"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021983","pituitary gland development","1/37","18/7601",0.0555555555555556,11.4129129129129,3.0932844536281,0.0841774139780571,0.277615410745815,0.236511234914424,"BMP4",1
"GO:0034390","smooth muscle cell apoptotic process","1/37","18/7601",0.0555555555555556,11.4129129129129,3.0932844536281,0.0841774139780571,0.277615410745815,0.236511234914424,"APOH",1
"GO:0044794","positive regulation by host of viral process","1/37","18/7601",0.0555555555555556,11.4129129129129,3.0932844536281,0.0841774139780571,0.277615410745815,0.236511234914424,"ZDHHC20",1
"GO:0050819","negative regulation of coagulation","1/37","18/7601",0.0555555555555556,11.4129129129129,3.0932844536281,0.0841774139780571,0.277615410745815,0.236511234914424,"APOH",1
"GO:2000629","negative regulation of miRNA metabolic process","1/37","18/7601",0.0555555555555556,11.4129129129129,3.0932844536281,0.0841774139780571,0.277615410745815,0.236511234914424,"BMP4",1
"GO:0010463","mesenchymal cell proliferation","1/37","19/7601",0.0526315789473684,10.8122332859175,2.99491618979331,0.0886460195013086,0.279261036706919,0.237913206898697,"BMP4",1
"GO:0032801","receptor catabolic process","1/37","19/7601",0.0526315789473684,10.8122332859175,2.99491618979331,0.0886460195013086,0.279261036706919,0.237913206898697,"UVRAG",1
"GO:0032964","collagen biosynthetic process","1/37","19/7601",0.0526315789473684,10.8122332859175,2.99491618979331,0.0886460195013086,0.279261036706919,0.237913206898697,"BMP4",1
"GO:0034250","positive regulation of amide metabolic process","1/37","19/7601",0.0526315789473684,10.8122332859175,2.99491618979331,0.0886460195013086,0.279261036706919,0.237913206898697,"CCN1",1
"GO:0042491","inner ear auditory receptor cell differentiation","1/37","19/7601",0.0526315789473684,10.8122332859175,2.99491618979331,0.0886460195013086,0.279261036706919,0.237913206898697,"BMP4",1
"GO:0045724","positive regulation of cilium assembly","1/37","19/7601",0.0526315789473684,10.8122332859175,2.99491618979331,0.0886460195013086,0.279261036706919,0.237913206898697,"ENTR1",1
"GO:0033028","myeloid cell apoptotic process","1/37","20/7601",0.05,10.2716216216216,2.90361711207765,0.0930934076941932,0.284450911314851,0.242334660481823,"APOH",1
"GO:0033687","osteoblast proliferation","1/37","20/7601",0.05,10.2716216216216,2.90361711207765,0.0930934076941932,0.284450911314851,0.242334660481823,"CCN1",1
"GO:0050918","positive chemotaxis","1/37","20/7601",0.05,10.2716216216216,2.90361711207765,0.0930934076941932,0.284450911314851,0.242334660481823,"BMP4",1
"GO:1904738","vascular associated smooth muscle cell migration","1/37","20/7601",0.05,10.2716216216216,2.90361711207765,0.0930934076941932,0.284450911314851,0.242334660481823,"BMP4",1
"GO:0030198","extracellular matrix organization","2/37","106/7601",0.0188679245283019,3.87608363080061,2.0854535564295,0.0936553536488406,0.284450911314851,0.242334660481823,"APLP1/CCN1",2
"GO:0007369","gastrulation","2/37","107/7601",0.0186915887850467,3.83985855013892,2.06901505824613,0.0951555613942568,0.287669359215045,0.245076579906748,"BMP4/LMBRD1",2
"GO:0016188","synaptic vesicle maturation","1/37","21/7601",0.0476190476190476,9.78249678249678,2.81854479866049,0.0975196765129916,0.288799767632578,0.246039618270037,"ZDHHC20",1
"GO:1904646","cellular response to amyloid-beta","1/37","21/7601",0.0476190476190476,9.78249678249678,2.81854479866049,0.0975196765129916,0.288799767632578,0.246039618270037,"BACE1",1
