"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","Description_lower","removed_exact","removed_pattern","removed_low_count","removed_high_padj"
"GO:0045723","positive regulation of fatty acid biosynthetic process","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"PTGS2/RGN",2,"positive regulation of fatty acid biosynthetic process",FALSE,FALSE,TRUE,FALSE
"GO:0045907","positive regulation of vasoconstriction","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"PTGS2/CAV1",2,"positive regulation of vasoconstriction",FALSE,FALSE,TRUE,FALSE
"GO:0048840","otolith development","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"LRIG1/LRIG3",2,"otolith development",FALSE,FALSE,TRUE,FALSE
"GO:0060973","cell migration involved in heart development","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"BMP4/SEMA3C",2,"cell migration involved in heart development",FALSE,FALSE,TRUE,FALSE
"GO:0061430","bone trabecula morphogenesis","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"COL1A1/MSX2",2,"bone trabecula morphogenesis",FALSE,FALSE,TRUE,FALSE
"GO:0150077","regulation of neuroinflammatory response","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"LDLR/PTGS2",2,"regulation of neuroinflammatory response",FALSE,FALSE,TRUE,FALSE
"GO:1901678","iron coordination entity transport","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"ABCB6/HPX",2,"iron coordination entity transport",FALSE,FALSE,TRUE,FALSE
"GO:1901722","regulation of cell proliferation involved in kidney development","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"BMP4/EGR1",2,"regulation of cell proliferation involved in kidney development",FALSE,FALSE,TRUE,FALSE
"GO:1901857","positive regulation of cellular respiration","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"IFNAR1/IL10RB",2,"positive regulation of cellular respiration",FALSE,FALSE,TRUE,FALSE
"GO:2001256","regulation of store-operated calcium entry","2/266","6/7628",0.333333333333333,9.55889724310777,3.98638050468037,0.0165603162062592,0.0957870082489964,0.0756028103502354,"CD84/STC2",2,"regulation of store-operated calcium entry",FALSE,FALSE,TRUE,FALSE
"GO:0001710","mesodermal cell fate commitment","2/266","7/7628",0.285714285714286,8.19334049409237,3.61904049050131,0.0226555302470536,0.117001063285985,0.0923466486748623,"BMP4/BMPR1A",2,"mesodermal cell fate commitment",FALSE,FALSE,TRUE,FALSE
"GO:0010269","response to selenium ion","2/266","7/7628",0.285714285714286,8.19334049409237,3.61904049050131,0.0226555302470536,0.117001063285985,0.0923466486748623,"PTGS2/SELENOP",2,"response to selenium ion",FALSE,FALSE,TRUE,FALSE
"GO:0034392","negative regulation of smooth muscle cell apoptotic process","2/266","7/7628",0.285714285714286,8.19334049409237,3.61904049050131,0.0226555302470536,0.117001063285985,0.0923466486748623,"APOH/LRP6",2,"negative regulation of smooth muscle cell apoptotic process",FALSE,FALSE,TRUE,FALSE
