"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Cellular Component","GO:0034455","t-UTP complex",3,3,0.354,9.503,3.248,0.00116157320676187,2.93495341411099,1,0.0244563210727795,0.205468843896901,"UTP4,NOL11,HEATR1","1983,24557,25517"
NA,"Direct GO Cellular Component","GO:0070939","Dsl1/NZR complex",3,3,0.354,9.503,3.248,0.00116157320676187,2.93495341411099,1,0.0244563210727795,0.205468843896901,"RINT1,ZW10,NBAS","21876,13194,15625"
NA,"Direct GO Cellular Component","GO:0030686","90S preribosome",10,5,0.59,4.7515,2.248,0.00204377237095313,2.68956747622031,1,0.0357302862054743,0.300186629742747,"UTP20,NOP9,HEATR1,TBL3,UTP4","17897,19826,25517,11587,1983"
NA,"Direct GO Cellular Component","GO:0000922","spindle pole",117,23,2.715,1.8681,0.902,0.00219935574969573,2.65770451705404,1,0.0376602011934201,0.316400736525712,"TUBGCP4,CEP128,ZW10,CEP63,CCNB1,KAT5,POC1A,TUBGCP6,PLK1,NIN,WDR62,AURKB,DIAPH3,CTNNB1,TUBGCP2,LATS2,NEDD1,AAAS,KANSL3,KIF20B,TTC28,FBF1,NUMA1","16691,20359,13194,25815,1579,5275,24488,18127,9077,14906,24502,11390,15480,2514,18599,6515,7723,13666,25473,7212,29179,24674,8059"
NA,"Direct GO Cellular Component","GO:0005814","centriole",97,20,2.361,1.9594,0.97,0.00232100850566945,2.63432326800658,1,0.0389430957327089,0.327178925814481,"KIAA0586,CEP78,WDR62,CEP250,CCDC120,PLK1,NIN,CEP128,CEP350,FBF1,CEP162,NEDD1,IQCB1,CEP63,SPICE1,MPHOSPH9,DYNC2I2,GLE1,POC1A,POC5","19960,25740,24502,1859,28910,9077,14906,20359,24238,24674,21107,7723,28949,25815,25083,7215,28296,4315,24488,26658"
NA,"Direct GO Cellular Component","GO:0008250","oligosaccharyltransferase complex",11,5,0.59,4.3195,2.111,0.00342454264655013,2.46539742105985,1,0.0480975090807602,0.404089378600121,"KRTCAP2,RPN1,DDOST,RPN2,STT3A","28942,10381,2728,10382,6172"
NA,"Direct GO Cellular Component","GO:0036064","ciliary basal body",209,35,4.132,1.5914,0.67,0.00352913444352175,2.45233179673568,1,0.0490157561600243,0.411803996233191,"PRPF6,CIP2A,NEDD1,KIF20B,B9D1,IFT56,CCDC66,CYLD,NCAPD2,NIN,FBF1,NEK4,CEP162,POC1A,MARCHF7,SPICE1,BUB1B,KIAA0586,DISC1,CEP63,GLE1,TUBGCP2,CEP68,WDR35,DYNC2I2,DLG5,IFT172,NUP85,TAPT1,CTNNB1,CEP350,KMT5B,CEP78,GLI2,CEP250","15860,29302,7723,7212,24123,21882,27709,2584,24305,14906,24674,11399,21107,24488,17393,25083,1149,19960,2888,25815,4315,18599,29076,29250,28296,2904,30391,8734,26887,2514,24238,24283,25740,4318,1859"
NA,"Direct GO Cellular Component","GO:1990508","CKM complex",4,3,0.354,7.1272,2.833,0.00428075673961012,2.36847945089652,1,0.0537783510001272,0.451816754195976,"MED13,CDK19,MED12","22474,19338,11957"
NA,"Direct GO Cellular Component","GO:0005813","centrosome",460,66,7.792,1.3635,0.447,0.00496203190936386,2.30434044723509,1,0.0614112860069784,0.515944565027815,"CEP128,CEP350,CLASP2,B9D1,MTUS1,RITA1,BUB1B,GLI2,KIF20B,WDR62,MLLT11,HAUS5,HOOK2,MARCHF7,DYNC2I2,NUP93,CYLD,SLC16A1,MPLKIP,CEP162,POC1A,RAPGEF6,CEP63,DHX9,CDC16,SPICE1,MPHOSPH9,CEP68,DISC1,WDR35,FBF1,CCNB1,NUMA1,IQCB1,NEDD1,CCDC66,CEP250,PRPF6,KMT5B,HMBOX1,KIAA0586,DAPK3,EVI5,PLEKHA7,ANKRD26,LATS2,RIC8B,CEP78,GLE1,AURKB,TAPT1,TUBGCP2,TTC28,TUBGCP4,CIP2A,TUBGCP6,PDE4DIP,CTNNB1,PLK1,POC5,AKAP11,DCAF13,NIN,IFT56,DDX3X,AAAS","20359,24238,17078,24123,29789,25925,1149,4318,7212,24502,16997,29130,19885,17393,28296,28958,2584,10922,16002,21107,24488,20655,25815,2750,1720,25083,7215,29076,2888,29250,24674,1579,8059,28949,7723,27709,1859,15860,24283,26137,19960,2676,3501,27049,29186,6515,25555,25740,4315,11390,26887,18599,29179,16691,29302,18127,15580,2514,9077,26658,369,24535,14906,21882,2745,13666"
NA,"Direct GO Cellular Component","GO:0009925","basal plasma membrane",27,8,0.945,2.8157,1.493,0.00521540845790834,2.28271167303437,1,0.0615485618618622,0.517097882859797,"SLC12A2,LDLRAP1,MYO1C,SLC16A1,DTNB,SLC6A9,SLC23A2,ERBB2","10911,18640,7597,10922,3058,11056,10973,3430"
NA,"Direct GO Cellular Component","GO:0005680","anaphase-promoting complex",17,6,0.708,3.354,1.746,0.0059538230649075,2.22520407581561,1,0.0654519660429327,0.549892183440009,"ANAPC5,MAD2L2,ANAPC16,BUB1B,ANAPC4,CDC16","15713,6764,26976,1149,19990,1720"
NA,"Direct GO Cellular Component","GO:0160232","INTAC complex",17,6,0.708,3.354,1.746,0.0059538230649075,2.22520407581561,1,0.0654519660429327,0.549892183440009,"INTS7,INTS8,INTS1,INTS13,INTS10,INTS3","24484,26048,24555,20174,25548,26153"
NA,"Direct GO Cellular Component","GO:0005635","nuclear envelope",151,26,3.07,1.6363,0.71,0.00768287061495666,2.11447648058042,1,0.0758128652386511,0.636938880821081,"NUP85,XPO1,TNPO3,PLPP6,ATR,NUP155,IPO11,GLE1,NEMP1,NUP107,GHDC,NUP214,SUN2,POM121C,BNIP3,NUP93,AGPAT5,RBM15,VRK2,CTDNEP1,TMEM209,AAAS,RBM15B,CSE1L,NUP160,AGPAT3","8734,12825,17103,23682,882,8063,20628,4315,29001,29914,24438,8064,14210,34005,1084,28958,20886,14959,12719,19085,21898,13666,24303,2431,18017,326"
NA,"SLIM2 GO CC","GO:0005739","mitochondrion",1247,155,18.3,1.1812,0.24,0.0107374094201654,1.96910048681502,1,0.085455809241117,0.717953705170705,"TEX10,ACAD9,SDR39U1,DDX3X,SECISBP2,SLC25A3,SFXN4,HIP1R,TIMM23,NOCT,YARS2,ACSS3,FPGS,MARS2,OXA1L,BNIP3,TK2,SLC25A15,LARS2,ATAD3A,COQ8B,MTUS1,FANCG,SLC25A21,UROS,TMEM102,SLC9A6,ULK1,DISC1,BCL2L13,PDSS1,DHTKD1,FXN,TARS2,IDH3G,METTL15,PDK1,MICU2,PRORP,HSD17B7,KANSL3,BPHL,NT5DC2,NCBP1,MTFR2,TMEM11,MIGA1,VWA8,DCAKD,NFU1,TFB2M,CCNB1,COQ5,NDUFB8,NSUN4,PYCR1,VRK2,POLG2,HEATR1,ZDHHC8,VARS2,DNA2,TMEM177,PRKCE,SLC30A7,GTF3C4,CDS2,MTO1,TFB1M,SUPV3L1,TEFM,GLS,SDHAF4,PCCA,TMEM70,TOP3A,SLC27A3,SIRT3,AGPAT5,TIMM29,TRMT11,GK,UBE3B,SLC25A11,PTGR3,MLLT11,UFL1,HDHD5,GHITM,ACOT9,DDX28,ATP5F1A,NUBPL,MIPEP,RPUSD3,PDK2,COX6A1,LRPPRC,MRPL50,PECR,SLC25A10,NOL6,NTHL1,PTPMT1,SLC25A14,NUDT19,NNT,PYCR2,METTL17,CS,MTG1,OGG1,LIPT2,ALDH18A1,OGT,DHX30,MTPAP,SLC25A19,AARS2,MARK2,MIEN1,SOX4,NUDT8,AMMECR1,PLEC,MPC2,PDPR,SLC25A4,TRMT2B,IDH3B,ALDH1L2,PCK2,MCU,LONP1,ABCB10,MLYCD,SLC25A24,AMBRA1,SLC25A6,OSGEPL1,FADS1,TIMM50,SLC25A12,ARL10,PHB2,AGPAT4,MTHFD1L,GUF1,ATP5F1C,COASY,NDUFA9,NDUFS7,POLRMT,SLC25A1,BCKDK","25988,21497,20275,2745,30972,10989,16088,18415,17312,14254,24249,24723,3824,25133,8526,1084,11831,10985,17095,25567,19041,29789,3588,14411,12592,26722,11079,12558,2888,17164,17759,23537,3951,30740,5386,26606,8809,31830,19958,5215,25473,1094,25717,7658,21115,16823,24741,29071,26238,16287,18559,1579,28722,7703,31802,9721,12719,9180,25517,18474,21642,2939,28143,9401,19306,4667,1801,19261,17037,11471,26223,4331,20957,8653,26050,11992,10997,14931,20886,25152,21080,4289,13478,10981,28697,16997,23039,1843,17281,17152,17330,823,20278,7104,28437,8810,2277,15714,16654,18281,10980,19910,8028,26965,10984,32036,7863,30262,19280,2422,32159,8125,37216,9722,8127,16716,25532,14409,21022,3332,28230,11200,8055,467,9069,24515,30264,10990,25748,5385,26777,8725,23526,9479,41,7150,20662,25990,10992,23075,3574,23656,10982,22042,30306,20885,21055,25799,833,29932,7693,7714,9200,10979,16902"
NA,"Direct GO Cellular Component","GO:0001650","fibrillar center",118,21,2.479,1.6912,0.758,0.0108533597261674,1.96443580239854,1,0.085455809241117,0.717953705170705,"SPATA2,HEATR1,NOP56,POLR1B,NFIB,KMT5B,NEDD1,USO1,URB1,CDCA7L,WDR43,UTP4,NFKBIE,GTF3C3,NOP58,JAZF1,DCLRE1A,UTP15,HERC4,IMP4,TAF4B","14681,25517,15911,20454,7785,24283,7723,30904,17344,30777,28945,1983,7799,4666,29926,28917,17660,25758,24521,30856,11538"
NA,"SLIM2 GO CC","GO:0005730","nucleolus",799,103,12.161,1.225,0.293,0.0142109156855008,1.84737793724863,1,0.10010223319807,0.841005074536664,"MDN1,PELP1,EMX1,BRWD1,ORC4,DHX33,PPM1D,WDR82,RBM14,KMT5B,RNF169,MYBBP1A,USO1,ZNF397,DDX52,NOL11,NEDD1,RBM15B,GLI2,CLN6,PTBP1,NOL6,WDR46,CDCA7L,UTP18,URB1,CCNY,SETX,SENP3,DHX15,NIN,HNRNPM,AGPAT5,SKP2,NOL9,URB2,NFKBIE,WDR43,MTREX,UTP4,UTP20,ETV6,DDX56,POLR2A,MTUS1,DDX18,LAS1L,KAT5,NOP58,PWP2,GTF3C3,DYNC2I2,AKAP11,SIN3A,JAZF1,GEMIN4,IDH3G,NOL8,ATXN7,DDX50,DDX23,UTP15,WDR36,DCLRE1A,PHF8,UTP25,DIAPH2,DDX47,NF1,DDX28,XPO1,NOL10,PUM3,C6orf89,MYO1C,TAF4B,HERC4,DCAF13,IMP4,ZCCHC4,GLE1,TEX10,PRKDC,SLC30A5,PKMYT1,WDR75,TBL3,HEATR1,WDR3,SPATA2,NOP9,PDCD11,NOC2L,DHX9,FCF1,TNPO1,NAT10,SCD,NOC4L,KIF20B,POLR1B,NFIB,NOP56","18302,30134,3340,12760,8490,16718,9277,28826,14219,24283,26961,7546,30904,18818,20038,24557,7723,24303,4318,2077,9583,19910,13923,30777,24274,17344,23354,445,17862,2738,14906,5046,20886,10901,26265,28967,7799,28945,18734,1983,17897,3495,18193,9187,29789,2741,25726,5275,29926,9711,4666,28296,369,19353,28917,15717,5386,23387,10560,17906,17347,25758,30696,17660,20672,28440,2877,18682,7765,17330,12825,25862,29676,21114,7597,11538,24521,24535,30856,22917,4315,25988,9413,19089,29650,25725,11587,25517,12755,14681,19826,13408,24517,2750,20220,6401,29830,10571,28461,7212,20454,7785,15911"
NA,"Direct GO Cellular Component","GO:0044322","endoplasmic reticulum quality control compartment",15,5,0.59,3.1677,1.663,0.0155759074856197,1.80754664100807,1,0.10010223319807,0.841005074536664,"MARCHF6,EDEM3,UGGT1,AMFR,DERL1","30550,16787,15663,463,28454"
NA,"Direct GO Cellular Component","GO:0030015","CCR4-NOT core complex",6,3,0.354,4.7515,2.248,0.0181946933260505,1.74005526010668,1,0.109080895240111,0.916438959462736,"CNOT2,CNOT8,CNOT1","7878,9207,7877"
NA,"Direct GO Cellular Component","GO:0097427","microtubule bundle",6,3,0.354,4.7515,2.248,0.0181946933260505,1.74005526010668,1,0.109080895240111,0.916438959462736,"MARK2,NUMA1,ATAT1","3332,8059,21186"
NA,"Direct GO Cellular Component","GO:0097431","mitotic spindle pole",33,8,0.945,2.3037,1.204,0.0185308725387157,1.7321041311491,1,0.110830577384663,0.93113884692162,"KAT5,NUMA1,KIF20B,NIN,PLK1,STAG1,SMC6,AURKB","5275,8059,7212,14906,9077,11354,20466,11390"
NA,"Direct GO Cellular Component","GO:0000779","condensed chromosome, centromeric region",16,5,0.59,2.9697,1.57,0.0207363542783973,1.68326759587129,1,0.119153230005889,1,"PLK1,NCAPD3,AURKB,KMT5B,NCAPD2","9077,28952,11390,24283,24305"
NA,"Direct GO Cellular Component","GO:0005739","mitochondrion",1209,148,17.473,1.1633,0.218,0.0210030316217995,1.67771801376167,1,0.119153230005889,1,"SLC25A15,FXN,VWA8,NDUFA9,TIMM23,PDK2,SUPV3L1,TMEM11,COX6A1,MTG1,MRPL50,ALDH1L2,DHTKD1,NDUFS7,MTUS1,NOL6,BCL2L13,COASY,HDHD5,GTF3C4,DDX3X,MLLT11,IDH3B,OGG1,PRKCE,UROS,SLC25A6,MTFR2,PDPR,NUDT8,DDX28,GUF1,MLYCD,TEFM,MPC2,MIEN1,PYCR2,AMMECR1,FANCG,PHB2,MIPEP,LIPT2,PCK2,SLC25A1,OGT,BNIP3,SDHAF4,ATAD3A,RPUSD3,VARS2,METTL17,PDSS1,TARS2,DISC1,MCU,TFB1M,SLC25A14,CS,BCKDK,GK,LARS2,NDUFB8,SLC25A3,TK2,TIMM50,TEX10,METTL15,AMBRA1,SLC25A19,SECISBP2,NOCT,TMEM177,ACAD9,LONP1,DNA2,SLC27A3,IDH3G,MIGA1,OXA1L,PYCR1,VRK2,ATP5F1A,PTPMT1,HEATR1,TMEM102,PECR,OSGEPL1,ABCB10,COQ8B,MTHFD1L,SLC25A21,SLC25A24,LRPPRC,FPGS,DHX30,NCBP1,NUDT19,PDK1,SOX4,SLC25A12,BPHL,SLC30A7,AGPAT5,ARL10,AARS2,NT5DC2,ACOT9,NUBPL,NFU1,TIMM29,HSD17B7,HIP1R,SLC25A10,SLC9A6,GLS,SIRT3,NTHL1,POLRMT,TOP3A,SLC25A4,MARS2,TMEM70,MICU2,KANSL3,TRMT11,ACSS3,MTO1,COQ5,ZDHHC8,PRORP,MARK2,POLG2,FADS1,NSUN4,PCCA,ALDH18A1,SLC25A11,ATP5F1C,SFXN4,MTPAP,PTGR3,SDR39U1,TFB2M,NNT,TRMT2B,GHITM,UBE3B,YARS2","10985,3951,29071,7693,17312,8810,11471,16823,2277,32159,16654,26777,23537,7714,29789,19910,17164,29932,1843,4667,2745,16997,5385,8125,9401,12592,10992,21115,30264,8055,17330,25799,7150,26223,24515,28230,30262,467,3588,30306,7104,37216,8725,10979,8127,1084,20957,25567,28437,21642,19280,17759,30740,2888,23526,17037,10984,2422,16902,4289,17095,7703,10989,11831,23656,25988,26606,25990,14409,30972,14254,28143,21497,9479,2939,10997,5386,24741,8526,9721,12719,823,26965,25517,26722,18281,23075,41,19041,21055,14411,20662,15714,3824,16716,7658,32036,8809,11200,10982,1094,19306,20886,22042,21022,25717,17152,20278,16287,25152,5215,18415,10980,11079,4331,14931,8028,9200,11992,10990,25133,26050,31830,25473,21080,24723,19261,28722,18474,19958,3332,9180,3574,31802,8653,9722,10981,833,16088,25532,28697,20275,18559,7863,25748,17281,13478,24249"
