"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"TIMM9",0.735,0.34392398063247,0.7,0.34,"0.7","0.34","NS",NA
"TIMMDC1",0.0155,0.978328843922272,0,0.98,"0.0","0.98","NS",NA
"TIMP1",-1.3,0.00532669774415641,-1.3,0.01,"-1.3","<0.01","Down",NA
"TIMP2",-0.634,0.46450633786525,-0.6,0.46,"-0.6","0.46","NS",NA
"TIPIN",0.94,0.0839021070425396,0.9,0.08,"0.9","0.08","NS",NA
"TIPRL",-0.556,0.0603565633986726,-0.6,0.06,"-0.6","0.06","NS",NA
"TJAP1",1.26,0.00812145975007359,1.3,0.01,"1.3","<0.01","Up",NA
"TJP1",0.328,0.141429801016421,0.3,0.14,"0.3","0.14","NS",NA
"TJP2",-0.32,0.155842308059949,-0.3,0.16,"-0.3","0.16","NS",NA
"TK1",-0.11,0.800485622693511,-0.1,0.8,"-0.1","0.80","NS",NA
"TKFC",-0.379,0.514169914815612,-0.4,0.51,"-0.4","0.51","NS",NA
"TKT",0.185,0.846656185525052,0.2,0.85,"0.2","0.85","NS",NA
"TLCD1",0.618,0.83882959776471,0.6,0.84,"0.6","0.84","NS",NA
"TLE1",-0.172,0.400614231777908,-0.2,0.4,"-0.2","0.40","NS",NA
"TLE3",-0.327,0.186915494311741,-0.3,0.19,"-0.3","0.19","NS",NA
"TLE4",0.31,0.212467362625432,0.3,0.21,"0.3","0.21","NS",NA
"TLE5",1.53,0.00775877626294824,1.5,0.01,"1.5","<0.01","Up",NA
"TLK1",-0.069,0.876695836743432,-0.1,0.88,"-0.1","0.88","NS",NA
"TLK2",-0.515,0.0758307015444151,-0.5,0.08,"-0.5","0.08","NS",NA
"TLN1",-0.144,0.581447741555696,-0.1,0.58,"-0.1","0.58","NS",NA
"TLN2",0.118,0.941101915122183,0.1,0.94,"0.1","0.94","NS",NA
"TM2D1",0.46,0.110183842211994,0.5,0.11,"0.5","0.11","NS",NA
"TM2D2",0.381,0.286277361783727,0.4,0.29,"0.4","0.29","NS",NA
"TM7SF2",-1.15,0.684058682832869,-1.1,0.68,"-1.1","0.68","NS",NA
"TM7SF3",-0.384,0.502001693692898,-0.4,0.5,"-0.4","0.50","NS",NA
"TM9SF1",-0.383,0.125972487923403,-0.4,0.13,"-0.4","0.13","NS",NA
"TM9SF2",-0.772,0.0466668468227103,-0.8,0.05,"-0.8","0.05","NS",NA
"TM9SF3",0.0232,0.956547113350803,0,0.96,"0.0","0.96","NS",NA
"TM9SF4",0.203,0.669272578310038,0.2,0.67,"0.2","0.67","NS",NA
"TMA16",1.24,0.027662638241388,1.2,0.03,"1.2","0.03","NS",NA
"TMA7",1.05,0.284015136946593,1,0.28,"1.0","0.28","NS",NA
"TMBIM6",-0.161,0.92105487146965,-0.2,0.92,"-0.2","0.92","NS",NA
"TMCC3",1.09,0.00804864504122186,1.1,0.01,"1.1","<0.01","Up",NA
"TMED1",-0.286,0.466572456286141,-0.3,0.47,"-0.3","0.47","NS",NA
"TMED2",-0.823,0.059807339656819,-0.8,0.06,"-0.8","0.06","NS",NA
"TMED3",-0.096,0.792254865594163,-0.1,0.79,"-0.1","0.79","NS",NA
"TMED4",-0.22,0.294324241586985,-0.2,0.29,"-0.2","0.29","NS",NA
"TMED5",-0.19,0.415780906877438,-0.2,0.42,"-0.2","0.42","NS",NA
"TMED7",0.175,0.73071315744176,0.2,0.73,"0.2","0.73","NS",NA
"TMED8",-0.379,0.0849649868644585,-0.4,0.08,"-0.4","0.08","NS",NA
"TMED9",-0.399,0.104647721408571,-0.4,0.1,"-0.4","0.10","NS",NA
"TMEM102",0.564,0.588575301001415,0.6,0.59,"0.6","0.59","NS",NA
"TMEM106B",-0.876,0.00110610692815886,-0.9,0,"-0.9","<0.01","NS",NA
"TMEM106C",-1.06,0.000190515195513581,-1.1,0,"-1.1","<0.01","Down",NA
"TMEM109",-0.919,0.0607183096233456,-0.9,0.06,"-0.9","0.06","NS",NA
"TMEM115",0.542,0.738909722429774,0.5,0.74,"0.5","0.74","NS",NA
"TMEM120A",1.19,0.573643467927517,1.2,0.57,"1.2","0.57","NS",NA
"TMEM126A",-0.573,0.371840002748608,-0.6,0.37,"-0.6","0.37","NS",NA
"TMEM126B",-0.133,0.726341255092089,-0.1,0.73,"-0.1","0.73","NS",NA
"TMEM127",-2.9,0.0136704025757552,-2.9,0.01,"-2.9","0.01","NS",NA
"TMEM128",-0.38,0.704340816646924,-0.4,0.7,"-0.4","0.70","NS",NA
"TMEM131",1.2,0.00808162459623196,1.2,0.01,"1.2","<0.01","Up",NA
"TMEM131L",0.704,0.503131101167262,0.7,0.5,"0.7","0.50","NS",NA
"TMEM135",0.732,0.81087009299338,0.7,0.81,"0.7","0.81","NS",NA
"TMEM14C",0.425,0.341185971718445,0.4,0.34,"0.4","0.34","NS",NA
"TMEM160",0.179,0.628248571091532,0.2,0.63,"0.2","0.63","NS",NA
"TMEM161A",1.06,0.576050692111037,1.1,0.58,"1.1","0.58","NS",NA
"TMEM165",0.0125,0.97782027557666,0,0.98,"0.0","0.98","NS",NA
"TMEM167A",-0.985,0.0446340957906538,-1,0.04,"-1.0","0.04","NS",NA
"TMEM177",0.41,0.720305767947048,0.4,0.72,"0.4","0.72","NS",NA
"TMEM179B",-0.495,0.192233043507768,-0.5,0.19,"-0.5","0.19","NS",NA
"TMEM181",0.167,0.939617643588128,0.2,0.94,"0.2","0.94","NS",NA
"TMEM184C",1.02,0.348349253703481,1,0.35,"1.0","0.35","NS",NA
"TMEM192",-0.516,0.0408704465454912,-0.5,0.04,"-0.5","0.04","NS",NA
"TMEM199",-0.444,0.129510224616069,-0.4,0.13,"-0.4","0.13","NS",NA
"TMEM201",0.665,0.00537261506519294,0.7,0.01,"0.7","<0.01","NS",NA
"TMEM205",0.623,0.0731257772586367,0.6,0.07,"0.6","0.07","NS",NA
"TMEM209",0.693,0.288964510413376,0.7,0.29,"0.7","0.29","NS",NA
"TMEM214",0.504,0.228006492468667,0.5,0.23,"0.5","0.23","NS",NA
"TMEM219",-0.364,0.481409846398237,-0.4,0.48,"-0.4","0.48","NS",NA
"TMEM230",0.0835,0.847629863965679,0.1,0.85,"0.1","0.85","NS",NA
"TMEM237",0.749,0.10897117557744,0.7,0.11,"0.7","0.11","NS",NA
"TMEM245",0.516,0.0845207591343208,0.5,0.08,"0.5","0.08","NS",NA
"TMEM259",0.679,0.0930417230267773,0.7,0.09,"0.7","0.09","NS",NA
"TMEM263",0.378,0.253356450295625,0.4,0.25,"0.4","0.25","NS",NA
"TMEM30A",-0.25,0.318015167415895,-0.2,0.32,"-0.2","0.32","NS",NA
"TMEM33",-0.0455,0.903667570275862,0,0.9,"-0.0","0.90","NS",NA
"TMEM39B",0.62,0.875135293781127,0.6,0.88,"0.6","0.88","NS",NA
"TMEM41A",0.446,0.084316676833758,0.4,0.08,"0.4","0.08","NS",NA
"TMEM41B",0.693,0.207466292351865,0.7,0.21,"0.7","0.21","NS",NA
"TMEM43",-0.42,0.0902334146083266,-0.4,0.09,"-0.4","0.09","NS",NA
"TMEM63A",2.77,0.272911104160193,2.8,0.27,"2.8","0.27","NS",NA
"TMEM63B",-0.153,0.872232905617284,-0.2,0.87,"-0.2","0.87","NS",NA
"TMEM65",-0.21,0.562571726776578,-0.2,0.56,"-0.2","0.56","NS",NA
"TMEM68",0.53,0.755992623007568,0.5,0.76,"0.5","0.76","NS",NA
"TMEM70",0.248,0.410255071504295,0.2,0.41,"0.2","0.41","NS",NA
"TMEM87A",-0.258,0.699307512584221,-0.3,0.7,"-0.3","0.70","NS",NA
"TMEM9",-0.823,0.122220735763548,-0.8,0.12,"-0.8","0.12","NS",NA
"TMEM94",0.0227,0.989249994553923,0,0.99,"0.0","0.99","NS",NA
"TMEM97",-0.00462,0.994516820654134,0,0.99,"-0.0","0.99","NS",NA
"TMEM9B",-0.493,0.294324241586985,-0.5,0.29,"-0.5","0.29","NS",NA
"TMF1",-0.735,0.0567604183587774,-0.7,0.06,"-0.7","0.06","NS",NA
"TMLHE",0.0371,0.970503960018641,0,0.97,"0.0","0.97","NS",NA
"TMOD1",0.366,0.185359111092502,0.4,0.19,"0.4","0.19","NS",NA
"TMOD2",0.486,0.162897104117262,0.5,0.16,"0.5","0.16","NS",NA
"TMOD3",0.435,0.388396440422269,0.4,0.39,"0.4","0.39","NS",NA
"TMPO",1.12,0.000460650545309491,1.1,0,"1.1","<0.01","Up",NA
"TMPPE",0.356,0.556428956606722,0.4,0.56,"0.4","0.56","NS",NA
"TMT1A",0.662,0.258409702939324,0.7,0.26,"0.7","0.26","NS",NA
"TMT1B",0.623,0.77348587770044,0.6,0.77,"0.6","0.77","NS",NA
"TMTC3",-0.164,0.801303205150082,-0.2,0.8,"-0.2","0.80","NS",NA
"TMUB1",0.359,0.295306865118762,0.4,0.3,"0.4","0.30","NS",NA
"TMUB2",0.0196,0.985704025533038,0,0.99,"0.0","0.99","NS",NA
"TMX1",0.0163,0.970053524479818,0,0.97,"0.0","0.97","NS",NA
"TMX2",-0.358,0.271062822488712,-0.4,0.27,"-0.4","0.27","NS",NA
"TMX3",-0.125,0.648391552937546,-0.1,0.65,"-0.1","0.65","NS",NA
"TMX4",0.616,0.0180219000841389,0.6,0.02,"0.6","0.02","NS",NA
"TNFAIP8",0.123,0.719550022436164,0.1,0.72,"0.1","0.72","NS",NA
"TNFRSF21",-3.88,0.051650019710496,-3.9,0.05,"-3.9","0.05","NS",NA
"TNIK",-0.021,0.948986801873981,0,0.95,"-0.0","0.95","NS",NA
"TNIP1",-0.393,0.543756790033575,-0.4,0.54,"-0.4","0.54","NS",NA
"TNIP2",0.477,0.514678743403609,0.5,0.51,"0.5","0.51","NS",NA
"TNK2",6.64,0.000793782707521325,6.6,0,"6.6","<0.01","Up",NA
"TNKS1BP1",1.35,0.00240752015155864,1.4,0,"1.4","<0.01","Up",NA
"TNPO1",0.65,0.124455947374718,0.7,0.12,"0.7","0.12","NS",NA
"TNPO2",0.622,0.611513758216981,0.6,0.61,"0.6","0.61","NS",NA
"TNPO3",0.401,0.370771233037154,0.4,0.37,"0.4","0.37","NS",NA
"TNRC18",1.59,0.000385578059383842,1.6,0,"1.6","<0.01","Up",NA
"TNRC6A",0.627,0.0417590142071776,0.6,0.04,"0.6","0.04","NS",NA
"TNRC6B",0.728,0.127467678157274,0.7,0.13,"0.7","0.13","NS",NA
"TOB2",0.898,0.103437824203705,0.9,0.1,"0.9","0.10","NS",NA
"TOE1",0.233,0.299474777496678,0.2,0.3,"0.2","0.30","NS",NA
"TOLLIP",-0.747,0.0380900804302068,-0.7,0.04,"-0.7","0.04","NS",NA
"TOM1",0.114,0.675435608069145,0.1,0.68,"0.1","0.68","NS",NA
"TOM1L1",-0.304,0.28596201012757,-0.3,0.29,"-0.3","0.29","NS",NA
"TOM1L2",-0.307,0.231947540498127,-0.3,0.23,"-0.3","0.23","NS",NA
"TOMM20",0.601,0.155804032971792,0.6,0.16,"0.6","0.16","NS",NA
"TOMM22",0.213,0.683468188714219,0.2,0.68,"0.2","0.68","NS",NA
"TOMM34",0.00585,0.989249994553923,0,0.99,"0.0","0.99","NS",NA
"TOMM40",0.126,0.821081908979948,0.1,0.82,"0.1","0.82","NS",NA
"TOMM5",1.07,0.14760381204675,1.1,0.15,"1.1","0.15","NS",NA
"TOMM70",0.00719,0.981489614346645,0,0.98,"0.0","0.98","NS",NA
"TONSL",0.761,0.0546060615774353,0.8,0.05,"0.8","0.05","NS",NA
"TOP1",0.247,0.669272578310038,0.2,0.67,"0.2","0.67","NS",NA
"TOP2A",1.36,0.00167886189425998,1.4,0,"1.4","<0.01","Up",NA
"TOP2B",1.33,0.00146801600263964,1.3,0,"1.3","<0.01","Up",NA
"TOP3A",0.266,0.351596693889037,0.3,0.35,"0.3","0.35","NS",NA
"TOP3B",0.793,0.0358612952343793,0.8,0.04,"0.8","0.04","NS",NA
"TOPBP1",0.238,0.219282642650514,0.2,0.22,"0.2","0.22","NS",NA
"TOPORS",-0.0848,0.792555400899677,-0.1,0.79,"-0.1","0.79","NS",NA
"TOR1A",-0.219,0.463263876741606,-0.2,0.46,"-0.2","0.46","NS",NA
"TOR1AIP1",0.554,0.0337982192990617,0.6,0.03,"0.6","0.03","NS",NA
"TOR1AIP2",0.0997,0.807045717892623,0.1,0.81,"0.1","0.81","NS",NA
"TOR1B",-0.545,0.033946421905972,-0.5,0.03,"-0.5","0.03","NS",NA
"TOR2A",0.273,0.503433218070314,0.3,0.5,"0.3","0.50","NS",NA
"TOR3A",-0.639,0.014748160690653,-0.6,0.01,"-0.6","0.01","NS",NA
"TOX2",0.905,0.0553428572453811,0.9,0.06,"0.9","0.06","NS",NA
"TOX4",-0.263,0.500867176604075,-0.3,0.5,"-0.3","0.50","NS",NA
"TP53",0.352,0.196798851358601,0.4,0.2,"0.4","0.20","NS",NA
"TP53BP1",0.361,0.0436175452875399,0.4,0.04,"0.4","0.04","NS",NA
"TP53BP2",0.336,0.398649990996825,0.3,0.4,"0.3","0.40","NS",NA
"TP53I11",0.635,0.160337735826901,0.6,0.16,"0.6","0.16","NS",NA
"TP53I3",-0.812,0.061339730756727,-0.8,0.06,"-0.8","0.06","NS",NA
"TP53INP2",-0.11,0.864415561555071,-0.1,0.86,"-0.1","0.86","NS",NA
"TP53RK",-0.497,0.190076034117684,-0.5,0.19,"-0.5","0.19","NS",NA
"TP73",0.303,0.407541675376338,0.3,0.41,"0.3","0.41","NS",NA
"TPBG",-1.95,0.00131751166197168,-2,0,"-2.0","<0.01","Down",NA
"TPCN1",2.97,0.590930876369884,3,0.59,"3.0","0.59","NS",NA
"TPD52",-0.538,0.428787611607554,-0.5,0.43,"-0.5","0.43","NS",NA
"TPD52L1",-0.0279,0.956547113350803,0,0.96,"-0.0","0.96","NS",NA
"TPD52L2",-0.684,0.177150462670574,-0.7,0.18,"-0.7","0.18","NS",NA
"TPGS1",0.678,0.262342382402553,0.7,0.26,"0.7","0.26","NS",NA
"TPI1",-0.278,0.725408749124309,-0.3,0.73,"-0.3","0.73","NS",NA
"TPM1",1.5,0.026122395488567,1.5,0.03,"1.5","0.03","NS",NA
"TPM3",0.337,0.709706289967062,0.3,0.71,"0.3","0.71","NS",NA
"TPM4",0.432,0.587136379260219,0.4,0.59,"0.4","0.59","NS",NA
"TPMT",-0.587,0.0880978853136956,-0.6,0.09,"-0.6","0.09","NS",NA
"TPP1",0.588,0.0165351410348605,0.6,0.02,"0.6","0.02","NS",NA
"TPP2",0.022,0.961315777167153,0,0.96,"0.0","0.96","NS",NA
"TPPP",0.79,0.0288461864032048,0.8,0.03,"0.8","0.03","NS",NA
"TPPP3",1.07,0.0571422915326327,1.1,0.06,"1.1","0.06","NS",NA
"TPR",1.39,0.0132389064586592,1.4,0.01,"1.4","0.01","NS",NA
"TPRG1L",-1.54,0.00273724104789556,-1.5,0,"-1.5","<0.01","Down",NA
"TPRKB",-0.53,0.00673101378898705,-0.5,0.01,"-0.5","<0.01","NS",NA
"TPRN",0.452,0.250488113502568,0.5,0.25,"0.5","0.25","NS",NA
"TPST1",-0.424,0.81087009299338,-0.4,0.81,"-0.4","0.81","NS",NA
"TPST2",-0.411,0.0959262969948977,-0.4,0.1,"-0.4","0.10","NS",NA
"TPT1",-0.521,0.0823854707889132,-0.5,0.08,"-0.5","0.08","NS",NA
"TPX2",1.86,0.000728961086796293,1.9,0,"1.9","<0.01","Up",NA
"TRA2A",0.62,0.146441190865201,0.6,0.15,"0.6","0.15","NS",NA
"TRA2B",0.777,0.0952944614250155,0.8,0.1,"0.8","0.10","NS",NA
"TRABD",2.94,0.342908650534179,2.9,0.34,"2.9","0.34","NS",NA
"TRADD",-0.592,0.047048579318888,-0.6,0.05,"-0.6","0.05","NS",NA
"TRAF2",-0.54,0.0225589576086004,-0.5,0.02,"-0.5","0.02","NS",NA
"TRAF3",-0.503,0.0544849885225768,-0.5,0.05,"-0.5","0.05","NS",NA
"TRAF3IP1",1.27,0.00153279561318738,1.3,0,"1.3","<0.01","Up",NA
"TRAF4",-0.547,0.0404373514774917,-0.5,0.04,"-0.5","0.04","NS",NA
"TRAF6",-0.512,0.047048579318888,-0.5,0.05,"-0.5","0.05","NS",NA
"TRAF7",4.47,0.00188064594645561,4.5,0,"4.5","<0.01","Up",NA
"TRAFD1",-0.888,0.030085146488043,-0.9,0.03,"-0.9","0.03","NS",NA
"TRAM1",0.284,0.465476053396655,0.3,0.47,"0.3","0.47","NS",NA
"TRAPPC1",0.0482,0.92960478803608,0,0.93,"0.0","0.93","NS",NA
"TRAPPC11",-0.0872,0.911166562940318,-0.1,0.91,"-0.1","0.91","NS",NA
"TRAPPC12",0.247,0.0908063045765795,0.2,0.09,"0.2","0.09","NS",NA
"TRAPPC13",-0.337,0.689413434485019,-0.3,0.69,"-0.3","0.69","NS",NA
"TRAPPC14",-2.7,0.327072687206333,-2.7,0.33,"-2.7","0.33","NS",NA
"TRAPPC2L",-0.169,0.65579133319751,-0.2,0.66,"-0.2","0.66","NS",NA
"TRAPPC3",0.0437,0.880093402802938,0,0.88,"0.0","0.88","NS",NA
"TRAPPC4",-0.358,0.108105010590337,-0.4,0.11,"-0.4","0.11","NS",NA
"TRAPPC5",-1.52,0.000412915270422477,-1.5,0,"-1.5","<0.01","Down",NA
"TRAPPC6B",-0.996,0.0058462738283426,-1,0.01,"-1.0","<0.01","NS",NA
"TRAPPC8",-0.0229,0.98302489418766,0,0.98,"-0.0","0.98","NS",NA
"TRAPPC9",-0.243,0.811624504838589,-0.2,0.81,"-0.2","0.81","NS",NA
"TRIAP1",0.28,0.810198698754982,0.3,0.81,"0.3","0.81","NS",NA
"TRIM11",-0.0972,0.774276611124759,-0.1,0.77,"-0.1","0.77","NS",NA
"TRIM2",0.532,0.306234118847336,0.5,0.31,"0.5","0.31","NS",NA
"TRIM24",0.907,6.73690678631256e-05,0.9,0,"0.9","<0.01","NS",NA
"TRIM25",-0.134,0.474727757870958,-0.1,0.47,"-0.1","0.47","NS",NA
"TRIM26",-0.763,0.000365045150223439,-0.8,0,"-0.8","<0.01","NS",NA
"TRIM27",0.434,0.135708753259954,0.4,0.14,"0.4","0.14","NS",NA
"TRIM28",-0.164,0.566501793966381,-0.2,0.57,"-0.2","0.57","NS",NA
"TRIM3",0.504,0.0131691061850994,0.5,0.01,"0.5","0.01","NS",NA
"TRIM32",-0.697,0.0193135177974602,-0.7,0.02,"-0.7","0.02","NS",NA
"TRIM33",0.154,0.430373176630222,0.2,0.43,"0.2","0.43","NS",NA
"TRIM36",-0.615,0.761998764661533,-0.6,0.76,"-0.6","0.76","NS",NA
"TRIM4",-0.0224,0.956547113350803,0,0.96,"-0.0","0.96","NS",NA
"TRIM41",-1.23,0.00751747809285374,-1.2,0.01,"-1.2","<0.01","Down",NA
"TRIM44",-2.56,0.0656151387122936,-2.6,0.07,"-2.6","0.07","NS",NA
"TRIM56",-0.341,0.20384973467954,-0.3,0.2,"-0.3","0.20","NS",NA
"TRIM65",0.119,0.867072398594476,0.1,0.87,"0.1","0.87","NS",NA
"TRIM9",0.0499,0.872362894512832,0,0.87,"0.0","0.87","NS",NA
"TRIO",-0.11,0.686767964793487,-0.1,0.69,"-0.1","0.69","NS",NA
"TRIOBP",0.428,0.0755899511883686,0.4,0.08,"0.4","0.08","NS",NA
"TRIP10",0.176,0.69347462963719,0.2,0.69,"0.2","0.69","NS",NA
"TRIP11",0.545,0.216178446711765,0.5,0.22,"0.5","0.22","NS",NA
"TRIP12",0.69,0.00498272134208812,0.7,0,"0.7","<0.01","NS",NA
"TRIP13",-0.264,0.354644750131604,-0.3,0.35,"-0.3","0.35","NS",NA
"TRIP4",0.377,0.089358260883787,0.4,0.09,"0.4","0.09","NS",NA
"TRIP6",-0.051,0.952747502182774,-0.1,0.95,"-0.1","0.95","NS",NA
"TRIQK",1.16,0.013473799087272,1.2,0.01,"1.2","0.01","NS",NA
"TRIR",1.68,0.00498272134208812,1.7,0,"1.7","<0.01","Up",NA
"TRMT1",-0.376,0.0354095750108665,-0.4,0.04,"-0.4","0.04","NS",NA
"TRMT10A",-0.283,0.348495926692913,-0.3,0.35,"-0.3","0.35","NS",NA
"TRMT10C",-0.207,0.461234807791917,-0.2,0.46,"-0.2","0.46","NS",NA
"TRMT11",0.256,0.742076209794714,0.3,0.74,"0.3","0.74","NS",NA
"TRMT112",0.71,0.00890274659003915,0.7,0.01,"0.7","<0.01","NS",NA
"TRMT13",-0.00183,0.995637007003444,0,1,"-0.0","1.00","NS",NA
"TRMT1L",-0.192,0.447649677310483,-0.2,0.45,"-0.2","0.45","NS",NA
"TRMT2A",-0.0042,0.991256867440277,0,0.99,"-0.0","0.99","NS",NA
"TRMT2B",0.682,0.0526858842722927,0.7,0.05,"0.7","0.05","NS",NA
"TRMT5",-0.361,0.418772934013237,-0.4,0.42,"-0.4","0.42","NS",NA
"TRMT6",-0.487,0.0121283452294026,-0.5,0.01,"-0.5","0.01","NS",NA
"TRMT61A",-0.325,0.294053935192238,-0.3,0.29,"-0.3","0.29","NS",NA
"TRMT61B",0.451,0.430867378203378,0.5,0.43,"0.5","0.43","NS",NA
"TRMU",-0.285,0.410255071504295,-0.3,0.41,"-0.3","0.41","NS",NA
"TRNT1",-0.0678,0.886161224582649,-0.1,0.89,"-0.1","0.89","NS",NA
"TRO",0.77,0.431870388149742,0.8,0.43,"0.8","0.43","NS",NA
"TROAP",1.32,0.2191268275533,1.3,0.22,"1.3","0.22","NS",NA
"TRPS1",0.853,0.0540903366357167,0.9,0.05,"0.9","0.05","NS",NA
"TRPT1",0.309,0.175729565150518,0.3,0.18,"0.3","0.18","NS",NA
"TRRAP",0.966,0.0120669481052447,1,0.01,"1.0","0.01","NS",NA
"TRUB1",-0.269,0.298002278641096,-0.3,0.3,"-0.3","0.30","NS",NA
"TRUB2",-0.233,0.436837506691089,-0.2,0.44,"-0.2","0.44","NS",NA
"TSC1",-0.133,0.758422738861592,-0.1,0.76,"-0.1","0.76","NS",NA
"TSC2",-0.338,0.278911260731977,-0.3,0.28,"-0.3","0.28","NS",NA
"TSC22D1",0.62,0.219239379205381,0.6,0.22,"0.6","0.22","NS",NA
"TSC22D3",0.868,0.0352175533818732,0.9,0.04,"0.9","0.04","NS",NA
"TSC22D4",0.497,0.0660584697049002,0.5,0.07,"0.5","0.07","NS",NA
"TSEN15",0.514,0.156409343652138,0.5,0.16,"0.5","0.16","NS",NA
"TSEN2",-2.72,0.164869066052606,-2.7,0.16,"-2.7","0.16","NS",NA
"TSEN34",-0.158,0.558360828846299,-0.2,0.56,"-0.2","0.56","NS",NA
"TSEN54",0.0431,0.894745380399095,0,0.89,"0.0","0.89","NS",NA
"TSFM",0.109,0.739511323806895,0.1,0.74,"0.1","0.74","NS",NA
"TSG101",-0.263,0.19668293498552,-0.3,0.2,"-0.3","0.20","NS",NA
"TSHZ1",-0.483,0.404750976940468,-0.5,0.4,"-0.5","0.40","NS",NA
"TSHZ3",0.656,0.701889775716022,0.7,0.7,"0.7","0.70","NS",NA
"TSN",-0.11,0.694698557562749,-0.1,0.69,"-0.1","0.69","NS",NA
"TSNAX",-0.108,0.661865367853776,-0.1,0.66,"-0.1","0.66","NS",NA
"TSPYL1",-0.171,0.444582165920331,-0.2,0.44,"-0.2","0.44","NS",NA
"TSR1",-0.0302,0.934596722810845,0,0.93,"-0.0","0.93","NS",NA
"TSR2",-0.155,0.849793591751166,-0.2,0.85,"-0.2","0.85","NS",NA
"TSR3",-0.339,0.129936843826107,-0.3,0.13,"-0.3","0.13","NS",NA
"TSSC4",1.38,0.044436938511683,1.4,0.04,"1.4","0.04","NS",NA
"TST",0.0123,0.973713159973618,0,0.97,"0.0","0.97","NS",NA
"TSTD2",0.738,NA,0.7,NA,"0.7",NA,"NS",NA
"TTC1",-0.838,0.241141373268242,-0.8,0.24,"-0.8","0.24","NS",NA
"TTC12",-0.000663,0.999439682804086,0,1,"-0.0","1.00","NS",NA
"TTC14",0.895,0.00211412180008134,0.9,0,"0.9","<0.01","NS",NA
"TTC17",0.588,0.710069798548553,0.6,0.71,"0.6","0.71","NS",NA
"TTC19",0.898,0.00106705498987261,0.9,0,"0.9","<0.01","NS",NA
"TTC27",0.118,0.925612149784632,0.1,0.93,"0.1","0.93","NS",NA
"TTC28",1.88,0.000213446878812128,1.9,0,"1.9","<0.01","Up",NA
"TTC33",-0.472,0.138626951029645,-0.5,0.14,"-0.5","0.14","NS",NA
"TTC38",0.369,0.0918744539790735,0.4,0.09,"0.4","0.09","NS",NA
"TTC39C",3.13,0.0854666107279768,3.1,0.09,"3.1","0.09","NS",NA
"TTC4",-0.564,0.00303637221160404,-0.6,0,"-0.6","<0.01","NS",NA
"TTC5",-0.295,0.199652513590712,-0.3,0.2,"-0.3","0.20","NS",NA
"TTC7B",0.581,0.662650035856572,0.6,0.66,"0.6","0.66","NS",NA
"TTC9C",-0.233,0.371840002748608,-0.2,0.37,"-0.2","0.37","NS",NA
"TTF1",0.268,0.655567980183794,0.3,0.66,"0.3","0.66","NS",NA
"TTF2",0.821,0.00283028001355718,0.8,0,"0.8","<0.01","NS",NA
"TTI1",-0.0557,0.917058169606168,-0.1,0.92,"-0.1","0.92","NS",NA
"TTI2",0.336,0.726341255092089,0.3,0.73,"0.3","0.73","NS",NA
"TTK",0.552,0.0984376126391982,0.6,0.1,"0.6","0.10","NS",NA
"TTL",0.24,0.562687048430711,0.2,0.56,"0.2","0.56","NS",NA
"TTLL12",-0.312,0.417651061639976,-0.3,0.42,"-0.3","0.42","NS",NA
"TTLL4",0.379,0.756845042180682,0.4,0.76,"0.4","0.76","NS",NA
"TTPAL",-0.697,0.0594677828863725,-0.7,0.06,"-0.7","0.06","NS",NA
"TTYH2",-2.2,0.102641545672554,-2.2,0.1,"-2.2","0.10","NS",NA
"TTYH3",-0.104,0.838630921075503,-0.1,0.84,"-0.1","0.84","NS",NA
"TUB",0.121,0.885071282353469,0.1,0.89,"0.1","0.89","NS",NA
"TUBA1C",-0.105,0.854319082013458,-0.1,0.85,"-0.1","0.85","NS",NA
"TUBAL3",-0.426,0.32440898648176,-0.4,0.32,"-0.4","0.32","NS",NA
"TUBB",-0.186,0.730279927252583,-0.2,0.73,"-0.2","0.73","NS",NA
"TUBB2A",-0.0815,0.859184444229728,-0.1,0.86,"-0.1","0.86","NS",NA
"TUBB2B",-0.143,0.785360444801401,-0.1,0.79,"-0.1","0.79","NS",NA
"TUBB3",-0.18,0.760934318847408,-0.2,0.76,"-0.2","0.76","NS",NA
"TUBB4A",0.00667,0.992432967362413,0,0.99,"0.0","0.99","NS",NA
"TUBB4B",0.0495,0.940189616810519,0,0.94,"0.0","0.94","NS",NA
"TUBB6",-0.327,0.498031254407815,-0.3,0.5,"-0.3","0.50","NS",NA
"TUBE1",-0.163,0.885816503212973,-0.2,0.89,"-0.2","0.89","NS",NA
"TUBG1",0.272,0.233447454917876,0.3,0.23,"0.3","0.23","NS",NA
"TUBGCP2",0.529,0.236178871005858,0.5,0.24,"0.5","0.24","NS",NA
"TUBGCP3",0.186,0.910936245199785,0.2,0.91,"0.2","0.91","NS",NA
"TUBGCP4",0.621,0.705236947374235,0.6,0.71,"0.6","0.71","NS",NA
"TUBGCP5",-0.619,0.793237115474573,-0.6,0.79,"-0.6","0.79","NS",NA
"TUBGCP6",1.01,0.1028841691858,1,0.1,"1.0","0.10","NS",NA
"TUFM",-0.222,0.241021016908775,-0.2,0.24,"-0.2","0.24","NS",NA
"TUFT1",-0.515,0.137081730011551,-0.5,0.14,"-0.5","0.14","NS",NA
"TULP3",0.00882,0.9906112535914,0,0.99,"0.0","0.99","NS",NA
"TUSC1",0.506,0.343088803904543,0.5,0.34,"0.5","0.34","NS",NA
