"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"RAB1B",-0.513,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RAB21",-0.335,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RAB22A",-0.595,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"RAB23",0.00406,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RAB24",-0.367,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RAB27A",-0.473,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RAB28",0.132,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RAB2A",-0.0184,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RAB2B",0.237,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RAB31",-0.483,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RAB32",-0.24,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RAB33B",-0.27,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RAB34",0.205,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RAB35",-0.282,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RAB39A",0.318,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"RAB39B",0.175,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RAB3A",-0.536,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RAB3B",0.0385,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RAB3D",-0.463,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RAB3GAP1",0.0186,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RAB3GAP2",0.154,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RAB3IL1",0.129,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RAB3IP",-0.146,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RAB43",-0.645,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"RAB4A",-0.535,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RAB4B",-0.11,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RAB5A",-0.382,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RAB5B",-0.281,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RAB5C",-0.403,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RAB6A",-0.412,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RAB6B",-0.409,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RAB7A",-0.669,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"RAB8A",-0.488,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RAB8B",0.157,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RAB9A",-0.0288,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RAB9B",-0.323,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RABEP1",-0.306,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RABEPK",-0.0482,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RABGAP1",0.038,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RABGAP1L",-0.111,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RABGEF1",-0.177,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RABGGTA",-0.162,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RABGGTB",-0.0219,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RABIF",-0.16,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RABL3",0.176,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RABL6",-0.216,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RAC1",-0.571,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"RAC3",-0.514,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RACGAP1",-0.298,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RACK1",-0.381,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RAD1",-0.133,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RAD17",0.086,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RAD18",-0.108,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RAD21",-0.0555,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RAD23A",-0.266,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RAD23B",-0.488,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RAD50",0.0798,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RAD51",0.00438,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RAD51AP1",-0.412,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RAD51C",0.0696,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RAD54B",-0.36,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RAD54L2",0.107,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RAD9A",-0.0306,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RADX",-0.0114,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RAE1",-0.299,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RAF1",-0.173,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RAI1",-0.128,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RAI14",-0.237,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RALA",-0.371,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RALB",-0.43,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RALBP1",-0.0727,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RALGAPA1",0.0289,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RALGAPA2",0.165,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RALGAPB",0.164,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RALGPS2",0.148,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RALY",0.0935,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RAN",-0.451,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RANBP1",-0.521,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RANBP10",0.0413,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RANBP2",-0.0769,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RANBP3",-0.152,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RANBP6",0.083,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RANBP9",0.0408,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RANGAP1",0.101,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RANGRF",-0.349,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RAP1A",-0.535,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RAP1B",-0.493,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RAP1GDS1",-0.00127,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RAP2A",-0.244,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RAP2B",-0.297,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RAP2C",-0.357,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RAPGEF1",-0.482,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RAPGEF6",0.0166,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RAPH1",-0.383,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RARS1",0.0375,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RARS2",0.48,0.999035847456636,0.5,1,"0.5","1.00","NS",NA
"RASA1",0.205,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RASA2",0.231,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RASAL2",0.0652,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RASSF1",0.0282,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RASSF2",0.319,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"RASSF5",-2.2,0.999035847456636,-2.2,1,"-2.2","1.00","NS",NA
"RASSF7",0.0489,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RASSF8",-0.165,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RAVER1",0.0594,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RAVER2",-0.221,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RB1",0.0133,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RB1CC1",0.00575,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RBBP4",-0.148,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RBBP5",-0.0214,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RBBP6",-0.118,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RBBP7",-0.164,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RBBP8",-0.304,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RBBP9",-0.355,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RBCK1",-0.223,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RBFA",-0.226,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RBFOX2",-0.0384,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RBIS",-0.843,0.999035847456636,-0.8,1,"-0.8","1.00","NS",NA
"RBL2",-0.0286,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RBM10",-0.178,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RBM12",-0.00326,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RBM12B",0.145,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RBM14",0.124,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RBM15",0.239,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RBM15B",0.102,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RBM17",0.00301,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RBM19",-0.0946,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RBM20",-0.146,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RBM22",-0.0881,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RBM23",-0.2,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RBM25",0.0415,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RBM26",-0.0936,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RBM27",-0.315,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RBM28",0.0366,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RBM3",-0.087,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RBM33",-0.321,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RBM34",-0.0573,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RBM39",0.136,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RBM4",0.00646,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RBM41",-0.171,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RBM42",-0.133,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RBM45",0.113,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RBM47",0.0968,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RBM4B",-0.084,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RBM5",-0.0415,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RBM6",-0.0072,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RBM7",0.0724,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RBM8A",-0.0322,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RBMS1",-0.222,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RBMS2",-0.0584,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RBMX",-0.00982,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RBMX2",-0.281,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RBMXL1",0.108,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RBP1",-0.566,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"RBPJ",-0.288,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RBPMS",-0.379,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RBPMS2",0.193,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RBSN",-0.277,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RBX1",0.257,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"RC3H1",0.0885,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RC3H2",0.357,0.999035847456636,0.4,1,"0.4","1.00","NS",NA
"RCC1",0.0412,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RCC1L",0.111,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RCC2",-0.0636,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RCCD1",0.0968,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RCL1",-0.00406,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RCN1",-0.408,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RCN2",-0.0378,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RCOR1",-0.134,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RCOR3",-0.1,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RDH10",0.196,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RDH11",0.345,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"RDH13",0.186,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RDH14",-0.00909,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RDX",-0.59,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"RECK",-0.467,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RECQL",0.003,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RECQL4",0.091,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RECQL5",-0.143,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"REEP2",-0.0164,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"REEP3",-0.00616,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"REEP4",-0.22,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"REEP5",-0.0691,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"REEP6",-0.164,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"REL",0.0369,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RELA",0.00879,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RELCH",0.0796,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RELT",0.455,NA,0.5,NA,"0.5",NA,"NS",NA
"REPIN1",-0.222,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"REPS1",-0.166,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"REPS2",-0.334,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RER1",0.236,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RERE",-0.255,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RESF1",-0.383,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"REST",-0.415,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RETREG2",-0.621,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"RETREG3",0.0808,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RETSAT",0.353,0.999035847456636,0.4,1,"0.4","1.00","NS",NA
"REXO1",-0.159,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"REXO2",-0.641,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"REXO4",-0.186,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RFC1",-0.0516,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RFC2",0.0558,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RFC3",0.0626,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RFC4",0.0124,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RFC5",0.119,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RFK",-0.619,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"RFLNB",-0.347,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RFT1",0.129,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RFTN1",-0.0333,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RFX1",0.0877,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RFX5",-0.181,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RFX7",-0.149,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RFXAP",-0.473,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RGMA",0.897,NA,0.9,NA,"0.9",NA,"NS",NA
"RGN",-0.791,NA,-0.8,NA,"-0.8",NA,"NS",NA
"RGS10",-0.516,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RGS12",-0.383,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RHEB",-0.0199,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RHOA",-0.719,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"RHOB",-0.96,0.999035847456636,-1,1,"-1.0","1.00","NS",NA
"RHOC",-0.511,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RHOG",-0.0375,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RHOQ",0.0666,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RHOT1",0.333,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"RHOT2",-0.154,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RIC8A",0.072,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RIC8B",-0.19,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RICTOR",0.333,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"RIDA",-0.471,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RILPL1",-0.0101,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RILPL2",1.12,NA,1.1,NA,"1.1",NA,"NS",NA
"RIMOC1",-0.0151,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RING1",-0.123,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RINT1",0.227,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RIOK1",-0.199,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RIOK2",0.0191,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RIOK3",-0.0976,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RIOX2",-0.0242,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RIPK1",-0.185,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RIPOR1",-1.65,0.999035847456636,-1.6,1,"-1.6","1.00","NS",NA
"RITA1",-0.0362,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RLF",0.0987,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RLIG1",-0.4,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RLIM",-0.236,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RMC1",0.0846,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RMDN1",0.1,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RMDN3",0.128,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RMI1",0.27,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"RMI2",-0.523,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RMND1",-0.349,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RMND5A",-0.0243,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RNASEH1",-0.093,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RNASEH2A",0.00934,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RNASEH2B",-0.0115,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RNASEH2C",-0.113,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RNASEL",0.0548,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RNASET2",-0.373,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RND3",0.0212,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RNF10",-0.311,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RNF113A",-0.407,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RNF114",-0.514,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RNF123",0.269,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"RNF126",0.0458,NA,0,NA,"0.0",NA,"NS",NA
"RNF128",-1.36,NA,-1.4,NA,"-1.4",NA,"NS",NA
"RNF13",-0.228,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RNF130",-0.512,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RNF138",-0.486,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RNF14",0.104,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RNF146",-0.349,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RNF150",-0.0206,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RNF167",-0.498,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RNF168",-0.263,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RNF170",0.576,0.999035847456636,0.6,1,"0.6","1.00","NS",NA
"RNF181",0.111,NA,0.1,NA,"0.1",NA,"NS",NA
"RNF19B",1.92,0.999035847456636,1.9,1,"1.9","1.00","NS",NA
"RNF2",-0.179,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RNF20",-0.144,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RNF213",0.187,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RNF214",-0.619,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"RNF220",-0.221,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RNF25",-0.274,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RNF31",-0.0544,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RNF34",-0.25,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RNF4",-0.387,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RNF40",-0.159,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RNF41",0.184,NA,0.2,NA,"0.2",NA,"NS",NA
"RNF5",0.274,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"RNGTT",0.0783,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RNH1",0.0232,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RNMT",0.156,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RNPC3",0.0331,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RNPEP",0.124,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RNPS1",-0.45,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RO60",0.182,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"ROBO1",-0.39,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"ROCK1",-0.0782,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"ROCK2",-0.0565,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"ROMO1",-0.0481,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"ROR1",-0.16,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"ROR2",0.0923,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RP2",0.297,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"RP9",-0.429,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RPA1",-0.0609,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RPA2",-0.0463,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RPA3",-0.121,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RPAP1",0.12,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RPAP3",-0.176,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RPF1",0.142,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RPF2",0.0277,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RPIA",-0.716,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"RPL10",-0.128,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RPL10A",-0.0767,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RPL10L",-0.123,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RPL11",-0.29,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RPL12",-0.371,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RPL13",-0.14,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RPL13A",-0.0469,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RPL14",-0.0809,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RPL15",-0.225,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RPL17",-0.342,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RPL18",-0.0591,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RPL18A",0.041,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RPL19",-0.235,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RPL21",-0.139,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RPL22",0.1,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RPL22L1",-0.0166,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RPL23",-0.15,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RPL23A",-0.169,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RPL24",-0.0284,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RPL26",-0.0087,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"RPL26L1",0.25,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RPL27",-0.37,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RPL27A",-0.113,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RPL28",0.124,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RPL29",-0.33,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RPL3",-0.257,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"RPL30",-0.411,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
