"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"SNRNP35",-0.453,0.297281720422317,-0.5,0.3,"-0.5","0.30","NS",NA
"SNRNP40",0.318,0.125893608187561,0.3,0.13,"0.3","0.13","NS",NA
"SNRNP48",-0.913,0.0107551234698707,-0.9,0.01,"-0.9","0.01","NS",NA
"SNRNP70",-0.706,0.187954100099601,-0.7,0.19,"-0.7","0.19","NS",NA
"SNRPA",-1.58,0.00159320956464924,-1.6,0,"-1.6","<0.01","Down",NA
"SNRPA1",-1.58,0.00240179983570518,-1.6,0,"-1.6","<0.01","Down",NA
"SNRPB",-1.72,0.0115942262465501,-1.7,0.01,"-1.7","0.01","NS",NA
"SNRPB2",-1.59,0.00251487077691115,-1.6,0,"-1.6","<0.01","Down",NA
"SNRPC",-1.11,0.0592836917843598,-1.1,0.06,"-1.1","0.06","NS",NA
"SNRPD1",-1.32,0.0436483161152573,-1.3,0.04,"-1.3","0.04","NS",NA
"SNRPD2",-1.2,0.0474115805151761,-1.2,0.05,"-1.2","0.05","NS",NA
"SNRPD3",-0.668,0.231685013325875,-0.7,0.23,"-0.7","0.23","NS",NA
"SNRPE",-1.94,0.00504824382314012,-1.9,0.01,"-1.9","<0.01","Down",NA
"SNRPF",-1.21,0.0344233751953572,-1.2,0.03,"-1.2","0.03","NS",NA
"SNTA1",0.476,0.298273803121135,0.5,0.3,"0.5","0.30","NS",NA
"SNTB2",0.709,0.0224783006652298,0.7,0.02,"0.7","0.02","NS",NA
"SNU13",-0.447,0.201470575794245,-0.4,0.2,"-0.4","0.20","NS",NA
"SNUPN",-0.813,0.397166361559438,-0.8,0.4,"-0.8","0.40","NS",NA
"SNW1",0.0905,0.83884176383195,0.1,0.84,"0.1","0.84","NS",NA
"SNX1",-0.253,0.232773564917835,-0.3,0.23,"-0.3","0.23","NS",NA
"SNX11",-0.766,0.0021227492981697,-0.8,0,"-0.8","<0.01","NS",NA
"SNX12",-0.641,0.00495703658410869,-0.6,0,"-0.6","<0.01","NS",NA
"SNX13",1.65,0.60317284099333,1.6,0.6,"1.6","0.60","NS",NA
"SNX15",0.21,0.54403160198324,0.2,0.54,"0.2","0.54","NS",NA
"SNX17",0.361,0.209151191952745,0.4,0.21,"0.4","0.21","NS",NA
"SNX18",0.172,0.539001922481091,0.2,0.54,"0.2","0.54","NS",NA
"SNX2",-0.335,0.0286416943190397,-0.3,0.03,"-0.3","0.03","NS",NA
"SNX21",0.367,0.619266847622786,0.4,0.62,"0.4","0.62","NS",NA
"SNX27",0.148,0.650261950239632,0.1,0.65,"0.1","0.65","NS",NA
"SNX29",-0.902,0.00112016018345132,-0.9,0,"-0.9","<0.01","NS",NA
"SNX3",-0.804,0.00206452365788847,-0.8,0,"-0.8","<0.01","NS",NA
"SNX30",0.172,0.633899952581759,0.2,0.63,"0.2","0.63","NS",NA
"SNX33",5.06,0.00115915782288269,5.1,0,"5.1","<0.01","Up",NA
"SNX4",0.986,0.0348202944397867,1,0.03,"1.0","0.03","NS",NA
"SNX5",-0.904,0.000106507360597728,-0.9,0,"-0.9","<0.01","NS",NA
"SNX6",-0.633,0.00383112092067907,-0.6,0,"-0.6","<0.01","NS",NA
"SNX7",0.566,0.221029353893288,0.6,0.22,"0.6","0.22","NS",NA
"SNX8",0.116,0.674684145006711,0.1,0.67,"0.1","0.67","NS",NA
"SNX9",0.131,0.575084841933354,0.1,0.58,"0.1","0.58","NS",NA
"SOAT1",1.52,0.000330553679800124,1.5,0,"1.5","<0.01","Up",NA
"SOBP",2.84,0.000708136431819739,2.8,0,"2.8","<0.01","Up",NA
"SOD2",-0.781,0.0269409233561622,-0.8,0.03,"-0.8","0.03","NS",NA
"SON",0.0753,0.789697386743986,0.1,0.79,"0.1","0.79","NS",NA
"SORBS1",0.104,0.800547443519309,0.1,0.8,"0.1","0.80","NS",NA
"SORBS3",0.272,0.229773386288438,0.3,0.23,"0.3","0.23","NS",NA
"SORD",-1.58,0.000375894070438422,-1.6,0,"-1.6","<0.01","Down",NA
"SORT1",-0.79,0.00749788866345204,-0.8,0.01,"-0.8","<0.01","NS",NA
"SOS1",0.874,0.00994537316686744,0.9,0.01,"0.9","<0.01","NS",NA
"SOWAHC",0.972,0.531627534368521,1,0.53,"1.0","0.53","NS",NA
"SOX12",0.49,0.277221221620735,0.5,0.28,"0.5","0.28","NS",NA
"SOX13",-0.271,0.408546328151266,-0.3,0.41,"-0.3","0.41","NS",NA
"SOX2",-1.82,0.00404831266632069,-1.8,0,"-1.8","<0.01","Down",NA
"SOX4",4.18,1.57364323666765e-05,4.2,0,"4.2","<0.01","Up",NA
"SOX8",-0.0748,0.941530538076256,-0.1,0.94,"-0.1","0.94","NS",NA
"SOX9",-0.457,0.407974745538148,-0.5,0.41,"-0.5","0.41","NS",NA
"SP1",-1.58,0.000518004143919004,-1.6,0,"-1.6","<0.01","Down",NA
"SP2",0.112,0.766538483986801,0.1,0.77,"0.1","0.77","NS",NA
"SP3",-1.47,0.00186107414360735,-1.5,0,"-1.5","<0.01","Down",NA
"SP4",-1.87,0.0118837049764821,-1.9,0.01,"-1.9","0.01","NS",NA
"SPAG1",-1.04,0.000284316340062404,-1,0,"-1.0","<0.01","Down",NA
"SPAG5",0.638,0.159110472111298,0.6,0.16,"0.6","0.16","NS",NA
"SPAG7",-0.344,0.505035953862911,-0.3,0.51,"-0.3","0.51","NS",NA
"SPAG9",-0.436,0.0227456523851017,-0.4,0.02,"-0.4","0.02","NS",NA
"SPART",-0.267,0.246136344975983,-0.3,0.25,"-0.3","0.25","NS",NA
"SPAST",0.749,0.0091046263820006,0.7,0.01,"0.7","<0.01","NS",NA
"SPATA2",3.18,0.00181469960354342,3.2,0,"3.2","<0.01","Up",NA
"SPATA33",0.0754,0.884405825680059,0.1,0.88,"0.1","0.88","NS",NA
"SPATS2",0.547,0.0444782379835416,0.5,0.04,"0.5","0.04","NS",NA
"SPATS2L",-0.154,0.612941866515039,-0.2,0.61,"-0.2","0.61","NS",NA
"SPC25",-1.29,1.80010557194448e-05,-1.3,0,"-1.3","<0.01","Down",NA
"SPCS1",-1.11,0.0167327864230395,-1.1,0.02,"-1.1","0.02","NS",NA
"SPCS2",0.764,0.000253738230685043,0.8,0,"0.8","<0.01","NS",NA
"SPCS3",0.82,0.00807759983995437,0.8,0.01,"0.8","<0.01","NS",NA
"SPDL1",-0.804,0.0500404759263747,-0.8,0.05,"-0.8","0.05","NS",NA
"SPECC1",-0.91,0.0110996105555653,-0.9,0.01,"-0.9","0.01","NS",NA
"SPECC1L",-0.0467,0.855631615391137,0,0.86,"-0.0","0.86","NS",NA
"SPEN",0.307,0.247544422001274,0.3,0.25,"0.3","0.25","NS",NA
"SPG21",-0.746,0.11634133341396,-0.7,0.12,"-0.7","0.12","NS",NA
"SPHK2",0.606,0.0392457793601809,0.6,0.04,"0.6","0.04","NS",NA
"SPIN1",-0.00727,0.973528459533951,0,0.97,"-0.0","0.97","NS",NA
"SPIN3",-1.15,NA,-1.1,NA,"-1.1",NA,"NS",NA
"SPIN4",0.599,0.119911135889467,0.6,0.12,"0.6","0.12","NS",NA
"SPINDOC",-0.672,0.120610136645055,-0.7,0.12,"-0.7","0.12","NS",NA
"SPIRE1",-0.314,0.127430521487583,-0.3,0.13,"-0.3","0.13","NS",NA
"SPNS1",0.228,0.524405243850639,0.2,0.52,"0.2","0.52","NS",NA
"SPON1",-0.421,0.18714332246816,-0.4,0.19,"-0.4","0.19","NS",NA
"SPOP",-4.08,0.00461939768755553,-4.1,0,"-4.1","<0.01","Down",NA
"SPOUT1",-0.258,0.246401734448745,-0.3,0.25,"-0.3","0.25","NS",NA
"SPPL2A",-1.08,0.0331370219970846,-1.1,0.03,"-1.1","0.03","NS",NA
"SPPL2B",-0.866,0.00782066091332347,-0.9,0.01,"-0.9","<0.01","NS",NA
"SPRTN",0.576,0.0806080391535388,0.6,0.08,"0.6","0.08","NS",NA
"SPRYD4",-0.232,0.360648612121929,-0.2,0.36,"-0.2","0.36","NS",NA
"SPRYD7",-0.137,0.671045558978158,-0.1,0.67,"-0.1","0.67","NS",NA
"SPTAN1",-0.635,0.206207695885386,-0.6,0.21,"-0.6","0.21","NS",NA
"SPTB",-0.283,0.175289982329612,-0.3,0.18,"-0.3","0.18","NS",NA
"SPTBN2",-0.455,0.158874748516779,-0.5,0.16,"-0.5","0.16","NS",NA
"SPTLC1",0.907,0.00182921076773137,0.9,0,"0.9","<0.01","NS",NA
"SPTLC2",1.26,0.000209986550079501,1.3,0,"1.3","<0.01","Up",NA
"SPTY2D1",0.248,0.455237658315197,0.2,0.46,"0.2","0.46","NS",NA
"SQLE",-0.383,0.493299236174748,-0.4,0.49,"-0.4","0.49","NS",NA
"SQSTM1",-1.03,0.0101305615143725,-1,0.01,"-1.0","0.01","NS",NA
"SRA1",-1.14,0.0287045855030416,-1.1,0.03,"-1.1","0.03","NS",NA
"SRBD1",0.963,0.000674961288295666,1,0,"1.0","<0.01","NS",NA
"SRC",0.507,0.131653216935442,0.5,0.13,"0.5","0.13","NS",NA
"SRCAP",0.0882,0.758819575586482,0.1,0.76,"0.1","0.76","NS",NA
"SREK1",0.108,0.712340963633014,0.1,0.71,"0.1","0.71","NS",NA
"SREK1IP1",-2.85,6.85869429648093e-05,-2.9,0,"-2.9","<0.01","Down",NA
"SRF",-1.14,0.00776663917636799,-1.1,0.01,"-1.1","<0.01","Down",NA
"SRFBP1",0.0195,0.953086198621784,0,0.95,"0.0","0.95","NS",NA
"SRGAP2",-0.0963,0.713168684729743,-0.1,0.71,"-0.1","0.71","NS",NA
"SRI",-1.05,0.0954640611420024,-1,0.1,"-1.0","0.10","NS",NA
"SRM",-1.08,2.09152302688789e-05,-1.1,0,"-1.1","<0.01","Down",NA
"SRP14",-1.34,0.011839751180471,-1.3,0.01,"-1.3","0.01","NS",NA
"SRP19",-1.35,0.0538418683332547,-1.4,0.05,"-1.4","0.05","NS",NA
"SRP54",-0.229,0.199052448231042,-0.2,0.2,"-0.2","0.20","NS",NA
"SRP68",0.207,0.270734246427823,0.2,0.27,"0.2","0.27","NS",NA
"SRP72",-0.358,0.226248289346349,-0.4,0.23,"-0.4","0.23","NS",NA
"SRP9",-1.28,0.0091736855540101,-1.3,0.01,"-1.3","<0.01","Down",NA
"SRPK1",-0.55,0.00495916703679532,-0.6,0,"-0.6","<0.01","NS",NA
"SRPK2",-0.878,0.000711524310922976,-0.9,0,"-0.9","<0.01","NS",NA
"SRPRA",-0.3,0.297545559977025,-0.3,0.3,"-0.3","0.30","NS",NA
"SRPRB",0.0156,0.930300732077802,0,0.93,"0.0","0.93","NS",NA
"SRR",-0.522,0.0439837675972928,-0.5,0.04,"-0.5","0.04","NS",NA
"SRRM1",-0.637,0.151049486358832,-0.6,0.15,"-0.6","0.15","NS",NA
"SRRM2",0.222,0.605560819581406,0.2,0.61,"0.2","0.61","NS",NA
"SRRT",0.223,0.272587456588408,0.2,0.27,"0.2","0.27","NS",NA
"SRSF1",-0.873,0.0913233551696716,-0.9,0.09,"-0.9","0.09","NS",NA
"SRSF10",0.458,0.267255407298425,0.5,0.27,"0.5","0.27","NS",NA
"SRSF11",-0.549,0.0877128096878606,-0.5,0.09,"-0.5","0.09","NS",NA
"SRSF12",0.58,0.14282508310673,0.6,0.14,"0.6","0.14","NS",NA
"SRSF2",-0.874,0.146489866524234,-0.9,0.15,"-0.9","0.15","NS",NA
"SRSF3",0.261,0.68387607975797,0.3,0.68,"0.3","0.68","NS",NA
"SRSF4",-0.506,0.221007276868509,-0.5,0.22,"-0.5","0.22","NS",NA
"SRSF5",-0.0322,0.94963706050259,0,0.95,"-0.0","0.95","NS",NA
"SRSF6",-1.04,0.0122840636180307,-1,0.01,"-1.0","0.01","NS",NA
"SRSF7",-0.551,0.355627465587893,-0.6,0.36,"-0.6","0.36","NS",NA
"SRSF8",0.568,0.275089266869389,0.6,0.28,"0.6","0.28","NS",NA
"SS18L1",-1.05,0.589477737173117,-1,0.59,"-1.0","0.59","NS",NA
"SSB",-1.08,0.000264658962238019,-1.1,0,"-1.1","<0.01","Down",NA
"SSBP1",-2.11,0.00100537967367776,-2.1,0,"-2.1","<0.01","Down",NA
"SSBP3",-0.0955,0.782181360886902,-0.1,0.78,"-0.1","0.78","NS",NA
"SSBP4",0.843,0.0177251295579923,0.8,0.02,"0.8","0.02","NS",NA
"SSH1",-0.77,0.616175925841493,-0.8,0.62,"-0.8","0.62","NS",NA
"SSH2",1.14,0.208805669682471,1.1,0.21,"1.1","0.21","NS",NA
"SSH3",2.83,0.0157484387909622,2.8,0.02,"2.8","0.02","NS",NA
"SSNA1",-1.05,0.14518016399913,-1,0.15,"-1.0","0.15","NS",NA
"SSR1",-1.22,0.0030400976279878,-1.2,0,"-1.2","<0.01","Down",NA
"SSR3",1.24,0.000332636938736705,1.2,0,"1.2","<0.01","Up",NA
"SSR4",-0.285,0.116229468690354,-0.3,0.12,"-0.3","0.12","NS",NA
"SSRP1",0.0614,0.871812868720645,0.1,0.87,"0.1","0.87","NS",NA
"SSU72",0.219,0.441420733973261,0.2,0.44,"0.2","0.44","NS",NA
"SSX2IP",-0.223,0.421493640022589,-0.2,0.42,"-0.2","0.42","NS",NA
"STAG1",1.03,0.00144831565102996,1,0,"1.0","<0.01","Up",NA
"STAG2",0.74,0.0199401592217877,0.7,0.02,"0.7","0.02","NS",NA
"STAM",-0.64,0.0109588930772805,-0.6,0.01,"-0.6","0.01","NS",NA
"STAM2",-0.662,0.000351512465760955,-0.7,0,"-0.7","<0.01","NS",NA
"STAMBP",-1.27,0.00031421393043618,-1.3,0,"-1.3","<0.01","Down",NA
"STAMBPL1",-0.888,0.0030625814986419,-0.9,0,"-0.9","<0.01","NS",NA
"STARD10",-0.557,0.0733192724045706,-0.6,0.07,"-0.6","0.07","NS",NA
"STARD3NL",-0.541,0.337231029043247,-0.5,0.34,"-0.5","0.34","NS",NA
"STARD5",-3.32,0.000103299113258632,-3.3,0,"-3.3","<0.01","Down",NA
"STARD7",-0.529,0.161354830155653,-0.5,0.16,"-0.5","0.16","NS",NA
"STAT1",0.458,0.301246976736091,0.5,0.3,"0.5","0.30","NS",NA
"STAT2",-0.125,0.623691813013418,-0.1,0.62,"-0.1","0.62","NS",NA
"STAT3",0.69,0.0412458408180445,0.7,0.04,"0.7","0.04","NS",NA
"STAT5B",0.124,0.68094372058769,0.1,0.68,"0.1","0.68","NS",NA
"STAT6",1.31,0.0324951958798997,1.3,0.03,"1.3","0.03","NS",NA
"STAU1",-1.19,0.000451734809240596,-1.2,0,"-1.2","<0.01","Down",NA
"STAU2",-0.471,0.00524100063914569,-0.5,0.01,"-0.5","<0.01","NS",NA
"STBD1",-0.795,0.0115915635916369,-0.8,0.01,"-0.8","0.01","NS",NA
"STC2",-2.24,9.24790197930038e-05,-2.2,0,"-2.2","<0.01","Down",NA
"STEAP3",-1.36,0.00909948963455969,-1.4,0.01,"-1.4","<0.01","Down",NA
"STEEP1",-0.686,0.0926597960171643,-0.7,0.09,"-0.7","0.09","NS",NA
"STIM1",0.751,0.0106752745662225,0.8,0.01,"0.8","0.01","NS",NA
"STIM2",1.78,0.000283131788563498,1.8,0,"1.8","<0.01","Up",NA
"STIP1",-1.21,0.033958762774625,-1.2,0.03,"-1.2","0.03","NS",NA
"STK10",-1.49,0.000226409750132338,-1.5,0,"-1.5","<0.01","Down",NA
"STK11",-0.17,0.401678235326111,-0.2,0.4,"-0.2","0.40","NS",NA
"STK11IP",1.34,0.00617403610961803,1.3,0.01,"1.3","<0.01","Up",NA
"STK19",3.54,7.06278901166272e-07,3.5,0,"3.5","<0.01","Up",NA
"STK24",-0.418,0.113584291138071,-0.4,0.11,"-0.4","0.11","NS",NA
"STK25",0.0449,0.820350199971046,0,0.82,"0.0","0.82","NS",NA
"STK26",-0.539,0.0319962999068327,-0.5,0.03,"-0.5","0.03","NS",NA
"STK3",0.607,0.0357927974483119,0.6,0.04,"0.6","0.04","NS",NA
"STK35",1.85,0.0167461936136228,1.9,0.02,"1.9","0.02","NS",NA
"STK38",0.182,0.497093696947216,0.2,0.5,"0.2","0.50","NS",NA
"STK38L",0.338,0.335164677862298,0.3,0.34,"0.3","0.34","NS",NA
"STK39",-0.081,0.658222262941656,-0.1,0.66,"-0.1","0.66","NS",NA
"STK4",-0.759,0.00692664587785178,-0.8,0.01,"-0.8","<0.01","NS",NA
"STMN1",0.417,0.575084841933354,0.4,0.58,"0.4","0.58","NS",NA
"STMN2",0.21,0.793455723756509,0.2,0.79,"0.2","0.79","NS",NA
"STOM",-0.191,0.471419895526746,-0.2,0.47,"-0.2","0.47","NS",NA
"STOML2",0.752,0.00880445979567081,0.8,0.01,"0.8","<0.01","NS",NA
"STRAP",-0.847,0.000628222964159686,-0.8,0,"-0.8","<0.01","NS",NA
"STRBP",0.403,0.0330226578961726,0.4,0.03,"0.4","0.03","NS",NA
"STRIP1",-0.685,0.318992872784623,-0.7,0.32,"-0.7","0.32","NS",NA
"STRN",-0.52,0.0468437218087464,-0.5,0.05,"-0.5","0.05","NS",NA
"STRN3",-0.717,0.00442457685111402,-0.7,0,"-0.7","<0.01","NS",NA
"STRN4",-0.478,0.0456588682575478,-0.5,0.05,"-0.5","0.05","NS",NA
"STT3A",1.47,1.70037261585841e-05,1.5,0,"1.5","<0.01","Up",NA
"STT3B",0.904,0.00599731812899532,0.9,0.01,"0.9","<0.01","NS",NA
"STUB1",-0.0966,0.752537893611447,-0.1,0.75,"-0.1","0.75","NS",NA
"STX10",-1.62,7.42699375560745e-06,-1.6,0,"-1.6","<0.01","Down",NA
"STX12",-1.12,0.00240249842698583,-1.1,0,"-1.1","<0.01","Down",NA
"STX16",-0.328,0.222892173896399,-0.3,0.22,"-0.3","0.22","NS",NA
"STX17",-0.0261,0.925501017500531,0,0.93,"-0.0","0.93","NS",NA
"STX18",-0.597,0.00537563838693881,-0.6,0.01,"-0.6","<0.01","NS",NA
"STX2",-0.651,0.00464966078892093,-0.7,0,"-0.7","<0.01","NS",NA
"STX3",-2.31,9.83191853208871e-07,-2.3,0,"-2.3","<0.01","Down",NA
"STX4",-0.191,0.514564184803867,-0.2,0.51,"-0.2","0.51","NS",NA
"STX5",0.0834,0.722568392405215,0.1,0.72,"0.1","0.72","NS",NA
"STX6",-1.86,1.06462622442263e-07,-1.9,0,"-1.9","<0.01","Down",NA
"STX7",-1.09,0.0185852189688835,-1.1,0.02,"-1.1","0.02","NS",NA
"STX8",-1.02,0.0131127921446288,-1,0.01,"-1.0","0.01","NS",NA
"STXBP1",0.331,0.191329046218869,0.3,0.19,"0.3","0.19","NS",NA
"STXBP2",0.369,0.164358408404679,0.4,0.16,"0.4","0.16","NS",NA
"STXBP3",0.441,0.108886727109525,0.4,0.11,"0.4","0.11","NS",NA
"STXBP4",-0.266,0.203534108065981,-0.3,0.2,"-0.3","0.20","NS",NA
"SUB1",-1.64,0.0151706174980859,-1.6,0.02,"-1.6","0.02","NS",NA
"SUCLA2",-0.0692,0.719191290781088,-0.1,0.72,"-0.1","0.72","NS",NA
"SUCLG1",0.0878,0.644966261471716,0.1,0.64,"0.1","0.64","NS",NA
"SUCLG2",0.549,0.00999496771531829,0.5,0.01,"0.5","<0.01","NS",NA
"SUCO",0.62,0.00710670663580006,0.6,0.01,"0.6","<0.01","NS",NA
"SUDS3",-0.0718,0.761005743739269,-0.1,0.76,"-0.1","0.76","NS",NA
"SUFU",-0.0228,0.930300732077802,0,0.93,"-0.0","0.93","NS",NA
"SUGCT",1.89,0.43655353877367,1.9,0.44,"1.9","0.44","NS",NA
"SUGP1",-0.0831,0.80509714836973,-0.1,0.81,"-0.1","0.81","NS",NA
"SUGP2",0.848,4.39154348385757e-05,0.8,0,"0.8","<0.01","NS",NA
"SUGT1",-0.544,0.00380153234322353,-0.5,0,"-0.5","<0.01","NS",NA
"SULF2",-1.69,0.000116989828787363,-1.7,0,"-1.7","<0.01","Down",NA
"SUMF1",-1.67,0.0076759925149445,-1.7,0.01,"-1.7","<0.01","Down",NA
"SUMF2",-1.56,0.0209810469992101,-1.6,0.02,"-1.6","0.02","NS",NA
"SUMO2",-1.34,0.00506184074326249,-1.3,0.01,"-1.3","<0.01","Down",NA
"SUMO3",-1.11,0.00649057006739237,-1.1,0.01,"-1.1","<0.01","Down",NA
"SUN1",0.954,0.000447623928906391,1,0,"1.0","<0.01","NS",NA
"SUN2",1.38,5.49883802626295e-06,1.4,0,"1.4","<0.01","Up",NA
"SUOX",-2.4,0.000100586270110696,-2.4,0,"-2.4","<0.01","Down",NA
"SUPT16H",0.293,0.398444869850128,0.3,0.4,"0.3","0.40","NS",NA
"SUPT20H",0.616,0.00314201380663128,0.6,0,"0.6","<0.01","NS",NA
"SUPT3H",-0.152,0.615804500694122,-0.2,0.62,"-0.2","0.62","NS",NA
"SUPT4H1",-0.785,0.0133094988059038,-0.8,0.01,"-0.8","0.01","NS",NA
"SUPT5H",0.45,0.0163722579321936,0.4,0.02,"0.4","0.02","NS",NA
"SUPT6H",-0.0103,0.953022032861492,0,0.95,"-0.0","0.95","NS",NA
"SUPT7L",-0.447,0.232788295978979,-0.4,0.23,"-0.4","0.23","NS",NA
"SURF1",-0.0415,0.865043266136836,0,0.87,"-0.0","0.87","NS",NA
"SURF2",-0.349,0.313171330676709,-0.3,0.31,"-0.3","0.31","NS",NA
"SURF4",0.285,0.263765092441519,0.3,0.26,"0.3","0.26","NS",NA
"SURF6",-2.35,0.00132198289310066,-2.4,0,"-2.4","<0.01","Down",NA
"SUV39H1",0.0146,0.975489812814654,0,0.98,"0.0","0.98","NS",NA
"SUV39H2",0.488,0.192240573058112,0.5,0.19,"0.5","0.19","NS",NA
"SUZ12",0.53,0.10069029947888,0.5,0.1,"0.5","0.10","NS",NA
"SVBP",-1.32,0.0203253686648767,-1.3,0.02,"-1.3","0.02","NS",NA
"SVIL",1.64,0.000442354339585407,1.6,0,"1.6","<0.01","Up",NA
"SVIP",-0.72,0.0579525287045116,-0.7,0.06,"-0.7","0.06","NS",NA
"SWAP70",-0.102,0.537722209290556,-0.1,0.54,"-0.1","0.54","NS",NA
"SYAP1",-1.42,0.00383023849546084,-1.4,0,"-1.4","<0.01","Down",NA
"SYDE1",2.29,0.0527632193036124,2.3,0.05,"2.3","0.05","NS",NA
"SYF2",0.0566,0.889699966391406,0.1,0.89,"0.1","0.89","NS",NA
"SYK",3.53,1.91399282861316e-05,3.5,0,"3.5","<0.01","Up",NA
"SYMPK",1.61,3.43776608005333e-05,1.6,0,"1.6","<0.01","Up",NA
"SYNCRIP",0.33,0.0754652515570726,0.3,0.08,"0.3","0.08","NS",NA
"SYNE2",0.705,0.119755758298693,0.7,0.12,"0.7","0.12","NS",NA
"SYNE3",-1.26,NA,-1.3,NA,"-1.3",NA,"NS",NA
"SYNGR1",-1.05,0.00345396633031374,-1,0,"-1.0","<0.01","Down",NA
"SYNGR2",-1.1,0.00366563926715805,-1.1,0,"-1.1","<0.01","Down",NA
"SYNJ1",1.82,6.83204396532145e-06,1.8,0,"1.8","<0.01","Up",NA
"SYNJ2",-0.685,0.356829564077568,-0.7,0.36,"-0.7","0.36","NS",NA
"SYNJ2BP",-0.592,0.00562009540451956,-0.6,0.01,"-0.6","<0.01","NS",NA
"SYNM",-0.499,0.0415184320005012,-0.5,0.04,"-0.5","0.04","NS",NA
"SYNRG",0.563,0.0633082608510629,0.6,0.06,"0.6","0.06","NS",NA
"SYP",0.925,0.00779001963586906,0.9,0.01,"0.9","<0.01","NS",NA
"SYPL1",0.531,0.0676430912276315,0.5,0.07,"0.5","0.07","NS",NA
"SYPL2",4.21,0.000112126787199905,4.2,0,"4.2","<0.01","Up",NA
"SYT1",-1.61,0.000196678891071599,-1.6,0,"-1.6","<0.01","Down",NA
"SYT11",-1.03,NA,-1,NA,"-1.0",NA,"NS",NA
"SYTL4",-0.514,0.0546663038230899,-0.5,0.05,"-0.5","0.05","NS",NA
"SYVN1",0.841,0.0167461936136228,0.8,0.02,"0.8","0.02","NS",NA
"SZRD1",0.361,0.570737667325168,0.4,0.57,"0.4","0.57","NS",NA
"TAB1",0.155,0.505471889327022,0.2,0.51,"0.2","0.51","NS",NA
"TAB2",0.27,0.443705116385115,0.3,0.44,"0.3","0.44","NS",NA
"TAB3",0.763,0.0474806631732038,0.8,0.05,"0.8","0.05","NS",NA
"TACC1",-0.275,0.501120099481159,-0.3,0.5,"-0.3","0.50","NS",NA
"TACC2",-0.0927,0.888053628761619,-0.1,0.89,"-0.1","0.89","NS",NA
"TACC3",-1.19,0.0184501636521045,-1.2,0.02,"-1.2","0.02","NS",NA
"TACO1",0.0146,0.961199967623989,0,0.96,"0.0","0.96","NS",NA
"TADA1",0.526,0.0298320400573169,0.5,0.03,"0.5","0.03","NS",NA
"TADA2A",0.327,0.0872708611854515,0.3,0.09,"0.3","0.09","NS",NA
"TADA2B",-0.554,0.0742771785158142,-0.6,0.07,"-0.6","0.07","NS",NA
"TADA3",-0.626,0.157769464230685,-0.6,0.16,"-0.6","0.16","NS",NA
"TAF1",0.35,0.169472670305597,0.3,0.17,"0.3","0.17","NS",NA
"TAF10",0.275,0.665896604300075,0.3,0.67,"0.3","0.67","NS",NA
"TAF11",-0.599,0.207828468292708,-0.6,0.21,"-0.6","0.21","NS",NA
"TAF12",-0.468,0.101037728929791,-0.5,0.1,"-0.5","0.10","NS",NA
"TAF15",-0.908,0.012526171494484,-0.9,0.01,"-0.9","0.01","NS",NA
"TAF1A",2.05,0.0228676380859315,2,0.02,"2.0","0.02","NS",NA
"TAF1B",0.677,0.179030489102356,0.7,0.18,"0.7","0.18","NS",NA
"TAF1D",-0.147,0.647818903365033,-0.1,0.65,"-0.1","0.65","NS",NA
"TAF2",0.456,0.163967118930955,0.5,0.16,"0.5","0.16","NS",NA
"TAF3",-0.585,0.194787745807315,-0.6,0.19,"-0.6","0.19","NS",NA
"TAF4",0.712,0.00227758067866361,0.7,0,"0.7","<0.01","NS",NA
"TAF5",0.652,0.246521233662307,0.7,0.25,"0.7","0.25","NS",NA
"TAF5L",1.44,0.00026394239966608,1.4,0,"1.4","<0.01","Up",NA
"TAF6",1.23,4.51411869251934e-05,1.2,0,"1.2","<0.01","Up",NA
"TAF6L",0.0412,0.954516006542584,0,0.95,"0.0","0.95","NS",NA
"TAF7",-0.401,0.291786272962818,-0.4,0.29,"-0.4","0.29","NS",NA
"TAF8",0.361,0.123518823124162,0.4,0.12,"0.4","0.12","NS",NA
"TAF9",0.277,0.372074066319956,0.3,0.37,"0.3","0.37","NS",NA
"TAF9B",0.00902,0.984592416818666,0,0.98,"0.0","0.98","NS",NA
"TAGLN2",-0.353,0.300887082040746,-0.4,0.3,"-0.4","0.30","NS",NA
"TAGLN3",-0.993,0.0573060513840827,-1,0.06,"-1.0","0.06","NS",NA
"TALDO1",-1.23,5.19757397520666e-07,-1.2,0,"-1.2","<0.01","Down",NA
"TAMM41",-0.773,0.197375963356088,-0.8,0.2,"-0.8","0.20","NS",NA
"TANC2",1.13,0.0292954408628467,1.1,0.03,"1.1","0.03","NS",NA
"TANGO6",1.12,0.173517922662329,1.1,0.17,"1.1","0.17","NS",NA
"TANK",3.27,0.00322742307481961,3.3,0,"3.3","<0.01","Up",NA
"TAOK1",-0.932,0.0155739717607808,-0.9,0.02,"-0.9","0.02","NS",NA
"TAOK2",-1.27,0.00371458838440663,-1.3,0,"-1.3","<0.01","Down",NA
"TAOK3",-1.57,0.00219589989698296,-1.6,0,"-1.6","<0.01","Down",NA
"TAP1",4.47,0.0198264475211686,4.5,0.02,"4.5","0.02","NS",NA
"TAPBP",-0.31,0.160676400902555,-0.3,0.16,"-0.3","0.16","NS",NA
