"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"ISOC2",0.921,0.0449644440797947,0.9,0.04,"0.9","0.04","NS",NA
"ITIH2",0.608,0.260644208144167,0.6,0.26,"0.6","0.26","NS",NA
"ITIH4",0.465,0.732643661723271,0.5,0.73,"0.5","0.73","NS",NA
"ITM2B",-0.407,0.333332599385665,-0.4,0.33,"-0.4","0.33","NS",NA
"ITM2C",-0.229,0.564634626226121,-0.2,0.56,"-0.2","0.56","NS",NA
"JAG2",0.335,0.906377863530644,0.3,0.91,"0.3","0.91","NS",NA
"JARID2",0.489,0.107630985959857,0.5,0.11,"0.5","0.11","NS",NA
"KCT2",0.141,0.680385537652821,0.1,0.68,"0.1","0.68","NS",NA
"KDM5B",-0.23,0.54801070171236,-0.2,0.55,"-0.2","0.55","NS",NA
"KIAA1671",-0.398,0.324275539200958,-0.4,0.32,"-0.4","0.32","NS",NA
"KIF5B",-0.642,0.0228647723825569,-0.6,0.02,"-0.6","0.02","NS",NA
"KLC4",-0.427,0.107934779133609,-0.4,0.11,"-0.4","0.11","NS",NA
"KLF13",-0.638,0.105929902592297,-0.6,0.11,"-0.6","0.11","NS",NA
"KLF6",0.259,0.927450050716038,0.3,0.93,"0.3","0.93","NS",NA
"KLF9",0.45,NA,0.4,NA,"0.4",NA,"NS",NA
"KLHL11",0.165,0.753533456941077,0.2,0.75,"0.2","0.75","NS",NA
"KLHL26",1.68,0.350259688710899,1.7,0.35,"1.7","0.35","NS",NA
"KLHL42",1.75,0.294164804688971,1.8,0.29,"1.8","0.29","NS",NA
"KLHL9",0.213,0.800607648413468,0.2,0.8,"0.2","0.80","NS",NA
"KXD1",0.0703,0.948304234704197,0.1,0.95,"0.1","0.95","NS",NA
"LAMA1",1.25,0.513846528162234,1.2,0.51,"1.2","0.51","NS",NA
"LAMA4",5.93,0.000370675590535044,5.9,0,"5.9","<0.01","Up",NA
"LAMP3",6.24,6.6208463120493e-06,6.2,0,"6.2","<0.01","Up",NA
"LAMTOR5",0.492,0.34917102439956,0.5,0.35,"0.5","0.35","NS",NA
"LAPTM4A",0.305,0.78924722308018,0.3,0.79,"0.3","0.79","NS",NA
"LATS2",2.41,NA,2.4,NA,"2.4",NA,"NS",NA
"LDLR",0.0295,0.938445863399703,0,0.94,"0.0","0.94","NS",NA
"LGMN",0.185,0.664974255454435,0.2,0.66,"0.2","0.66","NS",NA
"LGR4",1.5,0.410964187492329,1.5,0.41,"1.5","0.41","NS",NA
"LIFR",0.227,0.840686784263948,0.2,0.84,"0.2","0.84","NS",NA
"LIG3",0.765,0.00715246148538222,0.8,0.01,"0.8","<0.01","NS",NA
"LIG4",2.42,0.36440404647028,2.4,0.36,"2.4","0.36","NS",NA
"LMBRD1",0.383,0.6966343874189,0.4,0.7,"0.4","0.70","NS",NA
"LNX2",0.00537,0.997307779621591,0,1,"0.0","1.00","NS",NA
"LPGAT1",0.593,0.13513111843442,0.6,0.14,"0.6","0.14","NS",NA
"LRIG1",-0.123,0.68257470030721,-0.1,0.68,"-0.1","0.68","NS",NA
"LRIG3",-0.298,0.584200605626587,-0.3,0.58,"-0.3","0.58","NS",NA
"LRP10",0.107,0.960689492564054,0.1,0.96,"0.1","0.96","NS",NA
"LRP11",0.32,0.853286314642066,0.3,0.85,"0.3","0.85","NS",NA
"LRP5",1.98,0.326541379321702,2,0.33,"2.0","0.33","NS",NA
"LRP6",0.301,0.361558905785487,0.3,0.36,"0.3","0.36","NS",NA
"LTV1",-0.104,0.673711142066716,-0.1,0.67,"-0.1","0.67","NS",NA
"LXN",0.177,0.863373583023063,0.2,0.86,"0.2","0.86","NS",NA
"LYPLA2",-0.638,0.422630605249518,-0.6,0.42,"-0.6","0.42","NS",NA
"LYSMD2",1.42,0.475686881272514,1.4,0.48,"1.4","0.48","NS",NA
"MAFK",3.41,0.000620959278930662,3.4,0,"3.4","<0.01","Up",NA
"MANSC1",0.805,0.640646426610721,0.8,0.64,"0.8","0.64","NS",NA
"MAP1B",-0.2,0.598500636781371,-0.2,0.6,"-0.2","0.60","NS",NA
"MAP4K3",1.51,0.346457980278819,1.5,0.35,"1.5","0.35","NS",NA
"MAP4K5",-0.472,0.617637243068581,-0.5,0.62,"-0.5","0.62","NS",NA
"MAPK8",1.34,0.288790910859057,1.3,0.29,"1.3","0.29","NS",NA
"MAPKAP1",1.52,0.489107794235814,1.5,0.49,"1.5","0.49","NS",NA
"MAST2",-0.518,NA,-0.5,NA,"-0.5",NA,"NS",NA
"MCFD2",0.0127,0.998125004232439,0,1,"0.0","1.00","NS",NA
"MCM10",0.905,0.00165470020376474,0.9,0,"0.9","<0.01","NS",NA
"MDP1",-0.357,0.310134041811381,-0.4,0.31,"-0.4","0.31","NS",NA
"MED7",-4.39,3.78434021140695e-07,-4.4,0,"-4.4","<0.01","Down","MED7"
"MEIS1",5.72,9.16468003748124e-08,5.7,0,"5.7","<0.01","Up","MEIS1"
"MEIS2",-1.36,0.371846577225775,-1.4,0.37,"-1.4","0.37","NS",NA
"METTL17",1.07,0.106714841414813,1.1,0.11,"1.1","0.11","NS",NA
"MEX3D",-0.368,0.514175472033071,-0.4,0.51,"-0.4","0.51","NS",NA
"MFAP3",-0.256,0.820374581110292,-0.3,0.82,"-0.3","0.82","NS",NA
"MFAP4",7.93,0.000192342559857221,7.9,0,"7.9","<0.01","Up",NA
"MFGE8",0.47,0.0554807383671058,0.5,0.06,"0.5","0.06","NS",NA
"MFSD4B",0.0955,0.972525534607735,0.1,0.97,"0.1","0.97","NS",NA
"MFSD8",-0.174,0.918140316745523,-0.2,0.92,"-0.2","0.92","NS",NA
"MGAT4B",1.67,0.455905394508589,1.7,0.46,"1.7","0.46","NS",NA
"MGRN1",0.157,0.56174803245753,0.2,0.56,"0.2","0.56","NS",NA
"MIEN1",0.0695,NA,0.1,NA,"0.1",NA,"NS",NA
"MINDY2",1.71,0.451074914627861,1.7,0.45,"1.7","0.45","NS",NA
"MIS18A",0.0611,0.938445863399703,0.1,0.94,"0.1","0.94","NS",NA
"MLLT11",0.477,0.370475186573119,0.5,0.37,"0.5","0.37","NS",NA
"MLLT6",2.45,6.6208463120493e-06,2.5,0,"2.5","<0.01","Up",NA
"MME",1.17,0.402129027629556,1.2,0.4,"1.2","0.40","NS",NA
"MOB2",0.767,0.353782719002314,0.8,0.35,"0.8","0.35","NS",NA
"MOCS3",-0.193,0.509554551494487,-0.2,0.51,"-0.2","0.51","NS","MOCS3"
"MPC1",0.528,0.116701561685046,0.5,0.12,"0.5","0.12","NS",NA
"MPLKIP",-0.0702,0.927450050716038,-0.1,0.93,"-0.1","0.93","NS",NA
"MPPED2",1.22,0.247066729129187,1.2,0.25,"1.2","0.25","NS",NA
"MRC2",0.639,0.0341305394722167,0.6,0.03,"0.6","0.03","NS",NA
"MRFAP1",0.324,0.504155921010447,0.3,0.5,"0.3","0.50","NS",NA
"MRTFA",-0.52,0.0917911314401835,-0.5,0.09,"-0.5","0.09","NS",NA
"MSL1",0.601,0.168724261346699,0.6,0.17,"0.6","0.17","NS",NA
"MSX2",-0.144,0.801872248930085,-0.1,0.8,"-0.1","0.80","NS",NA
"MT-ND2",-0.0169,0.996768396969633,0,1,"-0.0","1.00","NS",NA
"MT-ND3",2.35,NA,2.4,NA,"2.4",NA,"NS",NA
"MT2A",-0.0192,0.990629210408762,0,0.99,"-0.0","0.99","NS",NA
"MTFR2",-0.0311,0.970901769540941,0,0.97,"-0.0","0.97","NS",NA
"MTMR12",0.704,0.590309189715721,0.7,0.59,"0.7","0.59","NS",NA
"MTMR9",1.05,0.698531324001063,1,0.7,"1.0","0.70","NS",NA
"MXD4",0.825,NA,0.8,NA,"0.8",NA,"NS",NA
"MXI1",0.0867,0.846088398172724,0.1,0.85,"0.1","0.85","NS",NA
"MYNN",4.58,0.0597970919794205,4.6,0.06,"4.6","0.06","NS",NA
"MYORG",0.72,0.324275539200958,0.7,0.32,"0.7","0.32","NS",NA
"NAA20",-0.146,0.527864450946865,-0.1,0.53,"-0.1","0.53","NS",NA
"NAA80",1.49,0.417790101807407,1.5,0.42,"1.5","0.42","NS",NA
"NAB2",0.034,0.918188961240291,0,0.92,"0.0","0.92","NS",NA
"NAT1",2.02,0.365362627106711,2,0.37,"2.0","0.37","NS",NA
"NAT10",0.922,0.00478514944972784,0.9,0,"0.9","<0.01","NS",NA
"NATD1",-0.175,0.899997150858314,-0.2,0.9,"-0.2","0.90","NS",NA
"NAXD",0.843,0.219971180342109,0.8,0.22,"0.8","0.22","NS",NA
"NBDY",0.29,NA,0.3,NA,"0.3",NA,"NS",NA
"NBR1",-0.202,0.693986559852516,-0.2,0.69,"-0.2","0.69","NS",NA
"NCOA4",-1.3,0.217268797796775,-1.3,0.22,"-1.3","0.22","NS",NA
"NDEL1",-3.77,0.000780122869713811,-3.8,0,"-3.8","<0.01","Down",NA
"NDFIP1",-0.154,0.936532221173083,-0.2,0.94,"-0.2","0.94","NS",NA
"NDFIP2",0.141,0.872629112305998,0.1,0.87,"0.1","0.87","NS",NA
"NDUFA1",0.251,0.789272565705858,0.3,0.79,"0.3","0.79","NS",NA
"NDUFA4",-0.961,0.0449644440797947,-1,0.04,"-1.0","0.04","NS",NA
"NDUFA7",0.652,0.197278286341095,0.7,0.2,"0.7","0.20","NS",NA
"NDUFAF8",1.85,0.160044611176871,1.9,0.16,"1.9","0.16","NS",NA
"NDUFB8",1.41,0.0345013682099544,1.4,0.03,"1.4","0.03","NS",NA
"NDUFC1",-2.87,1.3611928934388e-05,-2.9,0,"-2.9","<0.01","Down",NA
"NEMP1",0.0339,0.959786236849331,0,0.96,"0.0","0.96","NS",NA
"NEO1",0.237,0.536698217197748,0.2,0.54,"0.2","0.54","NS",NA
"NEU1",0.329,0.171055679821398,0.3,0.17,"0.3","0.17","NS",NA
"NFE2L1",3.13,0.0810007250461631,3.1,0.08,"3.1","0.08","NS",NA
"NFE2L2",2.23,0.0944349117646517,2.2,0.09,"2.2","0.09","NS",NA
"NFKBIE",0.717,0.182409867203051,0.7,0.18,"0.7","0.18","NS",NA
"NIPBL",0.831,0.0217754569194601,0.8,0.02,"0.8","0.02","NS",NA
"NKX2-1",1.4,NA,1.4,NA,"1.4",NA,"NS",NA
"NKX6-1",2.27,NA,2.3,NA,"2.3",NA,"NS",NA
"NOCT",-0.581,0.172248607637165,-0.6,0.17,"-0.6","0.17","NS",NA
"NPDC1",0.965,0.572723201198612,1,0.57,"1.0","0.57","NS",NA
"NR2F2",0.844,0.0494089315958383,0.8,0.05,"0.8","0.05","NS",NA
"NRGN",-0.45,0.443503867386658,-0.4,0.44,"-0.4","0.44","NS",NA
"NT5DC2",0.679,0.0328274789337807,0.7,0.03,"0.7","0.03","NS",NA
"NTAN1",0.841,0.514718080616223,0.8,0.51,"0.8","0.51","NS",NA
"NTHL1",1.14,0.0199343160879295,1.1,0.02,"1.1","0.02","NS",NA
"NTN1",0.0481,0.921998393469123,0,0.92,"0.0","0.92","NS",NA
"NUDT4",-0.49,0.492003564500401,-0.5,0.49,"-0.5","0.49","NS",NA
"NUDT8",0.754,0.527545172736992,0.8,0.53,"0.8","0.53","NS",NA
"NUMA1",0.464,0.171461546027808,0.5,0.17,"0.5","0.17","NS",NA
"NUMBL",-0.314,0.216824906555444,-0.3,0.22,"-0.3","0.22","NS",NA
"NUTF2",-0.729,0.0564975367453922,-0.7,0.06,"-0.7","0.06","NS",NA
"NXPE3",-0.152,0.961429398113114,-0.2,0.96,"-0.2","0.96","NS",NA
"OBI1",-0.0223,0.946498279931295,0,0.95,"-0.0","0.95","NS",NA
"OGN",0.636,0.554004443507961,0.6,0.55,"0.6","0.55","NS",NA
"OLA1",-0.354,0.0853741529357136,-0.4,0.09,"-0.4","0.09","NS",NA
"OPHN1",-1.98,3.94986377865025e-05,-2,0,"-2.0","<0.01","Down",NA
"ORAI1",-0.177,0.869880403712586,-0.2,0.87,"-0.2","0.87","NS",NA
"OTUD4",-0.595,0.0607167590515176,-0.6,0.06,"-0.6","0.06","NS",NA
"OTULINL",0.6,0.555686601616996,0.6,0.56,"0.6","0.56","NS",NA
"OXLD1",-1.95,NA,-2,NA,"-2.0",NA,"NS",NA
"PABIR1",0.422,0.637024769881425,0.4,0.64,"0.4","0.64","NS",NA
"PAIP2",0.876,NA,0.9,NA,"0.9",NA,"NS",NA
"PALB2",2.77,0.160527390244018,2.8,0.16,"2.8","0.16","NS",NA
"PAM",0.39,0.315551312356408,0.4,0.32,"0.4","0.32","NS",NA
"PAN2",0.309,0.380898630135321,0.3,0.38,"0.3","0.38","NS","PAN2"
"PAX6",0.581,0.222974715464829,0.6,0.22,"0.6","0.22","NS",NA
"PCBP3",-0.647,0.215175878554382,-0.6,0.22,"-0.6","0.22","NS",NA
"PCBP4",-4.08,0.0364417521473955,-4.1,0.04,"-4.1","0.04","NS",NA
"PCDHGA11",0.601,0.685783196879363,0.6,0.69,"0.6","0.69","NS",NA
"PCGF2",3.33,0.00102467235992317,3.3,0,"3.3","<0.01","Up",NA
"PCGF3",0.206,0.636638328517546,0.2,0.64,"0.2","0.64","NS",NA
"PCLAF",-0.232,0.751830609436611,-0.2,0.75,"-0.2","0.75","NS",NA
"PCMT1",-0.323,0.257103450069773,-0.3,0.26,"-0.3","0.26","NS",NA
"PDIK1L",1.23,NA,1.2,NA,"1.2",NA,"NS",NA
"PDK2",0.241,0.446509799629473,0.2,0.45,"0.2","0.45","NS",NA
"PDLIM2",0.0952,0.926089632446641,0.1,0.93,"0.1","0.93","NS",NA
"PDS5A",1.1,0.00206974834108357,1.1,0,"1.1","<0.01","Up",NA
"PDSS1",0.371,0.511008740649234,0.4,0.51,"0.4","0.51","NS",NA
"PEX11B",0.357,0.262741588024262,0.4,0.26,"0.4","0.26","NS",NA
"PEX13",1.52,0.444460756824231,1.5,0.44,"1.5","0.44","NS",NA
"PEX19",0.343,0.869880403712586,0.3,0.87,"0.3","0.87","NS",NA
"PGGT1B",1.1,0.537962352152887,1.1,0.54,"1.1","0.54","NS",NA
"PGLS",-0.692,0.0904365167709601,-0.7,0.09,"-0.7","0.09","NS",NA
"PHAF1",0.583,0.683539084898486,0.6,0.68,"0.6","0.68","NS",NA
"PHC3",0.685,0.0271909425227399,0.7,0.03,"0.7","0.03","NS",NA
"PHF12",0.348,0.432251227938442,0.3,0.43,"0.3","0.43","NS",NA
"PHF8",0.714,0.0162941876580313,0.7,0.02,"0.7","0.02","NS",NA
"PHPT1",-0.458,0.218731780047173,-0.5,0.22,"-0.5","0.22","NS",NA
"PHRF1",0.167,0.589779037486577,0.2,0.59,"0.2","0.59","NS",NA
"PI4K2A",0.0896,0.744236041409465,0.1,0.74,"0.1","0.74","NS",NA
"PIAS1",0.727,0.00752890375885956,0.7,0.01,"0.7","<0.01","NS",NA
"PIAS3",1.58,0.473024366521371,1.6,0.47,"1.6","0.47","NS",NA
"PIBF1",-0.165,0.484344212965716,-0.2,0.48,"-0.2","0.48","NS",NA
"PIDD1",1.07,NA,1.1,NA,"1.1",NA,"NS",NA
"PIGX",1.7,0.350259688710899,1.7,0.35,"1.7","0.35","NS",NA
"PIPSL",0.365,0.738624545713693,0.4,0.74,"0.4","0.74","NS",NA
"PISD",-0.123,0.853286314642066,-0.1,0.85,"-0.1","0.85","NS",NA
"PJA2",-0.722,0.480868236919352,-0.7,0.48,"-0.7","0.48","NS",NA
"PKNOX2",0.52,0.73530095387695,0.5,0.74,"0.5","0.74","NS",NA
"PLAGL1",4.33,0.000453951886003371,4.3,0,"4.3","<0.01","Up",NA
"PLD3",0.731,0.0499611004809075,0.7,0.05,"0.7","0.05","NS",NA
"PLEC",0.157,0.505153530932391,0.2,0.51,"0.2","0.51","NS",NA
"PLEKHA3",1.43,0.530912310562091,1.4,0.53,"1.4","0.53","NS",NA
"PLEKHB2",-0.0488,0.976418452340645,0,0.98,"-0.0","0.98","NS",NA
"PLEKHF1",0.243,0.571927744037857,0.2,0.57,"0.2","0.57","NS",NA
"PLEKHG1",0.136,NA,0.1,NA,"0.1",NA,"NS",NA
"PLEKHH3",1.33,0.388531772154579,1.3,0.39,"1.3","0.39","NS",NA
"PLEKHJ1",-0.542,NA,-0.5,NA,"-0.5",NA,"NS",NA
"PLPP3",0.2,0.670698289570538,0.2,0.67,"0.2","0.67","NS",NA
"PMM1",-0.341,0.234314369342327,-0.3,0.23,"-0.3","0.23","NS",NA
"PNRC1",6.27,0.00036507558301634,6.3,0,"6.3","<0.01","Up",NA
"PODXL",0.978,0.160778273244451,1,0.16,"1.0","0.16","NS",NA
"PODXL2",1.24,0.0419674127499332,1.2,0.04,"1.2","0.04","NS",NA
"POLD4",-8.56,5.64987470475209e-11,-8.6,0,"-8.6","<0.01","Down","POLD4"
"POLR3K",0.204,0.820420257278368,0.2,0.82,"0.2","0.82","NS",NA
"POLRMT",0.595,0.0418488951014859,0.6,0.04,"0.6","0.04","NS",NA
"POM121",0.277,0.602270139190303,0.3,0.6,"0.3","0.60","NS",NA
"PPP1R15B",-1.25,0.495827004992733,-1.2,0.5,"-1.2","0.50","NS",NA
"PRELID3B",-0.963,0.0737846478606704,-1,0.07,"-1.0","0.07","NS",NA
"PRKACG",-0.0569,0.949359480298689,-0.1,0.95,"-0.1","0.95","NS",NA
"PRKAR1A",-0.156,0.613941715450522,-0.2,0.61,"-0.2","0.61","NS",NA
"PRKAR1B",-0.187,0.627545512111208,-0.2,0.63,"-0.2","0.63","NS",NA
"PROS1",2.06,0.0187226982198146,2.1,0.02,"2.1","0.02","NS",NA
"PRPH",1.23,0.306422443629936,1.2,0.31,"1.2","0.31","NS",NA
"PRPS1L1",2.25,0.372386862388957,2.2,0.37,"2.2","0.37","NS",NA
"PTGES3",-0.182,0.512755883557753,-0.2,0.51,"-0.2","0.51","NS",NA
"PTGS2",0.302,0.846088398172724,0.3,0.85,"0.3","0.85","NS",NA
"PTMS",0.847,0.368964142839534,0.8,0.37,"0.8","0.37","NS",NA
"PTN",-0.735,0.706481459031086,-0.7,0.71,"-0.7","0.71","NS",NA
"PTOV1",0.378,0.821051228889743,0.4,0.82,"0.4","0.82","NS",NA
"PTPN14",0.444,0.452147281680124,0.4,0.45,"0.4","0.45","NS",NA
"PTPRS",0.531,0.15947235292239,0.5,0.16,"0.5","0.16","NS",NA
"PTRHD1",-0.466,0.239651585377356,-0.5,0.24,"-0.5","0.24","NS",NA
"PTTG1",-0.256,0.7322026730642,-0.3,0.73,"-0.3","0.73","NS",NA
"PVALB",4.7,4.46000275966489e-07,4.7,0,"4.7","<0.01","Up","PVALB"
"PXN",0.057,0.95767854584339,0.1,0.96,"0.1","0.96","NS",NA
"PYGM",0.582,NA,0.6,NA,"0.6",NA,"NS",NA
"PZP",1.03,0.181347449783864,1,0.18,"1.0","0.18","NS",NA
"Q6ZSR9",-0.42,0.107444534962858,-0.4,0.11,"-0.4","0.11","NS",NA
"QPCT",0.887,0.451787530855291,0.9,0.45,"0.9","0.45","NS",NA
"R3HDM4",-0.289,0.552852484539976,-0.3,0.55,"-0.3","0.55","NS",NA
"RAB29",-0.014,0.987012074417696,0,0.99,"-0.0","0.99","NS",NA
"RABAC1",0.309,0.825907589663349,0.3,0.83,"0.3","0.83","NS",NA
"RABEP2",0.415,0.614258046126064,0.4,0.61,"0.4","0.61","NS",NA
"RAMAC",0.688,0.211874448837536,0.7,0.21,"0.7","0.21","NS",NA
"RAP1BL",-0.972,0.579370803891769,-1,0.58,"-1.0","0.58","NS",NA
"RARB",0.424,NA,0.4,NA,"0.4",NA,"NS",NA
"RBAK",0.422,0.807822796360987,0.4,0.81,"0.4","0.81","NS",NA
"RBL1",3.45,4.96626068126607e-06,3.5,0,"3.5","<0.01","Up",NA
"RBM18",0.449,NA,0.4,NA,"0.4",NA,"NS",NA
"RBM38",5.56,0.000192342559857221,5.6,0,"5.6","<0.01","Up",NA
"RCE1",0.353,0.7322026730642,0.4,0.73,"0.4","0.73","NS",NA
"RCHY1",-0.122,0.882838372994084,-0.1,0.88,"-0.1","0.88","NS",NA
"RDH12",-0.0882,0.926089632446641,-0.1,0.93,"-0.1","0.93","NS",NA
"RELL1",-0.468,0.245856271257877,-0.5,0.25,"-0.5","0.25","NS",NA
"RFESD",0.469,0.839240510884676,0.5,0.84,"0.5","0.84","NS",NA
"RHOU",0.638,0.785017755386975,0.6,0.79,"0.6","0.79","NS",NA
"RIF1",0.251,0.176455104738381,0.3,0.18,"0.3","0.18","NS",NA
"RIPK2",-1.11,0.571927744037857,-1.1,0.57,"-1.1","0.57","NS",NA
"RIT1",-0.143,0.671339527926826,-0.1,0.67,"-0.1","0.67","NS",NA
"RNASE4",1.08,0.160114203554495,1.1,0.16,"1.1","0.16","NS",NA
"RNF121",0.286,0.91132619879006,0.3,0.91,"0.3","0.91","NS",NA
"RNF141",0.723,0.674219218448043,0.7,0.67,"0.7","0.67","NS",NA
"RNF149",0.566,0.250799548704986,0.6,0.25,"0.6","0.25","NS",NA
"RNF166",0.597,0.514718080616223,0.6,0.51,"0.6","0.51","NS",NA
"RNF169",0.472,0.244352909170132,0.5,0.24,"0.5","0.24","NS",NA
"RNF187",-0.477,0.381126627893278,-0.5,0.38,"-0.5","0.38","NS",NA
"RNF19A",-0.151,0.955934436870844,-0.2,0.96,"-0.2","0.96","NS",NA
"RNF7",0.108,0.906377863530644,0.1,0.91,"0.1","0.91","NS",NA
"ROBO2",-1.65,0.62531581129615,-1.6,0.63,"-1.6","0.63","NS",NA
"RPAIN",-0.0777,0.918671933994692,-0.1,0.92,"-0.1","0.92","NS",NA
"RPAP2",-0.395,0.112165745137552,-0.4,0.11,"-0.4","0.11","NS",NA
"RPE",0.111,0.791993648468432,0.1,0.79,"0.1","0.79","NS",NA
"RPS6KA4",0.718,0.0371311137877802,0.7,0.04,"0.7","0.04","NS",NA
"RTKN",0.262,0.426077497425284,0.3,0.43,"0.3","0.43","NS",NA
"RTN4IP1",2.58,0.406695252848477,2.6,0.41,"2.6","0.41","NS",NA
"RTN4RL2",1.31,0.0188226229887293,1.3,0.02,"1.3","0.02","NS",NA
"RUFY2",0.692,0.22138100186413,0.7,0.22,"0.7","0.22","NS",NA
"SAPCD2",-0.0509,0.92443115539227,-0.1,0.92,"-0.1","0.92","NS",NA
"SBSN",0.443,NA,0.4,NA,"0.4",NA,"NS",NA
"SCAI",0.643,0.0359027599570792,0.6,0.04,"0.6","0.04","NS",NA
"SCAND1",-0.425,0.467927189268281,-0.4,0.47,"-0.4","0.47","NS",NA
"SCLT1",-0.0351,0.923638610015729,0,0.92,"-0.0","0.92","NS",NA
"SCML1",0.194,0.670881095539052,0.2,0.67,"0.2","0.67","NS",NA
"SCPEP1",0.639,0.029623364538884,0.6,0.03,"0.6","0.03","NS",NA
"SDC4",0.823,0.486021873790674,0.8,0.49,"0.8","0.49","NS",NA
"SDCBP",0.678,0.0349588637825321,0.7,0.03,"0.7","0.03","NS",NA
"SEC14L2",1.55,0.623281087335648,1.6,0.62,"1.6","0.62","NS",NA
"SEC22A",0.381,0.665394235630837,0.4,0.67,"0.4","0.67","NS",NA
"SEC63",0.657,0.0668590045029192,0.7,0.07,"0.7","0.07","NS",NA
"SELENOF",1.76,3.69628555028886e-05,1.8,0,"1.8","<0.01","Up",NA
"SEMA3C",0.185,0.635913806606683,0.2,0.64,"0.2","0.64","NS",NA
"SEPTIN9",-0.325,0.165796903971811,-0.3,0.17,"-0.3","0.17","NS",NA
"SERINC1",-0.15,0.74130171287978,-0.1,0.74,"-0.1","0.74","NS",NA
"SERINC3",0.0889,0.82335402978427,0.1,0.82,"0.1","0.82","NS",NA
"SERPIND1",0.424,0.784574120087545,0.4,0.78,"0.4","0.78","NS",NA
"SERPINF2",0.00857,0.995974351272078,0,1,"0.0","1.00","NS",NA
"SETD5",0.211,0.672293090272199,0.2,0.67,"0.2","0.67","NS",NA
"SFMBT1",-0.122,0.950136210416582,-0.1,0.95,"-0.1","0.95","NS",NA
"SFN",-0.0368,NA,0,NA,"-0.0",NA,"NS",NA
"SFT2D2",-0.348,0.756178412814782,-0.3,0.76,"-0.3","0.76","NS",NA
"SFXN4",4.82,1.57664801488417e-05,4.8,0,"4.8","<0.01","Up",NA
"SGTB",0.325,0.65394902427198,0.3,0.65,"0.3","0.65","NS",NA
"SH2D4A",2.59,0.142145265525057,2.6,0.14,"2.6","0.14","NS",NA
"SH3RF1",0.0308,0.971441558144061,0,0.97,"0.0","0.97","NS",NA
"SHCBP1",-0.323,0.597925509676087,-0.3,0.6,"-0.3","0.60","NS",NA
"SHROOM3",-0.566,0.495822778477608,-0.6,0.5,"-0.6","0.50","NS",NA
"SIRT3",0.275,0.4076212471987,0.3,0.41,"0.3","0.41","NS",NA
"SIRT7",0.427,0.296078284643249,0.4,0.3,"0.4","0.30","NS",NA
"SIVA1",-3.67,1.87532251229239e-05,-3.7,0,"-3.7","<0.01","Down",NA
"SLC11A2",0.331,0.602230254595609,0.3,0.6,"0.3","0.60","NS",NA
"SLC26A11",0.849,0.600048918569878,0.8,0.6,"0.8","0.60","NS",NA
"SLC38A3",-0.512,NA,-0.5,NA,"-0.5",NA,"NS",NA
"SLC39A10",2.2,0.0011965856071181,2.2,0,"2.2","<0.01","Up",NA
"SLC39A7",0.785,0.663976847116108,0.8,0.66,"0.8","0.66","NS",NA
"SLC46A1",1.98,0.336211994393049,2,0.34,"2.0","0.34","NS",NA
"SLC46A3",0.218,0.8617671714021,0.2,0.86,"0.2","0.86","NS",NA
"SLC49A4",1.31,0.477953631572532,1.3,0.48,"1.3","0.48","NS",NA
"SLIT2",0.678,0.107630985959857,0.7,0.11,"0.7","0.11","NS",NA
"SMAD5",0.267,0.58770920993831,0.3,0.59,"0.3","0.59","NS",NA
"SMC1B",1.16,0.239651585377356,1.2,0.24,"1.2","0.24","NS",NA
"SMIM11",0.0651,0.926089632446641,0.1,0.93,"0.1","0.93","NS",NA
"SMIM20",0.0883,0.856074874973325,0.1,0.86,"0.1","0.86","NS",NA
"SMOC1",0.645,0.173923239750831,0.6,0.17,"0.6","0.17","NS",NA
"SMYD3",0.559,0.296926175240629,0.6,0.3,"0.6","0.30","NS",NA
"SNX24",-0.555,0.041477729063909,-0.6,0.04,"-0.6","0.04","NS",NA
"SORL1",1.46,0.490608424467954,1.5,0.49,"1.5","0.49","NS",NA
"SOX5",0.346,NA,0.3,NA,"0.3",NA,"NS",NA
"SPA17",-1.14,0.668742224369141,-1.1,0.67,"-1.1","0.67","NS",NA
"SPC24",0.516,0.0703033402135992,0.5,0.07,"0.5","0.07","NS",NA
"SPG7",0.76,0.761909945050072,0.8,0.76,"0.8","0.76","NS",NA
"SPICE1",-0.0603,0.887036054363969,-0.1,0.89,"-0.1","0.89","NS",NA
"SPINT2",-0.186,0.670698289570538,-0.2,0.67,"-0.2","0.67","NS",NA
"SPP2",1.31,0.176697031300951,1.3,0.18,"1.3","0.18","NS",NA
"SPR",-0.422,0.133420612538071,-0.4,0.13,"-0.4","0.13","NS",NA
"SPRING1",1.03,0.581540042714969,1,0.58,"1.0","0.58","NS",NA
"SPRY2",-0.424,0.753931300961591,-0.4,0.75,"-0.4","0.75","NS",NA
"SPTBN1",-0.222,0.356593213251934,-0.2,0.36,"-0.2","0.36","NS",NA
"SQOR",0.78,0.502173436830716,0.8,0.5,"0.8","0.50","NS",NA
"SREBF2",4.29,3.15898098316769e-05,4.3,0,"4.3","<0.01","Up",NA
"SRGAP1",-0.0723,NA,-0.1,NA,"-0.1",NA,"NS",NA
"SRSF9",1.16,0.00366238014797482,1.2,0,"1.2","<0.01","Up",NA
"SRXN1",0.267,0.503398164357299,0.3,0.5,"0.3","0.50","NS",NA
"SS18",-0.471,NA,-0.5,NA,"-0.5",NA,"NS",NA
