"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"IFT57",-0.43,0.850632504049259,-0.4,0.85,"-0.4","0.85","NS",NA
"IFT81",0.481,0.0241263531737682,0.5,0.02,"0.5","0.02","NS",NA
"IGF2R",-1.6,4.91106726040581e-06,-1.6,0,"-1.6","<0.01","Down",NA
"IKZF5",-4.37,0.0258307169701532,-4.4,0.03,"-4.4","0.03","NS",NA
"IL13RA1",-2.1,5.68927998931613e-06,-2.1,0,"-2.1","<0.01","Down",NA
"IL6ST",-1.74,0.00774870804463698,-1.7,0.01,"-1.7","<0.01","Down",NA
"ISL1",-0.647,0.427109877061178,-0.6,0.43,"-0.6","0.43","NS",NA
"ISOC2",-2.92,1.58252804819504e-07,-2.9,0,"-2.9","<0.01","Down",NA
"ITIH2",-3.66,2.08717783127852e-07,-3.7,0,"-3.7","<0.01","Down",NA
"ITIH4",-6.34,5.47769673481349e-06,-6.3,0,"-6.3","<0.01","Down",NA
"ITM2B",-3.64,7.49694633847937e-09,-3.6,0,"-3.6","<0.01","Down",NA
"ITM2C",-3.55,2.88480256842649e-09,-3.5,0,"-3.5","<0.01","Down",NA
"JAG2",-3.33,0.0894639283881183,-3.3,0.09,"-3.3","0.09","NS",NA
"JARID2",1.03,0.000439680273490583,1,0,"1.0","<0.01","Up",NA
"KCT2",-2.22,8.65105107274903e-08,-2.2,0,"-2.2","<0.01","Down",NA
"KDM5B",1.49,8.33259977013184e-05,1.5,0,"1.5","<0.01","Up",NA
"KIAA1671",2.28,2.12344223967992e-06,2.3,0,"2.3","<0.01","Up",NA
"KIF5B",0.388,0.0757631541826222,0.4,0.08,"0.4","0.08","NS",NA
"KLC4",0.766,0.00184980352949017,0.8,0,"0.8","<0.01","NS",NA
"KLF13",1.58,8.46282869085461e-05,1.6,0,"1.6","<0.01","Up",NA
"KLF6",-5.11,0.0117086424601704,-5.1,0.01,"-5.1","0.01","NS",NA
"KLF9",2.73,0.0597766485303547,2.7,0.06,"2.7","0.06","NS",NA
"KLHL11",-2.02,4.50566780748888e-05,-2,0,"-2.0","<0.01","Down",NA
"KLHL26",-3.39,0.032258000824179,-3.4,0.03,"-3.4","0.03","NS",NA
"KLHL42",-3.17,0.0308186484643843,-3.2,0.03,"-3.2","0.03","NS",NA
"KLHL9",-0.0799,0.917661367900764,-0.1,0.92,"-0.1","0.92","NS",NA
"KXD1",0.503,0.527360816861578,0.5,0.53,"0.5","0.53","NS",NA
"LAMA1",-3.08,0.0573423371919762,-3.1,0.06,"-3.1","0.06","NS",NA
"LAMA4",-0.91,0.469265822545849,-0.9,0.47,"-0.9","0.47","NS",NA
"LAMP3",-5.56,5.1407981051734e-06,-5.6,0,"-5.6","<0.01","Down",NA
"LAMTOR5",0.109,0.842260466115027,0.1,0.84,"0.1","0.84","NS",NA
"LAPTM4A",-6.31,4.0200010534211e-07,-6.3,0,"-6.3","<0.01","Down",NA
"LATS2",5.96,4.06243328862025e-05,6,0,"6.0","<0.01","Up",NA
"LDLR",-2.46,1.4109658405566e-08,-2.5,0,"-2.5","<0.01","Down",NA
"LGMN",0.259,0.466374372662794,0.3,0.47,"0.3","0.47","NS",NA
"LGR4",-4.4,0.00700971063297816,-4.4,0.01,"-4.4","<0.01","Down",NA
"LIFR",-1.32,0.109459773949621,-1.3,0.11,"-1.3","0.11","NS",NA
"LIG3",-0.617,0.00462371859955266,-0.6,0,"-0.6","<0.01","NS",NA
"LIG4",-2.59,0.268024022623191,-2.6,0.27,"-2.6","0.27","NS",NA
"LMBRD1",-7.68,7.49694633847937e-09,-7.7,0,"-7.7","<0.01","Down",NA
"LNX2",-0.188,0.851524152304543,-0.2,0.85,"-0.2","0.85","NS",NA
"LPGAT1",0.636,0.0651302965416958,0.6,0.07,"0.6","0.07","NS",NA
"LRIG1",-1.21,3.5210683030192e-05,-1.2,0,"-1.2","<0.01","Down",NA
"LRIG3",-2.2,5.15561561768632e-05,-2.2,0,"-2.2","<0.01","Down",NA
"LRP10",-3.87,0.010372442040967,-3.9,0.01,"-3.9","0.01","NS",NA
"LRP11",-6.04,6.50353237876537e-05,-6,0,"-6.0","<0.01","Down",NA
"LRP5",-2.74,0.119424160676645,-2.7,0.12,"-2.7","0.12","NS",NA
"LRP6",-1.74,4.76704693126054e-06,-1.7,0,"-1.7","<0.01","Down",NA
"LTV1",1.1,1.17423602941838e-05,1.1,0,"1.1","<0.01","Up",NA
"LXN",-5.81,1.53406191949236e-07,-5.8,0,"-5.8","<0.01","Down",NA
"LYPLA2",-0.697,0.318852646587996,-0.7,0.32,"-0.7","0.32","NS",NA
"LYSMD2",-0.0371,0.986783681125193,0,0.99,"-0.0","0.99","NS",NA
"MAFK",-0.703,0.341806821831355,-0.7,0.34,"-0.7","0.34","NS",NA
"MANSC1",-1.81,0.193231800118109,-1.8,0.19,"-1.8","0.19","NS",NA
"MAP1B",0.689,0.0277289122201283,0.7,0.03,"0.7","0.03","NS",NA
"MAP4K3",0.374,0.823029664323682,0.4,0.82,"0.4","0.82","NS",NA
"MAP4K5",0.623,0.436652833719918,0.6,0.44,"0.6","0.44","NS",NA
"MAPK8",-1.29,0.248579937936001,-1.3,0.25,"-1.3","0.25","NS",NA
"MAPKAP1",-5.17,0.00729448952602559,-5.2,0.01,"-5.2","<0.01","Down",NA
"MAST2",3.67,2.50942748858554e-08,3.7,0,"3.7","<0.01","Up",NA
"MCFD2",1.39,0.571547908532474,1.4,0.57,"1.4","0.57","NS",NA
"MCM10",0.303,0.14924770348854,0.3,0.15,"0.3","0.15","NS",NA
"MDP1",0.552,0.0730668584584162,0.6,0.07,"0.6","0.07","NS",NA
"MED7",5.19,7.49694633847937e-09,5.2,0,"5.2","<0.01","Up",NA
"MEIS1",-1.89,0.00413488778199112,-1.9,0,"-1.9","<0.01","Down",NA
"MEIS2",-4.53,0.00151151441149105,-4.5,0,"-4.5","<0.01","Down",NA
"METTL17",0.148,0.82815671399292,0.1,0.83,"0.1","0.83","NS",NA
"MEX3D",-2.63,1.47430397921337e-05,-2.6,0,"-2.6","<0.01","Down",NA
"MFAP3",-4.32,3.13412548799377e-05,-4.3,0,"-4.3","<0.01","Down",NA
"MFAP4",-5.9,0.000511047082368446,-5.9,0,"-5.9","<0.01","Down",NA
"MFGE8",-3.07,2.18293409489086e-11,-3.1,0,"-3.1","<0.01","Down","MFGE8"
"MFSD4B",1.39,0.487147592785756,1.4,0.49,"1.4","0.49","NS",NA
"MFSD8",-6.38,1.80570840606509e-05,-6.4,0,"-6.4","<0.01","Down",NA
"MGAT4B",0.482,0.832406258858389,0.5,0.83,"0.5","0.83","NS",NA
"MGRN1",-1.18,2.44659971458401e-05,-1.2,0,"-1.2","<0.01","Down",NA
"MIEN1",6.29,8.68852333703493e-09,6.3,0,"6.3","<0.01","Up",NA
"MINDY2",1.44,0.481089935202175,1.4,0.48,"1.4","0.48","NS",NA
"MIS18A",-5.81,3.08007333235989e-09,-5.8,0,"-5.8","<0.01","Down",NA
"MLLT11",0.486,0.300964717076502,0.5,0.3,"0.5","0.30","NS",NA
"MLLT6",0.399,0.276366380077711,0.4,0.28,"0.4","0.28","NS",NA
"MME",-3.96,0.00215214990626789,-4,0,"-4.0","<0.01","Down",NA
"MOB2",-5.52,2.04416351185524e-07,-5.5,0,"-5.5","<0.01","Down",NA
"MOCS3",0.146,0.584947564105875,0.1,0.58,"0.1","0.58","NS","MOCS3"
"MPC1",-2.16,3.35383885607716e-07,-2.2,0,"-2.2","<0.01","Down",NA
"MPLKIP",3.15,6.73116681711134e-06,3.1,0,"3.1","<0.01","Up",NA
"MPPED2",-4.89,2.59805694649966e-05,-4.9,0,"-4.9","<0.01","Down",NA
"MRC2",0.626,0.011528445721969,0.6,0.01,"0.6","0.01","NS",NA
"MRFAP1",1.29,0.00298882167961247,1.3,0,"1.3","<0.01","Up",NA
"MRTFA",1.76,1.42318513904808e-06,1.8,0,"1.8","<0.01","Up",NA
"MSL1",1.47,0.000553681443953392,1.5,0,"1.5","<0.01","Up",NA
"MSX2",-0.899,0.0397794662742677,-0.9,0.04,"-0.9","0.04","NS",NA
"MT-ND2",-3.32,0.126076008350133,-3.3,0.13,"-3.3","0.13","NS",NA
"MT-ND3",-0.294,0.889491687897147,-0.3,0.89,"-0.3","0.89","NS",NA
"MT2A",-8.01,8.08869973282203e-08,-8,0,"-8.0","<0.01","Down",NA
"MTFR2",2.39,0.000327691071365344,2.4,0,"2.4","<0.01","Up",NA
"MTMR12",-0.266,0.835728661648207,-0.3,0.84,"-0.3","0.84","NS",NA
"MTMR9",-0.399,0.8786761755899,-0.4,0.88,"-0.4","0.88","NS",NA
"MXD4",2.41,0.0309738164450009,2.4,0.03,"2.4","0.03","NS",NA
"MXI1",1.41,0.000182459159704391,1.4,0,"1.4","<0.01","Up",NA
"MYNN",-2.87,0.154942938083008,-2.9,0.15,"-2.9","0.15","NS",NA
"MYORG",-3.87,4.78879158262186e-06,-3.9,0,"-3.9","<0.01","Down",NA
"NAA20",0.835,0.000203266801300458,0.8,0,"0.8","<0.01","NS",NA
"NAA80",-6.27,0.000440694137445155,-6.3,0,"-6.3","<0.01","Down",NA
"NAB2",0.465,0.0444925449786047,0.5,0.04,"0.5","0.04","NS",NA
"NAT1",-3.16,0.100307569901965,-3.2,0.1,"-3.2","0.10","NS",NA
"NAT10",0.0701,0.804473130036114,0.1,0.8,"0.1","0.80","NS",NA
"NATD1",0.9,0.364357488405875,0.9,0.36,"0.9","0.36","NS",NA
"NAXD",0.174,0.80948648676185,0.2,0.81,"0.2","0.81","NS",NA
"NBDY",7.77,1.88772140432665e-06,7.8,0,"7.8","<0.01","Up",NA
"NBR1",-2.15,2.3251885918436e-05,-2.1,0,"-2.1","<0.01","Down",NA
"NCOA4",-1.31,0.16061178047239,-1.3,0.16,"-1.3","0.16","NS",NA
"NDEL1",4.37,1.91805661500766e-05,4.4,0,"4.4","<0.01","Up",NA
"NDFIP1",-6.76,3.41711517297869e-05,-6.8,0,"-6.8","<0.01","Down",NA
"NDFIP2",-2.86,0.000125596291761833,-2.9,0,"-2.9","<0.01","Down",NA
"NDUFA1",0.546,0.464157726428763,0.5,0.46,"0.5","0.46","NS",NA
"NDUFA4",0.941,0.0174530605551706,0.9,0.02,"0.9","0.02","NS",NA
"NDUFA7",0.763,0.0850403503636485,0.8,0.09,"0.8","0.09","NS",NA
"NDUFAF8",0.959,0.423424259902244,1,0.42,"1.0","0.42","NS",NA
"NDUFB8",0.777,0.145471130768747,0.8,0.15,"0.8","0.15","NS",NA
"NDUFC1",4.2,1.34804404419234e-08,4.2,0,"4.2","<0.01","Up",NA
"NEMP1",0.285,0.562222393732315,0.3,0.56,"0.3","0.56","NS",NA
"NEO1",-3.07,1.11781020934591e-08,-3.1,0,"-3.1","<0.01","Down",NA
"NEU1",-1.75,7.53950058289456e-08,-1.8,0,"-1.8","<0.01","Down",NA
"NFE2L1",-4.65,0.0037479372373957,-4.7,0,"-4.7","<0.01","Down",NA
"NFE2L2",-0.322,0.811937017768786,-0.3,0.81,"-0.3","0.81","NS",NA
"NFKBIE",-0.258,0.616726324435373,-0.3,0.62,"-0.3","0.62","NS",NA
"NIPBL",0.515,0.0654210355552054,0.5,0.07,"0.5","0.07","NS",NA
"NKX2-1",-0.744,0.69434635787568,-0.7,0.69,"-0.7","0.69","NS",NA
"NKX6-1",3.52,0.00605952366528466,3.5,0.01,"3.5","<0.01","Up",NA
"NOCT",0.482,0.199223667694616,0.5,0.2,"0.5","0.20","NS",NA
"NPDC1",-0.0741,0.966284554142896,-0.1,0.97,"-0.1","0.97","NS",NA
"NR2F2",-0.755,0.0330125212806236,-0.8,0.03,"-0.8","0.03","NS",NA
"NRGN",1.43,0.00630295037349958,1.4,0.01,"1.4","<0.01","Up",NA
"NT5DC2",-0.29,0.257576198856127,-0.3,0.26,"-0.3","0.26","NS",NA
"NTAN1",-5.86,2.02508079632171e-05,-5.9,0,"-5.9","<0.01","Down",NA
"NTHL1",0.648,0.0822565039443825,0.6,0.08,"0.6","0.08","NS",NA
"NTN1",-1.99,6.62678673119568e-06,-2,0,"-2.0","<0.01","Down",NA
"NUDT4",-0.513,0.413735524799352,-0.5,0.41,"-0.5","0.41","NS",NA
"NUDT8",-6.05,5.07631296025084e-06,-6,0,"-6.0","<0.01","Down",NA
"NUMA1",1.34,0.00012121579201471,1.3,0,"1.3","<0.01","Up",NA
"NUMBL",1.17,2.74005196974519e-05,1.2,0,"1.2","<0.01","Up",NA
"NUTF2",0.589,0.0607538527144775,0.6,0.06,"0.6","0.06","NS",NA
"NXPE3",-0.835,0.731334174111926,-0.8,0.73,"-0.8","0.73","NS",NA
"OBI1",1.51,1.98890792541845e-06,1.5,0,"1.5","<0.01","Up",NA
"OGN",-3.47,0.000506452588800075,-3.5,0,"-3.5","<0.01","Down",NA
"OLA1",-0.406,0.0220868374806984,-0.4,0.02,"-0.4","0.02","NS",NA
"OPHN1",2.34,9.00221804733538e-07,2.3,0,"2.3","<0.01","Up",NA
"ORAI1",-0.459,0.585716728421768,-0.5,0.59,"-0.5","0.59","NS",NA
"OTUD4",2.14,9.07644310697876e-08,2.1,0,"2.1","<0.01","Up",NA
"OTULINL",-1.74,0.040830219625796,-1.7,0.04,"-1.7","0.04","NS",NA
"OXLD1",5.8,0.000146026472931246,5.8,0,"5.8","<0.01","Up",NA
"PABIR1",-0.552,0.464442980150077,-0.6,0.46,"-0.6","0.46","NS",NA
"PAIP2",4.3,2.63028193116841e-05,4.3,0,"4.3","<0.01","Up",NA
"PALB2",-5.23,0.00388124170390811,-5.2,0,"-5.2","<0.01","Down",NA
"PAM",-0.986,0.00545325027142604,-1,0.01,"-1.0","<0.01","NS",NA
"PAN2",-0.349,0.25811184000348,-0.3,0.26,"-0.3","0.26","NS","PAN2"
"PAX6",-1.38,0.00222852402041512,-1.4,0,"-1.4","<0.01","Down",NA
"PCBP3",-1.89,0.000307672587200177,-1.9,0,"-1.9","<0.01","Down",NA
"PCBP4",5.23,0.00182631411755267,5.2,0,"5.2","<0.01","Up",NA
"PCDHGA11",-2.05,0.0799786307532538,-2,0.08,"-2.0","0.08","NS",NA
"PCGF2",1.04,0.155478502008367,1,0.16,"1.0","0.16","NS",NA
"PCGF3",-1.57,0.000131227927807579,-1.6,0,"-1.6","<0.01","Down",NA
"PCLAF",1.71,0.00397171916490674,1.7,0,"1.7","<0.01","Up",NA
"PCMT1",0.0795,0.787153313758851,0.1,0.79,"0.1","0.79","NS",NA
"PDIK1L",0.336,0.571389251749477,0.3,0.57,"0.3","0.57","NS",NA
"PDK2",0.205,0.472954431496563,0.2,0.47,"0.2","0.47","NS",NA
"PDLIM2",1.35,0.0594248497564447,1.4,0.06,"1.4","0.06","NS",NA
"PDS5A",-0.476,0.069457768038166,-0.5,0.07,"-0.5","0.07","NS",NA
"PDSS1",0.426,0.387828557277935,0.4,0.39,"0.4","0.39","NS",NA
"PEX11B",-1.85,1.6745611340752e-06,-1.9,0,"-1.9","<0.01","Down",NA
"PEX13",-4.11,0.0179695845179292,-4.1,0.02,"-4.1","0.02","NS",NA
"PEX19",-2.47,0.0996793710665893,-2.5,0.1,"-2.5","0.10","NS",NA
"PGGT1B",-3.29,0.0285190595800639,-3.3,0.03,"-3.3","0.03","NS",NA
"PGLS",-0.285,0.433520200311435,-0.3,0.43,"-0.3","0.43","NS",NA
"PHAF1",-5.38,7.30604718507601e-05,-5.4,0,"-5.4","<0.01","Down",NA
"PHC3",0.495,0.043401785199265,0.5,0.04,"0.5","0.04","NS",NA
"PHF12",-0.0607,0.897443230823782,-0.1,0.9,"-0.1","0.90","NS",NA
"PHF8",1.12,4.2910871757022e-05,1.1,0,"1.1","<0.01","Up",NA
"PHPT1",-1.56,7.392930820821e-05,-1.6,0,"-1.6","<0.01","Down",NA
"PHRF1",1.65,2.05022795215928e-06,1.6,0,"1.6","<0.01","Up",NA
"PI4K2A",-1.24,7.96777001118238e-06,-1.2,0,"-1.2","<0.01","Down",NA
"PIAS1",-0.346,0.08086272682666,-0.3,0.08,"-0.3","0.08","NS",NA
"PIAS3",1.01,0.623735686629734,1,0.62,"1.0","0.62","NS",NA
"PIBF1",0.759,0.000654956359588151,0.8,0,"0.8","<0.01","NS",NA
"PIDD1",5.34,9.93827454728385e-07,5.3,0,"5.3","<0.01","Up",NA
"PIGX",-4.06,0.0124525920530667,-4.1,0.01,"-4.1","0.01","NS",NA
"PIPSL",-0.37,0.699204727234936,-0.4,0.7,"-0.4","0.70","NS",NA
"PISD",0.682,0.156718506778967,0.7,0.16,"0.7","0.16","NS",NA
"PJA2",-1.85,0.0353826564566914,-1.9,0.04,"-1.9","0.04","NS",NA
"PKNOX2",-8.11,1.2251817517402e-06,-8.1,0,"-8.1","<0.01","Down",NA
"PLAGL1",-0.288,0.780101965786143,-0.3,0.78,"-0.3","0.78","NS",NA
"PLD3",-2.18,5.77369518799337e-07,-2.2,0,"-2.2","<0.01","Down",NA
"PLEC",0.926,8.87787299130535e-05,0.9,0,"0.9","<0.01","NS",NA
"PLEKHA3",-5.08,0.0102410734637307,-5.1,0.01,"-5.1","0.01","NS",NA
"PLEKHB2",-4.92,0.000172715233043374,-4.9,0,"-4.9","<0.01","Down",NA
"PLEKHF1",0.0961,0.821483651388515,0.1,0.82,"0.1","0.82","NS",NA
"PLEKHG1",3.47,0.00755045503503487,3.5,0.01,"3.5","<0.01","Up",NA
"PLEKHH3",-3.61,0.00913630521986088,-3.6,0.01,"-3.6","<0.01","Down",NA
"PLEKHJ1",6.87,5.77501710634661e-09,6.9,0,"6.9","<0.01","Up","PLEKHJ1"
"PLPP3",-1.93,2.99402325631507e-05,-1.9,0,"-1.9","<0.01","Down",NA
"PMM1",0.318,0.212238846461498,0.3,0.21,"0.3","0.21","NS",NA
"PNRC1",-1.21,0.351526527533697,-1.2,0.35,"-1.2","0.35","NS",NA
"PODXL",-1.58,0.0115846555377764,-1.6,0.01,"-1.6","0.01","NS",NA
"PODXL2",-0.822,0.0936171659092283,-0.8,0.09,"-0.8","0.09","NS",NA
"POLD4",9.68,5.25268578562238e-12,9.7,0,"9.7","<0.01","Up","POLD4"
"POLR3K",0.736,0.278462682519062,0.7,0.28,"0.7","0.28","NS",NA
"POLRMT",0.0887,0.743121537522207,0.1,0.74,"0.1","0.74","NS",NA
"POM121",0.551,0.206657844734374,0.6,0.21,"0.6","0.21","NS",NA
"PPP1R15B",1.3,0.421472151265135,1.3,0.42,"1.3","0.42","NS",NA
"PRELID3B",0.522,0.25660762419335,0.5,0.26,"0.5","0.26","NS",NA
"PRKACG",0.283,0.685741680504156,0.3,0.69,"0.3","0.69","NS",NA
"PRKAR1A",-0.924,0.000829439451367808,-0.9,0,"-0.9","<0.01","NS",NA
"PRKAR1B",-0.944,0.00386981268678151,-0.9,0,"-0.9","<0.01","NS",NA
"PROS1",-5.06,2.40053933238791e-07,-5.1,0,"-5.1","<0.01","Down",NA
"PRPH",-7.52,5.77369518799337e-07,-7.5,0,"-7.5","<0.01","Down",NA
"PRPS1L1",-0.323,0.905035746248036,-0.3,0.91,"-0.3","0.91","NS",NA
"PTGES3",-0.932,0.00042891890457866,-0.9,0,"-0.9","<0.01","NS",NA
"PTGS2",-4.11,0.00098582990108186,-4.1,0,"-4.1","<0.01","Down",NA
"PTMS",-0.26,0.785595161079355,-0.3,0.79,"-0.3","0.79","NS",NA
"PTN",-1.67,0.28456371465456,-1.7,0.28,"-1.7","0.28","NS",NA
"PTOV1",-0.209,0.893022174902459,-0.2,0.89,"-0.2","0.89","NS",NA
"PTPN14",0.692,0.172972472683484,0.7,0.17,"0.7","0.17","NS",NA
"PTPRS",-2.1,2.59654715389683e-06,-2.1,0,"-2.1","<0.01","Down",NA
"PTRHD1",0.41,0.24456469493082,0.4,0.24,"0.4","0.24","NS",NA
"PTTG1",2.28,0.00048152432739152,2.3,0,"2.3","<0.01","Up",NA
"PVALB",0.533,0.365768150852881,0.5,0.37,"0.5","0.37","NS",NA
"PXN",-0.852,0.256164414491469,-0.9,0.26,"-0.9","0.26","NS",NA
"PYGM",5.99,1.4109658405566e-08,6,0,"6.0","<0.01","Up",NA
"PZP",-6.07,2.5759880451391e-08,-6.1,0,"-6.1","<0.01","Down",NA
"Q6ZSR9",1.76,1.53406191949236e-07,1.8,0,"1.8","<0.01","Up",NA
"QPCT",-4.87,6.34329299937817e-05,-4.9,0,"-4.9","<0.01","Down",NA
"R3HDM4",0.704,0.0803538908495751,0.7,0.08,"0.7","0.08","NS",NA
"RAB29",0.0768,0.90617025597272,0.1,0.91,"0.1","0.91","NS",NA
"RABAC1",-2.21,0.035962504449065,-2.2,0.04,"-2.2","0.04","NS",NA
"RABEP2",0.242,0.752603113458693,0.2,0.75,"0.2","0.75","NS",NA
"RAMAC",2.13,0.000163705627010402,2.1,0,"2.1","<0.01","Up",NA
"RAP1BL",-3.34,0.0225783828845013,-3.3,0.02,"-3.3","0.02","NS",NA
"RARB",2.75,0.000215612097133376,2.8,0,"2.8","<0.01","Up",NA
"RBAK",-2.94,0.0256005958233882,-2.9,0.03,"-2.9","0.03","NS",NA
"RBL1",-1.02,0.040846691098088,-1,0.04,"-1.0","0.04","NS",NA
"RBM18",3.62,1.62678694481213e-06,3.6,0,"3.6","<0.01","Up",NA
"RBM38",-1.02,0.351964184859499,-1,0.35,"-1.0","0.35","NS",NA
"RCE1",-3.83,6.95094407109829e-05,-3.8,0,"-3.8","<0.01","Down",NA
"RCHY1",-1.02,0.0803903931953943,-1,0.08,"-1.0","0.08","NS",NA
"RDH12",-0.38,0.594129895163909,-0.4,0.59,"-0.4","0.59","NS",NA
"RELL1",-0.925,0.0114507900485789,-0.9,0.01,"-0.9","0.01","NS",NA
"RFESD",1.02,0.577553869456514,1,0.58,"1.0","0.58","NS",NA
"RHOU",-4.64,0.0112359012558767,-4.6,0.01,"-4.6","0.01","NS",NA
"RIF1",0.929,9.49735517409769e-06,0.9,0,"0.9","<0.01","NS",NA
"RIPK2",0.245,0.903106955654703,0.2,0.9,"0.2","0.90","NS",NA
"RIT1",-1.05,0.000477991608336629,-1,0,"-1.0","<0.01","Down",NA
"RNASE4",-1.4,0.0393858222056353,-1.4,0.04,"-1.4","0.04","NS",NA
"RNF121",-3.18,0.0752342207616671,-3.2,0.08,"-3.2","0.08","NS",NA
"RNF141",1.14,0.424120711446382,1.1,0.42,"1.1","0.42","NS",NA
"RNF149",-3.57,8.65105107274903e-08,-3.6,0,"-3.6","<0.01","Down",NA
"RNF166",0.735,0.356125473735549,0.7,0.36,"0.7","0.36","NS",NA
"RNF169",1.55,0.000182194691895324,1.6,0,"1.6","<0.01","Up",NA
"RNF187",0.838,0.0757631541826222,0.8,0.08,"0.8","0.08","NS",NA
"RNF19A",-0.472,0.832406258858389,-0.5,0.83,"-0.5","0.83","NS",NA
"RNF7",-1.9,0.00428271447253768,-1.9,0,"-1.9","<0.01","Down",NA
"ROBO2",1.39,0.645146802640208,1.4,0.65,"1.4","0.65","NS",NA
"RPAIN",-2.96,1.19990206669329e-05,-3,0,"-3.0","<0.01","Down",NA
"RPAP2",0.84,0.000474682165359109,0.8,0,"0.8","<0.01","NS",NA
"RPE",-2.75,4.1214382677294e-08,-2.8,0,"-2.8","<0.01","Down",NA
"RPS6KA4",-0.22,0.447380151109661,-0.2,0.45,"-0.2","0.45","NS",NA
"RTKN",-0.291,0.31374981847118,-0.3,0.31,"-0.3","0.31","NS",NA
"RTN4IP1",1.9,0.501135840161254,1.9,0.5,"1.9","0.50","NS",NA
"RTN4RL2",-1.42,0.00180672487369605,-1.4,0,"-1.4","<0.01","Down",NA
"RUFY2",0.0668,0.912988349364003,0.1,0.91,"0.1","0.91","NS",NA
"SAPCD2",1.5,0.000363954493151044,1.5,0,"1.5","<0.01","Up",NA
"SBSN",5.97,0.000899622943509107,6,0,"6.0","<0.01","Up",NA
"SCAI",0.508,0.0394489042298647,0.5,0.04,"0.5","0.04","NS",NA
"SCAND1",1.79,0.00106352890335796,1.8,0,"1.8","<0.01","Up",NA
"SCLT1",0.466,0.0659416050247362,0.5,0.07,"0.5","0.07","NS",NA
"SCML1",0.201,0.611981400396205,0.2,0.61,"0.2","0.61","NS",NA
"SCPEP1",0.699,0.00418204898054314,0.7,0,"0.7","<0.01","NS",NA
"SDC4",-5.04,4.17194844879749e-05,-5,0,"-5.0","<0.01","Down",NA
"SDCBP",-2.07,1.06042001372807e-07,-2.1,0,"-2.1","<0.01","Down",NA
"SEC14L2",-2.01,0.450415570319134,-2,0.45,"-2.0","0.45","NS",NA
"SEC22A",-5.77,7.93280031330622e-08,-5.8,0,"-5.8","<0.01","Down",NA
"SEC63",-0.536,0.0744670727396116,-0.5,0.07,"-0.5","0.07","NS",NA
"SELENOF",-1.09,0.00087519712083362,-1.1,0,"-1.1","<0.01","Down",NA
"SEMA3C",-1.37,0.000162865355866871,-1.4,0,"-1.4","<0.01","Down",NA
"SEPTIN9",1.25,4.59829056547416e-06,1.2,0,"1.2","<0.01","Up",NA
"SERINC1",-1.82,2.94747933500236e-05,-1.8,0,"-1.8","<0.01","Down",NA
"SERINC3",-2.08,8.01275233708596e-07,-2.1,0,"-2.1","<0.01","Down",NA
"SERPIND1",-7.1,5.15469355133298e-06,-7.1,0,"-7.1","<0.01","Down",NA
"SERPINF2",-3.18,0.00121252979211923,-3.2,0,"-3.2","<0.01","Down",NA
"SETD5",1.76,0.000139778475825529,1.8,0,"1.8","<0.01","Up",NA
"SFMBT1",-6.27,0.000101375848926536,-6.3,0,"-6.3","<0.01","Down",NA
"SFN",5.77,6.61141657555338e-05,5.8,0,"5.8","<0.01","Up",NA
"SFT2D2",0.133,0.900436879908413,0.1,0.9,"0.1","0.90","NS",NA
"SFXN4",-1.56,0.0407791314257546,-1.6,0.04,"-1.6","0.04","NS",NA
"SGTB",-0.32,0.611387368185187,-0.3,0.61,"-0.3","0.61","NS",NA
"SH2D4A",-0.0244,0.989984723382203,0,0.99,"-0.0","0.99","NS",NA
"SH3RF1",0.962,0.103074241168916,1,0.1,"1.0","0.10","NS",NA
"SHCBP1",-2.06,0.000296088647545215,-2.1,0,"-2.1","<0.01","Down",NA
"SHROOM3",2.6,0.000796926087593013,2.6,0,"2.6","<0.01","Up",NA
"SIRT3",-0.329,0.254643228470418,-0.3,0.25,"-0.3","0.25","NS",NA
"SIRT7",0.0955,0.823647287120751,0.1,0.82,"0.1","0.82","NS",NA
"SIVA1",5.26,2.52930650059457e-08,5.3,0,"5.3","<0.01","Up",NA
"SLC11A2",-1.94,0.000678715005770868,-1.9,0,"-1.9","<0.01","Down",NA
"SLC26A11",0.21,0.897522054717586,0.2,0.9,"0.2","0.90","NS",NA
"SLC38A3",1.09,0.604034061748884,1.1,0.6,"1.1","0.60","NS",NA
"SLC39A10",0.459,0.365768150852881,0.5,0.37,"0.5","0.37","NS",NA
"SLC39A7",0.181,0.917130084519238,0.2,0.92,"0.2","0.92","NS",NA
"SLC46A1",-3.06,0.0872638524560705,-3.1,0.09,"-3.1","0.09","NS",NA
"SLC46A3",-6.53,4.61192913123888e-07,-6.5,0,"-6.5","<0.01","Down",NA
"SLC49A4",-4.23,0.00927796652623364,-4.2,0.01,"-4.2","<0.01","Down",NA
"SLIT2",-2.39,1.62678694481213e-06,-2.4,0,"-2.4","<0.01","Down",NA
"SMAD5",0.253,0.55966289243447,0.3,0.56,"0.3","0.56","NS",NA
"SMC1B",-6.81,1.59337952504095e-07,-6.8,0,"-6.8","<0.01","Down",NA
"SMIM11",-0.758,0.120808503824836,-0.8,0.12,"-0.8","0.12","NS",NA
"SMIM20",-0.353,0.329709157026358,-0.4,0.33,"-0.4","0.33","NS",NA
