"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"JAG2",0.547,0.938148996842723,0.5,0.94,"0.5","0.94","NS",NA
"JARID2",0.677,0.0719604513856886,0.7,0.07,"0.7","0.07","NS",NA
"KCT2",0.0572,0.960283659153692,0.1,0.96,"0.1","0.96","NS",NA
"KDM5B",0.908,0.0418086229471413,0.9,0.04,"0.9","0.04","NS",NA
"KIAA1671",0.517,0.365250952536273,0.5,0.37,"0.5","0.37","NS",NA
"KIF5B",-0.168,0.736089008776766,-0.2,0.74,"-0.2","0.74","NS",NA
"KLC4",-0.253,0.546140900858085,-0.3,0.55,"-0.3","0.55","NS",NA
"KLF13",-0.94,0.0476163330603589,-0.9,0.05,"-0.9","0.05","NS",NA
"KLF6",-0.477,NA,-0.5,NA,"-0.5",NA,"NS",NA
"KLF9",2.52,0.262827479401362,2.5,0.26,"2.5","0.26","NS",NA
"KLHL11",0.163,0.899676096288945,0.2,0.9,"0.2","0.90","NS",NA
"KLHL26",4.25,0.0562906425114314,4.2,0.06,"4.2","0.06","NS",NA
"KLHL42",-5.38,0.00744156946411854,-5.4,0.01,"-5.4","<0.01","Down",NA
"KLHL9",0.0724,0.977646543717005,0.1,0.98,"0.1","0.98","NS",NA
"KXD1",0.101,0.974746781753905,0.1,0.97,"0.1","0.97","NS",NA
"LAMA1",5.34,0.0175064508923925,5.3,0.02,"5.3","0.02","NS",NA
"LAMA4",1.83,0.339650305254439,1.8,0.34,"1.8","0.34","NS",NA
"LAMP3",-0.484,NA,-0.5,NA,"-0.5",NA,"NS",NA
"LAMTOR5",0.715,0.323634424112977,0.7,0.32,"0.7","0.32","NS",NA
"LAPTM4A",-0.0938,0.979075551787149,-0.1,0.98,"-0.1","0.98","NS",NA
"LATS2",0.387,0.92612655419594,0.4,0.93,"0.4","0.93","NS",NA
"LDLR",-0.0252,0.98215918012433,0,0.98,"-0.0","0.98","NS",NA
"LGMN",1.01,0.0322295122580954,1,0.03,"1.0","0.03","NS",NA
"LGR4",-4.1,0.069427557565622,-4.1,0.07,"-4.1","0.07","NS",NA
"LIFR",0.0367,0.990681438660642,0,0.99,"0.0","0.99","NS",NA
"LIG3",0.371,0.250583229209213,0.4,0.25,"0.4","0.25","NS",NA
"LIG4",3.86,0.287786071770054,3.9,0.29,"3.9","0.29","NS",NA
"LMBRD1",-5.96,1.77594999091485e-06,-6,0,"-6.0","<0.01","Down","LMBRD1"
"LNX2",-3.16,0.00587274363916935,-3.2,0.01,"-3.2","<0.01","Down",NA
"LPGAT1",1.09,0.0234456436198833,1.1,0.02,"1.1","0.02","NS",NA
"LRIG1",-0.196,0.705855524876872,-0.2,0.71,"-0.2","0.71","NS",NA
"LRIG3",-0.00146,0.999043093179255,0,1,"-0.0","1.00","NS",NA
"LRP10",-4.9,0.0165222883000337,-4.9,0.02,"-4.9","0.02","NS",NA
"LRP11",1.01,0.714626083915179,1,0.71,"1.0","0.71","NS",NA
"LRP5",3.81,0.154178168446547,3.8,0.15,"3.8","0.15","NS",NA
"LRP6",0.121,0.892830518303787,0.1,0.89,"0.1","0.89","NS",NA
"LTV1",-0.624,0.0217647195326651,-0.6,0.02,"-0.6","0.02","NS",NA
"LXN",-5.11,7.6381257614257e-06,-5.1,0,"-5.1","<0.01","Down","LXN"
"LYPLA2",-0.197,0.935334882427426,-0.2,0.94,"-0.2","0.94","NS",NA
"LYSMD2",0.223,0.974746781753905,0.2,0.97,"0.2","0.97","NS",NA
"MAFK",0.12,0.969095605689294,0.1,0.97,"0.1","0.97","NS",NA
"MANSC1",-0.31,0.95742741865715,-0.3,0.96,"-0.3","0.96","NS",NA
"MAP1B",-1.02,0.0175064508923925,-1,0.02,"-1.0","0.02","NS",NA
"MAP4K3",-0.149,NA,-0.1,NA,"-0.1",NA,"NS",NA
"MAP4K5",0.0428,0.988188781494309,0,0.99,"0.0","0.99","NS",NA
"MAPK8",-0.194,0.968123035716049,-0.2,0.97,"-0.2","0.97","NS",NA
"MAPKAP1",-4.15,0.13800856233497,-4.2,0.14,"-4.2","0.14","NS",NA
"MAST2",0.688,0.283815469348529,0.7,0.28,"0.7","0.28","NS",NA
"MCFD2",0.193,0.984878076595231,0.2,0.98,"0.2","0.98","NS",NA
"MCM10",0.223,0.571702606540699,0.2,0.57,"0.2","0.57","NS",NA
"MDP1",0.322,0.585179826342021,0.3,0.59,"0.3","0.59","NS",NA
"MED7",0.708,0.421335741462351,0.7,0.42,"0.7","0.42","NS",NA
"MEIS1",0.364,0.826500213821934,0.4,0.83,"0.4","0.83","NS",NA
"MEIS2",5.41,0.00272811646135288,5.4,0,"5.4","<0.01","Up",NA
"METTL17",0.936,0.292957540519821,0.9,0.29,"0.9","0.29","NS",NA
"MEX3D",-3.04,1.83313027896007e-05,-3,0,"-3.0","<0.01","Down",NA
"MFAP3",-4.41,0.00021119700550705,-4.4,0,"-4.4","<0.01","Down",NA
"MFAP4",0.12,NA,0.1,NA,"0.1",NA,"NS",NA
"MFGE8",-0.394,0.206675139958602,-0.4,0.21,"-0.4","0.21","NS",NA
"MFSD4B",-0.312,NA,-0.3,NA,"-0.3",NA,"NS",NA
"MFSD8",1.77,NA,1.8,NA,"1.8",NA,"NS",NA
"MGAT4B",-0.182,0.98215918012433,-0.2,0.98,"-0.2","0.98","NS",NA
"MGRN1",0.081,0.912226427046916,0.1,0.91,"0.1","0.91","NS",NA
"MIEN1",-0.457,0.768828437772197,-0.5,0.77,"-0.5","0.77","NS",NA
"MINDY2",-1.77,0.659280769361339,-1.8,0.66,"-1.8","0.66","NS",NA
"MIS18A",-0.155,0.936905362535645,-0.2,0.94,"-0.2","0.94","NS",NA
"MLLT11",-0.109,0.953856795978205,-0.1,0.95,"-0.1","0.95","NS",NA
"MLLT6",0.294,0.711450940469108,0.3,0.71,"0.3","0.71","NS",NA
"MME",-0.0543,0.990604921077069,-0.1,0.99,"-0.1","0.99","NS",NA
"MOB2",-0.397,0.839372496130338,-0.4,0.84,"-0.4","0.84","NS",NA
"MOCS3",-0.21,0.694824149466216,-0.2,0.69,"-0.2","0.69","NS","MOCS3"
"MPC1",-0.0521,0.967004887064569,-0.1,0.97,"-0.1","0.97","NS",NA
"MPLKIP",1.03,0.214546852569463,1,0.21,"1.0","0.21","NS",NA
"MPPED2",-0.101,0.979075551787149,-0.1,0.98,"-0.1","0.98","NS",NA
"MRC2",0.0595,0.947565407845721,0.1,0.95,"0.1","0.95","NS",NA
"MRFAP1",-0.0376,0.983343999590713,0,0.98,"-0.0","0.98","NS",NA
"MRTFA",0.158,0.818255691495702,0.2,0.82,"0.2","0.82","NS",NA
"MSL1",0.43,0.533960046822745,0.4,0.53,"0.4","0.53","NS",NA
"MSX2",-1.48,0.0136301371303111,-1.5,0.01,"-1.5","0.01","NS",NA
"MT-ND2",5.04,0.11907676072446,5,0.12,"5.0","0.12","NS",NA
"MT-ND3",0.369,0.959058882160452,0.4,0.96,"0.4","0.96","NS",NA
"MT2A",0.348,0.913333605456929,0.3,0.91,"0.3","0.91","NS",NA
"MTFR2",1.1,0.23058071909084,1.1,0.23,"1.1","0.23","NS",NA
"MTMR12",-0.277,0.943588258086408,-0.3,0.94,"-0.3","0.94","NS",NA
"MTMR9",1.2,0.8365484218839,1.2,0.84,"1.2","0.84","NS",NA
"MXD4",-0.295,0.940574025837453,-0.3,0.94,"-0.3","0.94","NS",NA
"MXI1",1.1,0.0153051597007879,1.1,0.02,"1.1","0.02","NS",NA
"MYNN",6.04,0.0322295122580954,6,0.03,"6.0","0.03","NS",NA
"MYORG",1.01,0.313391311128155,1,0.31,"1.0","0.31","NS",NA
"NAA20",0.0848,0.887803466689148,0.1,0.89,"0.1","0.89","NS",NA
"NAA80",-5.07,0.0213687268769443,-5.1,0.02,"-5.1","0.02","NS",NA
"NAB2",-0.9,0.00449012402470294,-0.9,0,"-0.9","<0.01","NS",NA
"NAT1",-0.0833,0.991297107474833,-0.1,0.99,"-0.1","0.99","NS",NA
"NAT10",0.248,0.587864431176738,0.2,0.59,"0.2","0.59","NS",NA
"NATD1",-0.334,0.918781392382447,-0.3,0.92,"-0.3","0.92","NS",NA
"NAXD",-0.119,0.962583167970459,-0.1,0.96,"-0.1","0.96","NS",NA
"NBDY",-0.696,0.824401492664972,-0.7,0.82,"-0.7","0.82","NS",NA
"NBR1",0.413,0.599097560014131,0.4,0.6,"0.4","0.60","NS",NA
"NCOA4",-1.46,0.324837453256735,-1.5,0.32,"-1.5","0.32","NS",NA
"NDEL1",0.0715,0.984565008352887,0.1,0.98,"0.1","0.98","NS",NA
"NDFIP1",-6.59,0.00037485004367452,-6.6,0,"-6.6","<0.01","Down",NA
"NDFIP2",-0.699,0.549956551826772,-0.7,0.55,"-0.7","0.55","NS",NA
"NDUFA1",5.36,2.20742132555581e-06,5.4,0,"5.4","<0.01","Up","NDUFA1"
"NDUFA4",0.854,0.146917643631914,0.9,0.15,"0.9","0.15","NS",NA
"NDUFA7",1.19,0.0619103323497502,1.2,0.06,"1.2","0.06","NS",NA
"NDUFAF8",0.438,0.907187380802627,0.4,0.91,"0.4","0.91","NS",NA
"NDUFB8",1.56,0.0378160885758853,1.6,0.04,"1.6","0.04","NS",NA
"NDUFC1",0.412,0.652369782956243,0.4,0.65,"0.4","0.65","NS",NA
"NEMP1",0.845,0.238746463535516,0.8,0.24,"0.8","0.24","NS",NA
"NEO1",-0.608,0.224332124016319,-0.6,0.22,"-0.6","0.22","NS",NA
"NEU1",0.0972,0.878417578954209,0.1,0.88,"0.1","0.88","NS",NA
"NFE2L1",-2.73,0.246910696299699,-2.7,0.25,"-2.7","0.25","NS",NA
"NFE2L2",-2.21,0.210362747010345,-2.2,0.21,"-2.2","0.21","NS",NA
"NFKBIE",-0.331,0.772069662125237,-0.3,0.77,"-0.3","0.77","NS",NA
"NIPBL",0.399,0.383234736103576,0.4,0.38,"0.4","0.38","NS",NA
"NKX2-1",5.57,0.01733688479727,5.6,0.02,"5.6","0.02","NS",NA
"NKX6-1",0.653,0.849623414604895,0.7,0.85,"0.7","0.85","NS",NA
"NOCT",0.0957,0.943588258086408,0.1,0.94,"0.1","0.94","NS",NA
"NPDC1",0.0584,0.991297107474833,0.1,0.99,"0.1","0.99","NS",NA
"NR2F2",0.312,0.672670150829046,0.3,0.67,"0.3","0.67","NS",NA
"NRGN",0.0164,0.992425610224634,0,0.99,"0.0","0.99","NS",NA
"NT5DC2",1.12,0.00133606270563923,1.1,0,"1.1","<0.01","Up",NA
"NTAN1",-0.468,0.889730461237314,-0.5,0.89,"-0.5","0.89","NS",NA
"NTHL1",0.874,0.11802177379335,0.9,0.12,"0.9","0.12","NS",NA
"NTN1",-0.511,0.347112385552163,-0.5,0.35,"-0.5","0.35","NS",NA
"NUDT4",-0.915,0.345098138670216,-0.9,0.35,"-0.9","0.35","NS",NA
"NUDT8",0.236,0.953856795978205,0.2,0.95,"0.2","0.95","NS",NA
"NUMA1",0.274,0.653606779643014,0.3,0.65,"0.3","0.65","NS",NA
"NUMBL",-0.186,0.703468476917134,-0.2,0.7,"-0.2","0.70","NS",NA
"NUTF2",0.324,0.59146846098494,0.3,0.59,"0.3","0.59","NS",NA
"NXPE3",-0.957,0.88324291537957,-1,0.88,"-1.0","0.88","NS",NA
"OBI1",0.272,0.509233082285797,0.3,0.51,"0.3","0.51","NS",NA
"OGN",-1.09,NA,-1.1,NA,"-1.1",NA,"NS",NA
"OLA1",-0.0839,0.873059550103292,-0.1,0.87,"-0.1","0.87","NS",NA
"OPHN1",0.17,0.862844727040653,0.2,0.86,"0.2","0.86","NS",NA
"ORAI1",-3.37,0.00162244054651392,-3.4,0,"-3.4","<0.01","Down",NA
"OTUD4",0.314,0.498930170457401,0.3,0.5,"0.3","0.50","NS",NA
"OTULINL",0.28,0.924094451177114,0.3,0.92,"0.3","0.92","NS",NA
"OXLD1",3.68,0.0452909390265307,3.7,0.05,"3.7","0.05","NS",NA
"PABIR1",-3.52,0.000441722934747211,-3.5,0,"-3.5","<0.01","Down",NA
"PAIP2",0.139,0.969095605689294,0.1,0.97,"0.1","0.97","NS",NA
"PALB2",-2.4,0.399168801555954,-2.4,0.4,"-2.4","0.40","NS",NA
"PAM",0.32,0.64309937719097,0.3,0.64,"0.3","0.64","NS",NA
"PAN2",0.0843,0.938377143838459,0.1,0.94,"0.1","0.94","NS","PAN2"
"PAX6",0.597,0.387765090323286,0.6,0.39,"0.6","0.39","NS",NA
"PCBP3",0.456,0.619096221045292,0.5,0.62,"0.5","0.62","NS",NA
"PCBP4",-3.24,0.179758038659137,-3.2,0.18,"-3.2","0.18","NS",NA
"PCDHGA11",5.41,0.000846054987904722,5.4,0,"5.4","<0.01","Up",NA
"PCGF2",0.385,0.851303603058503,0.4,0.85,"0.4","0.85","NS",NA
"PCGF3",-0.312,0.672670150829046,-0.3,0.67,"-0.3","0.67","NS",NA
"PCLAF",-0.523,0.651617612041674,-0.5,0.65,"-0.5","0.65","NS",NA
"PCMT1",0.177,0.772069662125237,0.2,0.77,"0.2","0.77","NS",NA
"PDIK1L",-0.111,0.962267623790205,-0.1,0.96,"-0.1","0.96","NS",NA
"PDK2",0.351,0.448551023342256,0.4,0.45,"0.4","0.45","NS",NA
"PDLIM2",0.402,0.836001932090211,0.4,0.84,"0.4","0.84","NS",NA
"PDS5A",0.12,0.880122739085474,0.1,0.88,"0.1","0.88","NS",NA
"PDSS1",0.532,0.540980868959793,0.5,0.54,"0.5","0.54","NS",NA
"PEX11B",-0.112,0.901852196849977,-0.1,0.9,"-0.1","0.90","NS",NA
"PEX13",1.15,0.784962315715103,1.1,0.78,"1.1","0.78","NS",NA
"PEX19",3.11,0.183969454911632,3.1,0.18,"3.1","0.18","NS",NA
"PGGT1B",-4.83,0.01958468866268,-4.8,0.02,"-4.8","0.02","NS",NA
"PGLS",-0.0421,0.97720487680941,0,0.98,"-0.0","0.98","NS",NA
"PHAF1",-4.75,0.0021361044361757,-4.8,0,"-4.8","<0.01","Down",NA
"PHC3",0.462,0.224332124016319,0.5,0.22,"0.5","0.22","NS",NA
"PHF12",1.19,0.0240504600506048,1.2,0.02,"1.2","0.02","NS",NA
"PHF8",0.429,0.214546852569463,0.4,0.21,"0.4","0.21","NS",NA
"PHPT1",-0.102,0.930407288849153,-0.1,0.93,"-0.1","0.93","NS",NA
"PHRF1",0.635,0.0872788801281755,0.6,0.09,"0.6","0.09","NS",NA
"PI4K2A",-0.149,0.774013055062806,-0.1,0.77,"-0.1","0.77","NS",NA
"PIAS1",0.58,0.0378160885758853,0.6,0.04,"0.6","0.04","NS",NA
"PIAS3",-1.23,0.793026383578278,-1.2,0.79,"-1.2","0.79","NS",NA
"PIBF1",-0.0729,0.912008394489654,-0.1,0.91,"-0.1","0.91","NS",NA
"PIDD1",1.82,NA,1.8,NA,"1.8",NA,"NS",NA
"PIGX",4.84,0.0285936811231806,4.8,0.03,"4.8","0.03","NS",NA
"PIPSL",-0.0916,NA,-0.1,NA,"-0.1",NA,"NS",NA
"PISD",0.178,0.910779754223026,0.2,0.91,"0.2","0.91","NS",NA
"PJA2",-0.316,0.912008394489654,-0.3,0.91,"-0.3","0.91","NS",NA
"PKNOX2",-0.508,NA,-0.5,NA,"-0.5",NA,"NS",NA
"PLAGL1",0.0745,0.984878076595231,0.1,0.98,"0.1","0.98","NS",NA
"PLD3",-0.195,0.799610971393866,-0.2,0.8,"-0.2","0.80","NS",NA
"PLEC",0.205,0.593152744071058,0.2,0.59,"0.2","0.59","NS",NA
"PLEKHA3",3.25,0.283740016013076,3.2,0.28,"3.2","0.28","NS",NA
"PLEKHB2",-5.46,0.00050615303334845,-5.5,0,"-5.5","<0.01","Down",NA
"PLEKHF1",-0.246,0.775309691259349,-0.2,0.78,"-0.2","0.78","NS",NA
"PLEKHG1",-1.57,0.466618669955566,-1.6,0.47,"-1.6","0.47","NS",NA
"PLEKHH3",0.448,NA,0.4,NA,"0.4",NA,"NS",NA
"PLEKHJ1",0.132,0.962583167970459,0.1,0.96,"0.1","0.96","NS",NA
"PLPP3",0.00889,0.993812347461774,0,0.99,"0.0","0.99","NS",NA
"PMM1",0.0601,0.953139283597156,0.1,0.95,"0.1","0.95","NS",NA
"PNRC1",2.56,0.190358912470375,2.6,0.19,"2.6","0.19","NS",NA
"PODXL",0.504,0.703953589923631,0.5,0.7,"0.5","0.70","NS",NA
"PODXL2",0.876,0.251266787907889,0.9,0.25,"0.9","0.25","NS",NA
"POLD4",-0.538,0.642307714112889,-0.5,0.64,"-0.5","0.64","NS","POLD4"
"POLR3K",0.721,0.563436800618772,0.7,0.56,"0.7","0.56","NS",NA
"POLRMT",1.12,0.000606939823560187,1.1,0,"1.1","<0.01","Up",NA
"POM121",1.49,0.0131119321176985,1.5,0.01,"1.5","0.01","NS",NA
"PPP1R15B",-3.78,0.0983389631394271,-3.8,0.1,"-3.8","0.10","NS",NA
"PRELID3B",-1.04,0.124626317498777,-1,0.12,"-1.0","0.12","NS",NA
"PRKACG",5.3,7.68536132506888e-07,5.3,0,"5.3","<0.01","Up","PRKACG"
"PRKAR1A",-0.382,0.340542982478999,-0.4,0.34,"-0.4","0.34","NS",NA
"PRKAR1B",-0.457,0.363171387065459,-0.5,0.36,"-0.5","0.36","NS",NA
"PROS1",-0.504,0.741409066136932,-0.5,0.74,"-0.5","0.74","NS",NA
"PRPH",-5.32,0.00033060063080805,-5.3,0,"-5.3","<0.01","Down",NA
"PRPS1L1",-0.0172,0.998264023425074,0,1,"-0.0","1.00","NS",NA
"PTGES3",-0.231,0.62115864689688,-0.2,0.62,"-0.2","0.62","NS",NA
"PTGS2",-1.58,NA,-1.6,NA,"-1.6",NA,"NS",NA
"PTMS",-1.23,0.347868093542372,-1.2,0.35,"-1.2","0.35","NS",NA
"PTN",-0.994,0.795003962040014,-1,0.8,"-1.0","0.80","NS",NA
"PTOV1",-0.283,0.956526243388087,-0.3,0.96,"-0.3","0.96","NS",NA
"PTPN14",0.463,0.657961437560562,0.5,0.66,"0.5","0.66","NS",NA
"PTPRS",0.27,0.710042867019043,0.3,0.71,"0.3","0.71","NS",NA
"PTRHD1",-0.00769,0.994505764805299,0,0.99,"-0.0","0.99","NS",NA
"PTTG1",-0.505,0.683565488963692,-0.5,0.68,"-0.5","0.68","NS",NA
"PVALB",0.214,0.910269971288743,0.2,0.91,"0.2","0.91","NS",NA
"PXN",0.155,0.960674271926138,0.2,0.96,"0.2","0.96","NS",NA
"PYGM",-0.324,0.86009431843688,-0.3,0.86,"-0.3","0.86","NS",NA
"PZP",-2.22,0.0186550119717208,-2.2,0.02,"-2.2","0.02","NS",NA
"Q6ZSR9",0.134,0.818255691495702,0.1,0.82,"0.1","0.82","NS",NA
"QPCT",5.25,0.000225523246198671,5.2,0,"5.2","<0.01","Up",NA
"R3HDM4",0.823,0.190358912470375,0.8,0.19,"0.8","0.19","NS",NA
"RAB29",0.0362,0.986973917427658,0,0.99,"0.0","0.99","NS",NA
"RABAC1",0.0263,NA,0,NA,"0.0",NA,"NS",NA
"RABEP2",0.0392,0.987858476466539,0,0.99,"0.0","0.99","NS",NA
"RAMAC",1.34,0.0511521099858246,1.3,0.05,"1.3","0.05","NS",NA
"RAP1BL",0.137,NA,0.1,NA,"0.1",NA,"NS",NA
"RARB",0.838,0.445068763226597,0.8,0.45,"0.8","0.45","NS",NA
"RBAK",1.51,NA,1.5,NA,"1.5",NA,"NS",NA
"RBL1",-0.0327,0.986973917427658,0,0.99,"-0.0","0.99","NS",NA
"RBM18",-0.83,0.343952269767643,-0.8,0.34,"-0.8","0.34","NS",NA
"RBM38",-0.00334,0.999043093179255,0,1,"-0.0","1.00","NS",NA
"RCE1",0.498,0.810674800113044,0.5,0.81,"0.5","0.81","NS",NA
"RCHY1",0.267,0.880122739085474,0.3,0.88,"0.3","0.88","NS",NA
"RDH12",10.6,1.4216477721684e-11,10.6,0,"10.6","<0.01","Up","RDH12"
"RELL1",0.331,0.650350249508452,0.3,0.65,"0.3","0.65","NS",NA
"RFESD",-3.3,0.209643971009083,-3.3,0.21,"-3.3","0.21","NS",NA
"RHOU",-5.26,0.0347423038730011,-5.3,0.03,"-5.3","0.03","NS",NA
"RIF1",0.481,0.034368282076787,0.5,0.03,"0.5","0.03","NS",NA
"RIPK2",-3.76,0.12200925649357,-3.8,0.12,"-3.8","0.12","NS",NA
"RIT1",-0.748,0.0470431342691637,-0.7,0.05,"-0.7","0.05","NS",NA
"RNASE4",2.08,0.0265814109559892,2.1,0.03,"2.1","0.03","NS",NA
"RNF121",0.156,0.984878076595231,0.2,0.98,"0.2","0.98","NS",NA
"RNF141",-0.911,NA,-0.9,NA,"-0.9",NA,"NS",NA
"RNF149",-0.657,0.347529179350641,-0.7,0.35,"-0.7","0.35","NS",NA
"RNF166",-0.0943,0.977082492644161,-0.1,0.98,"-0.1","0.98","NS",NA
"RNF169",0.83,0.120028147825201,0.8,0.12,"0.8","0.12","NS",NA
"RNF187",-0.682,0.375896571236556,-0.7,0.38,"-0.7","0.38","NS",NA
"RNF19A",-3.88,0.179758038659137,-3.9,0.18,"-3.9","0.18","NS",NA
"RNF7",0.385,0.815823266561016,0.4,0.82,"0.4","0.82","NS",NA
"ROBO2",1.42,0.85261354192025,1.4,0.85,"1.4","0.85","NS",NA
"RPAIN",0.0115,0.994656349161268,0,0.99,"0.0","0.99","NS",NA
"RPAP2",-0.0922,0.889039000716092,-0.1,0.89,"-0.1","0.89","NS",NA
"RPE",0.222,0.772069662125237,0.2,0.77,"0.2","0.77","NS",NA
"RPS6KA4",-0.11,0.902357954901342,-0.1,0.9,"-0.1","0.90","NS",NA
"RTKN",0.366,0.446322983404715,0.4,0.45,"0.4","0.45","NS",NA
"RTN4IP1",-4.11,0.336319407098474,-4.1,0.34,"-4.1","0.34","NS",NA
"RTN4RL2",-1.3,0.0272753379540032,-1.3,0.03,"-1.3","0.03","NS",NA
"RUFY2",0.34,0.782014173697016,0.3,0.78,"0.3","0.78","NS",NA
"SAPCD2",-0.059,0.969587399083185,-0.1,0.97,"-0.1","0.97","NS",NA
"SBSN",-5.35,0.0185644859293066,-5.3,0.02,"-5.3","0.02","NS",NA
"SCAI",0.405,0.292957540519821,0.4,0.29,"0.4","0.29","NS",NA
"SCAND1",-0.472,0.642307714112889,-0.5,0.64,"-0.5","0.64","NS",NA
"SCLT1",-0.276,0.558792020585105,-0.3,0.56,"-0.3","0.56","NS",NA
"SCML1",-1.08,0.0328804900607048,-1.1,0.03,"-1.1","0.03","NS",NA
"SCPEP1",0.81,0.0116773105008429,0.8,0.01,"0.8","0.01","NS",NA
"SDC4",0.128,0.975082550572739,0.1,0.98,"0.1","0.98","NS",NA
"SDCBP",-0.238,0.653606779643014,-0.2,0.65,"-0.2","0.65","NS",NA
"SEC14L2",1.89,NA,1.9,NA,"1.9",NA,"NS",NA
"SEC22A",-0.239,0.920505478172461,-0.2,0.92,"-0.2","0.92","NS",NA
"SEC63",1.04,0.0128105394645247,1,0.01,"1.0","0.01","NS",NA
"SELENOF",0.616,0.183969454911632,0.6,0.18,"0.6","0.18","NS",NA
"SEMA3C",-1.02,0.0194526176277758,-1,0.02,"-1.0","0.02","NS",NA
"SEPTIN9",0.126,0.812678501821942,0.1,0.81,"0.1","0.81","NS",NA
"SERINC1",-0.834,0.1107168414885,-0.8,0.11,"-0.8","0.11","NS",NA
"SERINC3",0.0646,0.959058882160452,0.1,0.96,"0.1","0.96","NS",NA
"SERPIND1",0.366,NA,0.4,NA,"0.4",NA,"NS",NA
"SERPINF2",-2.79,0.02714338786076,-2.8,0.03,"-2.8","0.03","NS",NA
"SETD5",0.762,0.214546852569463,0.8,0.21,"0.8","0.21","NS",NA
"SFMBT1",6.1,0.00117145726917397,6.1,0,"6.1","<0.01","Up",NA
"SFN",5.79,0.000517262164172375,5.8,0,"5.8","<0.01","Up",NA
"SFT2D2",-0.982,NA,-1,NA,"-1.0",NA,"NS",NA
"SFXN4",0.509,0.784931482731722,0.5,0.78,"0.5","0.78","NS",NA
"SGTB",0.442,0.736393561780153,0.4,0.74,"0.4","0.74","NS",NA
"SH2D4A",-0.303,NA,-0.3,NA,"-0.3",NA,"NS",NA
"SH3RF1",0.00542,0.998264023425074,0,1,"0.0","1.00","NS",NA
"SHCBP1",-0.153,0.930697908135952,-0.2,0.93,"-0.2","0.93","NS",NA
"SHROOM3",0.0712,0.980687348696814,0.1,0.98,"0.1","0.98","NS",NA
"SIRT3",1.22,0.00187214387701762,1.2,0,"1.2","<0.01","Up",NA
"SIRT7",2.28,1.83313027896007e-05,2.3,0,"2.3","<0.01","Up",NA
"SIVA1",0.132,0.957401670912041,0.1,0.96,"0.1","0.96","NS",NA
"SLC11A2",0.495,0.635752298048613,0.5,0.64,"0.5","0.64","NS",NA
"SLC26A11",-2.68,NA,-2.7,NA,"-2.7",NA,"NS",NA
"SLC38A3",3.87,0.191004795384533,3.9,0.19,"3.9","0.19","NS",NA
"SLC39A10",0.201,0.898782362772357,0.2,0.9,"0.2","0.90","NS",NA
"SLC39A7",-0.341,NA,-0.3,NA,"-0.3",NA,"NS",NA
"SLC46A1",0.733,NA,0.7,NA,"0.7",NA,"NS",NA
"SLC46A3",-5.79,1.81795002607652e-05,-5.8,0,"-5.8","<0.01","Down",NA
"SLC49A4",-5,0.0225077146606496,-5,0.02,"-5.0","0.02","NS",NA
"SLIT2",0.0753,0.961260054239562,0.1,0.96,"0.1","0.96","NS",NA
"SMAD5",0.186,0.878587002193413,0.2,0.88,"0.2","0.88","NS",NA
"SMC1B",0.124,NA,0.1,NA,"0.1",NA,"NS",NA
"SMIM11",0.334,0.780544242362285,0.3,0.78,"0.3","0.78","NS",NA
"SMIM20",0.269,0.738383729905904,0.3,0.74,"0.3","0.74","NS",NA
"SMOC1",0.616,0.360524586718396,0.6,0.36,"0.6","0.36","NS",NA
"SMYD3",0.044,0.982939444107446,0,0.98,"0.0","0.98","NS",NA
"SNX24",-0.709,0.0204145454225492,-0.7,0.02,"-0.7","0.02","NS",NA
"SORL1",5.97,0.0165366779757468,6,0.02,"6.0","0.02","NS",NA
"SOX5",-0.428,0.854430350885475,-0.4,0.85,"-0.4","0.85","NS",NA
"SPA17",-4.18,0.199935557561791,-4.2,0.2,"-4.2","0.20","NS",NA
"SPC24",0.00388,0.997281666781656,0,1,"0.0","1.00","NS",NA
"SPG7",5.39,0.0453172046188123,5.4,0.05,"5.4","0.05","NS",NA
"SPICE1",0.447,0.358106019277687,0.4,0.36,"0.4","0.36","NS",NA
"SPINT2",0.31,0.666629620804207,0.3,0.67,"0.3","0.67","NS",NA
"SPP2",0.0678,NA,0.1,NA,"0.1",NA,"NS",NA
"SPR",0.0572,0.954105574534079,0.1,0.95,"0.1","0.95","NS",NA
"SPRING1",0.0629,0.991297107474833,0.1,0.99,"0.1","0.99","NS",NA
"SPRY2",0.466,NA,0.5,NA,"0.5",NA,"NS",NA
"SPTBN1",0.0549,0.943025849951408,0.1,0.94,"0.1","0.94","NS",NA
"SQOR",0.266,NA,0.3,NA,"0.3",NA,"NS",NA
"SREBF2",0.0586,0.984878076595231,0.1,0.98,"0.1","0.98","NS",NA
"SRGAP1",-0.0747,0.977646543717005,-0.1,0.98,"-0.1","0.98","NS",NA
"SRSF9",1.08,0.00723138358657816,1.1,0.01,"1.1","<0.01","Up",NA
"SRXN1",-0.206,0.814017588895487,-0.2,0.81,"-0.2","0.81","NS",NA
"SS18",-0.514,0.910779754223026,-0.5,0.91,"-0.5","0.91","NS",NA
"ST3GAL4",-0.154,0.988047448593978,-0.2,0.99,"-0.2","0.99","NS",NA
"ST3GAL6",0.293,0.561721241305927,0.3,0.56,"0.3","0.56","NS",NA
"STIL",-5.23,0.05085033788347,-5.2,0.05,"-5.2","0.05","NS",NA
