"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"SYNM",-0.994,0.000648983142850534,-1,0,"-1.0","<0.01","NS",NA
"SYNRG",-0.283,0.330176833245313,-0.3,0.33,"-0.3","0.33","NS",NA
"SYP",0.326,0.306437766299532,0.3,0.31,"0.3","0.31","NS",NA
"SYPL1",0.461,0.100279482873106,0.5,0.1,"0.5","0.10","NS",NA
"SYPL2",3.92,0.000435702753293901,3.9,0,"3.9","<0.01","Up",NA
"SYT1",-0.638,0.0732399421071056,-0.6,0.07,"-0.6","0.07","NS",NA
"SYT11",2.59,0.019829295906276,2.6,0.02,"2.6","0.02","NS",NA
"SYTL4",-0.968,0.00136329500090173,-1,0,"-1.0","<0.01","NS",NA
"SYVN1",0.4,0.221787554091427,0.4,0.22,"0.4","0.22","NS",NA
"SZRD1",-1.88,0.00443220508101249,-1.9,0,"-1.9","<0.01","Down",NA
"TAB1",0.158,0.472276006856496,0.2,0.47,"0.2","0.47","NS",NA
"TAB2",-0.498,0.137346256649488,-0.5,0.14,"-0.5","0.14","NS",NA
"TAB3",-0.218,0.561132333954682,-0.2,0.56,"-0.2","0.56","NS",NA
"TACC1",-0.849,0.0325082966989977,-0.8,0.03,"-0.8","0.03","NS",NA
"TACC2",-1.52,0.011774911903782,-1.5,0.01,"-1.5","0.01","NS",NA
"TACC3",-1.22,0.014906891814507,-1.2,0.01,"-1.2","0.01","NS",NA
"TACO1",-0.164,0.534145490482447,-0.2,0.53,"-0.2","0.53","NS",NA
"TADA1",-0.104,0.66013204038381,-0.1,0.66,"-0.1","0.66","NS",NA
"TADA2A",-0.157,0.3977001943117,-0.2,0.4,"-0.2","0.40","NS",NA
"TADA2B",-0.879,0.00681546187494302,-0.9,0.01,"-0.9","<0.01","NS",NA
"TADA3",-1.99,0.000372751728961136,-2,0,"-2.0","<0.01","Down",NA
"TAF1",0.031,0.906899359245146,0,0.91,"0.0","0.91","NS",NA
"TAF10",-1.57,0.0115160353258664,-1.6,0.01,"-1.6","0.01","NS",NA
"TAF11",-1.29,0.00878820441785701,-1.3,0.01,"-1.3","<0.01","Down",NA
"TAF12",-1,0.00171505415610426,-1,0,"-1.0","<0.01","Down",NA
"TAF15",-1.27,0.00138958414361645,-1.3,0,"-1.3","<0.01","Down",NA
"TAF1A",1.23,0.146795976082625,1.2,0.15,"1.2","0.15","NS",NA
"TAF1B",0.38,0.437507747721858,0.4,0.44,"0.4","0.44","NS",NA
"TAF1D",-1.23,0.000778122363974748,-1.2,0,"-1.2","<0.01","Down",NA
"TAF2",-0.338,0.28559327343691,-0.3,0.29,"-0.3","0.29","NS",NA
"TAF3",-1.24,0.00823543183499308,-1.2,0.01,"-1.2","<0.01","Down",NA
"TAF4",-0.426,0.0435465798271249,-0.4,0.04,"-0.4","0.04","NS",NA
"TAF5",-0.524,0.333741761232889,-0.5,0.33,"-0.5","0.33","NS",NA
"TAF5L",1.01,0.00506278603464032,1,0.01,"1.0","<0.01","Up",NA
"TAF6",0.286,0.215612471302031,0.3,0.22,"0.3","0.22","NS",NA
"TAF6L",-0.427,0.491231476649484,-0.4,0.49,"-0.4","0.49","NS",NA
"TAF7",-1.25,0.00259747947307443,-1.2,0,"-1.2","<0.01","Down",NA
"TAF8",-0.858,0.00133052040298464,-0.9,0,"-0.9","<0.01","NS",NA
"TAF9",-0.77,0.0142658337119248,-0.8,0.01,"-0.8","0.01","NS",NA
"TAF9B",-1.4,0.00135144339938461,-1.4,0,"-1.4","<0.01","Down",NA
"TAGLN2",-0.914,0.00933750682130849,-0.9,0.01,"-0.9","<0.01","NS",NA
"TAGLN3",-1.01,0.0479473000004333,-1,0.05,"-1.0","0.05","NS",NA
"TALDO1",-0.628,0.00099213263840804,-0.6,0,"-0.6","<0.01","NS",NA
"TAMM41",-0.756,0.18913324903484,-0.8,0.19,"-0.8","0.19","NS",NA
"TANC2",-0.0116,0.982405973277065,0,0.98,"-0.0","0.98","NS",NA
"TANGO6",0.841,0.29086101136095,0.8,0.29,"0.8","0.29","NS",NA
"TANK",-0.417,NA,-0.4,NA,"-0.4",NA,"NS",NA
"TAOK1",-0.258,0.477012937098638,-0.3,0.48,"-0.3","0.48","NS",NA
"TAOK2",-0.778,0.0512196338292433,-0.8,0.05,"-0.8","0.05","NS",NA
"TAOK3",-0.922,0.0464425422806007,-0.9,0.05,"-0.9","0.05","NS",NA
"TAP1",5.27,0.00699115057537994,5.3,0.01,"5.3","<0.01","Up",NA
"TAPBP",-0.23,0.281822742126382,-0.2,0.28,"-0.2","0.28","NS",NA
"TAPT1",1.88,0.0094706976343257,1.9,0.01,"1.9","<0.01","Up",NA
"TARBP1",-0.9,0.161833802631819,-0.9,0.16,"-0.9","0.16","NS",NA
"TARBP2",-1.13,0.000769421606831077,-1.1,0,"-1.1","<0.01","Down",NA
"TARDBP",0.113,0.687668260970454,0.1,0.69,"0.1","0.69","NS",NA
"TARS1",0.0166,0.943444753217605,0,0.94,"0.0","0.94","NS",NA
"TARS2",0.809,0.0038725309649159,0.8,0,"0.8","<0.01","NS",NA
"TARS3",-0.105,0.562936133984201,-0.1,0.56,"-0.1","0.56","NS",NA
"TASOR",0.392,0.222338243735392,0.4,0.22,"0.4","0.22","NS",NA
"TASOR2",-0.0368,0.901272391188896,0,0.9,"-0.0","0.90","NS",NA
"TASP1",-0.245,0.397714989204684,-0.2,0.4,"-0.2","0.40","NS",NA
"TATDN1",-2.52,0.000374433313880695,-2.5,0,"-2.5","<0.01","Down",NA
"TATDN2",0.214,0.642864905622706,0.2,0.64,"0.2","0.64","NS",NA
"TATDN3",-2.59,0.000832798218866485,-2.6,0,"-2.6","<0.01","Down",NA
"TAX1BP3",-1.29,0.000284660158536213,-1.3,0,"-1.3","<0.01","Down",NA
"TBC1D10A",-0.0136,0.955949876199496,0,0.96,"-0.0","0.96","NS",NA
"TBC1D10B",0.188,0.461857005925854,0.2,0.46,"0.2","0.46","NS",NA
"TBC1D12",-0.186,NA,-0.2,NA,"-0.2",NA,"NS",NA
"TBC1D13",0.0532,0.822185575135721,0.1,0.82,"0.1","0.82","NS",NA
"TBC1D15",1.27,0.00300736093932056,1.3,0,"1.3","<0.01","Up",NA
"TBC1D17",-0.913,0.0131229634423598,-0.9,0.01,"-0.9","0.01","NS",NA
"TBC1D20",0.982,0.450700071122629,1,0.45,"1.0","0.45","NS",NA
"TBC1D22A",-0.26,0.593046186643923,-0.3,0.59,"-0.3","0.59","NS",NA
"TBC1D22B",1.4,0.00211356225090974,1.4,0,"1.4","<0.01","Up",NA
"TBC1D23",-0.168,0.400046433711335,-0.2,0.4,"-0.2","0.40","NS",NA
"TBC1D24",0.11,0.665763980344326,0.1,0.67,"0.1","0.67","NS",NA
"TBC1D2B",0.767,0.0272402110749401,0.8,0.03,"0.8","0.03","NS",NA
"TBC1D4",0.545,0.0017449211592295,0.5,0,"0.5","<0.01","NS",NA
"TBC1D5",0.122,0.58330784817424,0.1,0.58,"0.1","0.58","NS",NA
"TBC1D7",0.628,0.199294344519781,0.6,0.2,"0.6","0.20","NS",NA
"TBC1D9B",0.825,0.0380751429077584,0.8,0.04,"0.8","0.04","NS",NA
"TBCA",-1.81,0.00399396750047889,-1.8,0,"-1.8","<0.01","Down",NA
"TBCB",-0.815,0.00135222644192464,-0.8,0,"-0.8","<0.01","NS",NA
"TBCC",-0.619,0.0181101667153502,-0.6,0.02,"-0.6","0.02","NS",NA
"TBCD",0.000661,0.999129842467992,0,1,"0.0","1.00","NS",NA
"TBCE",0.611,0.0458067256939757,0.6,0.05,"0.6","0.05","NS",NA
"TBCEL",-0.534,0.368801815525215,-0.5,0.37,"-0.5","0.37","NS",NA
"TBK1",0.691,0.0494324183460134,0.7,0.05,"0.7","0.05","NS",NA
"TBL1X",2.24,2.10588939362606e-06,2.2,0,"2.2","<0.01","Up",NA
"TBL1XR1",0.347,0.0596445105426286,0.3,0.06,"0.3","0.06","NS",NA
"TBL2",0.77,0.011514477251074,0.8,0.01,"0.8","0.01","NS",NA
"TBL3",0.982,0.050009626301264,1,0.05,"1.0","0.05","NS",NA
"TBP",-0.513,0.24041065699721,-0.5,0.24,"-0.5","0.24","NS",NA
"TBPL1",0.308,0.0854067746588778,0.3,0.09,"0.3","0.09","NS",NA
"TBRG1",-1.51,0.00161433759379808,-1.5,0,"-1.5","<0.01","Down",NA
"TBRG4",-0.157,0.7812974810305,-0.2,0.78,"-0.2","0.78","NS",NA
"TBX18",0.269,0.675179155831288,0.3,0.68,"0.3","0.68","NS",NA
"TBX2",1.93,0.0297397213670463,1.9,0.03,"1.9","0.03","NS",NA
"TBX3",-0.332,0.208943882251458,-0.3,0.21,"-0.3","0.21","NS",NA
"TCAF1",1.29,0.00485454151117513,1.3,0,"1.3","<0.01","Up",NA
"TCEA1",-1.36,0.00561197139609953,-1.4,0.01,"-1.4","<0.01","Down",NA
"TCEA2",-1.53,0.000419395694391069,-1.5,0,"-1.5","<0.01","Down",NA
"TCEAL1",-2.29,0.000634295627638798,-2.3,0,"-2.3","<0.01","Down",NA
"TCEAL4",-2.22,0.000649883572309155,-2.2,0,"-2.2","<0.01","Down",NA
"TCEANC2",-0.531,0.0361742549120486,-0.5,0.04,"-0.5","0.04","NS",NA
"TCERG1",-0.566,0.00950392549228657,-0.6,0.01,"-0.6","<0.01","NS",NA
"TCF12",-0.675,0.0370566571346128,-0.7,0.04,"-0.7","0.04","NS",NA
"TCF19",-0.00878,0.981832158529141,0,0.98,"-0.0","0.98","NS",NA
"TCF20",-0.746,0.0190647514786455,-0.7,0.02,"-0.7","0.02","NS",NA
"TCF25",-0.551,0.0113650250229244,-0.6,0.01,"-0.6","0.01","NS",NA
"TCF3",-0.907,0.0068237635258469,-0.9,0.01,"-0.9","<0.01","NS",NA
"TCF7L2",-1.69,0.00113523151609256,-1.7,0,"-1.7","<0.01","Down",NA
"TCHP",-1.26,0.00144189938803599,-1.3,0,"-1.3","<0.01","Down",NA
"TCOF1",-1.89,0.000721978702300417,-1.9,0,"-1.9","<0.01","Down",NA
"TCP1",1.33,0.00276004602286359,1.3,0,"1.3","<0.01","Up",NA
"TCP11L1",-0.122,0.579081529425062,-0.1,0.58,"-0.1","0.58","NS",NA
"TCTN3",-0.831,0.0029646227583626,-0.8,0,"-0.8","<0.01","NS",NA
"TDP1",-0.406,0.267038510981309,-0.4,0.27,"-0.4","0.27","NS",NA
"TDP2",-0.193,0.336693893484611,-0.2,0.34,"-0.2","0.34","NS",NA
"TDRD3",-0.645,0.0183593449080541,-0.6,0.02,"-0.6","0.02","NS",NA
"TDRD7",0.59,0.159909499631648,0.6,0.16,"0.6","0.16","NS",NA
"TDRKH",-0.318,0.131372374702963,-0.3,0.13,"-0.3","0.13","NS",NA
"TEAD1",-1,0.018049438754516,-1,0.02,"-1.0","0.02","NS",NA
"TEAD4",-1.76,0.0137402633880158,-1.8,0.01,"-1.8","0.01","NS",NA
"TECPR1",-0.688,0.126557090213648,-0.7,0.13,"-0.7","0.13","NS",NA
"TECPR2",3.55,1.42996055736209e-06,3.5,0,"3.5","<0.01","Up",NA
"TECR",0.561,0.131487028536236,0.6,0.13,"0.6","0.13","NS",NA
"TEDC1",0.01,0.956330849205494,0,0.96,"0.0","0.96","NS",NA
"TEDC2",-1.24,0.00216540882290893,-1.2,0,"-1.2","<0.01","Down",NA
"TEF",-1.57,0.000874786034172438,-1.6,0,"-1.6","<0.01","Down",NA
"TELO2",0.681,0.0413907408813984,0.7,0.04,"0.7","0.04","NS",NA
"TENM3",-2.43,0.0222765029296989,-2.4,0.02,"-2.4","0.02","NS",NA
"TENT2",2.34,0.00384283141075857,2.3,0,"2.3","<0.01","Up",NA
"TENT4B",-0.192,0.403070680729312,-0.2,0.4,"-0.2","0.40","NS",NA
"TEPSIN",0.0693,0.846067503718346,0.1,0.85,"0.1","0.85","NS",NA
"TERF1",-0.145,0.595275522302939,-0.1,0.6,"-0.1","0.60","NS",NA
"TERF2",-0.722,0.010753226072916,-0.7,0.01,"-0.7","0.01","NS",NA
"TERF2IP",-0.98,0.00257408016729294,-1,0,"-1.0","<0.01","NS",NA
"TES",-0.766,0.0862172259499279,-0.8,0.09,"-0.8","0.09","NS",NA
"TET1",-0.0443,NA,0,NA,"-0.0",NA,"NS",NA
"TEX10",-0.0116,0.965143036621928,0,0.97,"-0.0","0.97","NS",NA
"TEX2",-0.704,0.108086130319759,-0.7,0.11,"-0.7","0.11","NS",NA
"TEX264",0.735,0.0434980623305305,0.7,0.04,"0.7","0.04","NS",NA
"TFAM",-1.81,0.00227489749732772,-1.8,0,"-1.8","<0.01","Down",NA
"TFAP2A",-1.16,0.00996217193189603,-1.2,0.01,"-1.2","<0.01","Down",NA
"TFAP2D",-1.82,6.30014743507881e-06,-1.8,0,"-1.8","<0.01","Down",NA
"TFAP4",-1.46,0.00276955338880382,-1.5,0,"-1.5","<0.01","Down",NA
"TFB1M",0.237,0.315037579372631,0.2,0.32,"0.2","0.32","NS",NA
"TFCP2",-0.44,0.04166822768906,-0.4,0.04,"-0.4","0.04","NS",NA
"TFDP1",-0.586,0.0354094606783888,-0.6,0.04,"-0.6","0.04","NS",NA
"TFDP2",0.955,0.403661777818563,1,0.4,"1.0","0.40","NS",NA
"TFE3",-1.04,0.00225794781255777,-1,0,"-1.0","<0.01","Down",NA
"TFEB",-1.12,0.0158817045785798,-1.1,0.02,"-1.1","0.02","NS",NA
"TFG",-1.14,0.002688709549343,-1.1,0,"-1.1","<0.01","Down",NA
"TFPI2",-2.43,NA,-2.4,NA,"-2.4",NA,"NS",NA
"TFPT",-0.816,0.00129739781626821,-0.8,0,"-0.8","<0.01","NS",NA
"TFRC",1.34,0.000512069835369021,1.3,0,"1.3","<0.01","Up",NA
"TGFBR1",1.47,0.00305021715448255,1.5,0,"1.5","<0.01","Up",NA
"TGFBR3",0.465,0.145418140834529,0.5,0.15,"0.5","0.15","NS",NA
"TGFBRAP1",-0.108,0.796814073766506,-0.1,0.8,"-0.1","0.80","NS",NA
"TGIF2",-2.7,0.00452918095050344,-2.7,0,"-2.7","<0.01","Down",NA
"TGM2",-3.1,0.168371698498219,-3.1,0.17,"-3.1","0.17","NS",NA
"TGS1",0.801,0.0333292281970477,0.8,0.03,"0.8","0.03","NS",NA
"THADA",4,0.00126569154831253,4,0,"4.0","<0.01","Up",NA
"THAP1",-1.6,0.0243509615385486,-1.6,0.02,"-1.6","0.02","NS",NA
"THAP10",0.721,0.784330532399075,0.7,0.78,"0.7","0.78","NS",NA
"THAP11",-0.493,0.131894605911885,-0.5,0.13,"-0.5","0.13","NS",NA
"THAP12",-0.429,0.118359173782522,-0.4,0.12,"-0.4","0.12","NS",NA
"THAP3",-0.481,0.7162239523188,-0.5,0.72,"-0.5","0.72","NS",NA
"THAP4",-0.347,0.340148958209724,-0.3,0.34,"-0.3","0.34","NS",NA
"THEM4",-0.701,0.00596798109770033,-0.7,0.01,"-0.7","<0.01","NS",NA
"THEM6",-0.138,0.836365932371355,-0.1,0.84,"-0.1","0.84","NS",NA
"THG1L",-1.02,0.000913392789908688,-1,0,"-1.0","<0.01","Down",NA
"THNSL1",-0.487,0.463639937370854,-0.5,0.46,"-0.5","0.46","NS",NA
"THOC1",0.158,0.491038956072301,0.2,0.49,"0.2","0.49","NS",NA
"THOC2",0.155,0.645410434872954,0.2,0.65,"0.2","0.65","NS",NA
"THOC3",0.657,0.0936185680619903,0.7,0.09,"0.7","0.09","NS",NA
"THOC5",0.339,0.119350623306441,0.3,0.12,"0.3","0.12","NS",NA
"THOC6",0.453,0.0376949996501482,0.5,0.04,"0.5","0.04","NS",NA
"THOC7",-0.902,0.000929311269528672,-0.9,0,"-0.9","<0.01","NS",NA
"THOP1",0.428,0.0625220773666209,0.4,0.06,"0.4","0.06","NS",NA
"THRAP3",-1.36,0.00135222644192464,-1.4,0,"-1.4","<0.01","Down",NA
"THTPA",2.52,4.10644011243234e-06,2.5,0,"2.5","<0.01","Up",NA
"THUMPD1",-0.481,0.00737302104839661,-0.5,0.01,"-0.5","<0.01","NS",NA
"THUMPD3",0.334,0.169242765835187,0.3,0.17,"0.3","0.17","NS",NA
"THYN1",-2.27,0.000533400957535987,-2.3,0,"-2.3","<0.01","Down",NA
"TIA1",-0.427,0.0127750738865979,-0.4,0.01,"-0.4","0.01","NS",NA
"TIAL1",-0.524,0.00332210618351062,-0.5,0,"-0.5","<0.01","NS",NA
"TIAM1",1.58,0.00024489317293661,1.6,0,"1.6","<0.01","Up",NA
"TICRR",-1.19,0.00202530789305068,-1.2,0,"-1.2","<0.01","Down",NA
"TIGAR",0.294,0.271884619218394,0.3,0.27,"0.3","0.27","NS",NA
"TIGD2",-0.371,0.244973570352626,-0.4,0.24,"-0.4","0.24","NS",NA
"TIMM10",-1.55,0.00300333291663475,-1.6,0,"-1.6","<0.01","Down",NA
"TIMM10B",-1.78,0.00542064939735065,-1.8,0.01,"-1.8","<0.01","Down",NA
"TIMM13",-1.56,0.0101611165637432,-1.6,0.01,"-1.6","0.01","NS",NA
"TIMM17B",0.0171,0.976088351080034,0,0.98,"0.0","0.98","NS",NA
"TIMM21",0.755,0.00717483990251956,0.8,0.01,"0.8","<0.01","NS",NA
"TIMM22",0.136,0.641991486296355,0.1,0.64,"0.1","0.64","NS",NA
"TIMM29",0.913,0.00282011966578809,0.9,0,"0.9","<0.01","NS",NA
"TIMM50",1.4,0.001673410105308,1.4,0,"1.4","<0.01","Up",NA
"TIMM8A",-1.92,0.0216919398338191,-1.9,0.02,"-1.9","0.02","NS",NA
"TIMM8B",-1.46,0.0481686350421304,-1.5,0.05,"-1.5","0.05","NS",NA
"TIMM9",-1.46,0.0264112860318544,-1.5,0.03,"-1.5","0.03","NS",NA
"TIMMDC1",0.467,0.116365469650578,0.5,0.12,"0.5","0.12","NS",NA
"TIMP1",-0.824,0.0344070994771193,-0.8,0.03,"-0.8","0.03","NS",NA
"TIMP2",-1.53,0.0298963835317276,-1.5,0.03,"-1.5","0.03","NS",NA
"TIPIN",-1.81,0.00114004024256693,-1.8,0,"-1.8","<0.01","Down",NA
"TIPRL",0.263,0.298384718625427,0.3,0.3,"0.3","0.30","NS",NA
"TJAP1",-1.53,0.00112164577123113,-1.5,0,"-1.5","<0.01","Down",NA
"TJP1",-0.263,0.166250922860891,-0.3,0.17,"-0.3","0.17","NS",NA
"TJP2",-0.171,0.374031579295458,-0.2,0.37,"-0.2","0.37","NS",NA
"TK1",0.17,0.563692279392304,0.2,0.56,"0.2","0.56","NS",NA
"TKFC",1.1,0.0192246073477992,1.1,0.02,"1.1","0.02","NS",NA
"TKT",-2.39,0.00125772730401102,-2.4,0,"-2.4","<0.01","Down",NA
"TLCD1",-2.61,0.184590585051751,-2.6,0.18,"-2.6","0.18","NS",NA
"TLE1",0.203,0.215050420152813,0.2,0.22,"0.2","0.22","NS",NA
"TLE3",0.655,0.0047162839077777,0.7,0,"0.7","<0.01","NS",NA
"TLE4",-0.0229,0.919164530569566,0,0.92,"-0.0","0.92","NS",NA
"TLE5",-1.1,0.0245809925264088,-1.1,0.02,"-1.1","0.02","NS",NA
"TLK1",0.827,0.00705706891999506,0.8,0.01,"0.8","<0.01","NS",NA
"TLK2",0.632,0.0159501889305558,0.6,0.02,"0.6","0.02","NS",NA
"TLN1",0.525,0.0115691429611397,0.5,0.01,"0.5","0.01","NS",NA
"TLN2",0.547,0.547090019549049,0.5,0.55,"0.5","0.55","NS",NA
"TM2D1",-0.366,0.13746769149131,-0.4,0.14,"-0.4","0.14","NS",NA
"TM2D2",0.0646,0.836232133971081,0.1,0.84,"0.1","0.84","NS",NA
"TM7SF2",2.59,0.192664099510073,2.6,0.19,"2.6","0.19","NS",NA
"TM7SF3",-0.622,0.160230103578156,-0.6,0.16,"-0.6","0.16","NS",NA
"TM9SF1",0.623,0.00710460306189773,0.6,0.01,"0.6","<0.01","NS",NA
"TM9SF2",1.28,0.00119972867973586,1.3,0,"1.3","<0.01","Up",NA
"TM9SF3",0.567,0.0186674533675814,0.6,0.02,"0.6","0.02","NS",NA
"TM9SF4",0.0645,0.85954489733693,0.1,0.86,"0.1","0.86","NS",NA
"TMA16",-1.73,0.00179919806404201,-1.7,0,"-1.7","<0.01","Down",NA
"TMA7",-2.45,0.00569762098750894,-2.5,0.01,"-2.5","<0.01","Down",NA
"TMBIM6",2.79,0.00645547367670176,2.8,0.01,"2.8","<0.01","Up",NA
"TMCC3",-0.424,0.206834992280238,-0.4,0.21,"-0.4","0.21","NS",NA
"TMED1",-1.38,0.000479054302363804,-1.4,0,"-1.4","<0.01","Down",NA
"TMED2",0.0183,0.96468233433977,0,0.96,"0.0","0.96","NS",NA
"TMED3",0.159,0.51834741954558,0.2,0.52,"0.2","0.52","NS",NA
"TMED4",-0.736,0.00065586705950408,-0.7,0,"-0.7","<0.01","NS",NA
"TMED5",-0.423,0.0280918544197028,-0.4,0.03,"-0.4","0.03","NS",NA
"TMED7",-0.808,0.0262218267787434,-0.8,0.03,"-0.8","0.03","NS",NA
"TMED8",-0.571,0.00571393192048922,-0.6,0.01,"-0.6","<0.01","NS",NA
"TMED9",-0.554,0.0131814059757497,-0.6,0.01,"-0.6","0.01","NS",NA
"TMEM102",4.26,7.92101328819328e-05,4.3,0,"4.3","<0.01","Up",NA
"TMEM106B",0.133,0.528344261516318,0.1,0.53,"0.1","0.53","NS",NA
"TMEM106C",-0.108,0.614177434619818,-0.1,0.61,"-0.1","0.61","NS",NA
"TMEM109",0.294,0.4867820255393,0.3,0.49,"0.3","0.49","NS",NA
"TMEM115",3.73,0.00302047170773352,3.7,0,"3.7","<0.01","Up",NA
"TMEM120A",-4,0.0163195148242083,-4,0.02,"-4.0","0.02","NS",NA
"TMEM126A",0.698,0.1772403391378,0.7,0.18,"0.7","0.18","NS",NA
"TMEM126B",0.243,0.353339524135132,0.2,0.35,"0.2","0.35","NS",NA
"TMEM127",4.6,0.000341872250479934,4.6,0,"4.6","<0.01","Up",NA
"TMEM128",6.75,4.7354304949984e-08,6.8,0,"6.8","<0.01","Up",NA
"TMEM131",-0.316,0.3977001943117,-0.3,0.4,"-0.3","0.40","NS",NA
"TMEM131L",2.53,0.00487218958222798,2.5,0,"2.5","<0.01","Up",NA
"TMEM135",-4.36,0.0361741512252993,-4.4,0.04,"-4.4","0.04","NS",NA
"TMEM14C",-0.121,0.749173365842774,-0.1,0.75,"-0.1","0.75","NS",NA
"TMEM160",0.495,0.0697444568001906,0.5,0.07,"0.5","0.07","NS",NA
"TMEM161A",-1.92,0.175385593334579,-1.9,0.18,"-1.9","0.18","NS",NA
"TMEM165",0.408,0.0796431067953146,0.4,0.08,"0.4","0.08","NS",NA
"TMEM167A",0.533,0.200590412158455,0.5,0.2,"0.5","0.20","NS",NA
"TMEM177",2.41,0.00537631345636909,2.4,0.01,"2.4","<0.01","Up",NA
"TMEM179B",-0.306,0.340849331208374,-0.3,0.34,"-0.3","0.34","NS",NA
"TMEM181",1.5,0.220820379061399,1.5,0.22,"1.5","0.22","NS",NA
"TMEM184C",-2.33,0.0132906894728035,-2.3,0.01,"-2.3","0.01","NS",NA
"TMEM192",0.00293,0.990049903687709,0,0.99,"0.0","0.99","NS",NA
"TMEM199",-0.427,0.0892737650507108,-0.4,0.09,"-0.4","0.09","NS",NA
"TMEM201",-0.105,0.597961525146902,-0.1,0.6,"-0.1","0.60","NS",NA
"TMEM205",1.11,0.00147828976839363,1.1,0,"1.1","<0.01","Up",NA
"TMEM209",3.4,1.64053046405765e-05,3.4,0,"3.4","<0.01","Up",NA
"TMEM214",-0.0137,0.971354711218583,0,0.97,"-0.0","0.97","NS",NA
"TMEM219",-0.142,0.735311138068076,-0.1,0.74,"-0.1","0.74","NS",NA
"TMEM230",-0.151,0.600770607205134,-0.2,0.6,"-0.2","0.60","NS",NA
"TMEM237",-0.997,0.0175754388697724,-1,0.02,"-1.0","0.02","NS",NA
"TMEM245",0.525,0.0450609731742724,0.5,0.05,"0.5","0.05","NS",NA
"TMEM259",0.183,0.606254982633583,0.2,0.61,"0.2","0.61","NS",NA
"TMEM263",-0.951,0.00249473592756014,-1,0,"-1.0","<0.01","NS",NA
"TMEM30A",-0.23,0.262675205219171,-0.2,0.26,"-0.2","0.26","NS",NA
"TMEM33",1.14,0.000192443012633771,1.1,0,"1.1","<0.01","Up",NA
"TMEM39B",0.182,0.94876167363981,0.2,0.95,"0.2","0.95","NS",NA
"TMEM41A",0.362,0.104475390727847,0.4,0.1,"0.4","0.10","NS",NA
"TMEM41B",0.843,0.0719370372138478,0.8,0.07,"0.8","0.07","NS",NA
"TMEM43",0.59,0.00951551150780972,0.6,0.01,"0.6","<0.01","NS",NA
"TMEM63A",-1.03,NA,-1,NA,"-1.0",NA,"NS",NA
"TMEM63B",1.97,0.00371098946467026,2,0,"2.0","<0.01","Up",NA
"TMEM65",0.471,0.085561118310315,0.5,0.09,"0.5","0.09","NS",NA
"TMEM68",-1.65,0.153997104982492,-1.6,0.15,"-1.6","0.15","NS",NA
"TMEM70",0.834,0.00240982212044411,0.8,0,"0.8","<0.01","NS",NA
"TMEM87A",-0.0953,0.847854233893597,-0.1,0.85,"-0.1","0.85","NS",NA
"TMEM9",-1.09,0.0217835863137634,-1.1,0.02,"-1.1","0.02","NS",NA
"TMEM94",1.48,0.113222209231079,1.5,0.11,"1.5","0.11","NS",NA
"TMEM97",0.869,0.0454309827184856,0.9,0.05,"0.9","0.05","NS",NA
"TMEM9B",-1.02,0.0134677632214573,-1,0.01,"-1.0","0.01","NS",NA
"TMF1",-0.977,0.00644297407816899,-1,0.01,"-1.0","<0.01","NS",NA
"TMLHE",-1.57,0.00528314548831286,-1.6,0.01,"-1.6","<0.01","Down",NA
"TMOD1",-0.843,0.00185815101569597,-0.8,0,"-0.8","<0.01","NS",NA
"TMOD2",-1.29,0.000589063514354443,-1.3,0,"-1.3","<0.01","Down",NA
"TMOD3",-1.39,0.00259477311740423,-1.4,0,"-1.4","<0.01","Down",NA
"TMPO",-1,0.000760912702817402,-1,0,"-1.0","<0.01","Down",NA
"TMPPE",-0.486,0.287868366417465,-0.5,0.29,"-0.5","0.29","NS",NA
"TMT1A",-0.506,0.300951611448269,-0.5,0.3,"-0.5","0.30","NS",NA
"TMT1B",3.67,0.0168423263974669,3.7,0.02,"3.7","0.02","NS",NA
"TMTC3",0.65,0.13410675792203,0.7,0.13,"0.7","0.13","NS",NA
"TMUB1",0.324,0.252719130979157,0.3,0.25,"0.3","0.25","NS",NA
"TMUB2",3.76,7.29440732586529e-06,3.8,0,"3.8","<0.01","Up",NA
"TMX1",0.355,0.110299041006084,0.4,0.11,"0.4","0.11","NS",NA
"TMX2",0.845,0.00470672891050424,0.8,0,"0.8","<0.01","NS",NA
"TMX3",0.476,0.0212866043693953,0.5,0.02,"0.5","0.02","NS",NA
"TMX4",0.526,0.0212794723566054,0.5,0.02,"0.5","0.02","NS",NA
"TNFAIP8",-1.08,0.000412948816770939,-1.1,0,"-1.1","<0.01","Down",NA
"TNFRSF21",0.235,0.898708684584456,0.2,0.9,"0.2","0.90","NS",NA
"TNIK",0.781,0.000558940542483282,0.8,0,"0.8","<0.01","NS",NA
"TNIP1",-1.3,0.0126366477742581,-1.3,0.01,"-1.3","0.01","NS",NA
"TNIP2",-1.32,0.024380498413737,-1.3,0.02,"-1.3","0.02","NS",NA
"TNK2",-1.17,NA,-1.2,NA,"-1.2",NA,"NS",NA
"TNKS1BP1",-1.34,0.00135825451840869,-1.3,0,"-1.3","<0.01","Down",NA
"TNPO1",0.826,0.0271860913027195,0.8,0.03,"0.8","0.03","NS",NA
"TNPO2",2.52,0.00913681735854801,2.5,0.01,"2.5","<0.01","Up",NA
"TNPO3",1.05,0.00716426756290419,1,0.01,"1.0","<0.01","Up",NA
