"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"DNMT3B",-0.1,0.748399223442964,-0.1,0.75,"-0.1","0.75","NS",NA
"DNPEP",0.719,0.125469729982152,0.7,0.13,"0.7","0.13","NS",NA
"DNPH1",-0.0443,0.90446695369647,0,0.9,"-0.0","0.90","NS",NA
"DNTTIP1",0.392,0.153720723973425,0.4,0.15,"0.4","0.15","NS",NA
"DNTTIP2",0.292,0.320553280004165,0.3,0.32,"0.3","0.32","NS",NA
"DOCK1",0.817,0.0788362820636045,0.8,0.08,"0.8","0.08","NS",NA
"DOCK11",0.528,0.516706842849417,0.5,0.52,"0.5","0.52","NS",NA
"DOCK5",0.0565,0.982564043076032,0.1,0.98,"0.1","0.98","NS",NA
"DOCK7",-0.289,0.642165998100242,-0.3,0.64,"-0.3","0.64","NS",NA
"DOHH",1.39,0.000258590360645826,1.4,0,"1.4","<0.01","Up",NA
"DOLPP1",-0.0866,0.87703069322145,-0.1,0.88,"-0.1","0.88","NS",NA
"DONSON",-0.57,0.218883494868123,-0.6,0.22,"-0.6","0.22","NS",NA
"DOP1B",0.516,0.816756760410448,0.5,0.82,"0.5","0.82","NS",NA
"DOT1L",0.357,0.481702839638704,0.4,0.48,"0.4","0.48","NS",NA
"DPAGT1",-0.487,0.793220382040264,-0.5,0.79,"-0.5","0.79","NS",NA
"DPCD",-0.264,0.389816923333263,-0.3,0.39,"-0.3","0.39","NS",NA
"DPF1",0.826,0.0395515145861415,0.8,0.04,"0.8","0.04","NS",NA
"DPF2",0.922,0.0169855942008154,0.9,0.02,"0.9","0.02","NS",NA
"DPF3",0.708,0.133896816678797,0.7,0.13,"0.7","0.13","NS",NA
"DPH1",0.544,0.0367154403746366,0.5,0.04,"0.5","0.04","NS",NA
"DPH2",0.409,0.158761068238754,0.4,0.16,"0.4","0.16","NS",NA
"DPH5",0.356,0.274327091531678,0.4,0.27,"0.4","0.27","NS",NA
"DPM1",-0.822,0.00479932097397284,-0.8,0,"-0.8","<0.01","NS",NA
"DPP3",-0.155,0.773194356451346,-0.2,0.77,"-0.2","0.77","NS",NA
"DPP8",0.367,0.35696692266125,0.4,0.36,"0.4","0.36","NS",NA
"DPP9",0.314,0.134956396420154,0.3,0.13,"0.3","0.13","NS",NA
"DPY19L1",-1.07,0.10435215160119,-1.1,0.1,"-1.1","0.10","NS",NA
"DPY30",2.03,0.00623825691862708,2,0.01,"2.0","<0.01","Up",NA
"DPYSL2",0.222,0.213198886711538,0.2,0.21,"0.2","0.21","NS",NA
"DPYSL4",0.386,0.446721084154688,0.4,0.45,"0.4","0.45","NS",NA
"DPYSL5",0.0757,0.824067408209065,0.1,0.82,"0.1","0.82","NS",NA
"DR1",0.17,0.8051238202597,0.2,0.81,"0.2","0.81","NS",NA
"DRAP1",1.58,0.0258064738993044,1.6,0.03,"1.6","0.03","NS",NA
"DRG1",0.207,0.327645296887085,0.2,0.33,"0.2","0.33","NS",NA
"DRG2",0.271,0.204582355719008,0.3,0.2,"0.3","0.20","NS",NA
"DROSHA",-0.378,0.639861206055262,-0.4,0.64,"-0.4","0.64","NS",NA
"DSC2",0.625,0.145447653756103,0.6,0.15,"0.6","0.15","NS",NA
"DSC3",0.417,0.379729908780707,0.4,0.38,"0.4","0.38","NS",NA
"DSCC1",-0.159,0.866664973029548,-0.2,0.87,"-0.2","0.87","NS",NA
"DSG1",2.26,0.0290590481463794,2.3,0.03,"2.3","0.03","NS",NA
"DSG2",0.597,0.0270958228097508,0.6,0.03,"0.6","0.03","NS",NA
"DSN1",-0.0239,0.923817993804275,0,0.92,"-0.0","0.92","NS",NA
"DSP",0.913,0.00586573267669494,0.9,0.01,"0.9","<0.01","NS",NA
"DST",0.855,0.0347024689743397,0.9,0.03,"0.9","0.03","NS",NA
"DSTN",0.402,0.0778099880397439,0.4,0.08,"0.4","0.08","NS",NA
"DSTYK",-3.07,0.100501341714671,-3.1,0.1,"-3.1","0.10","NS",NA
"DTD1",0.254,0.67058092179741,0.3,0.67,"0.3","0.67","NS",NA
"DTD2",0.332,0.649303129324728,0.3,0.65,"0.3","0.65","NS",NA
"DTL",0.995,0.0132954012145859,1,0.01,"1.0","0.01","NS",NA
"DTNA",0.705,0.030654538175731,0.7,0.03,"0.7","0.03","NS",NA
"DTNB",0.138,0.900430960292316,0.1,0.9,"0.1","0.90","NS",NA
"DTNBP1",0.853,0.00257552714638925,0.9,0,"0.9","<0.01","NS",NA
"DTWD2",0.415,0.617957448366224,0.4,0.62,"0.4","0.62","NS",NA
"DTX3L",-0.114,0.970936014283828,-0.1,0.97,"-0.1","0.97","NS",NA
"DTYMK",-0.00214,0.994911451191162,0,0.99,"-0.0","0.99","NS",NA
"DUS1L",0.253,0.641844274493049,0.3,0.64,"0.3","0.64","NS",NA
"DUS2",0.124,0.745587494826792,0.1,0.75,"0.1","0.75","NS",NA
"DUS3L",-0.0827,0.764234948956708,-0.1,0.76,"-0.1","0.76","NS",NA
"DUSP11",-0.106,0.751766207717004,-0.1,0.75,"-0.1","0.75","NS",NA
"DUSP12",0.63,0.0283837521276672,0.6,0.03,"0.6","0.03","NS",NA
"DUSP22",1.09,0.166342507241029,1.1,0.17,"1.1","0.17","NS",NA
"DUSP3",0.734,0.000282566398445685,0.7,0,"0.7","<0.01","NS",NA
"DUSP9",0.451,0.397551206706381,0.5,0.4,"0.5","0.40","NS",NA
"DUT",0.738,0.00568184027545456,0.7,0.01,"0.7","<0.01","NS",NA
"DVL2",0.158,0.697960747363439,0.2,0.7,"0.2","0.70","NS",NA
"DVL3",0.428,0.78543278618027,0.4,0.79,"0.4","0.79","NS",NA
"DXO",0.14,0.819581815291505,0.1,0.82,"0.1","0.82","NS",NA
"DYNC1H1",0.0788,0.860733379843894,0.1,0.86,"0.1","0.86","NS",NA
"DYNC1I1",1.8,0.00201050431882846,1.8,0,"1.8","<0.01","Up",NA
"DYNC1I2",0.801,0.00990148628200632,0.8,0.01,"0.8","<0.01","NS",NA
"DYNC1LI1",1.09,1.06281217662769e-05,1.1,0,"1.1","<0.01","Up",NA
"DYNC1LI2",0.717,0.00181599734924195,0.7,0,"0.7","<0.01","NS",NA
"DYNC2H1",0.231,0.90628684881733,0.2,0.91,"0.2","0.91","NS",NA
"DYNC2I1",0.66,0.242938509212463,0.7,0.24,"0.7","0.24","NS",NA
"DYNC2I2",0.395,0.674802422986772,0.4,0.67,"0.4","0.67","NS",NA
"DYNC2LI1",0.298,0.858620306630568,0.3,0.86,"0.3","0.86","NS",NA
"DYNLL1",0.261,0.404969461276974,0.3,0.4,"0.3","0.40","NS",NA
"DYNLL2",0.0748,0.809547638731185,0.1,0.81,"0.1","0.81","NS",NA
"DYNLRB1",1.66,0.000637878825771342,1.7,0,"1.7","<0.01","Up",NA
"DYNLT1",0.35,0.14408089575153,0.3,0.14,"0.3","0.14","NS",NA
"DYNLT2B",0.953,0.370364231045328,1,0.37,"1.0","0.37","NS",NA
"DYNLT3",0.069,0.8695073291795,0.1,0.87,"0.1","0.87","NS",NA
"DYRK1A",0.0714,0.786157601280412,0.1,0.79,"0.1","0.79","NS",NA
"DYRK1B",-1.91,0.647879258831871,-1.9,0.65,"-1.9","0.65","NS",NA
"DZIP3",0.724,0.603996614173938,0.7,0.6,"0.7","0.60","NS",NA
"E2F3",-0.0614,0.883421942392079,-0.1,0.88,"-0.1","0.88","NS",NA
"E2F6",-0.2,0.576965797149082,-0.2,0.58,"-0.2","0.58","NS",NA
"E4F1",-1.06,0.0388163718211834,-1.1,0.04,"-1.1","0.04","NS",NA
"EAF1",0.598,0.0693173948779718,0.6,0.07,"0.6","0.07","NS",NA
"EAPP",-0.0367,0.936052811064763,0,0.94,"-0.0","0.94","NS",NA
"EARS2",0.0925,0.722910014930839,0.1,0.72,"0.1","0.72","NS",NA
"EBAG9",0.662,0.12603210409943,0.7,0.13,"0.7","0.13","NS",NA
"EBF3",-0.336,0.520889088013425,-0.3,0.52,"-0.3","0.52","NS",NA
"EBNA1BP2",-1.37,0.0105902051222337,-1.4,0.01,"-1.4","0.01","NS",NA
"EBP",-0.441,0.333332243226978,-0.4,0.33,"-0.4","0.33","NS",NA
"ECD",0.592,0.202624161601094,0.6,0.2,"0.6","0.20","NS",NA
"ECE1",0.839,0.0411696192777198,0.8,0.04,"0.8","0.04","NS",NA
"ECH1",-0.61,0.39880749255784,-0.6,0.4,"-0.6","0.40","NS",NA
"ECHDC1",-0.181,0.483216768236484,-0.2,0.48,"-0.2","0.48","NS",NA
"ECHS1",-0.918,0.00117500245243992,-0.9,0,"-0.9","<0.01","NS",NA
"ECI1",0.211,0.728376313169169,0.2,0.73,"0.2","0.73","NS",NA
"ECI2",-0.21,0.244649452705801,-0.2,0.24,"-0.2","0.24","NS",NA
"ECPAS",0.069,0.887885239885574,0.1,0.89,"0.1","0.89","NS",NA
"ECSIT",0.158,0.59851456492838,0.2,0.6,"0.2","0.60","NS",NA
"ECT2",-0.748,0.347828745724263,-0.7,0.35,"-0.7","0.35","NS",NA
"EDA2R",-0.834,0.422264007625211,-0.8,0.42,"-0.8","0.42","NS",NA
"EDARADD",1.61,0.0071702840090766,1.6,0.01,"1.6","<0.01","Up",NA
"EDC3",0.736,0.00728841701043496,0.7,0.01,"0.7","<0.01","NS",NA
"EDC4",0.4,0.0766473822869742,0.4,0.08,"0.4","0.08","NS",NA
"EDEM2",3.86,0.128875689790095,3.9,0.13,"3.9","0.13","NS",NA
"EDEM3",-0.157,0.669374070046589,-0.2,0.67,"-0.2","0.67","NS",NA
"EDF1",1.62,0.00589632297084102,1.6,0.01,"1.6","<0.01","Up",NA
"EDRF1",0.229,0.583434204485118,0.2,0.58,"0.2","0.58","NS",NA
"EEA1",1.8,0.012651883273521,1.8,0.01,"1.8","0.01","NS",NA
"EED",-0.691,0.0108822345858162,-0.7,0.01,"-0.7","0.01","NS",NA
"EEF1A2",0.552,0.00916117482711376,0.6,0.01,"0.6","<0.01","NS",NA
"EEF1B2",0.752,0.0961157627784375,0.8,0.1,"0.8","0.10","NS",NA
"EEF1D",0.328,0.213600050794025,0.3,0.21,"0.3","0.21","NS",NA
"EEF1E1",0.829,0.0011174248610139,0.8,0,"0.8","<0.01","NS",NA
"EEF2",0.486,0.0153094317425565,0.5,0.02,"0.5","0.02","NS",NA
"EEF2K",0.438,0.81656157389919,0.4,0.82,"0.4","0.82","NS",NA
"EEFSEC",-0.381,0.034658220155114,-0.4,0.03,"-0.4","0.03","NS",NA
"EEPD1",-0.404,0.771324667818591,-0.4,0.77,"-0.4","0.77","NS",NA
"EFCAB14",0.687,0.0886880383756859,0.7,0.09,"0.7","0.09","NS",NA
"EFEMP1",-5.34,0.00278972049494624,-5.3,0,"-5.3","<0.01","Down",NA
"EFHD1",1.12,0.0385461714407206,1.1,0.04,"1.1","0.04","NS",NA
"EFHD2",0.929,0.0246608939386622,0.9,0.02,"0.9","0.02","NS",NA
"EFL1",0.309,0.226807422210774,0.3,0.23,"0.3","0.23","NS",NA
"EFNB1",0.723,0.0406528449116985,0.7,0.04,"0.7","0.04","NS",NA
"EFNB2",1.44,0.000413671905593255,1.4,0,"1.4","<0.01","Up",NA
"EFNB3",0.267,0.633473628636557,0.3,0.63,"0.3","0.63","NS",NA
"EFTUD2",-0.508,0.0915821588136111,-0.5,0.09,"-0.5","0.09","NS",NA
"EGFL7",1.27,0.258210946506226,1.3,0.26,"1.3","0.26","NS",NA
"EGFR",-0.452,0.264180446413343,-0.5,0.26,"-0.5","0.26","NS",NA
"EGLN1",1.64,0.000804746751638439,1.6,0,"1.6","<0.01","Up",NA
"EHBP1",1.34,0.000220610362969788,1.3,0,"1.3","<0.01","Up",NA
"EHD1",0.529,0.0368281207531077,0.5,0.04,"0.5","0.04","NS",NA
"EHD4",0.396,0.11391185167639,0.4,0.11,"0.4","0.11","NS",NA
"EHHADH",-0.573,0.101246228423945,-0.6,0.1,"-0.6","0.10","NS",NA
"EHMT1",-0.536,0.00795093620649284,-0.5,0.01,"-0.5","<0.01","NS",NA
"EHMT2",-0.425,0.0986393320069445,-0.4,0.1,"-0.4","0.10","NS",NA
"EI24",-0.466,0.434900885525278,-0.5,0.43,"-0.5","0.43","NS",NA
"EID2",1.1,0.383473876903688,1.1,0.38,"1.1","0.38","NS",NA
"EIF1AD",2.19,4.17146391294164e-05,2.2,0,"2.2","<0.01","Up",NA
"EIF1AX",1.16,0.0169227588400685,1.2,0.02,"1.2","0.02","NS",NA
"EIF2A",0.71,0.00363998741248642,0.7,0,"0.7","<0.01","NS",NA
"EIF2AK2",0.3,0.135952390640143,0.3,0.14,"0.3","0.14","NS",NA
"EIF2AK3",0.149,0.636342043331301,0.1,0.64,"0.1","0.64","NS",NA
"EIF2AK4",0.541,0.297303668190962,0.5,0.3,"0.5","0.30","NS",NA
"EIF2B1",0.131,0.730928578424538,0.1,0.73,"0.1","0.73","NS",NA
"EIF2B2",0.392,0.0335679220720864,0.4,0.03,"0.4","0.03","NS",NA
"EIF2B3",0.0741,0.723117094349376,0.1,0.72,"0.1","0.72","NS",NA
"EIF2B4",0.3,0.457695498631611,0.3,0.46,"0.3","0.46","NS",NA
"EIF2B5",0.0804,0.748430027287396,0.1,0.75,"0.1","0.75","NS",NA
"EIF2D",0.156,0.560460094202858,0.2,0.56,"0.2","0.56","NS",NA
"EIF2S1",0.0319,0.925015885293202,0,0.93,"0.0","0.93","NS",NA
"EIF2S2",0.852,0.00585950536455307,0.9,0.01,"0.9","<0.01","NS",NA
"EIF2S3",0.139,0.633466298257326,0.1,0.63,"0.1","0.63","NS",NA
"EIF3A",0.61,0.0133114230102156,0.6,0.01,"0.6","0.01","NS",NA
"EIF3B",0.311,0.113147816512019,0.3,0.11,"0.3","0.11","NS",NA
"EIF3D",0.265,0.293427035278763,0.3,0.29,"0.3","0.29","NS",NA
"EIF3E",0.0325,0.951735901249162,0,0.95,"0.0","0.95","NS",NA
"EIF3F",0.489,0.0243304291819554,0.5,0.02,"0.5","0.02","NS",NA
"EIF3G",0.907,0.000480609635823907,0.9,0,"0.9","<0.01","NS",NA
"EIF3H",0.127,0.641752516426546,0.1,0.64,"0.1","0.64","NS",NA
"EIF3I",0.214,0.337626637351173,0.2,0.34,"0.2","0.34","NS",NA
"EIF3J",0.619,0.211460626006159,0.6,0.21,"0.6","0.21","NS",NA
"EIF3K",0.296,0.288206373015479,0.3,0.29,"0.3","0.29","NS",NA
"EIF3L",-0.0928,0.799341827927876,-0.1,0.8,"-0.1","0.80","NS",NA
"EIF3M",0.119,0.720227645854131,0.1,0.72,"0.1","0.72","NS",NA
"EIF4A1",0.289,0.568677741874171,0.3,0.57,"0.3","0.57","NS",NA
"EIF4A2",-0.0565,0.925105531919997,-0.1,0.93,"-0.1","0.93","NS",NA
"EIF4A3",-0.351,0.500280504536101,-0.4,0.5,"-0.4","0.50","NS",NA
"EIF4B",2.4,0.000242452828867593,2.4,0,"2.4","<0.01","Up",NA
"EIF4E",0.168,0.358070946598419,0.2,0.36,"0.2","0.36","NS",NA
"EIF4E2",0.206,0.46522578916972,0.2,0.47,"0.2","0.47","NS",NA
"EIF4E3",0.222,0.87201700917674,0.2,0.87,"0.2","0.87","NS",NA
"EIF4EBP1",1.25,0.0983295103721561,1.2,0.1,"1.2","0.10","NS",NA
"EIF4EBP2",1.74,0.0315038612242675,1.7,0.03,"1.7","0.03","NS",NA
"EIF4G1",1.01,0.000429078631266634,1,0,"1.0","<0.01","Up",NA
"EIF4G2",0.457,0.0831197006747176,0.5,0.08,"0.5","0.08","NS",NA
"EIF4G3",0.623,0.006912749774044,0.6,0.01,"0.6","<0.01","NS",NA
"EIF4H",1.51,0.000322492074181702,1.5,0,"1.5","<0.01","Up",NA
"EIF5A",0.938,0.00149657759208142,0.9,0,"0.9","<0.01","NS",NA
"EIF5A2",0.769,0.0136908019030863,0.8,0.01,"0.8","0.01","NS",NA
"EIF5B",0.715,0.0243837860007667,0.7,0.02,"0.7","0.02","NS",NA
"EIF6",0.109,0.857339851577006,0.1,0.86,"0.1","0.86","NS",NA
"EIPR1",-0.116,0.918721520906118,-0.1,0.92,"-0.1","0.92","NS",NA
"ELAC1",1.55,0.0401444611855227,1.6,0.04,"1.6","0.04","NS",NA
"ELAC2",-0.277,0.293625527874103,-0.3,0.29,"-0.3","0.29","NS",NA
"ELAPOR2",-0.552,0.0406584156735204,-0.6,0.04,"-0.6","0.04","NS",NA
"ELAVL1",-0.505,0.0179714148819019,-0.5,0.02,"-0.5","0.02","NS",NA
"ELAVL2",-0.2,0.361638611061552,-0.2,0.36,"-0.2","0.36","NS",NA
"ELF1",0.0653,0.818260609441735,0.1,0.82,"0.1","0.82","NS",NA
"ELF2",0.882,0.00670714620412391,0.9,0.01,"0.9","<0.01","NS",NA
"ELK1",0.544,0.0351161989006611,0.5,0.04,"0.5","0.04","NS",NA
"ELL",0.335,0.265876903734091,0.3,0.27,"0.3","0.27","NS",NA
"ELL2",0.264,0.505839084419322,0.3,0.51,"0.3","0.51","NS",NA
"ELMO2",-0.0176,0.966559051267891,0,0.97,"-0.0","0.97","NS",NA
"ELMOD2",-0.452,0.491758660007231,-0.5,0.49,"-0.5","0.49","NS",NA
"ELOA",0.456,0.230907882136115,0.5,0.23,"0.5","0.23","NS",NA
"ELOB",0.348,0.0775653623556607,0.3,0.08,"0.3","0.08","NS",NA
"ELOC",0.259,0.389631569411218,0.3,0.39,"0.3","0.39","NS",NA
"ELOVL2",2.73,0.591603148483586,2.7,0.59,"2.7","0.59","NS",NA
"ELP1",0.452,0.274014541943508,0.5,0.27,"0.5","0.27","NS",NA
"ELP2",0.566,0.101431494526234,0.6,0.1,"0.6","0.10","NS",NA
"ELP3",0.4,0.449469963919105,0.4,0.45,"0.4","0.45","NS",NA
"ELP4",0.255,0.328558086463484,0.3,0.33,"0.3","0.33","NS",NA
"ELP5",0.544,0.0238289260185569,0.5,0.02,"0.5","0.02","NS",NA
"ELP6",0.292,0.82556689596111,0.3,0.83,"0.3","0.83","NS",NA
"EMB",0.301,0.643166571383574,0.3,0.64,"0.3","0.64","NS",NA
"EMC1",-0.489,0.0444107137039516,-0.5,0.04,"-0.5","0.04","NS",NA
"EMC10",0.0108,0.987810084544234,0,0.99,"0.0","0.99","NS",NA
"EMC2",-0.653,0.00297787192112299,-0.7,0,"-0.7","<0.01","NS",NA
"EMC3",-0.571,0.0117861494197594,-0.6,0.01,"-0.6","0.01","NS",NA
"EMC4",0.0389,0.913233211073218,0,0.91,"0.0","0.91","NS",NA
"EMC6",-0.614,0.0380325536899953,-0.6,0.04,"-0.6","0.04","NS",NA
"EMC7",-0.0861,0.767886172575301,-0.1,0.77,"-0.1","0.77","NS",NA
"EMC8",-0.392,0.0601587818184609,-0.4,0.06,"-0.4","0.06","NS",NA
"EMC9",0.756,0.135200304888829,0.8,0.14,"0.8","0.14","NS",NA
"EMD",0.0333,0.907980025388489,0,0.91,"0.0","0.91","NS",NA
"EME1",-0.9,0.00104285425185309,-0.9,0,"-0.9","<0.01","NS",NA
"EMG1",-0.323,0.716144150820906,-0.3,0.72,"-0.3","0.72","NS",NA
"EMILIN2",-0.582,0.79593488127587,-0.6,0.8,"-0.6","0.80","NS",NA
"EML1",0.869,0.0188575550184089,0.9,0.02,"0.9","0.02","NS",NA
"EML2",-0.426,0.26210367122418,-0.4,0.26,"-0.4","0.26","NS",NA
"EML4",0.824,0.000213286069756182,0.8,0,"0.8","<0.01","NS",NA
"EMSY",0.148,0.685440511671628,0.1,0.69,"0.1","0.69","NS",NA
"EMX1",-0.491,0.284620681367421,-0.5,0.28,"-0.5","0.28","NS",NA
"EN2",1.36,0.128875689790095,1.4,0.13,"1.4","0.13","NS",NA
"ENAH",1.58,0.00011718793591905,1.6,0,"1.6","<0.01","Up",NA
"ENDOG",1.46,0.000660523041450987,1.5,0,"1.5","<0.01","Up",NA
"ENGASE",-0.363,0.174350371692572,-0.4,0.17,"-0.4","0.17","NS",NA
"ENO1",1.05,0.0921192439070701,1,0.09,"1.0","0.09","NS",NA
"ENO2",0.0538,0.947453808471155,0.1,0.95,"0.1","0.95","NS",NA
"ENO3",0.573,0.289638489143407,0.6,0.29,"0.6","0.29","NS",NA
"ENOPH1",0.261,0.340824696727424,0.3,0.34,"0.3","0.34","NS",NA
"ENOX2",-0.543,0.804140491554262,-0.5,0.8,"-0.5","0.80","NS",NA
"ENPP1",-0.0571,0.890021701632237,-0.1,0.89,"-0.1","0.89","NS",NA
"ENPP4",0.206,0.779583220876052,0.2,0.78,"0.2","0.78","NS",NA
"ENPP5",0.727,0.309552845112277,0.7,0.31,"0.7","0.31","NS",NA
"ENSA",2.41,0.000476193817837944,2.4,0,"2.4","<0.01","Up",NA
"ENTPD5",-0.375,0.645249758784043,-0.4,0.65,"-0.4","0.65","NS",NA
"ENY2",2.29,0.000305796717381107,2.3,0,"2.3","<0.01","Up",NA
"EOGT",-0.518,0.225702507577254,-0.5,0.23,"-0.5","0.23","NS",NA
"EP300",-0.189,0.43624677407699,-0.2,0.44,"-0.2","0.44","NS",NA
"EP400",0.111,0.647592830084208,0.1,0.65,"0.1","0.65","NS",NA
"EPB41",-0.0727,0.73597258561583,-0.1,0.74,"-0.1","0.74","NS",NA
"EPB41L1",0.523,0.110023977629614,0.5,0.11,"0.5","0.11","NS",NA
"EPB41L2",-0.2,0.346991227583062,-0.2,0.35,"-0.2","0.35","NS",NA
"EPB41L3",-0.213,0.236551533891624,-0.2,0.24,"-0.2","0.24","NS",NA
"EPB41L5",0.0876,0.907066730413901,0.1,0.91,"0.1","0.91","NS",NA
"EPC1",-0.292,0.348151559870788,-0.3,0.35,"-0.3","0.35","NS",NA
"EPC2",-0.119,0.728376313169169,-0.1,0.73,"-0.1","0.73","NS",NA
"EPDR1",0.708,0.508901140730128,0.7,0.51,"0.7","0.51","NS",NA
"EPHA2",-0.434,0.166491342135579,-0.4,0.17,"-0.4","0.17","NS",NA
"EPHB2",-0.64,0.0686527828284966,-0.6,0.07,"-0.6","0.07","NS",NA
"EPHB4",-0.315,0.224499987288381,-0.3,0.22,"-0.3","0.22","NS",NA
"EPHX1",-0.958,0.0026763392471065,-1,0,"-1.0","<0.01","NS",NA
"EPHX2",-0.0699,0.795143957015711,-0.1,0.8,"-0.1","0.80","NS",NA
"EPN1",1.94,0.000214975396882546,1.9,0,"1.9","<0.01","Up",NA
"EPN2",1.36,0.000576932449175962,1.4,0,"1.4","<0.01","Up",NA
"EPOP",1.64,0.019248006011436,1.6,0.02,"1.6","0.02","NS",NA
"EPPK1",-0.166,0.583560816951035,-0.2,0.58,"-0.2","0.58","NS",NA
"EPRS1",0.304,0.282942299610628,0.3,0.28,"0.3","0.28","NS",NA
"EPS15",0.312,0.47337857023172,0.3,0.47,"0.3","0.47","NS",NA
"EPS15L1",0.218,0.564292493608268,0.2,0.56,"0.2","0.56","NS",NA
"EPS8",1.28,4.86601328275559e-05,1.3,0,"1.3","<0.01","Up",NA
"ERAL1",0.38,0.0849321141274596,0.4,0.08,"0.4","0.08","NS",NA
"ERBIN",0.161,0.577997734317585,0.2,0.58,"0.2","0.58","NS",NA
"ERC1",1.51,0.000341358151001072,1.5,0,"1.5","<0.01","Up",NA
"ERCC1",-0.0496,0.840854889174929,0,0.84,"-0.0","0.84","NS",NA
"ERCC2",-0.385,0.567534068684097,-0.4,0.57,"-0.4","0.57","NS",NA
"ERCC3",-0.887,0.0991996484022117,-0.9,0.1,"-0.9","0.10","NS",NA
"ERCC4",-0.738,0.254984947943244,-0.7,0.25,"-0.7","0.25","NS",NA
"ERCC5",0.554,0.518514323050643,0.6,0.52,"0.6","0.52","NS",NA
"ERCC6",0.191,0.570734926073374,0.2,0.57,"0.2","0.57","NS",NA
"ERCC6L",0.65,0.0170999864489558,0.7,0.02,"0.7","0.02","NS",NA
"ERF",0.483,0.0678462553344103,0.5,0.07,"0.5","0.07","NS",NA
"ERG28",0.0646,0.903983076530978,0.1,0.9,"0.1","0.90","NS",NA
"ERGIC1",-0.573,0.00750493853873451,-0.6,0.01,"-0.6","<0.01","NS",NA
"ERGIC2",-0.439,0.0343573331428338,-0.4,0.03,"-0.4","0.03","NS",NA
"ERGIC3",-0.181,0.427459835225965,-0.2,0.43,"-0.2","0.43","NS",NA
"ERH",0.635,0.400639033215899,0.6,0.4,"0.6","0.40","NS",NA
"ERI1",-0.0471,0.915091678313815,0,0.92,"-0.0","0.92","NS",NA
"ERI3",-0.427,0.499443993144111,-0.4,0.5,"-0.4","0.50","NS",NA
"ERICH1",0.295,0.483206641902071,0.3,0.48,"0.3","0.48","NS",NA
"ERLEC1",-0.422,0.0932153405234274,-0.4,0.09,"-0.4","0.09","NS",NA
"ERLIN1",-0.581,0.168823310367875,-0.6,0.17,"-0.6","0.17","NS",NA
"ERLIN2",-0.649,0.0600088665070053,-0.6,0.06,"-0.6","0.06","NS",NA
"ERMP1",-0.518,0.0802875359385836,-0.5,0.08,"-0.5","0.08","NS",NA
"ERO1A",-0.196,0.412337382213297,-0.2,0.41,"-0.2","0.41","NS",NA
"ERO1B",-0.0746,0.755724765256165,-0.1,0.76,"-0.1","0.76","NS",NA
"ERP29",0.555,0.0474310821455192,0.6,0.05,"0.6","0.05","NS",NA
"ERVK3-1",3.3,0.00083265756127619,3.3,0,"3.3","<0.01","Up",NA
"ESAM",-2.21,0.33313095208664,-2.2,0.33,"-2.2","0.33","NS",NA
"ESCO1",0.164,0.737405487969482,0.2,0.74,"0.2","0.74","NS",NA
"ESCO2",-0.233,0.658607162046938,-0.2,0.66,"-0.2","0.66","NS",NA
"ESD",0.0645,0.87668328997226,0.1,0.88,"0.1","0.88","NS",NA
"ESF1",0.578,0.0148171364884527,0.6,0.01,"0.6","0.01","NS",NA
"ESPL1",0.48,0.373377145012186,0.5,0.37,"0.5","0.37","NS",NA
"ESS2",1.26,0.00102194487078101,1.3,0,"1.3","<0.01","Up",NA
"ESYT1",-0.52,0.0625647040320165,-0.5,0.06,"-0.5","0.06","NS",NA
"ESYT2",-0.174,0.725590162782986,-0.2,0.73,"-0.2","0.73","NS",NA
"ETF1",0.127,0.644456854243225,0.1,0.64,"0.1","0.64","NS",NA
"ETFA",-0.666,0.0019784858898729,-0.7,0,"-0.7","<0.01","NS",NA
"ETFB",-0.266,0.18358558307206,-0.3,0.18,"-0.3","0.18","NS",NA
"ETFDH",-0.474,0.455840646043999,-0.5,0.46,"-0.5","0.46","NS",NA
"ETFRF1",1.06,0.0568044434340411,1.1,0.06,"1.1","0.06","NS",NA
"ETHE1",0.117,0.888216712869567,0.1,0.89,"0.1","0.89","NS",NA
"ETNK1",0.126,0.945050754550627,0.1,0.95,"0.1","0.95","NS",NA
"ETV3",0.266,0.48277434581729,0.3,0.48,"0.3","0.48","NS",NA
"ETV6",0.504,0.581218857186634,0.5,0.58,"0.5","0.58","NS",NA
"EURL",-0.247,0.738087655402903,-0.2,0.74,"-0.2","0.74","NS",NA
"EVI5L",0.835,0.428829467120429,0.8,0.43,"0.8","0.43","NS",NA
"EVL",0.791,0.00630395545593517,0.8,0.01,"0.8","<0.01","NS",NA
"EWSR1",-0.168,0.798171828901506,-0.2,0.8,"-0.2","0.80","NS",NA
"EXD2",-0.055,0.87733836399493,-0.1,0.88,"-0.1","0.88","NS",NA
"EXO1",0.274,0.437933912927253,0.3,0.44,"0.3","0.44","NS",NA
"EXOC1",0.275,0.327645296887085,0.3,0.33,"0.3","0.33","NS",NA
"EXOC2",0.168,0.705704902604724,0.2,0.71,"0.2","0.71","NS",NA
"EXOC3",0.297,0.213600050794025,0.3,0.21,"0.3","0.21","NS",NA
"EXOC4",0.0157,0.973726723626081,0,0.97,"0.0","0.97","NS",NA
"EXOC5",0.238,0.195865065010456,0.2,0.2,"0.2","0.20","NS",NA
