"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"SYPL2",0.153,0.975787412665449,0.2,0.98,"0.2","0.98","NS",NA
"SYT1",0.0776,0.964878015094658,0.1,0.96,"0.1","0.96","NS",NA
"SYT11",-0.448,NA,-0.4,NA,"-0.4",NA,"NS",NA
"SYTL4",0.549,0.304103568157398,0.5,0.3,"0.5","0.30","NS",NA
"SYVN1",0.0823,0.961522714549315,0.1,0.96,"0.1","0.96","NS",NA
"SZRD1",0.635,0.696721283482289,0.6,0.7,"0.6","0.70","NS",NA
"TAB1",-0.092,0.910000428483907,-0.1,0.91,"-0.1","0.91","NS",NA
"TAB2",0.376,0.670266247954273,0.4,0.67,"0.4","0.67","NS",NA
"TAB3",0.471,0.618171990957656,0.5,0.62,"0.5","0.62","NS",NA
"TACC1",-0.036,0.989761725266837,0,0.99,"-0.0","0.99","NS",NA
"TACC2",0.22,0.926600499857975,0.2,0.93,"0.2","0.93","NS",NA
"TACC3",0.0664,0.985171135118486,0.1,0.99,"0.1","0.99","NS",NA
"TACO1",0.11,0.909783294989868,0.1,0.91,"0.1","0.91","NS",NA
"TADA1",-0.0401,0.976130110772996,0,0.98,"-0.0","0.98","NS",NA
"TADA2A",0.28,0.534964356045723,0.3,0.53,"0.3","0.53","NS",NA
"TADA2B",0.139,0.895619761785431,0.1,0.9,"0.1","0.90","NS",NA
"TADA3",0.585,0.587118457961301,0.6,0.59,"0.6","0.59","NS",NA
"TAF1",0.268,0.685290718212165,0.3,0.69,"0.3","0.69","NS",NA
"TAF10",0.628,0.69268799276703,0.6,0.69,"0.6","0.69","NS",NA
"TAF11",0.46,0.71771926297157,0.5,0.72,"0.5","0.72","NS",NA
"TAF12",0.461,0.479822363886648,0.5,0.48,"0.5","0.48","NS",NA
"TAF15",-0.302,0.758893015091553,-0.3,0.76,"-0.3","0.76","NS",NA
"TAF1A",0.556,0.838857347608182,0.6,0.84,"0.6","0.84","NS",NA
"TAF1B",0.349,0.818892553472288,0.3,0.82,"0.3","0.82","NS",NA
"TAF1D",0.374,0.628769482739107,0.4,0.63,"0.4","0.63","NS",NA
"TAF2",0.352,0.671222268589058,0.4,0.67,"0.4","0.67","NS",NA
"TAF3",0.338,0.805762548892483,0.3,0.81,"0.3","0.81","NS",NA
"TAF4",0.31,0.538579653015811,0.3,0.54,"0.3","0.54","NS",NA
"TAF5",0.252,0.895619761785431,0.3,0.9,"0.3","0.90","NS",NA
"TAF5L",0.156,0.894022307519264,0.2,0.89,"0.2","0.89","NS",NA
"TAF6",0.278,0.652869416462224,0.3,0.65,"0.3","0.65","NS",NA
"TAF6L",0.00413,0.999717839047565,0,1,"0.0","1.00","NS",NA
"TAF7",0.538,0.546437026300036,0.5,0.55,"0.5","0.55","NS",NA
"TAF8",0.327,0.556296011113769,0.3,0.56,"0.3","0.56","NS",NA
"TAF9",0.248,0.787066663668648,0.2,0.79,"0.2","0.79","NS",NA
"TAF9B",0.568,0.528731224637101,0.6,0.53,"0.6","0.53","NS",NA
"TAGLN2",0.566,0.461102467816754,0.6,0.46,"0.6","0.46","NS",NA
"TAGLN3",0.818,0.497601795133353,0.8,0.5,"0.8","0.50","NS",NA
"TALDO1",-0.336,0.307328275964477,-0.3,0.31,"-0.3","0.31","NS",NA
"TAMM41",0.303,0.877724534173625,0.3,0.88,"0.3","0.88","NS",NA
"TANC2",0.243,0.890263021117797,0.2,0.89,"0.2","0.89","NS",NA
"TANGO6",-0.0487,0.99339993508904,0,0.99,"-0.0","0.99","NS",NA
"TANK",-0.0576,0.994311623471613,-0.1,0.99,"-0.1","0.99","NS",NA
"TAOK1",-0.223,0.851353341228089,-0.2,0.85,"-0.2","0.85","NS",NA
"TAOK2",0.255,0.83992711769215,0.3,0.84,"0.3","0.84","NS",NA
"TAOK3",-0.0666,0.984233098210436,-0.1,0.98,"-0.1","0.98","NS",NA
"TAP1",2.86,0.515979700891108,2.9,0.52,"2.9","0.52","NS",NA
"TAPBP",0.173,0.793788868038447,0.2,0.79,"0.2","0.79","NS",NA
"TAPT1",0.447,0.838857347608182,0.4,0.84,"0.4","0.84","NS",NA
"TARBP1",0.0496,0.990287979272994,0,0.99,"0.0","0.99","NS",NA
"TARBP2",-0.198,0.818185340931595,-0.2,0.82,"-0.2","0.82","NS",NA
"TARDBP",0.552,0.344151353662823,0.6,0.34,"0.6","0.34","NS",NA
"TARS1",-0.0776,0.932962415725513,-0.1,0.93,"-0.1","0.93","NS",NA
"TARS2",0.318,0.623298980860779,0.3,0.62,"0.3","0.62","NS",NA
"TARS3",-0.0506,0.95381749050138,-0.1,0.95,"-0.1","0.95","NS",NA
"TASOR",0.361,0.671222268589058,0.4,0.67,"0.4","0.67","NS",NA
"TASOR2",0.292,0.695193941791928,0.3,0.7,"0.3","0.70","NS",NA
"TASP1",0.408,0.574884293051876,0.4,0.57,"0.4","0.57","NS",NA
"TATDN1",0.0898,0.978857937062059,0.1,0.98,"0.1","0.98","NS",NA
"TATDN2",0.619,0.585796021508199,0.6,0.59,"0.6","0.59","NS",NA
"TATDN3",0.264,0.911168550028275,0.3,0.91,"0.3","0.91","NS",NA
"TAX1BP3",-0.206,0.80807916041629,-0.2,0.81,"-0.2","0.81","NS",NA
"TBC1D10A",-0.189,0.769032205559093,-0.2,0.77,"-0.2","0.77","NS",NA
"TBC1D10B",-0.0631,0.961603666623401,-0.1,0.96,"-0.1","0.96","NS",NA
"TBC1D12",0.406,0.954769553140451,0.4,0.95,"0.4","0.95","NS",NA
"TBC1D13",-0.0652,0.95381749050138,-0.1,0.95,"-0.1","0.95","NS",NA
"TBC1D15",-0.0345,0.989761725266837,0,0.99,"-0.0","0.99","NS",NA
"TBC1D17",-0.46,0.603693873752441,-0.5,0.6,"-0.5","0.60","NS",NA
"TBC1D20",0.693,NA,0.7,NA,"0.7",NA,"NS",NA
"TBC1D22A",-0.123,0.959890706063589,-0.1,0.96,"-0.1","0.96","NS",NA
"TBC1D22B",0.446,0.667866989198351,0.4,0.67,"0.4","0.67","NS",NA
"TBC1D23",0.145,0.818185340931595,0.1,0.82,"0.1","0.82","NS",NA
"TBC1D24",0.0155,0.99339993508904,0,0.99,"0.0","0.99","NS",NA
"TBC1D2B",-0.185,0.871130414186795,-0.2,0.87,"-0.2","0.87","NS",NA
"TBC1D4",-0.101,0.835340206880329,-0.1,0.84,"-0.1","0.84","NS",NA
"TBC1D5",0.308,0.574884293051876,0.3,0.57,"0.3","0.57","NS",NA
"TBC1D7",-0.253,0.881993892677608,-0.3,0.88,"-0.3","0.88","NS",NA
"TBC1D9B",-0.114,0.953347046225557,-0.1,0.95,"-0.1","0.95","NS",NA
"TBCA",0.239,0.909783294989868,0.2,0.91,"0.2","0.91","NS",NA
"TBCB",-0.328,0.534249383682112,-0.3,0.53,"-0.3","0.53","NS",NA
"TBCC",-0.0232,0.989761725266837,0,0.99,"-0.0","0.99","NS",NA
"TBCD",-0.253,0.89582880876049,-0.3,0.9,"-0.3","0.90","NS",NA
"TBCE",-0.304,0.712867362348509,-0.3,0.71,"-0.3","0.71","NS",NA
"TBCEL",-0.449,0.810469891056481,-0.4,0.81,"-0.4","0.81","NS",NA
"TBK1",-0.175,0.88389397394562,-0.2,0.88,"-0.2","0.88","NS",NA
"TBL1X",-0.205,0.834806102630677,-0.2,0.83,"-0.2","0.83","NS",NA
"TBL1XR1",-0.217,0.654636457704894,-0.2,0.65,"-0.2","0.65","NS",NA
"TBL2",0.42,0.547531002269788,0.4,0.55,"0.4","0.55","NS",NA
"TBL3",0.215,0.904288743918242,0.2,0.9,"0.2","0.90","NS",NA
"TBP",0.152,0.937193971710409,0.2,0.94,"0.2","0.94","NS",NA
"TBPL1",-0.345,0.374264062645596,-0.3,0.37,"-0.3","0.37","NS",NA
"TBRG1",0.311,0.810469891056481,0.3,0.81,"0.3","0.81","NS",NA
"TBRG4",0.632,0.658548978034618,0.6,0.66,"0.6","0.66","NS",NA
"TBX18",-0.841,0.591816941887816,-0.8,0.59,"-0.8","0.59","NS",NA
"TBX2",-0.11,0.985226794258108,-0.1,0.99,"-0.1","0.99","NS",NA
"TBX3",-0.168,0.848961442372869,-0.2,0.85,"-0.2","0.85","NS",NA
"TCAF1",-0.2,0.894022307519264,-0.2,0.89,"-0.2","0.89","NS",NA
"TCEA1",0.207,0.895619761785431,0.2,0.9,"0.2","0.90","NS",NA
"TCEA2",0.264,0.803444575542487,0.3,0.8,"0.3","0.80","NS",NA
"TCEAL1",1.23,0.249489545044529,1.2,0.25,"1.2","0.25","NS",NA
"TCEAL4",0.806,0.527095800652864,0.8,0.53,"0.8","0.53","NS",NA
"TCEANC2",-0.00108,0.999717839047565,0,1,"-0.0","1.00","NS",NA
"TCERG1",0.0291,0.984659741218657,0,0.98,"0.0","0.98","NS",NA
"TCF12",0.351,0.671222268589058,0.4,0.67,"0.4","0.67","NS",NA
"TCF19",0.395,0.67132667968632,0.4,0.67,"0.4","0.67","NS",NA
"TCF20",0.409,0.594395480769486,0.4,0.59,"0.4","0.59","NS",NA
"TCF25",0.139,0.833147020248696,0.1,0.83,"0.1","0.83","NS",NA
"TCF3",0.367,0.655284313031166,0.4,0.66,"0.4","0.66","NS",NA
"TCF7L2",0.37,0.780552906163659,0.4,0.78,"0.4","0.78","NS",NA
"TCHP",0.722,0.301247830795477,0.7,0.3,"0.7","0.30","NS",NA
"TCOF1",0.149,0.942438892850256,0.1,0.94,"0.1","0.94","NS",NA
"TCP1",-0.283,0.818193448081542,-0.3,0.82,"-0.3","0.82","NS",NA
"TCP11L1",-0.156,0.818193448081542,-0.2,0.82,"-0.2","0.82","NS",NA
"TCTN3",-0.0646,0.959654287457833,-0.1,0.96,"-0.1","0.96","NS",NA
"TDP1",0.0862,0.963991056705363,0.1,0.96,"0.1","0.96","NS",NA
"TDP2",-0.163,0.793788868038447,-0.2,0.79,"-0.2","0.79","NS",NA
"TDRD3",0.434,0.483618410688761,0.4,0.48,"0.4","0.48","NS",NA
"TDRD7",-0.172,0.916913840383495,-0.2,0.92,"-0.2","0.92","NS",NA
"TDRKH",-0.0876,0.911168550028275,-0.1,0.91,"-0.1","0.91","NS",NA
"TEAD1",0.427,0.700633258543932,0.4,0.7,"0.4","0.70","NS",NA
"TEAD4",0.17,0.961522714549315,0.2,0.96,"0.2","0.96","NS",NA
"TECPR1",-0.0965,0.966354624563979,-0.1,0.97,"-0.1","0.97","NS",NA
"TECPR2",0.0879,0.972934251742171,0.1,0.97,"0.1","0.97","NS",NA
"TECR",0.423,0.664296535082863,0.4,0.66,"0.4","0.66","NS",NA
"TEDC1",0.32,0.361243198954611,0.3,0.36,"0.3","0.36","NS",NA
"TEDC2",0.139,0.923192535541047,0.1,0.92,"0.1","0.92","NS",NA
"TEF",0.445,0.663727778546461,0.4,0.66,"0.4","0.66","NS",NA
"TELO2",0.126,0.926600499857975,0.1,0.93,"0.1","0.93","NS",NA
"TENM3",-0.0252,0.997070777621023,0,1,"-0.0","1.00","NS",NA
"TENT2",-0.000499,0.999753164235343,0,1,"-0.0","1.00","NS",NA
"TENT4B",0.223,0.726221805283844,0.2,0.73,"0.2","0.73","NS",NA
"TEPSIN",-0.298,0.764465465728389,-0.3,0.76,"-0.3","0.76","NS",NA
"TERF1",0.489,0.420315405381503,0.5,0.42,"0.5","0.42","NS",NA
"TERF2",-0.0138,0.994687716482279,0,0.99,"-0.0","0.99","NS",NA
"TERF2IP",0.238,0.788761611038517,0.2,0.79,"0.2","0.79","NS",NA
"TES",0.0507,0.986551008416836,0.1,0.99,"0.1","0.99","NS",NA
"TET1",1.09,0.728317451624616,1.1,0.73,"1.1","0.73","NS",NA
"TEX10",0.357,0.544550971361462,0.4,0.54,"0.4","0.54","NS",NA
"TEX2",0.0826,0.972024899378111,0.1,0.97,"0.1","0.97","NS",NA
"TEX264",0.0799,0.964798623742721,0.1,0.96,"0.1","0.96","NS",NA
"TFAM",0.847,0.497601795133353,0.8,0.5,"0.8","0.50","NS",NA
"TFAP2A",0.105,0.961522714549315,0.1,0.96,"0.1","0.96","NS",NA
"TFAP2D",0.0565,0.966365765931556,0.1,0.97,"0.1","0.97","NS",NA
"TFAP4",0.978,0.26030994273548,1,0.26,"1.0","0.26","NS",NA
"TFB1M",0.585,0.203865871186783,0.6,0.2,"0.6","0.20","NS",NA
"TFCP2",0.161,0.808813399069582,0.2,0.81,"0.2","0.81","NS",NA
"TFDP1",-0.0392,0.984659741218657,0,0.98,"-0.0","0.98","NS",NA
"TFDP2",-0.415,0.933601339344174,-0.4,0.93,"-0.4","0.93","NS",NA
"TFE3",0.217,0.818185340931595,0.2,0.82,"0.2","0.82","NS",NA
"TFEB",0.735,0.482505036321734,0.7,0.48,"0.7","0.48","NS",NA
"TFG",0.517,0.527095800652864,0.5,0.53,"0.5","0.53","NS",NA
"TFPI2",-0.463,NA,-0.5,NA,"-0.5",NA,"NS",NA
"TFPT",0.573,0.15025072601269,0.6,0.15,"0.6","0.15","NS",NA
"TFRC",-0.0211,0.991504000759364,0,0.99,"-0.0","0.99","NS",NA
"TGFBR1",0.371,0.783591109558538,0.4,0.78,"0.4","0.78","NS",NA
"TGFBR3",-0.0246,0.990287979272994,0,0.99,"-0.0","0.99","NS",NA
"TGFBRAP1",-0.018,0.995741526145059,0,1,"-0.0","1.00","NS",NA
"TGIF2",0.443,0.881639689205464,0.4,0.88,"0.4","0.88","NS",NA
"TGM2",-4.33,0.385337780561469,-4.3,0.39,"-4.3","0.39","NS",NA
"TGS1",-0.126,0.938178289782688,-0.1,0.94,"-0.1","0.94","NS",NA
"THADA",0.0563,0.994687716482279,0.1,0.99,"0.1","0.99","NS",NA
"THAP1",0.418,0.854478679003886,0.4,0.85,"0.4","0.85","NS",NA
"THAP10",-3.25,0.616356686317859,-3.2,0.62,"-3.2","0.62","NS",NA
"THAP11",0.511,0.524184382502515,0.5,0.52,"0.5","0.52","NS",NA
"THAP12",0.279,0.712570227992858,0.3,0.71,"0.3","0.71","NS",NA
"THAP3",-0.224,0.976091511155099,-0.2,0.98,"-0.2","0.98","NS",NA
"THAP4",0.133,0.933601339344174,0.1,0.93,"0.1","0.93","NS",NA
"THEM4",0.376,0.502521751421943,0.4,0.5,"0.4","0.50","NS",NA
"THEM6",0.156,0.962292967870537,0.2,0.96,"0.2","0.96","NS",NA
"THG1L",-0.112,0.901412764335341,-0.1,0.9,"-0.1","0.90","NS",NA
"THNSL1",0.17,0.959973286955223,0.2,0.96,"0.2","0.96","NS",NA
"THOC1",0.315,0.584274074578495,0.3,0.58,"0.3","0.58","NS",NA
"THOC2",0.19,0.86291796970314,0.2,0.86,"0.2","0.86","NS",NA
"THOC3",0.337,0.773626444152522,0.3,0.77,"0.3","0.77","NS",NA
"THOC5",0.288,0.602478625529037,0.3,0.6,"0.3","0.60","NS",NA
"THOC6",0.368,0.458383458838434,0.4,0.46,"0.4","0.46","NS",NA
"THOC7",-0.083,0.933063275084062,-0.1,0.93,"-0.1","0.93","NS",NA
"THOP1",-0.223,0.723425368806547,-0.2,0.72,"-0.2","0.72","NS",NA
"THRAP3",0.349,0.728317451624616,0.3,0.73,"0.3","0.73","NS",NA
"THTPA",0.236,0.838857347608182,0.2,0.84,"0.2","0.84","NS",NA
"THUMPD1",-0.182,0.677291677769966,-0.2,0.68,"-0.2","0.68","NS",NA
"THUMPD3",-0.0585,0.962837091952067,-0.1,0.96,"-0.1","0.96","NS",NA
"THYN1",0.102,0.970448208278743,0.1,0.97,"0.1","0.97","NS",NA
"TIA1",0.148,0.752053908265684,0.1,0.75,"0.1","0.75","NS",NA
"TIAL1",0.306,0.385325172078395,0.3,0.39,"0.3","0.39","NS",NA
"TIAM1",0.169,0.879079221255949,0.2,0.88,"0.2","0.88","NS",NA
"TICRR",0.615,0.424111043051278,0.6,0.42,"0.6","0.42","NS",NA
"TIGAR",-0.268,0.719929642603808,-0.3,0.72,"-0.3","0.72","NS",NA
"TIGD2",0.25,0.803930387343373,0.2,0.8,"0.2","0.80","NS",NA
"TIMM10",0.592,0.618461324841935,0.6,0.62,"0.6","0.62","NS",NA
"TIMM10B",1.18,0.349840390567272,1.2,0.35,"1.2","0.35","NS",NA
"TIMM13",0.998,0.450482305411387,1,0.45,"1.0","0.45","NS",NA
"TIMM17B",0.243,0.895619761785431,0.2,0.9,"0.2","0.90","NS",NA
"TIMM21",0.323,0.63126691293566,0.3,0.63,"0.3","0.63","NS",NA
"TIMM22",-0.00493,0.99775587321843,0,1,"-0.0","1.00","NS",NA
"TIMM29",0.109,0.918923298737361,0.1,0.92,"0.1","0.92","NS",NA
"TIMM50",0.191,0.886973540442816,0.2,0.89,"0.2","0.89","NS",NA
"TIMM8A",0.122,0.982733483688068,0.1,0.98,"0.1","0.98","NS",NA
"TIMM8B",0.175,0.962837091952067,0.2,0.96,"0.2","0.96","NS",NA
"TIMM9",0.868,0.587118457961301,0.9,0.59,"0.9","0.59","NS",NA
"TIMMDC1",0.165,0.870088375390348,0.2,0.87,"0.2","0.87","NS",NA
"TIMP1",0.47,0.632679713721823,0.5,0.63,"0.5","0.63","NS",NA
"TIMP2",0.2,0.953347046225557,0.2,0.95,"0.2","0.95","NS",NA
"TIPIN",0.662,0.57282986533253,0.7,0.57,"0.7","0.57","NS",NA
"TIPRL",-0.129,0.883602952298831,-0.1,0.88,"-0.1","0.88","NS",NA
"TJAP1",0.451,0.663727778546461,0.5,0.66,"0.5","0.66","NS",NA
"TJP1",-0.0629,0.941435790948114,-0.1,0.94,"-0.1","0.94","NS",NA
"TJP2",-0.128,0.83733986715882,-0.1,0.84,"-0.1","0.84","NS",NA
"TK1",0.195,0.834421828541224,0.2,0.83,"0.2","0.83","NS",NA
"TKFC",-0.451,0.715557975171808,-0.5,0.72,"-0.5","0.72","NS",NA
"TKT",0.0602,0.989016353817681,0.1,0.99,"0.1","0.99","NS",NA
"TLCD1",0.443,0.964798623742721,0.4,0.96,"0.4","0.96","NS",NA
"TLE1",-0.569,0.0350576066062191,-0.6,0.04,"-0.6","0.04","NS",NA
"TLE3",-0.305,0.55314427397224,-0.3,0.55,"-0.3","0.55","NS",NA
"TLE4",-0.367,0.450878129450079,-0.4,0.45,"-0.4","0.45","NS",NA
"TLE5",0.543,0.663727778546461,0.5,0.66,"0.5","0.66","NS",NA
"TLK1",0.434,0.531767428114553,0.4,0.53,"0.4","0.53","NS",NA
"TLK2",-0.0527,0.966365765931556,-0.1,0.97,"-0.1","0.97","NS",NA
"TLN1",-0.198,0.714487240564173,-0.2,0.71,"-0.2","0.71","NS",NA
"TLN2",-0.328,0.933601339344174,-0.3,0.93,"-0.3","0.93","NS",NA
"TM2D1",0.145,0.861505361298998,0.1,0.86,"0.1","0.86","NS",NA
"TM2D2",0.291,0.723425368806547,0.3,0.72,"0.3","0.72","NS",NA
"TM7SF2",0.361,0.975260300131987,0.4,0.98,"0.4","0.98","NS",NA
"TM7SF3",0.155,0.937193971710409,0.2,0.94,"0.2","0.94","NS",NA
"TM9SF1",0.096,0.900389559553191,0.1,0.9,"0.1","0.90","NS",NA
"TM9SF2",0.412,0.630747877293082,0.4,0.63,"0.4","0.63","NS",NA
"TM9SF3",0.193,0.784053587123711,0.2,0.78,"0.2","0.78","NS",NA
"TM9SF4",0.327,0.730406326552559,0.3,0.73,"0.3","0.73","NS",NA
"TMA16",0.663,0.582476671395363,0.7,0.58,"0.7","0.58","NS",NA
"TMA7",1.1,0.591816941887816,1.1,0.59,"1.1","0.59","NS",NA
"TMBIM6",0.201,0.966354624563979,0.2,0.97,"0.2","0.97","NS",NA
"TMCC3",0.029,0.989859291679362,0,0.99,"0.0","0.99","NS",NA
"TMED1",0.59,0.386740414074224,0.6,0.39,"0.6","0.39","NS",NA
"TMED2",0.545,0.551530611690989,0.5,0.55,"0.5","0.55","NS",NA
"TMED3",0.175,0.818507297449327,0.2,0.82,"0.2","0.82","NS",NA
"TMED4",0.165,0.732108108420393,0.2,0.73,"0.2","0.73","NS",NA
"TMED5",0.302,0.499152742954369,0.3,0.5,"0.3","0.50","NS",NA
"TMED7",0.334,0.733188231884737,0.3,0.73,"0.3","0.73","NS",NA
"TMED8",0.018,0.98958133133712,0,0.99,"0.0","0.99","NS",NA
"TMED9",0.264,0.628769482739107,0.3,0.63,"0.3","0.63","NS",NA
"TMEM102",-0.0482,0.99339993508904,0,0.99,"-0.0","0.99","NS",NA
"TMEM106B",-0.0123,0.994039833507361,0,0.99,"-0.0","0.99","NS",NA
"TMEM106C",-0.0193,0.989761725266837,0,0.99,"-0.0","0.99","NS",NA
"TMEM109",0.142,0.939810293650574,0.1,0.94,"0.1","0.94","NS",NA
"TMEM115",0.176,0.980612699427061,0.2,0.98,"0.2","0.98","NS",NA
"TMEM120A",0.0814,0.994687716482279,0.1,0.99,"0.1","0.99","NS",NA
"TMEM126A",0.714,0.586549575106852,0.7,0.59,"0.7","0.59","NS",NA
"TMEM126B",-0.0994,0.929920066723982,-0.1,0.93,"-0.1","0.93","NS",NA
"TMEM127",0.325,NA,0.3,NA,"0.3",NA,"NS",NA
"TMEM128",0.515,0.816127676977899,0.5,0.82,"0.5","0.82","NS",NA
"TMEM131",0.757,0.344509968678829,0.8,0.34,"0.8","0.34","NS",NA
"TMEM131L",0.434,0.877548340436771,0.4,0.88,"0.4","0.88","NS",NA
"TMEM135",-0.139,0.991504000759364,-0.1,0.99,"-0.1","0.99","NS",NA
"TMEM14C",0.694,0.390064535096566,0.7,0.39,"0.7","0.39","NS",NA
"TMEM160",0.561,0.32463228704973,0.6,0.32,"0.6","0.32","NS",NA
"TMEM161A",0.654,0.89582880876049,0.7,0.9,"0.7","0.90","NS",NA
"TMEM165",0.15,0.839555716993813,0.1,0.84,"0.1","0.84","NS",NA
"TMEM167A",0.386,0.745903495422957,0.4,0.75,"0.4","0.75","NS",NA
"TMEM177",0.288,0.933601339344174,0.3,0.93,"0.3","0.93","NS",NA
"TMEM179B",0.406,0.623306506539483,0.4,0.62,"0.4","0.62","NS",NA
"TMEM181",-0.285,0.963991056705363,-0.3,0.96,"-0.3","0.96","NS",NA
"TMEM184C",-0.0437,0.994687716482279,0,0.99,"-0.0","0.99","NS",NA
"TMEM192",0.0102,0.995106040951925,0,1,"0.0","1.00","NS",NA
"TMEM199",0.271,0.685956901688937,0.3,0.69,"0.3","0.69","NS",NA
"TMEM201",0.137,0.821942981855489,0.1,0.82,"0.1","0.82","NS",NA
"TMEM205",0.217,0.818185340931595,0.2,0.82,"0.2","0.82","NS",NA
"TMEM209",0.376,0.826981956121626,0.4,0.83,"0.4","0.83","NS",NA
"TMEM214",0.486,0.584274074578495,0.5,0.58,"0.5","0.58","NS",NA
"TMEM219",0.679,0.475702103419289,0.7,0.48,"0.7","0.48","NS",NA
"TMEM230",0.319,0.667866989198351,0.3,0.67,"0.3","0.67","NS",NA
"TMEM237",0.369,0.747472322782759,0.4,0.75,"0.4","0.75","NS",NA
"TMEM245",0.134,0.880060546410515,0.1,0.88,"0.1","0.88","NS",NA
"TMEM259",0.26,0.81360847171087,0.3,0.81,"0.3","0.81","NS",NA
"TMEM263",0.274,0.721275796671597,0.3,0.72,"0.3","0.72","NS",NA
"TMEM30A",0.204,0.722135915526395,0.2,0.72,"0.2","0.72","NS",NA
"TMEM33",0.348,0.528183046969714,0.3,0.53,"0.3","0.53","NS",NA
"TMEM39B",-0.109,0.995741526145059,-0.1,1,"-0.1","1.00","NS",NA
"TMEM41A",0.377,0.470153076538769,0.4,0.47,"0.4","0.47","NS",NA
"TMEM41B",0.227,0.891284263805775,0.2,0.89,"0.2","0.89","NS",NA
"TMEM43",0.0688,0.943408822723157,0.1,0.94,"0.1","0.94","NS",NA
"TMEM63A",1.65,0.802878786869136,1.6,0.8,"1.6","0.80","NS",NA
"TMEM63B",-0.15,0.962292967870537,-0.1,0.96,"-0.1","0.96","NS",NA
"TMEM65",0.325,0.654636457704894,0.3,0.65,"0.3","0.65","NS",NA
"TMEM68",0.311,0.956610070724204,0.3,0.96,"0.3","0.96","NS",NA
"TMEM70",0.117,0.893827678051338,0.1,0.89,"0.1","0.89","NS",NA
"TMEM87A",-0.164,0.937193971710409,-0.2,0.94,"-0.2","0.94","NS",NA
"TMEM9",0.63,0.58409781794344,0.6,0.58,"0.6","0.58","NS",NA
"TMEM94",0.419,0.900389559553191,0.4,0.9,"0.4","0.90","NS",NA
"TMEM97",-0.0449,0.989016353817681,0,0.99,"-0.0","0.99","NS",NA
"TMEM9B",0.108,0.953978537325652,0.1,0.95,"0.1","0.95","NS",NA
"TMF1",-0.0916,0.953864329495956,-0.1,0.95,"-0.1","0.95","NS",NA
"TMLHE",1.03,0.349840390567272,1,0.35,"1.0","0.35","NS",NA
"TMOD1",0.311,0.602343709755034,0.3,0.6,"0.3","0.60","NS",NA
"TMOD2",0.157,0.877569229919343,0.2,0.88,"0.2","0.88","NS",NA
"TMOD3",0.569,0.576457892412705,0.6,0.58,"0.6","0.58","NS",NA
"TMPO",0.531,0.285627628716783,0.5,0.29,"0.5","0.29","NS",NA
"TMPPE",-0.0037,0.999652789601022,0,1,"-0.0","1.00","NS",NA
"TMT1A",-0.0277,0.994685318667484,0,0.99,"-0.0","0.99","NS",NA
"TMT1B",0.235,0.979841791486603,0.2,0.98,"0.2","0.98","NS",NA
"TMTC3",0.587,0.591816941887816,0.6,0.59,"0.6","0.59","NS",NA
"TMUB1",0.788,0.124660363465696,0.8,0.12,"0.8","0.12","NS",NA
"TMUB2",-0.00116,0.999717839047565,0,1,"-0.0","1.00","NS",NA
"TMX1",0.259,0.658683267515858,0.3,0.66,"0.3","0.66","NS",NA
"TMX2",0.14,0.88139572998598,0.1,0.88,"0.1","0.88","NS",NA
"TMX3",0.219,0.67479573979804,0.2,0.67,"0.2","0.67","NS",NA
"TMX4",0.297,0.591816941887816,0.3,0.59,"0.3","0.59","NS",NA
"TNFAIP8",-0.0257,0.988782341263166,0,0.99,"-0.0","0.99","NS",NA
"TNFRSF21",-3.75,0.280016745928352,-3.8,0.28,"-3.8","0.28","NS",NA
"TNIK",0.0164,0.989761725266837,0,0.99,"0.0","0.99","NS",NA
"TNIP1",0.321,0.838857347608182,0.3,0.84,"0.3","0.84","NS",NA
"TNIP2",0.558,0.722135915526395,0.6,0.72,"0.6","0.72","NS",NA
"TNK2",2.13,0.576457892412705,2.1,0.58,"2.1","0.58","NS",NA
"TNKS1BP1",0.369,0.703896976515609,0.4,0.7,"0.4","0.70","NS",NA
"TNPO1",0.038,0.989016353817681,0,0.99,"0.0","0.99","NS",NA
"TNPO2",-0.135,0.983311771808479,-0.1,0.98,"-0.1","0.98","NS",NA
"TNPO3",-0.162,0.900389559553191,-0.2,0.9,"-0.2","0.90","NS",NA
"TNRC18",0.445,0.60395247385908,0.4,0.6,"0.4","0.60","NS",NA
"TNRC6A",0.437,0.483618410688761,0.4,0.48,"0.4","0.48","NS",NA
"TNRC6B",0.45,0.67479573979804,0.4,0.67,"0.4","0.67","NS",NA
"TOB2",0.328,0.826981956121626,0.3,0.83,"0.3","0.83","NS",NA
"TOE1",0.0145,0.990287979272994,0,0.99,"0.0","0.99","NS",NA
"TOLLIP",0.253,0.791486081872275,0.3,0.79,"0.3","0.79","NS",NA
"TOM1",0.419,0.29552305815759,0.4,0.3,"0.4","0.30","NS",NA
"TOM1L1",-0.169,0.820389827119384,-0.2,0.82,"-0.2","0.82","NS",NA
"TOM1L2",0.186,0.775588601531214,0.2,0.78,"0.2","0.78","NS",NA
"TOMM20",0.644,0.441183554126588,0.6,0.44,"0.6","0.44","NS",NA
"TOMM22",0.75,0.348038722109743,0.8,0.35,"0.8","0.35","NS",NA
"TOMM34",0.0692,0.95381749050138,0.1,0.95,"0.1","0.95","NS",NA
