"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"RASSF8",0.123,0.657719277459205,0.1,0.66,"0.1","0.66","NS",NA
"RAVER1",0.738,0.0191778553089909,0.7,0.02,"0.7","0.02","NS",NA
"RAVER2",0.0414,0.947707232978951,0,0.95,"0.0","0.95","NS",NA
"RB1",0.862,0.000898454216957487,0.9,0,"0.9","<0.01","NS",NA
"RB1CC1",-2.88,0.0133370534512297,-2.9,0.01,"-2.9","0.01","NS",NA
"RBBP4",-1.23,0.0121141170626574,-1.2,0.01,"-1.2","0.01","NS",NA
"RBBP5",-0.116,0.680998086961784,-0.1,0.68,"-0.1","0.68","NS",NA
"RBBP6",-0.368,0.345270801949736,-0.4,0.35,"-0.4","0.35","NS",NA
"RBBP7",-0.7,0.0189878081281347,-0.7,0.02,"-0.7","0.02","NS",NA
"RBBP8",-1.21,0.00147890396790692,-1.2,0,"-1.2","<0.01","Down",NA
"RBBP9",-0.204,0.598366809080636,-0.2,0.6,"-0.2","0.60","NS",NA
"RBCK1",-0.857,0.0037518121205747,-0.9,0,"-0.9","<0.01","NS",NA
"RBFA",-0.279,0.302175725871797,-0.3,0.3,"-0.3","0.30","NS",NA
"RBFOX2",-0.575,0.0370247397521431,-0.6,0.04,"-0.6","0.04","NS",NA
"RBIS",-2.2,0.000346165992206209,-2.2,0,"-2.2","<0.01","Down",NA
"RBL2",2.1,0.121881080365411,2.1,0.12,"2.1","0.12","NS",NA
"RBM10",-0.352,0.0988908907200725,-0.4,0.1,"-0.4","0.10","NS",NA
"RBM12",-0.0503,0.827576372109289,-0.1,0.83,"-0.1","0.83","NS",NA
"RBM12B",-0.175,0.49860707619392,-0.2,0.5,"-0.2","0.50","NS",NA
"RBM14",0.706,0.00804011419358525,0.7,0.01,"0.7","<0.01","NS",NA
"RBM15",0.651,0.013840290786693,0.7,0.01,"0.7","0.01","NS",NA
"RBM15B",0.397,0.112018208696938,0.4,0.11,"0.4","0.11","NS",NA
"RBM17",-0.655,0.0184560639380925,-0.7,0.02,"-0.7","0.02","NS",NA
"RBM19",0.568,0.0094490244542274,0.6,0.01,"0.6","<0.01","NS",NA
"RBM20",-0.201,0.454922204088323,-0.2,0.45,"-0.2","0.45","NS",NA
"RBM22",-0.398,0.116240622226366,-0.4,0.12,"-0.4","0.12","NS",NA
"RBM23",-0.616,0.00237475916554114,-0.6,0,"-0.6","<0.01","NS",NA
"RBM25",-0.385,0.0999804855820213,-0.4,0.1,"-0.4","0.10","NS",NA
"RBM26",-0.452,0.0531773354245223,-0.5,0.05,"-0.5","0.05","NS",NA
"RBM27",-0.298,0.333020976038886,-0.3,0.33,"-0.3","0.33","NS",NA
"RBM28",0.249,0.297482776222723,0.2,0.3,"0.2","0.30","NS",NA
"RBM3",-0.16,0.801661554001579,-0.2,0.8,"-0.2","0.80","NS",NA
"RBM33",-0.34,0.288472459185548,-0.3,0.29,"-0.3","0.29","NS",NA
"RBM34",0.0053,0.987764888367297,0,0.99,"0.0","0.99","NS",NA
"RBM39",-0.279,0.267082429210814,-0.3,0.27,"-0.3","0.27","NS",NA
"RBM4",-0.353,0.0890640699414331,-0.4,0.09,"-0.4","0.09","NS",NA
"RBM41",0.452,0.305724855058496,0.5,0.31,"0.5","0.31","NS",NA
"RBM42",-0.541,0.173836692580845,-0.5,0.17,"-0.5","0.17","NS",NA
"RBM45",-0.133,0.660179631289914,-0.1,0.66,"-0.1","0.66","NS",NA
"RBM47",0.183,0.512649147349565,0.2,0.51,"0.2","0.51","NS",NA
"RBM4B",-0.0344,0.897307586941422,0,0.9,"-0.0","0.90","NS",NA
"RBM5",-0.0075,0.978180525407006,0,0.98,"-0.0","0.98","NS",NA
"RBM6",-0.347,0.258858313323168,-0.3,0.26,"-0.3","0.26","NS",NA
"RBM7",-0.0116,0.972190060676321,0,0.97,"-0.0","0.97","NS",NA
"RBM8A",-0.927,0.0509614651669141,-0.9,0.05,"-0.9","0.05","NS",NA
"RBMS1",-0.802,0.00844275588057123,-0.8,0.01,"-0.8","<0.01","NS",NA
"RBMS2",-0.146,0.54650788752948,-0.1,0.55,"-0.1","0.55","NS",NA
"RBMX",-0.292,0.302175725871797,-0.3,0.3,"-0.3","0.30","NS",NA
"RBMX2",-0.532,0.217814984248516,-0.5,0.22,"-0.5","0.22","NS",NA
"RBMXL1",-0.228,0.370184389719575,-0.2,0.37,"-0.2","0.37","NS",NA
"RBP1",-1.81,0.001863248846909,-1.8,0,"-1.8","<0.01","Down",NA
"RBPJ",-1.19,0.0691991911229538,-1.2,0.07,"-1.2","0.07","NS",NA
"RBPMS",-2.54,0.0129153541807357,-2.5,0.01,"-2.5","0.01","NS",NA
"RBPMS2",1.35,0.00152545604288939,1.4,0,"1.4","<0.01","Up",NA
"RBSN",-0.626,0.0039981869089472,-0.6,0,"-0.6","<0.01","NS",NA
"RBX1",-0.543,0.0795089923185754,-0.5,0.08,"-0.5","0.08","NS",NA
"RC3H1",3.53,9.18071315978534e-08,3.5,0,"3.5","<0.01","Up",NA
"RC3H2",-0.154,0.729326980684183,-0.2,0.73,"-0.2","0.73","NS",NA
"RCC1",0.109,0.760425134189369,0.1,0.76,"0.1","0.76","NS",NA
"RCC1L",0.385,0.0836854605455772,0.4,0.08,"0.4","0.08","NS",NA
"RCC2",-0.515,0.105081430340625,-0.5,0.11,"-0.5","0.11","NS",NA
"RCCD1",-0.0413,0.906360866986272,0,0.91,"-0.0","0.91","NS",NA
"RCL1",0.435,0.114921370765545,0.4,0.11,"0.4","0.11","NS",NA
"RCN1",-0.489,0.396223964343396,-0.5,0.4,"-0.5","0.40","NS",NA
"RCN2",0.175,0.693726159172808,0.2,0.69,"0.2","0.69","NS",NA
"RCOR1",-0.322,0.130657600936441,-0.3,0.13,"-0.3","0.13","NS",NA
"RCOR3",-0.453,0.0237920972561974,-0.5,0.02,"-0.5","0.02","NS",NA
"RDH10",0.494,0.00814367046239357,0.5,0.01,"0.5","<0.01","NS",NA
"RDH11",1.16,0.000415612307520496,1.2,0,"1.2","<0.01","Up",NA
"RDH13",0.327,0.242601580059736,0.3,0.24,"0.3","0.24","NS",NA
"RDH14",1.5,0.00120372381980451,1.5,0,"1.5","<0.01","Up",NA
"RDX",-1.63,0.00315373316178726,-1.6,0,"-1.6","<0.01","Down",NA
"RECK",0.332,0.620513300659279,0.3,0.62,"0.3","0.62","NS",NA
"RECQL",0.808,0.0177681324589542,0.8,0.02,"0.8","0.02","NS",NA
"RECQL4",0.37,0.336572826110509,0.4,0.34,"0.4","0.34","NS",NA
"RECQL5",0.573,0.0227154926172284,0.6,0.02,"0.6","0.02","NS",NA
"REEP2",0.00798,0.984292416648762,0,0.98,"0.0","0.98","NS",NA
"REEP3",3.7,0.000197961740510591,3.7,0,"3.7","<0.01","Up",NA
"REEP4",0.609,0.0540925442989645,0.6,0.05,"0.6","0.05","NS",NA
"REEP5",-0.341,0.270763525843467,-0.3,0.27,"-0.3","0.27","NS",NA
"REEP6",-0.631,0.111940430318468,-0.6,0.11,"-0.6","0.11","NS",NA
"REL",0.0299,0.900640999346219,0,0.9,"0.0","0.90","NS",NA
"RELA",-0.602,0.00374300838166693,-0.6,0,"-0.6","<0.01","NS",NA
"RELCH",0.316,0.12947038029217,0.3,0.13,"0.3","0.13","NS",NA
"RELT",-0.625,0.608298970969342,-0.6,0.61,"-0.6","0.61","NS",NA
"REPIN1",-1.24,0.0721152826923217,-1.2,0.07,"-1.2","0.07","NS",NA
"REPS1",-0.52,0.126307735716618,-0.5,0.13,"-0.5","0.13","NS",NA
"REPS2",0.492,0.792449494700993,0.5,0.79,"0.5","0.79","NS",NA
"RER1",0.408,0.145060255934805,0.4,0.15,"0.4","0.15","NS",NA
"RERE",-0.878,0.0483236511899451,-0.9,0.05,"-0.9","0.05","NS",NA
"RESF1",0.143,0.824451523457851,0.1,0.82,"0.1","0.82","NS",NA
"REST",-1.51,0.000462831021072348,-1.5,0,"-1.5","<0.01","Down",NA
"RETREG2",-1.03,0.0856163908826172,-1,0.09,"-1.0","0.09","NS",NA
"RETREG3",-0.232,0.194794112352298,-0.2,0.19,"-0.2","0.19","NS",NA
"RETSAT",-0.503,0.577453385374067,-0.5,0.58,"-0.5","0.58","NS",NA
"REXO1",-0.344,0.326428781485696,-0.3,0.33,"-0.3","0.33","NS",NA
"REXO2",-1.62,0.0112973603270627,-1.6,0.01,"-1.6","0.01","NS",NA
"REXO4",-0.217,0.500414034636911,-0.2,0.5,"-0.2","0.50","NS",NA
"RFC1",0.316,0.2900118966561,0.3,0.29,"0.3","0.29","NS",NA
"RFC2",0.816,0.0021049457150554,0.8,0,"0.8","<0.01","NS",NA
"RFC3",1.07,0.00238903901953894,1.1,0,"1.1","<0.01","Up",NA
"RFC4",0.243,0.06026352360488,0.2,0.06,"0.2","0.06","NS",NA
"RFC5",1.12,0.00525850658968875,1.1,0.01,"1.1","<0.01","Up",NA
"RFK",-1.86,0.000445473770130546,-1.9,0,"-1.9","<0.01","Down",NA
"RFLNB",-1.28,0.000129231710721218,-1.3,0,"-1.3","<0.01","Down",NA
"RFT1",0.903,0.0570199105333509,0.9,0.06,"0.9","0.06","NS",NA
"RFTN1",4.39,0.000676614351308885,4.4,0,"4.4","<0.01","Up",NA
"RFX1",0.674,0.00852566214261857,0.7,0.01,"0.7","<0.01","NS",NA
"RFX5",-0.394,0.218388326850886,-0.4,0.22,"-0.4","0.22","NS",NA
"RFX7",-0.383,0.229661010066829,-0.4,0.23,"-0.4","0.23","NS",NA
"RFXAP",-1.38,0.0315030684350083,-1.4,0.03,"-1.4","0.03","NS",NA
"RGMA",4.75,0.000699976743607733,4.8,0,"4.8","<0.01","Up",NA
"RGN",7.28,0.000186812544881843,7.3,0,"7.3","<0.01","Up",NA
"RGS10",-1.35,0.0152859795582642,-1.4,0.02,"-1.4","0.02","NS",NA
"RGS12",-0.356,0.49976711384276,-0.4,0.5,"-0.4","0.50","NS",NA
"RHEB",0.0955,0.724320690553224,0.1,0.72,"0.1","0.72","NS",NA
"RHOA",-1.69,0.0064843598542733,-1.7,0.01,"-1.7","<0.01","Down",NA
"RHOB",-1.03,0.0913523432273914,-1,0.09,"-1.0","0.09","NS",NA
"RHOC",-1.79,0.000677065865528315,-1.8,0,"-1.8","<0.01","Down",NA
"RHOG",-0.598,0.0328061813938281,-0.6,0.03,"-0.6","0.03","NS",NA
"RHOQ",0.205,0.44821557550722,0.2,0.45,"0.2","0.45","NS",NA
"RHOT1",0.666,0.0331000392036357,0.7,0.03,"0.7","0.03","NS",NA
"RHOT2",-1.59,3.04674726728179e-05,-1.6,0,"-1.6","<0.01","Down",NA
"RIC8A",0.561,0.167842626875803,0.6,0.17,"0.6","0.17","NS",NA
"RIC8B",2.37,0.000840682440381847,2.4,0,"2.4","<0.01","Up",NA
"RICTOR",-1.95,0.200716441284022,-2,0.2,"-2.0","0.20","NS",NA
"RIDA",-1.29,0.00619453311122131,-1.3,0.01,"-1.3","<0.01","Down",NA
"RILPL1",-1.16,0.0139149777500486,-1.2,0.01,"-1.2","0.01","NS",NA
"RILPL2",-0.902,NA,-0.9,NA,"-0.9",NA,"NS",NA
"RIMOC1",0.37,0.0501022246178323,0.4,0.05,"0.4","0.05","NS",NA
"RING1",-0.412,0.105514376109275,-0.4,0.11,"-0.4","0.11","NS",NA
"RINT1",2.89,3.86478307523126e-07,2.9,0,"2.9","<0.01","Up",NA
"RIOK1",-1.17,0.00245107683270853,-1.2,0,"-1.2","<0.01","Down",NA
"RIOK2",-1.25,2.86660739887968e-05,-1.2,0,"-1.2","<0.01","Down",NA
"RIOK3",-0.512,0.0426890346445742,-0.5,0.04,"-0.5","0.04","NS",NA
"RIOX2",0.593,0.0254897159574855,0.6,0.03,"0.6","0.03","NS",NA
"RIPK1",-0.169,0.618478252212394,-0.2,0.62,"-0.2","0.62","NS",NA
"RIPOR1",3.33,0.205243085491332,3.3,0.21,"3.3","0.21","NS",NA
"RITA1",0.742,NA,0.7,NA,"0.7",NA,"NS",NA
"RLF",-0.73,0.210613232823621,-0.7,0.21,"-0.7","0.21","NS",NA
"RLIG1",-0.0965,0.729166548992665,-0.1,0.73,"-0.1","0.73","NS",NA
"RLIM",-0.871,0.00418425558336983,-0.9,0,"-0.9","<0.01","NS",NA
"RMC1",-0.171,0.559754571479256,-0.2,0.56,"-0.2","0.56","NS",NA
"RMDN1",0.118,0.47156080279314,0.1,0.47,"0.1","0.47","NS",NA
"RMDN3",0.648,0.0022876995183811,0.6,0,"0.6","<0.01","NS",NA
"RMI1",-0.988,0.104993600230009,-1,0.1,"-1.0","0.10","NS",NA
"RMI2",-0.418,0.155437507952557,-0.4,0.16,"-0.4","0.16","NS",NA
"RMND1",1.62,0.0183854589166743,1.6,0.02,"1.6","0.02","NS",NA
"RMND5A",-0.155,0.508458396798437,-0.2,0.51,"-0.2","0.51","NS",NA
"RNASEH1",-0.683,0.348320801682756,-0.7,0.35,"-0.7","0.35","NS",NA
"RNASEH2A",0.0382,0.883853562982033,0,0.88,"0.0","0.88","NS",NA
"RNASEH2B",-0.0375,0.87363494485611,0,0.87,"-0.0","0.87","NS",NA
"RNASEH2C",-0.56,0.028861906332064,-0.6,0.03,"-0.6","0.03","NS",NA
"RNASEL",0.958,0.00294347397711117,1,0,"1.0","<0.01","NS",NA
"RNASET2",-0.315,0.601080550286715,-0.3,0.6,"-0.3","0.60","NS",NA
"RND3",-2.11,0.000956814843906235,-2.1,0,"-2.1","<0.01","Down",NA
"RNF10",0.532,0.245973106614522,0.5,0.25,"0.5","0.25","NS",NA
"RNF113A",-1.39,0.00805817066436879,-1.4,0.01,"-1.4","<0.01","Down",NA
"RNF114",-1.75,0.00212209140192638,-1.8,0,"-1.8","<0.01","Down",NA
"RNF123",0.293,0.415973296244188,0.3,0.42,"0.3","0.42","NS",NA
"RNF126",-2.07,0.131590777070364,-2.1,0.13,"-2.1","0.13","NS",NA
"RNF128",-2.19,0.0607118400833185,-2.2,0.06,"-2.2","0.06","NS",NA
"RNF13",-0.624,0.155437507952557,-0.6,0.16,"-0.6","0.16","NS",NA
"RNF130",0.319,0.326428781485696,0.3,0.33,"0.3","0.33","NS",NA
"RNF138",-1.1,0.000903977166085961,-1.1,0,"-1.1","<0.01","Down",NA
"RNF14",-0.0415,0.897851379491546,0,0.9,"-0.0","0.90","NS",NA
"RNF146",-1.19,0.00802678140510835,-1.2,0.01,"-1.2","<0.01","Down",NA
"RNF150",0.116,0.772885335158759,0.1,0.77,"0.1","0.77","NS",NA
"RNF167",-1.01,0.0453576689793305,-1,0.05,"-1.0","0.05","NS",NA
"RNF168",-0.507,0.176630467081235,-0.5,0.18,"-0.5","0.18","NS",NA
"RNF170",4.84,0.000205490172365883,4.8,0,"4.8","<0.01","Up",NA
"RNF181",-2.94,0.0332672034154759,-2.9,0.03,"-2.9","0.03","NS",NA
"RNF19B",-0.712,0.769908494229404,-0.7,0.77,"-0.7","0.77","NS",NA
"RNF2",-0.398,0.145504840785575,-0.4,0.15,"-0.4","0.15","NS",NA
"RNF20",-0.254,0.170219879832704,-0.3,0.17,"-0.3","0.17","NS",NA
"RNF213",-0.262,0.374946183532216,-0.3,0.37,"-0.3","0.37","NS",NA
"RNF214",-1.4,0.00961442679455765,-1.4,0.01,"-1.4","<0.01","Down",NA
"RNF220",-0.439,0.074215649571924,-0.4,0.07,"-0.4","0.07","NS",NA
"RNF25",-1.11,0.000103860539404902,-1.1,0,"-1.1","<0.01","Down",NA
"RNF31",0.795,0.0022876995183811,0.8,0,"0.8","<0.01","NS",NA
"RNF34",-1.54,2.55771202189406e-05,-1.5,0,"-1.5","<0.01","Down",NA
"RNF4",-2.32,4.32706967816515e-06,-2.3,0,"-2.3","<0.01","Down",NA
"RNF40",0.00924,0.972190060676321,0,0.97,"0.0","0.97","NS",NA
"RNF41",1.21,0.673252883489493,1.2,0.67,"1.2","0.67","NS",NA
"RNF5",-0.305,0.369193922348699,-0.3,0.37,"-0.3","0.37","NS",NA
"RNGTT",0.647,0.00325375193276093,0.6,0,"0.6","<0.01","NS",NA
"RNH1",0.323,0.470086597101885,0.3,0.47,"0.3","0.47","NS",NA
"RNMT",-0.0867,0.723155565126152,-0.1,0.72,"-0.1","0.72","NS",NA
"RNPC3",-0.734,0.00526773096627109,-0.7,0.01,"-0.7","<0.01","NS",NA
"RNPEP",0.3,0.413882132947799,0.3,0.41,"0.3","0.41","NS",NA
"RNPS1",-0.92,0.174569876825552,-0.9,0.17,"-0.9","0.17","NS",NA
"RO60",-0.0276,0.900223132686232,0,0.9,"-0.0","0.90","NS",NA
"ROBO1",-0.404,0.260464162598457,-0.4,0.26,"-0.4","0.26","NS",NA
"ROCK1",-0.449,0.201656133405079,-0.4,0.2,"-0.4","0.20","NS",NA
"ROCK2",-0.398,0.212357382281288,-0.4,0.21,"-0.4","0.21","NS",NA
"ROMO1",0.53,0.0691135963280826,0.5,0.07,"0.5","0.07","NS",NA
"ROR1",-0.629,0.195461651958698,-0.6,0.2,"-0.6","0.20","NS",NA
"ROR2",0.567,0.0251939366818604,0.6,0.03,"0.6","0.03","NS",NA
"RP2",0.433,0.12855791887179,0.4,0.13,"0.4","0.13","NS",NA
"RP9",-1.15,0.0406411930441398,-1.1,0.04,"-1.1","0.04","NS",NA
"RPA1",0.453,0.0223067783119155,0.5,0.02,"0.5","0.02","NS",NA
"RPA2",-0.22,0.234133802772461,-0.2,0.23,"-0.2","0.23","NS",NA
"RPA3",-0.703,0.00388655369109946,-0.7,0,"-0.7","<0.01","NS",NA
"RPAP1",-0.919,0.225161950124223,-0.9,0.23,"-0.9","0.23","NS",NA
"RPAP3",-1.03,0.000185562017051082,-1,0,"-1.0","<0.01","Down",NA
"RPF1",0.153,0.690348971000185,0.2,0.69,"0.2","0.69","NS",NA
"RPF2",-0.165,0.694654515259878,-0.2,0.69,"-0.2","0.69","NS",NA
"RPIA",-2.04,0.00272994736595484,-2,0,"-2.0","<0.01","Down",NA
"RPL10",-0.762,0.266249926116998,-0.8,0.27,"-0.8","0.27","NS",NA
"RPL10A",-0.375,0.0429661676208332,-0.4,0.04,"-0.4","0.04","NS",NA
"RPL10L",-0.901,0.225814105017397,-0.9,0.23,"-0.9","0.23","NS",NA
"RPL11",-1.57,0.00928038512178821,-1.6,0.01,"-1.6","<0.01","Down",NA
"RPL12",-1.62,0.00130881795534463,-1.6,0,"-1.6","<0.01","Down",NA
"RPL13",-1.61,0.0571963160163606,-1.6,0.06,"-1.6","0.06","NS",NA
"RPL13A",-1.01,0.0889010764653919,-1,0.09,"-1.0","0.09","NS",NA
"RPL14",-0.702,0.44602597471784,-0.7,0.45,"-0.7","0.45","NS",NA
"RPL15",-1.05,0.0275104711008957,-1,0.03,"-1.0","0.03","NS",NA
"RPL17",-0.841,0.228501630626076,-0.8,0.23,"-0.8","0.23","NS",NA
"RPL18",-0.768,0.33890268972853,-0.8,0.34,"-0.8","0.34","NS",NA
"RPL18A",-0.567,0.15847270043328,-0.6,0.16,"-0.6","0.16","NS",NA
"RPL19",-1.18,0.162813634958211,-1.2,0.16,"-1.2","0.16","NS",NA
"RPL21",-1.17,0.0929532998242423,-1.2,0.09,"-1.2","0.09","NS",NA
"RPL22",-1.61,0.0100753151951974,-1.6,0.01,"-1.6","0.01","NS",NA
"RPL22L1",-1.05,0.0204784886281188,-1,0.02,"-1.0","0.02","NS",NA
"RPL23",-1.31,0.0692543756094774,-1.3,0.07,"-1.3","0.07","NS",NA
"RPL23A",-0.808,0.232038717740799,-0.8,0.23,"-0.8","0.23","NS",NA
"RPL24",-0.895,0.265303590265827,-0.9,0.27,"-0.9","0.27","NS",NA
"RPL26",-1.31,0.07059969625771,-1.3,0.07,"-1.3","0.07","NS",NA
"RPL26L1",-0.0841,0.940880648224228,-0.1,0.94,"-0.1","0.94","NS",NA
"RPL27",-2.46,0.00584565538441498,-2.5,0.01,"-2.5","<0.01","Down",NA
"RPL27A",-0.522,0.525872300973425,-0.5,0.53,"-0.5","0.53","NS",NA
"RPL28",-0.263,0.678708212995645,-0.3,0.68,"-0.3","0.68","NS",NA
"RPL29",-0.895,0.210448722146612,-0.9,0.21,"-0.9","0.21","NS",NA
"RPL3",-0.504,0.461898277965251,-0.5,0.46,"-0.5","0.46","NS",NA
"RPL30",-1.8,0.00584565538441498,-1.8,0.01,"-1.8","<0.01","Down",NA
"RPL31",-1.19,0.0472878131873636,-1.2,0.05,"-1.2","0.05","NS",NA
"RPL32",-1.01,0.183940511322267,-1,0.18,"-1.0","0.18","NS",NA
"RPL34",-2.16,0.00662286091526775,-2.2,0.01,"-2.2","<0.01","Down",NA
"RPL35",-1.01,0.135947993142703,-1,0.14,"-1.0","0.14","NS",NA
"RPL35A",-1,0.0863845885906879,-1,0.09,"-1.0","0.09","NS",NA
"RPL36",-0.663,0.380776132509566,-0.7,0.38,"-0.7","0.38","NS",NA
"RPL36A",-1.33,0.141290560020209,-1.3,0.14,"-1.3","0.14","NS",NA
"RPL36AL",-0.616,0.480147375027991,-0.6,0.48,"-0.6","0.48","NS",NA
"RPL37",-0.778,0.34089709509417,-0.8,0.34,"-0.8","0.34","NS",NA
"RPL37A",-1.71,0.0554663778980993,-1.7,0.06,"-1.7","0.06","NS",NA
"RPL38",-1.14,0.123322998475085,-1.1,0.12,"-1.1","0.12","NS",NA
"RPL4",-1.11,0.116703052840689,-1.1,0.12,"-1.1","0.12","NS",NA
"RPL5",-1.53,0.0198116088524109,-1.5,0.02,"-1.5","0.02","NS",NA
"RPL6",-0.941,0.167134560988267,-0.9,0.17,"-0.9","0.17","NS",NA
"RPL7",-1.13,0.0838260844739138,-1.1,0.08,"-1.1","0.08","NS",NA
"RPL7A",-1.43,0.06317437884202,-1.4,0.06,"-1.4","0.06","NS",NA
"RPL7L1",0.218,0.610114969501225,0.2,0.61,"0.2","0.61","NS",NA
"RPL8",-1.49,0.0349565878628705,-1.5,0.03,"-1.5","0.03","NS",NA
"RPL9P9",-1.33,0.0354951234475726,-1.3,0.04,"-1.3","0.04","NS",NA
"RPLP0",-0.875,0.000207877473411338,-0.9,0,"-0.9","<0.01","NS",NA
"RPLP1",-0.859,0.181263860062705,-0.9,0.18,"-0.9","0.18","NS",NA
"RPLP2",-0.894,0.0586301051827995,-0.9,0.06,"-0.9","0.06","NS",NA
"RPN1",1.11,0.000736130049547527,1.1,0,"1.1","<0.01","Up",NA
"RPN2",0.957,0.00709025874322895,1,0.01,"1.0","<0.01","NS",NA
"RPP14",-0.963,0.0395976262020069,-1,0.04,"-1.0","0.04","NS",NA
"RPP21",-1.68,0.00538603760865579,-1.7,0.01,"-1.7","<0.01","Down",NA
"RPP25",-1.32,0.00841671126902318,-1.3,0.01,"-1.3","<0.01","Down",NA
"RPP25L",-1.22,0.0211534414493995,-1.2,0.02,"-1.2","0.02","NS",NA
"RPP30",-0.809,0.0511368513716082,-0.8,0.05,"-0.8","0.05","NS",NA
"RPP38",-1.18,0.00561889883272658,-1.2,0.01,"-1.2","<0.01","Down",NA
"RPP40",-0.822,0.0593104814641307,-0.8,0.06,"-0.8","0.06","NS",NA
"RPRD1A",-0.545,0.0149667190331579,-0.5,0.01,"-0.5","0.01","NS",NA
"RPRD1B",-0.535,0.0108246686544761,-0.5,0.01,"-0.5","0.01","NS",NA
"RPRD2",-0.222,0.323434920798273,-0.2,0.32,"-0.2","0.32","NS",NA
"RPS10",-1.92,0.00390125795487442,-1.9,0,"-1.9","<0.01","Down",NA
"RPS11",-0.922,0.150587858954841,-0.9,0.15,"-0.9","0.15","NS",NA
"RPS12",-1.64,0.0149623937391142,-1.6,0.01,"-1.6","0.01","NS",NA
"RPS13",-1.36,0.025812810479992,-1.4,0.03,"-1.4","0.03","NS",NA
"RPS14",-0.855,0.207921997712228,-0.9,0.21,"-0.9","0.21","NS",NA
"RPS15",-1.34,0.0272138967005449,-1.3,0.03,"-1.3","0.03","NS",NA
"RPS15A",-1.52,0.0187375769226409,-1.5,0.02,"-1.5","0.02","NS",NA
"RPS16",-1.24,0.0760593607155202,-1.2,0.08,"-1.2","0.08","NS",NA
"RPS17",-1.89,0.00478087063976269,-1.9,0,"-1.9","<0.01","Down",NA
"RPS18",-1.48,0.0228598083930981,-1.5,0.02,"-1.5","0.02","NS",NA
"RPS19",-1.72,0.00900948217231591,-1.7,0.01,"-1.7","<0.01","Down",NA
"RPS19BP1",-0.455,0.254269343598383,-0.5,0.25,"-0.5","0.25","NS",NA
"RPS2",-1.48,0.0270198993551772,-1.5,0.03,"-1.5","0.03","NS",NA
"RPS20",-1.81,0.00297563670979974,-1.8,0,"-1.8","<0.01","Down",NA
"RPS21",-1.47,0.0171834527240602,-1.5,0.02,"-1.5","0.02","NS",NA
"RPS23",-0.803,0.204765258302377,-0.8,0.2,"-0.8","0.20","NS",NA
"RPS24",-1.74,0.0140889447547379,-1.7,0.01,"-1.7","0.01","NS",NA
"RPS25",-1.1,0.0198624936143558,-1.1,0.02,"-1.1","0.02","NS",NA
"RPS26",-0.835,0.276588090111191,-0.8,0.28,"-0.8","0.28","NS",NA
"RPS27",-0.967,0.0999804855820213,-1,0.1,"-1.0","0.10","NS",NA
"RPS27L",-1.12,0.0724646134800288,-1.1,0.07,"-1.1","0.07","NS",NA
"RPS28",-1.51,0.0132807087856095,-1.5,0.01,"-1.5","0.01","NS",NA
"RPS29",-1.3,0.0509614651669141,-1.3,0.05,"-1.3","0.05","NS",NA
"RPS3",-1.74,0.00676757183716996,-1.7,0.01,"-1.7","<0.01","Down",NA
"RPS3A",-1.35,0.0327384143669053,-1.4,0.03,"-1.4","0.03","NS",NA
"RPS4X",-1.34,0.0287788618325349,-1.3,0.03,"-1.3","0.03","NS",NA
"RPS5",-1.77,0.00778514751568023,-1.8,0.01,"-1.8","<0.01","Down",NA
"RPS6",-0.884,0.21248711827386,-0.9,0.21,"-0.9","0.21","NS",NA
"RPS6KA1",0.246,0.405443854130174,0.2,0.41,"0.2","0.41","NS",NA
"RPS6KA3",0.631,0.0215176208926974,0.6,0.02,"0.6","0.02","NS",NA
"RPS6KA5",4.21,7.14205125226001e-06,4.2,0,"4.2","<0.01","Up",NA
"RPS6KB1",0.00122,0.994526300922761,0,0.99,"0.0","0.99","NS",NA
"RPS6KB2",0.757,0.0733835119508794,0.8,0.07,"0.8","0.07","NS",NA
"RPS7",-1.31,0.0380035908910341,-1.3,0.04,"-1.3","0.04","NS",NA
"RPS8",-1.02,0.140389946973864,-1,0.14,"-1.0","0.14","NS",NA
"RPS9",-1.07,0.110304485177307,-1.1,0.11,"-1.1","0.11","NS",NA
"RPSA",-1.97,0.000964768227717961,-2,0,"-2.0","<0.01","Down",NA
"RPTOR",-0.0297,0.971532992985147,0,0.97,"-0.0","0.97","NS",NA
"RPUSD2",-1.92,0.00186802619174512,-1.9,0,"-1.9","<0.01","Down",NA
"RPUSD3",0.314,0.442757159392806,0.3,0.44,"0.3","0.44","NS",NA
"RPUSD4",2.82,0.0026345785748202,2.8,0,"2.8","<0.01","Up",NA
"RRAGA",0.939,0.00760363259568057,0.9,0.01,"0.9","<0.01","NS",NA
"RRAGC",0.125,0.615955510342553,0.1,0.62,"0.1","0.62","NS",NA
"RRAGD",-1.84,0.125295182950271,-1.8,0.13,"-1.8","0.13","NS",NA
"RRAS",-0.962,0.00317647367544369,-1,0,"-1.0","<0.01","NS",NA
"RRAS2",0.0649,0.735377564759176,0.1,0.74,"0.1","0.74","NS",NA
"RRBP1",-1.36,0.0065820196277292,-1.4,0.01,"-1.4","<0.01","Down",NA
"RREB1",-0.752,0.0435184646049287,-0.8,0.04,"-0.8","0.04","NS",NA
"RRM1",-0.336,0.313609170112576,-0.3,0.31,"-0.3","0.31","NS",NA
