"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010591","regulation of lamellipodium assembly","8/760","26/7628",0.307692307692308,3.08825910931174,3.54793497754123,0.00286038161398334,0.17222265427419,0.168709095534433,"CARMIL2/DMTN/WASF2/BIN3/BRK1/CAPZB/CDC42/RAC1",8
"GO:0007017","microtubule-based process","74/760","545/7628",0.135779816513761,1.36280057943023,2.9236550340965,0.00301988981648587,0.178940455316536,0.175289844986999,"BLOC1S4/IFT27/KXD1/NDEL1/PCLAF/SAPCD2/ZBED3/ARL2/ARL3/BICD2/BLOC1S1/BLOC1S2/BLOC1S5/BLOC1S6/BORCS7/BRSK2/CDC42/CDKN1B/CEP85/CFAP298/CFL1/CHMP4A/CHMP4B/CHMP4C/CHMP5/CHORDC1/CLIP1/CLIP2/CROCC/DCTN3/DCTN6/DNAL1/DYNC1I1/DYNLRB1/FAM110A/FLNA/GAPDH/GOLGA2/HAUS4/IFT20/IFT25/KIFAP3/LCA5/LZTFL1/MAP4/MTCL1/NCKAP5L/NUDC/ODF2/PSRC1/RAB1A/RAC1/RHOA/RHOT2/RNF4/RPS3/SDCCAG8/SLAIN2/SNAPIN/SNCA/SORD/SPAG1/SPDL1/SSNA1/TACC1/TACC3/TPPP/TPPP3/TTC12/TUB/UBE2B/UXT/VBP1/ZPR1",74
"GO:0016071","mRNA metabolic process","79/760","589/7628",0.134125636672326,1.34619783754803,2.9093437760041,0.00307886346573242,0.179584333087174,0.175920586841356,"EIF1/NBDY/ALKBH5/APEX1/ATF2/ATXN2L/BAG4/C9orf78/CAPRIN1/CASC3/CIR1/CIRBP/CNOT3/CNOT4/CREB1/CSTF1/CWC27/DDX39A/DDX39B/DNAJC17/DXO/FLNA/FTO/GEMIN2/GEMIN6/GEMIN7/KAT8/KHDC4/LARP1/LSM1/LSM10/LSM14B/LSM2/LSM3/LSM7/LUC7L/MBNL1/MBNL3/NCOA1/NSRP1/PIAS4/PPIH/PPIL3/PRKRIP1/PYM1/REST/RIDA/RNF113A/RPUSD2/RSRP1/SCNM1/SDE2/SERBP1/SF1/SLBP/SMN1/SMN2/SMNDC1/SNRNP27/SNRNP48/SNRPA/SNRPA1/SNRPB2/SNRPC/SREK1IP1/SRSF11/SYF2/TAF15/TNKS1BP1/TNRC6B/UBL5/WBP4/YBX1/YBX3/ZCCHC8/ZFP36L1/ZMAT5/ZPR1/ZRANB2",79
"GO:0045010","actin nucleation","11/760","44/7628",0.25,2.50921052631579,3.33960826958324,0.00316517597884259,0.181778491215683,0.178069981384602,"CARMIL2/WASF2/ARF1/ARPC5/ARPC5L/BRK1/CARMIL1/LMOD1/WASHC1/WASHC2A/WASHC2C",11
"GO:0006081","cellular aldehyde metabolic process","10/760","38/7628",0.263157894736842,2.64127423822715,3.37380975203128,0.00322324738388582,0.182308825515845,0.178589496198076,"AKR1A1/ALDH7A1/GATD1/GLO1/PDXK/PNPO/REST/RPIA/TALDO1/TPI1",10
"GO:0170039","proteinogenic amino acid metabolic process","18/760","91/7628",0.197802197802198,1.98530942741469,3.1453038225037,0.00332292193318916,0.18514130711336,0.181364191608785,"ADI1/APIP/ASRGL1/BCAT1/BLOC1S6/CTPS2/DDAH1/GLUL/GOT1/GSTZ1/MTAP/MTHFS/PCBD1/PPAT/PSPH/QDPR/RIDA/SHMT1",18
"GO:0002181","cytoplasmic translation","26/760","150/7628",0.173333333333333,1.73971929824561,3.04360559788979,0.00340706242674784,0.187037706456613,0.183221902020465,"EIF5/ALKBH3/DENR/EIF3J/FAU/MCTS1/PKM/RPL11/RPL12/RPL27/RPL30/RPL34/RPS10/RPS17/RPS19/RPS20/RPS3/RPS5/RPSA/SARS1/SH3BGRL/SLBP/YBX1/YBX3/ZC3H15/ZNF385A",26
"GO:0010970","transport along microtubule","23/760","128/7628",0.1796875,1.80349506578947,3.04948213436355,0.00359515541706295,0.194503118433275,0.190535010204069,"BLOC1S4/IFT27/KXD1/NDEL1/ARL3/BICD2/BLOC1S1/BLOC1S2/BLOC1S5/BLOC1S6/BORCS7/CDC42/DYNC1I1/IFT20/IFT25/KIFAP3/LCA5/RAB1A/RHOT2/SNAPIN/SSNA1/TUB/UXT",23
"GO:0034314","Arp2/3 complex-mediated actin nucleation","10/760","39/7628",0.256410256410256,2.57354925775978,3.2770939757918,0.00395631525234904,0.208013025873506,0.203769298542039,"CARMIL2/WASF2/ARF1/ARPC5/ARPC5L/BRK1/CARMIL1/WASHC1/WASHC2A/WASHC2C",10
"GO:0047496","vesicle transport along microtubule","10/760","39/7628",0.256410256410256,2.57354925775978,3.2770939757918,0.00395631525234904,0.208013025873506,0.203769298542039,"BLOC1S4/NDEL1/BLOC1S1/BLOC1S2/BLOC1S5/BLOC1S6/DYNC1I1/KIFAP3/RAB1A/SNAPIN",10
"GO:0044782","cilium organization","30/760","183/7628",0.163934426229508,1.64538395168248,2.93954343540124,0.00411351195716091,0.208832889023759,0.204572435452941,"CCDC28B/IFT27/ARF4/ARL3/BLOC1S6/CFAP298/CROCC/DNAL1/FLNA/FNBP1L/GORAB/IFT20/IFT25/KCTD17/KIFAP3/LCA5/MAP4/ODF2/SDCCAG8/SEPTIN2/SEPTIN6/SEPTIN7/SNAP29/SPAG1/SSNA1/TTC12/TUB/UBE2B/UNC119B/YAP1",30
"GO:0052547","regulation of peptidase activity","24/760","137/7628",0.175182481751825,1.75827890895121,2.97911924927205,0.00417153162729436,0.208832889023759,0.204572435452941,"BIRC2/ANP32B/BAD/BCL10/BIN1/CAAP1/CASP8AP2/CAST/CSNK2A1/CSTB/FADD/GAPDH/GPX1/MALT1/PEBP1/PSMA3/PSME3/REST/RNF34/RPS3/SERPINB7/SNCA/SVBP/UBXN1",24
"GO:0034655","nucleobase-containing compound catabolic process","50/760","346/7628",0.144508670520231,1.45041070885306,2.8522654799383,0.00417689638460606,0.208832889023759,0.204572435452941,"BPGM/DCTD/HPRT1/NBDY/ALKBH5/APEX1/ARL2/CAPRIN1/CASC3/CIRBP/CNOT3/CNOT4/DCTPP1/DUT/DXO/ENDOG/ENO1/ENO2/ENO3/FTO/GAPDH/GPI/HDAC4/LARP1/LSM1/LSM14B/LSM2/LSM7/NT5C2/NUDT10/NUDT5/PDE5A/PGAM1/PHAX/PIAS4/PKM/PYM1/RIDA/SERBP1/TAF15/TNKS1BP1/TNRC6B/TPI1/TRIR/YBX1/YBX3/ZC3H4/ZCCHC8/ZFP36L1/ZPR1",50
"GO:0009110","vitamin biosynthetic process","5/760","12/7628",0.416666666666667,4.18201754385965,3.66942699139599,0.00422465041662093,0.208832889023759,0.204572435452941,"AKR1A1/AKR1B1/PDXK/PNPO/RFK",5
"GO:0046785","microtubule polymerization","16/760","79/7628",0.20253164556962,2.0327781479014,3.06933576068525,0.00429944035672446,0.208832889023759,0.204572435452941,"NDEL1/ARL2/BLOC1S2/CDKN1B/CLIP1/GOLGA2/HAUS4/MAP4/PSRC1/RAC1/RPS3/SLAIN2/SNCA/SSNA1/TPPP/TPPP3",16
"GO:0019677","NAD catabolic process","6/760","17/7628",0.352941176470588,3.54241486068111,3.49074837222872,0.00453133244332293,0.208832889023759,0.204572435452941,"ENO1/ENO2/ENO3/PGAM1/PKM/TPI1",6
"GO:0048490","anterograde synaptic vesicle transport","6/760","17/7628",0.352941176470588,3.54241486068111,3.49074837222872,0.00453133244332293,0.208832889023759,0.204572435452941,"BLOC1S4/BLOC1S1/BLOC1S2/BLOC1S5/BLOC1S6/SNAPIN",6
"GO:0061620","glycolytic process through glucose-6-phosphate","6/760","17/7628",0.352941176470588,3.54241486068111,3.49074837222872,0.00453133244332293,0.208832889023759,0.204572435452941,"ENO1/ENO2/ENO3/PGAM1/PKM/TPI1",6
