"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","SLIM2 GO BP","GO:0051276","chromosome organization","424","2","2.299","0.4364","-1.196","0.94819820858949","0.0231008695195241","1","0.976636671041266","1","MIS18A,HDAC8","1286,13315"
"","SLIM2 GO BP","GO:0006412","translation","566","3","3.448","0.4904","-1.028","0.949909347990066","0.0223178384439909","1","0.977536206957193","1","PDF,ERBB2,CNBP","30012,3430,13164"
"","SLIM2 GO BP","GO:0006914","autophagy","432","2","2.299","0.4283","-1.223","0.951961248622312","0.0213807300315235","1","0.977890704561693","1","CD84,FUNDC1","1704,28746"
"","Direct GO Cellular Component","GO:0005768","endosome","433","2","2.299","0.4273","-1.227","0.952413092335565","0.0211746432020486","1","0.977890704561693","1","CMTM6,ERBB2","19177,3430"
"","Direct GO Cellular Component","GO:0005739","mitochondrion","1209","8","9.195","0.6122","-0.708","0.960982044011852","0.0172847270655069","1","0.985138701834616","1","TST,NT5DC2,FUNDC1,UROS,AIFM2,NUDT8,PDF,TANGO2","12388,25717,28746,12592,21411,8055,30012,25439"
"","SLIM2 GO BP","GO:0051301","cell division","463","2","2.299","0.3996","-1.323","0.964243758628191","0.0158131635608148","1","0.986931847066501","1","CUL7,MIS18A","21024,1286"
"","REACTOME pathway","R-HSA-2262752","Cellular responses to stress","466","2","2.299","0.3971","-1.332","0.96525967402812","0.0153558370947686","1","0.987197393892396","1","CUL7,HSPA6","21024,5239"
"","SLIM2 GO BP","GO:0065003","protein-containing complex assembly","1043","6","6.897","0.5322","-0.91","0.976347064182143","0.0103957752982845","1","0.995114056126839","1","CELF2,MIS18A,FN1,CD40,ZNHIT3,EFR3A","2550,1286,3778,11919,12309,28970"
"","Direct GO Cellular Component","GO:0042995","cell projection","539","2","2.299","0.3433","-1.542","0.982985107451863","0.0074530618224638","1","0.998464256878307","1","SLC1A3,ERBB2","10941,3430"
"","REACTOME pathway","R-HSA-162582","Signal Transduction","980","5","5.747","0.472","-1.083","0.985595828733252","0.00630114320924067","1","0.998464256878307","1","WNT5A,ERBB2,RCE1,JAG2,CRABP2","12784,3430,13721,6189,2339"
"","KEGG Pathway H.sap","path:hsa01100","Metabolic pathways","849","4","4.598","0.4359","-1.198","0.985813775400758","0.00620511746681334","1","0.998464256878307","1","TST,GCNT1,UROS,PIGX","12388,4203,12592,26046"
"","Direct GO Cellular Component","GO:0000785","chromatin","558","2","2.299","0.3316","-1.592","0.985921737933621","0.00615755780984659","1","0.998464256878307","1","MEIS2,MIS18A","7001,1286"
"","SLIM2 GO BP","GO:0007010","cytoskeleton organization","859","4","4.598","0.4308","-1.215","0.986987656224533","0.00568827880664868","1","0.998464256878307","1","TMSB10,CUL7,FAT1,SDC4","11879,21024,3595,10661"
"","SLIM2 GO CC","GO:0005815","microtubule organizing center","611","2","2.299","0.3028","-1.724","0.991761501935967","0.00359275410225604","1","0.999999243061869","1","CUL7,HSPA6","21024,5239"
"","SLIM2 GO CC","GO:0005694","chromosome","1207","6","6.897","0.4599","-1.121","0.993541460116892","0.00281400522825721","1","0.999999243061869","1","ELOF1,MIS18A,MEIS2,HDAC8,PCGF3,ERCC8","28691,1286,7001,13315,10066,3439"
"","SLIM2 GO BP","GO:0007049","cell cycle","1100","5","5.747","0.4205","-1.25","0.99477889326759","0.00227343795242496","1","0.999999243061869","1","WNT5A,CUL7,MEIS2,MIS18A,HDAC8","12784,21024,7001,1286,13315"
"","SLIM2 GO BP","GO:0000278","mitotic cell cycle","658","2","2.299","0.2812","-1.83","0.99492065333834","0.00221155361748584","1","0.999999243061869","1","CUL7,MEIS2","21024,7001"
"","SLIM2 GO CC","GO:0005730","nucleolus","799","2","2.299","0.2316","-2.11","0.998859872315372","0.000495433644604134","1","0.999999243061869","1","RPAIN,MOB2","28641,24904"
"","SLIM2 GO BP","GO:0022607","cellular component assembly","1836","9","10.345","0.4535","-1.141","0.999217455447141","0.000339987826317638","1","0.999999243061869","1","SDC4,ARL6IP1,EFR3A,ZNHIT3,CD40,WNT5A,CELF2,FN1,MIS18A","10661,697,28970,12309,11919,12784,2550,3778,1286"
"","REACTOME pathway","R-HSA-1430728","Metabolism","1162","4","4.598","0.3185","-1.651","0.999225506508417","0.000336488570594991","1","0.999999243061869","1","UROS,SDC4,NUDT8,TST","12592,10661,8055,12388"
"","Direct GO Cellular Component","GO:0005856","cytoskeleton","839","2","2.299","0.2205","-2.181","0.999261835889946","0.000320698978541134","1","0.999999243061869","1","TMSB10,CUL7","11879,21024"
"","SLIM2 GO CC","GO:0005856","cytoskeleton","1321","4","4.598","0.2801","-1.836","0.999846677469087","6.65922343023431e-05","1","0.999999243061869","1","HSPA6,TMSB10,CUL7,EFR3B","5239,11879,21024,29155"
"","Direct GO Cellular Component","GO:0005654","nucleoplasm","2777","11","12.644","0.3665","-1.448","0.999999207713404","3.44085832986243e-07","1","0.999999243061869","1","MOB2,CRABP2,PCGF3,MIS18A,RPAIN,ERBB2,CELF2,HDAC8,ERCC8,NR2F2,SFMBT1","24904,2339,10066,1286,28641,3430,2550,13315,3439,7976,20255"
"","SLIM2 GO CC","GO:0005654","nucleoplasm","2904","12","13.793","0.3823","-1.387","0.999999243061869","3.28734177878762e-07","1","0.999999243061869","1","MIS18A,ERBB2,RPAIN,CELF2,ERCC8,HDAC8,NR2F2,ELOF1,SFMBT1,CRABP2,MOB2,PCGF3","1286,3430,28641,2550,3439,13315,7976,28691,20255,2339,24904,10066"
