"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","HGNC Gene Group","HGNC-G-1053","14-3-3 phospho-serine/phospho-threonine binding proteins","7","5","0.271","3.1161","1.64","0.00868279363062873","2.06134052100246","1","0.0771176418436596","0.647900911446089","YWHAB,YWHAZ,YWHAE,YWHAQ,YWHAG","12849,12855,12851,12854,12852"
"","HGNC Gene Group","HGNC-G-14","Wiskott-Aldrich Syndrome protein family","7","5","0.271","3.1161","1.64","0.00868279363062873","2.06134052100246","1","0.0771176418436596","0.647900911446089","WASF1,JMY,WASL,WASH6P,WASF2","12732,28916,12735,31685,12733"
"","Direct GO Biological Processes","GO:0008298","intracellular mRNA localization","10","7","0.379","3.0538","1.611","0.00203105379739746","2.69227857309769","1","0.0298684381970214","0.250938538428771","CAPRIN1,CASC3,BICD1,STAU1,ZNF385A,KIF5C,QKI","6743,17040,1049,11370,17521,6325,21100"
"","Direct GO Biological Processes","GO:0036010","protein localization to endosome","10","7","0.379","3.0538","1.611","0.00203105379739746","2.69227857309769","1","0.0298684381970214","0.250938538428771","RAB35,MICALL1,PACSIN2,WASHC2C,ARF6,TOLLIP,WASHC2A","9774,29804,8571,23414,659,16476,23416"
"","Direct GO Cellular Component","GO:0032153","cell division site","10","7","0.379","3.0538","1.611","0.00203105379739746","2.69227857309769","1","0.0298684381970214","0.250938538428771","SEPTIN6,SEPTIN10,SEPTIN2,SEPTIN8,SEPTIN9,SEPTIN11,SEPTIN7","15848,14349,7729,16511,7323,25589,1717"
"","HGNC Gene Group","HGNC-G-693","Protein phosphatase catalytic subunits","10","7","0.379","3.0538","1.611","0.00203105379739746","2.69227857309769","1","0.0298684381970214","0.250938538428771","PPP2CA,PPP4C,PPP1CA,PPP2CB,PPP5C,PPP1CB,PPP3CA","9299,9319,9281,9300,9322,9282,9314"
"","REACTOME pathway","R-HSA-8950505","Gene and protein expression by JAK-STAT signaling after Interleukin-12 stimulation","26","18","0.976","3.0203","1.595","6.44787103677814e-7","6.19058365739647","0.00161196775919453","0.0000619987599690205","0.000520880204997584","CAPZA1,RAP1B,BOLA2B,MIF,TALDO1,PITPNA,HNRNPDL,CFL1,RPLP0,MSN,AIP,ARF1,PSME2,PDCD4,CNN2,SNRPA1,MTAP,GSTO1","1488,9857,32479,7097,11559,9001,5037,1874,10371,7373,358,652,9569,8763,2156,11152,7413,13312"
"","EBI complex portal","CPX-5223","40S cytosolic small ribosomal subunit","33","22","1.192","2.9084","1.54","1.00725645429777e-7","6.99685994105855","0.000251814113574441","0.000019922037581347","0.000167374234977067","RPS18,RPS5,FAU,RPS15,RPS20,RPS10,RPS3A,RPS24,RPS17,RPS4X,RPSA,RPS2,RPS28,RPS19,RPS7,RPS21,RPS15A,RPS13,RACK1,RPS12,RPS3,RPS25","10401,10426,3597,10388,10405,10383,10421,10411,10397,10424,6502,10404,10418,10402,10440,10409,10389,10386,4399,10385,10420,10413"
"","REACTOME pathway","R-HSA-8866652","Synthesis of active ubiquitin: roles of E1 and E2 enzymes","21","14","0.759","2.9084","1.54","0.000023355095918288","4.63161834474538","0.05838773979572","0.00115015751523486","0.00966300426999508","UBA1,UBE2S,UBE2D1,UBE2Z,CDC34,UBE2L3,UBE2A,UBE2T,UBE2G1,UBE2K,UBE2E3,UBE2B,UBE2R2,UBE2H","12469,17895,12474,25847,1734,12488,12472,25009,12482,4914,12479,12473,19907,12484"
"","Direct GO Biological Processes","GO:0061640","cytoskeleton-dependent cytokinesis","15","10","0.542","2.9084","1.54","0.000370960440394182","3.43067240152931","0.927401100985454","0.00956083609263355","0.0803249978929851","SEPTIN6,SEPTIN7,BIN3,SEPTIN9,SEPTIN8,SEPTIN2,SEPTIN10,DCTN3,SEPTIN11,IST1","15848,1717,1054,7323,16511,7729,14349,2713,25589,28977"
"","Direct GO Cellular Component","GO:1990062","RPAP3/R2TP/prefoldin-like complex","12","8","0.434","2.9084","1.54","0.00151122584727561","2.82067062706004","1","0.0243746104399291","0.204782355147596","PFDN2,PFDN6,PDRG1,UXT,PIH1D1,ASDURF,URI1,RPAP3","8867,4926,16119,12641,26075,53619,13236,26151"
"","REACTOME pathway","R-HSA-8862803","Deregulated CDK5 triggers multiple neurodegenerative pathways in Alzheimer's disease models","12","8","0.434","2.9084","1.54","0.00151122584727561","2.82067062706004","1","0.0243746104399291","0.204782355147596","GOLGA2,YWHAE,CDC25C,JUN,CAPN1,FOXO3,PRDX2,CAST","4425,12851,1727,6204,1476,3821,9353,1515"
"","REACTOME pathway","R-HSA-8863678","Neurodegenerative Diseases","12","8","0.434","2.9084","1.54","0.00151122584727561","2.82067062706004","1","0.0243746104399291","0.204782355147596","CAST,GOLGA2,YWHAE,CDC25C,JUN,CAPN1,FOXO3,PRDX2","1515,4425,12851,1727,6204,1476,3821,9353"
"","Direct GO Biological Processes","GO:0006048","UDP-N-acetylglucosamine biosynthetic process","9","6","0.325","2.9084","1.54","0.00631653827178858","2.19952086813385","1","0.0626640701566327","0.526469783032429","AMDHD2,UAP1,GNPNAT1,GNPDA1,GNPDA2,GFPT1","24262,12457,19980,4417,21526,4241"
"","Direct GO Cellular Component","GO:0031674","I band","9","6","0.325","2.9084","1.54","0.00631653827178858","2.19952086813385","1","0.0626640701566327","0.526469783032429","TUFT1,BIN1,NEBL,CFL2,POLR2M,ALDOA","12422,1052,16932,1875,14862,414"
"","EBI complex portal","CPX-2392","U1 small nuclear ribonucleoprotein complex","9","6","0.325","2.9084","1.54","0.00631653827178858","2.19952086813385","1","0.0626640701566327","0.526469783032429","SNRPC,SNRPA,SNRPF,SNRPD1,SNRPD2,SNRPB","11157,11151,11162,11158,11159,11153"
"","Direct GO Biological Processes","GO:0000389","mRNA 3'-splice site recognition","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","SF1,ISY1,SF3A1,SLU7","12950,29201,10765,16939"
"","Direct GO Biological Processes","GO:0001709","cell fate determination","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","GATA3,HES1,GATA2,PAX6","4172,5192,4171,8620"
"","Direct GO Biological Processes","GO:0006163","purine nucleotide metabolic process","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","GMPR,GMPR2,FHIT,NMNAT1","4376,4377,3701,17877"
"","Direct GO Biological Processes","GO:0006777","Mo-molybdopterin cofactor biosynthetic process","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","GPHN,MOCS1,MOCOS,MOCS2","15465,7190,18234,7193"
"","Direct GO Biological Processes","GO:0009435","NAD+ biosynthetic process","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","NMNAT1,NAMPT,NAPRT,NADSYN1","17877,30092,30450,29832"
"","Direct GO Biological Processes","GO:0030239","myofibril assembly","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","TMOD3,TMOD1,TMOD2,LMOD1","11873,11871,11872,6647"
"","Direct GO Biological Processes","GO:0030857","negative regulation of epithelial cell differentiation","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","SOX9,ZEB1,KRAS,YAP1","11204,11642,6407,16262"
"","Direct GO Biological Processes","GO:0032446","protein modification by small protein conjugation","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","UBE2T,UBE2M,UBE2S,UBE2L3","25009,12491,17895,12488"
"","Direct GO Biological Processes","GO:0035617","stress granule disassembly","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","KLC1,VCP,KIF5B,ZFAND1","6387,12666,6324,25858"
"","Direct GO Biological Processes","GO:0042262","DNA protection","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","NUDT15,NUDT1,DCTPP1,GLRX2","23063,8048,28777,16065"
"","Direct GO Biological Processes","GO:0070358","actin polymerization-dependent cell motility","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","JMY,ARPC3,ENAH,EPS8","28916,706,18271,3420"
"","Direct GO Biological Processes","GO:0070542","response to fatty acid","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","FOXO3,ALAD,SOX9,FOXO1","3821,395,11204,3819"
"","Direct GO Biological Processes","GO:1902523","positive regulation of protein K63-linked ubiquitination","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","UBE2V1,BIRC2,UBE2V2,UBE2N","12494,590,12495,12492"
"","Direct GO Biological Processes","GO:2000144","positive regulation of DNA-templated transcription initiation","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","SETX,MITF,NME2,JUN","445,7105,7850,6204"
"","Direct GO Cellular Component","GO:0002177","manchette","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","LZTFL1,RAN,IFT20,SNAPIN","6741,9846,30989,17145"
"","Direct GO Cellular Component","GO:0008287","protein serine/threonine phosphatase complex","6","4","0.217","2.9084","1.54","0.0276240479740488","1.55871268042871","1","0.174835746671195","1","PPP3R1,PPP2CA,AKAP5,PPP3CA","9317,9299,375,9314"
"","REACTOME pathway","R-HSA-9735869","SARS-CoV-1 modulates host translation machinery","32","21","1.138","2.863","1.518","2.97270698829001e-7","6.52684789592123","0.000743176747072502","0.0000317377171542007","0.000266643213923889","RPS7,RPS19,RPS2,RPS13,RPS24,RPS4X,RPS17,FAU,RPS10,RPS20,RPS3,RPS15,RPS25,RPS5,RPS18,RPSA,RPS12,RPS21,RPS3A,RPS15A,RPS28","10440,10402,10404,10386,10411,10424,10397,3597,10383,10405,10420,10388,10413,10426,10401,6502,10385,10409,10421,10389,10418"
"","HGNC Gene Group","HGNC-G-728","S ribosomal proteins","32","21","1.138","2.863","1.518","2.97270698829001e-7","6.52684789592123","0.000743176747072502","0.0000317377171542007","0.000266643213923889","RPS19,RPS7,RPS13,RPS24,RPS2,RPS17,RPS4X,RPS20,FAU,RPS10,RPS15,RPS25,RPS3,RPS18,RPS5,RPS12,RPS21,RPSA,RPS15A,RPS28,RPS3A","10402,10440,10386,10411,10404,10397,10424,10405,3597,10383,10388,10413,10420,10401,10426,10385,10409,6502,10389,10418,10421"
"","HGNC Gene Group","HGNC-G-389","RAS type GTPase family","17","11","0.596","2.8229","1.497","0.000273573099617918","3.5629266089324","0.683932749044794","0.00735411558112682","0.0617853201158756","NKIRAS1,NRAS,RAP2B,MRAS,RAP2C,RAP1B,RIT1,NKIRAS2,KRAS,RAP2A,RRAS","17899,7989,9862,7227,21165,9857,10023,17898,6407,9861,10447"
"","PANTHER Pathway H.sap","P00024","Glycolysis","14","9","0.488","2.8045","1.488","0.00109784362729301","2.95945951474939","1","0.0186708099879764","0.156862094320396","GPI,ALDOA,TPI1,ENO2,PGK1,BPGM,GAPDH,PKM,ENO1","4458,414,12009,3353,8896,1093,4141,9021,3350"
"","Direct GO Biological Processes","GO:0009117","nucleotide metabolic process","25","16","0.867","2.7921","1.481","0.0000129911307692566","4.88635304558014","0.0324778269231416","0.0007381324300714","0.0062013913130371","NME2,NUDT16,AK2,NUDT5,ITPA,NT5C,PUDP,NME2P1,DUT,NT5C2,NME1,GMPR2,ADA,DNPH1,GMPR,REXO2","7850,26442,362,8052,6176,17144,16818,31358,3078,8022,7849,4377,186,21218,4376,17851"
"","Direct GO Cellular Component","GO:0015935","small ribosomal subunit","25","16","0.867","2.7921","1.481","0.0000129911307692566","4.88635304558014","0.0324778269231416","0.0007381324300714","0.0062013913130371","RPS3,RPS25,RPS15,RACK1,RPSA,RPS21,RPS4X,RPS28,RPS18,MRPS6,RPS2,RPS24,RPS5,DAP3,FAU,RPS20","10420,10413,10388,4399,6502,10409,10424,10418,10401,14051,10404,10411,10426,2673,3597,10405"
"","Direct GO Cellular Component","GO:0022627","cytosolic small ribosomal subunit","36","23","1.247","2.7872","1.479","1.66803632430916e-7","6.77779449609921","0.000417009081077289","0.0000248140122057827","0.000208473972237817","RPS3A,RPS15A,RPS28,RPS7,RPS19,RPS2,RPS13,RPS24,RPS4X,RPS17,RACK1,FAU,RPS10,RPS20,RPS3,RPS15,RPS25,RPS5,RPS18,LARP4,RPSA,RPS12,RPS21","10421,10389,10418,10440,10402,10404,10386,10411,10424,10397,4399,3597,10383,10405,10420,10388,10413,10426,10401,24320,6502,10385,10409"
"","REACTOME pathway","R-HSA-9754678","SARS-CoV-2 modulates host translation machinery","44","28","1.518","2.7762","1.473","8.4418630072006e-9","8.07356169976507","0.0000211046575180015","0.00000448831329593305","0.0000377083920847317","RPS12,RPS21,GEMIN8,RPSA,RPS3A,RPS15A,RPS28,RPS7,RPS19,SNRPF,RPS13,RPS24,GEMIN7,RPS2,RPS4X,RPS17,SNRPD1,RPS10,RPS20,GEMIN2,FAU,RPS15,RPS25,GEMIN6,RPS3,RPS5,RPS18,SNRPD2","10385,10409,26044,6502,10421,10389,10418,10440,10402,11162,10386,10411,20045,10404,10424,10397,11158,10383,10405,10884,3597,10388,10413,20044,10420,10426,10401,11159"
"","Direct GO Biological Processes","GO:0051469","vesicle fusion with vacuole","11","7","0.379","2.7762","1.473","0.00448192018264602","2.34853588196987","1","0.0474779680365044","0.398884328268507","CHMP5,CHMP4C,CHMP1A,CHMP3,CHMP4B,CHMP4A,CHMP1B","26942,30599,8740,29865,16171,20274,24287"
"","Direct GO Biological Processes","GO:0061763","multivesicular body-lysosome fusion","11","7","0.379","2.7762","1.473","0.00448192018264602","2.34853588196987","1","0.0474779680365044","0.398884328268507","CHMP4B,CHMP4A,CHMP1B,CHMP5,CHMP4C,CHMP1A,CHMP3","16171,20274,24287,26942,30599,8740,29865"
"","Direct GO Biological Processes","GO:0072384","organelle transport along microtubule","11","7","0.379","2.7762","1.473","0.00448192018264602","2.34853588196987","1","0.0474779680365044","0.398884328268507","SNAPIN,BORCS7,CDC42,KXD1,BLOC1S2,BLOC1S1,BORCS5","17145,23516,1736,28420,20984,4200,17950"
"","Direct GO Cellular Component","GO:0000815","ESCRT III complex","11","7","0.379","2.7762","1.473","0.00448192018264602","2.34853588196987","1","0.0474779680365044","0.398884328268507","CHMP4A,CHMP1B,CHMP5,CHMP4C,CHMP1A,CHMP3,CHMP4B","20274,24287,26942,30599,8740,29865,16171"
"","Direct GO Cellular Component","GO:0097504","Gemini of Cajal bodies","11","7","0.379","2.7762","1.473","0.00448192018264602","2.34853588196987","1","0.0474779680365044","0.398884328268507","GEMIN8,ZPR1,GEMIN7,SMN2,HABP4,GEMIN6,GEMIN2","26044,13051,20045,11118,17062,20044,10884"
"","Direct GO Cellular Component","GO:1904930","amphisome membrane","11","7","0.379","2.7762","1.473","0.00448192018264602","2.34853588196987","1","0.0474779680365044","0.398884328268507","CHMP4A,CHMP1B,CHMP5,CHMP4C,CHMP1A,CHMP3,CHMP4B","20274,24287,26942,30599,8740,29865,16171"
"","EBI complex portal","CPX-26485","U11 small nuclear ribonucleoprotein complex","11","7","0.379","2.7762","1.473","0.00448192018264602","2.34853588196987","1","0.0474779680365044","0.398884328268507","SNRPD2,PDCD7,SNRPF,SNRPB,SNRNP48,SNRPD1,ZMAT5","11159,8767,11162,11153,21368,11158,28046"
"","EBI complex portal","CPX-329","ESCRT-III complex","11","7","0.379","2.7762","1.473","0.00448192018264602","2.34853588196987","1","0.0474779680365044","0.398884328268507","CHMP4C,CHMP5,CHMP1B,CHMP3,CHMP4B,CHMP1A,CHMP4A","30599,26942,24287,29865,16171,8740,20274"
"","REACTOME pathway","R-HSA-3371568","Attenuation phase","11","7","0.379","2.7762","1.473","0.00448192018264602","2.34853588196987","1","0.0474779680365044","0.398884328268507","CREBBP,HSPA2,PTGES3,FKBP4,HSPA8,HSPA1L,DNAJB1","2348,5235,16049,3720,5241,5234,5270"
"","HGNC Gene Group","HGNC-G-482","Charged multivesicular body proteins","11","7","0.379","2.7762","1.473","0.00448192018264602","2.34853588196987","1","0.0474779680365044","0.398884328268507","CHMP1B,CHMP5,CHMP4C,CHMP1A,CHMP3,CHMP4B,CHMP4A","24287,26942,30599,8740,29865,16171,20274"
"","REACTOME pathway","R-HSA-8956319","Nucleotide catabolism","16","10","0.542","2.7266","1.447","0.000786244710728466","3.10444226314816","1","0.0149130532857896","0.125291445450255","NUDT9,NUDT1,NT5C2,ENTPD6,NUDT15,DNPH1,NT5C,ITPA,NUDT16,NUDT5","8056,8048,8022,3368,23063,21218,17144,6176,26442,8052"
"","Direct GO Biological Processes","GO:0001731","formation of translation preinitiation complex","8","5","0.271","2.7266","1.447","0.0188003408711018","1.72583427642268","1","0.138408421350025","1","EIF4B,EIF2S2,EIF4H,MCTS1,DENR","3285,3266,12741,23357,2769"
"","Direct GO Biological Processes","GO:0034355","NAD+ biosynthetic process via the salvage pathway","8","5","0.271","2.7266","1.447","0.0188003408711018","1.72583427642268","1","0.138408421350025","1","NADSYN1,NAPRT,NAXD,NAMPT,NMNAT1","29832,30450,25576,30092,17877"
"","Direct GO Biological Processes","GO:0035773","insulin secretion involved in cellular response to glucose stimulus","8","5","0.271","2.7266","1.447","0.0188003408711018","1.72583427642268","1","0.138408421350025","1","CCDC186,RAB11FIP2,FKBP1B,RAB11FIP5,RAB11B","24349,29152,3712,24845,9761"
"","Direct GO Biological Processes","GO:0042744","hydrogen peroxide catabolic process","8","5","0.271","2.7266","1.447","0.0188003408711018","1.72583427642268","1","0.138408421350025","1","PRDX2,PRDX5,PRDX6,GPX1,PRDX3","9353,9355,16753,4553,9354"
"","Direct GO Biological Processes","GO:0046632","alpha-beta T cell differentiation","8","5","0.271","2.7266","1.447","0.0188003408711018","1.72583427642268","1","0.138408421350025","1","LEF1,BRAF,BCL11B,RPL22,ADA","6551,1097,13222,10315,186"
"","Direct GO Biological Processes","GO:0048227","plasma membrane to endosome transport","8","5","0.271","2.7266","1.447","0.0188003408711018","1.72583427642268","1","0.138408421350025","1","RAB5A,RAB35,RAB5B,COMMD1,RAB11A","9783,9774,9784,23024,9760"
"","Direct GO Biological Processes","GO:0097294","'de novo' XMP biosynthetic process","8","5","0.271","2.7266","1.447","0.0188003408711018","1.72583427642268","1","0.138408421350025","1","PPAT,IMPDH2,PAICS,PFAS,IMPDH1","9238,6053,8587,8863,6052"
"","Direct GO Biological Processes","GO:2000146","negative regulation of cell motility","8","5","0.271","2.7266","1.447","0.0188003408711018","1.72583427642268","1","0.138408421350025","1","PIN1,CRK,NHERF1,GATA3,CFL1","8988,2362,11075,4172,1874"
"","Direct GO Cellular Component","GO:0005687","U4 snRNP","8","5","0.271","2.7266","1.447","0.0188003408711018","1.72583427642268","1","0.138408421350025","1","SNRPD2,SNRPB,SNRPF,SNRPD1,DDX39B","11159,11153,11162,11158,13917"
"","Direct GO Biological Processes","GO:0046761","viral budding from plasma membrane","13","8","0.434","2.6847","1.425","0.0031417256422471","2.50283174331279","1","0.0374014957410369","0.314227232585655","CHMP1A,CHMP5,CHMP4C,VPS4B,CHMP3,CHMP4B,CHMP4A,CHMP1B","8740,26942,30599,10895,29865,16171,20274,24287"
"","Direct GO Cellular Component","GO:0031083","BLOC-1 complex","13","8","0.434","2.6847","1.425","0.0031417256422471","2.50283174331279","1","0.0374014957410369","0.314227232585655","BLOC1S5,BLOC1S2,BLOC1S6,KXD1,BLOC1S1,BLOC1S4,DTNBP1,SNAPIN","18561,20984,8549,28420,4200,24206,17328,17145"
"","REACTOME pathway","R-HSA-70263","Gluconeogenesis","13","8","0.434","2.6847","1.425","0.0031417256422471","2.50283174331279","1","0.0374014957410369","0.314227232585655","ENO2,GPI,ALDOC,ENO3,PGAM1,ENO1,GAPDH,TPI1","3353,4458,418,3354,8888,3350,4141,12009"
"","REACTOME pathway","R-HSA-9734009","Defective Intrinsic Pathway for Apoptosis","13","8","0.434","2.6847","1.425","0.0031417256422471","2.50283174331279","1","0.0374014957410369","0.314227232585655","CAPN1,FOXO3,PRDX2,CAST,GOLGA2,YWHAE,CDC25C,JUN","1476,3821,9353,1515,4425,12851,1727,6204"
"","Direct GO Biological Processes","GO:0031468","nuclear membrane reassembly","18","11","0.596","2.666","1.415","0.000558020860513507","3.25334956551302","1","0.0132862109646073","0.111623592058032","UBXN2A,CHMP4A,NSFL1C,CHMP4B,CHMP1A,CHMP5,CHMP1B,UBXN2B,VPS4B,CHMP3,CHMP4C","27265,20274,15912,16171,8740,26942,24287,27035,10895,29865,30599"
