"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","SLIM2 GO BP","GO:0030154","cell differentiation","1906","131","27.463","1.1598","0.214","0.0270258270130866","1.5682210073941","1","0.157493164411927","1","SLC1A3,ADAM9,SMARCA4,CLOCK,WNT5A,FGFR2,RAP1BL,GTF3C5,CTR9,POFUT2,HNRNPU,PCID2,ADNP,PARP2,HMGA2,HIRA,MECP2,CDYL,SPRY2,FLOT1,BRD7,PBX1,FARP1,ORC3,FN1,PRKCA,NFIL3,ZNF335,TBL1XR1,CHD4,C1GALT1,PLXNB2,TSKU,LARP7,NF2,VDAC3,ZBTB7A,PRKDC,CHD7,LRP1,ATF3,FAT1,TMEM120B,VTN,NR2F1,SMARCA1,ZFHX3,BMI1,DHX9,CUL7,HADH,PEX13,SMARCD2,HOXA11,RB1,SART3,MAFF,NFIA,TBC1D20,SERPINF1,BRD9,MYEF2,KAT2B,LIPA,CRABP2,KLF6,SFMBT1,CCN2,MYORG,L3MBTL3,HDAC1,CAV1,RRS1,PLEKHB2,PTBP1,DDX5,ACSL3,TRIB3,MTA1,CYLD,POR,SOX5,STRBP,SERPINF2,ANXA4,EFEMP1,JUN,TM2D3,UNC5B,EGR1,MEIS2,PRXL2A,EED,XRCC6,LDB1,H4C16,CTCF,HSD17B4,PAXIP1,UGCG,CRIM1,SMARCD3,ATF4,SLC11A2,CDK5RAP3,NR2F2,IFNGR1,ABCB10,XRCC5,CTBP2,CHD3,TMEM38B,ZNF296,CHAC1,ANXA2,HSD17B7,CCN1,HTRA2,PTBP3,TMEM231,FANCA,ADARB1,PIAS1,ERBB2,PARP1,FOS,PTGR3,VANGL2,ATP5F1B,SGPL1,NCAM1","10941,216,11100,2082,12784,3689,55079,4668,16850,14683,5048,25653,15766,272,5009,4916,6990,1811,11270,3757,14310,8632,3591,8489,3778,9393,7787,15807,29529,1919,24337,9104,28850,24912,7773,12674,18078,9413,20626,6692,785,3595,32008,12724,7975,11097,777,1066,2750,21024,4799,8855,11107,5101,9884,16860,6780,7784,16133,8824,25818,17940,8638,6617,2339,2235,20255,2500,19918,23035,4852,1527,17083,19236,9583,2746,3570,16228,7410,2584,9208,11201,16462,9075,542,3218,6204,24128,12568,3238,7001,28651,3188,4055,6532,20510,13723,5213,8624,12524,2359,11108,786,10908,18673,7976,5439,41,12833,2495,1918,25535,15981,28680,537,5215,2654,14348,10253,37234,3582,226,2752,3430,270,3796,28697,15511,830,10817,7656"
"","SLIM2 GO BP","GO:0030198","extracellular matrix organization","109","12","2.516","1.8577","0.894","0.0273333534034773","1.56330708344511","1","0.158914845369054","1","TMEM38B,CCN1,SERPINF2,HSD17B12,TIMP3,RB1,VTN,CAV1,LRP1,FLOT1,ANXA2,ADAMTS1","25535,2654,9075,18646,11822,9884,12724,1527,6692,3757,537,217"
"","PANTHER Pathway H.sap","P04385","Histamine H1 receptor mediated signaling pathway","20","4","0.839","3.3748","1.755","0.0276550037181273","1.5582262788053","1","0.159277578635203","1","PRKCA,GNB1,GNB4,GNB2","9393,4396,20731,4398"
"","PANTHER Pathway H.sap","P05911","Angiotensin II-stimulated signaling through G proteins and beta-arrestin","20","4","0.839","3.3748","1.755","0.0276550037181273","1.5582262788053","1","0.159277578635203","1","GNB1,GNB4,GNB2,PRKCA","4396,20731,4398,9393"
"","EBI complex portal","CPX-6802","SAGA complex, KAT2B variant","20","4","0.839","3.3748","1.755","0.0276550037181273","1.5582262788053","1","0.159277578635203","1","SUPT20H,TAF5L,TRRAP,KAT2B","20596,17304,12347,8638"
"","REACTOME pathway","R-HSA-9764725","Negative Regulation of CDH1 Gene Transcription","20","4","0.839","3.3748","1.755","0.0276550037181273","1.5582262788053","1","0.159277578635203","1","SMARCA4,ZBTB33,HDAC1,H4C16","11100,16682,4852,20510"
"","Direct GO Biological Processes","GO:0006310","DNA recombination","73","9","1.887","2.0804","1.057","0.0277142986825254","1.55729610686632","1","0.159277578635203","1","TOP3A,SMC6,PRKDC,XRCC5,XRCC6,EME1,RECQL,PAXIP1,LIG3","11992,20466,9413,12833,4055,24965,9948,8624,6600"
"","HGNC Gene Group","HGNC-G-3480","KRAB domain containing","62","8","1.677","2.1773","1.123","0.0289920761585911","1.537720683164","1","0.159613001020567","1","ZNF714,ZNF274,ZNF250,ZNF724,ZNF460,ZNF747,ZNF7,RBAK","27124,13068,13044,32460,21628,28350,13139,17680"
"","Direct GO Biological Processes","GO:0006493","protein O-linked glycosylation","30","5","1.048","2.8124","1.492","0.0298381968706527","1.52522742492545","1","0.159613001020567","1","C1GALT1,GALNT7,GALNT2,GALNT10,GALNT6","24337,4129,4124,19873,4128"
"","REACTOME pathway","R-HSA-211945","Phase I - Functionalization of compounds","30","5","1.048","2.8124","1.492","0.0298381968706527","1.52522742492545","1","0.159613001020567","1","ALDH2,POR,EPHX1,MTARC2,FDXR","404,9208,3401,26064,3642"
"","REACTOME pathway","R-HSA-9694635","Translation of Structural Proteins","30","5","1.048","2.8124","1.492","0.0298381968706527","1.52522742492545","1","0.159613001020567","1","STT3A,GANAB,RPN1,DDOST,MOGS","6172,4138,10381,2728,24862"
"","Direct GO Biological Processes","GO:0000724","double-strand break repair via homologous recombination","86","10","2.096","1.9621","0.972","0.0301517252810468","1.52068783249229","1","0.159613001020567","1","HELLS,PRKDC,PARP1,PIAS1,LIG3,RECQL,CHD4,SMC6,TONSL,TOP3A","4861,9413,270,2752,6600,9948,1919,20466,7801,11992"
"","Direct GO Biological Processes","GO:0006473","protein acetylation","12","3","0.629","4.2186","2.077","0.0304620251068671","1.51624122826515","1","0.159613001020567","1","CLOCK,NAT10,KAT2B","2082,29830,8638"
"","Direct GO Biological Processes","GO:0010596","negative regulation of endothelial cell migration","12","3","0.629","4.2186","2.077","0.0304620251068671","1.51624122826515","1","0.159613001020567","1","SERPINF1,NR2F2,APOH","8824,7976,616"
"","Direct GO Biological Processes","GO:0030520","estrogen receptor signaling pathway","12","3","0.629","4.2186","2.077","0.0304620251068671","1.51624122826515","1","0.159613001020567","1","UBR5,DDX54,DDX5","16806,20084,2746"
"","Direct GO Biological Processes","GO:0034472","snRNA 3'-end processing","12","3","0.629","4.2186","2.077","0.0304620251068671","1.51624122826515","1","0.159613001020567","1","INTS6L,INTS9,INTS2","27334,25592,29241"
"","Direct GO Biological Processes","GO:0043249","erythrocyte maturation","12","3","0.629","4.2186","2.077","0.0304620251068671","1.51624122826515","1","0.159613001020567","1","L3MBTL3,PTBP3,ZBTB7A","23035,10253,18078"
"","EBI complex portal","CPX-1199","Polybromo-associated SWI/SNF ATP-dependent chromatin remodeling complex, ACTL6A variant","12","3","0.629","4.2186","2.077","0.0304620251068671","1.51624122826515","1","0.159613001020567","1","BRD7,SMARCA4,SMARCD2","14310,11100,11107"
"","REACTOME pathway","R-HSA-392518","Signal amplification","12","3","0.629","4.2186","2.077","0.0304620251068671","1.51624122826515","1","0.159613001020567","1","GNB2,PLA2G4A,GNB4","4398,9035,20731"
"","REACTOME pathway","R-HSA-9675151","Disorders of Developmental Biology","12","3","0.629","4.2186","2.077","0.0304620251068671","1.51624122826515","1","0.159613001020567","1","MECP2,TBL1XR1,HDAC1","6990,29529,4852"
"","KEGG Pathway H.sap","md:hsa_M00101","Cholesterol biosynthesis, FPP => cholesterol","12","3","0.629","4.2186","2.077","0.0304620251068671","1.51624122826515","1","0.159613001020567","1","LSS,TM7SF2,HSD17B7","6708,11863,5215"
"","KEGG Pathway H.sap","path:hsa00061","Fatty acid biosynthesis","12","3","0.629","4.2186","2.077","0.0304620251068671","1.51624122826515","1","0.159613001020567","1","HSD17B8,ACSL3,ACSF3","3554,3570,27288"
"","Direct GO Biological Processes","GO:0006338","chromatin remodeling","257","23","4.822","1.5101","0.595","0.030864556857825","1.51053995409564","1","0.159613001020567","1","CHD4,SMARCD3,BRD7,PRKCA,MTA1,KAT14,BMI1,SMARCA4,ZNF274,HDAC1,HIRA,ZBTB7A,RB1,GTF3C4,BRD9,CHD3,SMARCD2,PAXIP1,HELLS,KAT2B,CHD7,SMARCA1,CLOCK","1919,11108,14310,9393,7410,15904,1066,11100,13068,4852,4916,18078,9884,4667,25818,1918,11107,8624,4861,8638,20626,11097,2082"
"","Direct GO Biological Processes","GO:0001561","fatty acid alpha-oxidation","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","SLC25A17,PEX13","10987,8855"
"","Direct GO Biological Processes","GO:0001832","blastocyst growth","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","INTS1,CTR9","24555,16850"
"","Direct GO Biological Processes","GO:0006105","succinate metabolic process","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","SUCLA2,ALDH5A1","11448,408"
"","Direct GO Biological Processes","GO:0010756","positive regulation of plasminogen activation","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","CLEC3B,ANXA2","11891,537"
"","Direct GO Biological Processes","GO:0015866","ADP transport","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","SLC25A17,SLC25A24","10987,20662"
"","Direct GO Biological Processes","GO:0015867","ATP transport","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","SLC25A17,SLC25A24","10987,20662"
"","Direct GO Biological Processes","GO:0030195","negative regulation of blood coagulation","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","VTN,APOH","12724,616"
"","Direct GO Biological Processes","GO:0032042","mitochondrial DNA metabolic process","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","TOP3A,PARP1","11992,270"
"","Direct GO Biological Processes","GO:0044387","negative regulation of protein kinase activity by regulation of protein phosphorylation","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","ADARB1,CDK5RAP3","226,18673"
"","Direct GO Biological Processes","GO:0045651","positive regulation of macrophage differentiation","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","PRKCA,RB1","9393,9884"
"","Direct GO Biological Processes","GO:0046985","positive regulation of hemoglobin biosynthetic process","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","ABCB10,LDB1","41,6532"
"","Direct GO Biological Processes","GO:0048806","genitalia development","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","WNT5A,CHD7","12784,20626"
"","Direct GO Biological Processes","GO:0060449","bud elongation involved in lung branching","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","SPRY2,FGFR2","11270,3689"
"","Direct GO Biological Processes","GO:0060501","positive regulation of epithelial cell proliferation involved in lung morphogenesis","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","HMGA2,FGFR2","5009,3689"
"","Direct GO Biological Processes","GO:0060613","fat pad development","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","HMGA2,TBL1XR1","5009,29529"
"","Direct GO Biological Processes","GO:0070309","lens fiber cell morphogenesis","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","TBC1D20,ATF4","16133,786"
"","Direct GO Biological Processes","GO:0090402","oncogene-induced cell senescence","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","HMGA2,HMGA1","5009,5010"
"","Direct GO Biological Processes","GO:0160239","transcription pausing by RNA polymerase II","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","CDK7,PARP1","1778,270"
"","Direct GO Biological Processes","GO:1900747","negative regulation of vascular endothelial growth factor signaling pathway","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","NR2F2,SPRY2","7976,11270"
"","Direct GO Cellular Component","GO:0005663","DNA replication factor C complex","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","RFC2,RFC3","9970,9971"
"","Direct GO Cellular Component","GO:0005726","perichromatin fibrils","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","DHX9,TARDBP","2750,11571"
"","Direct GO Cellular Component","GO:0097165","nuclear stress granule","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","SYMPK,DHX9","22935,2750"
"","EBI complex portal","CPX-1080","CRD-mediated mRNA stability complex","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","HNRNPU,DHX9","5048,2750"
"","EBI complex portal","CPX-26030","DNA replication factor C complex, ATAD5 variant","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","RFC3,RFC2","9971,9970"
"","EBI complex portal","CPX-415","DNA replication factor C complex, RFC1 variant","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","RFC3,RFC2","9971,9970"
"","EBI complex portal","CPX-6322","Mitochondrial complex I intermediate assembly (MCIA) complex","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","COA1,ACAD9","21868,21497"
"","EBI complex portal","CPX-7931","DNA replication factor C complex, RAD17 variant","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","RFC2,RFC3","9970,9971"
"","REACTOME pathway","R-HSA-164843","2-LTR circle formation","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","XRCC6,XRCC5","4055,12833"
"","REACTOME pathway","R-HSA-77288","mitochondrial fatty acid beta-oxidation of unsaturated fatty acids","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","HADHB,HADHA","4803,4801"
"","REACTOME pathway","R-HSA-877312","Regulation of IFNG signaling","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","PIAS1,IFNGR1","2752,5439"
"","REACTOME pathway","R-HSA-9022537","Loss of MECP2 binding ability to the NCoR/SMRT complex","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","MECP2,TBL1XR1","6990,29529"
"","HGNC Gene Group","HGNC-G-1223","Crumbs complex components","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","MPDZ,PATJ","7208,28881"
"","HGNC Gene Group","HGNC-G-1387","Mitochondrial complex I assembly complex","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","COA1,ACAD9","21868,21497"
"","HGNC Gene Group","HGNC-G-1444","M28 metallopeptidases","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","QPCT,NCLN","9753,26923"
"","HGNC Gene Group","HGNC-G-41","Acyl-CoA thioesterases","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","ACOT13,ACOT8","20999,15919"
"","KEGG Pathway H.sap","md:hsa_M00073","N-glycan precursor trimming","5","2","0.419","6.7497","2.755","0.0310926125988064","1.50734278424262","1","0.159613001020567","1","MOGS,GANAB","24862,4138"
"","SLIM2 GO BP","GO:0003013","circulatory system process","203","19","3.983","1.5794","0.659","0.0317639765980083","1.49806513261575","1","0.162725289948813","1","CHD7,SLC38A3,ATP1B1,MECP2,CELF2,LNPEP,SLC7A2,CDK5RAP3,NOS1AP,ABAT,LRP1,NR2F2,F5,SLC19A1,SERPINF2,TMEM38B,CAV1,SLC1A3,KAT2B","20626,18044,804,6990,2550,6656,11060,18673,16859,23,6692,7976,3542,10937,9075,25535,1527,10941,8638"
"","Direct GO Cellular Component","GO:0005783","endoplasmic reticulum","893","66","13.836","1.2471","0.319","0.0320577523104954","1.49406693093288","1","0.163894439215212","1","TM7SF2,SV2A,CRABP2,HADHB,LPCAT1,GANAB,HTRA2,PIGX,MOGS,EPHX1,PLA2G4A,EMC6,PDIA6,ANGEL1,HSD17B12,NCLN,SPTLC2,ACAT1,GLUD1,RPN1,YIPF4,SACM1L,DHRS7B,OTULINL,TMEM43,VTN,RCE1,DDOST,STT3A,CDK5RAP3,RRS1,TMED7,TMEM38B,DPM1,ACSL3,POR,ZDHHC18,TMED10,TRAM1,HSD17B7,MYORG,EMC2,CAV1,GNAZ,VAMP7,TBC1D20,ERP44,SEC22A,ZDHHC13,CYBC1,CNBP,STOM,LSS,TXNDC5,PREB,POFUT2,RDH11,AGPAT4,SGPL1,FOS,PRKCA,SLC37A3,VASH1,POFUT1,HACD3,TOR3A","11863,20566,2339,4803,25718,4138,14348,26046,24862,3401,9035,28430,30168,19961,18646,26923,11278,93,4335,10381,28145,17059,24547,25629,28472,12724,13721,2728,6172,18673,17083,24253,25535,3005,3570,9208,20712,16998,20568,5215,19918,28963,1527,4395,11486,16133,18311,20260,18413,28672,13164,3383,6708,21073,9356,14683,17964,20885,10817,3796,9393,20651,19964,14988,24175,11997"
"","Direct GO Biological Processes","GO:0071560","cellular response to transforming growth factor beta stimulus","41","6","1.258","2.4694","1.304","0.0323008878180866","1.49078554054206","1","0.164364521484985","1","WNT5A,PARP1,FOS,CAV1,SOX5,FGFR2","12784,270,3796,1527,11201,3689"
"","REACTOME pathway","R-HSA-8939211","ESR-mediated signaling","87","10","2.096","1.9396","0.956","0.0323415884695098","1.49023865336589","1","0.164364521484985","1","STAG1,FOS,JUN,GNB4,CAV1,GNB2,KAT2B,DDX5,H4C16,HDAC1","11354,3796,6204,20731,1527,4398,8638,2746,20510,4852"
"","REACTOME pathway","R-HSA-6782210","Gap-filling DNA repair synthesis and ligation in TC-NER","52","7","1.468","2.2715","1.184","0.0325269543530797","1.48775659978531","1","0.164364521484985","1","RFC3,CDK7,GTF2H4,PRPF19,GTF2H2,POLD1,GTF2H3","9971,1778,4658,17896,4656,9175,4657"
"","KEGG Pathway H.sap","path:hsa04146","Peroxisome","52","7","1.468","2.2715","1.184","0.0325269543530797","1.48775659978531","1","0.164364521484985","1","HSD17B4,NUDT19,PEX13,SLC25A17,ACSL3,PEX19,ACOT8","5213,32036,8855,10987,3570,9713,15919"
"","Direct GO Biological Processes","GO:0034243","regulation of transcription elongation by RNA polymerase II","21","4","0.839","3.2141","1.684","0.0326099210626211","1.48665025247002","1","0.164364521484985","1","INTS1,INTS2,INTS10,INTS9","24555,29241,25548,25592"
"","Direct GO Biological Processes","GO:0048706","embryonic skeletal system development","21","4","0.839","3.2141","1.684","0.0326099210626211","1.48665025247002","1","0.164364521484985","1","HSD17B7,PBX1,WNT5A,BMI1","5215,8632,12784,1066"
"","KEGG Pathway H.sap","path:hsa04979","Cholesterol metabolism","21","4","0.839","3.2141","1.684","0.0326099210626211","1.48665025247002","1","0.164364521484985","1","APOH,LIPA,VDAC3,LRP1","616,6617,12674,6692"
"","Direct GO Biological Processes","GO:0150104","transport across blood-brain barrier","31","5","1.048","2.7216","1.444","0.0339047291377019","1.46973972081864","1","0.17020446354268","1","SLC1A3,SLC38A3,SLC7A2,LRP1,SLC19A1","10941,18044,11060,6692,10937"
"","Direct GO Biological Processes","GO:1902895","positive regulation of miRNA transcription","31","5","1.048","2.7216","1.444","0.0339047291377019","1.46973972081864","1","0.17020446354268","1","EGR1,SMARCA4,FOS,GNL3,JUN","3238,11100,3796,29931,6204"
"","Direct GO Biological Processes","GO:0070374","positive regulation of ERK1 and ERK2 cascade","53","7","1.468","2.2287","1.156","0.0356427230497866","1.44802912393032","1","0.177939619985679","1","GNAI2,PRKCA,CCN2,JUN,SPRY2,FGFR2,SERPINF2","4385,9393,2500,6204,11270,3689,9075"
"","REACTOME pathway","R-HSA-6782135","Dual incision in TC-NER","53","7","1.468","2.2287","1.156","0.0356427230497866","1.44802912393032","1","0.177939619985679","1","POLD1,GTF2H3,RFC3,CDK7,GTF2H4,PRPF19,GTF2H2","9175,4657,9971,1778,4658,17896,4656"
"","Direct GO Biological Processes","GO:0006633","fatty acid biosynthetic process","42","6","1.258","2.4106","1.269","0.0358726273891129","1.44523681348836","1","0.177939619985679","1","HSD17B12,HSD17B8,HACD3,KAT2B,ACSF3,PLA2G4A","18646,3554,24175,8638,27288,9035"
"","Direct GO Biological Processes","GO:0009411","response to UV","42","6","1.258","2.4106","1.269","0.0358726273891129","1.44523681348836","1","0.177939619985679","1","RPAIN,ERCC8,POLD1,DDB2,CCAR2,GTF2H2","28641,3439,9175,2718,23360,4656"
"","Direct GO Biological Processes","GO:2000045","regulation of G1/S transition of mitotic cell cycle","42","6","1.258","2.4106","1.269","0.0358726273891129","1.44523681348836","1","0.177939619985679","1","SMARCA4,BRD7,CDK7,SMARCD2,RB1,SMARCD3","11100,14310,1778,11107,9884,11108"
