"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0003198","epithelial to mesenchymal transition involved in endocardial cushion formation","5","2","2.857","45.9943","5.523","0.000733096493886614","3.13483885754935","0.815203301201915","0.0441970724855021","0.335525643034663","MSX2,BMP4","7392,1071"
"","Direct GO Biological Processes","GO:0061626","pharyngeal arch artery morphogenesis","5","2","2.857","45.9943","5.523","0.000733096493886614","3.13483885754935","0.815203301201915","0.0441970724855021","0.335525643034663","BMPR2,BMP4","1078,1071"
"","Direct GO Biological Processes","GO:0030513","positive regulation of BMP signaling pathway","21","3","4.286","16.4265","4.038","0.000748866225228369","3.12559575617771","0.832739242453946","0.0441970724855021","0.335525643034663","CCN1,MSX2,BMP4","2654,7392,1071"
"","HGNC Gene Group","HGNC-G-28","Zinc fingers C2H2-type","285","9","12.857","3.6311","1.86","0.000752360854344753","3.12357380906043","0.836625270031365","0.0441970724855021","0.335525643034663","ZNF71,ZNF721,ZNF460,ZNF513,EGR1,ZNF627,KLF13,ZNF467,ZBTB5","13141,29425,21628,26498,3238,30570,13672,23154,23836"
"","SLIM2 GO CC","GO:0030312","external encapsulating structure","126","6","8.571","5.4755","2.453","0.000755165806856601","3.12195768267938","0.83974437722454","0.0441970724855021","0.335525643034663","ITIH4,APLP1,CCN2,SERPINF2,CCN1,PZP","6169,597,2500,9075,2654,9750"
"","SLIM2 GO CC","GO:0031012","extracellular matrix","126","6","8.571","5.4755","2.453","0.000755165806856601","3.12195768267938","0.83974437722454","0.0441970724855021","0.335525643034663","CCN1,PZP,ITIH4,APLP1,CCN2,SERPINF2","2654,9750,6169,597,2500,9075"
"","Direct GO Biological Processes","GO:0045597","positive regulation of cell differentiation","49","4","5.714","9.3866","3.231","0.000827544395223251","3.08220869835792","0.920229367488255","0.0460114683744128","0.349299775869951","CCN2,CCN1,BMPR2,SERPINF2","2500,2654,1078,9075"
"","Direct GO Biological Processes","GO:0003181","atrioventricular valve morphogenesis","6","2","2.857","38.3286","5.26","0.00109346127019459","2.96119659482904","1","0.0552694969298355","0.41958284688807","BMPR2,CCN1","1078,2654"
"","Direct GO Biological Processes","GO:0051918","negative regulation of fibrinolysis","6","2","2.857","38.3286","5.26","0.00109346127019459","2.96119659482904","1","0.0552694969298355","0.41958284688807","SERPINF2,APOH","9075,616"
"","Direct GO Cellular Component","GO:0005615","extracellular space","368","10","14.286","3.1246","1.644","0.00120446712409058","2.91920504956427","1","0.0582333670429879","0.442083306073752","PZP,BMPR2,ITIH4,APOH,SEMA3C,CCN2,SERPINF2,BMP4,LXN,CCN1","9750,1078,6169,616,10725,2500,9075,1071,13347,2654"
"","Direct GO Biological Processes","GO:0060413","atrial septum morphogenesis","7","2","2.857","32.8531","5.038","0.00152224293241855","2.81751603364312","1","0.0626938570684972","0.475945476120188","CCN1,BMPR2","2654,1078"
"","Direct GO Biological Processes","GO:0060426","lung vasculature development","7","2","2.857","32.8531","5.038","0.00152224293241855","2.81751603364312","1","0.0626938570684972","0.475945476120188","BMP4,BMPR2","1071,1078"
"","Direct GO Biological Processes","GO:2000026","regulation of multicellular organismal development","7","2","2.857","32.8531","5.038","0.00152224293241855","2.81751603364312","1","0.0626938570684972","0.475945476120188","BMPR2,CCN1","1078,2654"
"","REACTOME pathway","R-HSA-9830364","Formation of the nephric duct","7","2","2.857","32.8531","5.038","0.00152224293241855","2.81751603364312","1","0.0626938570684972","0.475945476120188","BMP4,HOXA6","1071,5107"
"","Direct GO Biological Processes","GO:0002063","chondrocyte development","8","2","2.857","28.7464","4.845","0.00201825832705539","2.69502324700174","1","0.0723968793446966","0.549606752886186","BMPR2,MSX2","1078,7392"
"","Direct GO Biological Processes","GO:0003197","endocardial cushion development","8","2","2.857","28.7464","4.845","0.00201825832705539","2.69502324700174","1","0.0723968793446966","0.549606752886186","BMP4,BMPR2","1071,1078"
"","Direct GO Biological Processes","GO:0003215","cardiac right ventricle morphogenesis","8","2","2.857","28.7464","4.845","0.00201825832705539","2.69502324700174","1","0.0723968793446966","0.549606752886186","BMP4,SEMA3C","1071,10725"
"","Direct GO Cellular Component","GO:0031089","platelet dense granule lumen","8","2","2.857","28.7464","4.845","0.00201825832705539","2.69502324700174","1","0.0723968793446966","0.549606752886186","APOH,ITIH4","616,6169"
"","Direct GO Biological Processes","GO:0048863","stem cell differentiation","30","3","4.286","11.4986","3.523","0.00216156597500186","2.66523150445511","1","0.0751144176313148","0.57023716412865","BMPR2,MSX2,BMP4","1078,7392,1071"
"","KEGG Pathway H.sap","path:hsa04060","Cytokine-cytokine receptor interaction","31","3","4.286","11.1276","3.476","0.00237834932175805","2.62372435771975","1","0.0801431650240894","0.608413305844214","BMP4,BMPR2,TNFRSF10D","1071,1078,11907"
"","Direct GO Cellular Component","GO:0005576","extracellular region","553","12","17.143","2.4952","1.319","0.00264842404889572","2.57701247718126","1","0.0855820049101849","0.649702697822458","MFAP3,APOH,SEMA3C,CCN1,SBSN,SERPINF2,BMP4,NDFIP1,ITIH4,PZP,CCN2,RTN4RL2","7034,616,10725,2654,24950,9075,1071,17592,6169,9750,2500,23053"
"","Direct GO Cellular Component","GO:0031012","extracellular matrix","115","5","7.143","4.9994","2.322","0.00315456872475431","2.50106000670896","1","0.0855820049101849","0.649702697822458","CCN2,SERPINF2,CCN1,PZP,ITIH4","2500,9075,2654,9750,6169"
"","Direct GO Biological Processes","GO:0006953","acute-phase response","10","2","2.857","22.9971","4.523","0.00320733201834232","2.49385608021177","1","0.0855820049101849","0.649702697822458","ITIH4,SERPINF2","6169,9075"
"","Direct GO Cellular Component","GO:0072562","blood microparticle","36","3","4.286","9.5821","3.26","0.00366248262415685","2.43622442704758","1","0.0855820049101849","0.649702697822458","SERPINF2,PZP,ITIH4","9075,9750,6169"
"","Direct GO Biological Processes","GO:0032967","positive regulation of collagen biosynthetic process","11","2","2.857","20.9065","4.386","0.00389809783750438","2.40914726481946","1","0.0855820049101849","0.649702697822458","SERPINF2,BMP4","9075,1071"
"","Direct GO Biological Processes","GO:0048662","negative regulation of smooth muscle cell proliferation","11","2","2.857","20.9065","4.386","0.00389809783750438","2.40914726481946","1","0.0855820049101849","0.649702697822458","BMPR2,BMP4","1078,1071"
"","Direct GO Biological Processes","GO:0006473","protein acetylation","12","2","2.857","19.1643","4.26","0.00465151211177581","2.33240584387381","1","0.0855820049101849","0.649702697822458","NAA80,CLOCK","30252,2082"
"","Direct GO Biological Processes","GO:0001503","ossification","40","3","4.286","8.6239","3.108","0.00494397606094121","2.30592364079673","1","0.0855820049101849","0.649702697822458","BMP4,CCN2,MSX2","1071,2500,7392"
"","Direct GO Biological Processes","GO:0001974","blood vessel remodeling","13","2","2.857","17.6901","4.145","0.00546646455015773","2.26229346393549","1","0.0855820049101849","0.649702697822458","BMPR2,SEMA3C","1078,10725"
"","Direct GO Biological Processes","GO:0035116","embryonic hindlimb morphogenesis","13","2","2.857","17.6901","4.145","0.00546646455015773","2.26229346393549","1","0.0855820049101849","0.649702697822458","MSX2,BMP4","7392,1071"
