"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"KCNAB2",0.165,0.906,0.2,0.91,"0.2","0.91","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KCT2",0.184,0.831,0.2,0.83,"0.2","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KCTD17",0.0422,0.928,0,0.93,"0.0","0.93","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"KDELR1",-0.437,0.776,-0.4,0.78,"-0.4","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KDM5B",-0.392,0.532,-0.4,0.53,"-0.4","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KDM6B",-2.43,0.235,-2.4,0.23,"-2.4","0.23","NS","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"KIAA0586",0.36,0.889,0.4,0.89,"0.4","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIAA1671",0.36,0.678,0.4,0.68,"0.4","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF16B",0.217,0.917,0.2,0.92,"0.2","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF22",-0.156,0.862,-0.2,0.86,"-0.2","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF5B",0.18,0.78,0.2,0.78,"0.2","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLC4",0.314,0.421,0.3,0.42,"0.3","0.42","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLF13",0.773,0.029,0.8,0.03,"0.8","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"KLF6",-0.743,0.885,-0.7,0.88,"-0.7","0.88","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"KLF9",0.273,0.922,0.3,0.92,"0.3","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLHDC4",0.453,0.75,0.5,0.75,"0.5","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KLHL26",-6.81,2.93e-07,-6.8,0,"-6.8","<0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"KLHL42",-0.683,0.897,-0.7,0.9,"-0.7","0.90","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"KLHL9",0.219,0.911,0.2,0.91,"0.2","0.91","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KPNA5",-0.0727,0.929,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KRT18",0.733,0.184,0.7,0.18,"0.7","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KRT7",0.346,0.915,0.3,0.92,"0.3","0.92","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"KRT77",2.04,0.752,2,0.75,"2.0","0.75","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"KRT78",0.665,0.801,0.7,0.8,"0.7","0.80","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"KRT8",0.658,0.176,0.7,0.18,"0.7","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KRTCAP2",-0.253,0.907,-0.3,0.91,"-0.3","0.91","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KXD1",-0.0752,0.929,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"L2HGDH",-0.204,0.844,-0.2,0.84,"-0.2","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAMA1",-4.88,0.000845,-4.9,0,"-4.9","<0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"LAMA4",-1.43,0.628,-1.4,0.63,"-1.4","0.63","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"LAMP3",-0.717,0.778,-0.7,0.78,"-0.7","0.78","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"LAMTOR5",0.287,0.846,0.3,0.85,"0.3","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LANCL2",-0.316,0.799,-0.3,0.8,"-0.3","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAPTM4A",-5.41,6.92e-13,-5.4,0,"-5.4","<0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"LARP1",0.105,0.905,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LARP4",0.146,0.847,0.1,0.85,"0.1","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LARS2",-0.403,0.55,-0.4,0.55,"-0.4","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LAS1L",-0.305,0.697,-0.3,0.7,"-0.3","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LATS2",0.23,0.92,0.2,0.92,"0.2","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LCA5",0.736,0.281,0.7,0.28,"0.7","0.28","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"LDAH",-0.01,0.935,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LDLR",-0.326,0.522,-0.3,0.52,"-0.3","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LDLRAP1",-0.0892,0.921,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LENG1",0.561,0.74,0.6,0.74,"0.6","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LGMN",-0.581,0.193,-0.6,0.19,"-0.6","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LGR4",-1.31,0.807,-1.3,0.81,"-1.3","0.81","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"LHPP",0.0545,0.929,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIFR",-0.109,0.916,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LIG4",-4.95,0.0423,-5,0.04,"-5.0","0.04","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"LIPT2",-0.772,0.0131,-0.8,0.01,"-0.8","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"LMBRD1",-1.22,0.732,-1.2,0.73,"-1.2","0.73","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"LMCD1",0.665,0.00129,0.7,0,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"LMOD1",0.499,0.327,0.5,0.33,"0.5","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LNX2",2.09,0.0689,2.1,0.07,"2.1","0.07","NS","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"LONP1",-0.325,0.725,-0.3,0.72,"-0.3","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LPCAT1",-0.347,0.512,-0.3,0.51,"-0.3","0.51","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LPGAT1",0.104,0.92,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LPIN1",0.155,0.879,0.2,0.88,"0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRCH3",0.0495,0.925,0,0.92,"0.0","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRFN1",0.259,0.829,0.3,0.83,"0.3","0.83","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"LRIG1",0.0574,0.916,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRIG3",-0.549,0.639,-0.5,0.64,"-0.5","0.64","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"LRP10",-0.162,0.93,-0.2,0.93,"-0.2","0.93","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"LRP11",-4.97,5.25e-14,-5,0,"-5.0","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"LRP5",-3.78,0.0649,-3.8,0.06,"-3.8","0.06","NS","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"LRP6",-0.212,0.813,-0.2,0.81,"-0.2","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRPPRC",-0.452,0.694,-0.5,0.69,"-0.5","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC14",-0.306,0.905,-0.3,0.9,"-0.3","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC20",-0.487,0.407,-0.5,0.41,"-0.5","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LRRC8E",-0.38,0.791,-0.4,0.79,"-0.4","0.79","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"LRRFIP2",0.37,0.778,0.4,0.78,"0.4","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM1",0.0898,0.917,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM10",-0.289,0.835,-0.3,0.84,"-0.3","0.84","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"LSM12",0.398,0.216,0.4,0.22,"0.4","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM14B",0.429,0.315,0.4,0.32,"0.4","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LSM7",0.0719,0.919,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LTV1",0.782,1.1e-06,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"LXN",0.328,0.852,0.3,0.85,"0.3","0.85","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"LYPLA2",-0.182,0.878,-0.2,0.88,"-0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYRM1",0.935,0.842,0.9,0.84,"0.9","0.84","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"LYSMD1",0.4,0.678,0.4,0.68,"0.4","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LYSMD2",-0.168,0.931,-0.2,0.93,"-0.2","0.93","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"LZTFL1",0.148,0.879,0.1,0.88,"0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"LZTR1",0.177,0.922,0.2,0.92,"0.2","0.92","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MAD2L1BP",0.232,0.885,0.2,0.88,"0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAD2L2",-0.487,0.715,-0.5,0.72,"-0.5","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAF",0.324,0.827,0.3,0.83,"0.3","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAFK",-0.605,0.735,-0.6,0.74,"-0.6","0.74","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"MANSC1",0.579,0.841,0.6,0.84,"0.6","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP1B",1.01,0.000181,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MAP1S",0.35,0.134,0.3,0.13,"0.3","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP2",0.414,0.73,0.4,0.73,"0.4","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP4",0.623,0.417,0.6,0.42,"0.6","0.42","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP4K3",5.22,6.28e-05,5.2,0,"5.2","<0.01","Up","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"MAP4K5",-0.0912,0.911,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP6D1",0.757,0.46,0.8,0.46,"0.8","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAPK8",0.011,0.935,0,0.94,"0.0","0.94","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"MAPKAP1",-0.796,0.884,-0.8,0.88,"-0.8","0.88","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"MARCHF6",-0.135,0.916,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MARS2",-0.345,0.143,-0.3,0.14,"-0.3","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAT2A",0.486,0.315,0.5,0.32,"0.5","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MBTPS1",6.13,0.000728,6.1,0,"6.1","<0.01","Up","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"MCCC2",-0.496,0.0887,-0.5,0.09,"-0.5","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCFD2",0.0214,0.937,0,0.94,"0.0","0.94","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"MCM10",0.0795,0.898,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCRIP1",0.529,0.701,0.5,0.7,"0.5","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCTS1",-0.0192,0.933,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCU",0.0336,0.928,0,0.93,"0.0","0.93","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MCUB",-0.0642,0.92,-0.1,0.92,"-0.1","0.92","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MCUR1",-0.411,0.263,-0.4,0.26,"-0.4","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MDN1",-0.444,0.37,-0.4,0.37,"-0.4","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MDP1",0.264,0.764,0.3,0.76,"0.3","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED12",0.123,0.903,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED13L",-0.0238,0.935,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED15",0.133,0.912,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED7",-0.601,0.856,-0.6,0.86,"-0.6","0.86","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MED9",0.459,0.916,0.5,0.92,"0.5","0.92","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"MEF2A",0.804,0.416,0.8,0.42,"0.8","0.42","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"MEIS1",-0.376,0.88,-0.4,0.88,"-0.4","0.88","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"MEIS2",-5.88,4.23e-08,-5.9,0,"-5.9","<0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"MELK",-0.151,0.911,-0.2,0.91,"-0.2","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"METAP2",0.503,0.755,0.5,0.76,"0.5","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"METTL15",0.363,0.861,0.4,0.86,"0.4","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"METTL17",-0.462,0.845,-0.5,0.84,"-0.5","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"METTL9",0.067,0.932,0.1,0.93,"0.1","0.93","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MEX3B",0.0934,0.912,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MEX3D",0.897,0.247,0.9,0.25,"0.9","0.25","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"MFAP3",0.0826,0.931,0.1,0.93,"0.1","0.93","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"MFAP4",0.762,0.869,0.8,0.87,"0.8","0.87","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"MFGE8",0.106,0.871,0.1,0.87,"0.1","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MFSD4B",5.28,0.00145,5.3,0,"5.3","<0.01","Up","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"MFSD8",0.261,0.912,0.3,0.91,"0.3","0.91","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"MGAT4B",0.146,0.932,0.1,0.93,"0.1","0.93","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"MGRN1",-0.101,0.886,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MGST1",1.25,0.39,1.2,0.39,"1.2","0.39","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"MICAL3",0.205,0.88,0.2,0.88,"0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MICALL1",0.204,0.881,0.2,0.88,"0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MICU2",-0.452,0.862,-0.5,0.86,"-0.5","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MIEN1",0.407,0.857,0.4,0.86,"0.4","0.86","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"MIER3",0.376,0.851,0.4,0.85,"0.4","0.85","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MIF",-0.204,0.9,-0.2,0.9,"-0.2","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MINDY2",4.86,0.00881,4.9,0.01,"4.9","<0.01","Up","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"MIPEP",-0.524,0.811,-0.5,0.81,"-0.5","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MIS12",0.202,0.885,0.2,0.88,"0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MIS18A",-4.88,5.25e-14,-4.9,0,"-4.9","<0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"MLLT11",0.258,0.896,0.3,0.9,"0.3","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MLLT6",0.123,0.925,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MLYCD",-0.569,0.759,-0.6,0.76,"-0.6","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MME",-2.41,4.99e-05,-2.4,0,"-2.4","<0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"MMS19",-0.204,0.85,-0.2,0.85,"-0.2","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MND1",0.173,0.891,0.2,0.89,"0.2","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MOB2",-3.9,5.25e-14,-3.9,0,"-3.9","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"MOCS2",0.254,0.845,0.3,0.84,"0.3","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MOCS3",-0.0291,0.932,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MPC1",-0.441,0.31,-0.4,0.31,"-0.4","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MPHOSPH9",0.291,0.878,0.3,0.88,"0.3","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MPLKIP",0.235,0.887,0.2,0.89,"0.2","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MPPED2",-4.19,8.95e-10,-4.2,0,"-4.2","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"MPRIP",0.326,0.308,0.3,0.31,"0.3","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MRC2",-0.161,0.835,-0.2,0.84,"-0.2","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MRFAP1",0.391,0.715,0.4,0.72,"0.4","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MRM3",-0.3,0.518,-0.3,0.52,"-0.3","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MRNIP",0.565,0.442,0.6,0.44,"0.6","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MRPL19",-0.405,0.747,-0.4,0.75,"-0.4","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MRPL37",-0.586,0.36,-0.6,0.36,"-0.6","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MRPS23",-0.102,0.918,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MRTFA",0.452,0.195,0.5,0.2,"0.5","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MSL1",-0.0127,0.935,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MST1",-0.254,0.919,-0.3,0.92,"-0.3","0.92","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"MSX2",0.751,0.186,0.8,0.19,"0.8","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MT-ND2",-4.18,0.0475,-4.2,0.05,"-4.2","0.05","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"MT-ND3",-4.99,7.31e-05,-5,0,"-5.0","<0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"MT1F",-3.56,0.467,-3.6,0.47,"-3.6","0.47","NS","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"MT2A",-4.47,5.25e-14,-4.5,0,"-4.5","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"MTCL1",0.543,0.526,0.5,0.53,"0.5","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MTFR2",0.059,0.933,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MTHFD1L",-0.445,0.75,-0.4,0.75,"-0.4","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MTHFS",0.0661,0.928,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MTMR12",0.845,0.814,0.8,0.81,"0.8","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MTMR9",-1.28,0.852,-1.3,0.85,"-1.3","0.85","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"MTUS1",0.234,0.873,0.2,0.87,"0.2","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MTX2",-0.622,0.113,-0.6,0.11,"-0.6","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MXD4",-0.439,0.893,-0.4,0.89,"-0.4","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MXI1",-0.122,0.909,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MYBBP1A",-0.205,0.816,-0.2,0.82,"-0.2","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MYNN",-6.05,0.000149,-6,0,"-6.0","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"MYO1D",-0.188,0.893,-0.2,0.89,"-0.2","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MYO9A",0.0755,0.931,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MYORG",-4.56,0.000259,-4.6,0,"-4.6","<0.01","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"MZT2A",0.386,0.859,0.4,0.86,"0.4","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MZT2B",0.368,0.847,0.4,0.85,"0.4","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NAA80",-0.595,0.89,-0.6,0.89,"-0.6","0.89","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"NAB2",1.02,3.12e-08,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"NADK2",-0.476,0.694,-0.5,0.69,"-0.5","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NADSYN1",-0.0283,0.935,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NAMPT",-0.00891,0.935,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NAPB",-0.0293,0.936,0,0.94,"-0.0","0.94","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"NAPRT",-0.113,0.909,-0.1,0.91,"-0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NAT1",-3.96,0.0461,-4,0.05,"-4.0","0.05","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"NAT10",-0.132,0.865,-0.1,0.86,"-0.1","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NAT14",0.0298,0.932,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NATD1",0.494,0.795,0.5,0.8,"0.5","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NAXD",0.745,0.75,0.7,0.75,"0.7","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NBAS",-0.306,0.812,-0.3,0.81,"-0.3","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NBDY",0.862,0.654,0.9,0.65,"0.9","0.65","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"NBEA",0.413,0.794,0.4,0.79,"0.4","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NBR1",-0.596,0.352,-0.6,0.35,"-0.6","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NCAPD2",0.0329,0.93,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NCAPD3",0.0307,0.931,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NCAPG",0.115,0.9,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NCBP2AS2",0.559,0.467,0.6,0.47,"0.6","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NCKAP5L",0.229,0.864,0.2,0.86,"0.2","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NCLN",-0.167,0.866,-0.2,0.87,"-0.2","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NCOA4",0.743,0.4,0.7,0.4,"0.7","0.40","NS","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"NDEL1",-0.0552,0.931,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NDFIP1",0.379,0.887,0.4,0.89,"0.4","0.89","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"NDFIP2",0.399,0.843,0.4,0.84,"0.4","0.84","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"NDUFA1",0.0906,0.929,0.1,0.93,"0.1","0.93","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"NDUFA4",-0.335,0.761,-0.3,0.76,"-0.3","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NDUFA7",-0.282,0.844,-0.3,0.84,"-0.3","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NDUFA9",-0.324,0.731,-0.3,0.73,"-0.3","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NDUFAF8",0.213,0.921,0.2,0.92,"0.2","0.92","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"NDUFB8",-0.191,0.901,-0.2,0.9,"-0.2","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"NDUFC1",-0.0634,0.933,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
