"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"INTS11",0.21,0.758618497566876,0.2,0.76,"0.2","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"INTS12",0.9,0.050978220656244,0.9,0.05,"0.9","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"INTS13",0.0613,0.907195787045481,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"INTS14",0.323,0.25974581780232,0.3,0.26,"0.3","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"INTS15",0.176,0.784361309352343,0.2,0.78,"0.2","0.78","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"INTS2",0.588,0.202814407051453,0.6,0.2,"0.6","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"INTS3",0.442,0.385280441336054,0.4,0.39,"0.4","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"INTS4",0.654,0.369374658607132,0.7,0.37,"0.7","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"INTS5",0.761,0.442550592266488,0.8,0.44,"0.8","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"INTS6",1.17,0.0482792143586155,1.2,0.05,"1.2","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"INTS6L",1.01,0.050978220656244,1,0.05,"1.0","0.05","Up","MAR_2of3","Present_3of3","MAR vs Present",NA
"INTS7",0.132,0.854662406936628,0.1,0.85,"0.1","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"INTS8",0.698,0.462851798177863,0.7,0.46,"0.7","0.46","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"INTS9",0.251,0.523255467172677,0.3,0.52,"0.3","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IP6K1",-0.329,0.298077293023355,-0.3,0.3,"-0.3","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IPMK",0.259,0.588145790237979,0.3,0.59,"0.3","0.59","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"IPO11",-0.431,0.184134941551829,-0.4,0.18,"-0.4","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IPO13",1.43,0.248551760766306,1.4,0.25,"1.4","0.25","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"IPO4",0.0669,0.925730262210789,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IPO5",-0.4,0.256384064320006,-0.4,0.26,"-0.4","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IPO7",-0.371,0.443341291166666,-0.4,0.44,"-0.4","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IPO8",-0.0455,0.926089632446641,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IPO9",-0.393,0.109579497075736,-0.4,0.11,"-0.4","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IQCB1",0.222,0.832347185743077,0.2,0.83,"0.2","0.83","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"IQCC",1.43,NA,1.4,NA,"1.4",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"IQCE",-1.07,0.377753918095015,-1.1,0.38,"-1.1","0.38","NS","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"IQGAP1",-0.308,0.176751366741369,-0.3,0.18,"-0.3","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IQGAP2",-0.0438,0.909633973749286,0,0.91,"-0.0","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IQGAP3",0.426,0.314246412435174,0.4,0.31,"0.4","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IQSEC1",0.0721,0.843520021336508,0.1,0.84,"0.1","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IRAK1",0.508,0.0851348758197216,0.5,0.09,"0.5","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IRAK4",-0.177,0.663950413759906,-0.2,0.66,"-0.2","0.66","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"IREB2",-1.13,0.0215026757360502,-1.1,0.02,"-1.1","0.02","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"IRF2",0.836,0.340916259985207,0.8,0.34,"0.8","0.34","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IRF2BP1",0.102,0.744154303073183,0.1,0.74,"0.1","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IRF2BP2",-0.191,0.778288326281299,-0.2,0.78,"-0.2","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IRF2BPL",-0.219,0.654852547342129,-0.2,0.65,"-0.2","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IRF3",-0.33,0.359861681407667,-0.3,0.36,"-0.3","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IRGQ",-0.616,0.0580726923671308,-0.6,0.06,"-0.6","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IRS4",0.18,0.518345670686591,0.2,0.52,"0.2","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ISCA1",0.49,0.12417898978404,0.5,0.12,"0.5","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ISCA2",0.441,0.158848586124248,0.4,0.16,"0.4","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ISCU",0.665,0.155281413373409,0.7,0.16,"0.7","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ISG20L2",0.457,0.224720196840636,0.5,0.22,"0.5","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ISL2",0.659,0.303693718540578,0.7,0.3,"0.7","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ISOC1",-0.417,0.124368443370188,-0.4,0.12,"-0.4","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IST1",0.131,0.759459462552394,0.1,0.76,"0.1","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ISY1",0.79,0.160778273244451,0.8,0.16,"0.8","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ISYNA1",0.393,0.325984422215272,0.4,0.33,"0.4","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ITCH",-0.0215,0.946498279931295,0,0.95,"-0.0","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ITFG1",0.766,0.0832027343023389,0.8,0.08,"0.8","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ITGA1",1.24,0.0469515036354165,1.2,0.05,"1.2","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ITGA2",0.905,0.031602753226585,0.9,0.03,"0.9","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ITGA3",1.14,0.0980435527288908,1.1,0.1,"1.1","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ITGA4",5.39,0.0636025037865622,5.4,0.06,"5.4","0.06","NS","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"ITGA5",1.16,0.0597970919794205,1.2,0.06,"1.2","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ITGA6",0.974,0.061241420885251,1,0.06,"1.0","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ITGA7",0.756,0.124742728996208,0.8,0.12,"0.8","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ITGA8",1.22,0.0419652836670319,1.2,0.04,"1.2","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ITGAV",0.833,0.090888629496739,0.8,0.09,"0.8","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ITGB1",1.17,0.0388825834096252,1.2,0.04,"1.2","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ITGB3",-1.26,0.492226100170575,-1.3,0.49,"-1.3","0.49","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ITGB3BP",0.853,0.184179001803344,0.9,0.18,"0.9","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ITGB5",0.824,0.0744274040223807,0.8,0.07,"0.8","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ITPA",-0.177,0.359801250221575,-0.2,0.36,"-0.2","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ITPK1",-0.341,0.408537946674334,-0.3,0.41,"-0.3","0.41","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"ITPKB",-0.124,0.934829301240262,-0.1,0.93,"-0.1","0.93","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"ITPKC",-0.0349,0.939268892616594,0,0.94,"-0.0","0.94","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"ITPR2",0.0699,0.916276930774445,0.1,0.92,"0.1","0.92","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"ITPR3",0.161,0.790514862214269,0.2,0.79,"0.2","0.79","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"ITPRID2",0.114,0.689861418652478,0.1,0.69,"0.1","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ITPRIP",1.58,0.161749974102584,1.6,0.16,"1.6","0.16","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"ITSN1",-0.418,0.225632903556818,-0.4,0.23,"-0.4","0.23","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ITSN2",-0.425,0.139769918741053,-0.4,0.14,"-0.4","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IVD",1.14,0.109579497075736,1.1,0.11,"1.1","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"IVNS1ABP",1.47,0.116810788455246,1.5,0.12,"1.5","0.12","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"IWS1",0.364,0.317444872450586,0.4,0.32,"0.4","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JADE1",0.353,0.196248518725566,0.4,0.2,"0.4","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JADE3",0.423,0.285667731671156,0.4,0.29,"0.4","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JAGN1",0.192,0.795580313862771,0.2,0.8,"0.2","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JAK1",0.0354,0.910201564802766,0,0.91,"0.0","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JAM2",0.303,0.906377863530644,0.3,0.91,"0.3","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JAM3",1.46,0.0325845272101706,1.5,0.03,"1.5","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"JAZF1",-0.537,NA,-0.5,NA,"-0.5",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"JCAD",0.447,0.310792547070728,0.4,0.31,"0.4","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JDP2",-0.331,NA,-0.3,NA,"-0.3",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"JMJD1C",0.0885,0.851129664508241,0.1,0.85,"0.1","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JMJD4",1.47,0.344280868338175,1.5,0.34,"1.5","0.34","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"JMJD6",0.267,0.385280441336054,0.3,0.39,"0.3","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JMJD8",0.55,0.193471805134462,0.6,0.19,"0.6","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JMY",0.168,0.69471299324317,0.2,0.69,"0.2","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JOSD1",1.22,0.635913806606683,1.2,0.64,"1.2","0.64","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"JPH1",0.54,0.154581274262355,0.5,0.15,"0.5","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JPT1",0.0164,0.988596458642593,0,0.99,"0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JPT2",-0.206,0.834946243388495,-0.2,0.83,"-0.2","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JRKL",0.487,0.341512559336084,0.5,0.34,"0.5","0.34","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JTB",0.3,0.593262784359727,0.3,0.59,"0.3","0.59","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"JUN",0.899,0.136841920083033,0.9,0.14,"0.9","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JUNB",1.31,NA,1.3,NA,"1.3",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"JUND",0.34,0.591304746464693,0.3,0.59,"0.3","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"JUP",-0.621,0.191739677882151,-0.6,0.19,"-0.6","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KANK1",5.78,0.0669425772569397,5.8,0.07,"5.8","0.07","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"KANK2",-0.23,0.381365632169673,-0.2,0.38,"-0.2","0.38","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KANSL1",0.145,0.665394235630837,0.1,0.67,"0.1","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KANSL2",0.519,0.172248607637165,0.5,0.17,"0.5","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KANSL3",-0.0297,0.935911790083756,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KARS1",-0.55,0.061241420885251,-0.6,0.06,"-0.6","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KAT14",0.598,0.133420612538071,0.6,0.13,"0.6","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KAT2A",0.119,0.910117228380115,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KAT2B",0.215,0.573399317824621,0.2,0.57,"0.2","0.57","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KAT5",0.3,0.736634515893457,0.3,0.74,"0.3","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KAT6A",0.77,0.0895640665385452,0.8,0.09,"0.8","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KAT6B",0.985,0.114940845624206,1,0.11,"1.0","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KAT7",0.508,0.125834513540926,0.5,0.13,"0.5","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KAT8",0.0242,0.944366350899011,0,0.94,"0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KATNA1",-0.186,0.64332988797927,-0.2,0.64,"-0.2","0.64","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KATNAL1",-0.357,0.236529298815798,-0.4,0.24,"-0.4","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KATNB1",0.262,0.172248607637165,0.3,0.17,"0.3","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KATNBL1",-0.583,NA,-0.6,NA,"-0.6",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"KAZN",-0.049,0.95614806148963,0,0.96,"-0.0","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KBTBD11",2.04,0.225693665084052,2,0.23,"2.0","0.23","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KBTBD2",1.83,0.297387786251636,1.8,0.3,"1.8","0.30","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"KBTBD7",0.324,0.759910895387057,0.3,0.76,"0.3","0.76","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"KCMF1",-0.174,0.630379997508587,-0.2,0.63,"-0.2","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KCNAB2",0.692,0.241396172785334,0.7,0.24,"0.7","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KCTD1",-0.554,0.111272531167879,-0.6,0.11,"-0.6","0.11","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KCTD10",-0.000674,0.998739549033481,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KCTD12",-0.712,0.00218776043732112,-0.7,0,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"KCTD15",-0.018,0.955446136322132,0,0.96,"-0.0","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KCTD17",-0.23,0.563465301474942,-0.2,0.56,"-0.2","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KCTD18",0.472,0.672891705249907,0.5,0.67,"0.5","0.67","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KCTD2",0.585,0.648826444945247,0.6,0.65,"0.6","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KCTD21",2.12,0.195893377212505,2.1,0.2,"2.1","0.20","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KCTD3",-0.00534,0.990915485567174,0,0.99,"-0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KCTD5",-0.155,0.556040774150004,-0.2,0.56,"-0.2","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KCTD9",-0.502,0.180845371424226,-0.5,0.18,"-0.5","0.18","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KDELR1",0.574,0.7322026730642,0.6,0.73,"0.6","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KDELR2",-0.822,0.321529412657683,-0.8,0.32,"-0.8","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KDM1A",-0.148,0.630781094104077,-0.1,0.63,"-0.1","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KDM1B",0.263,0.329572450853248,0.3,0.33,"0.3","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KDM2A",0.771,0.0606443043302946,0.8,0.06,"0.8","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KDM2B",0.923,0.0672669250256216,0.9,0.07,"0.9","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KDM3A",0.00682,0.990663991118202,0,0.99,"0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KDM3B",-0.343,0.221882661802101,-0.3,0.22,"-0.3","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KDM4A",-0.279,0.256227835062925,-0.3,0.26,"-0.3","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KDM4B",0.264,0.57016812077468,0.3,0.57,"0.3","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KDM4D",0.639,NA,0.6,NA,"0.6",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"KDM5A",0.527,0.119717319052856,0.5,0.12,"0.5","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KDM5C",0.95,0.0364417521473955,0.9,0.04,"0.9","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"KDM6A",0.0574,0.949607608227996,0.1,0.95,"0.1","0.95","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KDM6B",5.75,0.00837732987981273,5.8,0.01,"5.8","<0.01","Up","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"KDM8",-0.306,0.383476763913272,-0.3,0.38,"-0.3","0.38","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KDSR",-0.149,0.721835510043286,-0.1,0.72,"-0.1","0.72","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KEAP1",-0.155,0.772420341689925,-0.2,0.77,"-0.2","0.77","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KGD4",0.982,0.0554809844700942,1,0.06,"1.0","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KHDC4",-0.279,0.495827004992733,-0.3,0.5,"-0.3","0.50","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KHDRBS1",0.136,0.689870060362371,0.1,0.69,"0.1","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KHDRBS3",0.202,0.575789771277767,0.2,0.58,"0.2","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KHK",-0.074,0.801744945260132,-0.1,0.8,"-0.1","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KHNYN",-0.0569,0.904600880082618,-0.1,0.9,"-0.1","0.90","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KHSRP",0.144,0.843570811143931,0.1,0.84,"0.1","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIAA0319L",0.551,0.0592815404584619,0.6,0.06,"0.6","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIAA0586",-2.41,0.0336185357919582,-2.4,0.03,"-2.4","0.03","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"KIAA0930",-0.514,0.257103450069773,-0.5,0.26,"-0.5","0.26","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KIAA1143",0.241,0.767828344918264,0.2,0.77,"0.2","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIAA1191",-0.547,0.375038038416009,-0.5,0.38,"-0.5","0.38","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIAA1217",-1.18,0.380713541100486,-1.2,0.38,"-1.2","0.38","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"KIAA1549",0.583,0.0960688652308776,0.6,0.1,"0.6","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIAA1755",-0.548,NA,-0.5,NA,"-0.5",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"KIAA2013",-0.147,0.75507377610297,-0.1,0.76,"-0.1","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIDINS220",0.401,0.661366089407838,0.4,0.66,"0.4","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF11",-0.735,0.00306148607884807,-0.7,0,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"KIF13A",1.35,0.427749263583592,1.4,0.43,"1.4","0.43","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KIF13B",-0.0855,0.915596466727412,-0.1,0.92,"-0.1","0.92","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KIF14",0.475,0.135767343214034,0.5,0.14,"0.5","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF15",-0.39,0.0734214052695548,-0.4,0.07,"-0.4","0.07","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KIF16B",0.649,0.46644648205244,0.6,0.47,"0.6","0.47","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KIF18A",1.29,0.0637543640718266,1.3,0.06,"1.3","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF18B",0.345,0.139211315792395,0.3,0.14,"0.3","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF1A",-0.33,0.103715754614068,-0.3,0.1,"-0.3","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF1B",-0.506,0.113568566421489,-0.5,0.11,"-0.5","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF1C",-0.101,0.734891914177875,-0.1,0.73,"-0.1","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF20A",0.868,0.00430975891673533,0.9,0,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"KIF20B",0.269,0.425831238170301,0.3,0.43,"0.3","0.43","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF21A",-0.356,0.161754173372762,-0.4,0.16,"-0.4","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF22",0.946,0.0116440333002961,0.9,0.01,"0.9","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"KIF23",0.301,0.212558071074437,0.3,0.21,"0.3","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF2A",0.149,0.581540042714969,0.1,0.58,"0.1","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF2C",0.342,0.0663921145073432,0.3,0.07,"0.3","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF3A",-0.297,0.23638890343687,-0.3,0.24,"-0.3","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF3B",-0.334,0.242953332994259,-0.3,0.24,"-0.3","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF4A",0.137,0.637024769881425,0.1,0.64,"0.1","0.64","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF5A",-0.166,0.603912748853704,-0.2,0.6,"-0.2","0.60","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIF5C",-0.686,0.0251677970721596,-0.7,0.03,"-0.7","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"KIF7",0.000669,0.998945681245107,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIFAP3",-0.59,0.553659034605164,-0.6,0.55,"-0.6","0.55","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KIFBP",-0.411,0.295210676237222,-0.4,0.3,"-0.4","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIFC1",0.382,0.169208272552703,0.4,0.17,"0.4","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIN",0.109,0.645744357249754,0.1,0.65,"0.1","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"KIRREL1",0.702,0.0486338291192788,0.7,0.05,"0.7","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"KIT",-0.279,0.923505857757204,-0.3,0.92,"-0.3","0.92","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"KIZ",0.324,0.490608424467954,0.3,0.49,"0.3","0.49","NS","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"KLC1",-0.897,0.0217754569194601,-0.9,0.02,"-0.9","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"KLC2",-0.699,0.0406534316301463,-0.7,0.04,"-0.7","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"KLC3",0.0195,0.970238876447179,0,0.97,"0.0","0.97","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"KLF12",0.581,0.247601904737939,0.6,0.25,"0.6","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
