"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"SUCO",0.25,0.931272151544764,0.2,0.93,"0.2","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUDS3",-0.094,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUFU",0.154,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUGCT",0.0265,0.999934611520757,0,1,"0.0","1.00","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"SUGP1",0.387,0.908083182419655,0.4,0.91,"0.4","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUGP2",-0.192,0.928217795782644,-0.2,0.93,"-0.2","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUGT1",0.178,0.97997862901403,0.2,0.98,"0.2","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SULF2",-0.307,0.999934611520757,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUMF1",0.316,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUMF2",0.402,0.999934611520757,0.4,1,"0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUMO2",0.229,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUMO3",0.0234,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUN1",-0.114,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUN2",0.0447,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUOX",-0.137,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUPT16H",0.0214,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUPT20H",-0.132,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUPT3H",-0.0834,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUPT4H1",0.0214,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUPT5H",0.0487,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUPT6H",-0.0958,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUPT7L",-0.0593,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SURF1",-0.135,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SURF2",0.504,0.836964125459151,0.5,0.84,"0.5","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SURF4",-0.301,0.926152119988771,-0.3,0.93,"-0.3","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SURF6",0.122,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUV39H1",-0.0545,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUV39H2",-0.0882,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SUZ12",-0.147,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SVBP",0.00506,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SVIL",0.276,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SVIP",0.389,0.975069087847943,0.4,0.98,"0.4","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SWAP70",0.563,0.0287521794764676,0.6,0.03,"0.6","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SYAP1",0.0949,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYDE1",0.346,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYF2",0.398,0.95519061139072,0.4,0.96,"0.4","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYK",-0.158,0.999934611520757,-0.2,1,"-0.2","1.00","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SYMPK",-0.482,0.799210858170993,-0.5,0.8,"-0.5","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYNCRIP",-0.176,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYNE2",0.0569,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYNE3",0.00281,0.999934611520757,0,1,"0.0","1.00","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"SYNGR1",-0.462,0.856962178658258,-0.5,0.86,"-0.5","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYNGR2",-0.454,0.887776306129875,-0.5,0.89,"-0.5","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYNJ1",0.252,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYNJ2",0.321,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYNJ2BP",-0.0198,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYNM",0.314,0.887776306129875,0.3,0.89,"0.3","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYNRG",0.519,0.715137170341843,0.5,0.72,"0.5","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYP",-0.273,0.999934611520757,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYPL1",-0.14,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYPL2",0.151,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYT1",-0.134,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYT11",0.572,0.999934611520757,0.6,1,"0.6","1.00","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SYTL4",0.178,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SYVN1",-0.191,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SZRD1",0.546,0.999934611520757,0.5,1,"0.5","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAB1",0.0704,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAB2",0.452,0.887776306129875,0.5,0.89,"0.5","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAB3",0.461,0.910876212511042,0.5,0.91,"0.5","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TACC1",0.274,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TACC2",0.708,0.912172943400727,0.7,0.91,"0.7","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TACC3",0.205,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TACO1",-0.23,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TADA1",0.279,0.927225718024138,0.3,0.93,"0.3","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TADA2A",0.217,0.939572813400281,0.2,0.94,"0.2","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TADA2B",0.364,0.927225718024138,0.4,0.93,"0.4","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TADA3",0.225,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF1",-0.0456,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF10",0.634,0.970725884574835,0.6,0.97,"0.6","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF11",-0.387,0.999934611520757,-0.4,1,"-0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF12",0.457,0.780596889531903,0.5,0.78,"0.5","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF15",0.182,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF1A",-0.162,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF1B",-0.147,0.999934611520757,-0.1,1,"-0.1","1.00","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TAF1D",0.306,0.988276441893551,0.3,0.99,"0.3","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF2",-0.212,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF3",0.109,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF4",0.0971,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF5",-0.177,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF5L",-0.25,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF6",-0.29,0.910876212511042,-0.3,0.91,"-0.3","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF6L",-0.0917,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF7",0.223,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF8",0.318,0.866210979695354,0.3,0.87,"0.3","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF9",0.344,0.946481981313311,0.3,0.95,"0.3","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAF9B",0.464,0.910876212511042,0.5,0.91,"0.5","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAGLN2",0.49,0.846473442926599,0.5,0.85,"0.5","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAGLN3",0.545,0.967013636883206,0.5,0.97,"0.5","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TALDO1",0.123,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAMM41",-0.28,0.999934611520757,-0.3,1,"-0.3","1.00","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TANC2",0.153,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TANGO6",0.0148,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TANK",0.265,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAOK1",-0.107,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAOK2",0.0427,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAOK3",0.0383,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAP1",0.0257,0.999934611520757,0,1,"0.0","1.00","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"TAPBP",0.312,0.85219436527728,0.3,0.85,"0.3","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAPT1",-0.274,0.999934611520757,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TARBP1",-0.368,0.999934611520757,-0.4,1,"-0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TARBP2",-0.0611,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TARDBP",-0.244,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TARS1",0.251,0.928217795782644,0.3,0.93,"0.3","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TARS2",-0.255,0.992029516922845,-0.3,0.99,"-0.3","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TARS3",0.245,0.876965481423439,0.2,0.88,"0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TASOR",-0.39,0.928217795782644,-0.4,0.93,"-0.4","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TASOR2",-0.308,0.95519061139072,-0.3,0.96,"-0.3","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TASP1",0.257,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TATDN1",0.381,0.999934611520757,0.4,1,"0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TATDN2",0.0345,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TATDN3",0.405,0.999934611520757,0.4,1,"0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TAX1BP3",0.397,0.851603075225538,0.4,0.85,"0.4","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBC1D10A",0.331,0.826838297140983,0.3,0.83,"0.3","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBC1D10B",0.385,0.836964125459151,0.4,0.84,"0.4","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBC1D12",0.318,0.999934611520757,0.3,1,"0.3","1.00","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"TBC1D13",0.0161,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBC1D15",0.0464,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBC1D17",0.39,0.95519061139072,0.4,0.96,"0.4","0.96","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TBC1D20",0.25,0.999934611520757,0.2,1,"0.2","1.00","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"TBC1D22A",-0.078,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBC1D22B",0.624,0.821722396113825,0.6,0.82,"0.6","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBC1D23",-0.0465,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBC1D24",0.0334,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBC1D2B",0.024,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBC1D4",0.0352,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBC1D5",-0.0617,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBC1D7",-0.104,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBC1D9B",-0.0193,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBCA",0.271,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBCB",0.00172,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBCC",0.208,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBCD",-0.102,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBCE",0.166,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBCEL",0.197,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBK1",-0.0542,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBL1X",-0.0386,0.999934611520757,0,1,"-0.0","1.00","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"TBL1XR1",-0.0651,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBL2",-0.21,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBL3",-0.256,0.999934611520757,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBP",-0.215,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBPL1",-0.019,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBRG1",0.0471,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBRG4",-0.36,0.999934611520757,-0.4,1,"-0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBX18",-0.625,0.994085520132563,-0.6,0.99,"-0.6","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TBX2",0.374,0.999934611520757,0.4,1,"0.4","1.00","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TBX3",-0.158,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"TCAF1",-0.0469,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCEA1",0.656,0.85219436527728,0.7,0.85,"0.7","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCEA2",0.0598,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCEAL1",0.147,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCEAL4",0.613,0.939023356185427,0.6,0.94,"0.6","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCEANC2",0.0769,0.999934611520757,0.1,1,"0.1","1.00","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"TCERG1",0.33,0.800359176722937,0.3,0.8,"0.3","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCF12",0.338,0.973542341239057,0.3,0.97,"0.3","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCF19",0.214,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCF20",0.128,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCF25",0.112,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCF3",0.524,0.75746820446861,0.5,0.76,"0.5","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCF7L2",0.411,0.999934611520757,0.4,1,"0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCHP",0.417,0.913753480912506,0.4,0.91,"0.4","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCOF1",0.284,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCP1",-0.158,0.999934611520757,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCP11L1",-0.0934,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TCTN3",0.122,0.999934611520757,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TDP1",-0.0654,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TDP2",0.0163,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TDRD3",0.282,0.971216408913298,0.3,0.97,"0.3","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TDRD7",-0.0261,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TDRKH",-0.0335,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TEAD1",-0.419,0.97997862901403,-0.4,0.98,"-0.4","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TEAD4",-0.0499,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"TECPR1",0.0782,0.999934611520757,0.1,1,"0.1","1.00","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"TECPR2",0.00638,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TECR",-0.412,0.955672560728938,-0.4,0.96,"-0.4","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TEDC1",-0.00102,0.999934611520757,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TEDC2",0.224,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"TEF",0.267,0.999934611520757,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TELO2",-0.0599,0.999934611520757,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TENM3",0.0196,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TENT2",-0.18,0.999934611520757,-0.2,1,"-0.2","1.00","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TENT4B",0.044,0.999934611520757,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TEPSIN",0.249,0.999934611520757,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
