"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"TDP1",-0.0536,0.933232950694928,-0.1,0.93,"-0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TDP2",-0.316,0.182645777278976,-0.3,0.18,"-0.3","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TDRD3",1.15,0.000712728041409549,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TDRD7",-0.126,0.84627700377202,-0.1,0.85,"-0.1","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TDRKH",-0.208,0.432331410489862,-0.2,0.43,"-0.2","0.43","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TEAD1",1.3,0.00814574822783082,1.3,0.01,"1.3","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TEAD4",0.127,0.91127911491696,0.1,0.91,"0.1","0.91","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TECPR1",-0.109,0.876857443629448,-0.1,0.88,"-0.1","0.88","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TECPR2",0.763,0.167381861162818,0.8,0.17,"0.8","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TECR",0.743,0.0865734985539436,0.7,0.09,"0.7","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TEDC1",0.48,0.0133034460317906,0.5,0.01,"0.5","0.01","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TEDC2",1.19,0.00572125005495394,1.2,0.01,"1.2","<0.01","Up","MAR_1of3","Present_3of3","MAR vs Present",NA
"TEF",2.03,0.000146212626658851,2,0,"2.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TELO2",-0.204,0.65464052066687,-0.2,0.65,"-0.2","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TENM3",0.466,0.757097105310207,0.5,0.76,"0.5","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TENT2",0.0843,0.949293553836056,0.1,0.95,"0.1","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TENT4B",0.733,0.00837361727577347,0.7,0.01,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TEPSIN",0.18,0.710649275196203,0.2,0.71,"0.2","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TERF1",0.966,0.00354065907256648,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TERF2",0.107,0.787645246425459,0.1,0.79,"0.1","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TERF2IP",-0.261,0.476469530891556,-0.3,0.48,"-0.3","0.48","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TES",-0.439,0.432843974004019,-0.4,0.43,"-0.4","0.43","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TET1",6.11,9.96709827887676e-05,6.1,0,"6.1","<0.01","Up","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"TEX10",1.12,0.000462664200054962,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TEX2",0.0145,0.986551004665483,0,0.99,"0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TEX264",-0.18,0.729289208903976,-0.2,0.73,"-0.2","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TFAM",0.788,0.199831652784688,0.8,0.2,"0.8","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TFAP2A",0.69,0.163295612177071,0.7,0.16,"0.7","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TFAP2D",1.07,0.00171740535530679,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TFAP4",1.75,0.00145996193482457,1.8,0,"1.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TFB1M",1.07,0.000555498335197882,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TFCP2",0.347,0.162452687400452,0.3,0.16,"0.3","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TFDP1",0.798,0.0138069037837625,0.8,0.01,"0.8","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TFDP2",0.561,0.735568227287,0.6,0.74,"0.6","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TFE3",0.406,0.257074160776383,0.4,0.26,"0.4","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TFEB",0.179,0.786742730348616,0.2,0.79,"0.2","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TFG",0.183,0.705327469860878,0.2,0.71,"0.2","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TFPI2",2.28,0.209092496621125,2.3,0.21,"2.3","0.21","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"TFPT",0.495,0.0489116410678379,0.5,0.05,"0.5","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TFRC",-1.23,0.00141710025263666,-1.2,0,"-1.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TGFBR1",-1.18,0.0236135592075915,-1.2,0.02,"-1.2","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TGFBR3",-1.16,0.00354065907256648,-1.2,0,"-1.2","<0.01","Down","MAR_1of3","Present_3of3","MAR vs Present",NA
"TGFBRAP1",-0.149,0.80303856306199,-0.1,0.8,"-0.1","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TGIF2",0.986,0.351314272719378,1,0.35,"1.0","0.35","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"TGM2",-2.83,0.302435802119914,-2.8,0.3,"-2.8","0.30","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"TGS1",0.152,0.780632782677109,0.2,0.78,"0.2","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THADA",0.212,0.903260114514191,0.2,0.9,"0.2","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THAP1",1.28,0.108659801415991,1.3,0.11,"1.3","0.11","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"THAP10",-3.08,0.316355981318998,-3.1,0.32,"-3.1","0.32","NS","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"THAP11",0.648,0.0891970764727215,0.6,0.09,"0.6","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THAP12",0.134,0.737350618010325,0.1,0.74,"0.1","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THAP3",0.0595,0.980965903161677,0.1,0.98,"0.1","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THAP4",0.224,0.658736485724901,0.2,0.66,"0.2","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THEM4",-0.0135,0.976266412850244,0,0.98,"-0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THEM6",0.311,0.737288999124543,0.3,0.74,"0.3","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THG1L",-0.567,0.056772669742277,-0.6,0.06,"-0.6","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THNSL1",-0.158,0.878300799966653,-0.2,0.88,"-0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THOC1",0.825,0.00350917528409358,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"THOC2",0.997,0.011393326106884,1,0.01,"1.0","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"THOC3",0.335,0.507103741528245,0.3,0.51,"0.3","0.51","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THOC5",0.483,0.0578866541637223,0.5,0.06,"0.5","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THOC6",0.563,0.0250933072003679,0.6,0.03,"0.6","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"THOC7",-0.54,0.0409557113664792,-0.5,0.04,"-0.5","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"THOP1",-0.514,0.0533530233480845,-0.5,0.05,"-0.5","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THRAP3",0.754,0.0728332380540013,0.8,0.07,"0.8","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THTPA",0.508,0.240379098324499,0.5,0.24,"0.5","0.24","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"THUMPD1",-0.179,0.38390501311302,-0.2,0.38,"-0.2","0.38","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THUMPD3",-0.156,0.644940667215355,-0.2,0.64,"-0.2","0.64","NS","Present_3of3","Present_3of3","Present vs Present",NA
"THYN1",0.0961,0.912902243881878,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIA1",-0.114,0.605065951391751,-0.1,0.61,"-0.1","0.61","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIAL1",0.0463,0.851353119195977,0,0.85,"0.0","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIAM1",0.607,0.109468174106331,0.6,0.11,"0.6","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TICRR",1.72,0.000189244142655168,1.7,0,"1.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TIGAR",-0.571,0.068426870922466,-0.6,0.07,"-0.6","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIGD2",1.02,0.00862522392822186,1,0.01,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TIMM10",1.36,0.0140993598009827,1.4,0.01,"1.4","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TIMM10B",0.815,0.243474959986595,0.8,0.24,"0.8","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIMM13",1.27,0.0552227418215414,1.3,0.06,"1.3","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIMM17B",-0.475,0.477818459282481,-0.5,0.48,"-0.5","0.48","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIMM21",0.456,0.133634713565962,0.5,0.13,"0.5","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIMM22",-0.254,0.489432793331644,-0.3,0.49,"-0.3","0.49","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIMM29",0.0204,0.969159114519367,0,0.97,"0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIMM50",-0.201,0.718303426226726,-0.2,0.72,"-0.2","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIMM8A",0.605,0.570608540805657,0.6,0.57,"0.6","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIMM8B",-0.272,0.804072111790987,-0.3,0.8,"-0.3","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIMM9",0.735,0.344713706664123,0.7,0.34,"0.7","0.34","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIMMDC1",0.0155,0.978498353802822,0,0.98,"0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIMP1",-1.3,0.00534262805516697,-1.3,0.01,"-1.3","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TIMP2",-0.634,0.465516430656866,-0.6,0.47,"-0.6","0.47","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TIPIN",0.94,0.0841530292318257,0.9,0.08,"0.9","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TIPRL",-0.556,0.0605370690088369,-0.6,0.06,"-0.6","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TJAP1",1.26,0.00814574822783082,1.3,0.01,"1.3","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TJP1",0.328,0.141852768645629,0.3,0.14,"0.3","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TJP2",-0.32,0.156260164948718,-0.3,0.16,"-0.3","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TK1",-0.11,0.801179868404571,-0.1,0.8,"-0.1","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TKFC",-0.379,0.515205078189868,-0.4,0.52,"-0.4","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TKT",0.185,0.847104494278832,0.2,0.85,"0.2","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TLCD1",0.618,0.839255423350665,0.6,0.84,"0.6","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TLE1",-0.172,0.401462395879477,-0.2,0.4,"-0.2","0.40","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TLE3",-0.327,0.187420106194201,-0.3,0.19,"-0.3","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TLE4",0.31,0.212984157952114,0.3,0.21,"0.3","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TLE5",1.53,0.0077819800798094,1.5,0.01,"1.5","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TLK1",-0.069,0.876849124066422,-0.1,0.88,"-0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TLK2",-0.515,0.076057484950903,-0.5,0.08,"-0.5","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TLN1",-0.144,0.582542838379452,-0.1,0.58,"-0.1","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TLN2",0.118,0.941150185831394,0.1,0.94,"0.1","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TM2D1",0.46,0.110513363983096,0.5,0.11,"0.5","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TM2D2",0.381,0.286919399424921,0.4,0.29,"0.4","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TM7SF2",-1.15,0.684946678995847,-1.1,0.68,"-1.1","0.68","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"TM7SF3",-0.384,0.50300811528105,-0.4,0.5,"-0.4","0.50","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TM9SF1",-0.383,0.126349228074202,-0.4,0.13,"-0.4","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TM9SF2",-0.772,0.0468064112244231,-0.8,0.05,"-0.8","0.05","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TM9SF3",0.0232,0.956641501508042,0,0.96,"0.0","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TM9SF4",0.203,0.670355688428155,0.2,0.67,"0.2","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMA16",1.24,0.0277453676267828,1.2,0.03,"1.2","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TMA7",1.05,0.284651306058255,1,0.28,"1.0","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMBIM6",-0.161,0.921169613427306,-0.2,0.92,"-0.2","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMCC3",1.09,0.00807271575536383,1.1,0.01,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TMED1",-0.286,0.467587428841922,-0.3,0.47,"-0.3","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMED2",-0.823,0.0599862027286898,-0.8,0.06,"-0.8","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMED3",-0.096,0.792925792479841,-0.1,0.79,"-0.1","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMED4",-0.22,0.294987295057121,-0.2,0.29,"-0.2","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMED5",-0.19,0.416667016439765,-0.2,0.42,"-0.2","0.42","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMED7",0.175,0.731592476705272,0.2,0.73,"0.2","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMED8",-0.379,0.0852190877597541,-0.4,0.09,"-0.4","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMED9",-0.399,0.104960686556709,-0.4,0.1,"-0.4","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM102",0.564,0.589687636470069,0.6,0.59,"0.6","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM106B",-0.876,0.00110941491149541,-0.9,0,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM106C",-1.06,0.000191084960584276,-1.1,0,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM109",-0.919,0.0608998970913781,-0.9,0.06,"-0.9","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM115",0.542,0.739809726649866,0.5,0.74,"0.5","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM120A",1.19,0.574719038248386,1.2,0.57,"1.2","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM126A",-0.573,0.372701183010622,-0.6,0.37,"-0.6","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM126B",-0.133,0.72720684649989,-0.1,0.73,"-0.1","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM127",-2.9,0.0137112860227107,-2.9,0.01,"-2.9","0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"TMEM128",-0.38,0.705270040580938,-0.4,0.71,"-0.4","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM131",1.2,0.00810579394081882,1.2,0.01,"1.2","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM131L",0.704,0.504140274054546,0.7,0.5,"0.7","0.50","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM135",0.732,0.811470229478649,0.7,0.81,"0.7","0.81","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"TMEM14C",0.425,0.341967925043073,0.4,0.34,"0.4","0.34","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM160",0.179,0.62934634170724,0.2,0.63,"0.2","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM161A",1.06,0.577132321130971,1.1,0.58,"1.1","0.58","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"TMEM165",0.0125,0.977984057830415,0,0.98,"0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM167A",-0.985,0.0447675809369436,-1,0.04,"-1.0","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM177",0.41,0.721273648079046,0.4,0.72,"0.4","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM179B",-0.495,0.192752636846315,-0.5,0.19,"-0.5","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM181",0.167,0.939658830199033,0.2,0.94,"0.2","0.94","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TMEM184C",1.02,0.349150086522115,1,0.35,"1.0","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM192",-0.516,0.0409926759183375,-0.5,0.04,"-0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM199",-0.444,0.129897544913986,-0.4,0.13,"-0.4","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM201",0.665,0.00538868269903277,0.7,0.01,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM205",0.623,0.0733444711719336,0.6,0.07,"0.6","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM209",0.693,0.289614385838627,0.7,0.29,"0.7","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM214",0.504,0.228564127645174,0.5,0.23,"0.5","0.23","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM219",-0.364,0.482365662591996,-0.4,0.48,"-0.4","0.48","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM230",0.0835,0.848080793983534,0.1,0.85,"0.1","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM237",0.749,0.109297070681971,0.7,0.11,"0.7","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM245",0.516,0.084773531498087,0.5,0.08,"0.5","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM259",0.679,0.0933199786470443,0.7,0.09,"0.7","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM263",0.378,0.253915728493591,0.4,0.25,"0.4","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM30A",-0.25,0.318737536530208,-0.2,0.32,"-0.2","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM33",-0.0455,0.90374550357406,0,0.9,"-0.0","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM39B",0.62,0.87528519118402,0.6,0.88,"0.6","0.88","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"TMEM41A",0.446,0.0845688388579337,0.4,0.08,"0.4","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM41B",0.693,0.208028399304427,0.7,0.21,"0.7","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM43",-0.42,0.0905032715492113,-0.4,0.09,"-0.4","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM63A",2.77,0.273519760527913,2.8,0.27,"2.8","0.27","NS","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"TMEM63B",-0.153,0.872376068793189,-0.2,0.87,"-0.2","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM65",-0.21,0.563724666461643,-0.2,0.56,"-0.2","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM68",0.53,0.75693483372406,0.5,0.76,"0.5","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM70",0.248,0.411127582229753,0.2,0.41,"0.2","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM87A",-0.258,0.700226971551883,-0.3,0.7,"-0.3","0.70","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"TMEM9",-0.823,0.122586255720972,-0.8,0.12,"-0.8","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM94",0.0227,0.989338319927192,0,0.99,"0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM97",-0.00462,0.99462722751369,0,0.99,"-0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMEM9B",-0.493,0.294987295057121,-0.5,0.29,"-0.5","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMF1",-0.735,0.0569301691426541,-0.7,0.06,"-0.7","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMLHE",0.0371,0.970637467085155,0,0.97,"0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"TMOD1",0.366,0.185859380048744,0.4,0.19,"0.4","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
