"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"SGPL1",0.823,0.0688063169363655,0.8,0.07,"0.8","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SGPP1",0.306,0.782858610043412,0.3,0.78,"0.3","0.78","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SGSH",0.0114,0.988239387566907,0,0.99,"0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SGTA",-0.259,0.639556098221322,-0.3,0.64,"-0.3","0.64","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH2B1",-0.0834,0.87627505677775,-0.1,0.88,"-0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3BGRL",-0.635,0.17322523549761,-0.6,0.17,"-0.6","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3BGRL2",-0.0901,0.871208411521121,-0.1,0.87,"-0.1","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3BGRL3",-0.165,0.627945217060028,-0.2,0.63,"-0.2","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3BP1",-0.721,0.00155410364964845,-0.7,0,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SH3BP5",-0.919,0.13269154617867,-0.9,0.13,"-0.9","0.13","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"SH3BP5L",-0.678,0.255763843037881,-0.7,0.26,"-0.7","0.26","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"SH3D19",-1.04,0.0733324781740802,-1,0.07,"-1.0","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3GL1",-1.11,0.00967662807146765,-1.1,0.01,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SH3GL2",-1.38,0.0140620990148546,-1.4,0.01,"-1.4","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SH3GL3",-0.786,0.00917650561253436,-0.8,0.01,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SH3GLB1",-0.529,0.0277749601975454,-0.5,0.03,"-0.5","0.03","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3GLB2",-0.78,0.000653444335446722,-0.8,0,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SH3KBP1",-1.02,0.0064071292488622,-1,0.01,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SH3PXD2A",-0.825,0.00224690518344862,-0.8,0,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SH3PXD2B",-0.395,0.150742510284901,-0.4,0.15,"-0.4","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3RF3",1.79,0.422078364661561,1.8,0.42,"1.8","0.42","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"SHB",-1.01,0.014164722432408,-1,0.01,"-1.0","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SHC1",-0.366,0.115648344088376,-0.4,0.12,"-0.4","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHC4",-4.34,0.23757104802088,-4.3,0.24,"-4.3","0.24","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"SHISA2",-0.0909,0.881161101888791,-0.1,0.88,"-0.1","0.88","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SHKBP1",-0.301,0.830617574904506,-0.3,0.83,"-0.3","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHMT1",-0.642,0.373113451347559,-0.6,0.37,"-0.6","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHMT2",0.679,0.277142452041199,0.7,0.28,"0.7","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHOC2",0.257,0.469721750070311,0.3,0.47,"0.3","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHPK",-0.00934,0.99125878893326,0,0.99,"-0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHPRH",0.345,0.673101233364774,0.3,0.67,"0.3","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHQ1",-1.66,0.0108613789177222,-1.7,0.01,"-1.7","0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"SHROOM1",-0.642,0.130792850971572,-0.6,0.13,"-0.6","0.13","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"SHTN1",-1.12,0.0434471929782401,-1.1,0.04,"-1.1","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SIAE",-0.14,0.882206734195646,-0.1,0.88,"-0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIDT2",1.35,0.124436350557467,1.4,0.12,"1.4","0.12","NS","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"SIGMAR1",0.378,0.112094438024721,0.4,0.11,"0.4","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIK2",0.318,NA,0.3,NA,"0.3",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SIKE1",0.09,0.9713749647623,0.1,0.97,"0.1","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIL1",0.478,0.110245491698159,0.5,0.11,"0.5","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIMC1",0.138,0.699926121108323,0.1,0.7,"0.1","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIN3A",0.678,0.0050505639334941,0.7,0.01,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SIN3B",0.425,0.65219648497058,0.4,0.65,"0.4","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SINHCAF",0.664,0.282767378151285,0.7,0.28,"0.7","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIPA1",-0.0783,0.886165829355229,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIPA1L1",-0.032,0.960913801424434,0,0.96,"-0.0","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIPA1L2",0.155,0.818193926042585,0.2,0.82,"0.2","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIPA1L3",-0.27,0.482063257384807,-0.3,0.48,"-0.3","0.48","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIRPA",-0.543,0.490816787818081,-0.5,0.49,"-0.5","0.49","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIRT1",0.00117,0.99705786475123,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIRT2",-0.396,0.108585290159563,-0.4,0.11,"-0.4","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIRT5",0.0829,0.832893198411936,0.1,0.83,"0.1","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIRT6",0.362,0.663703298825871,0.4,0.66,"0.4","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIX1",0.669,0.216796727374155,0.7,0.22,"0.7","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIX4",0.692,0.361994269438099,0.7,0.36,"0.7","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKA1",-0.916,0.00639335149307619,-0.9,0.01,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SKA2",-0.598,0.068408904668581,-0.6,0.07,"-0.6","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKA3",-0.518,0.359774238122269,-0.5,0.36,"-0.5","0.36","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SKI",-0.149,0.696632671788157,-0.1,0.7,"-0.1","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKIC2",-0.284,0.625280798551979,-0.3,0.63,"-0.3","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKIC3",-0.424,0.303698680007849,-0.4,0.3,"-0.4","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKIC8",0.0508,0.847078807807113,0.1,0.85,"0.1","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKIL",-0.0619,0.961029611201706,-0.1,0.96,"-0.1","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKP1",0.375,0.578289779974531,0.4,0.58,"0.4","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SKP2",0.338,0.457498377227997,0.3,0.46,"0.3","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLAIN1",-0.379,0.230750572290391,-0.4,0.23,"-0.4","0.23","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLAIN2",-0.943,0.0873017968613313,-0.9,0.09,"-0.9","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLBP",-0.626,0.249220903751396,-0.6,0.25,"-0.6","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC12A2",0.261,0.530604284837308,0.3,0.53,"0.3","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC12A4",0.597,0.0199616826815197,0.6,0.02,"0.6","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SLC12A7",0.177,0.758435603494501,0.2,0.76,"0.2","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC12A9",0.155,0.779320043335521,0.2,0.78,"0.2","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC15A4",-0.0712,0.892591891667908,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC16A1",0.156,0.820018851021681,0.2,0.82,"0.2","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC16A10",0.54,0.359687042768294,0.5,0.36,"0.5","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC16A2",-0.513,0.26619335035639,-0.5,0.27,"-0.5","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC17A5",0.615,0.325018704443765,0.6,0.33,"0.6","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC19A1",4.99,0.000832117737223782,5,0,"5.0","<0.01","Up","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"SLC19A2",3.44,0.10203202865284,3.4,0.1,"3.4","0.10","NS","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"SLC1A3",0.442,0.175880647349349,0.4,0.18,"0.4","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC1A4",0.127,0.787733060862183,0.1,0.79,"0.1","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC1A5",0.24,0.565962681975257,0.2,0.57,"0.2","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC20A1",-0.207,0.761669563476758,-0.2,0.76,"-0.2","0.76","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SLC23A2",0.126,0.871208411521121,0.1,0.87,"0.1","0.87","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"SLC25A1",1.17,0.0406283024557484,1.2,0.04,"1.2","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A10",0.18,0.574189735446353,0.2,0.57,"0.2","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A11",0.644,0.201592242869356,0.6,0.2,"0.6","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A12",0.91,0.089757557642311,0.9,0.09,"0.9","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A13",0.999,0.0273710368060385,1,0.03,"1.0","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A14",0.0531,0.969235386436445,0.1,0.97,"0.1","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A15",0.276,0.816985402636947,0.3,0.82,"0.3","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A17",0.639,0.0326752746181411,0.6,0.03,"0.6","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A19",0.551,0.498335667072044,0.6,0.5,"0.6","0.50","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A20",0.237,0.517088140597921,0.2,0.52,"0.2","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A21",0.463,0.560708720080999,0.5,0.56,"0.5","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A22",0.434,0.468396229083448,0.4,0.47,"0.4","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A24",0.57,0.144974889880488,0.6,0.14,"0.6","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A25",0.835,0.166065151012513,0.8,0.17,"0.8","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A3",1.02,0.103927646240362,1,0.1,"1.0","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A32",-0.0201,0.989341527691799,0,0.99,"-0.0","0.99","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SLC25A4",0.903,0.0616474220484838,0.9,0.06,"0.9","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A5",0.735,0.120560013831251,0.7,0.12,"0.7","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC25A6",0.74,0.132759241747004,0.7,0.13,"0.7","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC26A2",0.266,0.76475010715408,0.3,0.76,"0.3","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC26A6",0.224,0.720634921519291,0.2,0.72,"0.2","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC27A2",0.806,0.613120764519492,0.8,0.61,"0.8","0.61","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC27A3",0.718,0.716658479193318,0.7,0.72,"0.7","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC27A4",0.367,0.688131442367107,0.4,0.69,"0.4","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC29A1",0.204,0.804928103059266,0.2,0.8,"0.2","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC2A1",0.201,0.705792844766117,0.2,0.71,"0.2","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC2A10",-3.27,0.505490147355046,-3.3,0.51,"-3.3","0.51","NS","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"SLC2A13",0.253,0.823620177320609,0.3,0.82,"0.3","0.82","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SLC30A1",-0.0196,0.959580380850613,0,0.96,"-0.0","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC30A5",0.315,0.630635298912065,0.3,0.63,"0.3","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC30A7",0.271,0.775766780861505,0.3,0.78,"0.3","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC30A9",0.607,0.0414827060798937,0.6,0.04,"0.6","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SLC31A1",-0.4,NA,-0.4,NA,"-0.4",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SLC33A1",0.515,0.16824284499303,0.5,0.17,"0.5","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC35B1",0.071,0.925103862467152,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC35B2",0.426,0.511982304341111,0.4,0.51,"0.4","0.51","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC35E1",0.297,0.785093647026792,0.3,0.79,"0.3","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC35F2",0.205,NA,0.2,NA,"0.2",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SLC37A3",0.671,0.0541281818698001,0.7,0.05,"0.7","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SLC37A4",0.567,0.461916901694884,0.6,0.46,"0.6","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC38A1",0.128,0.869058698963283,0.1,0.87,"0.1","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC38A10",-2.73,NA,-2.7,NA,"-2.7",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SLC38A2",0.165,0.791879632071087,0.2,0.79,"0.2","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC38A9",0.5,0.597330089972537,0.5,0.6,"0.5","0.60","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC39A1",0.584,NA,0.6,NA,"0.6",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SLC39A11",0.832,0.411565811747391,0.8,0.41,"0.8","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC39A14",0.0909,0.823135466494511,0.1,0.82,"0.1","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC39A6",-0.567,0.352965853724299,-0.6,0.35,"-0.6","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC3A2",0.351,0.334099532514417,0.4,0.33,"0.4","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC41A3",-1.86,0.654112787658678,-1.9,0.65,"-1.9","0.65","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SLC44A1",-0.0969,0.782141463789982,-0.1,0.78,"-0.1","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC44A2",0.145,0.670172420749559,0.1,0.67,"0.1","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC4A1AP",-0.145,0.569412362736996,-0.1,0.57,"-0.1","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC4A2",-0.0452,0.925103862467152,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC4A7",0.758,0.0367688113780779,0.8,0.04,"0.8","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SLC5A3",0.302,0.537491480956976,0.3,0.54,"0.3","0.54","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC5A6",0.294,0.28935074627335,0.3,0.29,"0.3","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC6A15",-0.353,0.856075925159958,-0.4,0.86,"-0.4","0.86","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"SLC6A9",0.24,0.717755144434447,0.2,0.72,"0.2","0.72","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"SLC7A1",0.308,0.463336524985281,0.3,0.46,"0.3","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC7A11",-0.37,0.625523799490872,-0.4,0.63,"-0.4","0.63","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"SLC7A2",4.55,0.00822185090102151,4.6,0.01,"4.6","<0.01","Up","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"SLC7A5",-0.29,0.755905111648457,-0.3,0.76,"-0.3","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC7A6",0.908,0.273347386794186,0.9,0.27,"0.9","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC7A6OS",-1.05,0.000775661099212831,-1,0,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SLC7A8",0.237,NA,0.2,NA,"0.2",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"SLC9A1",0.0601,0.921838331494752,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLC9A6",0.6,0.608555687892991,0.6,0.61,"0.6","0.61","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLF1",0.576,0.520162700887402,0.6,0.52,"0.6","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLF2",-0.125,0.788069286584381,-0.1,0.79,"-0.1","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLIRP",0.411,0.269996931687158,0.4,0.27,"0.4","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLK",-0.604,0.0141399229473247,-0.6,0.01,"-0.6","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SLMAP",0.0939,0.856749310852807,0.1,0.86,"0.1","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLTM",0.503,0.278229067647462,0.5,0.28,"0.5","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLU7",0.39,0.0735864134342105,0.4,0.07,"0.4","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLX4",-0.0337,0.950107219387606,0,0.95,"-0.0","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLX4IP",-0.278,0.539492353987627,-0.3,0.54,"-0.3","0.54","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SLX9",-0.143,0.715898111508826,-0.1,0.72,"-0.1","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMAD1",0.27,0.576524698747244,0.3,0.58,"0.3","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMAD2",0.72,0.553459511984974,0.7,0.55,"0.7","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMAD3",-0.0862,0.818798081598001,-0.1,0.82,"-0.1","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMAD4",-0.175,0.434926295756046,-0.2,0.43,"-0.2","0.43","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMAD9",-0.925,0.0332875800913335,-0.9,0.03,"-0.9","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SMAP",0.0151,0.990161451173173,0,0.99,"0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMAP1",-0.647,0.0211030679055121,-0.6,0.02,"-0.6","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SMAP2",-0.8,0.00170257993615253,-0.8,0,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCA1",0.741,0.0328157452342231,0.7,0.03,"0.7","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCA2",0.556,0.165185778673593,0.6,0.17,"0.6","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCA4",1.01,0.00142149701811478,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCA5",0.877,0.0194404334683475,0.9,0.02,"0.9","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCAD1",0.468,0.106314567403493,0.5,0.11,"0.5","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCAL1",0.258,0.511597145564964,0.3,0.51,"0.3","0.51","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCB1",0.553,0.027159616789883,0.6,0.03,"0.6","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCC1",0.11,0.677751304851278,0.1,0.68,"0.1","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCC2",0.272,0.222437804602391,0.3,0.22,"0.3","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCD1",0.687,0.00310327472945661,0.7,0,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCD2",0.728,0.00474148747233139,0.7,0,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCD3",0.633,0.00683279357986099,0.6,0.01,"0.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SMARCE1",-0.266,0.70908680186803,-0.3,0.71,"-0.3","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SMC1A",0.502,0.0513227458861324,0.5,0.05,"0.5","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
