"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"SAFB",0.883,0.0933031314354366,0.9,0.09,"0.9","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAFB2",0.586,0.186917935638038,0.6,0.19,"0.6","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SALL1",0.32,0.43529269573921,0.3,0.44,"0.3","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SALL2",0.626,0.100764863381705,0.6,0.1,"0.6","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAMD1",0.53,0.0955245756624364,0.5,0.1,"0.5","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAMD11",0.74,0.0359894627414416,0.7,0.04,"0.7","0.04","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
"SAMD4B",0.484,0.023322475090424,0.5,0.02,"0.5","0.02","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAMHD1",0.279,0.443532406476476,0.3,0.44,"0.3","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAMM50",-0.841,0.000266078877887424,-0.8,0,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SAP130",0.628,0.0275396444939716,0.6,0.03,"0.6","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SAP18",-0.0139,0.979423495720494,0,0.98,"-0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAP30",0.311,0.42476154448219,0.3,0.42,"0.3","0.42","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAP30BP",0.676,0.0148709347875971,0.7,0.01,"0.7","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SAP30L",-0.254,0.556600027424115,-0.3,0.56,"-0.3","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAR1A",-0.785,0.125698089600598,-0.8,0.13,"-0.8","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAR1B",-0.943,0.0620456180741323,-0.9,0.06,"-0.9","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SARAF",-0.00121,0.997361748268427,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SARM1",0.319,0.648904779142896,0.3,0.65,"0.3","0.65","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SARNP",0.998,0.0421425972949678,1,0.04,"1.0","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SARS1",-1.06,0.0988132726477933,-1.1,0.1,"-1.1","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SARS2",-1.71,0.0103243924980948,-1.7,0.01,"-1.7","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SART1",0.708,0.0117231985250206,0.7,0.01,"0.7","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SART3",-0.324,0.241951262873527,-0.3,0.24,"-0.3","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SASH1",1.22,0.0243984250497676,1.2,0.02,"1.2","0.02","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
"SASS6",0.49,0.11918311865448,0.5,0.12,"0.5","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SATB1",0.35,0.203302123051893,0.3,0.2,"0.3","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SATB2",0.0282,0.931825112596813,0,0.93,"0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAV1",0.228,0.290541053335956,0.2,0.29,"0.2","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SAYSD1",1.06,0.0171102748960795,1.1,0.02,"1.1","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SBDS",0.238,0.187966551421138,0.2,0.19,"0.2","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SBF1",-1.68,0.0659547271355349,-1.7,0.07,"-1.7","0.07","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SBNO1",0.415,0.561903774696333,0.4,0.56,"0.4","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCAF1",-0.595,0.153375930195104,-0.6,0.15,"-0.6","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCAF11",0.878,0.00483009290182471,0.9,0,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SCAF4",0.41,0.14808773425035,0.4,0.15,"0.4","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCAF8",0.619,0.00519361483678204,0.6,0.01,"0.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SCAMP1",-0.679,0.0846901228196931,-0.7,0.08,"-0.7","0.08","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SCAMP2",-0.791,0.0166689813802284,-0.8,0.02,"-0.8","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SCAMP3",0.107,0.761875389739848,0.1,0.76,"0.1","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCAMP4",-0.896,0.0106071325223818,-0.9,0.01,"-0.9","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SCAP",-0.85,0.370533877743578,-0.8,0.37,"-0.8","0.37","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SCAPER",0.875,0.00241752414896,0.9,0,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SCARB1",-1.15,0.00391749535211212,-1.1,0,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SCARB2",-1.57,0.00603919727207275,-1.6,0.01,"-1.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SCARF2",1.05,0.0199297426855183,1,0.02,"1.0","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SCCPDH",-1.16,9.41002030372815e-06,-1.2,0,"-1.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SCD",0.543,0.144521044540023,0.5,0.14,"0.5","0.14","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SCD5",-0.235,0.81978162629923,-0.2,0.82,"-0.2","0.82","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SCFD1",0.072,0.847016661713223,0.1,0.85,"0.1","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCFD2",-0.227,0.73677004246895,-0.2,0.74,"-0.2","0.74","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SCLY",0.0223,0.923548463046802,0,0.92,"0.0","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCMH1",0.473,0.584763203019147,0.5,0.58,"0.5","0.58","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"SCML2",0.187,0.407062926148419,0.2,0.41,"0.2","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCNM1",1.64,0.000145864465762337,1.6,0,"1.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SCO1",-0.559,0.17833046966945,-0.6,0.18,"-0.6","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCO2",-0.949,0.000562434823087823,-0.9,0,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SCP2",-0.369,0.35937232671094,-0.4,0.36,"-0.4","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCRIB",0.71,0.000935207071708084,0.7,0,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SCRN1",-0.188,0.561754025369698,-0.2,0.56,"-0.2","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCRN2",0.0812,0.906620021530633,0.1,0.91,"0.1","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCRN3",0.165,0.398618367701217,0.2,0.4,"0.2","0.40","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCYL1",0.493,0.0406423397064733,0.5,0.04,"0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SCYL2",0.746,0.00234378637602535,0.7,0,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SCYL3",-0.628,0.139503382197491,-0.6,0.14,"-0.6","0.14","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"SDAD1",-0.0536,0.858166140421681,-0.1,0.86,"-0.1","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDC2",-1.36,0.0164887570031017,-1.4,0.02,"-1.4","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SDCCAG8",0.658,0.255882466135971,0.7,0.26,"0.7","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDE2",1.31,0.00222023201470113,1.3,0,"1.3","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SDF2",-0.962,0.117482443487384,-1,0.12,"-1.0","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDF2L1",-0.843,0.155358558628992,-0.8,0.16,"-0.8","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDF4",-0.42,0.315616668099737,-0.4,0.32,"-0.4","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDHA",-1.41,0.0165055212991255,-1.4,0.02,"-1.4","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SDHAF3",0.575,0.151699927653552,0.6,0.15,"0.6","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDHAF4",5.25,0.000731298879143282,5.2,0,"5.2","<0.01","Up","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"SDHB",-0.914,0.112728300800336,-0.9,0.11,"-0.9","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDHC",-0.866,0.241878193861386,-0.9,0.24,"-0.9","0.24","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"SDK1",-0.421,0.334481599108877,-0.4,0.33,"-0.4","0.33","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SDK2",-0.249,0.369664366809264,-0.2,0.37,"-0.2","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDR39U1",-0.291,0.396780567307266,-0.3,0.4,"-0.3","0.40","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SDSL",0.354,0.225345387649336,0.4,0.23,"0.4","0.23","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SEC11A",0.246,0.445936544998648,0.2,0.45,"0.2","0.45","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC11C",0.839,0.00211915856955303,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SEC13",-0.57,0.156362599661328,-0.6,0.16,"-0.6","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC16A",0.988,8.40273967911615e-05,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SEC22B",-0.425,0.0127463096326319,-0.4,0.01,"-0.4","0.01","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC23A",0.138,0.725504532375085,0.1,0.73,"0.1","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC23B",0.37,0.310895791867482,0.4,0.31,"0.4","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC23IP",0.186,0.592072750218278,0.2,0.59,"0.2","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC24A",0.518,0.0912461470742861,0.5,0.09,"0.5","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC24B",0.108,0.72783601309061,0.1,0.73,"0.1","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC24C",0.468,0.322414062340005,0.5,0.32,"0.5","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC24D",-0.183,0.514935448106292,-0.2,0.51,"-0.2","0.51","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SEC31A",0.625,0.0020721152949964,0.6,0,"0.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SEC61A1",-0.206,0.707143503720498,-0.2,0.71,"-0.2","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC61A2",-2.96,0.0305976177963357,-3,0.03,"-3.0","0.03","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"SEC61B",-0.386,0.222076482158383,-0.4,0.22,"-0.4","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC61G",-0.0297,0.965118757113316,0,0.97,"-0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEC62",-1.13,0.0151772982540325,-1.1,0.02,"-1.1","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SECISBP2",1.23,0.000266078877887424,1.2,0,"1.2","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SECISBP2L",1.32,0.0244618376878795,1.3,0.02,"1.3","0.02","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"SEH1L",-0.824,0.00777728338552937,-0.8,0.01,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SEL1L",0.195,0.390005973063255,0.2,0.39,"0.2","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SELENBP1",-0.149,0.866733623024385,-0.1,0.87,"-0.1","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SELENOH",1.26,0.0153078643820339,1.3,0.02,"1.3","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SELENOK",-0.995,0.0743701773508324,-1,0.07,"-1.0","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SELENOM",0.749,0.155832349550375,0.7,0.16,"0.7","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SELENON",0.685,0.120199414599105,0.7,0.12,"0.7","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SELENOO",0.267,0.530596694598316,0.3,0.53,"0.3","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SELENOP",-5.7,4.62427447088706e-05,-5.7,0,"-5.7","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"SELENOS",0.0334,0.950240259060407,0,0.95,"0.0","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SELENOT",0.302,0.354738196616836,0.3,0.35,"0.3","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEMA4B",-2.56,0.0489008744215784,-2.6,0.05,"-2.6","0.05","Down","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"SEMA4C",-0.211,0.526279193328689,-0.2,0.53,"-0.2","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEMA4D",-1.54,0.0121014017691687,-1.5,0.01,"-1.5","0.01","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"SEMA6A",-0.259,0.487228602062208,-0.3,0.49,"-0.3","0.49","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP1",0.3,0.512698876626086,0.3,0.51,"0.3","0.51","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP2",1.74,0.000495830538520167,1.7,0,"1.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SENP3",0.133,0.681972440848695,0.1,0.68,"0.1","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP5",0.0735,0.870882926226574,0.1,0.87,"0.1","0.87","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SENP6",0.655,0.0724812188325878,0.7,0.07,"0.7","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP7",0.142,0.827126744091578,0.1,0.83,"0.1","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SENP8",0.766,0.0628522844884878,0.8,0.06,"0.8","0.06","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"SEPHS1",-0.167,0.439000032028818,-0.2,0.44,"-0.2","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPHS2",0.0794,0.85518121443531,0.1,0.86,"0.1","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPSECS",0.43,0.648951930589278,0.4,0.65,"0.4","0.65","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"SEPTIN10",0.241,0.416593969109617,0.2,0.42,"0.2","0.42","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN11",-0.41,0.43761107497967,-0.4,0.44,"-0.4","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN2",-0.409,0.436818673907284,-0.4,0.44,"-0.4","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN3",0.352,0.143938410578098,0.4,0.14,"0.4","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN5",-0.4,0.267245846746535,-0.4,0.27,"-0.4","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN6",-0.543,0.364245948277242,-0.5,0.36,"-0.5","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN7",-0.153,0.75269575330902,-0.2,0.75,"-0.2","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SEPTIN8",0.0934,0.842547795193497,0.1,0.84,"0.1","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERBP1",0.663,0.0880131181702382,0.7,0.09,"0.7","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERF2",1.2,0.0752196506823632,1.2,0.08,"1.2","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERGEF",0.00221,0.997361748268427,0,1,"0.0","1.00","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"SERPINA7",-2.43,0.111311447426374,-2.4,0.11,"-2.4","0.11","NS","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"SERPINB1",0.541,0.0340242584358218,0.5,0.03,"0.5","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SERPINB6",1.37,0.00313862462498592,1.4,0,"1.4","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SERPINB7",-0.315,0.558397176241929,-0.3,0.56,"-0.3","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERPINB9",0.308,0.335391068200037,0.3,0.34,"0.3","0.34","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SERPINE2",-0.618,0.236828509892049,-0.6,0.24,"-0.6","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SERPINF1",-3.85,0.00888855254195748,-3.9,0.01,"-3.9","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"SERPINH1",-0.19,0.436154895481269,-0.2,0.44,"-0.2","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SESN2",0.305,0.603429478490739,0.3,0.6,"0.3","0.60","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SESTD1",0.0734,0.924515029729549,0.1,0.92,"0.1","0.92","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"SET",-0.607,0.182998726347897,-0.6,0.18,"-0.6","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETD1A",0.0129,0.951499165008103,0,0.95,"0.0","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETD1B",-0.00546,0.991532364811268,0,0.99,"-0.0","0.99","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SETD2",1,0.000260913641793719,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SETD3",0.156,0.592434061079914,0.2,0.59,"0.2","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETD7",-0.658,0.0830954480169708,-0.7,0.08,"-0.7","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETDB1",-0.419,0.0817729780899227,-0.4,0.08,"-0.4","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETMAR",-0.139,0.805151149007451,-0.1,0.81,"-0.1","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SETX",3.71,8.86521050450052e-06,3.7,0,"3.7","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"SEZ6L2",-2.24,0.000284731700727412,-2.2,0,"-2.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SF1",0.628,0.275369988763889,0.6,0.28,"0.6","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3A1",0.475,0.159355131002497,0.5,0.16,"0.5","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3A2",-0.277,0.517361519625473,-0.3,0.52,"-0.3","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3A3",-0.415,0.174052839723702,-0.4,0.17,"-0.4","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B1",0.359,0.103058294261088,0.4,0.1,"0.4","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B2",0.384,0.168337263458339,0.4,0.17,"0.4","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B3",0.474,0.0350743631380482,0.5,0.04,"0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B4",0.973,0.167857005912132,1,0.17,"1.0","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B5",0.644,0.0221483674775616,0.6,0.02,"0.6","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SF3B6",0.0518,0.893450729953373,0.1,0.89,"0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SFMBT2",-1.32,0.288585614000633,-1.3,0.29,"-1.3","0.29","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"SFPQ",0.403,0.217657742996948,0.4,0.22,"0.4","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SFR1",0.708,0.0359155248114534,0.7,0.04,"0.7","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SFSWAP",0.581,0.170276419119973,0.6,0.17,"0.6","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SFT2D3",-1.02,0.0366214275300464,-1,0.04,"-1.0","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SFXN1",-0.751,0.0332523790922971,-0.8,0.03,"-0.8","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SGCE",-4.06,0.000399141319703357,-4.1,0,"-4.1","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"SGF29",0.124,0.779376197484678,0.1,0.78,"0.1","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SGK3",0.0865,0.860990696054938,0.1,0.86,"0.1","0.86","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SGMS2",-3.07,0.0662895920240707,-3.1,0.07,"-3.1","0.07","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"SGO1",0.574,0.19740279542906,0.6,0.2,"0.6","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SGO2",1.07,0.000201387102981585,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SGPL1",-0.122,0.803386400531214,-0.1,0.8,"-0.1","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SGPP1",0.494,0.562173398304773,0.5,0.56,"0.5","0.56","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"SGSH",-0.265,0.550648891684971,-0.3,0.55,"-0.3","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SGTA",-0.0522,0.920684608492154,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH2B1",0.02,0.963738521931406,0,0.96,"0.0","0.96","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"SH3BGRL",0.833,0.0502705437152165,0.8,0.05,"0.8","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SH3BGRL2",-0.523,0.152005035129631,-0.5,0.15,"-0.5","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3BGRL3",-0.387,0.146466507087339,-0.4,0.15,"-0.4","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3BP1",0.762,0.000321522394828209,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SH3BP5",0.781,0.163914664220721,0.8,0.16,"0.8","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3BP5L",1.25,0.0210747325706643,1.2,0.02,"1.2","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SH3D19",1.96,0.000833650320884667,2,0,"2.0","<0.01","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
"SH3GL1",0.757,0.0442075968732649,0.8,0.04,"0.8","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SH3GL2",1.02,0.0395048509205117,1,0.04,"1.0","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SH3GL3",0.29,0.275097159461227,0.3,0.28,"0.3","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3GLB1",0.816,0.000702950506671956,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SH3GLB2",0.183,0.328308855266431,0.2,0.33,"0.2","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SH3KBP1",1.48,9.60199984547271e-05,1.5,0,"1.5","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SH3PXD2A",1.07,7.19315382535037e-05,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SH3PXD2B",0.709,0.00658544189715008,0.7,0.01,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SH3RF3",-0.44,0.847746653828683,-0.4,0.85,"-0.4","0.85","NS","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"SHB",0.971,0.00937675248913267,1,0.01,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SHC1",0.244,0.25873717961441,0.2,0.26,"0.2","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHC4",4.3,0.196001901774367,4.3,0.2,"4.3","0.20","NS","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"SHISA2",-2.29,9.48543852476647e-06,-2.3,0,"-2.3","<0.01","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"SHKBP1",0.848,0.394634870217137,0.8,0.39,"0.8","0.39","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"SHMT1",-1.21,0.0528577694164901,-1.2,0.05,"-1.2","0.05","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SHMT2",-1.63,0.00487678426418061,-1.6,0,"-1.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"SHOC2",0.0489,0.893450729953373,0,0.89,"0.0","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHPK",0.631,0.216024733082342,0.6,0.22,"0.6","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHPRH",0.183,0.805927335608032,0.2,0.81,"0.2","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SHQ1",-0.323,0.602658589155659,-0.3,0.6,"-0.3","0.60","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"SHROOM1",1.47,0.000646280115631592,1.5,0,"1.5","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"SHTN1",0.526,0.310728810710113,0.5,0.31,"0.5","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIAE",0.29,0.677849518195624,0.3,0.68,"0.3","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"SIDT2",-2.87,0.00112977640960108,-2.9,0,"-2.9","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
