"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"UHRF1",-0.177,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UHRF2",-0.0389,0.999003043777844,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UIMC1",-0.278,0.999003043777844,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ULBP2",-0.244,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ULBP3",-0.34,0.999003043777844,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ULK1",0.0366,0.999003043777844,0,1,"0.0","1.00","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"ULK3",0.0504,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UMPS",0.15,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UNC119",-0.232,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UNC119B",-0.57,0.999003043777844,-0.6,1,"-0.6","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UNC13B",-0.0929,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UNC45A",0.0255,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UNC5C",-0.459,0.999003043777844,-0.5,1,"-0.5","1.00","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"UNC93B1",-0.25,0.999003043777844,-0.2,1,"-0.2","1.00","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"UNCX",-0.503,0.999003043777844,-0.5,1,"-0.5","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UNG",-0.518,0.999003043777844,-0.5,1,"-0.5","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UNK",-0.608,0.999003043777844,-0.6,1,"-0.6","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UPF1",-0.0524,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UPF2",0.126,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UPF3B",-0.142,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UPP1",-0.0944,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UPRT",0.0988,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCC1",0.198,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCC2",-0.417,0.999003043777844,-0.4,1,"-0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCC4",0.0543,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCC5",0.193,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCC6",-0.545,0.999003043777844,-0.5,1,"-0.5","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCR10",-0.1,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCRB",-0.478,0.999003043777844,-0.5,1,"-0.5","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCRC1",0.123,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCRC2",0.224,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCRFS1",0.0272,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCRH",-0.233,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UQCRQ",0.176,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"URB1",-0.189,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"URB2",-0.123,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"URGCP",0.4,0.999003043777844,0.4,1,"0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"URI1",-0.09,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"URM1",-0.0584,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UROD",0.00604,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USB1",0.099,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USE1",-0.143,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USF1",-0.377,0.999003043777844,-0.4,1,"-0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USF2",-0.202,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USO1",0.112,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP10",0.0817,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP11",-0.121,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP12",0.166,0.999003043777844,0.2,1,"0.2","1.00","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"USP13",0.172,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP14",-0.00738,0.999003043777844,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP15",-0.0435,0.999003043777844,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP16",-0.0436,0.999003043777844,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP19",0.0272,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP22",0.192,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP24",0.124,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP25",-0.0143,0.999003043777844,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP27X",3.43,0.999003043777844,3.4,1,"3.4","1.00","NS","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"USP28",0.0493,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP3",0.0795,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP31",-0.153,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP33",-0.159,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP34",-0.0293,0.999003043777844,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP36",-0.0514,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP37",-0.279,0.999003043777844,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP39",0.164,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP4",-0.115,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP42",-0.249,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP47",0.0554,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP48",0.113,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP5",0.0122,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP54",-0.0062,0.999003043777844,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP7",0.0245,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP8",-0.157,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"USP9X",0.163,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UST",-0.543,0.999003043777844,-0.5,1,"-0.5","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UTP11",0.172,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UTP14A",0.0707,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UTP15",0.133,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UTP18",0.0328,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UTP23",-0.0555,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UTP25",0.18,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UTP3",0.0104,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UTP4",0.0413,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UTP6",0.0531,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UTRN",0.0867,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UVSSA",-0.335,0.999003043777844,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UXS1",0.358,0.999003043777844,0.4,1,"0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"UXT",-0.122,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VAC14",0.107,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VAMP2",-0.447,0.999003043777844,-0.4,1,"-0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VAMP3",-0.0928,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VAMP4",-0.249,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VAMP7",0.0465,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VAMP8",-0.263,0.999003043777844,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VANGL1",0.208,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VAPA",-0.00887,0.999003043777844,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VAPB",-0.157,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VARS1",0.0962,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VARS2",0.262,0.999003043777844,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VASH1",0.0562,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VASN",0.73,0.999003043777844,0.7,1,"0.7","1.00","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"VASP",-0.181,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VAT1",0.177,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VAV2",0.147,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VAX2",-0.343,0.999003043777844,-0.3,1,"-0.3","1.00","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"VBP1",-0.377,0.999003043777844,-0.4,1,"-0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VCAN",-0.131,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VCF1",-0.265,0.999003043777844,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VCL",-0.102,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VCP",0.0233,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VCPIP1",0.0544,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VCPKMT",-0.164,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"VDAC1",-0.154,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VDAC2",0.0789,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VDAC3",0.2,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VEGFA",0.162,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VEGFB",-0.813,0.999003043777844,-0.8,1,"-0.8","1.00","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"VEZF1",-0.3,0.999003043777844,-0.3,1,"-0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VGLL4",-0.825,0.999003043777844,-0.8,1,"-0.8","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VIM",0.0384,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VIPAS39",-0.0489,0.999003043777844,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VIRMA",0.241,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VKORC1",0.104,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VKORC1L1",0.135,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VLDLR",-0.0341,0.999003043777844,0,1,"-0.0","1.00","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"VMA21",-0.0925,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VMP1",-0.0273,0.999003043777844,0,1,"-0.0","1.00","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"VPS11",0.0822,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS13A",0.0508,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS13C",-0.00524,0.999003043777844,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS16",0.0507,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS18",0.248,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS26A",0.0872,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS26B",-0.0206,0.999003043777844,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS26C",0.0692,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS28",-0.511,0.632696707932484,-0.5,0.63,"-0.5","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS29",-0.658,0.999003043777844,-0.7,1,"-0.7","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS33A",-0.143,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS33B",0.0123,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS35",0.181,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS35L",0.174,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS36",0.0451,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS37A",-0.0775,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS37C",-0.428,0.999003043777844,-0.4,1,"-0.4","1.00","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"VPS39",0.135,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS41",-0.0218,0.999003043777844,0,1,"-0.0","1.00","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"VPS45",0.187,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS4A",-0.167,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS4B",-0.184,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS50",0.0156,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS51",0.252,0.999003043777844,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS52",0.114,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS53",0.0183,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VPS72",-0.0938,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VRK1",0.0123,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VRK2",0.045,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VRK3",0.0594,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VTA1",-0.128,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VTI1A",-0.23,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VTI1B",-0.377,0.999003043777844,-0.4,1,"-0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"VWA8",0.311,0.999003043777844,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WAC",-0.526,0.999003043777844,-0.5,1,"-0.5","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WAPL",0.064,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WARS1",0.0838,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WARS2",0.0663,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WASF3",-0.231,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WASH6P",-0.353,0.999003043777844,-0.4,1,"-0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WASHC2A",-0.369,0.999003043777844,-0.4,1,"-0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WASHC2C",-0.37,0.999003043777844,-0.4,1,"-0.4","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WASHC3",-0.503,0.999003043777844,-0.5,1,"-0.5","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WASHC4",0.138,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WASHC5",0.112,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WASL",-0.153,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WBP11",-0.184,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WBP1L",0.408,0.999003043777844,0.4,1,"0.4","1.00","NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"WBP2",-0.134,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WBP4",-0.586,0.999003043777844,-0.6,1,"-0.6","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WDCP",0.185,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WDFY1",0.0358,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WDHD1",-0.221,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WDR1",0.0146,0.999003043777844,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WDR11",0.176,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WDR12",-0.0914,0.999003043777844,-0.1,1,"-0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WDR13",-0.163,0.999003043777844,-0.2,1,"-0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WDR18",0.222,0.999003043777844,0.2,1,"0.2","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WDR20",0.0631,0.999003043777844,0.1,1,"0.1","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"WDR25",0.32,0.999003043777844,0.3,1,"0.3","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
