"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"MAP4K4",0.242,0.116154543517105,0.2,0.12,"0.2","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAP6D1",1,0.42845520602677,1,0.43,"1.0","0.43","NS","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"MAP7",1.63,0.000198522674491083,1.6,0,"1.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MAP7D1",1.65,0.000658085473724995,1.6,0,"1.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MAP7D2",2.09,0.000232545581210615,2.1,0,"2.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MAP7D3",1.74,0.000146002093705741,1.7,0,"1.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MAP9",1.67,3.34209754791273e-05,1.7,0,"1.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MAPK1",-0.0568,0.900214270357278,-0.1,0.9,"-0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAPK14",0.115,0.846826515021776,0.1,0.85,"0.1","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAPK3",-0.0587,0.885743776941956,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAPK7",0.354,0.334847594105558,0.4,0.33,"0.4","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAPK8IP2",0.264,0.852665859505835,0.3,0.85,"0.3","0.85","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"MAPK9",-0.0719,0.879529881280076,-0.1,0.88,"-0.1","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAPKAPK2",0.462,0.105262258000934,0.5,0.11,"0.5","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAPKAPK3",0.666,0.0389212369476447,0.7,0.04,"0.7","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MAPRE1",0.782,0.0003340500563343,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MAPRE2",0.229,0.23805880466685,0.2,0.24,"0.2","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAPRE3",0.477,0.0422947400639792,0.5,0.04,"0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MARCHF5",-0.301,0.234981379749452,-0.3,0.23,"-0.3","0.23","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MARCHF6",0.389,0.703937985108011,0.4,0.7,"0.4","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MARCHF7",1.59,7.84534571444862e-05,1.6,0,"1.6","<0.01","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
"MARCKS",-0.199,0.779803351141753,-0.2,0.78,"-0.2","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MARCKSL1",0.347,0.699116848225145,0.3,0.7,"0.3","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MARF1",0.916,0.249635156509886,0.9,0.25,"0.9","0.25","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"MARK1",0.516,0.0213293657630391,0.5,0.02,"0.5","0.02","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MARK2",0.23,0.298405816883667,0.2,0.3,"0.2","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MARK3",0.553,0.0234892592462379,0.6,0.02,"0.6","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MARS1",0.0135,0.963974167229888,0,0.96,"0.0","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MARS2",-0.533,0.0165258038321613,-0.5,0.02,"-0.5","0.02","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MARVELD2",0.91,0.037599133022414,0.9,0.04,"0.9","0.04","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
"MAST4",1.2,0.159507590325626,1.2,0.16,"1.2","0.16","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"MASTL",-0.313,0.555900005972422,-0.3,0.56,"-0.3","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAT2A",0.322,0.337773816617901,0.3,0.34,"0.3","0.34","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAT2B",-0.0425,0.838370503566936,0,0.84,"-0.0","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MATR3",-0.304,0.136461644805578,-0.3,0.14,"-0.3","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MAU2",-1.5,0.00135732547087217,-1.5,0,"-1.5","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MAVS",1.25,0.000983571253394553,1.2,0,"1.2","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MAX",1.86,0.00820558630324314,1.9,0.01,"1.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MAZ",-0.568,0.360291427699576,-0.6,0.36,"-0.6","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MB21D2",-0.475,0.451517650085295,-0.5,0.45,"-0.5","0.45","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MBD1",-1.31,0.0221939620600645,-1.3,0.02,"-1.3","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MBD2",0.0522,0.916338893746889,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MBD3",1.16,0.0106508461541784,1.2,0.01,"1.2","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MBD4",-0.26,0.448436993066658,-0.3,0.45,"-0.3","0.45","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MBIP",0.753,0.0105326415552743,0.8,0.01,"0.8","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MBLAC2",0.0972,0.842592686270439,0.1,0.84,"0.1","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MBNL1",0.233,0.671498028368236,0.2,0.67,"0.2","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MBNL3",1.33,0.0185008707079261,1.3,0.02,"1.3","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MBOAT2",-0.815,0.303832959842184,-0.8,0.3,"-0.8","0.30","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MBOAT7",-0.532,0.477320630040924,-0.5,0.48,"-0.5","0.48","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MBTD1",-0.738,0.0619926440416339,-0.7,0.06,"-0.7","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MBTPS1",-0.0543,0.984621432132309,-0.1,0.98,"-0.1","0.98","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"MCAM",0.0284,0.957226259112264,0,0.96,"0.0","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCAT",-0.333,0.589287919153827,-0.3,0.59,"-0.3","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCC",0.53,0.0273459533246812,0.5,0.03,"0.5","0.03","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCCC1",-0.458,0.190621154330598,-0.5,0.19,"-0.5","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCCC2",-0.583,0.0205522266876116,-0.6,0.02,"-0.6","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MCEE",0.551,0.499578280256848,0.6,0.5,"0.6","0.50","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"MCL1",0.654,0.00899428025259832,0.7,0.01,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MCM2",-0.332,0.239434039960711,-0.3,0.24,"-0.3","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCM3",-0.362,0.165960925388827,-0.4,0.17,"-0.4","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCM3AP",-0.502,0.0388642838995608,-0.5,0.04,"-0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCM4",-0.133,0.705247691639622,-0.1,0.71,"-0.1","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCM5",-0.3,0.297179355527556,-0.3,0.3,"-0.3","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCM6",-0.345,0.294056719763728,-0.3,0.29,"-0.3","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCM7",-0.282,0.406853012253141,-0.3,0.41,"-0.3","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCM8",-0.4,0.121945175492918,-0.4,0.12,"-0.4","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCM9",0.613,0.0563825429502303,0.6,0.06,"0.6","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCMBP",-0.275,0.41102980613431,-0.3,0.41,"-0.3","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCOLN1",0.206,0.623825146741919,0.2,0.62,"0.2","0.62","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCOLN3",-0.374,0.224476788263161,-0.4,0.22,"-0.4","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCRIP1",3.14,9.79718094501964e-06,3.1,0,"3.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MCRIP2",1.93,0.000962849077464404,1.9,0,"1.9","<0.01","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
"MCRS1",-0.492,0.176982145862943,-0.5,0.18,"-0.5","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MCTS1",0.734,0.0107738259799112,0.7,0.01,"0.7","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MCU",-0.426,0.607267747006174,-0.4,0.61,"-0.4","0.61","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MCUB",0.0247,0.979065988547923,0,0.98,"0.0","0.98","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MCUR1",-0.527,0.0413453591348157,-0.5,0.04,"-0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MDC1",-0.417,0.35254465697484,-0.4,0.35,"-0.4","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MDFIC",0.516,0.140843540010185,0.5,0.14,"0.5","0.14","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MDH1",0.297,0.347826891515686,0.3,0.35,"0.3","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MDH2",0.00229,0.997872883155021,0,1,"0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MDK",0.952,0.220906019016901,1,0.22,"1.0","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MDN1",-1.02,0.00220197231630069,-1,0,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ME1",0.581,0.0183563853237662,0.6,0.02,"0.6","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ME2",-0.623,0.00691017699519365,-0.6,0.01,"-0.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MEAF6",0.609,0.143087111491906,0.6,0.14,"0.6","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MEAK7",0.0783,0.791197996039772,0.1,0.79,"0.1","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MECOM",0.147,0.734907320147395,0.1,0.73,"0.1","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MECP2",-1.41,0.0222877163070652,-1.4,0.02,"-1.4","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"MECR",-0.354,0.0899896499501888,-0.4,0.09,"-0.4","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED1",0.359,0.210932326936708,0.4,0.21,"0.4","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED10",1.79,0.00572122170234945,1.8,0.01,"1.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MED11",0.52,0.272353436357412,0.5,0.27,"0.5","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED12",0.0544,0.945529584450039,0.1,0.95,"0.1","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED13",-0.914,0.0826037245784437,-0.9,0.08,"-0.9","0.08","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MED13L",-0.146,0.827281191758463,-0.1,0.83,"-0.1","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED14",-0.97,0.174104878809298,-1,0.17,"-1.0","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED15",2.02,0.000252184159133722,2,0,"2.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MED16",-0.633,0.559201392555339,-0.6,0.56,"-0.6","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED17",-0.718,0.0892549970291032,-0.7,0.09,"-0.7","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED18",0.117,0.711284601443043,0.1,0.71,"0.1","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED19",-0.0263,0.969731705852085,0,0.97,"-0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED20",-0.178,0.474446745919577,-0.2,0.47,"-0.2","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED22",0.32,0.35343783867268,0.3,0.35,"0.3","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED23",-1.25,0.068866808704614,-1.2,0.07,"-1.2","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED24",-1.04,0.13937884828515,-1,0.14,"-1.0","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED25",-0.24,0.74915626156509,-0.2,0.75,"-0.2","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED26",1.17,0.0222794669238706,1.2,0.02,"1.2","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MED27",-0.409,0.116504454088418,-0.4,0.12,"-0.4","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED29",1.48,0.0414451329008098,1.5,0.04,"1.5","0.04","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
"MED30",2.52,0.000274880130302517,2.5,0,"2.5","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MED31",1.8,0.00279185244644172,1.8,0,"1.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MED4",0.773,0.145547199473147,0.8,0.15,"0.8","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED6",0.105,0.736518416531307,0.1,0.74,"0.1","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MED8",2.34,0.00028018945441564,2.3,0,"2.3","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MED9",5.8,0.00466770192272799,5.8,0,"5.8","<0.01","Up","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"MEF2A",-0.0203,0.984621432132309,0,0.98,"-0.0","0.98","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"MEF2C",-0.166,0.763269584489545,-0.2,0.76,"-0.2","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MEF2D",0.0925,0.826480471049795,0.1,0.83,"0.1","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MEGF8",0.136,0.483594558833761,0.1,0.48,"0.1","0.48","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MELK",-0.0469,0.945671458779339,0,0.95,"-0.0","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MEMO1",0.313,0.35501238831225,0.3,0.36,"0.3","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MEN1",-0.533,0.0501264241882126,-0.5,0.05,"-0.5","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MEPCE",0.12,0.779643140407485,0.1,0.78,"0.1","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MESD",0.251,0.56846213208221,0.3,0.57,"0.3","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MET",0.54,0.148505298308636,0.5,0.15,"0.5","0.15","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"METAP1",0.694,0.189672931408665,0.7,0.19,"0.7","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"METAP1D",0.283,0.71407469542506,0.3,0.71,"0.3","0.71","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"METAP2",1.43,0.014755452497479,1.4,0.01,"1.4","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"METTL1",-0.101,0.763479546928411,-0.1,0.76,"-0.1","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"METTL13",0.241,0.355664029406562,0.2,0.36,"0.2","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"METTL14",0.185,0.635036980542422,0.2,0.64,"0.2","0.64","NS","Present_3of3","Present_3of3","Present vs Present",NA
"METTL15",-0.247,0.774103788072,-0.2,0.77,"-0.2","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"METTL16",-0.433,0.072010292510514,-0.4,0.07,"-0.4","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"METTL21A",0.366,0.637699251740463,0.4,0.64,"0.4","0.64","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"METTL2B",0.782,0.00548518789661936,0.8,0.01,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"METTL3",0.138,0.563433006449334,0.1,0.56,"0.1","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"METTL5",0.354,0.44382502420452,0.4,0.44,"0.4","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"METTL9",-0.0607,0.964086885113871,-0.1,0.96,"-0.1","0.96","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"MEX3A",-0.144,0.627768572213367,-0.1,0.63,"-0.1","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MEX3B",0.0683,0.869018614372096,0.1,0.87,"0.1","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MEX3C",0.426,0.570427776287662,0.4,0.57,"0.4","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MFAP1",0.358,0.286773375431352,0.4,0.29,"0.4","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MFF",1.19,0.000178662832083157,1.2,0,"1.2","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MFN1",-0.289,0.858922501652173,-0.3,0.86,"-0.3","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MFN2",0.887,0.0610349970783696,0.9,0.06,"0.9","0.06","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"MFSD1",-0.312,0.382202390748489,-0.3,0.38,"-0.3","0.38","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MFSD10",-0.643,0.147615747272313,-0.6,0.15,"-0.6","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MGA",0.0491,0.873400083315073,0,0.87,"0.0","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MGARP",-0.482,0.0795255276405767,-0.5,0.08,"-0.5","0.08","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MGAT1",-0.432,0.602820143248799,-0.4,0.6,"-0.4","0.60","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MGAT2",-0.209,0.472754337689518,-0.2,0.47,"-0.2","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MGAT5",0.411,0.153814626970093,0.4,0.15,"0.4","0.15","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MGME1",-0.49,0.0299808581865164,-0.5,0.03,"-0.5","0.03","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MGST1",-0.48,NA,-0.5,NA,"-0.5",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"MGST2",-0.0567,0.898537299715835,-0.1,0.9,"-0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MGST3",-0.249,0.485755453113158,-0.2,0.49,"-0.2","0.49","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MIA2",-0.559,0.100417694509214,-0.6,0.1,"-0.6","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MIA3",0.778,0.103447471722511,0.8,0.1,"0.8","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MIB1",0.105,0.710213036367318,0.1,0.71,"0.1","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MICA",0.249,0.646495748075081,0.2,0.65,"0.2","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MICAL1",0.714,0.0953342889262242,0.7,0.1,"0.7","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MICAL3",1.18,0.00756364460567429,1.2,0.01,"1.2","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MICALL1",1.54,0.00109152271585868,1.5,0,"1.5","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MICOS10",0.231,0.5250390804348,0.2,0.53,"0.2","0.53","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"MICOS13",0.638,0.0464958237949243,0.6,0.05,"0.6","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MICU1",0.0747,0.821438803019063,0.1,0.82,"0.1","0.82","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MICU2",-0.228,0.874769534989343,-0.2,0.87,"-0.2","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MID1",-0.11,0.747958743801584,-0.1,0.75,"-0.1","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MID2",-0.216,0.899152048473486,-0.2,0.9,"-0.2","0.90","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"MIDEAS",0.445,0.206617892951196,0.4,0.21,"0.4","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MIEF1",0.856,0.018762655462533,0.9,0.02,"0.9","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MIER1",-0.2,0.579504277822015,-0.2,0.58,"-0.2","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MIER3",-0.174,0.840764034799557,-0.2,0.84,"-0.2","0.84","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"MIF",2.42,0.000214797176579269,2.4,0,"2.4","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MIF4GD",0.931,0.029236245567034,0.9,0.03,"0.9","0.03","Up","Present_3of3","MAR_1of3","Present vs MAR",NA
"MIGA1",-0.0602,0.953613875462527,-0.1,0.95,"-0.1","0.95","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"MIIP",4.96,0.00179878422088909,5,0,"5.0","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"MINDY1",0.0411,0.939947665396551,0,0.94,"0.0","0.94","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"MINDY3",0.217,0.475086869691675,0.2,0.48,"0.2","0.48","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MINK1",1.7,0.000308250084404319,1.7,0,"1.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"MINPP1",-0.38,0.0905040266008082,-0.4,0.09,"-0.4","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MIOS",0.288,0.218655035212069,0.3,0.22,"0.3","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"MIPEP",-0.2,0.795967256654347,-0.2,0.8,"-0.2","0.80","NS","Present_3of3","Present_3of3","Present vs Present",NA
