"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"PBLD",-0.398,0.0697105965888978,-0.4,0.07,"-0.4","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PBRM1",0.901,0.000191715347453953,0.9,0,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PBX1",0.0131,0.971848247545438,0,0.97,"0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PBX2",0.152,0.643738641612048,0.2,0.64,"0.2","0.64","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PBX3",0.0568,0.861787473536633,0.1,0.86,"0.1","0.86","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PBXIP1",-0.627,0.219884165841332,-0.6,0.22,"-0.6","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PC",0.975,0.0075691827428842,1,0.01,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PCBD1",-0.534,0.411002456714593,-0.5,0.41,"-0.5","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCBD2",-0.533,0.312919553548705,-0.5,0.31,"-0.5","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCBP1",-0.173,0.513017737163587,-0.2,0.51,"-0.2","0.51","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCBP2",-0.498,0.0794449242658255,-0.5,0.08,"-0.5","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCCA",0.76,0.199817822052454,0.8,0.2,"0.8","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCCB",0.823,0.000381636868869775,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PCDH1",0.208,NA,0.2,NA,"0.2",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"PCDH10",-0.745,0.0758252275939745,-0.7,0.08,"-0.7","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCDH7",0.00501,0.990022484961172,0,0.99,"0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCDH9",0.117,0.779573236256325,0.1,0.78,"0.1","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCF11",-0.56,0.133295185371432,-0.6,0.13,"-0.6","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCGF1",0.899,0.077254334384579,0.9,0.08,"0.9","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCGF5",-0.126,0.645950179832537,-0.1,0.65,"-0.1","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCGF6",0.119,0.749816774206856,0.1,0.75,"0.1","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCID2",0.711,0.0207567212961733,0.7,0.02,"0.7","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PCIF1",0.388,0.0962480345440132,0.4,0.1,"0.4","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCK2",0.783,0.00479874034105035,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PCLO",-2.6,0.000112616686030574,-2.6,0,"-2.6","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"PCM1",-0.929,0.00145601424024963,-0.9,0,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PCNA",0.132,0.551722014620283,0.1,0.55,"0.1","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCNP",-0.744,0.0365741054668949,-0.7,0.04,"-0.7","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PCNT",-1.06,0.00510360992209079,-1.1,0.01,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PCNX3",-0.292,0.810923601520793,-0.3,0.81,"-0.3","0.81","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"PCOLCE2",5,0.0550294522742783,5,0.06,"5.0","0.06","NS","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"PCSK1N",-1.54,0.00421062172703543,-1.5,0,"-1.5","<0.01","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"PCSK6",0.798,0.0590799014592153,0.8,0.06,"0.8","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCTP",-0.544,0.206359453518053,-0.5,0.21,"-0.5","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCYOX1",0.978,0.000185867040204813,1,0,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PCYOX1L",0.757,0.00120227209401847,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PCYT1A",-0.148,0.700445546980186,-0.1,0.7,"-0.1","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PCYT2",-0.0842,0.728724853690605,-0.1,0.73,"-0.1","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDAP1",-1.76,0.00653080664122709,-1.8,0.01,"-1.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PDCD10",-0.94,0.00153726708723575,-0.9,0,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PDCD11",0.445,0.396413168215191,0.4,0.4,"0.4","0.40","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDCD2",-0.607,0.0637798471418899,-0.6,0.06,"-0.6","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDCD2L",-0.648,0.0194223593308073,-0.6,0.02,"-0.6","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PDCD4",-0.225,0.242864445428788,-0.2,0.24,"-0.2","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDCD5",-1.86,0.0130759403382719,-1.9,0.01,"-1.9","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PDCD6",-0.535,0.482222288485734,-0.5,0.48,"-0.5","0.48","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDCD6IP",-0.392,0.289919827443881,-0.4,0.29,"-0.4","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDCD7",-0.275,0.573901038805556,-0.3,0.57,"-0.3","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDCL",0.1,0.774749256107746,0.1,0.77,"0.1","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDCL3",-0.639,0.0111628184940923,-0.6,0.01,"-0.6","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PDE12",0.255,0.284605201210451,0.3,0.28,"0.3","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDE4DIP",-0.959,0.0110878977655451,-1,0.01,"-1.0","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PDE5A",-0.51,0.514063324200397,-0.5,0.51,"-0.5","0.51","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"PDE6D",-0.675,0.334810351649537,-0.7,0.33,"-0.7","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDF",0.321,0.217422873184507,0.3,0.22,"0.3","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDHA1",0.487,0.046011496553205,0.5,0.05,"0.5","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDHB",0.57,0.0235925458656579,0.6,0.02,"0.6","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PDHX",0.122,0.661491216849622,0.1,0.66,"0.1","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDIA3",0.372,0.0639100143937262,0.4,0.06,"0.4","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDIA4",0.464,0.0459202465450565,0.5,0.05,"0.5","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDIA5",0.884,0.00136370403857854,0.9,0,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PDIA6",0.709,0.00389946124395438,0.7,0,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PDK1",1.22,0.157704740808792,1.2,0.16,"1.2","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDK3",0.702,0.00197079815286295,0.7,0,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PDLIM1",-1.6,0.0089722377059105,-1.6,0.01,"-1.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PDLIM3",-1.71,0.00302686217169562,-1.7,0,"-1.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PDLIM4",-0.91,0.0901346543150889,-0.9,0.09,"-0.9","0.09","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"PDLIM5",-2.07,0.000513223940782219,-2.1,0,"-2.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PDLIM7",-1,0.0205295110596931,-1,0.02,"-1.0","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PDP1",0.786,0.0286774358981806,0.8,0.03,"0.8","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PDP2",-5.92,0.0177648672105006,-5.9,0.02,"-5.9","0.02","Down","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"PDPK1",-0.672,0.00886867650184365,-0.7,0.01,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PDPR",0.676,0.0105092734018999,0.7,0.01,"0.7","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PDRG1",-1.4,0.0011148347617782,-1.4,0,"-1.4","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PDS5B",0.826,0.0135634685457217,0.8,0.01,"0.8","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PDXDC1",-0.516,0.139264121797361,-0.5,0.14,"-0.5","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDXK",-1.02,0.122783145284588,-1,0.12,"-1.0","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDXP",-0.365,0.214227511062286,-0.4,0.21,"-0.4","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PDZD11",-1.02,0.000630838325411399,-1,0,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PDZD8",0.536,0.051300079620574,0.5,0.05,"0.5","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PEA15",-0.743,0.0290046365172969,-0.7,0.03,"-0.7","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PEAK1",-0.509,0.143166555116858,-0.5,0.14,"-0.5","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PEBP1",-1.79,0.0213324169760513,-1.8,0.02,"-1.8","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PECR",0.5,0.618021269582232,0.5,0.62,"0.5","0.62","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"PEDS1",-0.292,0.834612804106783,-0.3,0.83,"-0.3","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PEF1",-0.376,0.31169382622995,-0.4,0.31,"-0.4","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PELO",0.105,0.808017085501238,0.1,0.81,"0.1","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PELP1",0.885,0.00444449897935258,0.9,0,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PEMT",0.641,0.838584964193691,0.6,0.84,"0.6","0.84","NS","MNAR_0of3","MAR_1of3","MNAR vs MAR",NA
"PEPD",-0.64,0.492878881151638,-0.6,0.49,"-0.6","0.49","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PES1",0.311,0.296854438445772,0.3,0.3,"0.3","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PET100",-0.602,0.119831251404735,-0.6,0.12,"-0.6","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PET117",-0.818,0.138202672693202,-0.8,0.14,"-0.8","0.14","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"PEX1",0.0759,0.962900645991732,0.1,0.96,"0.1","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PEX14",-0.643,0.383743537050172,-0.6,0.38,"-0.6","0.38","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PEX16",0.732,0.120035505231105,0.7,0.12,"0.7","0.12","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"PEX26",-0.449,0.601769387313643,-0.4,0.6,"-0.4","0.60","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"PEX3",-0.146,0.888849366095433,-0.1,0.89,"-0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PEX5",-0.564,0.0336998492326492,-0.6,0.03,"-0.6","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PEX7",-0.839,0.184090927196977,-0.8,0.18,"-0.8","0.18","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"PFAS",-0.347,0.133295185371432,-0.3,0.13,"-0.3","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PFDN1",-1.54,0.0150778695410252,-1.5,0.02,"-1.5","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PFDN2",-1.55,0.0113062926435791,-1.6,0.01,"-1.6","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PFDN4",-0.321,0.697116957539515,-0.3,0.7,"-0.3","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PFDN5",-1.76,0.00468927414702872,-1.8,0,"-1.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PFDN6",-2.53,0.00115199156110484,-2.5,0,"-2.5","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PFKFB2",-0.147,0.371847858657319,-0.1,0.37,"-0.1","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PFKFB3",0.126,0.738860708175299,0.1,0.74,"0.1","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PFKFB4",0.28,0.623325902216584,0.3,0.62,"0.3","0.62","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"PFKL",-0.516,0.170681811520072,-0.5,0.17,"-0.5","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PFKM",-0.362,0.370339549756821,-0.4,0.37,"-0.4","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PFKP",-0.503,0.0972735353792047,-0.5,0.1,"-0.5","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PFN1",-0.329,0.256862761694654,-0.3,0.26,"-0.3","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PFN2",-0.292,0.256862761694654,-0.3,0.26,"-0.3","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PFN3",-0.544,0.0572038274940008,-0.5,0.06,"-0.5","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PGAM1",-1.11,0.0886362556285078,-1.1,0.09,"-1.1","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PGAM5",0.507,0.0258909004290971,0.5,0.03,"0.5","0.03","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PGAP6",-1.51,0.575751442055463,-1.5,0.58,"-1.5","0.58","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"PGD",-0.216,0.61646260780659,-0.2,0.62,"-0.2","0.62","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PGF",1.29,NA,1.3,NA,"1.3",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"PGK1",-0.373,0.0716671672793607,-0.4,0.07,"-0.4","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PGK2",-0.292,0.626665167969817,-0.3,0.63,"-0.3","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PGM1",-0.281,0.159620469665338,-0.3,0.16,"-0.3","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PGM2",-0.157,0.627148405765851,-0.2,0.63,"-0.2","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PGM2L1",-0.186,0.640945139434963,-0.2,0.64,"-0.2","0.64","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PGM3",-0.00713,0.987342309426402,0,0.99,"-0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PGP",-0.302,0.254923323365397,-0.3,0.25,"-0.3","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PGPEP1",-0.0167,0.979501187630844,0,0.98,"-0.0","0.98","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"PGRMC1",0.522,0.275845539533079,0.5,0.28,"0.5","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PGRMC2",0.248,0.456111375596934,0.2,0.46,"0.2","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PGS1",1.08,0.0519092699625636,1.1,0.05,"1.1","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PHACTR2",-1.27,0.00071570236801416,-1.3,0,"-1.3","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PHACTR4",-1.83,0.00110330816695352,-1.8,0,"-1.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PHAX",-0.813,0.0171793788822491,-0.8,0.02,"-0.8","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PHB1",0.32,0.311972627525385,0.3,0.31,"0.3","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHB2",1.35,0.00565456857662751,1.4,0.01,"1.4","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PHC1",0.031,0.937467815143952,0,0.94,"0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHC2",0.328,0.346585171220337,0.3,0.35,"0.3","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHETA1",-0.348,0.868106742156681,-0.3,0.87,"-0.3","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHF1",0.757,0.0846247259136011,0.8,0.08,"0.8","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHF10",0.0381,0.908693847865732,0,0.91,"0.0","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHF13",-0.686,0.132957878416328,-0.7,0.13,"-0.7","0.13","NS","MAR_1of3","Present_3of3","MAR vs Present",NA
"PHF14",0.423,0.293557512551259,0.4,0.29,"0.4","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHF2",0.426,0.169308490806549,0.4,0.17,"0.4","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHF20",0.2,0.785320888654747,0.2,0.79,"0.2","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHF20L1",0.194,0.658648457802517,0.2,0.66,"0.2","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHF21A",0.195,0.517576355094505,0.2,0.52,"0.2","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHF23",-0.313,0.612426246229129,-0.3,0.61,"-0.3","0.61","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHF3",-0.165,0.683237337756303,-0.2,0.68,"-0.2","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHF5A",-1.24,0.0276481514370873,-1.2,0.03,"-1.2","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PHF6",0.536,0.209116756995574,0.5,0.21,"0.5","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHGDH",-0.984,0.00506689367019897,-1,0.01,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PHIP",0.896,0.0468828975996416,0.9,0.05,"0.9","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PHKA1",0.0629,0.967205415545993,0.1,0.97,"0.1","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHKA2",-0.181,0.717375953428805,-0.2,0.72,"-0.2","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHKB",-0.00271,0.998160837273982,0,1,"-0.0","1.00","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHKG2",-0.656,0.000981787479212613,-0.7,0,"-0.7","<0.01","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"PHLDB1",-1.75,0.0018237388407276,-1.8,0,"-1.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PHLDB2",-0.187,0.588715894992286,-0.2,0.59,"-0.2","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHLDB3",-0.663,0.180907968404401,-0.7,0.18,"-0.7","0.18","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"PHOX2B",0.239,0.80970408974373,0.2,0.81,"0.2","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PHYH",0.0344,0.942891302192095,0,0.94,"0.0","0.94","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"PHYHD1",-0.472,0.376568736299304,-0.5,0.38,"-0.5","0.38","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PI4K2B",0.237,0.447032022115377,0.2,0.45,"0.2","0.45","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PI4KA",0.398,0.142552013026387,0.4,0.14,"0.4","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PI4KB",-0.199,0.479225617095808,-0.2,0.48,"-0.2","0.48","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PIAS2",0.617,0.0267708083987047,0.6,0.03,"0.6","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"PIAS4",-0.412,0.36370379974701,-0.4,0.36,"-0.4","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PICALM",-0.359,0.20646553477166,-0.4,0.21,"-0.4","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PICK1",-0.684,0.00452106786184058,-0.7,0,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"PIGA",-3.36,0.290027901060254,-3.4,0.29,"-3.4","0.29","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"PIGG",0.578,0.292331621726402,0.6,0.29,"0.6","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PIGK",0.794,0.419847831292971,0.8,0.42,"0.8","0.42","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PIGM",-1.38,0.48182013834556,-1.4,0.48,"-1.4","0.48","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"PIGO",0.809,0.664073740969656,0.8,0.66,"0.8","0.66","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"PIGS",0.9,0.181959106471783,0.9,0.18,"0.9","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PIGT",0.746,0.333616017178002,0.7,0.33,"0.7","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PIGU",0.357,0.766221377693569,0.4,0.77,"0.4","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PIH1D1",-0.448,0.0806054211626842,-0.4,0.08,"-0.4","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PIK3C2A",0.292,0.845050477416243,0.3,0.85,"0.3","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PIK3C3",-0.152,0.720828300356721,-0.2,0.72,"-0.2","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"PIK3CA",-0.0499,0.979501187630844,0,0.98,"-0.0","0.98","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"PIK3R1",-0.392,0.371532763001513,-0.4,0.37,"-0.4","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
