"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"SLIM2 GO BP","GO:0042592","homeostatic process",760,138,11.481,1.2159,0.282,0.00593598060109772,2.22650752700969,1,0.0212911786266059,0.178877020979261,"PMAIP1,LDLR,FABP5,SIRT6,CAV1,SCARB1,FTL,LAMC1,KLF13,GRN,XBP1,PML,CXADR,NEO1,LPIN1,RAB39A,PRDX4,NDFIP1,ZBTB7A,NKIRAS1,PAX6,GSTO1,NPTN,NCSTN,CFL2,SAR1B,VMA21,BSG,ADA,CUTC,PHPT1,CLSTN3,PRDX5,ARF1,CCN2,ATP6V1D,KIT,ADIPOR1,ATP1B1,APOA1,GBA1,NLE1,SP3,LAMP2,RACK1,GPX1,RAB11B,DECR1,LYAR,NFE2L2,BOLA2B,PLCB3,PPP2CA,CNBP,GPI,ADISSP,TPT1,TMEM9,HPX,F11R,RBP1,PPT1,ALPL,PACS2,SRF,ALDH1A1,NPM1,TXNRD2,SLC46A1,ATP6V0C,MEF2C,WFS1,APOE,KRAS,UBE2K,GATA2,GAA,CCDC127,COL1A1,TUB,EGLN1,COMMD1,BPGM,APEX1,GLRX2,MT2A,TP53INP2,DHPS,RPS14,CYB5R4,CALR,APOC3,DNAJB2,CRISPLD1,SMAD1,GOT1,UNC13B,FTO,ATP6V0D2,GJA1,RAB7A,TXNRD1,ITGB1,MCOLN1,NCOA4,FADD,NPC2,IGFBP5,SNCA,STC2,APP,PTGS2,USF2,SNAPIN,RHOT2,KCTD17,JAM3,PCTP,PSEN2,PRDX3,FRRS1,ATP6V1E1,BMP4,PARK7,ATF4,RAC1,CDH2,UBAP2L,DNASE2,LAMP1,SERPINF1,EGR1,GLUL,AKR1B1,JMJD6,GSR,SELENOS,ABCB6","9108,6547,3560,14934,1527,1664,3999,6492,13672,4601,12801,9113,2559,7754,13345,16521,17169,17592,18078,17899,8620,13312,17867,17091,1875,10535,22082,1116,186,24271,30033,18371,9355,652,2500,13527,6342,24040,804,600,4177,19889,11208,6501,4399,4553,9761,2753,26021,7782,32479,9056,9299,13164,4458,15873,12022,18823,5171,14685,9919,9325,438,23794,11291,402,7910,18155,30521,855,6996,12762,613,6407,4914,4171,4065,30520,2197,12406,1232,23024,1093,587,16065,7406,16104,2869,10387,20147,1455,610,5228,18206,6767,4432,12566,24678,18266,4274,9788,12437,6153,13356,7671,3573,14537,5474,11138,11374,620,9605,12594,17145,21169,25705,15532,8752,9509,9354,27622,857,1071,16369,786,9801,1759,29877,2960,6499,8824,3238,4341,381,19355,4623,30396,47"
NA,"Direct GO Biological Processes","GO:0045766","positive regulation of angiogenesis",52,15,1.248,1.9316,0.95,0.00735623579590894,2.13334435838708,1,0.0250212101901665,0.210214738160149,"SP1,HMGA2,GRN,PDCL3,NFE2L2,THBS1,FLT1,DDAH1,HSPB1,RRAS,EMC10,XBP1,GATA2,MYDGF,ITGB1","11205,5009,4601,28860,7782,11785,3763,2715,5246,10447,27609,12801,4171,16948,6153"
NA,"Direct GO Biological Processes","GO:0051246","regulation of protein metabolic process",17,7,0.582,2.7573,1.463,0.0080118472237101,2.0962673407729,1,0.0267335434002636,0.224600839978076,"PML,APOE,HPX,TARBP2,APP,LDLR,GBA1","9113,613,5171,11569,620,6547,4177"
NA,"Direct GO Biological Processes","GO:0051963","regulation of synapse assembly",17,7,0.582,2.7573,1.463,0.0080118472237101,2.0962673407729,1,0.0267335434002636,0.224600839978076,"RAP2A,SEMA4D,MEF2C,NTN1,RTN4R,NECTIN1,CLSTN3","9861,10732,6996,8029,18601,9706,18371"
NA,"Direct GO Biological Processes","GO:0031398","positive regulation of protein ubiquitination",53,15,1.248,1.8952,0.922,0.00887933456001983,2.05161958013809,1,0.0293628788360444,0.246691100839443,"RASSF1,DNAJB2,NDFIP2,NDFIP1,WFS1,PTTG1IP,RCHY1,HSPA5,WBP1L,COMMD1,MALT1,CAV1,UBQLN1,NPM1,CHFR","9882,5228,18537,17592,12762,13524,17479,5238,23510,23024,6819,1527,12508,7910,20455"
NA,"Direct GO Biological Processes","GO:0042273","ribosomal large subunit biogenesis",39,12,0.998,2.0604,1.043,0.00917999522201993,2.03715754483916,1,0.0301475069412226,0.253283123784358,"RPL11,LTO1,EBNA1BP2,NPM1,NLE1,RPL26,RRS1,RPL5,ZNF622,SURF6,EIF6,NOP16","10301,17589,15531,7910,19889,10327,17083,10360,30958,11478,6159,26934"
NA,"Direct GO Biological Processes","GO:0006301","postreplication repair",10,5,0.416,3.3482,1.743,0.00964123515301905,2.01586732441893,1,0.0304716660967732,0.25600653450224,"UBE2A,UBE2V2,UBE2B,AKTIP,UBE2V1","12472,12495,12473,16710,12494"
NA,"Direct GO Biological Processes","GO:0048333","mesodermal cell differentiation",10,5,0.416,3.3482,1.743,0.00964123515301905,2.01586732441893,1,0.0304716660967732,0.25600653450224,"HMGA2,ITGA3,ITGA8,ITGB1,BMP4","5009,6139,6144,6153,1071"
NA,"Direct GO Biological Processes","GO:0051258","protein polymerization",10,5,0.416,3.3482,1.743,0.00964123515301905,2.01586732441893,1,0.0304716660967732,0.25600653450224,"CHMP2A,GPX4,CHMP4A,VTN,CHMP3","30216,4556,20274,12724,29865"
NA,"Direct GO Biological Processes","GO:0061028","establishment of endothelial barrier",10,5,0.416,3.3482,1.743,0.00964123515301905,2.01586732441893,1,0.0304716660967732,0.25600653450224,"MSN,RDX,RAP1A,RAP1BL,RAP1B","7373,9944,9855,55079,9857"
NA,"Direct GO Biological Processes","GO:1901797","negative regulation of signal transduction by p53 class mediator",10,5,0.416,3.3482,1.743,0.00964123515301905,2.01586732441893,1,0.0304716660967732,0.25600653450224,"RNF34,HAPSTR1,CSNK2A1,NOP53,RBX1","17297,30103,2457,4333,9928"
NA,"Direct GO Biological Processes","GO:0001525","angiogenesis",116,27,2.246,1.5586,0.64,0.0108891918938494,1.96300434880843,1,0.0337733939912641,0.283745874827563,"AAMP,GATA2,PGF,JAM3,KLF5,ITGAV,YWHAZ,FLT1,MFGE8,MYDGF,BMP4,GLUL,THBS1,UNC5B,CAV1,ITGB1,NRXN3,FN1,NCL,PDCL3,BSG,ITGA5,XBP1,EMC10,CCN2,MEIS1,VASH1","18,4171,8893,15532,6349,6150,12855,3763,7036,16948,1071,4341,11785,12568,1527,6153,8010,3778,7667,28860,1116,6141,12801,27609,2500,7000,19964"
NA,"Direct GO Biological Processes","GO:0035025","positive regulation of Rho protein signal transduction",14,6,0.499,2.8699,1.521,0.0112127668050997,1.95028720989176,1,0.0337733939912641,0.283745874827563,"APOA1,SEMA4D,RAC1,F11R,ROBO1,RTN4R","600,10732,9801,14685,10249,18601"
NA,"Direct GO Biological Processes","GO:0031468","nuclear membrane reassembly",18,7,0.582,2.6041,1.381,0.0114492484341923,1.94122302088705,1,0.0341972772825338,0.287307114048508,"CHMP2A,NSFL1C,UBXN2A,CHMP4A,CHMP6,CHMP3,CHMP4C","30216,15912,27265,20274,25675,29865,30599"
NA,"Direct GO Biological Processes","GO:0050766","positive regulation of phagocytosis",18,7,0.582,2.6041,1.381,0.0114492484341923,1.94122302088705,1,0.0341972772825338,0.287307114048508,"LYAR,CALR,TUB,GATA2,LMAN2,APOA1,RAP1A","26021,1455,12406,4171,16986,600,9855"
NA,"Direct GO Biological Processes","GO:0061621","canonical glycolysis",18,7,0.582,2.6041,1.381,0.0114492484341923,1.94122302088705,1,0.0341972772825338,0.287307114048508,"PKM,ENO1,GPI,TPI1,ENO2,PGAM1,ENO3","9021,3350,4458,12009,3353,8888,3354"
NA,"SLIM2 GO BP","GO:0008219","cell death",1026,178,14.809,1.1617,0.216,0.0123721063039976,1.90755635709424,1,0.0368217449523739,0.309356478560942,"CADM1,VEGFB,UBQLN1,AKTIP,OPTN,ITGA1,ARHGDIA,SNCA,PTMS,DNASE2,MALT1,SEMA4D,TNFRSF10D,BAG1,BMP4,EGR1,APP,BLOC1S2,ATF3,HSPB1,FADD,CHMP3,GATA2,UNC5C,UNC5B,ENO1,TMF1,GPI,ATF6,NME1,UNG,MARCKS,ZBTB7A,AAMDC,EI24,GBA1,WFS1,PMAIP1,YBX3,EGLN3,APEX1,GPX1,STAMBP,RPS3,JTB,PPT1,DNAJA1,RNF130,PRDX5,EPHA7,AKAP12,AKR1B1,CCN1,PA2G4,APLP1,HAX1,SPRY2,RALB,ANP32E,LRP6,ITGAV,PPP1CA,CLU,ITGA5,THBS1,DAP3,GLRX2,ZPR1,RPL26,PDCL3,PPP2CB,BACE1,CFL1,SLIT2,RPS3A,GAPDH,SDF2L1,PRDX3,TAOK2,NACA,KIT,ATF4,REST,PARK7,ITM2C,ARF6,RBX1,NFE2L2,CAST,PDCD7,KRAS,SELENOS,STEAP3,XPA,RACK1,SERINC3,MAZ,CFDP1,HSPA5,TCTN3,NME2,HMGA2,NME3,HS1BP3,RB1CC1,ACAA2,PML,APOE,RNF34,SOX2,SP1,PACS2,SET,P4HB,MYDGF,YWHAZ,GRN,PKM,ARF4,HTRA1,PPP5C,CSNK2A1,ANP32B,AKR1A1,UXT,NME2P1,MSX2,MEF2C,PSME3,RHOT2,ITGB1,XBP1,TRADD,APIP,TMEM258,UBE2B,RELT,GGCT,LAMP1,GLO1,UNC13B,IGF2R,TIMP1,GPX4,NOP53,COPS5,NTN1,EPHA4,PEPD,TNFRSF10B,PTGS2,EGLN1,ACTN4,CASP6,APOH,PTTG1IP,C1D,MECP2,GABARAP,RFK,NCSTN,PIAS4,NMNAT1,EXOG,C1QBP,NPM1,ZNF622,TPT1,BAG4,PLSCR1,FBXO11,E2F3,RPS7,URI1,CALR,CAV1,ADA,TPD52L1","5951,12681,12508,16710,17142,6134,678,11138,9629,2960,6819,10732,11907,937,1071,3238,620,20984,785,5246,3573,29865,4171,12569,12568,3350,11870,4458,791,7849,12572,6759,18078,30205,13276,4177,12762,9108,2428,14661,587,4553,16950,10420,6201,9325,5229,18280,9355,3390,370,381,2654,8550,597,16915,11270,9840,16673,6698,6150,9281,2095,6141,11785,2673,16065,13051,10327,28860,9300,933,1874,11086,10421,4141,10676,9354,16835,7629,6342,786,9966,16369,6175,659,9928,7782,1515,8767,6407,30396,24592,12814,4399,11699,6914,1873,5238,24519,7850,5009,7851,24979,15574,83,9113,613,17297,11195,11205,23794,10760,8548,16948,12855,4601,9021,655,9476,9322,2457,16677,380,12641,31358,7392,6996,9570,21169,6153,12801,12030,17581,1164,12473,13764,21705,6499,4323,12566,5467,11820,4556,4333,2240,8029,3388,8840,11905,9605,1232,166,1507,616,13524,29911,6990,4067,30324,17091,17002,17877,3347,1243,7910,30958,12022,940,9092,13590,3115,10440,13236,1455,1527,186,12006"
NA,"Direct GO Biological Processes","GO:0034446","substrate adhesion-dependent cell spreading",27,9,0.749,2.2321,1.158,0.0132926524535724,1.87638835005719,1,0.0392808878651667,0.330016873465193,"RAB1A,ITGA8,LAMB1,RAC1,FN1,VAMP3,LAMC1,FZD7,ITGAV","9758,6144,6486,9801,3778,12644,6492,4045,6150"
NA,"Direct GO Biological Processes","GO:0043537","negative regulation of blood vessel endothelial cell migration",11,5,0.416,3.0438,1.606,0.0155294275321037,1.80884455355868,1,0.0430894215652156,0.362014123336206,"THBS1,MECP2,VASH1,MEF2C,APOE","11785,6990,19964,6996,613"
NA,"Direct GO Biological Processes","GO:0051469","vesicle fusion with vacuole",11,5,0.416,3.0438,1.606,0.0155294275321037,1.80884455355868,1,0.0430894215652156,0.362014123336206,"CHMP4A,CHMP4C,CHMP3,CHMP2A,CHMP6","20274,30599,29865,30216,25675"
NA,"Direct GO Biological Processes","GO:0061763","multivesicular body-lysosome fusion",11,5,0.416,3.0438,1.606,0.0155294275321037,1.80884455355868,1,0.0430894215652156,0.362014123336206,"CHMP3,CHMP2A,CHMP6,CHMP4A,CHMP4C","29865,30216,25675,20274,30599"
NA,"SLIM2 GO BP","GO:0008283","cell population proliferation",882,154,12.812,1.1692,0.226,0.0157965401667885,1.80143802386911,1,0.0435592148450345,0.365961073565869,"NACA,EGR1,PCYT1A,SMAD1,SERPINF2,POLR3G,CDC42,CLU,RNF126,ATG101,STX3,MSN,BAMBI,PDCL3,ITGA1,DHPS,PTPRU,CAPN1,NAP1L1,CDON,CCN1,GLUL,VASH1,PAX6,IMPDH2,OGFOD1,PTGS2,GRN,HLA-A,FN1,CNBP,CD55,BLOC1S2,LAMB1,RBBP4,ADAM10,TAX1BP3,E2F3,RPS4X,CADM1,GPX1,CCN2,KIT,TARBP2,TXNRD1,APOA1,FLT1,CFDP1,SIRT6,SHMT2,BMPER,STAMBP,VEGFB,DNAJB2,NME2,ADAMTS1,KLF5,MAZ,FZD7,BMP4,APOE,MECP2,HPRT1,ZNF324,SULF2,GBA1,CADM4,RPS3,TIMP1,MALT1,EAPP,EMC10,MSX2,CD46,SPRY2,CAPNS1,NPM1,SERPINF1,SP1,IGFBP5,CDH2,RAP1B,SERPINB7,MARCKSL1,TPD52L2,ZPR1,ROBO1,RPS15A,PML,CCPG1,GINS1,APP,LAMC1,SRF,ATF3,KLF13,EPHA4,PPP1CC,HMGA2,ADA,KRAS,LNX2,NTN1,SCARB1,MEF2C,JTB,SSR1,CD151,PRDX3,MYDGF,IFI35,ALKBH5,RB1CC1,CALR,MEIS1,GATA2,RAB10,CRK,APOH,ROR1,IMPDH1,YPEL5,CD320,FTO,FADD,XBP1,NCSTN,RNF187,NDFIP1,SERPINE2,CD276,DDAH1,CSNK2A1,PGF,GPC3,CAV1,TWSG1,ITGB1,OGN,ZEB1,PRDX4,ALKBH3,MBD2,GJA1,SPINT2,SDCBP,THBS1,NAMPT,NRAS,HMGA1,NME1,TPBG,BCL7A,ITGAV","7629,3238,8754,6767,9075,30075,1736,2095,21151,25679,11438,7373,30251,28860,6134,2869,9683,1476,7637,17104,2654,4341,19964,8620,6053,25585,9605,4601,4931,3778,13164,2665,20984,6486,9887,188,30684,3115,10424,5951,4553,2500,6342,11569,12437,600,3763,1873,14934,10852,24154,16950,12681,5228,7850,217,6349,6914,4045,1071,613,6990,5157,14096,20392,4177,30825,10420,11820,6819,19312,27609,7392,6953,11270,1481,7910,8824,11205,5474,1759,9857,13902,7142,12007,13051,10249,10389,9113,24227,28980,620,6492,11291,785,13672,3388,9283,5009,186,6407,20421,8029,1664,6996,6201,11323,1630,9354,16948,5399,25996,15574,1455,7000,4171,9759,2362,616,10256,6052,18329,16692,24678,3573,12801,17091,27146,17592,8951,19137,2715,2457,8893,4451,1527,12429,6153,8126,11642,17169,30141,6917,4274,11247,10662,11785,30092,7989,5010,7849,12004,1004,6150"
NA,"Direct GO Biological Processes","GO:0006164","purine nucleotide biosynthetic process",19,7,0.582,2.4671,1.303,0.0158381305176545,1.80029608245499,1,0.0435592148450345,0.365961073565869,"PRPS1,PRPSAP2,IMPDH1,PRPS2,IMPDH2,PRPSAP1,HPRT1","9462,9467,6052,9465,6053,9466,5157"
NA,"Direct GO Biological Processes","GO:0045861","negative regulation of proteolysis",15,6,0.499,2.6785,1.421,0.0163676809460173,1.78601284921932,1,0.0441892034179732,0.371253898409179,"SERPINE2,VTN,PLAT,UBXN2A,CSTB,TIMP3","8951,12724,9051,27265,2482,11822"
NA,"Direct GO Biological Processes","GO:0061136","regulation of proteasomal protein catabolic process",15,6,0.499,2.6785,1.421,0.0163676809460173,1.78601284921932,1,0.0441892034179732,0.371253898409179,"TMF1,PITHD1,APOE,PSME3,GPX1,NUDT15","11870,25022,613,9570,4553,23063"
NA,"SLIM2 GO BP","GO:0006520","amino acid metabolic process",164,35,2.912,1.4291,0.515,0.0163856577221719,1.78553612130163,1,0.044190015431963,0.371260720513584,"GOT1,MTAP,QDPR,DLD,GSS,PSPH,SARS2,SHMT2,ATF4,ASRGL1,ALDH4A1,MECP2,HMGCL,GOT2,NADSYN1,PARK7,IVD,PEPD,MSRA,APIP,GLUL,ALDH1A1,MTHFS,GSTZ1,BCKDHB,DLST,P4HB,BCAT1,SARS1,SHMT1,PTS,RIDA,ADI1,DDAH1,SERINC3","4432,7413,9752,2898,4624,9577,17697,10852,786,16448,406,6990,5005,4433,29832,16369,6186,8840,7377,17581,4341,402,7437,4643,987,2911,8548,976,10537,10850,9689,16897,30576,2715,11699"
NA,"Direct GO Biological Processes","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process",204,42,3.494,1.3787,0.463,0.0168212375339598,1.77414205643351,1,0.0453158338738141,0.380719240991647,"UBE2H,NEDD4L,RNF34,PSMA1,PSMB3,YWHAG,RNF126,UBXN2A,GBA1,PSMA5,PSMB6,UBE2B,RBX1,GID4,PML,PSMB1,UFD1,KLHDC2,FBXO11,PSMA3,PSMB4,SPOP,NSFL1C,DNAJB2,PSMA6,PSMB7,UBE2G1,ADRM1,KCTD17,PPP2CB,PSMB2,XBP1,UBR7,RNF187,CDC34,PSMA4,PSMB5,UBE2A,RNF7,PCNP,NFE2L2,PSMA7","12484,7728,17297,9530,9540,12852,21151,27265,4177,9534,9543,12473,9928,28453,9113,9537,12520,20231,13590,9532,9541,11254,15912,5228,9535,9544,12482,15759,25705,9300,9539,12801,20344,27146,1734,9533,9542,12472,10070,30023,7782,9536"
NA,"Direct GO Biological Processes","GO:0098609","cell-cell adhesion",93,22,1.83,1.5841,0.664,0.0168664768194101,1.77297562622453,1,0.0453887966076697,0.38133223460292,"ITGA5,SRF,ITGB5,CLSTN3,CDH2,PPP1CA,CDON,ITGA1,ITGAV,ITGA8,LRP6,RAB10,CNTN1,NECTIN1,JAM3,ITGA3,ITGB1,NTN1,CD58,NEO1,F11R,CCN1","6141,11291,6160,18371,1759,9281,17104,6134,6150,6144,6698,9759,2171,9706,15532,6139,6153,8029,1688,7754,14685,2654"
NA,"Direct GO Biological Processes","GO:0031623","receptor internalization",28,9,0.749,2.1524,1.106,0.0170576518298978,1.76808075438232,1,0.0457555038355629,0.384413111319398,"RALB,CAV1,NEDD4L,RAB5A,SNCA,GRB2,RALA,RAB31,ITGB1","9840,1527,7728,9783,11138,4566,9839,9771,6153"
NA,"SLIM2 GO BP","GO:0048646","anatomical structure formation involved in morphogenesis",526,96,7.987,1.2221,0.289,0.0177305674946721,1.75127736389934,1,0.047407934477733,0.398295944009406,"PML,NECTIN1,SP3,ITGA3,COL1A1,BMP4,VEGFB,GLUL,CCN1,THBS1,UNC5B,SOX2,PODXL,NFE2L2,VTN,NEO1,GBA1,CAV1,GPX1,ITGB1,FZD7,NRXN3,SRF,RALA,TXNRD1,DDAH1,GJA1,MECP2,MEF2C,SEMA3C,TMF1,FN1,ADAM9,NCL,GRB2,PDCL3,ITGA8,SARS1,GRN,CFL2,MSX2,BSG,JMJD6,ITGA5,EGLN1,XBP1,EMC10,PTGS2,RELT,RRAS,HMGA2,CDON,RPS7,TPM4,CCN2,LRP6,MEIS1,SMAD1,VASH1,SLIT2,SERPINF1,TWSG1,HOXC11,ADAMTS1,BMPER,AAMP,PAX6,GATA2,CFL1,PGF,JAM3,SIRT6,SPRY2,HSPB1,LAMB1,CSRP1,ADA,KLF5,DAG1,ITGAV,RNF7,YWHAZ,ROBO1,NLE1,GPI,SP1,CNTN1,APOH,SPINT2,NECTIN2,FLT1,PEF1,MFGE8,PKM,MYDGF,ITGB5","9113,9706,11208,6139,2197,1071,12681,4341,2654,11785,12568,11195,9171,7782,12724,7754,4177,1527,4553,6153,4045,8010,11291,9839,12437,2715,4274,6990,6996,10725,11870,3778,216,7667,4566,28860,6144,10537,4601,1875,7392,1116,19355,6141,1232,12801,27609,9605,13764,10447,5009,17104,10440,12013,2500,6698,7000,6767,19964,11086,8824,12429,5123,217,24154,18,8620,4171,1874,8893,15532,14934,11270,5246,6486,2469,186,6349,2666,6150,10070,12855,10249,19889,4458,11205,2171,616,11247,9707,3763,30009,7036,9021,16948,6160"
NA,"Direct GO Biological Processes","GO:0010628","positive regulation of gene expression",199,41,3.411,1.3796,0.464,0.0178150886004132,1.74921201341542,1,0.0475830357917018,0.399767050985755,"RDX,HMGA2,ATF3,FN1,MAZ,RPL5,SPRY2,CALR,ITGA3,MSN,PAX6,RPS7,LAMP3,CNTN1,LDLR,REST,ZPR1,ATF4,GATA2,CD46,RPL11,AGR2,CAV1,KIT,NFE2L2,PLSCR1,SP1,PDCL3,APP,EGR1,SMAD1,ROBO1,NAMPT,BMP4,GJA1,MEF2C,RPS3,PARK7,CLU,KRAS,NFIL3","9944,5009,785,3778,6914,10360,11270,1455,6139,7373,8620,10440,14582,2171,6547,9966,13051,786,4171,6953,10301,328,1527,6342,7782,9092,11205,28860,620,3238,6767,10249,30092,1071,4274,6996,10420,16369,2095,6407,7787"
NA,"Direct GO Biological Processes","GO:0009611","response to wounding",33,10,0.832,2.0292,1.021,0.0187073311885337,1.72798816507962,1,0.0497006673446697,0.417558251293155,"FN1,NMNAT1,SERPINE2,VASH1,GPX1,RAC1,CCN2,SULF2,PAX6,SOX2","3778,17877,8951,19964,4553,9801,2500,20392,8620,11195"
NA,"Direct GO Biological Processes","GO:0042632","cholesterol homeostasis",33,10,0.832,2.0292,1.021,0.0187073311885337,1.72798816507962,1,0.0497006673446697,0.417558251293155,"SCARB1,CNBP,APOE,LDLR,APOA1,NPC2,CAV1,XBP1,APOC3,COMMD1","1664,13164,613,6547,600,14537,1527,12801,610,23024"
NA,"SLIM2 GO BP","GO:0005975","carbohydrate metabolic process",306,59,4.908,1.2911,0.369,0.0206050218966678,1.68602691962049,1,0.0543381379131534,0.456519782484893,"GNPDA2,PMM2,GUSB,PPP1R3D,APP,DCXR,TPI1,ATF4,EIF6,TPD52L2,WDR5,WDR45B,ENO2,NUDT5,PKLR,SNCA,BPGM,NAGPA,PPP1CB,NEU1,FABP5,PGAM1,SCARB2,PPP2CA,RPE,GSTO1,RB1CC1,SELENOS,ACADM,MDH2,ZBTB7A,B4GALT5,SIRT6,GALM,ENO3,SORD,RAN,AKR1B1,GLO1,LANCL2,PPP1CC,IDH1,GAPDH,PKM,ATF3,ARL2,TALDO1,CLSTN3,GABARAPL1,GOT1,ENO1,GAA,UXS1,PMAIP1,GNPDA1,PPP1CA,PPP4R3B,ADIPOR1,GPI","21526,9115,4696,9294,620,18985,12009,786,6159,12007,12757,25072,3353,8052,9020,11138,1093,17378,9282,7758,3560,8888,1665,9299,10293,13312,15574,30396,89,6971,18078,928,14934,24063,3354,11184,9846,381,4323,6509,9283,5382,4141,9021,785,693,11559,18371,4068,4432,3350,4065,17729,9108,4417,9281,29267,24040,4458"
NA,"Direct GO Biological Processes","GO:0070374","positive regulation of ERK1 and ERK2 cascade",53,14,1.165,1.7688,0.823,0.0207426539223622,1.68313567851109,1,0.0545859313746373,0.45860160975175,"APOE,TPBG,CCN2,NAMPT,RAP1A,APP,VEGFB,DDT,SPRY2,RAP1B,BMP4,AKAP12,BMPER,SERPINF2","613,12004,2500,30092,9855,620,12681,2732,11270,9857,1071,370,24154,9075"
NA,"Direct GO Biological Processes","GO:0006228","UTP biosynthetic process",8,4,0.333,3.3482,1.743,0.0209669602536261,1.67846452808343,1,0.055060294783682,0.462586955746896,"NME3,NME1,NME2P1,NME2","7851,7849,31358,7850"
NA,"Direct GO Biological Processes","GO:0006906","vesicle fusion",20,7,0.582,2.3437,1.229,0.0212980612750912,1.67165992782185,1,0.0555215361707279,0.466462057577285,"STX10,STX12,SYT1,VAMP3,VAMP8,STX6,STX3","11428,11430,11509,12644,12647,11441,11438"
NA,"Direct GO Biological Processes","GO:0009888","tissue development",20,7,0.582,2.3437,1.229,0.0212980612750912,1.67165992782185,1,0.0555215361707279,0.466462057577285,"ITGAV,ITGA8,GAA,LAMC1,TWSG1,ITGA5,LRP6","6150,6144,4065,6492,12429,6141,6698"
NA,"Direct GO Biological Processes","GO:0061462","protein localization to lysosome",20,7,0.582,2.3437,1.229,0.0212980612750912,1.67165992782185,1,0.0555215361707279,0.466462057577285,"LAMTOR4,YWHAG,RNF128,RAB7A,GLMP,MAT2A,LMBRD1","33772,12852,21153,9788,29436,6904,23038"
NA,"Direct GO Biological Processes","GO:0034976","response to endoplasmic reticulum stress",79,19,1.581,1.6105,0.688,0.0213524720511699,1.67055183792081,1,0.0556053959665883,0.467166602437225,"TMEM258,XBP1,SGF29,NFE2L2,AGR2,ATF3,THBS1,UBQLN1,HSPA5,STC2,P4HB,ATF6,ATF4,WFS1,UFC1,MARCKS,TNFRSF10B,PPP2CB,SDF2L1","1164,12801,25156,7782,328,785,11785,12508,5238,11374,8548,791,786,12762,26941,6759,11905,9300,10676"
NA,"Direct GO Biological Processes","GO:0006509","membrane protein ectodomain proteolysis",16,6,0.499,2.5111,1.328,0.0229489548249558,1.6392370889542,1,0.0575329034885882,0.483360482987342,"NCSTN,PSEN2,BACE1,ADAM10,ADAM9,DAG1","17091,9509,933,188,216,2666"
NA,"Direct GO Biological Processes","GO:0034498","early endosome to Golgi transport",16,6,0.499,2.5111,1.328,0.0229489548249558,1.6392370889542,1,0.0575329034885882,0.483360482987342,"STX10,RAB4B,EHD3,ARL8B,RAB6A,RAB14","11428,9782,3244,25564,9786,16524"
NA,"Direct GO Biological Processes","GO:0050919","negative chemotaxis",16,6,0.499,2.5111,1.328,0.0229489548249558,1.6392370889542,1,0.0575329034885882,0.483360482987342,"APOA1,SLIT2,EPHA7,SEMA4D,ITGAV,SEMA3C","600,11086,3390,10732,6150,10725"
NA,"Direct GO Biological Processes","GO:0055074","calcium ion homeostasis",16,6,0.499,2.5111,1.328,0.0229489548249558,1.6392370889542,1,0.0575329034885882,0.483360482987342,"PSEN2,STC2,ALPL,SNCA,CAV1,WFS1","9509,11374,438,11138,1527,12762"
NA,"Direct GO Biological Processes","GO:0010595","positive regulation of endothelial cell migration",34,10,0.832,1.9695,0.978,0.0230577124624886,1.63718378091804,1,0.0575329034885882,0.483360482987342,"RAC1,BSG,EMC10,GPI,RRAS,CALR,GRN,AAMP,THBS1,SCARB1","9801,1116,27609,4458,10447,1455,4601,18,11785,1664"
NA,"Direct GO Biological Processes","GO:0000028","ribosomal small subunit assembly",12,5,0.416,2.7901,1.48,0.0234043851391577,1.63070276381569,1,0.0575329034885882,0.483360482987342,"RPS14,FAU,RPS15,RPSA,RPS27","10387,3597,10388,6502,10416"
NA,"Direct GO Biological Processes","GO:0002639","positive regulation of immunoglobulin production",12,5,0.416,2.7901,1.48,0.0234043851391577,1.63070276381569,1,0.0575329034885882,0.483360482987342,"HPX,VAMP3,IL13RA1,GPI,XBP1","5171,12644,5974,4458,12801"
NA,"Direct GO Biological Processes","GO:0007159","leukocyte cell-cell adhesion",12,5,0.416,2.7901,1.48,0.0234043851391577,1.63070276381569,1,0.0575329034885882,0.483360482987342,"MSN,ITGA5,TNIP1,ITGB1,F11R","7373,6141,16903,6153,14685"
NA,"Direct GO Biological Processes","GO:0010596","negative regulation of endothelial cell migration",12,5,0.416,2.7901,1.48,0.0234043851391577,1.63070276381569,1,0.0575329034885882,0.483360482987342,"SLIT2,SERPINF1,APOE,THBS1,APOH","11086,8824,613,11785,616"
NA,"Direct GO Biological Processes","GO:0034113","heterotypic cell-cell adhesion",12,5,0.416,2.7901,1.48,0.0234043851391577,1.63070276381569,1,0.0575329034885882,0.483360482987342,"JAM3,ITGAV,CD58,ITGB1,ITGA5","15532,6150,1688,6153,6141"
NA,"Direct GO Biological Processes","GO:0050877","nervous system process",12,5,0.416,2.7901,1.48,0.0234043851391577,1.63070276381569,1,0.0575329034885882,0.483360482987342,"PAX6,CHMP4A,REST,GBA1,WFS1","8620,20274,9966,4177,12762"
