"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050670","regulation of lymphocyte proliferation","13/567","79/7601",0.164556962025316,2.20599200767977,3.05906323381018,0.00526690024926072,0.199431595946214,0.190567627230979,"BMP4/CDKN2A/IL6ST/NDFIP1/SDC4/SH3RF1/FADD/HLA-E/IGFBP2/LGALS3/MIF/PAWR/TCF3",13
"GO:0031175","neuron projection development","53/567","506/7601",0.104743083003953,1.40414845487309,2.67138894792885,0.00656157518569858,0.238971566495938,0.228350197904866,"APLP1/BLOC1S4/BMPR2/EFNA5/HPRT1/KIF5B/LYPLA2/NEO1/NFE2L2/NUMBL/SDC4/STMN3/WASF1/BAIAP2/BLOC1S1/BLOC1S5/BLOC1S6/BORCS7/CAMSAP2/CAPRIN1/CBFA2T2/CCDC88A/CD2AP/CDNF/CTTN/DAG1/DIP2A/EFNB2/ENAH/FEZ2/FLNA/GOLGA4/GPRIN1/GRN/IST1/KIF5A/LZTS3/MAP1A/MAP4/MICALL1/PDLIM5/PPP1R12C/RAPH1/RHOA/ROBO1/SDC2/SEMA6A/SETX/SH3GL2/SHTN1/SNAPIN/SVBP/TET1",53
"GO:0038034","signal transduction in absence of ligand","7/567","31/7601",0.225806451612903,3.02708084428515,3.21071029350038,0.00672453724423866,0.241223813475659,0.230502341153919,"BAD/BAG3/BAX/COL2A1/FADD/FOXO3/RIPK1",7
"GO:0042129","regulation of T cell proliferation","11/567","64/7601",0.171875,2.30409501763668,2.97438449566163,0.00712344587255659,0.244503311208399,0.233636077804185,"BMP4/CDKN2A/IL6ST/NDFIP1/SDC4/SH3RF1/FADD/HLA-E/IGFBP2/LGALS3/PAWR",11
"GO:0030833","regulation of actin filament polymerization","13/567","82/7601",0.158536585365854,2.12528498300856,2.9086170836318,0.00725336948836635,0.247184470207113,0.236198069579809,"CARMIL2/CDC42EP1/TMSB10/ARPC3/BAIAP2/BIN1/CARMIL1/CDC42EP4/CTTN/LATS1/LMOD1/MTPN/WASHC2C",13
"GO:0050865","regulation of cell activation","29/567","243/7601",0.119341563786008,1.59985048736763,2.69813331686283,0.00761289617330712,0.257596649949279,0.246147467910363,"AKIRIN2/BMP4/CD84/CDKN2A/IL6ST/NDFIP1/PIBF1/PJA2/SDC4/SH3RF1/BAD/BCL10/BLOC1S6/EFNB2/FADD/FLNA/FOXO3/GRN/HLA-E/IGFBP2/LGALS3/MIF/PAWR/RHOA/SH3KBP1/SHB/TCF3/TNIP2/ZFP36L2",29
"GO:0031032","actomyosin structure organization","16/567","111/7601",0.144144144144144,1.93234504345615,2.80927588052853,0.00788960292780664,0.265079546257504,0.253297778208529,"PXN/SDC4/WASF2/ARHGEF18/CARMIL1/CCDC88A/CNN2/CNN3/CSRP2/FLNC/LIMCH1/LMOD1/MYH9/PDLIM1/RHOA/ZYX",16
"GO:0051249","regulation of lymphocyte activation","25/567","202/7601",0.123762376237624,1.65911432413083,2.69554796824287,0.00814937023017519,0.271892624952209,0.259808041714308,"AKIRIN2/BMP4/CDKN2A/IL6ST/NDFIP1/PIBF1/SDC4/SH3RF1/BAD/BCL10/BLOC1S6/EFNB2/FADD/FOXO3/HLA-E/IGFBP2/LGALS3/MIF/PAWR/RHOA/SH3KBP1/SHB/TCF3/TNIP2/ZFP36L2",25
"GO:0008064","regulation of actin polymerization or depolymerization","14/567","93/7601",0.150537634408602,2.0180538961901,2.80444712496155,0.00861830699971254,0.283434568882397,0.270836990552496,"CARMIL2/CDC42EP1/NAA80/TMSB10/ARPC3/BAIAP2/BIN1/CARMIL1/CDC42EP4/CTTN/LATS1/LMOD1/MTPN/WASHC2C",14
"GO:0030832","regulation of actin filament length","14/567","93/7601",0.150537634408602,2.0180538961901,2.80444712496155,0.00861830699971254,0.283434568882397,0.270836990552496,"CARMIL2/CDC42EP1/NAA80/TMSB10/ARPC3/BAIAP2/BIN1/CARMIL1/CDC42EP4/CTTN/LATS1/LMOD1/MTPN/WASHC2C",14
"GO:0099010","modification of postsynaptic structure","6/567","25/7601",0.24,3.2173544973545,3.15269745373191,0.00873294521603696,0.283434568882397,0.270836990552496,"WASF1/BAIAP2/EGLN1/MRTFB/RHOA/WASF3",6
"GO:0003177","pulmonary valve development","4/567","12/7601",0.333333333333333,4.46854791299236,3.41384020055157,0.00935051907383832,0.299404875847534,0.286097478691584,"BMP4/BMPR2/TNFRSF1A/ROBO1",4
"GO:1900117","regulation of execution phase of apoptosis","4/567","12/7601",0.333333333333333,4.46854791299236,3.41384020055157,0.00935051907383832,0.299404875847534,0.286097478691584,"TNFRSF1A/FADD/RIPK1/TP53BP2",4
