"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-351202","Metabolism of polyamines","15/822","40/5359",0.375,2.44479927007299,3.90369059041203,0.000499962241752382,0.0115294323022292,0.0101268269063082,"PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3/SRM",15
"R-HSA-9759194","Nuclear events mediated by NFE2L2","23/822","75/5359",0.306666666666667,1.99930251419302,3.70936082545238,0.00056853834133695,0.0129151545599229,0.0113439700471002,"ATF4/NFE2L2/GSR/IDH1/PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3/RBX1/SP1/TALDO1/TKT/TXNRD1",23
"R-HSA-1234176","Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha","17/822","49/5359",0.346938775510204,2.26185510700631,3.7767056935958,0.000619399389236987,0.0138636157414514,0.0121770468162689,"EGLN3/EGLN1/PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3/RBX1",17
"R-HSA-3000178","ECM proteoglycans","13/822","33/5359",0.393939393939394,2.56827398068274,3.84619412163631,0.000681725485269914,0.0150374809939248,0.0132081062744896,"APP/COL1A1/COL1A2/FN1/PTPRS/VTN/DAG1/ITGA8/ITGAV/ITGB1/ITGB5/LAMB1/LAMC1",13
"R-HSA-6791226","Major pathway of rRNA processing in the nucleolus and cytosol","43/822","174/5359",0.247126436781609,1.61113208602511,3.48809418730612,0.000706968771873083,0.0151911969492682,0.0133431220178232,"C1D/EBNA1BP2/EMG1/FAU/MPHOSPH6/NCL/RIOK2/RPL11/RPL12/RPL17/RPL22/RPL23A/RPL26/RPL29/RPL30/RPL31/RPL34/RPL5/RPP14/RPP21/RPP25/RPP30/RPP38/RPP40/RPS10/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS18/RPS2/RPS20/RPS21/RPS27/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPSA/RRP1/RRP9",43
"R-HSA-381183","ATF6 (ATF6-alpha) activates chaperone genes","6/822","9/5359",0.666666666666667,4.3463098134631,4.27625292764424,0.000708656362285178,0.0151911969492682,0.0133431220178232,"ATF4/ATF6/CALR/HSPA5/NFYC/XBP1",6
"R-HSA-196807","Nicotinate metabolism","7/822","12/5359",0.583333333333333,3.80302108678021,4.13727862713062,0.000760091888372323,0.0160674979736483,0.0141128172256265,"NAXD/PTGS2/NADK2/NADSYN1/NAMPT/NAPRT/NMNAT1",7
"R-HSA-15869","Metabolism of nucleotides","21/822","68/5359",0.308823529411765,2.01336410476599,3.57934834289274,0.000881098196776304,0.0183702939108703,0.0161354680592056,"DCTD/HPRT1/ADA/AK1/CTPS2/DGUOK/DHODH/DNPH1/GMPR/GMPR2/GSR/IMPDH1/IMPDH2/NME1/NME2/NME3/NT5C2/NUDT15/NUDT16/NUDT5/TXNRD1",21
"R-HSA-9824272","Somitogenesis","15/822","42/5359",0.357142857142857,2.32838025721237,3.67846477145859,0.000908629021273255,0.0186882887888905,0.0164147774824614,"EPHA4/PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3",15
"R-HSA-350562","Regulation of ornithine decarboxylase (ODC)","14/822","38/5359",0.368421052631579,2.40190805480855,3.69119997006038,0.000940730313515989,0.0190905538289511,0.0167681052374078,"PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3",14
"R-HSA-1234174","Cellular response to hypoxia","18/822","55/5359",0.327272727272727,2.13364299933643,3.59673773451924,0.000955066076578734,0.0191264548493794,0.0167996387431439,"EGLN3/EGLN1/HIF1AN/PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3/RBX1",18
"R-HSA-3000170","Syndecan interactions","9/822","19/5359",0.473684210526316,3.08816749903957,3.88082784505375,0.00097172549329456,0.0192073532570691,0.0168706955090101,"COL1A1/COL1A2/FN1/THBS1/VTN/ITGAV/ITGB1/ITGB5/SDC2",9
"R-HSA-9013694","Signaling by NOTCH4","19/822","60/5359",0.316666666666667,2.06449716139497,3.52919818241419,0.00109383365853884,0.0213437798499502,0.018747216549856,"ADAM10/NCSTN/PSEN2/PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3/RBX1/YWHAZ",19
"R-HSA-9615710","Late endosomal microautophagy","10/822","23/5359",0.434782608695652,2.8345498783455,3.75265297716338,0.00116049230278531,0.0223578390485979,0.0196379110531291,"ARL13B/CHMP2A/CHMP3/CHMP4A/CHMP4C/CHMP6/HSPA8/PARK7/VPS28/VPS37A",10
"R-HSA-180585","Vif-mediated degradation of APOBEC3G","15/822","43/5359",0.348837209302326,2.27423187913767,3.57061546470395,0.00120134260220985,0.0227032573301771,0.019941307704077,"PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3/RBX1",15
"R-HSA-975634","Retinoid metabolism and transport","8/822","16/5359",0.5,3.25973236009732,3.85280725379981,0.00120825482506199,0.0227032573301771,0.019941307704077,"APOA1/APOC3/APOE/GPC3/LDLR/LRP10/RBP1/SDC2",8
"R-HSA-1236978","Cross-presentation of soluble exogenous antigens (endosomes)","14/822","39/5359",0.358974358974359,2.34032066878782,3.57551064978033,0.00126420112765119,0.0234066696282389,0.0205591468482353,"PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3",14
"R-HSA-8868773","rRNA processing in the nucleus and cytosol","44/822","184/5359",0.239130434782609,1.55900243309002,3.28412974563785,0.00127644781809713,0.0234066696282389,0.0205591468482353,"C1D/DKC1/EBNA1BP2/EMG1/FAU/MPHOSPH6/NCL/RIOK2/RPL11/RPL12/RPL17/RPL22/RPL23A/RPL26/RPL29/RPL30/RPL31/RPL34/RPL5/RPP14/RPP21/RPP25/RPP30/RPP38/RPP40/RPS10/RPS13/RPS14/RPS15/RPS15A/RPS16/RPS18/RPS2/RPS20/RPS21/RPS27/RPS3/RPS3A/RPS4X/RPS5/RPS7/RPSA/RRP1/RRP9",44
"R-HSA-9748787","Azathioprine ADME","7/822","13/5359",0.538461538461538,3.51048100318173,3.85715429628286,0.00143007473973181,0.0259115923079977,0.0227593348303182,"HPRT1/IMPDH1/IMPDH2/NME1/NME2/NUDT15/RAC1",7
"R-HSA-166658","Complement cascade","6/822","10/5359",0.6,3.91167883211679,3.92247373282338,0.001542281231471,0.0269810578655041,0.0236986952688223,"C4BPA/CLU/PROS1/VTN/CD46/CD55",6
"R-HSA-381033","ATF6 (ATF6-alpha) activates chaperones","6/822","10/5359",0.6,3.91167883211679,3.92247373282338,0.001542281231471,0.0269810578655041,0.0236986952688223,"ATF4/ATF6/CALR/HSPA5/NFYC/XBP1",6
"R-HSA-977606","Regulation of Complement cascade","6/822","10/5359",0.6,3.91167883211679,3.92247373282338,0.001542281231471,0.0269810578655041,0.0236986952688223,"C4BPA/CLU/PROS1/VTN/CD46/CD55",6
"R-HSA-8854050","FBXL7 down-regulates AURKA during mitotic entry and in early mitosis","15/822","44/5359",0.340909090909091,2.22254479097545,3.4657110986079,0.00156947886013682,0.0271448502855481,0.023842561631265,"PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3/RBX1",15
"R-HSA-211733","Regulation of activated PAK-2p34 by proteasome mediated degradation","14/822","40/5359",0.35,2.28181265206813,3.46331846381445,0.0016757143739044,0.0280000547697991,0.024593726784456,"PSMA1/PSMA3/PSMA4/PSMA5/PSMA6/PSMA7/PSMB1/PSMB2/PSMB3/PSMB4/PSMB5/PSMB6/PSMB7/PSME3",14
