"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"SLIM2 GO BP","GO:0050877","nervous system process",354,35,6.679,1.5187,0.603,0.00828241929119349,2.08184278744843,1,0.0364543102605347,0.30626949008401,"JAM3,BACE1,LRIG3,EI24,MEIS2,DGCR2,LXN,REEP6,APOE,SPRY2,CHST10,NTAN1,LPIN1,EGFR,MFSD8,MET,PAX6,TIMP3,SCARB2,SERPINF1,FOS,LDLR,EFR3B,LRIG1,SYT11,ITGB1,SLC11A2,APP,P2RX4,NMU,MME,COL1A1,PGRMC1,ITGA8,TPBG","15532,933,30991,13276,7001,2845,13347,30078,613,11270,19650,29909,13345,3236,28486,7029,8620,11822,1665,8824,3796,6547,29155,17360,19239,6153,10908,620,8535,7859,7154,2197,16090,6144,12004"
NA,"Direct GO Biological Processes","GO:0032760","positive regulation of tumor necrosis factor production",37,7,1.336,2.9061,1.539,0.00886489412451029,2.05232644691197,1,0.0386337793368673,0.324580215973258,"WNT5A,ADAM10,IFNGR1,AKAP12,APP,THBS1,CLU","12784,188,5439,370,620,11785,2095"
NA,"Direct GO Biological Processes","GO:0050673","epithelial cell proliferation",37,7,1.336,2.9061,1.539,0.00886489412451029,2.05232644691197,1,0.0386337793368673,0.324580215973258,"WNT5A,BMP4,GPC3,LGR4,BMPR1A,GRN,EGFR","12784,1071,4451,13299,1076,4601,3236"
NA,"Direct GO Biological Processes","GO:0050804","modulation of chemical synaptic transmission",46,8,1.527,2.6714,1.418,0.00887031573574473,2.05206092133499,1,0.0386337793368673,0.324580215973258,"AKAP12,EPHA7,STX3,BACE1,ITGB1,SYNGR1,NPTN,PTPRS","370,3390,11438,933,6153,11498,17867,9681"
NA,"Direct GO Biological Processes","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport",107,14,2.672,2.0098,1.007,0.00925069581363092,2.03382559951446,1,0.040220416581004,0.337910287952047,"P4HB,LMAN2L,LMAN2,TBC1D20,TMED7,VAMP7,YIPF4,TMED1,PEF1,MIA2,IER3IP1,TMED2,TRAPPC5,SEC22A","8548,19263,16986,16133,24253,11486,28145,17291,30009,18432,18550,16996,23067,20260"
NA,"SLIM2 GO BP","GO:0008219","cell death",1026,85,16.221,1.2726,0.348,0.00971761022473489,2.0124405245611,1,0.0419969139728174,0.352835462682765,"TMEM258,HSPA5,APLP1,JTB,SERINC3,SORT1,CCN1,PML,WNT5A,ACVR1B,APP,EDA2R,HMGA2,MARCKS,RNF130,IER3IP1,GRN,CAV1,P2RX4,HTATIP2,CALR,ERBB2,TXNDC5,SLIT2,NTN1,UNC5B,VEGFB,NOTCH2,LAMP1,APOH,AIFM1,HERPUD1,MET,TFRC,CD47,ARL6IP1,AKAP12,P4HB,PDCD2,TMEM109,THBS1,LRP6,ITM2C,SLC25A5,SPRY2,NME3,PALB2,EPHA4,ITGA1,ITGB1,ATF4,PTGS2,CLU,GLO1,TCTN3,EI24,MFSD8,ANXA2,CDK11A,C1QBP,EGR1,BMPR1A,TRIB3,ITGAV,DDR2,TIMP1,FGFR3,CADM1,PGAM5,EPHA7,VDAC2,PTTG1IP,BMP4,APOE,EGFR,MAPKAP1,SMPD1,PLSCR1,RELT,IL6ST,BACE1,RBX1,TNFRSF10B,ACAA2,IGF2R","1164,5238,597,6201,11699,11186,2654,9113,12784,172,620,17756,5009,6759,18280,18550,4601,1527,8535,16637,1455,3430,21073,11086,8029,12568,12681,7882,6499,616,8768,13744,7029,11763,1682,697,370,8548,8762,28771,11785,6698,6175,10991,11270,7851,26144,3388,6134,6153,786,9605,2095,4323,24519,13276,28486,537,1730,1243,3238,1076,16228,6150,2731,11820,3690,5951,28763,3390,12672,13524,1071,613,3236,18752,11120,9092,13764,6021,933,9928,11905,83,5467"
NA,"Direct GO Biological Processes","GO:0030513","positive regulation of BMP signaling pathway",21,5,0.954,3.6573,1.871,0.00976008280728277,2.01054649764136,1,0.0419969139728174,0.352835462682765,"BMP4,NEO1,GPC3,NOTCH2,CCN1","1071,7754,4451,7882,2654"
NA,"Direct GO Biological Processes","GO:0048514","blood vessel morphogenesis",21,5,0.954,3.6573,1.871,0.00976008280728277,2.01054649764136,1,0.0419969139728174,0.352835462682765,"MEIS1,CDH2,SERPINF2,FLT1,THBS1","7000,1759,9075,3763,11785"
NA,"Direct GO Biological Processes","GO:0048706","embryonic skeletal system development",21,5,0.954,3.6573,1.871,0.00976008280728277,2.01054649764136,1,0.0419969139728174,0.352835462682765,"COL1A1,ACVR2A,WNT5A,BMP4,SULF2","2197,173,12784,1071,20392"
NA,"Direct GO Biological Processes","GO:0007498","mesoderm development",14,4,0.763,4.3888,2.134,0.0105180842943718,1.97806335297171,1,0.044568153789711,0.374437635429296,"EXT1,ACVR2A,PALB2,BMP4","3512,173,26144,1071"
NA,"Direct GO Biological Processes","GO:0010575","positive regulation of vascular endothelial growth factor production",14,4,0.763,4.3888,2.134,0.0105180842943718,1.97806335297171,1,0.044568153789711,0.374437635429296,"ATF4,SULF2,IL6ST,PTGS2","786,20392,6021,9605"
NA,"Direct GO Biological Processes","GO:0016050","vesicle organization",14,4,0.763,4.3888,2.134,0.0105180842943718,1.97806335297171,1,0.044568153789711,0.374437635429296,"SYT1,CAV1,TBC1D20,SORT1","11509,1527,16133,11186"
NA,"Direct GO Biological Processes","GO:0032729","positive regulation of type II interferon production",14,4,0.763,4.3888,2.134,0.0105180842943718,1.97806335297171,1,0.044568153789711,0.374437635429296,"WNT5A,APP,CD276,HLA-A","12784,620,19137,4931"
NA,"Direct GO Biological Processes","GO:0035025","positive regulation of Rho protein signal transduction",14,4,0.763,4.3888,2.134,0.0105180842943718,1.97806335297171,1,0.044568153789711,0.374437635429296,"ROBO1,APOA1,F11R,ERBB2","10249,600,14685,3430"
NA,"Direct GO Biological Processes","GO:0042759","long-chain fatty acid biosynthetic process",14,4,0.763,4.3888,2.134,0.0105180842943718,1.97806335297171,1,0.044568153789711,0.374437635429296,"ACOT8,ACOX1,ELOVL5,PTGS2","15919,119,21308,9605"
NA,"Direct GO Biological Processes","GO:0051591","response to cAMP",14,4,0.763,4.3888,2.134,0.0105180842943718,1.97806335297171,1,0.044568153789711,0.374437635429296,"FOSB,COL1A1,PKLR,FOS","3797,2197,9020,3796"
NA,"Direct GO Biological Processes","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",14,4,0.763,4.3888,2.134,0.0105180842943718,1.97806335297171,1,0.044568153789711,0.374437635429296,"CAV1,PML,APP,ITM2C","1527,9113,620,6175"
NA,"Direct GO Biological Processes","GO:0051649","establishment of localization in cell",48,8,1.527,2.5601,1.356,0.0114491905468846,1.941225216682,1,0.0449074056892902,0.377287847257515,"SLC11A2,MCUR1,GRN,PLA2G4A,CAV1,LDLR,NECTIN2,SLC31A1","10908,21097,4601,9035,1527,6547,9707,11016"
NA,"Direct GO Biological Processes","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress",22,5,0.954,3.4911,1.804,0.0119697003454586,1.92191672176926,1,0.0449074056892902,0.377287847257515,"TRIB3,TNFRSF10B,ATF4,AIFM1,PML","16228,11905,786,8768,9113"
NA,"Direct GO Biological Processes","GO:0099175","regulation of postsynapse organization",22,5,0.954,3.4911,1.804,0.0119697003454586,1.92191672176926,1,0.0449074056892902,0.377287847257515,"EPHA7,ABHD17B,WNT5A,ADAM10,NRP2","3390,24278,12784,188,8005"
NA,"Direct GO Biological Processes","GO:0002063","chondrocyte development",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"BPNT2,SULF2,CHSY1","26019,20392,17198"
NA,"Direct GO Biological Processes","GO:0003215","cardiac right ventricle morphogenesis",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"BMP4,BMPR1A,SEMA3C","1071,1076,10725"
NA,"Direct GO Biological Processes","GO:0006672","ceramide metabolic process",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"TM9SF2,SMPD1,PLPP3","11865,11120,9229"
NA,"Direct GO Biological Processes","GO:0016559","peroxisome fission",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"ACOX1,PEX11B,ACOT8","119,8853,15919"
NA,"Direct GO Biological Processes","GO:0019068","virion assembly",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"TBC1D20,APOE,SPCS1","16133,613,23401"
NA,"Direct GO Biological Processes","GO:0030949","positive regulation of vascular endothelial growth factor receptor signaling pathway",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"VTN,ROBO1,VEGFB","12724,10249,12681"
NA,"Direct GO Biological Processes","GO:0032489","regulation of Cdc42 protein signal transduction",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"APOE,APOA1,APOC3","613,600,610"
NA,"Direct GO Biological Processes","GO:0035313","wound healing, spreading of epidermal cells",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"ITGB5,ITGAV,ITGB1","6160,6150,6153"
NA,"Direct GO Biological Processes","GO:0043032","positive regulation of macrophage activation",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"PLA2G4A,THBS1,WNT5A","9035,11785,12784"
NA,"Direct GO Biological Processes","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"ADIPOR1,CAV1,HMGA2","24040,1527,5009"
NA,"Direct GO Biological Processes","GO:0046598","positive regulation of viral entry into host cell",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"TRIM21,P4HB,SMPD1","11312,8548,11120"
NA,"Direct GO Biological Processes","GO:0097242","amyloid-beta clearance",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"MME,CLU,LDLR","7154,2095,6547"
NA,"Direct GO Biological Processes","GO:1900272","negative regulation of long-term synaptic potentiation",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"APOE,APP,EPHA4","613,620,3388"
NA,"Direct GO Biological Processes","GO:1900748","positive regulation of vascular endothelial growth factor signaling pathway",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"ROBO1,VTN,ITGB1","10249,12724,6153"
NA,"Direct GO Biological Processes","GO:2000049","positive regulation of cell-cell adhesion mediated by cadherin",8,3,0.573,5.7603,2.526,0.0120023288996969,1.92073447643958,1,0.0449074056892902,0.377287847257515,"WNT5A,PTPRU,SERPINF2","12784,9683,9075"
NA,"Direct GO Biological Processes","GO:0002456","T cell mediated immunity",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"C4BPA,CD46","1325,6953"
NA,"Direct GO Biological Processes","GO:0006707","cholesterol catabolic process",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"SCARB1,APOE","1664,613"
NA,"Direct GO Biological Processes","GO:0006940","regulation of smooth muscle contraction",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"CAV1,NMU","1527,7859"
NA,"Direct GO Biological Processes","GO:0021978","telencephalon regionalization",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"BMP4,PAX6","1071,8620"
NA,"Direct GO Biological Processes","GO:0030193","regulation of blood coagulation",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"APOH,CAV1","616,1527"
NA,"Direct GO Biological Processes","GO:0030311","poly-N-acetyllactosamine biosynthetic process",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"B4GALT5,B4GAT1","928,15685"
NA,"Direct GO Biological Processes","GO:0032386","regulation of intracellular transport",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"REEP5,REEP6","30077,30078"
NA,"Direct GO Biological Processes","GO:0033144","negative regulation of intracellular steroid hormone receptor signaling pathway",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"CALR,HMGA2","1455,5009"
NA,"Direct GO Biological Processes","GO:0033564","anterior/posterior axon guidance",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"UNC5B,NTN1","12568,8029"
NA,"Direct GO Biological Processes","GO:0035752","lysosomal lumen pH elevation",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"LAMP1,LAMP2","6499,6501"
NA,"Direct GO Biological Processes","GO:0042159","lipoprotein catabolic process",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"LDLR,APOE","6547,613"
NA,"Direct GO Biological Processes","GO:0042271","susceptibility to natural killer cell mediated cytotoxicity",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"CADM1,NECTIN2","5951,9707"
NA,"Direct GO Biological Processes","GO:0044406","adhesion of symbiont to host",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"SCARB1,NECTIN2","1664,9707"
NA,"Direct GO Biological Processes","GO:0050730","regulation of peptidyl-tyrosine phosphorylation",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"EGFR,EPHA7","3236,3390"
NA,"Direct GO Biological Processes","GO:0050764","regulation of phagocytosis",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"SCARB1,ITGAV","1664,6150"
NA,"Direct GO Biological Processes","GO:0050930","induction of positive chemotaxis",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"VEGFB,PGF","12681,8893"
NA,"Direct GO Biological Processes","GO:0051640","organelle localization",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"RNF167,RNF13","24544,10057"
NA,"Direct GO Biological Processes","GO:0051964","negative regulation of synapse assembly",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"EPHA7,WNT5A","3390,12784"
NA,"Direct GO Biological Processes","GO:0061000","negative regulation of dendritic spine development",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"APOE,PTPRS","613,9681"
NA,"Direct GO Biological Processes","GO:0062197","cellular response to chemical stress",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"TRIM21,RBX1","11312,9928"
NA,"Direct GO Biological Processes","GO:0070100","negative regulation of chemokine-mediated signaling pathway",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"ROBO1,SLIT2","10249,11086"
NA,"Direct GO Biological Processes","GO:0071287","cellular response to manganese ion",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"BACE1,APP","933,620"
NA,"Direct GO Biological Processes","GO:0071397","cellular response to cholesterol",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"NFE2L1,LRP6","7781,6698"
NA,"Direct GO Biological Processes","GO:0071504","cellular response to heparin",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"EGR1,SLIT2","3238,11086"
NA,"Direct GO Biological Processes","GO:0071874","cellular response to norepinephrine stimulus",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"APLP1,APP","597,620"
NA,"Direct GO Biological Processes","GO:0072104","glomerular capillary formation",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"BMP4,NOTCH2","1071,7882"
NA,"Direct GO Biological Processes","GO:0072675","osteoclast fusion",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"CD81,CD109","1701,21685"
NA,"Direct GO Biological Processes","GO:0090205","positive regulation of cholesterol metabolic process",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"APOA1,APOE","600,613"
NA,"Direct GO Biological Processes","GO:0097241","hematopoietic stem cell migration to bone marrow",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"JAM3,EXT1","15532,3512"
NA,"Direct GO Biological Processes","GO:0097490","sympathetic neuron projection extension",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"CLSTN3,NRP2","18371,8005"
NA,"Direct GO Biological Processes","GO:0098868","bone growth",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"EXT1,TSKU","3512,28850"
NA,"Direct GO Biological Processes","GO:0140448","signaling receptor ligand precursor processing",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"ADAM10,BACE1","188,933"
NA,"Direct GO Biological Processes","GO:0150003","regulation of spontaneous synaptic transmission",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"APP,ITGB1","620,6153"
NA,"Direct GO Biological Processes","GO:1901731","positive regulation of platelet aggregation",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"IL6ST,F11R","6021,14685"
NA,"Direct GO Biological Processes","GO:1902035","positive regulation of hematopoietic stem cell proliferation",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"WNT5A,PDCD2","12784,8762"
NA,"Direct GO Biological Processes","GO:1902995","positive regulation of phospholipid efflux",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"APOA1,APOE","600,613"
NA,"Direct GO Biological Processes","GO:1903169","regulation of calcium ion transmembrane transport",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"TSPAN13,ATP1B1","21643,804"
NA,"Direct GO Biological Processes","GO:1903553","positive regulation of extracellular exosome assembly",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"SDCBP,SDC4","10662,10661"
NA,"Direct GO Biological Processes","GO:1904237","positive regulation of substrate-dependent cell migration, cell attachment to substrate",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"FN1,FBLN1","3778,3600"
NA,"Direct GO Biological Processes","GO:1904862","inhibitory synapse assembly",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"CLSTN3,WNT5A","18371,12784"
NA,"Direct GO Biological Processes","GO:2000563","positive regulation of CD4-positive, alpha-beta T cell proliferation",3,2,0.382,10.2405,3.356,0.0121429624983841,1.91567534623081,1,0.0449074056892902,0.377287847257515,"CD81,CD55","1701,2665"
NA,"Direct GO Biological Processes","GO:0002376","immune system process",216,23,4.389,1.6356,0.71,0.0131436236057366,1.88128488629638,1,0.048464688811713,0.40717422503294,"C4A,CD46,TOLLIP,ADGRE5,ZDHHC18,SERINC3,ATP1B1,HLA-A,CADM1,C4BPA,LGR4,PML,CLU,TIFA,TMED1,C1QBP,IFNGR1,LAMP3,CD81,ULBP3,CD83,CD55,PLD3","1323,6953,16476,1711,20712,11699,804,4931,5951,1325,13299,9113,2095,19075,17291,1243,5439,14582,1701,14895,1703,2665,17158"
NA,"Direct GO Biological Processes","GO:0001568","blood vessel development",31,6,1.145,2.973,1.572,0.0134790872700832,1.8703395148472,1,0.0489863415972247,0.411556870911513,"ITGAV,ANTXR1,BMP4,PAX6,COL1A1,PLPP3","6150,21014,1071,8620,2197,9229"
NA,"Direct GO Biological Processes","GO:0009306","protein secretion",31,6,1.145,2.973,1.572,0.0134790872700832,1.8703395148472,1,0.0489863415972247,0.411556870911513,"TMED2,NEO1,TANGO2,CANX,CLSTN3,MIA2","16996,7754,25439,1473,18371,18432"
