"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002713","negative regulation of B cell mediated immunity","1/31","3/7601",0.333333333333333,81.7311827956989,8.94936047277162,0.0121869966754929,0.141578625441078,0.107337774995501,"NDFIP1",1
"GO:0003149","membranous septum morphogenesis","1/31","3/7601",0.333333333333333,81.7311827956989,8.94936047277162,0.0121869966754929,0.141578625441078,0.107337774995501,"BMP4",1
"GO:0036305","ameloblast differentiation","1/31","3/7601",0.333333333333333,81.7311827956989,8.94936047277162,0.0121869966754929,0.141578625441078,0.107337774995501,"BMP4",1
"GO:0060601","lateral sprouting from an epithelium","1/31","3/7601",0.333333333333333,81.7311827956989,8.94936047277162,0.0121869966754929,0.141578625441078,0.107337774995501,"BMP4",1
"GO:0061046","regulation of branching involved in lung morphogenesis","1/31","3/7601",0.333333333333333,81.7311827956989,8.94936047277162,0.0121869966754929,0.141578625441078,0.107337774995501,"BMP4",1
"GO:0072103","glomerulus vasculature morphogenesis","1/31","3/7601",0.333333333333333,81.7311827956989,8.94936047277162,0.0121869966754929,0.141578625441078,0.107337774995501,"BMP4",1
"GO:0072104","glomerular capillary formation","1/31","3/7601",0.333333333333333,81.7311827956989,8.94936047277162,0.0121869966754929,0.141578625441078,0.107337774995501,"BMP4",1
"GO:0072126","positive regulation of glomerular mesangial cell proliferation","1/31","3/7601",0.333333333333333,81.7311827956989,8.94936047277162,0.0121869966754929,0.141578625441078,0.107337774995501,"EGR1",1
"GO:0072203","cell proliferation involved in metanephros development","1/31","3/7601",0.333333333333333,81.7311827956989,8.94936047277162,0.0121869966754929,0.141578625441078,0.107337774995501,"EGR1",1
"GO:0072224","metanephric glomerulus development","1/31","3/7601",0.333333333333333,81.7311827956989,8.94936047277162,0.0121869966754929,0.141578625441078,0.107337774995501,"EGR1",1
"GO:1901723","negative regulation of cell proliferation involved in kidney development","1/31","3/7601",0.333333333333333,81.7311827956989,8.94936047277162,0.0121869966754929,0.141578625441078,0.107337774995501,"BMP4",1
"GO:1901724","positive regulation of cell proliferation involved in kidney development","1/31","3/7601",0.333333333333333,81.7311827956989,8.94936047277162,0.0121869966754929,0.141578625441078,0.107337774995501,"EGR1",1
"GO:0006839","mitochondrial transport","3/31","120/7601",0.025,6.12983870967742,3.6245509533609,0.0125018683349589,0.142161322095653,0.107779546217708,"DNLZ/TIMM23/TOMM40L",3
"GO:0044093","positive regulation of molecular function","6/31","495/7601",0.0121212121212121,2.97204301075269,2.90366215338016,0.013489127262008,0.146041280329276,0.110721134911447,"BMP4/CCN1/EHD3/MAPK8/TRIB3/ZNF16",6
"GO:0007034","vacuolar transport","3/31","124/7601",0.0241935483870968,5.93210197710718,3.54338957531217,0.0136551100916627,0.146041280329276,0.110721134911447,"EHD3/NDFIP1/PLEKHF1",3
"GO:0061614","miRNA transcription","2/31","44/7601",0.0454545454545455,11.1451612903226,4.31867265073274,0.0136910693953316,0.146041280329276,0.110721134911447,"BMP4/EGR1",2
"GO:0010562","positive regulation of phosphorus metabolic process","4/31","231/7601",0.0173160173160173,4.2457757296467,3.20575595591602,0.0137303583752934,0.146041280329276,0.110721134911447,"BMP4/CCN1/SPRY2/ZNF16",4
"GO:0045937","positive regulation of phosphate metabolic process","4/31","231/7601",0.0173160173160173,4.2457757296467,3.20575595591602,0.0137303583752934,0.146041280329276,0.110721134911447,"BMP4/CCN1/SPRY2/ZNF16",4
"GO:0050868","negative regulation of T cell activation","2/31","45/7601",0.0444444444444444,10.8974910394265,4.26113312799732,0.0142917568448105,0.146041280329276,0.110721134911447,"BMP4/NDFIP1",2
"GO:0018107","peptidyl-threonine phosphorylation","2/31","46/7601",0.0434782608695652,10.6605890603086,4.20537756423503,0.0149037384411647,0.146041280329276,0.110721134911447,"MAPK8/SPRY2",2
"GO:0007423","sensory organ development","4/31","241/7601",0.016597510373444,4.06960246285638,3.09878505006283,0.0158298517486861,0.146041280329276,0.110721134911447,"B9D1/BMP4/SPRY2/ZNF513",4
"GO:0042176","regulation of protein catabolic process","4/31","241/7601",0.016597510373444,4.06960246285638,3.09878505006283,0.0158298517486861,0.146041280329276,0.110721134911447,"HERPUD1/NDFIP1/PABIR1/TRIB3",4
"GO:0033087","negative regulation of immature T cell proliferation","1/31","4/7601",0.25,61.2983870967742,7.71888074545522,0.0162172945305944,0.146041280329276,0.110721134911447,"BMP4",1
"GO:0033088","negative regulation of immature T cell proliferation in thymus","1/31","4/7601",0.25,61.2983870967742,7.71888074545522,0.0162172945305944,0.146041280329276,0.110721134911447,"BMP4",1
"GO:0045603","positive regulation of endothelial cell differentiation","1/31","4/7601",0.25,61.2983870967742,7.71888074545522,0.0162172945305944,0.146041280329276,0.110721134911447,"BMP4",1
"GO:0061438","renal system vasculature morphogenesis","1/31","4/7601",0.25,61.2983870967742,7.71888074545522,0.0162172945305944,0.146041280329276,0.110721134911447,"BMP4",1
"GO:0061439","kidney vasculature morphogenesis","1/31","4/7601",0.25,61.2983870967742,7.71888074545522,0.0162172945305944,0.146041280329276,0.110721134911447,"BMP4",1
"GO:0061626","pharyngeal arch artery morphogenesis","1/31","4/7601",0.25,61.2983870967742,7.71888074545522,0.0162172945305944,0.146041280329276,0.110721134911447,"BMP4",1
"GO:0070244","negative regulation of thymocyte apoptotic process","1/31","4/7601",0.25,61.2983870967742,7.71888074545522,0.0162172945305944,0.146041280329276,0.110721134911447,"BMP4",1
"GO:0072102","glomerulus morphogenesis","1/31","4/7601",0.25,61.2983870967742,7.71888074545522,0.0162172945305944,0.146041280329276,0.110721134911447,"BMP4",1
"GO:0090154","positive regulation of sphingolipid biosynthetic process","1/31","4/7601",0.25,61.2983870967742,7.71888074545522,0.0162172945305944,0.146041280329276,0.110721134911447,"CCN1",1
"GO:1903566","positive regulation of protein localization to cilium","1/31","4/7601",0.25,61.2983870967742,7.71888074545522,0.0162172945305944,0.146041280329276,0.110721134911447,"ENTR1",1
"GO:0019216","regulation of lipid metabolic process","3/31","134/7601",0.0223880597014925,5.48940779971112,3.35512019869642,0.0167979913914043,0.146041280329276,0.110721134911447,"CCN1/EGR1/TRIB3",3
"GO:0031331","positive regulation of cellular catabolic process","3/31","135/7601",0.0222222222222222,5.44874551971326,3.33733773026432,0.0171328544095844,0.146041280329276,0.110721134911447,"PLEKHF1/TRIM23/UVRAG",3
"GO:0030278","regulation of ossification","2/31","50/7601",0.04,9.80774193548387,3.99840748497643,0.0174626973244814,0.146041280329276,0.110721134911447,"BMP4/CCN1",2
"GO:0030510","regulation of BMP signaling pathway","2/31","50/7601",0.04,9.80774193548387,3.99840748497643,0.0174626973244814,0.146041280329276,0.110721134911447,"BMP4/CCN1",2
"GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process","2/31","50/7601",0.04,9.80774193548387,3.99840748497643,0.0174626973244814,0.146041280329276,0.110721134911447,"PABIR1/TRIB3",2
"GO:0051098","regulation of binding","3/31","136/7601",0.0220588235294118,5.40868121442125,3.31973141457862,0.0174714782284859,0.146041280329276,0.110721134911447,"BMP4/MAPK8/TRIB3",3
"GO:0061136","regulation of proteasomal protein catabolic process","3/31","137/7601",0.0218978102189781,5.36920178949847,3.30229809779006,0.0178138670543491,0.146041280329276,0.110721134911447,"HERPUD1/PABIR1/TRIB3",3
"GO:0010717","regulation of epithelial to mesenchymal transition","2/31","51/7601",0.0392156862745098,9.61543327008223,3.95028508071852,0.0181297227112153,0.146041280329276,0.110721134911447,"BMP4/SPRY2",2
"GO:0070374","positive regulation of ERK1 and ERK2 cascade","2/31","51/7601",0.0392156862745098,9.61543327008223,3.95028508071852,0.0181297227112153,0.146041280329276,0.110721134911447,"BMP4/SPRY2",2
"GO:0051250","negative regulation of lymphocyte activation","2/31","52/7601",0.0384615384615385,9.43052109181142,3.90347211890327,0.0188074752797316,0.146041280329276,0.110721134911447,"BMP4/NDFIP1",2
"GO:2000628","regulation of miRNA metabolic process","2/31","52/7601",0.0384615384615385,9.43052109181142,3.90347211890327,0.0188074752797316,0.146041280329276,0.110721134911447,"BMP4/EGR1",2
"GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","3/31","140/7601",0.0214285714285714,5.25414746543779,3.25100577772283,0.0188636621784469,0.146041280329276,0.110721134911447,"BMP4/CCN1/SPRY2",3
"GO:0018210","peptidyl-threonine modification","2/31","54/7601",0.037037037037037,9.08124253285543,3.8135333538199,0.0201947920953746,0.146041280329276,0.110721134911447,"MAPK8/SPRY2",2
"GO:0030282","bone mineralization","2/31","54/7601",0.037037037037037,9.08124253285543,3.8135333538199,0.0201947920953746,0.146041280329276,0.110721134911447,"BMP4/CCN1",2
