"name","Gene","ID","p.val","p.adj","ratio"
"PEAK1","PEAK1","Q9H792",0.000245140354444367,0.00206472616812651,1.13
"PFDN1","PFDN1","O60925",0.0142166083965163,0.0468973282719506,1.22
"PFDN6","PFDN6","O15212",8.73483729443249e-05,0.000947529722141336,2.47
"PHACTR2","PHACTR2","O75167",7.9374792977135e-05,0.000876389175134376,1.18
"PHACTR4","PHACTR4","Q8IZ21",0.00083264833308008,0.00525234046470342,1.42
"PHC2","PHC2","Q8IXK0",0.0021803417217647,0.0111214008355412,0.85
"PHF3","PHF3","Q92576",1.56986273117835e-05,0.000251709663809852,1.43
"PHLDB2","PHLDB2","Q86SQ0",2.28114539709616e-06,6.16138902725739e-05,1.46
"PICALM","PICALM","Q13492",0.000271812787238506,0.00222565729855823,0.903
"PIGM","PIGM","Q9H3S5",0.000445006924634985,0.00325032734699364,5.51
"PIMREG","PIMREG","Q9BSJ6",4.21714768241926e-07,1.71433442908043e-05,1.64
"PITX2","PITX2","Q99697",0.000291357060353133,0.00233114610216935,4.8
"PJA1","PJA1","Q8NG27",0.000213413257702148,0.00184904554493497,1.42
"PKP2","PKP2","Q99959",0.000659696550267074,0.00439197479991702,0.846
"PLCL2","PLCL2","Q9UPR0",0.000849022089191474,0.00532640592042258,0.88
"PLEKHA5","PLEKHA5","Q9HAU0",0.000125172720437051,0.00123017732209746,1.19
"PLEKHA7","PLEKHA7","Q6IQ23",2.18139787501139e-05,0.00032514947214753,1.13
"PLEKHF2","PLEKHF2","Q9H8W4",1.09031659736241e-05,0.000191614809872708,1.02
"PLEKHG3","PLEKHG3","A1L390",1.40172221719623e-05,0.0002311979943896,1.16
"PLEKHO1","PLEKHO1","Q53GL0",0.000119634749778002,0.00118734907640338,1.59
"PLEKHO2","PLEKHO2","Q8TD55",0.000139598694023323,0.00133289429204475,0.995
"PLS1","PLS1","Q14651",0.000252650456612992,0.00210515892885919,1.04
"PLS3","PLS3","P13797",0.00205815861311974,0.0105853793463264,0.715
"PNKD","PNKD","Q8N490",0.00702273509239039,0.0272545779935633,0.925
"POLE4","POLE4","Q9NR33",0.00411919260607992,0.0180192289599659,1.1
"POLK","POLK","Q9UBT6",0.0110497220795831,0.0388211318282689,1.63
"POLR2M","POLR2M","P0CAP2",0.00410771316787751,0.0179879087102764,1.29
"POLR3D","POLR3D","P05423",0.01241633328903,0.0422844384975313,0.641
"PPHLN1","PPHLN1","Q8NEY8",6.05542939956214e-05,0.000703991888351469,1.44
"PPM1D","PPM1D","O15297",0.00662328077816611,0.0261327387173819,0.946
"PPM1E","PPM1E","Q8WY54",0.00162545100740515,0.00883406830425662,0.932
"PPME1","PPME1","Q9Y570",0.00515741287249737,0.0215646837458344,0.762
"PPP1R10","PPP1R10","Q96QC0",0.00403469818355403,0.0177451265756918,0.931
"PPP1R12A","PPP1R12A","O14974",1.55454373022197e-07,7.58334696033738e-06,1.56
"PPP1R12C","PPP1R12C","Q9BZL4",6.8606284466548e-05,0.000777763357283444,1.29
"PPP1R13L","PPP1R13L","Q8WUF5",0.000144440083322168,0.00136687410525458,0.966
"PPP1R18","PPP1R18","Q6NYC8",0.00628073946737227,0.0250018160103261,0.932
"PPP1R26","PPP1R26","Q5T8A7",0.00163094994234949,0.00885797306745684,0.933
"PPP1R35","PPP1R35","Q8TAP8",0.00955280167017016,0.0346353606500899,1.09
"PPP1R9A","PPP1R9A","Q9ULJ8",0.00104241616899026,0.00621556809960619,0.941
"PPP1R9B","PPP1R9B","Q96SB3",1.02313331763805e-05,0.000182194691895324,1.19
"PRCC","PRCC","Q92733",0.000651889639252297,0.00435802301191174,1.1
"PRDM16","PRDM16","Q9HAZ2",0.00164830758355862,0.00892814787352851,0.908
"PRDX6","PRDX6","P30041",0.000411235751569134,0.00306816399242244,0.689
"PRKRIP1","PRKRIP1","Q9H875",0.0144460411786644,0.0474984417675939,0.966
"PRORP","PRORP","O15091",0.0100305407489317,0.035962504449065,0.69
"PROSER1","PROSER1","Q86XN7",4.00638318973929e-06,8.93279177124974e-05,1.48
"PROSER2","PROSER2","Q86WR7",0.00258124763586282,0.0126832929729993,0.768
"PROSER3","PROSER3","Q2NL68",0.000323835632306008,0.00252328461222755,2.81
"PRPF38A","PRPF38A","Q8NAV1",0.00304726467619862,0.0143687366014779,0.674
"PRPF40A","PRPF40A","O75400",0.0021687240179601,0.0110691563858978,0.849
"PRPF40B","PRPF40B","Q6NWY9",0.000947683688341194,0.00577176388899031,1.2
"PRR14","PRR14","Q9BWN1",0.000253512174283603,0.00211015459235648,0.948
"PRR15","PRR15","Q8IV56",0.0149795236712315,0.0486046765769878,1.31
"PRR36","PRR36","Q9H6K5",0.000117346439876562,0.00116896224575055,1.68
"PRRC2A","PRRC2A","P48634",0.00081799193691839,0.00520064541884369,1.44
"PRRC2B","PRRC2B","Q5JSZ5",0.00016469103477173,0.00151151441149105,1.22
"PRRC2C","PRRC2C","Q9Y520",9.98387876184649e-05,0.00103760074265572,1.45
"PRSS3","PRSS3","P35030",8.46650897396614e-06,0.000158850654385672,2.39
"PSMC1","PSMC1","P62191",0.00326217829447359,0.0151077520668688,0.668
"PSMC3IP","PSMC3IP","Q9P2W1",0.0101196403455253,0.0361691763504142,0.608
"PSMD4","PSMD4","P55036",2.76751202209895e-05,0.000390801829225867,0.888
"PSMF1","PSMF1","Q92530",0.000352348249051796,0.0027243526000172,0.865
"PSRC1","PSRC1","Q6PGN9",1.24344507582052e-05,0.00020982158103311,2.13
"PTBP2","PTBP2","Q9UKA9",0.00188141397759682,0.00987190424098881,0.714
"PTK2","PTK2","Q05397",6.64946399553063e-07,2.44390573972722e-05,1.27
"PTPA","PTPA","Q15257",0.0146475567492056,0.0479339482124271,0.749
"PTPN13","PTPN13","Q12923",0.000131216347259521,0.00127248238444805,0.78
"PWWP3A","PWWP3A","Q2TAK8",0.00100805419452631,0.00605952366528466,0.976
"R3HCC1","R3HCC1","Q9Y3T6",0.000191461992388825,0.00170284815109133,0.933
"R3HCC1L","R3HCC1L","Q7Z5L2",1.13065697513287e-05,0.000196134870535441,1.53
"R3HDM1","R3HDM1","Q15032",0.000367045080173451,0.0028217247854022,1.18
"R3HDM2","R3HDM2","Q9Y2K5",0.000170088316607425,0.00155044265047924,1.28
"RAB11FIP1","RAB11FIP1","Q6WKZ4",8.84151336786456e-05,0.000955239477824723,0.913
"RAB11FIP2","RAB11FIP2","Q7L804",0.00391958726925638,0.017443175432646,0.915
"RAB11FIP5","RAB11FIP5","Q9BXF6",1.40874499234805e-05,0.000231881154261951,1.2
"RAB3B","RAB3B","P20337",0.000568735504477286,0.00393615827647263,0.727
"RABEP1","RABEP1","Q15276",0.00494847779334476,0.0208578141397486,0.909
"RAD51AP1","RAD51AP1","Q96B01",6.60042129025952e-05,0.000752504121321514,1.87
"RADX","RADX","Q6NSI4",0.00616886337578075,0.0246662599660503,0.806
"RAI14","RAI14","Q9P0K7",6.14796110748691e-06,0.000125596291761833,1.08
"RALBP1","RALBP1","Q15311",2.1441153903179e-06,5.87006284920707e-05,1.33
"RAPGEF1","RAPGEF1","Q13905",0.000607183511723811,0.00415226855213675,1.49
"RAPH1","RAPH1","Q70E73",0.000637593147606435,0.00428737447375455,1.42
"RBBP5","RBBP5","Q15291",0.0112626895091501,0.0393802727450692,0.593
"RBBP8","RBBP8","Q99708",5.22858321332185e-05,0.000630012968323766,1.36
"RBIS","RBIS","Q8N0T1",0.00047258726467496,0.00339326930719781,1.69
"RBM10","RBM10","P98175",0.000269586156789782,0.00220967309165067,0.746
"RBM12B","RBM12B","Q8IXT5",0.00522142670609239,0.0217645072798227,0.633
"RBM14","RBM14","Q96PK6",0.000947977619734772,0.00577176388899031,0.771
"RBM17","RBM17","Q96I25",0.00114321237063497,0.00669419964199689,0.807
"RBM23","RBM23","Q86U06",4.11630531474653e-05,0.000524242744911311,0.755
"RBM25","RBM25","P49756",0.00174548991440999,0.00934138851136039,0.672
"RBM26","RBM26","Q5T8P6",0.00145139452604888,0.00811269065289407,0.678
"RBM27","RBM27","Q9P2N5",0.000802661488983057,0.00511559666762872,0.963
"RBM33","RBM33","Q96EV2",0.000281143817967885,0.00227201464942119,1.12
"RBM7","RBM7","Q9Y580",3.30932159735635e-05,0.000448429790187227,1.09
"RBPMS2","RBPMS2","Q6ZRY4",0.00153476879770717,0.00846066915549194,1.1
"RBSN","RBSN","Q9H1K0",0.000116406256298712,0.00116247389199545,0.754
"RCOR3","RCOR3","Q9P2K3",0.00019850723955377,0.0017481233820222,0.702
"RELCH","RELCH","Q9P260",0.00197070573648986,0.0102410734637307,0.591
"RERE","RERE","Q9P2R6",0.00399232082033901,0.0176270928595221,1.13
"REXO1","REXO1","Q8N1G1",0.00142487519844811,0.00799778275614287,1.03
"RGS12","RGS12","O14924",0.0122364220897911,0.041875408758813,1.13
"RIOK1","RIOK1","Q9BRS2",0.00132442399178701,0.00753377293985415,1.03
"RIPK1","RIPK1","Q13546",0.000219240044844605,0.00188532384717332,1.17
"RITA1","RITA1","Q96K30",0.000126471683890755,0.00123540119373385,3.98
"RMI2","RMI2","Q96E14",0.000582673165478767,0.00401192156453259,0.957
"RNF10","RNF10","Q8N5U6",0.00240745880887275,0.0119911113568173,1.27
"RNF138","RNF138","Q8WVD3",0.000617374770582156,0.0041970012908917,0.929
"RNF168","RNF168","Q8IYW5",5.18622141805927e-05,0.000625845520149311,1.53
"RNF20","RNF20","Q5VTR2",7.28378098334707e-05,0.000816534166225077,0.734
"RNF214","RNF214","Q8ND24",0.0146164238683038,0.0479021155195348,1.09
"RNF25","RNF25","Q96BH1",6.50199534981351e-06,0.000131493870780525,1.09
"RNF4","RNF4","P78317",7.528712231246e-06,0.000144972738634687,1.71
"ROCK1","ROCK1","Q13464",0.00311712676621878,0.014612552906986,0.942
"ROCK2","ROCK2","O75116",0.00106811367877878,0.00632150514741944,0.973
"RPAP3","RPAP3","Q9H6T3",3.33564870598847e-07,1.42056277431223e-05,1.33
"RPIA","RPIA","P49247",0.00626084716317377,0.0249473063447454,1.49
"RPRD1A","RPRD1A","Q96P16",0.00200900819904724,0.0103657096116226,0.605
"RPRD1B","RPRD1B","Q9NQG5",0.000130270219232115,0.00126635868912959,0.747
"RPRD2","RPRD2","Q5VT52",1.05884694906778e-05,0.000187311188858166,1.04
"RTF2","RTF2","Q9BY42",5.29953740025883e-05,0.000635707548952061,1.07
"RTN1","RTN1","Q16799",9.84261154613515e-05,0.00103360093088588,0.679
"RTRAF","RTRAF","Q9Y224",0.000629179864210923,0.00424498635962592,1.8
"RUFY3","RUFY3","Q7L099",6.9470429625992e-06,0.000137472142679036,1.34
"RWDD4","RWDD4","Q6NW29",0.000492372321824056,0.00350717240562993,1.18
"RXRA","RXRA","P19793",0.0137311665392026,0.0457327183818235,0.731
"S100A11","S100A11","P31949",0.003002448005166,0.0142408391240903,2.07
"S100A8","S100A8","P05109",0.00585811388130468,0.0236099327705493,2.53
"S100PBP","S100PBP","Q96BU1",1.96468572775356e-06,5.47188768951157e-05,1.46
"SAMD11","SAMD11","Q96NU1",0.0100897907885193,0.0361105940670485,0.74
"SAP130","SAP130","Q9H0E3",0.00715605607974975,0.027632335892792,0.628
"SAP30BP","SAP30BP","Q9UHR5",0.00320241067111881,0.0149209865501582,0.676
"SARNP","SARNP","P82979",0.012437099793009,0.0422844384975313,0.998
"SART1","SART1","O43290",0.00234932542416264,0.0117626558125019,0.708
"SASH1","SASH1","O94885",0.00610351015812884,0.0244805439074519,1.22
"SAYSD1","SAYSD1","Q9NPB0",0.003843519741054,0.0171678637046302,1.06
"SCAF11","SCAF11","Q99590",0.000750825959682799,0.0048463497590111,0.878
"SCAF8","SCAF8","Q9UPN6",0.000820930393049068,0.00521109521581384,0.619
"SCAPER","SCAPER","Q9BY12",0.000307991732764537,0.00242566091685104,0.875
"SCARF2","SCARF2","Q96GP6",0.00468929828056031,0.0199968211014382,1.05
"SCNM1","SCNM1","Q9BWG6",7.65506607902567e-06,0.000146355408242465,1.64
"SCRIB","SCRIB","Q14160",8.63859935347408e-05,0.000938354739488702,0.71
"SCYL2","SCYL2","Q6P3W7",0.000295091528270457,0.00235167496143456,0.746
"SDE2","SDE2","Q6IQ49",0.00027261637178766,0.0022277047477349,1.31
"SDHAF4","SDHAF4","Q5VUM1",6.39954890499357e-05,0.000733760244106741,5.25
"SEC11C","SEC11C","Q9BY50",0.000256507475820991,0.00212629111522468,0.839
"SEC16A","SEC16A","O15027",3.6137436914673e-06,8.43102115148415e-05,0.988
"SEC31A","SEC31A","O94979",0.000247713608564142,0.00207908950503939,0.625
"SECISBP2","SECISBP2","Q96T21",1.69764372279661e-05,0.000266974431328331,1.23
"SECISBP2L","SECISBP2L","Q93073",0.00612308278200724,0.024544169976283,1.32
"SELENOH","SELENOH","Q8IZQ5",0.00333941195070548,0.0153593867378448,1.26
"SENP2","SENP2","Q9HC62",3.82596738150066e-05,0.00049749937728108,1.74
"SERPINB6","SERPINB6","P35237",0.000429710069767267,0.00314918843262424,1.37
"SETD2","SETD2","Q9BYW2",1.6475315494263e-05,0.000261791810371184,1
"SETX","SETX","Q7Z333",1.86763970987358e-07,8.89504853536832e-06,3.71
"SF3B5","SF3B5","Q9BWJ5",0.00540042468039272,0.0222229132170148,0.644
"SFR1","SFR1","Q86XK3",0.0100644792774348,0.036036407280901,0.708
"SGO2","SGO2","Q562F6",1.17237318738968e-05,0.000202064920456093,1.07
"SH3BP1","SH3BP1","Q9Y3L3",2.16031626542514e-05,0.000322604556964878,0.762
"SH3BP5L","SH3BP5L","Q7L8J4",0.0050335561712033,0.0211456647296531,1.25
"SH3D19","SH3D19","Q5HYK7",7.50306072897943e-05,0.000836456174619881,1.96
"SH3GL1","SH3GL1","Q99961",0.0132038646357944,0.0443563883361891,0.757
"SH3GL2","SH3GL2","Q99962",0.0113658932840365,0.0396378141435052,1.02
"SH3GLB1","SH3GLB1","Q9Y371",6.08305856947167e-05,0.000705316458265092,0.816
"SH3KBP1","SH3KBP1","Q96B97",4.41677629391602e-06,9.63431772079405e-05,1.48
"SH3PXD2A","SH3PXD2A","Q5TCZ1",2.91420467868221e-06,7.2173641411425e-05,1.07
"SH3PXD2B","SH3PXD2B","A1X283",0.00112548502131548,0.00660760681004251,0.709
"SHB","SHB","Q15464",0.00177032755482993,0.00940831223947007,0.971
"SHROOM1","SHROOM1","Q2M3G4",5.4219211894797e-05,0.000648455329184578,1.47
"SIMC1","SIMC1","Q8NDZ2",6.95131843339146e-06,0.000137472142679036,1.22
"SIN3A","SIN3A","Q96ST3",0.000573619988063595,0.00396222351439818,0.623
"SIPA1L3","SIPA1L3","O60292",0.00092754935159784,0.00567540891534626,0.921
"SKA1","SKA1","Q96BD8",9.97976339701992e-05,0.00103760074265572,1.03
"SKI","SKI","P12755",0.00370073978264077,0.0166316328925045,0.713
"SLAIN1","SLAIN1","Q8ND83",1.98123779061793e-06,5.49895964713231e-05,1.39
"SLAIN2","SLAIN2","Q9P270",0.000172727768098106,0.00156917133794769,1.73
"SLBP","SLBP","Q14493",0.00901400269260212,0.0331133847368549,1.05
"SLC39A6","SLC39A6","Q13433",0.0125361968280018,0.0425754634044667,1.08
"SLF2","SLF2","Q8IX21",0.00113146267008177,0.00663785935239664,0.936
"SLTM","SLTM","Q9NWH9",0.0138541755806998,0.0460034072809622,0.825
"SLX4IP","SLX4IP","Q5VYV7",0.00295074643119772,0.0140204002507146,0.931
"SMAD9","SMAD9","O15198",0.0032489339233641,0.015072431786258,0.982
"SMAP1","SMAP1","Q8IYB5",0.00107605045698465,0.00635721849488664,0.711
"SMAP2","SMAP2","Q8WU79",2.59051215371375e-05,0.000370355813947459,0.846
"SMARCC2","SMARCC2","Q8TAQ2",0.000379600268417871,0.00288517711094943,0.636
"SMTN","SMTN","P53814",0.000976779871808873,0.00591580224844968,1.01
"SNRNP27","SNRNP27","Q8WVK2",0.00216456699587308,0.0110549490798112,1.23
"SNW1","SNW1","Q13573",0.00148838608020295,0.0082645815100891,1.22
"SNX1","SNX1","Q13596",0.00130107624691099,0.00743289129721624,0.644
"SNX12","SNX12","Q9UMY4",0.000156644766653104,0.00145257341796179,0.811
"SNX15","SNX15","Q9NRS6",6.53536053096735e-05,0.000747203365252219,1.38
"SORBS1","SORBS1","Q9BX66",2.55908054248917e-05,0.000366900909208652,1.69
"SORBS3","SORBS3","O60504",1.75319317677784e-05,0.000275077034695612,1.03
"SOX12","SOX12","O15370",4.3622340595195e-05,0.000551202856280572,1.9
"SOX13","SOX13","Q9UN79",3.65426720461136e-05,0.000481394381831699,1.39
"SPAG7","SPAG7","O75391",0.000953243624419679,0.00579505886174773,1.59
"SPAST","SPAST","Q9UBP0",0.000151019024358773,0.00141179108834352,1.04
"SPATA33","SPATA33","Q96N06",0.000523220411991871,0.00368774176543132,1.56
"SPATS2","SPATS2","Q86XZ4",6.90959432942824e-05,0.000782212725141602,1.1
"SPECC1L","SPECC1L","Q69YQ0",1.15865014583318e-06,3.61086323261597e-05,1.3
"SPRTN","SPRTN","Q9H040",2.42745329728364e-05,0.000353319558586546,1.46
"SPTY2D1","SPTY2D1","Q68D10",0.000619456209541968,0.00420759749418,1.08
"SRGAP2","SRGAP2","O75044",6.9217025575588e-05,0.000782482919744252,1.01
"SRRM2","SRRM2","Q9UQ35",0.00270063887479682,0.0130843156646555,1.16
"SRRT","SRRT","Q9BXP5",0.00185318817747994,0.00974922329446798,0.591
"SRSF11","SRSF11","Q05519",0.00782140415381927,0.0296535478257613,0.774
"SSBP4","SSBP4","Q9BWG4",3.47011300651847e-06,8.16694140042899e-05,1.78
"SSNA1","SSNA1","O43805",0.0149677357524484,0.0486046765769878,1.57
"STEEP1","STEEP1","Q9H5V9",0.0118489020320309,0.0407791314257546,0.92
"STIM1","STIM1","Q13586",0.000667847372999213,0.0044279271048358,0.922
"STIM2","STIM2","Q9P246",3.96482333016337e-06,8.87787299130535e-05,2.14
"STMN1","STMN1","P16949",0.00264299785887192,0.0128852148795034,2.02
"STMN2","STMN2","Q93045",0.0154887401201792,0.0498675476909289,1.61
"SUCO","SUCO","Q9UBS9",3.33947738389733e-06,7.97609895044202e-05,1.13
"SUGP1","SUGP1","Q8IWZ8",0.000319469067676781,0.00249651119002952,1.1
"SUN2","SUN2","Q9UH99",0.000242280284744224,0.00205059307245664,0.816
"SURF2","SURF2","Q15527",0.00392032604766513,0.017443175432646,0.915
"SVIL","SVIL","O95425",9.67610893685183e-05,0.00102208662510132,1.61
"SWAP70","SWAP70","Q9UH65",2.81175008069082e-06,7.02850198741629e-05,0.848
"SYF2","SYF2","O95926",0.000135821339881807,0.00130145948179603,1.4
"SYNJ1","SYNJ1","O43426",6.58248849276727e-06,0.000132456124695709,1.48
"SYNM","SYNM","O15061",0.00491122933227171,0.0207509107062756,0.624
"SYNRG","SYNRG","Q9UMZ2",0.0146577390910972,0.0479373338581375,0.657
"SZRD1","SZRD1","Q7Z422",3.4334226950042e-05,0.000461362592188461,2.67
"TAB1","TAB1","Q15750",0.000956140885600078,0.00580828527410945,0.714
"TAB2","TAB2","Q9NYJ8",7.13463132700758e-05,0.000801347368202673,1.41
"TAB3","TAB3","Q8N5C8",0.000254679260804727,0.0021176791014641,1.38
"TACC1","TACC1","O75410",0.0113710027780725,0.039638458796321,0.908
"TACC2","TACC2","O95359",0.00119367288105027,0.00693208731570968,1.81
"TAF10","TAF10","Q12962",0.00460681190854812,0.0197340229121361,1.58
"TAF8","TAF8","Q7Z7C8",6.97661174152926e-06,0.000137634186047963,1.15
"TAF9","TAF9","Q16594",0.0019992321312109,0.0103484369286923,0.892
"TAF9B","TAF9B","Q9HBM6",0.00682406498867171,0.0266764930033116,0.941
"TAGLN2","TAGLN2","P37802",0.00636693843728116,0.0252949099119822,0.845
"TAGLN3","TAGLN3","Q9UI15",0.0025973079389346,0.0127163817521196,1.45
"TANC2","TANC2","Q9HCD6",0.00124271639419897,0.00718063478600684,1.56
"TANK","TANK","Q92844",0.000372052749635045,0.00284933642417933,3.58
"TARS3","TARS3","A2RTX5",0.000711366986752398,0.00462774784281718,0.603
"TASOR2","TASOR2","Q5VWN6",0.0044480282479104,0.0192071777722268,0.739
"TATDN2","TATDN2","Q93075",0.000421574389096004,0.00311174071756025,1.6
"TBC1D10B","TBC1D10B","Q4KMP7",0.000422078694373765,0.00311174071756025,0.903
"TBC1D22B","TBC1D22B","Q9NU19",0.000641828833783569,0.00430865745047869,1.35
"TBC1D5","TBC1D5","Q92609",2.52204375398953e-06,6.50638787687875e-05,1.19
"TBX2","TBX2","Q13207",0.000301380793102049,0.00239120082016313,3.16
"TCF12","TCF12","Q99081",0.000490918382366836,0.00349991325037259,1.11
"TCF19","TCF19","Q9Y242",0.0008863816387565,0.00549016394194917,1.17
"TCF20","TCF20","Q9UGU0",0.000333424266948259,0.00259297770499183,1.11
"TCF3","TCF3","P15923",4.26153794287094e-06,9.37189041042848e-05,1.62
"TCHP","TCHP","Q9BT92",0.00257360078108585,0.012661927070269,0.976
"TDRD3","TDRD3","Q9H7E2",8.40887662923625e-06,0.000158137962590473,1.31
"TEDC2","TEDC2","Q7L2K0",0.00178486826716185,0.0094702733568792,1.07
"TEF","TEF","Q10587",2.892767838692e-05,0.00040144635057986,1.76
"TEPSIN","TEPSIN","Q96N21",0.000283404234092601,0.00228798463411369,1.25
"TERF1","TERF1","P54274",0.0064958285463903,0.025692837331644,0.684
"TET1","TET1","Q8NFU7",0.000252004231664564,0.00210195032193583,4.21
"TFAP4","TFAP4","Q01664",0.00936210755809124,0.0340584524104046,1.05
"TFDP1","TFDP1","Q14186",0.000209604487045163,0.00182192928318198,1.03
"TFE3","TFE3","P19532",0.00564660720359282,0.0229891458683453,0.781
"TGIF2","TGIF2","Q9GZN2",0.0130046737985722,0.043870335039693,1.98
"THUMPD1","THUMPD1","Q9NXG2",3.28940808111621e-05,0.000446483063151844,0.744
"THUMPD3","THUMPD3","Q9BV44",0.00863588217411189,0.0321508860404378,0.599
"TICRR","TICRR","Q7Z2Z1",0.00126577531166479,0.00728250570664041,1.06
"TIMM13","TIMM13","Q9Y5L4",0.00233881165969825,0.0117217279258476,1.67
"TJAP1","TJAP1","Q5JTD0",5.01677790770866e-05,0.000609970474005241,1.7
"TJP1","TJP1","Q07157",0.000824851001754062,0.00522362369246141,0.631
"TLE5","TLE5","Q08117",0.00320331280391022,0.0149209865501582,1.33
"TLN1","TLN1","Q9Y490",0.00145849610690853,0.00814107847746655,0.609
"TMCC3","TMCC3","Q9ULS5",0.00317080121281404,0.0148124079871969,0.955
"TMEM131","TMEM131","Q92545",0.00902970141394814,0.0331418452717139,0.908
"TMEM230","TMEM230","Q96A57",0.010692291562607,0.0378961932133086,0.673
"TMEM263","TMEM263","Q8WUH6",0.000355943933925035,0.00274951317098139,1
"TMPO","TMPO","P42166",0.00124999900718552,0.00721235986296508,0.769
"TNFAIP8","TNFAIP8","O95379",5.86379872443444e-05,0.000687011876753607,1.01
"TNK2","TNK2","Q07912",0.0119710033581804,0.0410639299076867,3.55
"TNKS1BP1","TNKS1BP1","Q9C0C2",2.57352194145434e-06,6.61141657555338e-05,1.93
"TNRC18","TNRC18","O15417",0.000927358033379888,0.00567540891534626,1.1
"TNRC6A","TNRC6A","Q8NDV7",5.29096455981516e-06,0.000110903577453001,1.36
"TNRC6B","TNRC6B","Q9UPQ9",0.0002006828399886,0.00176342377627538,1.56
"TOB2","TOB2","Q14106",0.0116079597008301,0.0401764355497164,1.11
"TP73","TP73","O15350",0.00353455583841876,0.0161005319430858,0.816
"TPP2","TPP2","P29144",0.00395742868436692,0.0175210910233605,0.683
"TPPP","TPPP","O94811",5.00659834870314e-05,0.000609970474005241,1.33
"TPRN","TPRN","Q4KMQ1",0.00434642931552111,0.018849358599477,0.893
"TPX2","TPX2","Q9ULW0",0.00115729876175283,0.00676477685791469,1.35
"TRAF3IP1","TRAF3IP1","Q8TDR0",1.64900543990794e-05,0.000261791810371184,1.49
"TRAF7","TRAF7","Q6Q0C0",2.03392309422961e-05,0.00030830596959424,5.32
"TRIM11","TRIM11","Q96F44",0.0017306795231903,0.00928063922862008,0.7
"TRIM24","TRIM24","O15164",1.29713859841167e-05,0.000216162910530341,0.775
"TRIM27","TRIM27","P14373",0.00473443383606194,0.0201413625509844,0.667
"TRIM36","TRIM36","Q9NQ86",0.00375263204895446,0.0168272620401306,3.83
"TRIP11","TRIP11","Q15643",0.000184323194618151,0.00165397702729264,1.43
"TRIR","TRIR","Q9BQ61",0.000166010279240804,0.00152188694488523,1.9
"TRMT112","TRMT112","Q9UI30",0.000533623564921789,0.0037479372373957,0.779
"TSC22D3","TSC22D3","Q99576",5.92266513646753e-05,0.000692900169817255,1.5
"TSC22D4","TSC22D4","Q9Y3Q8",1.33384935886378e-07,6.79503385411049e-06,1.55
"TSN","TSN","Q15631",0.000460518045430851,0.0033342853037604,0.694
"TSNAX","TSNAX","Q99598",0.000794250623998872,0.00506972503772159,0.589
"TTC19","TTC19","Q6DKK2",0.00182376286493574,0.00963219639098934,0.646
"TTC28","TTC28","Q96AY4",1.19662106058512e-05,0.000204059383827323,1.81
"TTC38","TTC38","Q5R3I4",0.00138674618097208,0.00780553846898199,0.589
"TTK","TTK","P33981",0.000190010440738649,0.00169180756361216,1.1
"TXNDC9","TXNDC9","O14530",0.000176760638187567,0.00160038962516505,0.773
"TXNIP","TXNIP","Q9H3M7",0.000296114628579598,0.00235749420913668,5.05
"U2SURP","U2SURP","O15042",1.50356163109457e-05,0.000243504377639441,0.981
"UACA","UACA","Q9BZF9",1.47738682810339e-05,0.000240718351809801,1.22
"UBAP1","UBAP1","Q9NZ09",8.93287328196357e-05,0.000961239265327871,5.69
"UBE2F","UBE2F","Q969M7",0.00107309354668981,0.00634631150426621,0.755
"UBE2L3","UBE2L3","P68036",0.00126205734639839,0.00726926143932859,1.23
"UBE2M","UBE2M","P61081",0.000125551068903212,0.00123239091902677,0.628
"UBE2N","UBE2N","P61088",0.00450081004595312,0.0193934796894415,0.734
"UBE2S","UBE2S","Q16763",4.72128410309843e-07,1.87200077565711e-05,1.17
"UBE4B","UBE4B","O95155",0.0144290584621038,0.0474619908301894,0.798
"UBFD1","UBFD1","O14562",0.00235246290141536,0.0117650297748878,0.797
"UBL4A","UBL4A","P11441",0.000293884283675403,0.00234670099137234,1.06
"UBL5","UBL5","Q9BZL1",8.59166464517392e-05,0.000934517685527093,1.21
"UBL7","UBL7","Q96S82",0.0031641524221376,0.0147899319661937,1.22
"UBXN1","UBXN1","Q04323",0.00522913022605464,0.0217740657990242,1.15
"UBXN2A","UBXN2A","P68543",0.00401603906200026,0.0177026825903834,1.15
"UBXN7","UBXN7","O94888",0.00193707605749119,0.0101375326311746,0.896
"UCHL1","UCHL1","P09936",0.000153964323855426,0.00143101482992185,0.869
"UCHL3","UCHL3","P15374",4.63345798300419e-05,0.000574648741220351,1.2
"UCHL5","UCHL5","Q9Y5K5",0.00200852391273765,0.0103657096116226,0.694
"UFM1","UFM1","P61960",0.000404527303040921,0.00302605972321225,1.54
"ULK1","ULK1","O75385",0.00101222758546664,0.00605952366528466,0.932
"UPF2","UPF2","Q9HAU5",0.000724012970369638,0.00468831890467033,0.707
"UPF3B","UPF3B","Q9BZI7",0.0124254708453786,0.0422844384975313,0.788
"UPRT","UPRT","Q96BW1",0.00395661543155318,0.0175210910233605,0.617
"UQCC6","UQCC6","Q69YU5",0.00454685679521083,0.0195020762733259,1.54
"USO1","USO1","O60763",0.00260509157625509,0.0127409883787072,1.27
"USP11","USP11","P51784",0.00639855044277168,0.0253954302336634,0.801
"USP27X","USP27X","A6NNY8",0.0099708004468038,0.0357961520054968,4.62
"UTP15","UTP15","Q8TED0",0.0134302899087163,0.0448549392013517,1.04
