"name","Gene","ID","p.val","p.adj","ratio"
"PTCD1","PTCD1","O75127",0.719939286948742,0.842021406662369,0.0711
"PTCD3","PTCD3","Q96EY7",0.43408489369464,0.621999748039262,0.188
"PTDSS1","PTDSS1","P48651",0.0685492331050885,0.165890792923288,0.671
"PTDSS2","PTDSS2","Q9BVG9",0.307844018306759,0.492642985399041,0.872
"PTEN","PTEN","P60484",0.690940098781974,0.822567202351147,0.105
"PTER","PTER","Q96BW5",0.334672455912854,0.521443785838669,0.454
"PTGES2","PTGES2","Q9H7Z7",0.156836575701475,0.306253662741671,-0.196
"PTGFRN","PTGFRN","Q9P2B2",0.963699675612022,0.983902350959358,0.00821
"PTGR2","PTGR2","Q8N8N7",0.479319032411399,0.663717109617951,-0.215
"PTGR3","PTGR3","Q8N4Q0",0.0203031623095503,0.0679784332069759,0.471
"PTK2","PTK2","Q05397",0.0118102873391155,0.046190963456045,0.496
"PTK7","PTK7","Q13308",0.00126466768621831,0.00897646402678234,0.769
"PTMA","PTMA","P06454",0.352364237360081,0.541152403455694,1.75
"PTP4A1","PTP4A1","Q93096",2.75081982908684e-05,0.00054268011775294,-0.8
"PTP4A2","PTP4A2","Q12974",0.122472862103671,0.255554370475211,-0.619
"PTPA","PTPA","Q15257",0.375121899973815,0.565105029550672,-0.255
"PTPMT1","PTPMT1","Q8WUK0",0.684667699351068,0.818821005071886,0.154
"PTPN1","PTPN1","P18031",0.730410115417054,0.847988719400939,0.0472
"PTPN11","PTPN11","Q06124",0.00334771330469098,0.0182188941105191,-0.576
"PTPN12","PTPN12","Q05209",0.002995476581498,0.01670481819941,-0.89
"PTPN13","PTPN13","Q12923",0.000227876233916928,0.00253689599833659,0.741
"PTPN18","PTPN18","Q99952",0.000537856634479138,0.00484793734705776,5.7
"PTPN2","PTPN2","P17706",0.673313587816476,0.811172248107875,0.167
"PTPN23","PTPN23","Q9H3S7",0.838093567205754,0.91973776434054,-0.0823
"PTPN9","PTPN9","P43378",0.405044243979204,0.594059970806963,0.253
"PTPRA","PTPRA","P18433",0.623240534615918,0.776301928678973,-0.0922
"PTPRF","PTPRF","P10586",0.0485437366597883,0.130199445642998,0.308
"PTPRG","PTPRG","P23470",0.277598305283315,0.457960393364501,0.21
"PTPRJ","PTPRJ","Q12913",0.801529363536845,0.893560920652087,0.0896
"PTPRK","PTPRK","Q15262",0.00580599021203488,0.0271542215088139,-0.551
"PTPRU","PTPRU","Q92729",0.000217374554137577,0.00244705984091379,-2.9
"PTRH1","PTRH1","Q86Y79",0.0191974752741869,0.0656695616157799,0.454
"PTRH2","PTRH2","Q9Y3E5",0.446417247303048,0.634295456793509,-0.148
"PTS","PTS","Q03393",0.143587401535094,0.287067807987076,-0.632
"PTTG1IP","PTTG1IP","P53801",0.00124642316173088,0.0088625971985617,-1.77
"PUDP","PUDP","Q08623",0.658243566872832,0.801179868404571,-0.108
"PUF60","PUF60","Q9UHX1",0.00749515383507774,0.0327872245752939,0.481
"PUM1","PUM1","Q14671",0.0387550139542624,0.109606151552304,0.508
"PUM2","PUM2","Q8TB72",0.00110234188970691,0.00820790922317387,0.733
"PUM3","PUM3","Q15397",0.00345906859884508,0.0186734025165017,1.21
"PURA","PURA","Q00577",0.744555601626723,0.857849139012559,-0.0558
"PURB","PURB","Q96QR8",0.566872388726368,0.735809685027985,-0.0917
"PUS1","PUS1","Q9Y606",0.86289000018465,0.932769488515478,0.0311
"PUS10","PUS10","Q3MIT2",0.0124299124709936,0.0479417991971247,-4
"PUS3","PUS3","Q9BZE2",0.907027330749597,0.956711176150375,-0.148
"PUS7","PUS7","Q96PZ0",0.295565762458182,0.478008639125866,-0.146
"PVR","PVR","P15151",0.0892560216280089,0.202657748401648,-0.405
"PWP1","PWP1","Q13610",0.904492802592777,0.956508229706004,0.0501
"PWP2","PWP2","Q15269",0.0231379908419953,0.0745845768070565,0.928
"PWWP2A","PWWP2A","Q96N64",0.107512181765675,0.233440936345271,0.514
"PWWP3A","PWWP3A","Q2TAK8",1.35367708706091e-05,0.000324278180766466,1.45
"PXDN","PXDN","Q92626",0.483724489756084,0.668067676397858,-0.614
"PXK","PXK","Q7Z7A4",0.72251052278637,0.843715783779269,0.125
"PXMP2","PXMP2","Q9NR77",0.941713423171479,0.974579828199803,-0.0208
"PXMP4","PXMP4","Q9Y6I8",0.76725781562142,0.871921842497702,0.609
"PYCR1","PYCR1","P32322",0.00468688375437414,0.0234196345953848,0.712
"PYCR2","PYCR2","Q96C36",0.00488146808117648,0.0239754147752513,0.684
"PYCR3","PYCR3","Q53H96",0.0272635811091025,0.0843368809942989,-0.645
"PYGB","PYGB","P11216",0.305861346524404,0.490511651359818,-0.274
"PYGL","PYGL","P06737",0.486292889593701,0.670005386569617,-0.209
"PYGO2","PYGO2","Q9BRQ0",0.907738630211792,0.957109115192894,-0.045
"PYM1","PYM1","Q9BRP8",0.681791466068894,0.817357686980716,0.148
"PYROXD1","PYROXD1","Q8WU10",0.0812161749167953,0.188858777231266,-1.04
"PYURF","PYURF","Q96I23",0.00387824010476298,0.0202832713471327,2.74
"QARS1","QARS1","P47897",0.596693832626831,0.75779226919338,-0.125
"QDPR","QDPR","P09417",0.292529838382963,0.474999529785045,-0.386
"QKI","QKI","Q96PU8",0.0946771174872441,0.212271899346749,0.492
"QNG1","QNG1","Q5T6V5",0.337266446619248,0.523872720232548,-0.219
"QPCTL","QPCTL","Q9NXS2",0.129992642920002,0.267256904945874,0.627
"QPRT","QPRT","Q15274",0.939910063925593,0.973910415105188,0.0179
"QRICH1","QRICH1","Q2TAL8",0.251678552074444,0.429139305791307,-0.27
"QRSL1","QRSL1","Q9H0R6",0.722541048278109,0.843715783779269,0.0503
"QSER1","QSER1","Q2KHR3",0.0174184837121028,0.0612350727585419,0.491
"QSOX1","QSOX1","O00391",0.00187843734123169,0.0119793068198141,-1.27
"QSOX2","QSOX2","Q6ZRP7",0.452309019122113,0.639605638600472,-0.127
"QTRT1","QTRT1","Q9BXR0",0.232605364590546,0.405598045838237,0.387
"QTRT2","QTRT2","Q9H974",0.0479478015961252,0.128970163627007,0.457
"R3HCC1","R3HCC1","Q9Y3T6",0.105456514682053,0.230157127623602,0.348
"R3HCC1L","R3HCC1L","Q7Z5L2",0.0199080998332959,0.0670923103961681,0.668
"R3HDM1","R3HDM1","Q15032",0.000153368736752692,0.00188467933148461,1.29
"R3HDM2","R3HDM2","Q9Y2K5",6.53380292780467e-06,0.000191238471875999,1.67
"RAB10","RAB10","P61026",0.925512204015783,0.966707465627178,0.0258
"RAB11A","RAB11A","P62491",0.25238047187797,0.429746227659357,-0.549
"RAB11B","RAB11B","Q15907",0.617293829319438,0.772240912681404,-0.25
"RAB11FIP1","RAB11FIP1","Q6WKZ4",0.00346627866658201,0.0186997835035647,0.619
"RAB11FIP2","RAB11FIP2","Q7L804",0.398138264558222,0.587679239213118,0.243
"RAB11FIP5","RAB11FIP5","Q9BXF6",0.000831084393880554,0.00670952686694542,0.83
"RAB12","RAB12","Q6IQ22",0.235029681884316,0.408586157556557,-0.222
"RAB13","RAB13","P51153",0.949673673251649,0.977984057830415,-0.0142
"RAB14","RAB14","P61106",0.0656208784717402,0.16076831042593,-0.44
"RAB15","RAB15","P59190",0.955955555627058,0.9805564802451,-0.101
"RAB18","RAB18","Q9NP72",0.112761385061579,0.241549050849738,-0.345
"RAB1A","RAB1A","P62820",0.773032919924484,0.874756357721379,0.102
"RAB1B","RAB1B","Q9H0U4",0.981106323183109,0.990706911968491,0.0108
"RAB21","RAB21","Q9UL25",0.232477706819973,0.405463285415809,-0.385
"RAB22A","RAB22A","Q9UL26",0.413600289634741,0.602982925424748,-0.346
"RAB23","RAB23","Q9ULC3",0.24454200057699,0.419863174625468,-0.248
"RAB24","RAB24","Q969Q5",0.911453814514631,0.958491214140092,-0.0451
"RAB27A","RAB27A","P51159",0.649836306256632,0.795155431599214,0.131
"RAB28","RAB28","P51157",0.904706037833192,0.956508229706004,-0.0326
"RAB2A","RAB2A","P61019",0.101589076309573,0.22341269814638,-0.28
"RAB2B","RAB2B","Q8WUD1",0.00413993517645803,0.0213331230699812,-0.495
"RAB31","RAB31","Q13636",0.168043083979804,0.321430319142929,-0.569
"RAB32","RAB32","Q13637",0.0423712953062383,0.117480728873549,-0.447
"RAB33B","RAB33B","Q9H082",0.859261246150313,0.930221723180528,-0.0612
"RAB34","RAB34","Q9BZG1",0.0193990086451921,0.0659664641255393,0.423
"RAB35","RAB35","Q15286",0.852771755457021,0.927221666533508,0.0653
"RAB39A","RAB39A","Q14964",0.0691936337067384,0.167098577169378,-1.39
"RAB39B","RAB39B","Q96DA2",0.105854014117423,0.230774366097275,-0.397
"RAB3A","RAB3A","P20336",0.212732644622103,0.380609058212613,0.537
"RAB3B","RAB3B","P20337",0.0113277836612169,0.0447605943491088,0.496
"RAB3D","RAB3D","O95716",0.918866162178388,0.962263041812887,0.054
"RAB3GAP1","RAB3GAP1","Q15042",0.0125743897484361,0.048403282202373,-0.491
"RAB3GAP2","RAB3GAP2","Q9H2M9",0.427259133242007,0.615248317787486,-0.263
"RAB3IL1","RAB3IL1","Q8TBN0",0.0434844495410712,0.119906246781803,-0.666
"RAB3IP","RAB3IP","Q96QF0",0.0460338179159635,0.125007755702176,-0.473
"RAB43","RAB43","Q86YS6",0.539662759297366,0.715962675059255,-0.221
"RAB4A","RAB4A","P20338",0.654033278713649,0.797865089476533,-0.182
"RAB4B","RAB4B","P61018",0.438036127472142,0.625455226836381,-0.274
"RAB5A","RAB5A","P20339",0.758720379420853,0.866617819546355,0.101
"RAB5B","RAB5B","P61020",0.735405572243308,0.851572356637374,-0.14
"RAB5C","RAB5C","P51148",0.759281203704122,0.866995943908991,-0.144
"RAB6A","RAB6A","P20340",0.298916797971947,0.482353910761066,-0.416
"RAB6B","RAB6B","Q9NRW1",0.587158715145064,0.750522550135401,-0.2
"RAB7A","RAB7A","P51149",0.235685000892392,0.409195119107607,-0.593
"RAB8A","RAB8A","P61006",0.607748262735734,0.764530519832469,-0.206
"RAB8B","RAB8B","Q92930",0.041058998659133,0.114751347294223,-0.604
"RAB9A","RAB9A","P51151",0.0302135892716947,0.0907040971172071,-0.484
"RAB9B","RAB9B","Q9NP90",0.0235373302577657,0.0755089562553829,-0.484
"RABEP1","RABEP1","Q15276",0.0692487429757812,0.16713137397663,0.553
"RABEPK","RABEPK","Q7Z6M1",0.798492959441592,0.891039765776428,-0.058
"RABGAP1","RABGAP1","Q9Y3P9",0.304318578389181,0.488719121599066,-0.276
"RABGAP1L","RABGAP1L","Q5R372",0.973987148675382,0.988877460651771,0.0232
"RABGEF1","RABGEF1","Q9UJ41",0.534695318099398,0.712069153991094,-0.133
"RABGGTA","RABGGTA","Q92696",0.0179438121696176,0.0624311199765783,-0.491
"RABGGTB","RABGGTB","P53611",0.580718341725047,0.746319963682725,0.168
"RABIF","RABIF","P47224",0.503254022070071,0.684469689699561,-0.207
"RABL3","RABL3","Q5HYI8",0.50694876503643,0.687519900552355,-0.133
"RABL6","RABL6","Q3YEC7",0.637145767243089,0.787528605733972,0.143
"RAC1","RAC1","P63000",0.975084757909884,0.98916802901409,-0.0115
"RAC3","RAC3","P60763",0.756576349507108,0.865134683503724,0.16
"RACGAP1","RACGAP1","Q9H0H5",0.00638955169177504,0.0290587747835333,-0.499
"RACK1","RACK1","P63244",0.940371312581976,0.973951344267643,-0.0423
"RAD1","RAD1","O60671",0.14459029267687,0.288201538285299,-0.35
"RAD17","RAD17","O75943",0.848654437843941,0.924583049567661,0.0522
"RAD18","RAD18","Q9NS91",0.018268616144293,0.0631361491392933,0.326
"RAD21","RAD21","O60216",0.00119605808955703,0.00867303744400412,0.85
"RAD23A","RAD23A","P54725",0.333228531920614,0.520237047599637,0.204
"RAD23B","RAD23B","P54727",0.854416314184165,0.928222015503893,0.0808
"RAD50","RAD50","Q92878",0.267119269376325,0.446335502457634,-0.279
"RAD51","RAD51","Q06609",0.0805218562586191,0.18771259027693,-0.365
"RAD51AP1","RAD51AP1","Q96B01",0.000466327775605547,0.00436897801641092,1.56
"RAD51C","RAD51C","O43502",0.201756761494608,0.366992129552565,-0.482
"RAD54B","RAD54B","Q9Y620",0.420561233868461,0.609221502276711,0.51
"RAD54L2","RAD54L2","Q9Y4B4",0.397375558216501,0.587091752585282,-0.155
"RAD9A","RAD9A","Q99638",0.0559874896867079,0.143791737233029,-0.352
"RADX","RADX","Q6NSI4",0.436439336017477,0.624071809487417,0.209
"RAE1","RAE1","P78406",0.616128712885056,0.771262832039163,-0.16
"RAF1","RAF1","P04049",0.322479499936716,0.507753813574066,-0.204
"RAI1","RAI1","Q7Z5J4",0.000339777953624201,0.00344442411677732,1.55
"RAI14","RAI14","Q9P0K7",0.00671199148342819,0.0301477787110008,0.541
"RALA","RALA","P11233",0.678106515653831,0.8148819564792,0.23
"RALB","RALB","P11234",0.74068281817624,0.855345194189463,0.192
"RALBP1","RALBP1","Q15311",0.0169919957314807,0.060197435582169,0.527
"RALGAPA1","RALGAPA1","Q6GYQ0",0.464630028657971,0.65108062337535,0.241
"RALGAPA2","RALGAPA2","Q2PPJ7",0.37143747875008,0.561868119988611,0.348
"RALGAPB","RALGAPB","Q86X10",0.506064128541123,0.686551520415895,0.147
"RALGPS2","RALGPS2","Q86X27",0.420604284774715,0.609221502276711,-0.484
"RALY","RALY","Q9UKM9",0.0958480967066585,0.214240858203803,0.438
"RAN","RAN","P62826",0.35310351447204,0.541977006837029,-0.486
"RANBP1","RANBP1","P43487",0.822407366886542,0.909030059883244,-0.0987
"RANBP10","RANBP10","Q6VN20",0.00654597336286214,0.0295970375586722,-0.686
"RANBP2","RANBP2","P49792",0.00150507645828242,0.0101715872482915,0.587
"RANBP3","RANBP3","Q9H6Z4",0.366304103388408,0.556403421055538,-0.186
"RANBP6","RANBP6","O60518",0.766821650380758,0.871772240665921,0.0697
"RANBP9","RANBP9","Q96S59",0.111476969694391,0.239785710601324,-0.269
"RANGAP1","RANGAP1","P46060",0.139610407885549,0.281494031330357,-0.327
"RANGRF","RANGRF","Q9HD47",0.035410713450622,0.102218053210353,3.69
"RAP1A","RAP1A","P62834",0.676568603791936,0.813528915947572,0.23
"RAP1B","RAP1B","P61224",0.999343467390401,0.999877178453697,0.000474
"RAP1GDS1","RAP1GDS1","P52306",0.779657002827896,0.878300799966653,0.0858
"RAP2A","RAP2A","P10114",0.17979911017642,0.337422018608069,-0.508
"RAP2B","RAP2B","P61225",0.457530336828401,0.644298417031281,-0.301
"RAP2C","RAP2C","Q9Y3L5",0.228210271960296,0.40109186508687,-0.347
"RAPGEF1","RAPGEF1","Q13905",0.106208511993334,0.231234058164551,0.621
"RAPGEF6","RAPGEF6","Q8TEU7",0.0563698114777206,0.144451006871752,0.44
"RAPH1","RAPH1","Q70E73",0.00908369857800607,0.0378440423676868,1.01
"RARS1","RARS1","P54136",0.39270565872164,0.582115625607824,-0.223
"RARS2","RARS2","Q5T160",0.157637379192208,0.307444454838402,0.415
"RASA1","RASA1","P20936",0.600673139939811,0.759258580865474,0.185
"RASA2","RASA2","Q15283",0.724890542057612,0.845233083155399,0.34
"RASAL2","RASAL2","Q9UJF2",0.36578054628045,0.555713026993458,0.223
"RASSF1","RASSF1","Q9NS23",0.00158198735352225,0.0105840723045085,-0.649
"RASSF2","RASSF2","P50749",0.483999829912676,0.668218633098992,-0.459
"RASSF5","RASSF5","Q8WWW0",0.908876130020921,0.957531933316544,0.235
"RASSF7","RASSF7","Q02833",0.0598498186783166,0.151392580308539,0.991
"RASSF8","RASSF8","Q8NHQ8",0.691275726572069,0.822601762740772,0.0842
"RAVER1","RAVER1","Q8IY67",0.215491273307514,0.383906431795525,0.309
"RAVER2","RAVER2","Q9HCJ3",0.306510978533461,0.491259829991204,0.434
"RB1","RB1","P06400",0.846263512639552,0.923545366348756,-0.0352
"RB1CC1","RB1CC1","Q8TDY2",0.474614637679866,0.659358603600047,-0.643
"RBBP4","RBBP4","Q09028",0.981826545994479,0.990812671603506,-0.00858
"RBBP5","RBBP5","Q15291",0.00503661484040682,0.024434698479546,0.669
"RBBP6","RBBP6","Q7Z6E9",0.00557809913462461,0.0263486619334469,0.961
"RBBP7","RBBP7","Q16576",0.59784010200138,0.758201547665488,-0.123
"RBBP8","RBBP8","Q99708",0.000924608713526071,0.00726774954606576,1.04
"RBBP9","RBBP9","O75884",0.000202727815629081,0.00232564679409887,-1.35
"RBCK1","RBCK1","Q9BYM8",0.312385510608633,0.497210000966757,0.223
"RBFA","RBFA","Q8N0V3",0.00418538499112199,0.0215122374160542,0.694
"RBFOX2","RBFOX2","O43251",0.0163809809678034,0.0585741962727008,0.563
"RBIS","RBIS","Q8N0T1",0.17120307896066,0.325148960462475,0.578
"RBL2","RBL2","Q08999",0.854927407927332,0.928402643906411,0.2
"RBM10","RBM10","P98175",0.00012595523553736,0.00164047522789678,0.802
"RBM12","RBM12","Q9NTZ6",0.0727610508803079,0.174042703873878,-0.312
"RBM12B","RBM12B","Q8IXT5",0.00033699150699673,0.00342649605250447,0.87
"RBM14","RBM14","Q96PK6",6.37565880081881e-05,0.00101959073624448,1
"RBM15","RBM15","Q96T37",0.000298086959724336,0.00311597654392361,0.876
"RBM15B","RBM15B","Q8NDT2",7.90229081901177e-06,0.000220831348756171,1.18
"RBM17","RBM17","Q96I25",0.000464316334183316,0.00436088935104027,0.889
"RBM19","RBM19","Q9Y4C8",0.000380281705401884,0.00374191619410729,0.701
"RBM20","RBM20","Q5T481",0.0146428580845019,0.0542013856805626,0.564
"RBM22","RBM22","Q9NW64",0.354662696772698,0.543955801509803,0.191
"RBM23","RBM23","Q86U06",9.63545568880947e-05,0.00136043156488043,0.701
"RBM25","RBM25","P49756",7.7776295627589e-06,0.000218125924566712,1.11
"RBM26","RBM26","Q5T8P6",0.000401758709331313,0.00388672578294199,0.779
"RBM27","RBM27","Q9P2N5",0.000182698345536694,0.00213741131282681,1.12
"RBM28","RBM28","Q9NW13",0.0121652089827654,0.0471892853504959,0.523
"RBM3","RBM3","P98179",0.0314539011669333,0.093318264096073,1.06
"RBM33","RBM33","Q96EV2",0.00140194718455678,0.00969439251589135,0.941
"RBM34","RBM34","P42696",0.137462618413738,0.27841887660095,0.347
"RBM39","RBM39","Q14498",0.000101005127074853,0.00141144143719703,0.967
"RBM4","RBM4","Q9BWF3",0.812741324843589,0.902684548594736,0.0396
"RBM41","RBM41","Q96IZ5",0.971767365390346,0.987990119864503,0.0126
"RBM42","RBM42","Q9BTD8",0.0149483316915901,0.0548150896517578,0.845
"RBM45","RBM45","Q8IUH3",0.116157733417948,0.246234815981317,0.375
"RBM47","RBM47","A0AV96",0.265224937350293,0.444378751193278,0.249
"RBM4B","RBM4B","Q9BQ04",0.105507455965264,0.230205885894391,0.313
"RBM5","RBM5","P52756",0.000121383211957529,0.00159904005408536,0.833
"RBM6","RBM6","P78332",0.00045306785534539,0.00427019106285134,1.02
"RBM7","RBM7","Q9Y580",0.000662118437271256,0.00563956751491676,0.823
"RBM8A","RBM8A","Q9Y5S9",0.457687945733886,0.644381716846606,0.283
"RBMS1","RBMS1","P29558",0.761712765438971,0.868171346504996,0.0701
"RBMS2","RBMS2","Q15434",0.00107311882165027,0.00809515782142738,0.719
"RBMX","RBMX","P38159",0.00942182640033495,0.0389503239323554,0.646
"RBMX2","RBMX2","Q9Y388",0.565081869889596,0.734907734810366,-0.201
"RBMXL1","RBMXL1","Q96E39",0.000908853458102922,0.00717192302379453,0.783
"RBP1","RBP1","P09455",0.684153485645598,0.818604341602708,-0.17
"RBPJ","RBPJ","Q06330",0.391899304768149,0.581348600088248,0.452
"RBPMS","RBPMS","Q93062",0.0586747775265531,0.149076162977028,1.56
"RBPMS2","RBPMS2","Q6ZRY4",4.67011640316589e-06,0.000151571640843074,1.85
"RBSN","RBSN","Q9H1K0",0.362284669882343,0.551651401415622,0.148
"RBX1","RBX1","P62877",1.70215415896975e-05,0.000385670211927818,-1.37
"RC3H1","RC3H1","Q5TC82",0.688500286640765,0.821119989208996,0.135
"RC3H2","RC3H2","Q9HBD1",0.191023250511676,0.352405717022343,0.449
"RCC1","RCC1","P18754",0.422517157320986,0.611112416761297,0.214
"RCC1L","RCC1L","Q96I51",0.869585447048236,0.935984656765345,0.0294
"RCC2","RCC2","Q9P258",0.659576715809433,0.801863445854679,-0.113
"RCCD1","RCCD1","A6NED2",0.800272007056768,0.892372856400109,0.062
"RCL1","RCL1","Q9Y2P8",0.000248347979863772,0.00273080995891188,0.976
"RCN1","RCN1","Q15293",0.403267856097436,0.592294515109119,-0.389
"RCN2","RCN2","Q14257",0.00120020178283132,0.00869525126013438,1.26
"RCOR1","RCOR1","Q9UKL0",0.0994336737356956,0.220055441269897,0.294
"RCOR3","RCOR3","Q9P2K3",0.041718712023983,0.116067009302947,0.337
"RDH10","RDH10","Q8IZV5",0.00739527173171394,0.0324561298629038,0.416
"RDH11","RDH11","Q8TC12",0.485702184778091,0.669420699534051,0.155
"RDH13","RDH13","Q8NBN7",0.572749122539798,0.740333657832477,0.128
"RDH14","RDH14","Q9HBH5",0.212134568200979,0.380149892946564,-0.417
"RDX","RDX","P35241",0.851892781073122,0.926731314347555,-0.0753
"RECK","RECK","O95980",5.86440856494708e-05,0.000961356915259859,2.6
"RECQL","RECQL","P46063",0.472143613894416,0.656722643345716,-0.191
"RECQL4","RECQL4","O94761",0.0382476654697567,0.108514437562944,0.678
"RECQL5","RECQL5","O94762",0.00220750542526423,0.0134404017911889,0.68
"REEP2","REEP2","Q9BRK0",0.0259337944708249,0.0813488354230981,0.625
"REEP3","REEP3","Q6NUK4",0.640870772207443,0.790191305989232,0.305
"REEP4","REEP4","Q9H6H4",0.00489831676844361,0.0239820873900259,0.786
"REEP5","REEP5","Q00765",0.000105783449751362,0.00145298803250634,-1.18
"REEP6","REEP6","Q96HR9",0.0014407026478725,0.00987752607557561,-1.17
"REL","REL","Q04864",0.741691250239844,0.855895752427312,-0.0555
"RELA","RELA","Q04206",0.00190364564501431,0.0121030361743445,-0.538
"RELCH","RELCH","Q9P260",0.000919207060094242,0.00723943016311013,0.646
"RELT","RELT","Q969Z4",0.00130532675561957,0.00920015328895087,-3.49
"REPIN1","REPIN1","Q9BWE0",0.413018997484558,0.602353671091358,-0.456
"REPS1","REPS1","Q96D71",0.427287625348745,0.615248317787486,0.22
"REPS2","REPS2","Q8NFH8",0.425241274705094,0.613273465390615,1.1
"RER1","RER1","O15258",0.432231914608534,0.620591273757418,-0.179
"RERE","RERE","Q9P2R6",0.00752520746647759,0.0328651084632003,1.04
"RESF1","RESF1","Q9HCM1",0.531963010141408,0.710431436639819,0.293
"REST","REST","Q13127",0.323095155988276,0.508321227056681,0.293
"RETREG2","RETREG2","Q8NC44",0.580625089056502,0.746319281669719,0.266
"RETREG3","RETREG3","Q86VR2",0.0751805063686305,0.178516427341829,0.268
"RETSAT","RETSAT","Q6NUM9",0.927627023033206,0.967633942974433,-0.0641
"REXO1","REXO1","Q8N1G1",1.75048354470541e-05,0.000389216631252315,1.56
"REXO2","REXO2","Q9Y3B8",0.508390700916999,0.689243178656042,-0.325
"REXO4","REXO4","Q9GZR2",0.796021245701093,0.889021091528805,0.0659
"RFC1","RFC1","P35251",0.00486684887539949,0.0239738473672525,0.751
"RFC2","RFC2","P35250",0.466083663268743,0.651974109354995,0.14
"RFC3","RFC3","P40938",0.475151135683498,0.659508793087855,0.184
"RFC4","RFC4","P35249",0.223560009178022,0.394872616606079,0.128
"RFC5","RFC5","P40937",0.1422184434119,0.285251993775824,0.451
"RFK","RFK","Q969G6",0.449243778302497,0.636837472975836,-0.273
"RFLNB","RFLNB","Q8N5W9",0.0346542550238245,0.100335287297397,0.485
"RFT1","RFT1","Q96AA3",0.0233096413416032,0.0749577719371012,0.917
"RFTN1","RFTN1","Q14699",0.804641302892551,0.895665585255447,-0.22
"RFX1","RFX1","P22670",1.76789734247262e-05,0.000392005666930085,1.07
"RFX5","RFX5","P48382",0.380009730652565,0.568954300971447,0.229
"RFX7","RFX7","Q2KHR2",0.112274736388035,0.241031000609646,0.423
"RFXAP","RFXAP","O00287",0.267915939944948,0.447397386020101,0.57
"RGMA","RGMA","Q96B86",0.000255874559738857,0.00277201484897607,-4.23
"RGN","RGN","Q15493",6.00631093676627e-05,0.00097863960991967,-6.36
"RGS10","RGS10","O43665",0.589046855579268,0.75150390562015,0.233
"RGS12","RGS12","O14924",0.0269426052895116,0.083659659762577,0.982
"RHEB","RHEB","Q15382",0.0307276249607139,0.0917204130958608,-0.469
"RHOA","RHOA","P61586",0.189830858315931,0.350849271776103,0.624
"RHOB","RHOB","P62745",0.851138702009282,0.926473536288301,-0.0923
"RHOC","RHOC","P08134",0.519122907529696,0.699083264842069,-0.235
"RHOG","RHOG","P84095",0.233926514565567,0.407284126268278,-0.268
"RHOQ","RHOQ","P17081",0.00280909582578927,0.0159116201982954,-0.722
"RHOT1","RHOT1","Q8IXI2",0.319442258097118,0.504443580480742,0.249
"RHOT2","RHOT2","Q8IXI1",0.0200679833558202,0.0674716783755209,0.586
"RIC8A","RIC8A","Q9NPQ8",0.230708085973017,0.403338267592705,-0.401
"RIC8B","RIC8B","Q9NVN3",0.541144486910406,0.717455439819116,-0.304
"RICTOR","RICTOR","Q6R327",0.565988302194234,0.735448273343155,0.711
"RIDA","RIDA","P52758",0.28666622746267,0.468693167752799,-0.382
"RILPL1","RILPL1","Q5EBL4",0.584213651508701,0.748243685881676,-0.199
"RILPL2","RILPL2","Q969X0",0.0306083622942946,0.0914501514872966,-2.41
"RIMOC1","RIMOC1","A6NDU8",0.0017471451194061,0.011393326106884,0.534
"RING1","RING1","Q06587",0.778309269594775,0.878300799966653,-0.0579
"RINT1","RINT1","Q6NUQ1",0.285004869356304,0.466450629005467,0.331
"RIOK1","RIOK1","Q9BRS2",0.662615874932924,0.804065873008962,0.122
"RIOK2","RIOK2","Q9BVS4",0.284180515959471,0.46548005147696,-0.199
"RIOK3","RIOK3","O14730",5.80285108614707e-06,0.00017827155874961,-1.2
"RIOX2","RIOX2","Q8IUF8",0.763883245992461,0.869264612422395,0.0626
"RIPK1","RIPK1","Q13546",0.0805296917136119,0.18771259027693,0.478
"RIPOR1","RIPOR1","Q6ZS17",0.0929493043772163,0.209288001598254,3.7
"RITA1","RITA1","Q96K30",0.215829202633768,0.384253318292236,1.08
"RLF","RLF","Q13129",0.00950823235449757,0.0391693086338739,1.33
"RLIG1","RLIG1","Q8N999",0.667633025523063,0.807601175598907,-0.0903
"RLIM","RLIM","Q9NVW2",0.372072830899362,0.562339255747267,-0.203
"RMC1","RMC1","Q96DM3",0.00529044234536831,0.025241713359733,-0.708
"RMDN1","RMDN1","Q96DB5",0.892389505137867,0.949293553836056,0.0175
"RMDN3","RMDN3","Q96TC7",0.272288171798732,0.452539230809002,-0.171
"RMI1","RMI1","Q9H9A7",0.154999741248738,0.303476749528362,0.718
"RMI2","RMI2","Q96E14",0.314712757700954,0.499728346169852,0.242
"RMND1","RMND1","Q9NWS8",0.554803948040733,0.727773301463471,-0.317
"RMND5A","RMND5A","Q9H871",0.00244333985706957,0.0144287912762678,-0.632
"RNASEH1","RNASEH1","O60930",0.221223317073997,0.391764316082417,0.73
"RNASEH2A","RNASEH2A","O75792",0.217110040789553,0.385939463125685,-0.232
"RNASEH2B","RNASEH2B","Q5TBB1",0.971910270727685,0.987990119864503,0.0059
"RNASEH2C","RNASEH2C","Q8TDP1",0.00256588498384708,0.0149658030688298,0.683
"RNASEL","RNASEL","Q05823",0.228971126691924,0.401462395879477,-0.288
"RNASET2","RNASET2","O00584",0.00273636140526507,0.0156205481921834,1.58
"RND3","RND3","P61587",0.876551506458005,0.940611558616901,-0.0696
