"name","Gene","ID","p.val","p.adj","ratio"
"CBR1","CBR1","P16152",6.89514888993073e-08,1.95419202165678e-06,-2.88
"CBR3","CBR3","O75828",0.000827131554537362,0.00308936514267806,-1.06
"CBX1","CBX1","P83916",0.000222419203274291,0.00108338041913363,-1.98
"CBX3","CBX3","Q13185",2.05286672647853e-05,0.000164653588287409,-2.47
"CCDC124","CCDC124","Q96CT7",0.000662842291283992,0.00258991145754604,-1.66
"CCDC127","CCDC127","Q96BQ5",0.000189024094198161,0.000943245464476752,-1.35
"CCDC25","CCDC25","Q86WR0",3.28307832038019e-05,0.000239578398918768,-2.55
"CCDC43","CCDC43","Q96MW1",0.00156604493256637,0.00513864478688411,-1.06
"CCDC9","CCDC9","Q9Y3X0",0.00054621806072643,0.00221263672410017,-1.67
"CCDC97","CCDC97","Q96F63",0.000433526469047442,0.00183945943561563,-1.02
"CCS","CCS","O14618",4.21909230162484e-05,0.000288280763461616,-1.53
"CD276","CD276","Q5ZPR3",3.05916790991211e-05,0.000225901307402592,-2.49
"CD320","CD320","Q9NPF0",9.15559517067416e-05,0.000531210729470101,-1.67
"CD46","CD46","P15529",5.47105237155103e-05,0.000354275949626824,-2.12
"CD55","CD55","P08174",1.62098308145997e-05,0.000136620867253103,-2.71
"CD58","CD58","P19256",0.000521013972825566,0.00212551518868372,-1.55
"CD63","CD63","P08962",0.000121613792867497,0.000663190663137184,-1.6
"CD83","CD83","Q01151",2.67465013451595e-08,9.78557224214495e-07,-6.85
"CDC34","CDC34","P49427",3.21704265194259e-06,3.9292832026534e-05,-1.43
"CDC42","CDC42","P60953",6.34149101180855e-05,0.000394761493844138,-2.3
"CDC42SE1","CDC42SE1","Q9NRR8",0.00238748048456184,0.00726534231388971,-2.62
"CDH2","CDH2","P19022",2.95293103762898e-06,3.66536169446173e-05,-2.17
"CDON","CDON","Q4KMG0",0.000397664881782548,0.00171901430368836,-3.42
"CDV3","CDV3","Q9UKY7",0.00124138330550685,0.00425730474053032,-1.65
"CENPH","CENPH","Q9H3R5",0.00178030200032223,0.00570675061752037,-1.34
"CENPU","CENPU","Q71F23",0.00125316665271253,0.00428675664584918,-1.11
"CETN3","CETN3","O15182",0.00313990745761259,0.00917354451046233,-2.16
"CFDP1","CFDP1","Q9UEE9",5.08839276997322e-05,0.000333793589286997,-1.71
"CFL1","CFL1","P23528",1.6042986728913e-06,2.23577544345606e-05,-1.14
"CFL2","CFL2","Q9Y281",1.12029416471367e-06,1.71912950633556e-05,-1.24
"CHAC2","CHAC2","Q8WUX2",7.79782709187947e-08,2.17178928244076e-06,-1.15
"CHFR","CHFR","Q96EP1",6.35958836362695e-05,0.000395276654353925,-1.86
"CHM","CHM","P24386",6.56350379925805e-05,0.000406069501000984,-1.92
"CHMP2A","CHMP2A","O43633",0.000293216085720483,0.00134708691436311,-1.45
"CHMP3","CHMP3","Q9Y3E7",0.00264273976678315,0.00794014504991197,-1.21
"CHMP4A","CHMP4A","Q9BY43",0.000802505580282037,0.00301557769173208,-1.53
"CHMP4C","CHMP4C","Q96CF2",0.00190840069089592,0.00603564524991014,-1.13
"CHMP6","CHMP6","Q96FZ7",0.000604119164906758,0.00240297622137906,-1.26
"CHORDC1","CHORDC1","Q9UHD1",1.49038157064135e-07,3.6462253076268e-06,-1.85
"CHURC1","CHURC1","Q8WUH1",3.91758412124564e-06,4.58990314292665e-05,-1.17
"CIAO2B","CIAO2B","Q9Y3D0",0.00159089200383807,0.00520743787673551,-1.34
"CILP","CILP","O75339",0.000551237392178006,0.00222960289931697,-3.61
"CIRBP","CIRBP","Q14011",3.74827041411742e-05,0.000263722277650622,-1.25
"CKB","CKB","P12277",5.09570614931001e-06,5.66510204361827e-05,-2.85
"CLSTN3","CLSTN3","Q9BQT9",0.00236681526475353,0.00721516658491541,-1.17
"CLTA","CLTA","P09496",0.00170011216776958,0.00550170029155236,-1.47
"CLTB","CLTB","P09497",0.000446985651485926,0.00188168802762041,-1.5
"CMBL","CMBL","Q96DG6",4.69959919285739e-06,5.30533995838838e-05,-2
"CNOT4","CNOT4","O95628",1.54504072471335e-05,0.000133118419219307,-1.04
"CNPY2","CNPY2","Q9Y2B0",0.000957835199391427,0.00345258196144272,-1.46
"CNPY3","CNPY3","Q9BT09",0.00230363289951375,0.00708789097228021,-1.55
"CNPY4","CNPY4","Q8N129",0.000110789638312609,0.000617552492228663,-2.22
"CNTN1","CNTN1","Q12860",1.38454234282033e-06,1.98648508330853e-05,-2.49
"COA7","COA7","Q96BR5",0.0022840312914976,0.00703296398824185,-1.75
"COMMD1","COMMD1","Q8N668",2.66366194019851e-06,3.37634881207209e-05,-1.08
"COMMD6","COMMD6","Q7Z4G1",0.000212462930169499,0.00103958305467131,-1.22
"COPS5","COPS5","Q92905",0.000114501558083472,0.000631710524823832,-1.32
"COX14","COX14","Q96I36",0.000273018125287949,0.00127540504378566,-1.01
"CPM","CPM","P14384",1.35497204352706e-05,0.000120925409437089,-2.37
"CPNE2","CPNE2","Q96FN4",6.15009757213476e-08,1.82664706118497e-06,-1.99
"CPNE3","CPNE3","O75131",1.34962336797658e-06,1.95731864663846e-05,-2.74
"CPPED1","CPPED1","Q9BRF8",0.000998757954921106,0.00357130287834739,-2.04
"CRELD1","CRELD1","Q96HD1",0.00140300842570903,0.0047131948324424,-1.52
"CRELD2","CRELD2","Q6UXH1",5.00506070581843e-06,5.57202401398791e-05,-2.66
"CRISPLD1","CRISPLD1","Q9H336",3.06480547850262e-08,1.07448908223595e-06,-6.23
"CRK","CRK","P46108",3.02674106998264e-09,1.75267905556045e-07,-1.42
"CSNK2A1","CSNK2A1","P68400",3.26983887441654e-08,1.13443677155943e-06,-1.64
"CSRP1","CSRP1","P21291",0.00327976812363813,0.0095069159098962,-3.37
"CSTB","CSTB","P04080",0.000275994134392677,0.001287066505056,-1.4
"CSTF1","CSTF1","Q05048",2.86539725796788e-06,3.59245833791019e-05,-1.68
"CTPS2","CTPS2","Q9NRF8",2.02963718641992e-08,7.96904864072874e-07,-1.29
"CTSV","CTSV","O60911",5.03693578198141e-07,9.21415820662918e-06,-2.61
"CUTC","CUTC","Q9NTM9",0.000253898518974369,0.00120497003492022,-2.09
"CXADR","CXADR","P78310",0.000198065221788503,0.000980459391251945,-1.74
"CYB5R4","CYB5R4","Q7L1T6",2.25013131656652e-06,2.96906671590884e-05,-1.17
"CZIB","CZIB","Q9NWV4",3.89957391190168e-07,7.4910907916221e-06,-1.7
"DAG1","DAG1","Q14118",0.000472321859320851,0.00196471247838425,-1.26
"DAP3","DAP3","P51398",6.90729253663509e-07,1.17789825481728e-05,-1.61
"DCAF16","DCAF16","Q9NXF7",0.000655581017879635,0.0025665231580317,-1.41
"DCBLD2","DCBLD2","Q96PD2",6.10577431562079e-06,6.51795457114479e-05,-2.63
"DCTN6","DCTN6","O00399",1.6601877780701e-05,0.000138618790722886,-1.65
"DCXR","DCXR","Q7Z4W1",1.65705748074969e-05,0.000138618790722886,-2.81
"DDAH1","DDAH1","O94760",1.43513535952461e-06,2.04449637324134e-05,-1.75
"DDT","DDT","P30046",0.00218038926567437,0.00676298774543853,-1.12
"DDX39A","DDX39A","O00148",0.000281781249764971,0.00131015333428986,-1.36
"DDX39B","DDX39B","Q13838",4.49380367703043e-05,0.000302683061057891,-1.75
"DECR1","DECR1","Q16698",0.00207315825249244,0.00648033039779094,-1.84
"DECR2","DECR2","Q9NUI1",2.437388148138e-05,0.000187917023030295,-2.49
"DENR","DENR","O43583",3.42854102280015e-05,0.0002477228607946,-1.62
"DGUOK","DGUOK","Q16854",0.000115658052822212,0.000637187999429148,-1.8
"DHODH","DHODH","Q02127",9.60616365809421e-05,0.000550051123858381,-1.53
"DHPS","DHPS","P49366",0.000235803555279995,0.00113466818297756,-2.08
"DHRS11","DHRS11","Q6UWP2",3.50727723714101e-07,6.83536912390993e-06,-3.04
"DHRS4","DHRS4","Q9BTZ2",4.55753099742043e-06,5.18755632548235e-05,-1.57
"DKC1","DKC1","O60832",0.00125705114261001,0.00429639263136645,-1.53
"DLD","DLD","P09622",2.77807185184366e-05,0.000208588622532553,-2.17
"DLST","DLST","P36957",0.000149877623528738,0.000781501486434816,-2.03
"DNAJA1","DNAJA1","P31689",0.00150266987563036,0.00498762467173144,-1.72
"DNAJB1","DNAJB1","P25685",1.14128070035153e-05,0.000106075847080017,-1.28
"DNAJB11","DNAJB11","Q9UBS4",0.000193697901679783,0.00096179790908117,-1.63
"DNAJB2","DNAJB2","P25686",8.14877539236194e-09,3.88103509663439e-07,-2.45
"DNAJB4","DNAJB4","Q9UDY4",1.42443912301466e-09,9.88388836305604e-08,-1.86
"DNAJC9","DNAJC9","Q8WXX5",0.00185510620846708,0.00590888400156373,-1.15
"DNASE2","DNASE2","O00115",0.00292340698079382,0.00866685185576775,-1.56
"DNPEP","DNPEP","Q9ULA0",3.76345030000806e-07,7.28173352518386e-06,-2.56
"DNPH1","DNPH1","O43598",6.85254797533607e-08,1.9489808711477e-06,-1.75
"DR1","DR1","Q01658",0.000178398778572713,0.000901967191414427,-1.91
"DSTN","DSTN","P60981",2.7888922680619e-06,3.51295678648361e-05,-1.09
"DTD1","DTD1","Q8TEA8",1.3706297848902e-05,0.0001220376010905,-2.17
"DUS1L","DUS1L","Q6P1R4",0.000871188740046531,0.00320630917633037,-1.37
"DUS2","DUS2","Q9NX74",0.000188749466827106,0.000943044356605447,-1.09
"DXO","DXO","O77932",3.56003788195707e-06,4.25776298839115e-05,-2.32
"E2F3","E2F3","O00716",0.0001864037247252,0.000932974808235789,-1.11
"EAF1","EAF1","Q96JC9",0.000155290535597979,0.000804850947217086,-1.13
"EAPP","EAPP","Q56P03",4.16929810095129e-06,4.8147317667944e-05,-1.56
"EBNA1BP2","EBNA1BP2","Q99848",7.3655168352256e-05,0.000446759947300157,-1.91
"ECH1","ECH1","Q13011",0.000320990409788492,0.00145148977999302,-2.19
"ECI1","ECI1","P42126",0.000163183520952689,0.000839274223736866,-1.76
"EEF1B2","EEF1B2","P24534",0.00329179075331237,0.00953766154550442,-1.12
"EEF1D","EEF1D","P29692",1.00343811186196e-09,7.72252029873919e-08,-2.05
"EFCAB14","EFCAB14","O75071",1.1333519560468e-05,0.000105705097267911,-1.73
"EFHD2","EFHD2","Q96C19",0.000216330363273322,0.001057863362082,-1.37
"EFNB3","EFNB3","Q15768",0.00285137769713171,0.00847473113546185,-1.23
"EGLN1","EGLN1","Q9GZT9",0.000336947934103116,0.00150755637665146,-1.42
"EI24","EI24","O14681",1.08412702435312e-05,0.000102649114355521,-2.4
"EIF3G","EIF3G","O75821",8.64357775980321e-07,1.39665780017023e-05,-1.2
"EIF3J","EIF3J","O75822",4.67216077174655e-07,8.64510851765242e-06,-2.63
"EIF6","EIF6","P56537",0.000246181782940445,0.00117180199342853,-1.59
"ELAC1","ELAC1","Q9H777",0.000132135512237242,0.000707623910843352,-2.63
"ELAVL2","ELAVL2","Q12926",1.94889882455114e-07,4.3574129552256e-06,-1.19
"EMB","EMB","Q6PCB8",2.41001027451131e-05,0.000186576983764871,-2.28
"EMC10","EMC10","Q5UCC4",0.000495696768688106,0.00204294075328754,-1.6
"EMG1","EMG1","Q92979",0.00161666762706799,0.00527471507859159,-2.02
"ENO1","ENO1","P06733",3.5406731692581e-05,0.000253548739674007,-2.44
"ENO2","ENO2","P09104",2.31489017555076e-07,5.00875027500216e-06,-3.33
"ENO3","ENO3","P13929",6.26297369714686e-07,1.0935070561461e-05,-2.77
"ENPP4","ENPP4","Q9Y6X5",2.12897530657824e-05,0.00016949675808752,-2.47
"ENPP5","ENPP5","Q9UJA9",0.00148235583428828,0.00492629319165417,-1.88
"EOGT","EOGT","Q5NDL2",0.000528778198499941,0.00215282535140416,-1.28
"ERICH1","ERICH1","Q86X53",0.0016746835460379,0.00543310272553769,-1.04
"ETHE1","ETHE1","O95571",0.000842564901814809,0.00312813878907168,-1.9
"EWSR1","EWSR1","Q01844",0.00203274689874329,0.00637133169314048,-1.41
"EXOG","EXOG","Q9Y2C4",0.00183265225061294,0.00585357855761252,-1.69
"F11R","F11R","Q9Y624",2.48521107159626e-05,0.000190902362166204,-2.47
"FABP5","FABP5","Q01469",4.27295917322169e-05,0.000290583139092444,-1.94
"FADD","FADD","Q13158",8.29296268477805e-05,0.000490809240071901,-1.14
"FAHD1","FAHD1","Q6P587",0.00145306245177534,0.00485190922819149,-1.86
"FAHD2A","FAHD2A","Q96GK7",2.32874812777098e-06,3.03794062891874e-05,-1.78
"FAM133B","FAM133B","Q5BKY9",0.00219051406423698,0.00678915968542296,-1.86
"FAM241B","FAM241B","Q96D05",1.59778730207825e-07,3.82755654596067e-06,-2.44
"FAU","FAU","P62861",1.23345678287527e-07,3.15177576043271e-06,-3.03
"FBXO11","FBXO11","Q86XK2",0.00175892694537051,0.00565399480163227,-1.54
"FEZ2","FEZ2","Q9UHY8",1.84804358982238e-07,4.21044379115072e-06,-2.03
"FHL3","FHL3","Q13643",1.4995395072074e-07,3.65751317985223e-06,-3.85
"FIZ1","FIZ1","Q96SL8",1.97096166167179e-05,0.000159439903666294,-2.34
"FKBP3","FKBP3","Q00688",0.000953611578010113,0.00344507162989381,-1.52
"FKBP5","FKBP5","Q13451",3.08165928569758e-07,6.18560488543137e-06,-1.15
"FKBP7","FKBP7","Q9Y680",0.00145128771437085,0.00484907215150312,-1.96
"FLYWCH1","FLYWCH1","Q4VC44",0.00023905588141324,0.00114533380327094,-1.11
"FNBP1L","FNBP1L","Q5T0N5",5.54539927792963e-05,0.000357282969681769,-1.14
"FOSB","FOSB","P53539",6.05532180054426e-06,6.48718199416135e-05,-5.59
"FRA10AC1","FRA10AC1","Q70Z53",0.00091813693370509,0.00334365743915344,-1.23
"FRRS1","FRRS1","Q6ZNA5",0.00104309215471205,0.00370373197028042,-1.72
"FTO","FTO","Q9C0B1",3.4544485549217e-06,4.15618182639234e-05,-2.75
"FUS","FUS","P35637",0.000144831266503388,0.000759980560096792,-1.25
"GAA","GAA","P10253",0.000449838590979973,0.0018906386566603,-2.12
"GABARAP","GABARAP","O95166",0.000818669396866979,0.0030677234522264,-1.1
"GABARAPL1","GABARAPL1","Q9H0R8",0.00134719984717669,0.00457150572087908,-1.16
"GABARAPL2","GABARAPL2","P60520",5.67326321593153e-09,2.96942990528953e-07,-1.91
"GALM","GALM","Q96C23",1.12440405429083e-05,0.000105236374802173,-2.78
"GALNS","GALNS","P34059",3.03475841307891e-05,0.000224304595655392,-2.43
"GAPDH","GAPDH","P04406",9.34171333065665e-05,0.000538235151026882,-2.61
"GATA2","GATA2","P23769",0.00297950897593758,0.00881693667180941,-1.13
"GATD1","GATD1","Q8NB37",0.000100458834495624,0.000570234949827419,-1.62
"GBA1","GBA1","P04062",0.000101630271635518,0.000575666471776417,-1.82
"GCHFR","GCHFR","P30047",0.000220609592108937,0.00107682632315636,-1.65
"GEMIN2","GEMIN2","O14893",2.5305853589948e-05,0.000193334840964836,-1.26
"GGCT","GGCT","O75223",5.65912552914505e-06,6.16377555941657e-05,-1.84
"GID4","GID4","Q8IVV7",9.60829767853004e-05,0.000550051123858381,-1.02
"GINS1","GINS1","Q14691",1.4525006244142e-07,3.566299459029e-06,-1.27
"GIPC1","GIPC1","O14908",4.467482808926e-07,8.34310188608941e-06,-1.06
"GLG1","GLG1","Q92896",5.19168835167233e-06,5.73222215948018e-05,-2.31
"GLMP","GLMP","Q8WWB7",4.20970905780023e-06,4.84018924015147e-05,-2.1
"GLO1","GLO1","Q04760",2.53950499632167e-07,5.3935931513491e-06,-3.35
"GLOD4","GLOD4","Q9HC38",3.00821047113575e-07,6.08368997039489e-06,-1.29
"GLUL","GLUL","P15104",3.64455308254623e-05,0.000257903651822694,-2.15
"GMDS","GMDS","O60547",7.27876796728282e-07,1.23255711253707e-05,-2.38
"GMFB","GMFB","P60983",2.88589371039643e-09,1.68922070142198e-07,-1.66
"GMNN","GMNN","O75496",0.000372762624327888,0.00163063389305172,-1.75
"GMPR","GMPR","P36959",0.000400620240708174,0.00172807734054667,-1.7
"GMPR2","GMPR2","Q9P2T1",0.00010130763366235,0.000574560846139594,-1.93
"GNG12","GNG12","Q9UBI6",0.000561081447526572,0.00225694381366386,-1.23
"GNPDA1","GNPDA1","P46926",1.30654421124346e-05,0.00011762973278964,-2.88
"GNPDA2","GNPDA2","Q8TDQ7",0.000126750116978123,0.0006842466073487,-2.35
"GNPNAT1","GNPNAT1","Q96EK6",5.03083747698019e-05,0.000330556823283376,-1.73
"GOLM2","GOLM2","Q6P4E1",0.000289378937323089,0.00133555680419354,-1.5
"GORAB","GORAB","Q5T7V8",0.00186454049064177,0.00592720632273919,-1.31
"GOT1","GOT1","P17174",1.13085683080419e-05,0.000105702061793148,-2.49
"GOT2","GOT2","P00505",0.00109861388255555,0.00385977439576151,-1.98
"GPATCH4","GPATCH4","Q5T3I0",0.0003583759025205,0.00158058500788356,-1.07
"GPI","GPI","P06744",5.48413877151637e-06,6.03030505081083e-05,-2.68
"GPX1","GPX1","P07203",0.000476699136442281,0.00197780997382676,-1.58
"GPX4","GPX4","P36969",1.89848269078115e-08,7.69607166019419e-07,-2.64
"GRB2","GRB2","P62993",2.33201898372641e-08,8.89593402844258e-07,-1.58
"GRN","GRN","P28799",9.55215010135118e-05,0.000548788409463067,-2.11
"GRWD1","GRWD1","Q9BQ67",4.44900277050688e-05,0.00030016783989782,-1.69
"GSR","GSR","P00390",0.000298276499311121,0.00136643571027616,-2.31
"GSS","GSS","P48637",6.17433676210484e-05,0.000385848110234331,-2.54
"GSTO1","GSTO1","P78417",1.09377124983189e-07,2.90553293395938e-06,-1.11
"GSTZ1","GSTZ1","O43708",1.19580402362227e-06,1.78903839890997e-05,-3.06
"GTF2A2","GTF2A2","P52657",1.49763897133645e-05,0.000130586311260939,-2
"GUSB","GUSB","P08236",0.000323563920911503,0.00145984641222908,-1.56
"H1-2","H1-2","P16403",7.71863206017635e-07,1.27309978385982e-05,-3.75
"H1-3","H1-3","P16402",1.47001091157358e-05,0.000129030728759605,-3.5
"H1-4","H1-4","P10412",1.70305994364551e-05,0.000141904031950338,-2.39
"HAGH","HAGH","Q16775",0.000479197401545594,0.0019861276442021,-1.68
"HAPSTR1","HAPSTR1","Q14CZ0",0.00116379753177238,0.00404115890130971,-1.34
"HAX1","HAX1","O00165",5.41706755355324e-06,5.97287352582877e-05,-1.18
"HDDC3","HDDC3","Q8N4P3",0.00129232927094376,0.00440760944992639,-1.47
"HDGF","HDGF","P51858",0.00106683864371408,0.00377284017717692,-1.86
"HDHD2","HDHD2","Q9H0R4",1.65332832357918e-05,0.000138618790722886,-1.11
"HIDE1","HIDE1","A8MVS5",0.000921711574496168,0.00335391341009026,-1.29
"HIF1AN","HIF1AN","Q9NWT6",1.74280342127967e-06,2.3897486776627e-05,-2.5
"HLA-B","HLA-B","P01889",0.00332738797029237,0.0096134741047599,-1.28
"HMGA1","HMGA1","P17096",2.57047212324492e-06,3.26851976619247e-05,-3.5
"HMGA2","HMGA2","P52926",1.6341897916848e-08,6.81533348874141e-07,-4.55
"HMGCL","HMGCL","P35914",0.000715760680568476,0.0027512692062539,-1.6
"HNRNPUL1","HNRNPUL1","Q9BUJ2",0.000901475036564658,0.00329966919932193,-1.86
"HOXC11","HOXC11","O43248",0.000210434588730387,0.0010315395887277,-1.56
"HS1BP3","HS1BP3","Q53T59",1.84191121092948e-06,2.50431475283301e-05,-1.07
"HSPA1L","HSPA1L","P34931",6.03259506715594e-06,6.4828247924617e-05,-1.75
"HSPA2","HSPA2","P54652",1.05632471006788e-06,1.657379647434e-05,-1.82
"HSPA5","HSPA5","P11021",3.88318622099183e-06,4.57624683642214e-05,-2.04
"HSPA8","HSPA8","P11142",3.88957122383175e-07,7.4910907916221e-06,-2.51
"HSPB1","HSPB1","P04792",1.60242631922941e-05,0.000136054108053561,-1.08
"HTRA1","HTRA1","Q92743",0.000871831496367271,0.00320720827891232,-5.23
"IDH1","IDH1","O75874",1.86952197537237e-06,2.5290390554239e-05,-1.23
"IDI1","IDI1","Q13907",6.29802903534756e-08,1.86370719505561e-06,-3.66
"IFT25","IFT25","Q9Y547",0.000904555305177443,0.00330546092673694,-1.95
"IGFBP5","IGFBP5","P24593",0.000254215904191317,0.00120576535818262,-1.79
"IL10RB","IL10RB","Q08334",0.000173810792185437,0.000884294905813792,-1.25
"IMPA1","IMPA1","P29218",5.80390166344652e-05,0.000370464746146559,-2.45
"IMPDH1","IMPDH1","P20839",7.94628478002918e-05,0.000473775156995962,-2.11
"IMPDH2","IMPDH2","P12268",5.52080245045935e-05,0.000356958281964572,-2.17
"INPP5F","INPP5F","Q9Y2H2",0.000211953090644225,0.00103771923758842,-1.02
"IQCC","IQCC","Q4KMZ1",0.000676512275836811,0.00263055425517415,-2.61
"ISL2","ISL2","Q96A47",0.000604251940871068,0.00240297622137906,-1.69
"IST1","IST1","P53990",0.000185757491070299,0.000931042476776982,-1.11
"ITFG1","ITFG1","Q8TB96",6.92106302867433e-05,0.00042495425192137,-1.39
"ITGA1","ITGA1","P56199",0.00316793510166974,0.00924201146550915,-1.26
"ITGA3","ITGA3","P26006",0.00105972726840772,0.00375263738821546,-1.68
"ITGA5","ITGA5","P08648",0.00171357836251607,0.00553252797428472,-1.37
"ITGA8","ITGA8","P53708",0.00016462357660354,0.000845060693929781,-1.67
"ITGAV","ITGAV","P06756",4.36073080713968e-05,0.000295384498856431,-1.62
"ITGB1","ITGB1","P05556",0.000577092611525803,0.00230980528601253,-1.38
"ITGB5","ITGB5","P18084",0.000755190210943307,0.00287127399604069,-1.15
"IVD","IVD","P26440",0.000152371789004591,0.000791251954643841,-2.13
"JAM3","JAM3","Q9BX67",0.000699362227299191,0.00270281288948713,-1.62
"JMJD6","JMJD6","Q6NYC1",2.85534823356129e-05,0.000213433734258102,-1.06
"JTB","JTB","O76095",6.63900147238574e-09,3.42546941354057e-07,-3.25
"KCNAB2","KCNAB2","Q13303",6.12377126361064e-06,6.52850793388106e-05,-2.35
"KCTD17","KCTD17","Q8N5Z5",1.07281350018683e-07,2.85929664337874e-06,-1.96
"KCTD21","KCTD21","Q4G0X4",0.00216964994312572,0.00674527322990302,-3.77
"KIAA0930","KIAA0930","Q6ICG6",0.00016627220809886,0.000851248615368281,-1.37
"KIF18A","KIF18A","Q8NI77",0.000732909734914912,0.00280776182192571,-1.71
"KIT","KIT","P10721",0.00325483610316983,0.00945242175245612,-5.01
"KLF3","KLF3","P57682",3.90826837608477e-06,4.58822343175757e-05,-3.04
"KLF5","KLF5","Q13887",9.19252947735967e-06,9.00129802472847e-05,-1.98
"KLHDC2","KLHDC2","Q9Y2U9",0.0001940710824158,0.000962941722017622,-1.22
"KLHDC4","KLHDC4","Q8TBB5",0.000100365975044787,0.000570109903412483,-1.84
"KRAS","KRAS","P01116",0.00110604531867988,0.00388249401223479,-1.87
"L1RE1","L1RE1","Q9UN81",0.000542166875704589,0.00219733191467585,-1.05
"LAGE3","LAGE3","Q14657",1.39492191355618e-06,1.99781610003803e-05,-1.07
"LAMB1","LAMB1","P07942",0.000481789163883161,0.0019932511889105,-1.55
"LAMC1","LAMC1","P11047",1.8409926551447e-05,0.000150590954077842,-2.19
"LAMP1","LAMP1","P11279",4.62936568826624e-07,8.58566000572695e-06,-2.72
"LAMP2","LAMP2","P13473",1.15860929295108e-06,1.74637569268974e-05,-3.2
"LAMTOR4","LAMTOR4","Q0VGL1",3.03483595277425e-07,6.10684864596999e-06,-1.66
"LANCL2","LANCL2","Q9NS86",2.0725064042429e-09,1.33452832382009e-07,-3.1
"LAP3","LAP3","P28838",8.48393287578306e-06,8.49832736905188e-05,-2.23
"LHPP","LHPP","Q9H008",4.09849810526956e-07,7.72571692021421e-06,-2.8
"LIAT1","LIAT1","Q6ZQX7",0.000266508978018412,0.00125080511024501,-1.34
"LIN28B","LIN28B","Q6ZN17",0.000241409855412378,0.00115386456426023,-1.06
"LLPH","LLPH","Q9BRT6",0.000277505579203838,0.00129336560915558,-2.74
"LMAN2","LMAN2","Q12907",6.79713583308463e-05,0.000419234837704967,-2.05
"LMAN2L","LMAN2L","Q9H0V9",1.05981136590554e-06,1.65948016887336e-05,-2
"LPIN1","LPIN1","Q14693",3.81287147630473e-08,1.25777879150724e-06,-2.33
"LRRFIP1","LRRFIP1","Q32MZ4",0.000831030644883394,0.0030996133738028,-1.67
"LSM1","LSM1","O15116",0.000437723854735669,0.00185044081237784,-1.2
"LSM10","LSM10","Q969L4",2.15177128687969e-05,0.000170804803630125,-1.96
"LSM12","LSM12","Q3MHD2",3.98361804459226e-07,7.56229755682148e-06,-1.3
"LSM2","LSM2","Q9Y333",7.81691944870804e-06,7.97444672276945e-05,-1.85
"LSM6","LSM6","P62312",5.29602108897061e-07,9.60082742007307e-06,-1.45
"LSM7","LSM7","Q9UK45",0.000325198802072502,0.00146640064867315,-1.09
"LTO1","LTO1","Q8WV07",0.000594942664380712,0.00237294446485214,-1.13
"LYAR","LYAR","Q9NX58",0.00171654457014847,0.00553766222249502,-1.52
"LYRM1","LYRM1","O43325",0.000134177422047424,0.000715227860966701,-5.13
"LZTFL1","LZTFL1","Q9NQ48",1.75109022995717e-05,0.000144559233445387,-1.27
"M6PR","M6PR","P20645",9.45205676823358e-05,0.000543814188188078,-1.93
"MAFF","MAFF","Q9ULX9",0.000500856803296123,0.00206104110926917,-1.83
"MALT1","MALT1","Q9UDY8",0.00277106899417051,0.00827312104379764,-1.99
"MANEAL","MANEAL","Q5VSG8",0.00108289662960034,0.00381621496131923,-1.44
"MAP4","MAP4","P27816",0.00114893699781357,0.00399765995175088,-1.28
"MARCKS","MARCKS","P29966",1.50939441317676e-08,6.39427138508407e-07,-4
"MARCKSL1","MARCKSL1","P49006",1.74026265591885e-05,0.000144108787216983,-3.21
"MAT2A","MAT2A","P31153",1.93739977731119e-08,7.75827403362077e-07,-2.14
"MAZ","MAZ","P56270",0.00168815221438504,0.00547018404733702,-1.6
"MBD1","MBD1","Q9UIS9",0.00310750143118784,0.00910505657444802,-1.41
"MBD2","MBD2","Q9UBB5",0.00155076496505193,0.00510515632053293,-1.07
"MBNL1","MBNL1","Q9NR56",0.00201641006054106,0.00632742477186197,-1.26
"MCOLN1","MCOLN1","Q9GZU1",0.000844442795674321,0.0031336653123018,-1.08
"MCRS1","MCRS1","Q96EZ8",0.00107064375726504,0.00378297260852781,-1.03
"MCTS1","MCTS1","Q9ULC4",5.36824630274955e-09,2.86152413846564e-07,-2.01
"MDH2","MDH2","P40926",0.000459462024390165,0.00192214648353245,-2.13
"MECP2","MECP2","P51608",0.000680899485831526,0.00264505789645654,-1.82
"MEF2C","MEF2C","Q06413",0.000450644414904068,0.00189115583710263,-1.45
"MESD","MESD","Q14696",0.000738340566869429,0.00282457377506275,-1.17
"METAP1","METAP1","P53582",0.000421189634350694,0.00179658472013181,-1.65
"METAP2","METAP2","P50579",9.3590327026249e-07,1.5006146259647e-05,-2.97
"MEX3B","MEX3B","Q6ZN04",0.000152952873231347,0.000793757367272156,-1.15
"MGST1","MGST1","P10620",2.65100534660458e-05,0.000200851229336537,-6.54
"MIA2","MIA2","Q96PC5",0.000337951917317663,0.0015106379653255,-1.09
"MICA","MICA","Q29983",0.000414850586866426,0.00177142300991399,-1.5
"MIER1","MIER1","Q8N108",9.50747443364134e-07,1.51836630389641e-05,-1.67
"MIS12","MIS12","Q9H081",0.000702727571535915,0.00271153126715848,-1.32
"MMAB","MMAB","Q96EY8",2.31563077520983e-05,0.000181839142533307,-2.55
