"name","Gene","ID","p.val","p.adj","ratio"
"MRPS16","MRPS16","Q9Y3D3",2.63359713767635e-06,7.42374711753008e-05,1.61
"MRPS18B","MRPS18B","Q9Y676",0.00101716878701117,0.0060148632039764,1.35
"MRPS18C","MRPS18C","Q9Y3D5",3.97880403324455e-05,0.000509325860503588,2.21
"MRPS23","MRPS23","Q9Y3D9",0.00124212676721769,0.0070223117740326,1.25
"MRPS6","MRPS6","P82932",3.57945484852576e-05,0.000468914560874485,1.93
"MRPS7","MRPS7","Q9Y2R9",0.000604413645264155,0.00407110203810114,1.14
"MRTFB","MRTFB","Q9ULH7",1.78724291804136e-05,0.000273915921442785,1.32
"MSRB2","MSRB2","Q9Y3D2",0.000161027293571048,0.00150247464048991,2.61
"MTCL2","MTCL2","O94964",0.000222727006586113,0.00192020367892397,1.34
"MTFR1","MTFR1","Q15390",0.000648176063875681,0.00431037082477328,1.56
"MTFR1L","MTFR1L","Q9H019",0.00112629421545577,0.00652253188832577,1.14
"MTPN","MTPN","P58546",2.31982741455568e-05,0.000332791329470172,1.77
"MYCBP","MYCBP","Q99417",0.00182495596851237,0.0094213351874451,1.98
"MYH9","MYH9","P35579",0.000107247272934565,0.00108870549898775,1.22
"MYL6","MYL6","P60660",0.00180196597482107,0.00931490580001378,1.05
"MZT2A","MZT2A","Q6P582",2.95237395505004e-07,1.57552939789307e-05,3.77
"MZT2B","MZT2B","Q6NZ67",1.745662035774e-06,5.56837804663357e-05,2.94
"N4BP3","N4BP3","O15049",0.000344767794679307,0.00267067412127198,2.37
"N6AMT1","N6AMT1","Q9Y5N5",0.0011358414876697,0.00655774038873278,1.18
"NAA38","NAA38","Q9BRA0",1.29381364142297e-05,0.000217399478463512,7.27
"NACA","NACA","E9PAV3",0.0017758173332474,0.00921616310449228,1.56
"NAPG","NAPG","Q99747",0.00172468401839575,0.00902239699490097,1.03
"NAPRT","NAPRT","Q6XQN6",5.55351270459012e-05,0.000643946366786668,1.44
"NAV1","NAV1","Q8NEY1",1.52175332850501e-05,0.000244696687884811,1.44
"NCBP2AS2","NCBP2AS2","Q69YL0",1.3923572343445e-07,8.95559608024696e-06,2.5
"NCKAP5L","NCKAP5L","Q9HCH0",1.34730015818536e-05,0.000223515102352653,1.8
"NCOA6","NCOA6","Q14686",0.000788843396719959,0.00497993092040347,1.44
"NCOR1","NCOR1","O75376",0.000210368749163318,0.00184497458826418,1.06
"NCOR2","NCOR2","Q9Y618",7.23062481535167e-06,0.000145483879297601,1.28
"NCS1","NCS1","P62166",0.00106130204580807,0.00622424301454102,1.53
"NDC80","NDC80","O14777",1.99382757535855e-07,1.16757947640586e-05,1.32
"NDE1","NDE1","Q9NXR1",8.44379813548016e-05,0.000906408809426988,1.88
"NDUFA2","NDUFA2","O43678",8.65705760349528e-05,0.000921735834662516,1.53
"NDUFA3","NDUFA3","O95167",3.24260091373364e-05,0.000431998121732902,1.13
"NDUFB1","NDUFB1","O75438",2.91748914713038e-07,1.56805050257069e-05,3.14
"NDUFB7","NDUFB7","P17568",0.000995566824965362,0.00592732388126191,1.59
"NDUFS6","NDUFS6","O75380",0.000978142372942212,0.00584131141588854,1.78
"NDUFV3","NDUFV3","P56181",5.36831574842227e-06,0.000117219540150204,2.05
"NEBL","NEBL","O76041",5.98694456496074e-05,0.000681851291745238,1.58
"NECAP1","NECAP1","Q8NC96",4.02027338741963e-05,0.000512960736115152,1.07
"NELFE","NELFE","P18615",0.00112771218328677,0.00652592736154226,1.03
"NFKBIL1","NFKBIL1","Q9UBC1",0.000181378931362333,0.00164351094041596,1.29
"NFX1","NFX1","Q12986",2.80114289664221e-05,0.000386981836442806,1.53
"NGRN","NGRN","Q9NPE2",1.97958355387013e-05,0.000295881755185123,1.95
"NHERF2","NHERF2","Q15599",5.44348344127631e-05,0.000636587400353133,1.31
"NHSL1","NHSL1","Q5SYE7",2.25559116572832e-06,6.60433726771274e-05,2.04
"NHSL3","NHSL3","Q9P206",8.18597629838467e-06,0.000160187920232979,1.36
"NOL4L","NOL4L","Q96MY1",0.000313046119516273,0.00248464736652678,4.02
"NRBF2","NRBF2","Q96F24",4.33949814865271e-05,0.000542334900626761,2.28
"NT5C","NT5C","Q8TCD5",0.00159311046544905,0.00849262080324639,1.31
"NUCKS1","NUCKS1","Q9H1E3",8.72196698656328e-06,0.000165717372744702,2.21
"NUDT9","NUDT9","Q9BW91",0.000518701068313555,0.00362444103566916,1.23
"NUFIP2","NUFIP2","Q7Z417",9.64716569999982e-06,0.000179813086099522,1.46
"OCIAD1","OCIAD1","Q9NX40",0.00053131371081042,0.0036928420626478,1.66
"OCLN","OCLN","Q16625",0.00139785904415635,0.00767599714450306,1.29
"ODF2","ODF2","Q5BJF6",1.80054016790485e-05,0.000274880130302517,1.33
"OTUD6B","OTUD6B","Q8N6M0",2.66133825697958e-06,7.45840046518529e-05,1.18
"OVCA2","OVCA2","Q8WZ82",4.53305855376462e-05,0.000561055370211214,1.05
"PACSIN2","PACSIN2","Q9UNF0",1.56985559488133e-06,5.11147587262814e-05,1.34
"PAFAH1B3","PAFAH1B3","Q15102",0.000756587201138264,0.00482678029864387,1.59
"PALM2AKAP2","PALM2AKAP2","Q9Y2D5",5.37772836167623e-06,0.000117219540150204,1.38
"PAPOLG","PAPOLG","Q9BWT3",8.56321820699472e-05,0.000912983332476734,1.47
"PAWR","PAWR","Q96IZ0",4.74181052638302e-06,0.00010943819764861,1.99
"PCLO","PCLO","Q9Y6V0",1.45436811418096e-06,4.8834492827674e-05,2.68
"PCM1","PCM1","Q15154",1.12041240432989e-05,0.000199362270675208,1.11
"PCNT","PCNT","O95613",0.00065671746033569,0.00435241715477548,1.06
"PCSK1N","PCSK1N","Q9UHG2",1.1587036107866e-05,0.000205434338069093,2.13
"PDAP1","PDAP1","Q13442",3.33622699531546e-05,0.000443718190376957,2.39
"PDCD5","PDCD5","O14737",3.08487783116915e-05,0.000415928459470521,2.84
"PDE4DIP","PDE4DIP","Q5VU43",0.000213594567156034,0.00186437883033748,1.21
"PDLIM1","PDLIM1","O00151",0.00137166126095292,0.00756364460567429,1.6
"PDLIM3","PDLIM3","Q53GG5",8.20994448122529e-06,0.000160257299363619,2.32
"PDLIM5","PDLIM5","Q96HC4",5.08387841627675e-06,0.000113980554092925,2.3
"PDLIM7","PDLIM7","Q9NR12",0.00016635071301033,0.00154114999408744,1.44
"PDRG1","PDRG1","Q9NUG6",1.39551361453848e-06,4.76112840577541e-05,1.88
"PDZD11","PDZD11","Q5EBL8",3.09084277646373e-06,8.08461442230363e-05,1.2
"PEA15","PEA15","Q15121",9.86172883597789e-05,0.00102091010786172,1.2
"PEBP1","PEBP1","P30086",0.00101463383930263,0.00600602403286118,2.15
"PET100","PET100","P0DJ07",0.000111419665261032,0.00111331345798184,1.35
"PET117","PET117","Q6UWS5",0.00133989534144692,0.00742001322818204,1.5
"PFDN1","PFDN1","O60925",1.25979596612187e-05,0.000214438588853759,2.6
"PFDN2","PFDN2","Q9UHV9",0.000626131088622305,0.0041921933894362,1.75
"PFDN5","PFDN5","Q99471",4.75693770484317e-06,0.000109465367067168,2.65
"PFDN6","PFDN6","O15212",1.03290741858469e-06,3.84133863205406e-05,3.48
"PHACTR2","PHACTR2","O75167",2.11009154832357e-05,0.000308915827979385,1.31
"PHACTR4","PHACTR4","Q8IZ21",7.04266138574758e-06,0.000142432381170003,2.18
"PHLDB1","PHLDB1","Q86UU1",1.09012134766472e-05,0.00019530096381564,2.16
"PIMREG","PIMREG","Q9BSJ6",4.63325764343097e-05,0.00056892857017409,1.16
"PIN1","PIN1","Q13526",0.000340738590993228,0.00264207087304729,1.86
"PIN4","PIN4","Q9Y237",0.00170018163851144,0.00894190704919523,1.61
"PIR","PIR","O00625",0.000741392312809636,0.00475233375249297,1.87
"PJA1","PJA1","Q8NG27",1.4440915267548e-05,0.000235099298971886,1.79
"PLEKHA5","PLEKHA5","Q9HAU0",6.77389676542033e-05,0.000759353827403619,1.26
"PLEKHF2","PLEKHF2","Q9H8W4",6.95430944329312e-07,2.82187737643539e-05,1.24
"PLEKHG3","PLEKHG3","A1L390",3.71871001652206e-06,9.20527365919514e-05,1.28
"PLEKHO1","PLEKHO1","Q53GL0",0.000289864829688442,0.00233838584775998,1.46
"PLEKHO2","PLEKHO2","Q8TD55",5.20591527267142e-06,0.000115449007391223,1.3
"PNKD","PNKD","Q8N490",0.000298375200369818,0.00239047888030231,1.34
"PNPO","PNPO","Q9NVS9",0.000834423098232363,0.00519478319565185,1.63
"POLE4","POLE4","Q9NR33",3.02454938688275e-06,7.99112425551143e-05,2.16
"POLR2M","POLR2M","P0CAP2",5.26324374506769e-05,0.000621062761917987,2.03
"PPP1R12A","PPP1R12A","O14974",2.89683216510515e-06,7.81149209607565e-05,1.27
"PPP1R12C","PPP1R12C","Q9BZL4",2.69553032858577e-06,7.50064769092642e-05,1.66
"PPP1R13L","PPP1R13L","Q8WUF5",5.52299227938959e-06,0.000119720774630857,1.26
"PPP1R18","PPP1R18","Q6NYC8",0.000184155685563004,0.00166089113531011,1.39
"PPP1R26","PPP1R26","Q5T8A7",2.31970101257032e-05,0.000332791329470172,1.4
"PPP1R35","PPP1R35","Q8TAP8",1.2034843714471e-07,8.0267530974959e-06,3.01
"PQBP1","PQBP1","O60828",0.00125985351679181,0.00709822092930563,1.87
"PRCC","PRCC","Q92733",0.000318280815411379,0.00251010005882723,1.18
"PRDX6","PRDX6","P30041",3.0516556244134e-06,8.0212334703657e-05,1.04
"PROSER1","PROSER1","Q86XN7",4.90420428265187e-05,0.000591141182887392,1.22
"PROSER2","PROSER2","Q86WR7",0.000122718320998976,0.00120493426605478,1.06
"PROSER3","PROSER3","Q2NL68",0.000412618741829498,0.00307134428056606,2.74
"PRPF40A","PRPF40A","O75400",0.000413573547833974,0.00307134428056606,1.02
"PRPF40B","PRPF40B","Q6NWY9",0.00146612458782798,0.00794846734492354,1.14
"PRR36","PRR36","Q9H6K5",0.000351632616071223,0.00271313779578258,1.52
"PRRC2A","PRRC2A","P48634",0.000583757892856499,0.0039797985970851,1.49
"PRRC2B","PRRC2B","Q5JSZ5",8.1464106535177e-06,0.000159812210995384,1.57
"PRRC2C","PRRC2C","Q9Y520",4.09611714797149e-05,0.000520100829451979,1.56
"PSMD4","PSMD4","P55036",3.5504286160454e-06,8.95826795823416e-05,1.04
"PSRC1","PSRC1","Q6PGN9",3.41947787834128e-06,8.74027456395571e-05,2.35
"PYM1","PYM1","Q9BRP8",0.000766329455426178,0.00486913946293864,1.4
"QKI","QKI","Q96PU8",0.000214117746015936,0.00186686883665228,1.26
"R3HCC1","R3HCC1","Q9Y3T6",2.70941389611749e-05,0.000376296829076708,1.11
"R3HCC1L","R3HCC1L","Q7Z5L2",7.91260426051829e-05,0.000862311277397343,1.3
"R3HDM1","R3HDM1","Q15032",1.77853886257083e-05,0.000273115351361904,1.55
"RAB11FIP1","RAB11FIP1","Q6WKZ4",1.50527453288506e-06,4.9629786804828e-05,1.25
"RAB11FIP2","RAB11FIP2","Q7L804",5.32053362467493e-06,0.000117043559558993,1.72
"RABIF","RABIF","P47224",0.000186974043104056,0.00167941180700941,1.38
"RAD51AP1","RAD51AP1","Q96B01",0.000138453004053027,0.00133142245441679,1.75
"RALBP1","RALBP1","Q15311",8.50600715243247e-06,0.000163594701287102,1.2
"RAPH1","RAPH1","Q70E73",1.05169648691957e-05,0.000190153509973684,2.04
"RBIS","RBIS","Q8N0T1",8.16763483678353e-05,0.000884019731920557,2
"RBM33","RBM33","Q96EV2",0.000758235328143082,0.0048333652477163,1.01
"RBPMS","RBPMS","Q93062",0.000242157246231654,0.00204763783532305,3.45
"RBPMS2","RBPMS2","Q6ZRY4",0.000148111744750803,0.001403153632799,1.39
"REEP6","REEP6","Q96HR9",0.000541363166610592,0.00374940579734626,1.3
"RGS10","RGS10","O43665",0.00119894416899805,0.00683729280096492,1.6
"RHOA","RHOA","P61586",0.000469696252869096,0.00335674544286321,1.91
"RIOK1","RIOK1","Q9BRS2",0.000284751422805882,0.00231788839705161,1.21
"RIPK1","RIPK1","Q13546",0.000110639414940347,0.00111112512576048,1.24
"RLIM","RLIM","Q9NVW2",6.50185968417606e-06,0.000133560452727041,1.34
"RMI2","RMI2","Q96E14",6.05504185986832e-06,0.000127725573855878,1.42
"RNASET2","RNASET2","O00584",0.000122365326841684,0.001204637291071,2.19
"RNF138","RNF138","Q8WVD3",6.25958614817745e-07,2.64080497337357e-05,1.63
"RNF168","RNF168","Q8IYW5",0.000564124406602271,0.00386272619424783,1.22
"RNF214","RNF214","Q8ND24",0.000296604260343497,0.00237980943856382,1.78
"RNF25","RNF25","Q96BH1",9.54688912587028e-07,3.63662325100505e-05,1.25
"RNF4","RNF4","P78317",0.000248017444997078,0.0020881897970945,1.27
"ROBO1","ROBO1","Q9Y6N7",0.00111230123222603,0.00647014660435702,1.08
"ROCK1","ROCK1","Q13464",0.00105603829313705,0.00619800485134361,1.07
"RPAP3","RPAP3","Q9H6T3",1.21725961335799e-07,8.0267530974959e-06,1.42
"RPIA","RPIA","P49247",0.000128248136803144,0.00125042546026649,2.31
"RPL22L1","RPL22L1","Q6P5R6",0.000895407397028592,0.0054935589089002,1.36
"RPLP2","RPLP2","P05387",0.00128666646918203,0.00720147773443039,1.39
"RPP25L","RPP25L","Q8N5L8",0.000451397116687775,0.00325561872669942,1.7
"RPS17","RPS17","P08708",0.00136764846428683,0.00755238388406669,1.83
"RPS19","RPS19","P39019",0.000543556937500387,0.0037546578244415,2.03
"RPS28","RPS28","P62857",0.000291785266687412,0.00234691052943843,2.03
"RTF2","RTF2","Q9BY42",9.80708376776992e-06,0.000182360631103532,1.23
"RTL8A","RTL8A","Q9BWD3",0.000134305479605512,0.00130110505983266,1.29
"RTRAF","RTRAF","Q9Y224",2.7681192744657e-05,0.000383770882451102,2.4
"RUFY3","RUFY3","Q7L099",2.09607793251476e-05,0.000308250084404319,1.23
"RUNDC1","RUNDC1","Q96C34",0.00133474901980424,0.00739673415141519,3.65
"RWDD4","RWDD4","Q6NW29",4.40799091904675e-07,2.0712278288479e-05,2.08
"S100A11","S100A11","P31949",1.01703288412046e-05,0.000186900633294925,3.58
"S100PBP","S100PBP","Q96BU1",4.31542778517656e-06,0.000102927543557083,1.38
"SAMD11","SAMD11","Q96NU1",1.51224521973941e-05,0.000243891249804486,1.47
"SASH1","SASH1","O94885",0.000987797873389105,0.00589000753228291,1.54
"SASS6","SASS6","Q6UVJ0",8.55469042492019e-05,0.000912983332476734,1.15
"SAYSD1","SAYSD1","Q9NPB0",3.04847768197385e-07,1.59476029136325e-05,2.43
"SCARF2","SCARF2","Q96GP6",0.000452694428451204,0.00325898456885926,1.38
"SCNM1","SCNM1","Q9BWG6",4.49035252021698e-07,2.08141173115426e-05,2.01
"SDCCAG8","SDCCAG8","Q86SQ7",0.00150652524866716,0.00813606581300149,1.56
"SDE2","SDE2","Q6IQ49",0.00113910252638561,0.006564774333833,1.13
"SDHAF3","SDHAF3","Q9NRP4",0.000407653172135462,0.00304073616135643,1.26
"SDHAF4","SDHAF4","Q5VUM1",0.000430979777085283,0.00314888110874135,4.39
"SEC61G","SEC61G","P60059",0.000164550343327119,0.00152807875039989,1.87
"SECISBP2","SECISBP2","Q96T21",1.96331972287992e-07,1.15916386101142e-05,1.69
"SEMA6A","SEMA6A","Q9H2E6",7.42114720005705e-07,2.95602751669278e-05,1.86
"SERBP1","SERBP1","Q8NC51",0.000230670192731019,0.00196746630691337,1.3
"SERF2","SERF2","P84101",0.000335713174848145,0.00261343381253313,2.16
"SETX","SETX","Q7Z333",2.72587365492846e-06,7.55123402108452e-05,3.09
"SFR1","SFR1","Q86XK3",0.000152211477962298,0.00143235075024457,1.16
"SH3BP5","SH3BP5","O60239",0.00125634407705209,0.00708737021756131,1.56
"SH3BP5L","SH3BP5L","Q7L8J4",0.000425901781637706,0.0031234124116926,1.67
"SH3D19","SH3D19","Q5HYK7",9.53126424706852e-05,0.000993251401683223,1.92
"SH3GL1","SH3GL1","Q99961",5.65924088264481e-06,0.000121665926592093,1.7
"SH3GL2","SH3GL2","Q99962",1.00151754640336e-05,0.000184481412831624,2.15
"SH3KBP1","SH3KBP1","Q96B97",7.15065259136659e-07,2.8774959427925e-05,1.69
"SH3PXD2A","SH3PXD2A","Q5TCZ1",2.64075915737618e-07,1.45929838788246e-05,1.26
"SHB","SHB","Q15464",1.02974220655636e-06,3.84133863205406e-05,1.86
"SHROOM1","SHROOM1","Q2M3G4",1.31915631999294e-05,0.000219775363969949,1.65
"SHTN1","SHTN1","A0MZ66",0.000962826264772032,0.00578506715135233,1.46
"SKA1","SKA1","Q96BD8",5.63224084048414e-07,2.46906111035079e-05,1.53
"SKA2","SKA2","Q8WVK7",1.18312458788468e-05,0.00020769527161367,1.29
"SKA3","SKA3","Q8IX90",0.000907816687933958,0.00554177778142283,1.42
"SLAIN1","SLAIN1","Q8ND83",5.86343708930572e-05,0.000670705405827725,1.07
"SLAIN2","SLAIN2","Q9P270",0.000322766193239718,0.00253528159995202,1.63
"SLBP","SLBP","Q14493",0.000792697877748961,0.00500024135586503,1.43
"SMAD9","SMAD9","O15198",0.000234402726954739,0.00199064740088078,1.31
"SMAP2","SMAP2","Q8WU79",2.48389405484122e-06,7.20526155661178e-05,1.01
"SMIM12","SMIM12","Q96EX1",1.00496872067888e-06,3.79134113036884e-05,1.67
"SMIM8","SMIM8","Q96KF7",7.03997272815565e-06,0.000142432381170003,1.39
"SMTN","SMTN","P53814",0.00041488784725373,0.00307134428056606,1.1
"SNAP29","SNAP29","O95721",0.000169122543906662,0.00156129953180656,1.19
"SNAPIN","SNAPIN","O95295",2.12435414138214e-07,1.22279704742323e-05,2.81
"SNX15","SNX15","Q9NRS6",4.64017184798544e-05,0.00056892857017409,1.42
"SOBP","SOBP","A7XYQ1",0.000166710914748865,0.00154266574060654,2.78
"SOX8","SOX8","P57073",0.000111421836501531,0.00111331345798184,3.51
"SOX9","SOX9","P48436",0.000316001025760421,0.00249462781603826,1.93
"SPAG7","SPAG7","O75391",0.000127358269384981,0.00124455833108835,1.94
"SPAST","SPAST","Q9UBP0",0.000109383128010021,0.00110325116387486,1.07
"SPATA33","SPATA33","Q96N06",6.457232249804e-06,0.000133398562363604,2.28
"SPDL1","SPDL1","Q96EA4",0.00187389831799183,0.00964228203362747,1.19
"SPECC1","SPECC1","Q5M775",0.000810995961392754,0.00508703861634608,1.1
"SPECC1L","SPECC1L","Q69YQ0",1.94879386878002e-06,5.97350995637377e-05,1.25
"SRA1","SRA1","Q9HD15",0.00014381616692705,0.00136956973528709,1.95
"SRGAP2","SRGAP2","O75044",1.87433136429725e-05,0.000283388790282092,1.12
"SRI","SRI","P30626",0.00168523817174085,0.00888117121131663,1.85
"SSNA1","SSNA1","O43805",2.0774976120031e-05,0.000307007980440458,3.25
"STEEP1","STEEP1","Q9H5V9",0.000631149161340588,0.00421859239270834,1.34
"STIM2","STIM2","Q9P246",0.00112473261159152,0.00651829896835941,1.3
"STIP1","STIP1","P31948",0.00178860659415902,0.00926415573885535,1.65
"STK25","STK25","O00506",1.13339253104899e-06,4.06677566466058e-05,1.02
"STMN1","STMN1","P16949",0.000314709035138527,0.00249194934281738,2.56
"SUGP1","SUGP1","Q8IWZ8",0.000459619452382985,0.00330277824436748,1.06
"SVBP","SVBP","Q8N300",0.000356831010984575,0.00274514994430977,1.94
"SVIP","SVIP","Q8NHG7",4.30787187643354e-07,2.03637774785386e-05,2.25
"SYF2","SYF2","O95926",4.72016712758853e-05,0.00057603656998736,1.53
"SYNJ1","SYNJ1","O43426",8.67828444832966e-06,0.000165689776316406,1.45
"SZRD1","SZRD1","Q7Z422",6.35310427126304e-05,0.000716275994491394,2.53
"TAB2","TAB2","Q9NYJ8",2.99163859164097e-07,1.57552939789307e-05,2.12
"TAB3","TAB3","Q8N5C8",2.22403440264226e-06,6.56090148779468e-05,2.03
"TACC3","TACC3","Q9Y6A5",0.00174250934252339,0.00909140346461505,1.45
"TAF10","TAF10","Q12962",7.40661592097205e-05,0.000815143269731664,2.45
"TAF7","TAF7","Q15545",0.000676712912663161,0.00445110329058493,1.24
"TAF9B","TAF9B","Q9HBM6",0.00031587704968419,0.00249462781603826,1.35
"TAGLN2","TAGLN2","P37802",2.98308350277052e-07,1.57552939789307e-05,2.08
"TAGLN3","TAGLN3","Q9UI15",0.000100527576141553,0.00103522295273329,2.04
"TBC1D22B","TBC1D22B","Q9NU19",0.000269668007669152,0.00221811829788243,1.47
"TCEA1","TCEA1","P23193",0.00123534552804226,0.00699405220674433,1.42
"TCEAL1","TCEAL1","Q15170",0.000298543303516792,0.00239047888030231,1.98
"TCEAL4","TCEAL4","Q96EI5",1.4135018097477e-05,0.000232044951905653,2.51
"TCF12","TCF12","Q99081",0.000212821440585501,0.00185969915843478,1.2
"TCF3","TCF3","P15923",3.8025689931093e-06,9.38325751224172e-05,1.64
"TCHP","TCHP","Q9BT92",5.17203346511391e-06,0.000115298143752127,1.74
"TET1","TET1","Q8NFU7",8.38897748877726e-05,0.000904234977396088,4.66
"TFAP4","TFAP4","Q01664",3.87424355674201e-05,0.000498380150651714,1.91
"TFE3","TFE3","P19532",0.000430057927008217,0.00314507414094453,1.06
"TGIF2","TGIF2","Q9GZN2",0.000445074241453987,0.00322144041942852,3.05
"TIMM10","TIMM10","P62072",0.000674850595362724,0.00445017772876076,1.57
"TIMM10B","TIMM10B","Q9Y5J6",4.71518323193899e-05,0.00057603656998736,2.54
"TIMM13","TIMM13","Q9Y5L4",4.92846862041603e-05,0.000592924936248815,2.46
"TIMM9","TIMM9","Q9Y5J7",0.000630193516014109,0.00421579583986591,2.17
"TJAP1","TJAP1","Q5JTD0",4.5941691408964e-07,2.09595611910547e-05,2.42
"TMEM131","TMEM131","Q92545",0.000214979164404238,0.00186955220721221,1.41
"TMEM199","TMEM199","Q8N511",3.64853637500456e-05,0.000474793780010959,1.11
"TMEM263","TMEM263","Q8WUH6",6.23548897117111e-05,0.00070728901201399,1.18
"TMOD3","TMOD3","Q9NYL9",0.00101448210950061,0.00600602403286118,1.32
"TNFAIP8","TNFAIP8","O95379",1.56570980686647e-05,0.000250179431943098,1.13
"TNIP1","TNIP1","Q15025",1.24739977194091e-05,0.000212790130661312,2.38
"TNIP2","TNIP2","Q8NFZ5",2.78958998078361e-05,0.00038606547758746,2.56
"TNKS1BP1","TNKS1BP1","Q9C0C2",2.94426752314118e-06,7.88521066692452e-05,1.91
"TNRC6A","TNRC6A","Q8NDV7",3.18439911153058e-05,0.000424965643336402,1.18
"TNRC6B","TNRC6B","Q9UPQ9",0.000366103755242581,0.00279185244644172,1.47
"TOMM34","TOMM34","Q15785",1.98491097292386e-06,6.03705286997425e-05,1.33
"TOMM5","TOMM5","Q8N4H5",5.27884612755398e-05,0.000621870436803046,2.73
"TP53BP2","TP53BP2","Q13625",8.42261170259043e-05,0.000906408809426988,1.32
"TP53INP2","TP53INP2","Q8IXH6",0.00127237818176361,0.00714699469742236,1.3
"TPGS1","TPGS1","Q6ZTW0",6.19626297004663e-06,0.000130005549534642,2.58
"TPPP","TPPP","O94811",8.39670081858203e-06,0.000162337506692649,1.53
"TPRN","TPRN","Q4KMQ1",0.000288698304142855,0.00233547999238039,1.22
"TPX2","TPX2","Q9ULW0",0.00159005301272198,0.00848208429016275,1.3
"TRAF3IP1","TRAF3IP1","Q8TDR0",8.39926439622982e-06,0.000162337506692649,1.57
"TRIM9","TRIM9","Q9C026",3.19449783599888e-06,8.26616866292514e-05,1.07
"TRIP6","TRIP6","Q15654",0.000257292336380391,0.00214582020728362,1.73
"TRIR","TRIR","Q9BQ61",0.000186491483643208,0.00167820948640855,1.88
"TRMT112","TRMT112","Q9UI30",1.95614515394809e-05,0.000293579489629122,1.05
"TROAP","TROAP","Q12815",8.30601484235529e-05,0.000896524050453397,3.76
"TSC22D3","TSC22D3","Q99576",0.000527590883652023,0.00368000503468215,1.22
"TSC22D4","TSC22D4","Q9Y3Q8",4.53055242391534e-07,2.08141173115426e-05,1.43
"TSG101","TSG101","Q99816",1.96468451018884e-07,1.15916386101142e-05,1.12
"TSSC4","TSSC4","Q9Y5U2",0.00154466570360981,0.00829069204940233,1.8
"TTC28","TTC28","Q96AY4",3.44101170926546e-06,8.76675937746949e-05,1.99
"TTC39C","TTC39C","Q8N584",0.000101069462288552,0.00103943914885749,6.38
"TTC9C","TTC9C","Q8N5M4",4.87133719980513e-06,0.000111331223855857,1.1
"TTPAL","TTPAL","Q9BTX7",0.000302278026155394,0.00241299661367383,1.16
"TUSC2","TUSC2","O75896",7.92310986368656e-05,0.000862311277397343,1.48
"TXLNA","TXLNA","P40222",4.64914216916225e-05,0.000569139135747522,2.25
"TXLNG","TXLNG","Q9NUQ3",0.000735082953079432,0.00472802945312648,1.71
"TXNDC9","TXNDC9","O14530",5.20699561471829e-07,2.32155082890309e-05,1.22
"TYMS","TYMS","P04818",5.10477130509745e-05,0.000609697723456617,1.23
"UACA","UACA","Q9BZF9",1.91746402835366e-06,5.92375599625637e-05,1.42
"UBE2A","UBE2A","P49459",0.000110730196042398,0.00111112512576048,1.09
"UBE2F","UBE2F","Q969M7",1.37262206186561e-05,0.000227235555262857,1.13
"UBE2L3","UBE2L3","P68036",4.69539460767406e-06,0.000108686612054331,2.03
"UBE2N","UBE2N","P61088",1.34381736472299e-06,4.62497143025497e-05,1.55
"UBE2S","UBE2S","Q16763",1.0165189117638e-06,3.81656645962226e-05,1.11
"UBE2V2","UBE2V2","Q15819",5.87900067980004e-05,0.000671506817094482,1.5
"UBL4A","UBL4A","P11441",2.2166142220166e-06,6.56090148779468e-05,1.58
"UBL5","UBL5","Q9BZL1",1.95865398927649e-06,5.98037270577924e-05,1.62
"UBQLN2","UBQLN2","Q9UHD9",0.00027394549239274,0.00224858815774669,2.03
"UBXN1","UBXN1","Q04323",1.969717152346e-05,0.000294968902566013,2.03
"UFM1","UFM1","P61960",0.000101519585118575,0.00104202658706816,1.75
"UQCC6","UQCC6","Q69YU5",0.000471084474118441,0.0033636031559667,2
"UQCRB","UQCRB","P14927",0.000161664492573658,0.00150662859052909,2.05
"UXT","UXT","Q9UBK9",9.90672544860615e-06,0.000183344515554746,1.08
"VAMP2","VAMP2","P63027",0.000600893325912063,0.00405435075531553,1.75
"VAMP3","VAMP3","Q15836",0.000423989110090095,0.00311520837722564,1.29
"VASP","VASP","P50552",2.31297149149498e-06,6.7471699976807e-05,1.28
"VBP1","VBP1","P61758",5.56142611872342e-05,0.000643946366786668,1.49
"VCF1","VCF1","Q969W3",9.03082024589267e-05,0.000955051839211857,1.78
"VGLL4","VGLL4","Q14135",7.39660807626569e-06,0.000147864887856867,2.91
"VPS4A","VPS4A","Q9UN37",8.2797255056838e-07,3.24855030215504e-05,1.02
"WAC","WAC","Q9BTA9",0.000675854508060404,0.00445054944316114,1.63
"WASF3","WASF3","Q9UPY6",6.34964020060418e-05,0.000716275994491394,1.55
"WASH6P","WASH6P","Q9NQA3",2.97111126889129e-06,7.90379601303522e-05,1.29
"WASHC2A","WASHC2A","Q641Q2",8.96135724047141e-06,0.000169854517550674,1.24
"WASHC2C","WASHC2C","Q9Y4E1",3.16629546095201e-05,0.000423598317073005,1.27
"WIPF1","WIPF1","O43516",0.000180033506210798,0.00164079317449028,2.41
"WIPF2","WIPF2","Q8TF74",2.55549837608995e-06,7.30376370327523e-05,2.77
"WIPF3","WIPF3","A6NGB9",2.63276892310987e-06,7.42374711753008e-05,2.83
"YAP1","YAP1","P46937",5.32616165189184e-05,0.00062566452817957,2.4
"YRDC","YRDC","Q86U90",6.47574877713363e-06,0.000133398562363604,1.04
