"name","Gene","ID","p.val","p.adj","ratio"
"GOSR1","GOSR1","O95249",0.000408667781859269,0.00172507471457546,-0.922
"GOSR2","GOSR2","O14653",0.0873552744065148,0.142397368881266,-0.406
"GOT1","GOT1","P17174",1.13085683080419e-05,0.000103994859900601,-2.49
"GOT2","GOT2","P00505",0.00109861388255555,0.00380241404543592,-1.98
"GPAA1","GPAA1","O43292",0.00014691145742257,0.000756431619850021,0.981
"GPALPP1","GPALPP1","Q8IXQ4",0.0405084629258714,0.0745668335448572,-0.825
"GPANK1","GPANK1","O95872",0.231737545949977,0.31667465511266,-1.18
"GPAT4","GPAT4","Q86UL3",1.88915895167954e-09,1.2262499785533e-07,3.61
"GPATCH1","GPATCH1","Q9BRR8",0.473085414592588,0.562095033482176,0.149
"GPATCH11","GPATCH11","Q8N954",0.0555405621749274,0.0975439591623974,-0.733
"GPATCH2","GPATCH2","Q9NW75",0.0115315021672184,0.0264708214470069,-0.861
"GPATCH3","GPATCH3","Q96I76",0.0500042729083695,0.0892659687018435,-4.64
"GPATCH4","GPATCH4","Q5T3I0",0.0003583759025205,0.00155590941450649,-1.07
"GPATCH8","GPATCH8","Q9UKJ3",0.136323681669318,0.205941860957522,-0.431
"GPBP1","GPBP1","Q86WP2",0.0122486017011704,0.0277582395327645,0.796
"GPC1","GPC1","P35052",0.000373036278742457,0.00160547515834865,-0.923
"GPC4","GPC4","O75487",0.00307731837967092,0.00890039600022424,0.632
"GPCPD1","GPCPD1","Q9NPB8",0.000587071181510506,0.00230834989393331,1.45
"GPD1L","GPD1L","Q8N335",0.00506556523002467,0.0134883065065476,0.679
"GPD2","GPD2","P43304",0.000244224982975022,0.00114710417566975,0.951
"GPHN","GPHN","Q9NQX3",0.00331114937706819,0.00943574132779184,-0.525
"GPI","GPI","P06744",5.48413877151637e-06,5.93290914366641e-05,-2.68
"GPKOW","GPKOW","Q92917",0.979114596099297,0.985586435300665,0.00426
"GPM6B","GPM6B","Q13491",4.68000287211758e-08,1.42593054005971e-06,3.7
"GPN1","GPN1","Q9HCN4",0.983513010202535,0.988733084398466,0.00526
"GPN3","GPN3","Q9UHW5",0.857233771926821,0.894201950315175,0.0489
"GPR107","GPR107","Q5VW38",0.489488013497186,0.576953680968108,0.136
"GPR180","GPR180","Q86V85",0.00788043189107894,0.0193085210846083,0.655
"GPR50","GPR50","Q13585",0.734051388094354,0.793468870095439,0.184
"GPRASP2","GPRASP2","Q96D09",0.64740889874205,0.721479182259822,0.118
"GPRC5A","GPRC5A","Q8NFJ5",0.875138942231101,0.907335072470292,0.0389
"GPRIN1","GPRIN1","Q7Z2K8",0.254115899718388,0.340728718230599,-0.455
"GPS1","GPS1","Q13098",0.236460981825965,0.321268890635853,0.274
"GPS2","GPS2","Q13227",0.879864842390821,0.911280367106057,-0.058
"GPSM1","GPSM1","Q86YR5",0.000389492423885861,0.00166005947510879,0.758
"GPT2","GPT2","Q8TD30",0.000836218906625437,0.00306574885257724,0.843
"GPX1","GPX1","P07203",0.000476699136442281,0.00194686975837361,-1.58
"GPX3","GPX3","P22352",0.110918356468512,0.174002073073326,-0.964
"GPX4","GPX4","P36969",1.89848269078115e-08,7.57177183216273e-07,-2.64
"GPX8","GPX8","Q8TED1",0.00139823403542991,0.00463143357753016,-0.578
"GRB10","GRB10","Q13322",0.00369095398971412,0.0103537600582877,1.15
"GRB2","GRB2","P62993",2.33201898372641e-08,8.75225513371062e-07,-1.58
"GRHPR","GRHPR","Q9UBQ7",0.223430595048405,0.307284974329337,-0.238
"GRIPAP1","GRIPAP1","Q4V328",0.30336776570546,0.393122130031343,-0.295
"GRK2","GRK2","P25098",0.908915499912836,0.933509267997392,-0.053
"GRK6","GRK6","P43250",0.45451606183307,0.544525369690784,0.186
"GRN","GRN","P28799",9.55215010135118e-05,0.000539924886885082,-2.11
"GRPEL1","GRPEL1","Q9HAV7",0.229062443787859,0.313560154253423,-0.24
"GRPEL2","GRPEL2","Q8TAA5",0.0274149911584351,0.0541755196472357,-0.624
"GRSF1","GRSF1","Q12849",0.000121563992387926,0.00065247942121796,-0.747
"GRWD1","GRWD1","Q9BQ67",4.44900277050688e-05,0.0002953198067028,-1.69
"GSDME","GSDME","O60443",0.211303235883587,0.293872554436622,0.408
"GSE1","GSE1","Q14687",0.00161365661418124,0.00519583861070927,0.825
"GSK3A","GSK3A","P49840",0.0133152468123332,0.0296806609395049,0.66
"GSK3B","GSK3B","P49841",0.175782011200367,0.25341666606512,0.256
"GSKIP","GSKIP","Q9P0R6",0.000158296398528127,0.000805105446335413,3.07
"GSPT1","GSPT1","P15170",0.0113725736179539,0.0261420640001675,-0.396
"GSR","GSR","P00390",0.000298276499311121,0.00134513188954713,-2.31
"GSS","GSS","P48637",6.17433676210484e-05,0.000379616248595561,-2.54
"GSTCD","GSTCD","Q8NEC7",0.0105180566862342,0.0245483321244587,-0.779
"GSTK1","GSTK1","Q9Y2Q3",0.000366244427395019,0.00158312752212945,-0.75
"GSTM2","GSTM2","P28161",0.00393003069814336,0.0109199695082798,-0.743
"GSTM3","GSTM3","P21266",0.0190747624485865,0.0399294326805067,-0.409
"GSTO1","GSTO1","P78417",1.09377124983189e-07,2.85860545459365e-06,-1.11
"GSTZ1","GSTZ1","O43708",1.19580402362227e-06,1.76014350614586e-05,-3.06
"GTF2A1","GTF2A1","P52655",0.909995757431193,0.934300065227229,0.0466
"GTF2A2","GTF2A2","P52657",1.49763897133645e-05,0.00012847720199719,-2
"GTF2B","GTF2B","Q00403",4.29943692676488e-05,0.000287318489646001,-0.573
"GTF2E1","GTF2E1","P29083",0.138984049109269,0.208805669682471,-0.304
"GTF2E2","GTF2E2","P29084",0.0628736450729591,0.108497798067719,-0.493
"GTF2F1","GTF2F1","P35269",0.00838190817415358,0.0202985721196092,-1.05
"GTF2F2","GTF2F2","P13984",0.107638741071473,0.169765224167495,-0.514
"GTF2H1","GTF2H1","P32780",0.00576797534563271,0.0149710248318799,0.523
"GTF2H2","GTF2H2","Q13888",0.789957771504416,0.839806740828754,0.0569
"GTF2H3","GTF2H3","Q13889",0.0921722365242011,0.148823522706331,0.349
"GTF2H4","GTF2H4","Q92759",0.00134931066183287,0.00450851946457994,0.915
"GTF2I","GTF2I","P78347",8.93717445220641e-06,8.68386312724203e-05,0.89
"GTF2IRD1","GTF2IRD1","Q9UHL9",1.96406999583995e-05,0.00015663112081628,5.37
"GTF3A","GTF3A","Q92664",0.672102191609667,0.74195942970295,-0.176
"GTF3C2","GTF3C2","Q8WUA4",0.997791663699368,0.998926951306612,0.000605
"GTF3C3","GTF3C3","Q9Y5Q9",1.87287173413724e-05,0.000150418572643335,1.4
"GTF3C4","GTF3C4","Q9UKN8",4.89707474152933e-06,5.3861020664126e-05,1.41
"GTF3C5","GTF3C5","Q9Y5Q8",0.0170549970584989,0.0363549183596912,0.449
"GTPBP1","GTPBP1","O00178",0.513309298033367,0.598394866940414,0.106
"GTPBP10","GTPBP10","A4D1E9",0.34351291201815,0.436081877247792,0.191
"GTPBP2","GTPBP2","Q9BX10",0.0291931101115512,0.0571238544535147,0.449
"GTPBP3","GTPBP3","Q969Y2",0.123626522812492,0.190318513637661,-0.201
"GTPBP4","GTPBP4","Q9BZE4",0.404855671667467,0.497911486866699,-0.185
"GTPBP6","GTPBP6","O43824",0.951626098817618,0.964290092966951,-0.022
"GTPBP8","GTPBP8","Q8N3Z3",2.17666374766143e-05,0.000169322202531737,0.825
"GTSE1","GTSE1","Q9NYZ3",0.0227829819851018,0.0464158565320354,0.666
"GUCY1B1","GUCY1B1","Q02153",0.900288808516973,0.927219023884238,0.152
"GUK1","GUK1","Q16774",0.000487453446864871,0.00198261111747453,-0.805
"GULP1","GULP1","Q9UBP9",0.00134531539491224,0.00449896647479307,-0.649
"GUSB","GUSB","P08236",0.000323563920911503,0.0014370738584959,-1.56
"GXYLT1","GXYLT1","Q4G148",0.839655114565133,0.880925921070653,-0.0338
"GYG1","GYG1","P46976",0.253987094976316,0.340613684185851,-0.336
"GYG2","GYG2","O15488",0.000171792776095566,0.000862948681746539,0.824
"GYS1","GYS1","P13807",0.998400237552137,0.999063980265144,0.000912
"GZF1","GZF1","Q9H116",0.0126316447125043,0.0284319368863399,-0.915
"H1-0","H1-0","P07305",0.00636750155004566,0.0161927568319883,-1.41
"H1-10","H1-10","Q92522",0.0169886940014925,0.0362428523162227,-1.13
"H1-2","H1-2","P16403",7.71863206017635e-07,1.25253785419132e-05,-3.75
"H1-3","H1-3","P16402",1.47001091157358e-05,0.000126946743824986,-3.5
"H1-4","H1-4","P10412",1.70305994364551e-05,0.000139612129334666,-2.39
"H2AC21","H2AC21","Q8IUE6",0.325334347419201,0.416880695341853,0.46
"H2AX","H2AX","P16104",0.452001068672888,0.542307299199843,-0.696
"H3-7","H3-7","Q5TEC6",0.187215839203213,0.267134563988133,-0.681
"H4C16","H4C16","P62805",0.0490078382187685,0.0877443072246049,-0.945
"H6PD","H6PD","O95479",0.859167357059812,0.894876535651275,0.103
"HABP4","HABP4","Q5JVS0",0.138138735769426,0.207930174597622,-0.462
"HACD3","HACD3","Q9P035",2.59863255799995e-05,0.000194688469506165,1.07
"HACE1","HACE1","Q8IYU2",0.317459711944138,0.408442479104083,0.591
"HACL1","HACL1","Q9UJ83",0.0263355982354609,0.0523210241913234,-0.621
"HADH","HADH","Q16836",0.196056230678095,0.276869609643745,-0.317
"HADHA","HADHA","P40939",0.00138037244932506,0.0045909993390194,0.866
"HADHB","HADHB","P55084",0.590005481115186,0.670241486867187,0.113
"HAGH","HAGH","Q16775",0.000479197401545594,0.00195505627142687,-1.68
"HAND1","HAND1","O96004",0.163935159561568,0.239167746604285,-2.5
"HAPSTR1","HAPSTR1","Q14CZ0",0.00116379753177238,0.00398104218319892,-1.34
"HARS2","HARS2","P49590",5.49721073248732e-06,5.93893748848119e-05,-0.938
"HASPIN","HASPIN","Q8TF76",0.211127213201911,0.29375000609084,0.303
"HAT1","HAT1","O14929",0.093521109354096,0.150466002636141,0.327
"HAUS1","HAUS1","Q96CS2",0.302422467336119,0.392153842940024,-0.322
"HAUS2","HAUS2","Q9NVX0",0.00081822197716469,0.00302074584483318,-0.929
"HAUS3","HAUS3","Q68CZ6",0.244233868066492,0.330255242802882,-0.664
"HAUS4","HAUS4","Q9H6D7",5.5819599847716e-06,6.01408722713011e-05,-0.935
"HAUS6","HAUS6","Q7Z4H7",0.00164662537330752,0.00527706448046226,0.53
"HAUS7","HAUS7","Q99871",0.030027859610637,0.0584252138222689,0.526
"HAUS8","HAUS8","Q9BT25",0.0358982148169951,0.0676208285289687,-0.573
"HAX1","HAX1","O00165",5.41706755355324e-06,5.87640519953261e-05,-1.18
"HBS1L","HBS1L","Q9Y450",0.251741182688865,0.338117100697612,0.185
"HCCS","HCCS","P53701",0.0433688089133112,0.0790420248065619,-0.54
"HCFC1","HCFC1","P51610",0.925079381713063,0.945130128213875,-0.0119
"HCFC2","HCFC2","Q9Y5Z7",0.97803208194865,0.985122876742732,0.00607
"HDAC1","HDAC1","Q13547",0.0214520632018343,0.0439986761189654,0.497
"HDAC2","HDAC2","Q92769",0.217550361313215,0.300817410728017,0.26
"HDAC3","HDAC3","O15379",0.769794084908284,0.822671978190109,0.0547
"HDAC4","HDAC4","P56524",0.662708316858651,0.733984218350162,0.119
"HDAC5","HDAC5","Q9UQL6",9.30051755180989e-06,8.92736951427667e-05,4.23
"HDAC6","HDAC6","Q9UBN7",0.000856916277506074,0.00311566574911414,0.948
"HDDC2","HDDC2","Q7Z4H3",0.54872294799432,0.631314401448063,-0.174
"HDDC3","HDDC3","Q8N4P3",0.00129232927094376,0.00434194123742198,-1.47
"HDGF","HDGF","P51858",0.00106683864371408,0.00371680388014599,-1.86
"HDGFL2","HDGFL2","Q7Z4V5",0.0235662521200411,0.0476804165913657,-0.947
"HDGFL3","HDGFL3","Q9Y3E1",0.108426637142826,0.170634049986892,-0.879
"HDHD2","HDHD2","Q9H0R4",1.65332832357918e-05,0.00013637994828358,-1.11
"HDHD3","HDHD3","Q9BSH5",0.998108993317041,0.999063980265144,0.000392
"HDLBP","HDLBP","Q00341",0.0230565552379078,0.0468526715239906,0.524
"HEATR1","HEATR1","Q9H583",2.461199639556e-05,0.000186331165828336,2.63
"HEATR3","HEATR3","Q7Z4Q2",0.257966319904402,0.344700270667664,0.206
"HEATR5A","HEATR5A","Q86XA9",0.456021702401069,0.545723741819819,-0.153
"HEATR5B","HEATR5B","Q9P2D3",0.0124104486280365,0.0279995278306043,1.85
"HEATR6","HEATR6","Q6AI08",0.000731835556179924,0.00276359154608604,0.821
"HEBP1","HEBP1","Q9NRV9",8.23188025252277e-05,0.000480739378464069,-0.787
"HEBP2","HEBP2","Q9Y5Z4",0.00612794528162824,0.0157096790822965,-0.959
"HECA","HECA","Q9UBI9",0.0150492410414006,0.0328396086544092,0.385
"HECTD1","HECTD1","Q9ULT8",0.0423656232117041,0.0775348671628114,0.749
"HECTD3","HECTD3","Q5T447",0.00985712118390042,0.0232386253811573,0.895
"HECTD4","HECTD4","Q9Y4D8",0.98439005417018,0.989136510464871,0.0186
"HEG1","HEG1","Q9ULI3",0.113872055680907,0.177755333912301,-0.579
"HELB","HELB","Q8NG08",0.591241173347329,0.670971460552809,-0.139
"HELLS","HELLS","Q9NRZ9",0.216810369240284,0.299846544536118,0.185
"HELZ","HELZ","P42694",0.129575134237425,0.197517899523805,0.392
"HELZ2","HELZ2","Q9BYK8",0.105820616071143,0.167397814356248,0.468
"HERC2","HERC2","O95714",0.641888213685436,0.716032224845044,-0.219
"HERC4","HERC4","Q5GLZ8",2.43107360827038e-06,3.09015600383517e-05,3.24
"HERC5","HERC5","Q9UII4",0.434468163552397,0.525576664903906,0.206
"HES1","HES1","Q14469",0.0155360463167053,0.0336607252481502,-1.22
"HES4","HES4","Q9HCC6",0.371287766510363,0.464931660815238,-0.296
"HEXA","HEXA","P06865",0.00611167686149009,0.0156781240901004,-1.21
"HEXB","HEXB","P07686",0.00362516102369952,0.0102053502121139,-1.23
"HEXIM1","HEXIM1","O94992",0.0152001361390676,0.0330868274011205,-0.953
"HEXIM2","HEXIM2","Q96MH2",0.866635700815912,0.900599214481093,-0.0829
"HEY1","HEY1","Q9Y5J3",0.96811494613833,0.97712238828313,-0.0161
"HGH1","HGH1","Q9BTY7",0.656673416921768,0.728625022923285,-0.129
"HGS","HGS","O14964",0.0720537663949156,0.12137710616493,-0.416
"HGSNAT","HGSNAT","Q68CP4",0.172655420698328,0.249636347728694,0.28
"HIBADH","HIBADH","P31937",0.130009265030389,0.19795906587211,-0.202
"HIBCH","HIBCH","Q6NVY1",0.0828036928621946,0.136381539886797,0.307
"HIC2","HIC2","Q96JB3",0.36966632028173,0.463267540799338,-0.197
"HID1","HID1","Q8IV36",0.0634980922927585,0.10929459633813,1.8
"HIDE1","HIDE1","A8MVS5",0.000921711574496168,0.00330273029793446,-1.29
"HIF1AN","HIF1AN","Q9NWT6",1.74280342127967e-06,2.35115166833283e-05,-2.5
"HIGD1A","HIGD1A","Q9Y241",0.00361688420042132,0.0101892941953527,0.761
"HIKESHI","HIKESHI","Q53FT3",0.0762116999730575,0.126896646780202,-0.348
"HINT1","HINT1","P49773",0.953402694367887,0.965966726803902,0.0162
"HINT2","HINT2","Q9BX68",0.000826151041221082,0.0030400976279878,0.818
"HINT3","HINT3","Q9NQE9",0.233028990837865,0.318055253092908,-0.179
"HIP1","HIP1","O00291",0.275938447415494,0.363344955949999,0.419
"HIP1R","HIP1R","O75146",1.43424316716138e-07,3.48648751672287e-06,1.34
"HIRA","HIRA","P54198",1.17848868663852e-07,3.00078839533456e-06,1.88
"HIRIP3","HIRIP3","Q9BW71",0.0247707529783368,0.0496480872780181,-0.892
"HIVEP1","HIVEP1","P15822",0.588187104227547,0.669039597583733,0.183
"HIVEP2","HIVEP2","P31629",5.8469472379039e-06,6.24015837964433e-05,3.87
"HJURP","HJURP","Q8NCD3",0.163341860530961,0.238515313163922,-0.705
"HK1","HK1","P19367",0.00446794145700945,0.0121677117987532,0.732
"HK2","HK2","P52789",0.219168636421332,0.302474108020309,0.321
"HLA-B","HLA-B","P01889",0.00332738797029237,0.00946840186143218,-1.28
"HLA-C","HLA-C","P10321",0.00039815494987489,0.00169319470679898,-0.876
"HLA-E","HLA-E","P13747",0.0425791778534944,0.0778357593309838,-1.98
"HLCS","HLCS","P50747",0.0335080755182359,0.0639244639915467,-0.548
"HLTF","HLTF","Q14527",0.00384678875690118,0.0107263099175706,0.433
"HLX","HLX","Q14774",0.958299575814938,0.96956360558049,-0.0731
"HM13","HM13","Q8TCT9",0.0010541844282954,0.00368081414800319,0.984
"HMBOX1","HMBOX1","Q6NT76",1.23309934883101e-05,0.000110713307748217,1.27
"HMBS","HMBS","P08397",0.00109323378265963,0.00378876075487159,-0.733
"HMCES","HMCES","Q96FZ2",0.0373695968463432,0.0698606792790821,-0.397
"HMG20A","HMG20A","Q9NP66",0.0194393702910517,0.0405212880586571,-1.02
"HMG20B","HMG20B","Q9P0W2",0.262059718656067,0.348898942844216,0.319
"HMGA1","HMGA1","P17096",2.57047212324492e-06,3.21572965939598e-05,-3.5
"HMGA2","HMGA2","P52926",1.6341897916848e-08,6.70525852867974e-07,-4.55
"HMGB1","HMGB1","P09429",0.0897177819622135,0.145619002942974,-0.846
"HMGB2","HMGB2","P26583",0.118514708204312,0.184059222253373,-0.701
"HMGB3","HMGB3","O15347",0.0181572338265612,0.0383432359126769,-1.31
"HMGCL","HMGCL","P35914",0.000715760680568476,0.00270942104656872,-1.6
"HMGN1","HMGN1","P05114",0.130412711753769,0.198527155782026,-1.56
"HMGN2","HMGN2","P05204",0.0727567452265408,0.122275183669138,-2.35
"HMGN5","HMGN5","P82970",0.00547960746965002,0.0143828344554718,-1.69
"HMGXB4","HMGXB4","Q9UGU5",0.752285255706445,0.808248450981968,-0.108
"HMOX2","HMOX2","P30519",0.00590461813199875,0.0152606628548623,-0.633
"HNRNPA0","HNRNPA0","Q13151",0.0614579384839285,0.106449128358318,0.323
"HNRNPA1","HNRNPA1","P09651",0.0404493903920521,0.0744754063042688,-0.385
"HNRNPA2B1","HNRNPA2B1","P22626",0.674931393963637,0.74367353677446,-0.069
"HNRNPA3","HNRNPA3","P51991",0.0395270669303767,0.0731091190319158,-0.384
"HNRNPAB","HNRNPAB","Q99729",0.807557043920187,0.855271346352394,-0.0713
"HNRNPC","HNRNPC","P07910",0.0184435701460787,0.0388546507014623,-0.641
"HNRNPD","HNRNPD","Q14103",0.021975126253619,0.0449899236821119,-0.606
"HNRNPDL","HNRNPDL","O14979",0.18722020837658,0.267134563988133,-0.322
"HNRNPF","HNRNPF","P52597",0.483340932605584,0.571817222094633,-0.133
"HNRNPH1","HNRNPH1","P31943",0.0485576705179,0.0870958534159116,0.457
"HNRNPH2","HNRNPH2","P55795",0.0192726400121077,0.0402266832514182,0.914
"HNRNPH3","HNRNPH3","P31942",0.000204855790876435,0.000992810898378513,0.924
"HNRNPK","HNRNPK","P61978",0.567428255712222,0.648875719420229,-0.0935
"HNRNPL","HNRNPL","P14866",0.013180589187711,0.0294202957098303,0.462
"HNRNPLL","HNRNPLL","Q8WVV9",0.00800436301126525,0.0195577138803485,0.505
"HNRNPM","HNRNPM","P52272",0.000147758585537721,0.000760299050599877,1.05
"HNRNPR","HNRNPR","O43390",0.0255879570153137,0.0510405621169445,0.388
"HNRNPU","HNRNPU","Q00839",0.672157715455104,0.74195942970295,0.102
"HNRNPUL1","HNRNPUL1","Q9BUJ2",0.000901475036564658,0.0032493312765387,-1.86
"HNRNPUL2","HNRNPUL2","Q1KMD3",0.914090291193411,0.93741012897703,0.0278
"HOMER1","HOMER1","Q86YM7",0.155059815244169,0.228891166824284,-0.25
"HOMER2","HOMER2","Q9NSB8",0.21336608099088,0.296273188736941,-0.258
"HOMEZ","HOMEZ","Q8IX15",0.161219280090836,0.236031774031038,-0.385
"HOOK1","HOOK1","Q9UJC3",0.094421593464353,0.151637517469927,0.5
"HOOK2","HOOK2","Q96ED9",2.71823235649802e-05,0.000202119080104299,1.57
"HOOK3","HOOK3","Q86VS8",0.593099712620402,0.672598685986104,-0.184
"HOXA10","HOXA10","P31260",0.045154097200704,0.0817688762251029,-0.444
"HOXA11","HOXA11","P31270",0.619358361183509,0.695603299136606,-0.139
"HOXA13","HOXA13","P31271",0.817729860038696,0.862838475902257,-0.103
"HOXA5","HOXA5","P20719",0.453237157864955,0.543404247257014,0.234
"HOXB4","HOXB4","P17483",0.439195785887957,0.529697141097583,-0.599
"HOXB6","HOXB6","P17509",0.0579397300177765,0.100995976669772,-0.546
"HOXB9","HOXB9","P17482",0.00644518358796597,0.0163587848824047,-1
"HOXC10","HOXC10","Q9NYD6",0.00217286647795232,0.00664873633651641,-0.687
"HOXC11","HOXC11","O43248",0.000210434588730387,0.00101549756743201,-1.56
"HOXC13","HOXC13","P31276",0.0135490672211503,0.0300967919563224,-0.667
"HOXC9","HOXC9","P31274",0.22483421480139,0.308893502257497,-0.321
"HOXD11","HOXD11","P31277",0.00817002145590748,0.0198583179586652,-1.11
"HOXD13","HOXD13","P35453",0.234237722642941,0.31910003881119,-0.355
"HP1BP3","HP1BP3","Q5SSJ5",0.644356112899513,0.718481562665621,-0.148
"HPCAL1","HPCAL1","P37235",0.013524189842477,0.0300499605394432,1.4
"HPF1","HPF1","Q9NWY4",0.162523693437725,0.237502330380761,0.396
"HPS3","HPS3","Q969F9",8.76796738552839e-08,2.35367910935591e-06,2.86
"HPS5","HPS5","Q9UPZ3",0.0488321195913972,0.087489039602777,-2.2
"HPS6","HPS6","Q86YV9",0.0277415539574196,0.0546753025855665,0.821
"HPSE","HPSE","Q9Y251",0.048755865097375,0.0873880512060587,-0.639
"HS1BP3","HS1BP3","Q53T59",1.84191121092948e-06,2.46386737826868e-05,-1.07
"HS2ST1","HS2ST1","Q7LGA3",0.0675907635803963,0.11503358194566,0.369
"HS6ST2","HS6ST2","Q96MM7",0.0674738507433045,0.114913282097902,-1.07
"HSCB","HSCB","Q8IWL3",0.314104358808787,0.404783143597524,-0.354
"HSD17B10","HSD17B10","Q99714",0.000302585022188102,0.0013614606765384,0.711
"HSD17B11","HSD17B11","Q8NBQ5",0.00151296349527235,0.00493254751711063,0.917
"HSD17B12","HSD17B12","Q53GQ0",9.76902367192054e-05,0.000547881717124212,1.21
"HSD17B4","HSD17B4","P51659",0.490274675431268,0.577492957718312,-0.0931
"HSD17B7","HSD17B7","P56937",0.000971295251720527,0.0034383063605939,1.14
"HSD17B8","HSD17B8","Q92506",0.000265202361953533,0.00122772181534927,0.894
"HSDL1","HSDL1","Q3SXM5",0.469490810813217,0.558770741398616,0.394
"HSDL2","HSDL2","Q6YN16",0.0656021975501388,0.112276594423935,0.523
"HSF1","HSF1","Q00613",0.194003770058974,0.274636370235433,-0.207
"HSP90AA1","HSP90AA1","P07900",0.146574069004846,0.218225935246613,-0.363
"HSP90AA4P","HSP90AA4P","Q58FG1",0.0197438095730658,0.0410542812756284,-1.64
"HSP90AB1","HSP90AB1","P08238",0.619970720774132,0.696192305418371,0.142
"HSP90AB4P","HSP90AB4P","Q58FF6",0.0123960268637626,0.0279909143809913,-1.13
"HSP90B1","HSP90B1","P14625",0.710976487185908,0.774339540919435,0.0828
"HSPA12A","HSPA12A","O43301",2.93864248474668e-06,3.60233898401067e-05,0.932
"HSPA13","HSPA13","P48723",0.01370793100518,0.0303730010156744,-0.406
"HSPA14","HSPA14","Q0VDF9",0.0133167556911303,0.0296806609395049,-0.328
"HSPA1L","HSPA1L","P34931",6.03259506715594e-06,6.37812020518129e-05,-1.75
"HSPA2","HSPA2","P54652",1.05632471006788e-06,1.63061118499563e-05,-1.82
"HSPA4","HSPA4","P34932",0.000257051398290172,0.00119718974846351,-0.761
"HSPA4L","HSPA4L","O95757",0.00783779314896229,0.019215939302363,-0.472
"HSPA5","HSPA5","P11021",3.88318622099183e-06,4.50233553206944e-05,-2.04
"HSPA8","HSPA8","P11142",3.88957122383175e-07,7.37010162490439e-06,-2.51
"HSPA9","HSPA9","P38646",0.00813273019367911,0.0198102400503675,-0.687
"HSPB1","HSPB1","P04792",1.60242631922941e-05,0.000133856687995546,-1.08
"HSPBP1","HSPBP1","Q9NZL4",0.573418262978238,0.654968877040916,-0.173
"HSPD1","HSPD1","P10809",0.0545797619988286,0.096155091272241,0.263
"HSPE1","HSPE1","P61604",0.000841752683325032,0.00308033248579063,-0.976
"HSPH1","HSPH1","Q92598",0.383992005605417,0.47766771793737,-0.209
"HTATIP2","HTATIP2","Q9BUP3",0.0210335636059461,0.0433085777939385,-0.347
"HTATSF1","HTATSF1","O43719",0.00111799915911012,0.00385434712276579,-0.789
"HTRA1","HTRA1","Q92743",0.000871831496367271,0.00315829534297,-5.23
"HTRA2","HTRA2","O43464",0.658114295798731,0.729916961965008,-0.0767
"HTT","HTT","P42858",0.000490737702649552,0.0019937602876851,0.702
"HUS1","HUS1","O60921",0.0208486262122672,0.0429389521391271,-0.567
"HUWE1","HUWE1","Q7Z6Z7",0.0516309765834031,0.0917150523920972,0.437
"HYCC1","HYCC1","Q9BYI3",0.163015606548719,0.238133294273991,0.649
"HYI","HYI","Q5T013",0.194801101201667,0.275469628645715,1.78
"HYOU1","HYOU1","Q9Y4L1",0.134462004672159,0.203634464524541,-0.229
"HYPK","HYPK","Q9NX55",0.085635344448239,0.140199771074138,-1.01
"IAH1","IAH1","Q2TAA2",0.946227899232797,0.960619166572286,-0.0147
"IARS1","IARS1","P41252",0.00198680865172954,0.00615794039649558,0.905
"IARS2","IARS2","Q9NSE4",0.00634469431646323,0.0161451267005374,0.623
"IBA57","IBA57","Q5T440",9.21048877809622e-05,0.000523708419899644,0.845
"ICE1","ICE1","Q9Y2F5",0.00412110239724091,0.0113552574404143,0.578
"ICE2","ICE2","Q659A1",0.00406906171554098,0.0112318995888273,0.576
"ICMT","ICMT","O60725",3.85604030249461e-08,1.24636665940632e-06,2.63
"ICOSLG","ICOSLG","O75144",0.00753096334003403,0.0185845119008194,1.07
"ID1","ID1","P41134",0.05601060764185,0.0981518039202944,-1.12
"ID4","ID4","P47928",0.40561934780506,0.498540992591692,-0.3
"IDE","IDE","P14735",0.000144839132710707,0.000748193797740435,-0.588
"IDH1","IDH1","O75874",1.86952197537237e-06,2.48819235680232e-05,-1.23
"IDH2","IDH2","P48735",0.355079969366958,0.447680031430814,-0.144
"IDH3A","IDH3A","P50213",0.0233974563269741,0.0474115805151761,0.381
"IDH3B","IDH3B","O43837",1.83613063366045e-05,0.000147917787263043,1.46
"IDH3G","IDH3G","P51553",3.1473166595175e-06,3.7935465185265e-05,1.51
"IDI1","IDI1","Q13907",6.29802903534756e-08,1.83360632098961e-06,-3.66
"IDS","IDS","P22304",0.0459868455795517,0.0830679357081363,-0.958
"IDUA","IDUA","P35475",0.0848221921434248,0.139185026851177,-1.75
"IFI30","IFI30","P13284",0.590746609464113,0.670558420736339,0.194
"IFIT5","IFIT5","Q13325",0.242447536676717,0.328195221015885,0.26
"IFRD2","IFRD2","Q12894",0.0254746669280139,0.0508658314177868,0.448
"IFT172","IFT172","Q9UG01",0.000765370874687766,0.0028589490361568,3.69
"IFT20","IFT20","Q8IY31",0.081935086290714,0.135175822570034,-0.733
"IFT25","IFT25","Q9Y547",0.000904555305177443,0.00325502926834961,-1.95
"IFT46","IFT46","Q9NQC8",0.00723275830697336,0.0179796009081169,-1.04
"IFT52","IFT52","Q9Y366",0.0909680671362093,0.147316180705857,2.72
"IFT56","IFT56","A0AVF1",0.000125639704255392,0.000669092681908844,2.94
"IFT70A","IFT70A","Q86WT1",0.17191472185077,0.24883799713695,1.38
"IFT74","IFT74","Q96LB3",0.0291205546056298,0.057024152305139,0.468
