"name","Gene","ID","p.val","p.adj","ratio"
"GORAB","GORAB","Q5T7V8",0.000202180571574694,0.00183466901984748,1.66
"GORASP2","GORASP2","Q9H8Y8",0.0275189055632708,0.0776358660539973,0.43
"GOSR1","GOSR1","O95249",0.208014832275147,0.358070946598419,0.284
"GOSR2","GOSR2","O14653",0.0303397914337459,0.0837465642147533,0.526
"GOT1","GOT1","P17174",0.182002331276818,0.32525204766677,0.596
"GOT2","GOT2","P00505",0.725875880621883,0.832038587742173,0.185
"GPAA1","GPAA1","O43292",0.017546565354691,0.0548760649407154,-0.545
"GPALPP1","GPALPP1","Q8IXQ4",0.00458182824344225,0.0197618946833973,1.2
"GPANK1","GPANK1","O95872",4.15030898243738e-05,0.000537071334399332,5
"GPAT4","GPAT4","Q86UL3",0.0538980543831748,0.130199711803774,-0.72
"GPATCH1","GPATCH1","Q9BRR8",0.00355727871347774,0.0162500206383554,0.67
"GPATCH11","GPATCH11","Q8N954",0.0025206855045131,0.0123638011126301,1.24
"GPATCH2","GPATCH2","Q9NW75",0.00946188923584292,0.0341213021771056,0.889
"GPATCH3","GPATCH3","Q96I76",0.0239364083081373,0.0697036508508383,5.43
"GPATCH4","GPATCH4","Q5T3I0",0.23879856191869,0.394679594431938,-0.305
"GPATCH8","GPATCH8","Q9UKJ3",0.355391528344625,0.52266515834933,0.263
"GPBP1","GPBP1","Q86WP2",1.71998969149827e-05,0.000273061085342595,1.62
"GPC1","GPC1","P35052",0.83033511753111,0.900480646861749,0.047
"GPC4","GPC4","O75487",0.353957067262162,0.521601014445429,-0.178
"GPCPD1","GPCPD1","Q9NPB8",0.452438165112284,0.617756537911581,0.274
"GPD1L","GPD1L","Q8N335",0.628760795854293,0.761838874880507,-0.106
"GPD2","GPD2","P43304",0.00604363235417019,0.024334765792254,-0.656
"GPHN","GPHN","Q9NQX3",0.000178141011423539,0.00166921653195351,0.722
"GPI","GPI","P06744",0.222655909259298,0.375714342479683,0.552
"GPKOW","GPKOW","Q92917",0.000834793119627499,0.00532007111629591,0.631
"GPM6B","GPM6B","Q13491",0.248338565699137,0.40545174752786,0.521
"GPN1","GPN1","Q9HCN4",0.199799728466261,0.347942019564028,0.333
"GPN3","GPN3","Q9UHW5",0.01347292676389,0.0447928903438871,0.727
"GPR107","GPR107","Q5VW38",0.000224202579221762,0.00197009449798686,-0.865
"GPR180","GPR180","Q86V85",0.0198120281156265,0.0601535323661554,-0.562
"GPR50","GPR50","Q13585",0.0687960551278399,0.155152549096101,1.03
"GPRASP2","GPRASP2","Q96D09",0.000100355824084587,0.00106145075960163,1.22
"GPRC5A","GPRC5A","Q8NFJ5",0.90673905079899,0.949192693442719,0.029
"GPRIN1","GPRIN1","Q7Z2K8",1.62032845481039e-05,0.000261888026762426,2.18
"GPS1","GPS1","Q13098",0.926742157172207,0.961699729294581,0.0209
"GPS2","GPS2","Q13227",0.0216222941146224,0.0641354971960202,0.944
"GPSM1","GPSM1","Q86YR5",0.620767251743112,0.755679916709061,0.0897
"GPT2","GPT2","Q8TD30",0.204892116744051,0.354297277038879,0.282
"GPX1","GPX1","P07203",0.000152234041761688,0.0014674632360956,1.76
"GPX3","GPX3","P22352",0.493586959579853,0.654187623523504,0.403
"GPX4","GPX4","P36969",0.293282204980852,0.457308885682077,0.32
"GPX8","GPX8","Q8TED1",0.862379051735087,0.920595356421182,-0.0274
"GRB10","GRB10","Q13322",0.0832814729766801,0.179906756840928,0.641
"GRB2","GRB2","P62993",0.0349865972122171,0.0931856786767489,0.406
"GRHPR","GRHPR","Q9UBQ7",0.768978329649335,0.860733379843894,-0.0564
"GRIPAP1","GRIPAP1","Q4V328",4.88755631162319e-05,0.000605229857727001,1.44
"GRK2","GRK2","P25098",0.518182528401588,0.674676669541311,0.301
"GRK6","GRK6","P43250",0.696721834518182,0.812623394585835,-0.0962
"GRN","GRN","P28799",0.00462824275818086,0.0199105964514151,1.38
"GRPEL1","GRPEL1","Q9HAV7",0.958818670026282,0.979369587100186,0.0101
"GRPEL2","GRPEL2","Q8TAA5",0.0227619163406688,0.0669140484390224,0.647
"GRSF1","GRSF1","Q12849",0.0252555560221221,0.0726785736224744,-0.381
"GRWD1","GRWD1","Q9BQ67",0.82502131819552,0.897014263157603,-0.0732
"GSDME","GSDME","O60443",0.0734998949064925,0.163020295977503,-0.596
"GSE1","GSE1","Q14687",1.51363627698209e-05,0.000250169576867122,1.28
"GSK3A","GSK3A","P49840",0.758948212552903,0.854732637867401,0.0757
"GSK3B","GSK3B","P49841",0.819208258827892,0.893512608323653,-0.0423
"GSKIP","GSKIP","Q9P0R6",0.404024174730309,0.573341075882275,0.565
"GSPT1","GSPT1","P15170",0.000582283345243996,0.00406840160231677,0.579
"GSR","GSR","P00390",0.136275008617657,0.26133487867524,0.822
"GSS","GSS","P48637",0.0401148958731764,0.103654830460095,1.11
"GSTCD","GSTCD","Q8NEC7",0.448102207608857,0.613710169992121,0.214
"GSTK1","GSTK1","Q9Y2Q3",0.000909622758056914,0.00567562292992256,0.682
"GSTM2","GSTM2","P28161",0.0398310754064471,0.10302067029129,0.501
"GSTM3","GSTM3","P21266",0.385122805404945,0.554833266637623,0.143
"GSTO1","GSTO1","P78417",0.302844670013682,0.468470753217477,0.147
"GSTZ1","GSTZ1","O43708",0.899520438300339,0.945694880861994,0.0574
"GTF2A1","GTF2A1","P52655",0.000111515786666716,0.0011419727314,1.94
"GTF2A2","GTF2A2","P52657",0.234845594043721,0.3903101768445,-0.433
"GTF2B","GTF2B","Q00403",0.277428327409059,0.438879836343458,-0.123
"GTF2E1","GTF2E1","P29083",0.0199038416323834,0.0603525722373227,0.499
"GTF2E2","GTF2E2","P29084",0.00848480311085212,0.0313851931246547,0.73
"GTF2F1","GTF2F1","P35269",0.00297411795440373,0.0140650266833112,1.21
"GTF2F2","GTF2F2","P13984",0.000975070848856932,0.00597741451824025,1.18
"GTF2H1","GTF2H1","P32780",0.259843676315433,0.418798908823172,-0.196
"GTF2H2","GTF2H2","Q13888",0.0106380384664857,0.0372771317443374,-0.593
"GTF2H3","GTF2H3","Q13889",0.000464480377333026,0.00341113372003059,-0.822
"GTF2H4","GTF2H4","Q92759",0.000286391228016904,0.0023782211538771,-1.08
"GTF2I","GTF2I","P78347",0.00433584368575655,0.0189359609447508,-0.486
"GTF2IRD1","GTF2IRD1","Q9UHL9",0.400201710293972,0.569926320975969,0.834
"GTF3A","GTF3A","Q92664",0.563865464075106,0.713048408537396,0.24
"GTF3C2","GTF3C2","Q8WUA4",0.00017598113675553,0.00165089996473807,-0.989
"GTF3C3","GTF3C3","Q9Y5Q9",0.000339844211246177,0.00270030212864805,-1.08
"GTF3C4","GTF3C4","Q9UKN8",0.00180052134118844,0.00954074804162326,-0.823
"GTF3C5","GTF3C5","Q9Y5Q8",0.000323344832726419,0.00259740774312869,-0.747
"GTPBP1","GTPBP1","O00178",0.0204800195581967,0.0616715092323833,0.401
"GTPBP10","GTPBP10","A4D1E9",0.292658783229411,0.456956459013294,0.213
"GTPBP2","GTPBP2","Q9BX10",0.231492841900964,0.386493649545915,-0.236
"GTPBP3","GTPBP3","Q969Y2",0.00160616901325742,0.0087647826357349,-0.457
"GTPBP4","GTPBP4","Q9BZE4",0.09044534966193,0.191275517453724,-0.387
"GTPBP6","GTPBP6","O43824",0.880605056383043,0.932630276161462,-0.0544
"GTPBP8","GTPBP8","Q8N3Z3",0.0554045215858219,0.133011446701069,0.306
"GTSE1","GTSE1","Q9NYZ3",2.10343695377515e-05,0.000316459140952078,1.49
"GUCY1B1","GUCY1B1","Q02153",0.987605960887079,0.993034400896951,0.0189
"GUK1","GUK1","Q16774",0.821219367036445,0.894330223958375,0.0444
"GULP1","GULP1","Q9UBP9",0.551168636601219,0.704071791144772,0.106
"GUSB","GUSB","P08236",0.845459324128201,0.910381551827143,-0.0713
"GXYLT1","GXYLT1","Q4G148",0.000851660168447489,0.00541470197143273,-0.645
"GYG1","GYG1","P46976",0.000152685788870374,0.00147005731413594,1.33
"GYG2","GYG2","O15488",0.424802691060798,0.592383378438733,0.146
"GYS1","GYS1","P13807",0.855510834864795,0.915935981621008,0.0829
"GZF1","GZF1","Q9H116",0.134366886500883,0.258489261339773,-0.522
"H1-0","H1-0","P07305",0.0239669982674057,0.0697434450666479,-1.13
"H1-10","H1-10","Q92522",0.0656678895991213,0.150521766472145,-0.843
"H1-2","H1-2","P16403",0.00980405393217681,0.0350412211812128,-1.52
"H1-3","H1-3","P16402",0.0578271064651017,0.137179599156382,-1.24
"H1-4","H1-4","P10412",0.0019303523109659,0.0101286869302246,-1.52
"H2AC21","H2AC21","Q8IUE6",0.622372163388582,0.756603767273025,0.228
"H2AX","H2AX","P16104",0.765801848433656,0.85932511892409,0.274
"H3-7","H3-7","Q5TEC6",0.040152298664876,0.103717954619031,-1.09
"H4C16","H4C16","P62805",0.00852519341995593,0.0315038612242675,-1.31
"H6PD","H6PD","O95479",0.265007984476117,0.424994872892661,-0.66
"HABP4","HABP4","Q5JVS0",0.000689410950183378,0.00461652973213479,1.2
"HACD3","HACD3","Q9P035",0.00186195429320714,0.0098210157968704,-0.709
"HACE1","HACE1","Q8IYU2",0.630076086547712,0.763087935694031,-0.282
"HACL1","HACL1","Q9UJ83",0.145783531097593,0.274546476790952,-0.392
"HADH","HADH","Q16836",0.0113677833597884,0.0391859906907654,-0.661
"HADHA","HADHA","P40939",0.00640442943037836,0.025468998263397,-0.711
"HADHB","HADHB","P55084",0.000797783689894541,0.00514532124996888,-0.81
"HAGH","HAGH","Q16775",0.230047300498704,0.384319369388556,0.501
"HAND1","HAND1","O96004",0.538083938795424,0.691859045265873,1.08
"HAPSTR1","HAPSTR1","Q14CZ0",0.00491890198058191,0.0208599800008977,1.12
"HARS2","HARS2","P49590",0.473087218158757,0.63644977752964,0.112
"HASPIN","HASPIN","Q8TF76",0.477712277660589,0.641064708717919,-0.17
"HAT1","HAT1","O14929",0.038112117171848,0.099549017300893,-0.413
"HAUS1","HAUS1","Q96CS2",0.00118145454063319,0.00691602007095023,1.15
"HAUS2","HAUS2","Q9NVX0",0.431070474728539,0.597912502341893,0.19
"HAUS3","HAUS3","Q68CZ6",0.903547699568218,0.947453808471155,-0.0679
"HAUS4","HAUS4","Q9H6D7",0.000386246525736414,0.00297787192112299,0.651
"HAUS6","HAUS6","Q7Z4H7",0.000467989745202043,0.0034306461376423,0.609
"HAUS7","HAUS7","Q99871",0.000193556978961514,0.00177240059574656,1.02
"HAUS8","HAUS8","Q9BT25",0.000187053131047053,0.00172067503062597,1.16
"HAX1","HAX1","O00165",0.000207211038443691,0.00186977763277272,0.872
"HBS1L","HBS1L","Q9Y450",0.00484229840069236,0.0206329591462005,0.497
"HCCS","HCCS","P53701",0.00196791752575568,0.0102922470206676,0.889
"HCFC1","HCFC1","P51610",0.23573480889323,0.391303253615509,-0.153
"HCFC2","HCFC2","Q9Y5Z7",0.0301404884354309,0.0833966281941502,-0.508
"HDAC1","HDAC1","Q13547",0.00254606815774984,0.012465512531465,-0.686
"HDAC2","HDAC2","Q92769",0.0117841804740728,0.0402080833555796,-0.565
"HDAC3","HDAC3","O15379",0.0234035810113127,0.0685250722299221,-0.453
"HDAC4","HDAC4","P56524",4.12748634467795e-05,0.00053515892645951,1.4
"HDAC5","HDAC5","Q9UQL6",0.143855962557998,0.27199827170057,1.1
"HDAC6","HDAC6","Q9UBN7",0.276118432158135,0.43723731269739,0.271
"HDDC2","HDDC2","Q7Z4H3",0.00170771286731046,0.00918195114828449,1.03
"HDDC3","HDDC3","Q8N4P3",0.000247918862976483,0.00213735804580458,1.75
"HDGF","HDGF","P51858",0.200411031306372,0.348629433971254,0.646
"HDGFL2","HDGFL2","Q7Z4V5",0.0550044001874575,0.132276790292455,0.787
"HDGFL3","HDGFL3","Q9Y3E1",0.343510999635974,0.51135935566302,0.508
"HDHD2","HDHD2","Q9H0R4",0.038091801194729,0.0995457492910304,0.438
"HDHD3","HDHD3","Q9BSH5",0.365306215651511,0.534026467449876,-0.151
"HDLBP","HDLBP","Q00341",0.632128917021123,0.764405120279666,0.104
"HEATR1","HEATR1","Q9H583",0.469379210042503,0.633466298257326,-0.357
"HEATR3","HEATR3","Q7Z4Q2",0.0991160098879817,0.204582355719008,-0.306
"HEATR5A","HEATR5A","Q86XA9",0.870327429997998,0.925153920239551,0.0333
"HEATR5B","HEATR5B","Q9P2D3",0.967775404425117,0.983414681099391,0.0276
"HEATR6","HEATR6","Q6AI08",0.130037146304661,0.251788876325021,0.326
"HEBP1","HEBP1","Q9NRV9",0.893487638113105,0.941689406726776,-0.0217
"HEBP2","HEBP2","Q9Y5Z4",0.0068776792728033,0.0268079614851302,0.943
"HECA","HECA","Q9UBI9",0.0209287864677623,0.0625647040320165,0.363
"HECTD1","HECTD1","Q9ULT8",0.158509137423405,0.292556763843381,0.506
"HECTD3","HECTD3","Q5T447",0.606373101366872,0.744803462979087,0.165
"HECTD4","HECTD4","Q9Y4D8",0.577152222681577,0.723038641082452,-0.532
"HEG1","HEG1","Q9ULI3",0.362442584800321,0.530696040300006,0.326
"HELB","HELB","Q8NG08",0.811685492650914,0.888515780000981,-0.0614
"HELLS","HELLS","Q9NRZ9",0.000407438441361185,0.00311309334204775,-0.613
"HELZ","HELZ","P42694",0.711082834072586,0.822728700360447,-0.0931
"HELZ2","HELZ2","Q9BYK8",0.178826044951518,0.321216432897739,-0.385
"HERC2","HERC2","O95714",0.151401592215266,0.282942299610628,-0.693
"HERC4","HERC4","Q5GLZ8",0.771907073266812,0.862970205663479,0.147
"HERC5","HERC5","Q9UII4",0.118058647476869,0.233764834819513,-0.423
"HES1","HES1","Q14469",0.035824883299824,0.0949453801161369,1.04
"HES4","HES4","Q9HCC6",0.158580478949476,0.29256835826197,0.474
"HEXA","HEXA","P06865",0.968801235079301,0.98395976544521,-0.0156
"HEXB","HEXB","P07686",0.679032223025147,0.799638677853608,0.157
"HEXIM1","HEXIM1","O94992",0.379060631826266,0.548455693972608,0.323
"HEXIM2","HEXIM2","Q96MH2",0.0114401702873507,0.0393680763757527,1.36
"HEY1","HEY1","Q9Y5J3",0.00157015109086697,0.00860323085799061,1.45
"HGH1","HGH1","Q9BTY7",0.049588010962881,0.121910171117969,0.596
"HGS","HGS","O14964",9.13860411095467e-05,0.000987337241464082,1.07
"HGSNAT","HGSNAT","Q68CP4",0.463481576229484,0.628252476771828,-0.148
"HIBADH","HIBADH","P31937",0.203458502202844,0.352757550853103,-0.168
"HIBCH","HIBCH","Q6NVY1",0.000783114077078888,0.00507510886184217,-0.663
"HIC2","HIC2","Q96JB3",0.0698136454253414,0.156876055842706,-0.412
"HID1","HID1","Q8IV36",0.927880702734325,0.961901982722669,0.0841
"HIDE1","HIDE1","A8MVS5",0.0237053523634637,0.0692323589163714,0.812
"HIF1AN","HIF1AN","Q9NWT6",0.529768948357156,0.684667672660043,0.241
"HIGD1A","HIGD1A","Q9Y241",0.0116294558411147,0.0397982525787128,0.642
"HIKESHI","HIKESHI","Q53FT3",0.661428320822483,0.786386492511102,0.0828
"HINT1","HINT1","P49773",0.00122656849758847,0.00712760812504097,1.03
"HINT2","HINT2","Q9BX68",0.000259534877536542,0.00221025514158039,0.921
"HINT3","HINT3","Q9NQE9",0.0134058967974056,0.044625336361587,0.395
"HIP1","HIP1","O00291",0.253110475023042,0.411489843155012,-0.44
"HIP1R","HIP1R","O75146",0.127623075700487,0.248005344353748,0.271
"HIRA","HIRA","P54198",0.000350788032952869,0.00277356864168727,-1.02
"HIRIP3","HIRIP3","Q9BW71",0.0207122457323269,0.0622062932460818,0.922
"HIVEP1","HIVEP1","P15822",0.0109878996075814,0.0382037166053661,0.934
"HIVEP2","HIVEP2","P31629",0.0153503866242586,0.0495211470696022,1.69
"HJURP","HJURP","Q8NCD3",0.332625972291662,0.500431112331885,0.484
"HK1","HK1","P19367",0.06807154038431,0.153993206451184,-0.441
"HK2","HK2","P52789",0.0959103332103972,0.199917299102433,0.442
"HLA-B","HLA-B","P01889",0.394673961731977,0.565027964129739,0.336
"HLA-C","HLA-C","P10321",0.00298148995196526,0.0140916104658652,0.698
"HLA-E","HLA-E","P13747",0.000584930917959636,0.00407981712188658,3.72
"HLCS","HLCS","P50747",0.0639281242423322,0.147733985652177,0.471
"HLTF","HLTF","Q14527",0.00772073476975268,0.0291483087062567,-0.393
"HLX","HLX","Q14774",0.148947371358122,0.279685162558847,2.07
"HM13","HM13","Q8TCT9",0.490073900237574,0.651354825464371,-0.181
"HMBOX1","HMBOX1","Q6NT76",0.905086778118213,0.94819022870204,0.0267
"HMBS","HMBS","P08397",0.184992659802877,0.328626333867437,0.264
"HMCES","HMCES","Q96FZ2",0.00744037224646869,0.0284096566469765,0.53
"HMG20A","HMG20A","Q9NP66",0.0724054310592582,0.161036561093111,0.765
"HMG20B","HMG20B","Q9P0W2",0.00296096424688504,0.0140110530412567,0.935
"HMGA1","HMGA1","P17096",0.00492325523865705,0.0208674467698528,-1.71
"HMGA2","HMGA2","P52926",1.18985882739109e-05,0.000213300082442558,-2.91
"HMGB1","HMGB1","P09429",0.0253689648700363,0.0729788414006156,1.15
"HMGB2","HMGB2","P26583",0.0613488412030214,0.143337249011065,0.851
"HMGB3","HMGB3","O15347",0.024712264699202,0.0714985688583311,1.24
"HMGCL","HMGCL","P35914",0.820195471661372,0.893698842751101,-0.0924
"HMGN1","HMGN1","P05114",0.290034966486529,0.453651660561615,1.08
"HMGN2","HMGN2","P05204",0.719511315641151,0.828637370095239,-0.453
"HMGN5","HMGN5","P82970",0.0865523650477972,0.18493761249528,0.978
"HMGXB4","HMGXB4","Q9UGU5",0.960947086853813,0.980618121547814,-0.0168
"HMOX2","HMOX2","P30519",0.399280387965769,0.568934862560943,-0.177
"HNRNPA0","HNRNPA0","Q13151",0.0138917577674481,0.0458257206025368,-0.439
"HNRNPA1","HNRNPA1","P09651",0.0710758464174611,0.159090513852654,-0.335
"HNRNPA2B1","HNRNPA2B1","P22626",0.10228528749908,0.209970486886023,-0.278
"HNRNPA3","HNRNPA3","P51991",0.0321811456866812,0.0874497102066498,-0.401
"HNRNPAB","HNRNPAB","Q99729",0.648322190109614,0.775696754548481,0.134
"HNRNPC","HNRNPC","P07910",0.0300380999731344,0.0832277682216037,-0.583
"HNRNPD","HNRNPD","Q14103",0.136452890997161,0.261496316920144,-0.379
"HNRNPDL","HNRNPDL","O14979",0.028672756365893,0.0802458330977304,-0.555
"HNRNPF","HNRNPF","P52597",0.000907057033218886,0.00567562292992256,-0.722
"HNRNPH1","HNRNPH1","P31943",0.0378188917127221,0.0989289110808256,-0.483
"HNRNPH2","HNRNPH2","P55795",0.0828868272229695,0.179150395359206,-0.656
"HNRNPH3","HNRNPH3","P31942",0.27889289407019,0.440677052291118,-0.227
"HNRNPK","HNRNPK","P61978",0.0217926809922891,0.0645599150927254,-0.4
"HNRNPL","HNRNPL","P14866",0.00657336495059921,0.0258931021542306,-0.515
"HNRNPLL","HNRNPLL","Q8WVV9",0.000156555711380802,0.00150013919155247,-0.795
"HNRNPM","HNRNPM","P52272",0.00479639016442084,0.020524266046477,-0.714
"HNRNPR","HNRNPR","O43390",0.00234921608342247,0.0117692104966685,-0.56
"HNRNPU","HNRNPU","Q00839",0.00557675588967738,0.0228900092585483,-0.733
"HNRNPUL1","HNRNPUL1","Q9BUJ2",0.332789479312945,0.500490007285107,-0.476
"HNRNPUL2","HNRNPUL2","Q1KMD3",0.0195665455134791,0.0596331407943936,-0.645
"HOMER1","HOMER1","Q86YM7",1.07905280689487e-05,0.000199324901183899,0.98
"HOMER2","HOMER2","Q9NSB8",0.00697679009008182,0.0270893311312439,0.603
"HOMEZ","HOMEZ","Q8IX15",0.105094271204565,0.214044481003426,-0.449
"HOOK1","HOOK1","Q9UJC3",0.00215179656308717,0.0109897274976451,1
"HOOK2","HOOK2","Q96ED9",2.35375246698051e-05,0.000343835818633867,1.59
"HOOK3","HOOK3","Q86VS8",3.52604690559591e-05,0.000476193817837944,1.78
"HOXA10","HOXA10","P31260",0.173490885641875,0.313451882947576,-0.293
"HOXA11","HOXA11","P31270",0.000401522466791611,0.00307506302898359,-1.16
"HOXA13","HOXA13","P31271",0.508398651131053,0.666574481667022,-0.298
"HOXA5","HOXA5","P20719",0.387334736090163,0.557404923649079,-0.27
"HOXB4","HOXB4","P17483",0.619020648631742,0.754236539735083,0.383
"HOXB6","HOXB6","P17509",0.462973143328215,0.627891394589354,-0.203
"HOXB9","HOXB9","P17482",0.406674217316686,0.575478978201317,-0.28
"HOXC10","HOXC10","Q9NYD6",0.257042928363567,0.4158670412861,-0.228
"HOXC11","HOXC11","O43248",0.325358715652538,0.492999303894443,-0.349
"HOXC13","HOXC13","P31276",0.233767982396885,0.389145969358216,-0.303
"HOXC9","HOXC9","P31274",0.343132176826461,0.510984438718998,0.249
"HOXD11","HOXD11","P31277",0.366513367356571,0.535291349131064,-0.351
"HOXD13","HOXD13","P35453",0.447172872344171,0.612930431198027,-0.224
"HP1BP3","HP1BP3","Q5SSJ5",0.00649396756885069,0.0257360634966417,-0.961
"HPCAL1","HPCAL1","P37235",0.000262431292646679,0.00222366193909618,2.28
"HPF1","HPF1","Q9NWY4",0.647552240713356,0.775386489958614,-0.127
"HPS3","HPS3","Q969F9",0.477826065266848,0.641110518308528,0.255
"HPS5","HPS5","Q9UPZ3",0.870166975048614,0.925105531919997,0.173
"HPS6","HPS6","Q86YV9",0.161340756932887,0.296067241206344,0.503
"HPSE","HPSE","Q9Y251",0.182082957732198,0.32525204766677,-0.421
"HS1BP3","HS1BP3","Q53T59",0.0525521465786019,0.127484095181184,0.334
"HS2ST1","HS2ST1","Q7LGA3",0.0983966777073416,0.203754787462411,-0.331
"HS6ST2","HS6ST2","Q96MM7",0.18786116470388,0.332560612985807,0.758
"HSCB","HSCB","Q8IWL3",0.035495780535945,0.0941679424963156,0.773
"HSD17B10","HSD17B10","Q99714",0.00116317663190138,0.00682838857925017,-0.618
"HSD17B11","HSD17B11","Q8NBQ5",0.0303058988187114,0.0836817082647711,-0.582
"HSD17B12","HSD17B12","Q53GQ0",0.00693806970191024,0.0269910696136663,-0.75
"HSD17B4","HSD17B4","P51659",0.000154329909418857,0.00148411163788814,-0.615
"HSD17B7","HSD17B7","P56937",0.0128015626967965,0.0430408430018861,-0.81
"HSD17B8","HSD17B8","Q92506",0.00715425226215706,0.0276052619645744,-0.607
"HSDL1","HSDL1","Q3SXM5",0.407564922672212,0.576043940151578,-0.453
"HSDL2","HSDL2","Q6YN16",0.0854156508162922,0.183385055593581,-0.486
"HSF1","HSF1","Q00613",0.252036241775493,0.410240588483507,0.182
"HSP90AA1","HSP90AA1","P07900",0.687326055365338,0.804854613900267,-0.0982
"HSP90AA4P","HSP90AA4P","Q58FG1",0.55920862056144,0.709388524333968,0.384
"HSP90AB1","HSP90AB1","P08238",0.864931132373517,0.922096779400588,-0.0485
"HSP90AB4P","HSP90AB4P","Q58FF6",0.7775638610181,0.866664973029548,0.118
"HSP90B1","HSP90B1","P14625",0.0183760978873185,0.0567571803127501,-0.565
"HSPA12A","HSPA12A","O43301",0.767306671662837,0.860024912521653,0.0437
"HSPA13","HSPA13","P48723",0.0155263160638255,0.049948568344417,-0.398
"HSPA14","HSPA14","Q0VDF9",0.000542581529376753,0.00384337032060737,0.496
"HSPA1L","HSPA1L","P34931",0.0313925946413309,0.0858576263228244,0.669
"HSPA2","HSPA2","P54652",0.632894303671016,0.765004692934075,0.129
"HSPA4","HSPA4","P34932",0.576145913688452,0.722448739566653,-0.0978
"HSPA4L","HSPA4L","O95757",0.458051849747425,0.62341213030386,0.121
"HSPA5","HSPA5","P11021",0.418613056371312,0.586291367797579,0.268
"HSPA8","HSPA8","P11142",0.256413969661524,0.41526680921642,0.399
"HSPA9","HSPA9","P38646",0.690829007845474,0.807857429049574,0.0945
"HSPB1","HSPB1","P04792",0.00375172624207237,0.0169227588400685,0.632
"HSPBP1","HSPBP1","Q9NZL4",0.797728022985894,0.879095407586728,0.0786
"HSPD1","HSPD1","P10809",0.0197704323254522,0.0600498904858735,-0.326
"HSPE1","HSPE1","P61604",0.0172613020478838,0.0543143941295608,0.647
"HSPH1","HSPH1","Q92598",0.698308488848891,0.813530905593389,0.0921
"HTATIP2","HTATIP2","Q9BUP3",0.00132253121786605,0.00753898992394041,-0.517
"HTATSF1","HTATSF1","O43719",0.0135976203802681,0.0450771196214076,-0.562
"HTRA1","HTRA1","Q92743",0.708799364855483,0.820763356023851,-0.508
"HTRA2","HTRA2","O43464",0.00206074884972759,0.010666377101501,-0.603
"HTT","HTT","P42858",0.144305376432459,0.272527915275661,0.257
"HUS1","HUS1","O60921",0.393171407591582,0.563905320688639,-0.197
"HUWE1","HUWE1","Q7Z6Z7",0.81985293102012,0.893512608323653,-0.0488
"HYCC1","HYCC1","Q9BYI3",0.0415780364126568,0.106478401236231,-0.976
"HYI","HYI","Q5T013",0.000307622348636565,0.00250866492824287,5.75
"HYOU1","HYOU1","Q9Y4L1",0.00316817794947743,0.0148001534041462,-0.492
"HYPK","HYPK","Q9NX55",0.00128117980395782,0.00735011849041804,2.08
"IAH1","IAH1","Q2TAA2",0.00913074369270317,0.0331918181192676,0.619
"IARS1","IARS1","P41252",0.262770436087203,0.422247801969634,0.294
"IARS2","IARS2","Q9NSE4",0.0107680143882942,0.0376016259485378,-0.575
"IBA57","IBA57","Q5T440",5.55332451823521e-06,0.000123136939524174,-1.06
"ICE1","ICE1","Q9Y2F5",0.21905053944406,0.37149974546676,0.227
"ICE2","ICE2","Q659A1",0.191313383197467,0.337249544756113,-0.24
"ICMT","ICMT","O60725",0.262450890194241,0.421902779143887,-0.355
"ICOSLG","ICOSLG","O75144",0.203485316015773,0.352757550853103,0.473
"ID1","ID1","P41134",0.406817665047272,0.575478978201317,-0.47
"ID4","ID4","P47928",1.85449061765994e-06,5.9469302715318e-05,2.33
"IDE","IDE","P14735",0.0153207196154092,0.049466790633865,0.334
"IDH1","IDH1","O75874",0.298035090806645,0.462390988030587,0.199
"IDH2","IDH2","P48735",0.003962867146726,0.0176715333318546,-0.494
"IDH3A","IDH3A","P50213",0.111610624059874,0.224308093148047,-0.258
"IDH3B","IDH3B","O43837",0.0704926812991192,0.158137009971185,-0.501
"IDH3G","IDH3G","P51553",0.0175488869620327,0.0548760649407154,-0.614
"IDI1","IDI1","Q13907",0.500306993512002,0.660050973738421,0.303
"IDS","IDS","P22304",0.581251525862557,0.725460308833575,-0.253
"IDUA","IDUA","P35475",0.642809961420572,0.7722321245273,0.455
"IFI30","IFI30","P13284",0.846848972337288,0.911268366088614,-0.0695
"IFIT5","IFIT5","Q13325",0.238025110901395,0.393750973171351,0.263
"IFRD2","IFRD2","Q12894",0.719315602252544,0.828532582100074,0.0676
"IFT172","IFT172","Q9UG01",0.648089367874839,0.775683467959045,0.432
"IFT20","IFT20","Q8IY31",0.00962820053438262,0.0345970473666276,1.15
"IFT25","IFT25","Q9Y547",0.179690432737185,0.322265662455793,0.698
"IFT46","IFT46","Q9NQC8",0.00564849191075592,0.0231372577046689,1.08
"IFT52","IFT52","Q9Y366",0.726626784797474,0.832543628588593,0.544
"IFT56","IFT56","A0AVF1",0.633431652365484,0.765442278972743,0.301
"IFT70A","IFT70A","Q86WT1",0.680122830423366,0.800337523695566,0.408
"IFT74","IFT74","Q96LB3",2.60121688693446e-07,1.48490742715855e-05,1.51
"IFT80","IFT80","Q9P2H3",0.692264141671759,0.809418081975013,0.287
"IGBP1","IGBP1","P78318",0.00528738663666918,0.0220737422399119,1.2
"IGF1R","IGF1R","P08069",0.0451633685380493,0.113422762359675,-0.33
"IGF2BP1","IGF2BP1","Q9NZI8",0.151540441278921,0.2831357966235,-0.231
