"name","Gene","ID","p.val","p.adj","ratio"
"ATP1A1","ATP1A1","P05023",0.00576050118845489,0.015177176453641,0.893
"ATP2A2","ATP2A2","P16615",1.70585728629641e-05,0.000141990127170629,1.48
"ATP2B1","ATP2B1","P20020",0.00613667641929613,0.0159541694117941,0.819
"ATP5F1A","ATP5F1A","P25705",0.000125840883895667,0.000680250688029701,1.24
"ATP5F1C","ATP5F1C","P36542",0.000841174076893339,0.0031273026073508,1.09
"ATP6V0A1","ATP6V0A1","Q93050",0.0104652155301421,0.0247894407893214,0.755
"ATP7A","ATP7A","Q04656",1.85177922980166e-07,4.21044379115072e-06,3.27
"ATP9A","ATP9A","O75110",0.0234248093154001,0.0481108165806725,1.7
"ATXN7","ATXN7","O15265",1.5664857225505e-08,6.56700186500467e-07,5.31
"ATXN7L2","ATXN7L2","Q5T6C5",0.0079269639241378,0.0196744164740626,0.924
"AURKB","AURKB","Q96GD4",7.64605520160249e-05,0.000459150584616436,1.23
"AUTS2","AUTS2","Q8WXX7",0.000316375612118708,0.00143384420154475,1.31
"AXIN1","AXIN1","O15169",0.00751463089856571,0.0188251677879102,0.778
"B3GALT6","B3GALT6","Q96L58",0.00105622478229592,0.00374188084185733,0.725
"B4GALT7","B4GALT7","Q9UBV7",0.0021528711163906,0.00669569536933075,0.911
"BAHCC1","BAHCC1","Q9P281",0.000150615582350534,0.000783142650090081,2.96
"BAP1","BAP1","Q92560",5.30020349948881e-05,0.000345435934958586,0.996
"BBS1","BBS1","Q8NFJ9",0.00952598261074561,0.0229016230686653,1.68
"BCAP29","BCAP29","Q9UHQ4",0.00326111651384694,0.00946241053350902,1.15
"BCKDK","BCKDK","O14874",8.90697605949615e-10,7.16922503028845e-08,1.68
"BCL2L13","BCL2L13","Q9BXK5",1.13972030577699e-05,0.000106053280245075,1.52
"BCS1L","BCS1L","Q9Y276",0.0170035401696092,0.0367610783844169,0.715
"BEND3","BEND3","Q5T5X7",0.000314863861158341,0.001429407342619,0.907
"BEND7","BEND7","Q8N7W2",8.95770838926827e-05,0.000522468078443625,1.39
"BIRC6","BIRC6","Q9NR09",0.00650891217254938,0.0167220664145707,1.14
"BPHL","BPHL","Q86WA6",6.0692717682639e-05,0.00038105747630855,1.06
"BPTF","BPTF","Q12830",0.000114925577011083,0.000633586280385074,0.879
"BRCA1","BRCA1","P38398",7.52290723794548e-05,0.000453912146613367,0.838
"BRF1","BRF1","Q92994",0.0028398109759069,0.00845014363958397,0.675
"BRIX1","BRIX1","Q8TDN6",0.0243586092594799,0.0496360622606465,0.746
"BRWD1","BRWD1","Q9NSI6",0.000684707819657168,0.00265728700116709,3.15
"BSCL2","BSCL2","Q96G97",0.0049484434657862,0.0134333967811511,0.637
"BTBD2","BTBD2","Q9BX70",0.000177025709688574,0.000898363175525965,1.37
"BUB1","BUB1","O43683",0.00964639714531871,0.0231289397148258,0.763
"BUB1B","BUB1B","O60566",3.90934603209945e-06,4.58822343175757e-05,1.05
"C8orf82","C8orf82","Q6P1X6",0.000665995634946765,0.00260071537229236,0.612
"CABLES1","CABLES1","Q8TDN4",1.44348627578543e-05,0.0001273971604583,6.44
"CACNB3","CACNB3","P54284",0.0001189171798183,0.000651575480161673,3.36
"CAD","CAD","P27708",0.00539872057229723,0.0144270590592365,0.777
"CAMK1D","CAMK1D","Q8IU85",0.0013694431037818,0.00462747587839618,1.02
"CAMK2D","CAMK2D","Q13557",0.0160604997352883,0.0351279789047108,0.661
"CAMK2G","CAMK2G","Q13555",0.00320076943878393,0.00931416963585387,1.05
"CAMSAP3","CAMSAP3","Q9P1Y5",0.00111003207789923,0.00389139729747862,0.625
"CAND1","CAND1","Q86VP6",0.00157806734513,0.00517176875445903,1.16
"CAPN2","CAPN2","P17655",9.26597613070859e-05,0.000535020386485462,0.716
"CASK","CASK","O14936",0.000855093238326314,0.0031628235061175,0.829
"CASP14","CASP14","P31944",0.0184814201839078,0.0394209492782514,3.81
"CBL","CBL","P22681",3.19573569781696e-05,0.000233840696652079,1.06
"CCAR2","CCAR2","Q8N163",0.000518364136974706,0.00211792534949716,0.834
"CCDC88A","CCDC88A","Q3V6T2",0.0190583726520931,0.0404566822436188,0.692
"CCDC88C","CCDC88C","Q9P219",0.0147075848903657,0.0326659356463999,0.806
"CCNA2","CCNA2","P20248",6.19081409128279e-05,0.000386577677430064,1.1
"CCNB1","CCNB1","P14635",1.29567170587083e-05,0.000117046706627994,1.02
"CCNB2","CCNB2","O95067",7.28973523883409e-06,7.51281420452952e-05,0.832
"CCNK","CCNK","O75909",0.0003216891212566,0.0014531829233477,0.757
"CCNL1","CCNL1","Q9UK58",0.0128753079803473,0.0292749587383658,0.604
"CCNL2","CCNL2","Q96S94",0.000906926267237763,0.00330908863327142,1.08
"CCNT1","CCNT1","O60563",0.00377390824045058,0.0107147045599248,0.648
"CCNT2","CCNT2","O60583",0.00297195881515615,0.00880106567446351,1.1
"CCNY","CCNY","Q8ND76",0.00133164019534075,0.00452825176691916,1.18
"CCNYL1","CCNYL1","Q8N7R7",3.41405262260825e-08,1.16439447285482e-06,3.73
"CDC16","CDC16","Q13042",2.91226502137221e-10,3.16767853473309e-08,2.83
"CDC42BPA","CDC42BPA","Q5VT25",0.0232570738390839,0.0478273345249838,0.657
"CDIPT","CDIPT","O14735",6.57737445304877e-06,6.88443263622751e-05,1.08
"CDK11B","CDK11B","P21127",3.87225255610221e-05,0.000269361078448056,0.883
"CDK13","CDK13","Q14004",0.00113507409658838,0.00395678276459067,0.698
"CDK16","CDK16","Q00536",4.16902742052688e-06,4.8147317667944e-05,3.6
"CDK19","CDK19","Q9BWU1",3.40580658422035e-10,3.56017366186878e-08,4.33
"CDK2","CDK2","P24941",0.0147233429819219,0.0326919138376522,0.765
"CDK5","CDK5","Q00535",0.00808479160793018,0.0199921621051398,1.1
"CDK5RAP1","CDK5RAP1","Q96SZ6",0.000943198362803088,0.00341511633927218,0.824
"CDK5RAP2","CDK5RAP2","Q96SN8",0.000625843129508364,0.0024717425659533,0.875
"CDK7","CDK7","P50613",0.00250481402074976,0.00758511965877157,0.879
"CDK9","CDK9","P50750",0.0167683045899979,0.0363403563933476,0.907
"CDKN2AIP","CDKN2AIP","Q9NXV6",0.00376860353765021,0.0107034191512161,0.637
"CDS2","CDS2","O95674",0.000913066974934188,0.00332847648607123,1.34
"CEBPZ","CEBPZ","Q03701",3.62301183080208e-06,4.31384944173461e-05,1.09
"CECR2","CECR2","Q9BXF3",0.00385432479484725,0.010904555456494,0.805
"CENPA","CENPA","P49450",0.00677511846171379,0.0172517964246549,1.72
"CENPF","CENPF","P49454",0.0126298159724117,0.0288413104740765,0.739
"CENPI","CENPI","Q92674",0.00302470455924315,0.00891515992299258,0.793
"CENPL","CENPL","Q8N0S6",0.0244750306977801,0.0498606737753561,0.687
"CENPP","CENPP","Q6IPU0",0.00161730076455931,0.00527471507859159,0.861
"CENPT","CENPT","Q96BT3",0.000932254942575175,0.00338615524945288,0.943
"CEP128","CEP128","Q6ZU80",9.60299337927098e-06,9.3125896035846e-05,1.44
"CEP162","CEP162","Q5TB80",0.000182699159648028,0.000920241261581336,4.92
"CEP170","CEP170","Q5SW79",0.00301080342675152,0.00888993278867315,0.72
"CEP250","CEP250","Q9BV73",5.93711615119641e-05,0.000375986214799213,1.48
"CEP350","CEP350","Q5VT06",5.31752985086088e-05,0.000346284771598537,1.09
"CEP63","CEP63","Q96MT8",0.000164938020152818,0.000846135197074589,3.13
"CEP68","CEP68","Q76N32",2.46972218445683e-10,2.72955253294135e-08,4.37
"CEP78","CEP78","Q5JTW2",0.000180579654194251,0.000911276261197195,1.21
"CEP97","CEP97","Q8IW35",2.74071623705408e-05,0.000206274691222792,0.768
"CERS2","CERS2","Q96G23",0.00074858298241228,0.00285289417866602,0.841
"CERS6","CERS6","Q6ZMG9",0.00154583842563212,0.00509102024873689,0.778
"CES3","CES3","Q6UWW8",0.0013580304631548,0.00459276773022393,3.06
"CHAF1B","CHAF1B","Q13112",0.000327024261891242,0.00147215787693658,0.748
"CHCHD2","CHCHD2","Q9Y6H1",0.0189358799746908,0.0402256262645252,1.02
"CHD2","CHD2","O14647",0.00233085378300978,0.00714434200283538,0.917
"CHD6","CHD6","Q8TD26",0.000176340190890404,0.000896061992725291,1.23
"CHD8","CHD8","Q9HCK8",1.20999274892457e-05,0.000111178443334404,0.815
"CHERP","CHERP","Q8IWX8",0.00816257523382094,0.0201315485680183,0.826
"CIP2A","CIP2A","Q8TCG1",1.03934257980082e-06,1.63391961422203e-05,1.24
"CIT","CIT","O14578",0.000707403295288667,0.00272695839261422,0.868
"CLASP2","CLASP2","O75122",2.49431124672857e-06,3.19692853899972e-05,1.19
"CLCC1","CLCC1","Q96S66",1.25962269119697e-05,0.00011430330373669,1.18
"CLDND1","CLDND1","Q9NY35",0.00474111641093166,0.0129535797663235,1.85
"CLK2","CLK2","P49760",1.12344654035595e-06,1.71912950633556e-05,1.52
"CLN6","CLN6","Q9NWW5",4.69345726648773e-06,5.30533995838838e-05,5.46
"CLPB","CLPB","Q9H078",0.0231849938092195,0.0477034803605337,0.608
"CLPX","CLPX","O76031",1.08506490635317e-05,0.000102649114355521,0.75
"CLTC","CLTC","Q00610",0.00267273403225368,0.00801521468912439,1.13
"CLUH","CLUH","O75153",0.000257155123819966,0.00121612812284873,0.882
"CNNM3","CNNM3","Q8NE01",0.00033636777286612,0.00150579766618432,1.04
"CNOT1","CNOT1","A5YKK6",5.53464947063965e-05,0.000356958281964572,1.29
"CNOT2","CNOT2","Q9NZN8",9.34783877986639e-06,9.09803559119039e-05,1.29
"CNTROB","CNTROB","Q8N137",0.00376088664808951,0.0106917712191255,0.949
"COASY","COASY","Q13057",0.00325787461071551,0.009456412817039,1.06
"COBL","COBL","O75128",0.000371084069683934,0.00162505749558541,1.15
"COG1","COG1","Q8WTW3",0.00389940628485349,0.0110088815106228,3.17
"COG2","COG2","Q14746",0.000281713135165505,0.00131015333428986,1.06
"COG3","COG3","Q96JB2",3.52286194051635e-05,0.000253174247850144,3.46
"COIL","COIL","P38432",0.00263314889874517,0.00792011042077723,0.614
"COL14A1","COL14A1","Q05707",6.42889322984815e-08,1.8737236365586e-06,1.13
"COL4A5","COL4A5","P29400",4.99924184716325e-05,0.000328749163625956,1.55
"COPA","COPA","P53621",0.0214885476242078,0.0446697623520787,0.671
"COPB1","COPB1","P53618",0.0033275113499641,0.0096134741047599,0.958
"COPG1","COPG1","Q9Y678",0.00976270357324382,0.0233521548472629,1.11
"COQ5","COQ5","Q5HYK3",6.08084122852488e-09,3.15772200312237e-07,3.1
"COQ8B","COQ8B","Q96D53",3.3789582438606e-06,4.07754646249385e-05,1.53
"CPSF1","CPSF1","Q10570",6.0002364562006e-05,0.000377775688301259,1.37
"CPSF2","CPSF2","Q9P2I0",0.000338012048148991,0.0015106379653255,1.21
"CPSF3","CPSF3","Q9UKF6",0.000341284472008102,0.00152104026311917,1.44
"CPVL","CPVL","Q9H3G5",5.6519532478997e-06,6.16377555941657e-05,0.978
"CRNKL1","CRNKL1","Q9BZJ0",0.000132344048085108,0.000708269443508669,1.15
"CS","CS","O75390",1.54771706458616e-05,0.000133118419219307,1.38
"CSE1L","CSE1L","P55060",5.85560014395086e-05,0.00037270560687936,1.45
"CSNK1A1","CSNK1A1","P48729",0.00100061399957597,0.00357635083596225,0.86
"CSNK1E","CSNK1E","P49674",0.0063315471215327,0.016360392546137,0.623
"CSNK1G2","CSNK1G2","P78368",0.00774714892355123,0.0192935648779901,0.811
"CSTF3","CSTF3","Q12996",0.000230684848660878,0.00111384663879508,0.903
"CTBP2","CTBP2","P56545",0.000421828646036167,0.00179835740039465,0.894
"CTDNEP1","CTDNEP1","O95476",1.7881459447132e-05,0.000147165508271948,2.23
"CTNNAL1","CTNNAL1","Q9UBT7",0.000902941244760006,0.00330353367230604,1.44
"CTNNB1","CTNNB1","P35222",0.00264960951153567,0.00795772647699648,1.02
"CTNNBL1","CTNNBL1","Q8WYA6",0.000859616814968902,0.00317242354135016,0.789
"CTR9","CTR9","Q6PD62",3.29386465789599e-05,0.000239723455463756,1.05
"CTSA","CTSA","P10619",0.000233072858365558,0.00112402842239927,0.875
"CTU1","CTU1","Q7Z7A3",5.62347231427854e-06,6.14336676161913e-05,3.83
"CUL2","CUL2","Q13617",0.0176985812311342,0.0380287988065669,0.854
"CUL4B","CUL4B","Q13620",7.18136980650533e-06,7.420134219841e-05,1.29
"CUL5","CUL5","Q93034",0.000849271968510423,0.00314433766078215,0.702
"CUX1","CUX1","P39880",0.000693709127205547,0.00268445421388339,0.959
"CWF19L1","CWF19L1","Q69YN2",0.00696603291279871,0.0176764183212852,0.705
"CWF19L2","CWF19L2","Q2TBE0",0.00101673322570143,0.0036307390122763,0.873
"CYB561D2","CYB561D2","O14569",0.0131680903817284,0.0298395156200821,0.99
"CYFIP1","CYFIP1","Q7L576",4.99684766119287e-05,0.000328749163625956,0.819
"CYFIP2","CYFIP2","Q96F07",0.00240201288685182,0.00730469795957944,0.588
"CYP20A1","CYP20A1","Q6UW02",2.18569366819703e-06,2.90307728305576e-05,1.53
"CYP51A1","CYP51A1","Q16850",0.00578723660045971,0.0152326577492152,0.678
"DAPK3","DAPK3","O43293",1.30169813114322e-05,0.000117349688414354,2.72
"DBF4","DBF4","Q9UBU7",3.41673557670418e-05,0.000247091686045749,2.94
"DCAF13","DCAF13","Q9NV06",2.39999224928897e-05,0.000186282908529672,1.78
"DCAF4","DCAF4","Q8WV16",0.00281752784987021,0.00839625385546291,5.13
"DCAKD","DCAKD","Q8WVC6",0.000230649126163392,0.00111384663879508,1.02
"DCLK1","DCLK1","O15075",0.00376281528107782,0.0106917712191255,0.605
"DCLRE1A","DCLRE1A","Q6PJP8",7.36563512399469e-07,1.23255711253707e-05,3.27
"DCP2","DCP2","Q8IU60",1.85790791076655e-05,0.000151820312423959,1.52
"DDHD1","DDHD1","Q8NEL9",1.22741872736901e-08,5.34026666842874e-07,4.2
"DDHD2","DDHD2","O94830",0.0084978001561516,0.0207962278676997,0.967
"DDOST","DDOST","P39656",1.25483645896155e-06,1.85913901464332e-05,1.06
"DDX18","DDX18","Q9NVP1",0.000316722981485376,0.00143461073605841,1.34
"DDX20","DDX20","Q9UHI6",2.82144684936813e-07,5.79147379170579e-06,1.17
"DDX23","DDX23","Q9BUQ8",6.00292092604436e-05,0.000377775688301259,1.03
"DDX31","DDX31","Q9H8H2",0.000427691922735491,0.00181853792186897,0.749
"DDX3X","DDX3X","O00571",0.000235079895964172,0.0011330287919854,1.27
"DDX42","DDX42","Q86XP3",4.13669558797424e-05,0.000284826884410647,0.826
"DDX46","DDX46","Q7L014",0.000548156310277831,0.00221937129850416,0.765
"DDX47","DDX47","Q9H0S4",2.85118550372909e-06,3.58021717933158e-05,1.77
"DDX49","DDX49","Q9Y6V7",0.000728110946697845,0.00279340562915679,0.763
"DDX5","DDX5","P17844",0.00583073865766418,0.0153321187375168,0.595
"DDX50","DDX50","Q9BQ39",0.00041280834516503,0.00176363820076079,1.2
"DDX52","DDX52","Q9Y2R4",3.54950499546947e-05,0.000253955250742522,1.22
"DDX54","DDX54","Q8TDD1",0.000645039548702904,0.00253635726795783,0.763
"DDX55","DDX55","Q8NHQ9",0.00233499220830486,0.00714600948381292,0.623
"DDX56","DDX56","Q9NY93",0.000502446092886732,0.00206518380278961,1.4
"DENND10","DENND10","Q8TCE6",0.000990252397514468,0.00354719250004181,4.38
"DEPDC1","DEPDC1","Q5TB30",8.70093945946026e-07,1.39788147124143e-05,1.95
"DERL1","DERL1","Q9BUN8",8.7228228554157e-10,7.09191930941828e-08,5.23
"DERL2","DERL2","Q9GZP9",0.000440512470172362,0.00185826605964037,3.09
"DGKE","DGKE","P52429",0.000247100405863972,0.00117547941300184,3.15
"DHCR7","DHCR7","Q9UBM7",2.79295345807151e-05,0.00020951055343912,1.73
"DHRS1","DHRS1","Q96LJ7",0.00357698046274162,0.0102459486635613,4.28
"DHRS7","DHRS7","Q9Y394",4.56303873579513e-06,5.18755632548235e-05,1.33
"DHTKD1","DHTKD1","Q96HY7",3.73243471598442e-05,0.000262908758862833,1.52
"DHX15","DHX15","O43143",0.000143252484600989,0.000753128183248439,1.1
"DHX30","DHX30","Q7L2E3",6.50916722166755e-06,6.84866496303296e-05,1.06
"DHX33","DHX33","Q9H6R0",5.3921911643959e-05,0.000350074156075075,2.68
"DHX36","DHX36","Q9H2U1",0.00259137571513562,0.00781112818596526,0.981
"DHX40","DHX40","Q8IX18",0.0123037198169051,0.0282546764069241,0.869
"DHX8","DHX8","Q14562",6.92154335034061e-05,0.00042495425192137,0.933
"DHX9","DHX9","Q08211",8.57136690667031e-06,8.54906223442247e-05,1.69
"DIAPH2","DIAPH2","O60879",1.66796122444776e-07,3.9255613729766e-06,1.31
"DIAPH3","DIAPH3","Q9NSV4",0.00176655927516412,0.00567399665035755,1.06
"DICER1","DICER1","Q9UPY3",0.000733248273038618,0.00280776182192571,0.768
"DIMT1","DIMT1","Q9UNQ2",0.00157760487514107,0.00517176875445903,0.749
"DIP2A","DIP2A","Q14689",0.00754182088203315,0.0188639267493738,0.801
"DIS3","DIS3","Q9Y2L1",0.00451398380957131,0.0124470899908323,0.936
"DISC1","DISC1","Q9NRI5",0.001476473144314,0.00491892894808916,2.32
"DLG5","DLG5","Q8TDM6",0.000253516097908591,0.00120386493927212,2.42
"DMAC2","DMAC2","Q9NW81",0.000714365808333262,0.002747219489381,0.954
"DNAJC10","DNAJC10","Q8IXB1",4.36798132551382e-05,0.000295444383941687,1.12
"DNM3","DNM3","Q9UQ16",8.50740316144073e-05,0.000501656322684516,1.64
"DNMT3A","DNMT3A","Q9Y6K1",0.00141156610837651,0.00473601317479054,0.792
"DNTTIP2","DNTTIP2","Q5QJE6",0.00929135952792042,0.0224853135418615,0.602
"DOCK1","DOCK1","Q14185",0.00212449165201263,0.00662022195394877,1.21
"DONSON","DONSON","Q9NYP3",2.69772859396963e-09,1.62044906364638e-07,3.4
"DPAGT1","DPAGT1","Q9H3H5",0.015727207117078,0.0344927220941038,2.97
"DPM1","DPM1","O60762",0.000173812121978133,0.000884294905813792,0.948
"DPY19L1","DPY19L1","Q2PZI1",0.00945613128136485,0.0227994113401097,1.4
"DPYSL4","DPYSL4","O14531",0.0131361019855255,0.0297838964196596,0.954
"DSP","DSP","P15924",0.0113649562058841,0.0265173363415154,0.658
"DTL","DTL","Q9NZJ0",0.00506556680773743,0.0136821299447915,0.919
"DTNA","DTNA","Q9Y4J8",2.4667498611597e-06,3.17006442920649e-05,1.56
"DTNB","DTNB","O60941",0.00170061253887219,0.00550170029155236,2.3
"DTWD2","DTWD2","Q8NBA8",0.00283327156709077,0.00844004546392066,1.84
"DUSP11","DUSP11","O75319",0.000586068738370098,0.00234223797176808,0.845
"DUSP9","DUSP9","Q99956",0.000873216535682012,0.00320993455138642,1.46
"DVL3","DVL3","Q92997",0.00233583686817142,0.00714600948381292,3.33
"DYNC1H1","DYNC1H1","Q14204",0.00170310614970013,0.00550755379627817,0.957
"DYNC2H1","DYNC2H1","Q8NCM8",0.000957086397355376,0.00345142850014042,4.34
"DYNC2I2","DYNC2I2","Q96EX3",1.50498123748778e-05,0.000130816349681849,3.4
"DZIP3","DZIP3","Q86Y13",0.0213312441183867,0.0444230747500374,2.28
"ECHS1","ECHS1","P30084",0.00151727849328155,0.00501955388097952,0.707
"ECPAS","ECPAS","Q5VYK3",0.0112482763959815,0.0262960722367863,0.792
"ECSIT","ECSIT","Q9BQ95",0.000772714035196147,0.00292273273932979,0.777
"EDEM3","EDEM3","Q9BZQ6",0.000290822015081495,0.00134144779334725,1.02
"EFTUD2","EFTUD2","Q15029",0.00121221874203183,0.00417686158159854,0.84
"EHMT1","EHMT1","Q9H9B1",8.42936152046052e-07,1.3706652702664e-05,1.01
"EIF3L","EIF3L","Q9Y262",0.00123265495579753,0.00423458802356566,0.829
"EIF4G3","EIF4G3","O43432",8.65861898726479e-07,1.39665780017023e-05,1.15
"ELAVL1","ELAVL1","Q15717",0.000106598412130253,0.000597916807830248,0.748
"ELF2","ELF2","Q15723",0.00010600974749674,0.000595444841312813,1.12
"ELMO2","ELMO2","Q96JJ3",0.0122761584180057,0.0281994289687579,0.586
"ELP3","ELP3","Q9H9T3",0.00542856426136095,0.0144923760330661,1.14
"EMC6","EMC6","Q9BV81",0.0137675430826571,0.03091072643579,0.591
"EML1","EML1","O00423",0.00366806735062103,0.0104547712836929,0.888
"EMSY","EMSY","Q7Z589",0.0168679305067159,0.0365267615411773,0.603
"EMX1","EMX1","Q04741",0.000258887804596654,0.00122216301419265,1.46
"ENTPD5","ENTPD5","O75356",2.81447706402669e-09,1.66571513884932e-07,5.26
"EP400","EP400","Q96L91",2.34094242373483e-07,5.05154036692806e-06,1.19
"EPC1","EPC1","Q9H2F5",0.00450035783378986,0.012418025438524,0.705
"EPC2","EPC2","Q52LR7",9.25092955685509e-06,9.04747654959011e-05,1.26
"EPHX1","EPHX1","P07099",0.00434874270035641,0.0120658497053322,0.714
"EPHX2","EPHX2","P34913",0.000219845777811634,0.00107374919029481,0.732
"EPOP","EPOP","A6NHQ4",1.00340906776135e-09,7.72252029873919e-08,5.45
"EPPK1","EPPK1","P58107",0.00124137387646009,0.00425730474053032,0.751
"ERCC6L","ERCC6L","Q2NKX8",0.00275267501155587,0.00822430629844587,0.678
"ERGIC2","ERGIC2","Q96RQ1",2.33254187477989e-06,3.03796594661866e-05,0.996
"ERLIN1","ERLIN1","O75477",0.00505105449794835,0.0136612693729792,0.98
"ERLIN2","ERLIN2","O94905",0.00170624173221658,0.00551467605732031,0.927
"ERMP1","ERMP1","Q7Z2K6",0.000137462570795312,0.000728397782970026,1.03
"ESF1","ESF1","Q9H501",0.00201716635167074,0.00632742477186197,0.612
"ETNK1","ETNK1","Q9HBU6",0.0160785150692361,0.0351578287944258,2.57
"ETV6","ETV6","P41212",6.58721361344628e-07,1.13777859173024e-05,4.28
"EXO1","EXO1","Q9UQ84",8.3753676413065e-05,0.000494595261517799,1.2
"EXOC4","EXOC4","Q96A65",0.00407888535490371,0.0114234336192136,0.804
"EXOSC10","EXOSC10","Q01780",1.44546407510763e-05,0.000127431986205272,0.867
"EXTL2","EXTL2","Q9UBQ6",6.85506343730726e-09,3.51442073929211e-07,4.25
"FADS1","FADS1","O60427",4.21591724974688e-05,0.000288280763461616,2.16
"FADS2","FADS2","O95864",3.78441998357183e-06,4.46639244102194e-05,1.07
"FAF2","FAF2","Q96CS3",0.00048342992780698,0.00199852464762115,0.884
"FAM120A","FAM120A","Q9NZB2",4.25630961044801e-05,0.000289839560528731,1.07
"FAM120B","FAM120B","Q96EK7",2.88076349578724e-05,0.000214895879310394,5.4
"FAM169A","FAM169A","Q9Y6X4",0.000288370481499827,0.00133243054281981,0.793
"FAM210A","FAM210A","Q96ND0",0.00694102054302796,0.0176240613094107,1.05
"FAM53C","FAM53C","Q9NYF3",0.00162978235782537,0.00530882970381886,3.12
"FAM83B","FAM83B","Q5T0W9",1.50466242558234e-06,2.11361742818713e-05,4.1
"FAM8A1","FAM8A1","Q9UBU6",0.000362774870722584,0.00159648711560748,0.76
"FAM91A1","FAM91A1","Q658Y4",2.48806834385084e-08,9.35815985965204e-07,2.33
"FANCA","FANCA","O15360",1.11716258075885e-07,2.93859072251251e-06,2.02
"FANCD2","FANCD2","Q9BXW9",6.70025050142934e-05,0.000413893448089062,0.923
"FANCG","FANCG","O15287",0.00259451997795154,0.00781560303238471,1.06
"FANCI","FANCI","Q9NVI1",5.63595548277255e-05,0.000362041545736921,1.37
"FARP1","FARP1","Q9Y4F1",1.85968733950979e-07,4.21651363259558e-06,3.02
"FARP2","FARP2","O94887",2.46358246387494e-08,9.30956584588236e-07,3.3
"FAT3","FAT3","Q8TDW7",4.95866815824317e-10,4.83504057174572e-08,4.7
"FBF1","FBF1","Q8TES7",0.000121761445917862,0.00066354629532354,1.75
"FBRS","FBRS","Q9HAH7",1.15438118217214e-06,1.74326719236465e-05,1.27
"FBXL18","FBXL18","Q96ME1",0.000749849848459627,0.00285392967842202,2.89
"FBXO17","FBXO17","Q96EF6",2.9630500387496e-05,0.000219407449511458,1.32
"FBXO38","FBXO38","Q6PIJ6",0.0228555836198238,0.0471825064262533,3.38
"FBXO45","FBXO45","P0C2W1",0.000146524132021517,0.000766822326814816,2.97
"FBXO7","FBXO7","Q9Y3I1",0.0146484441821156,0.0325615374818693,0.693
"FCF1","FCF1","Q9Y324",0.000503465551676889,0.00206649374066664,1.19
"FGD1","FGD1","P98174",7.71029924518477e-08,2.15486800779487e-06,3.39
"FKBP8","FKBP8","Q14318",0.000453256110332315,0.00189914546177241,0.629
"FLAD1","FLAD1","Q8NFF5",0.00412106569096524,0.0115256265446116,0.832
"FLOT1","FLOT1","O75955",0.00146642259041073,0.00488949272171332,0.914
"FLOT2","FLOT2","Q14254",1.15952634663035e-05,0.00010727617889687,1.51
"FOCAD","FOCAD","Q5VW36",0.00173145016956531,0.00557949574897804,2.51
"FOXG1","FOXG1","P55316",0.000111792847226819,0.000620994832926998,1.21
"FOXP2","FOXP2","O15409",0.000748933457512897,0.00285289417866602,2.18
"FOXP4","FOXP4","Q8IVH2",0.000744420881107121,0.00284001990295015,0.679
"FPGT","FPGT","O14772",0.0116937301725037,0.0271225883744051,2.55
"FYTTD1","FYTTD1","Q96QD9",0.00605067028983839,0.0157815441227833,0.662
"FZD6","FZD6","O60353",0.0122424138135766,0.0281575291144685,3.57
"G6PC3","G6PC3","Q9BUM1",5.93051489497912e-06,6.4073442133808e-05,4.72
"GALNT16","GALNT16","Q8N428",0.00186836287419983,0.00593466960317065,2.74
"GALNT7","GALNT7","Q86SF2",0.00651468688570195,0.016731561819724,0.608
"GAREM1","GAREM1","Q9H706",0.0184662267229002,0.0394151840075906,4.93
"GATAD2A","GATAD2A","Q86YP4",0.0022801282462079,0.00702632168978844,0.719
"GBA2","GBA2","Q9HCG7",0.000411473991686428,0.00175915471385879,2.27
"GCAT","GCAT","O75600",7.39058584833283e-05,0.000447942963051438,0.931
"GCN1","GCN1","Q92616",0.00564763292624334,0.0149335733979411,1.29
"GEMIN4","GEMIN4","P57678",0.000479118172685243,0.0019861276442021,3.21
"GEMIN5","GEMIN5","Q8TEQ6",4.03375380905341e-06,4.71229091568518e-05,0.889
"GEN1","GEN1","Q17RS7",0.00595143197741285,0.0155785586600774,1.04
"GFM1","GFM1","Q96RP9",0.000848576395604022,0.00314320819522171,0.717
"GGA2","GGA2","Q9UJY4",0.0106912532055065,0.0251991661220486,0.795
"GGCX","GGCX","P38435",1.60711830467772e-07,3.83147001067317e-06,5.04
"GHDC","GHDC","Q8N2G8",4.82420924320582e-05,0.000320380034641614,1.56
"GLCE","GLCE","O94923",0.00494491685931914,0.0134328841716705,2.55
"GLE1","GLE1","Q53GS7",0.000426597630614945,0.0018167641951427,1.58
"GLI2","GLI2","P10070",2.93254536113273e-08,1.04442732795386e-06,6.13
"GLRX5","GLRX5","Q86SX6",0.00192481467595087,0.0060732392499916,0.884
"GLS","GLS","O94925",0.000143365999074121,0.000753232980775197,1.2
"GLUD1","GLUD1","P00367",0.000624442769423919,0.0024674226073113,0.85
"GLYR1","GLYR1","Q49A26",0.00895023936504755,0.0218040183563159,0.644
"GNA11","GNA11","P29992",0.00662287674687064,0.0169715170122769,0.935
"GNB1","GNB1","P62873",0.00350799701369536,0.0100914467345368,0.829
"GNB4","GNB4","Q9HAV0",0.00462844619175548,0.0127100920011351,1
"GNE","GNE","Q9Y223",0.0161657712407943,0.0352719687495672,0.661
"GNL1","GNL1","P36915",0.0049992065664474,0.0135392374338274,0.689
"GNL3","GNL3","Q9BVP2",0.00219444105378526,0.0067960969764977,0.719
