"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"REACTOME pathway","R-HSA-112040","G-protein mediated events",23,9,0.755,2.6423,1.402,0.00381726799786951,2.41824734858899,1,0.0327943986071264,0.27552088264004,"AHCYL1,KPNA2,PRKAR1A,GNA11,NBEA,PRKACA,MAPK1,GNAI3,PRKACG","344,6395,9388,4379,7648,9380,6871,4387,9382"
NA,"REACTOME pathway","R-HSA-191273","Cholesterol biosynthesis",23,9,0.755,2.6423,1.402,0.00381726799786951,2.41824734858899,1,0.0327943986071264,0.27552088264004,"FDFT1,NSDHL,DHCR7,FDPS,HSD17B7,DHCR24,MVK,CYP51A1,PLPP6","3629,13398,2860,3631,5215,2859,7530,2649,23682"
NA,"REACTOME pathway","R-HSA-391251","Protein folding",54,21,1.762,2.626,1.393,1.23910974594993e-05,4.90689022715927,0.0309777436487482,0.000589756086379338,0.00495481314989752,"TBCE,CCT4,TUBA1C,TUBA4A,CCT5,GNB2,TUBB4B,TUBAL3,TCP1,CCT2,CCT6A,TUBB2A,AP3M1,SKIC2,CCT7,TUBB6,CCT3,CCT8,GNA11,TUBB4A,GNB4","11582,1617,20768,12407,1618,4398,20771,23534,11655,1615,1620,12412,569,10898,1622,20776,1616,1623,4379,20774,20731"
NA,"REACTOME pathway","R-HSA-111885","Opioid Signalling",36,14,1.174,2.626,1.393,0.000349493192389153,3.45656127925055,0.873732980972883,0.00683314774473851,0.057408428811103,"GNAI3,MAPK1,GNB4,PPP2R1A,CDK5,PRKACG,GNB2,AHCYL1,PPP2R1B,GNA11,PRKAR1A,KPNA2,NBEA,PRKACA","4387,6871,20731,9302,1774,9382,4398,344,9303,4379,9388,6395,7648,9380"
NA,"REACTOME pathway","R-HSA-2559586","DNA Damage/Telomere Stress Induced Senescence",18,7,0.587,2.626,1.393,0.0109423161877813,1.96089074005894,1,0.0633349991615871,0.532106567345761,"CCNA2,HIRA,POT1,CDK2,RAD50,RB1,CABIN1","1578,4916,17284,1771,9816,9884,24187"
NA,"REACTOME pathway","R-HSA-5693537","Resolution of D-Loop Structures",18,7,0.587,2.626,1.393,0.0109423161877813,1.96089074005894,1,0.0633349991615871,0.532106567345761,"MUS81,RAD51C,RAD50,TOP3A,PALB2,DNA2,XRCC3","29814,9820,9816,11992,26144,2939,12830"
NA,"REACTOME pathway","R-HSA-5693568","Resolution of D-loop Structures through Holliday Junction Intermediates",18,7,0.587,2.626,1.393,0.0109423161877813,1.96089074005894,1,0.0633349991615871,0.532106567345761,"XRCC3,MUS81,RAD51C,RAD50,TOP3A,PALB2,DNA2","12830,29814,9820,9816,11992,26144,2939"
NA,"REACTOME pathway","R-HSA-111933","Calmodulin induced events",13,5,0.419,2.5971,1.377,0.0323808140349116,1.48971223753365,1,0.121364699620146,1,"PRKACG,KPNA2,PRKAR1A,PRKACA,NBEA","9382,6395,9388,9380,7648"
NA,"REACTOME pathway","R-HSA-111997","CaM pathway",13,5,0.419,2.5971,1.377,0.0323808140349116,1.48971223753365,1,0.121364699620146,1,"NBEA,PRKACG,KPNA2,PRKAR1A,PRKACA","7648,9382,6395,9388,9380"
NA,"REACTOME pathway","R-HSA-1660514","Synthesis of PIPs at the Golgi membrane",13,5,0.419,2.5971,1.377,0.0323808140349116,1.48971223753365,1,0.121364699620146,1,"VAC14,SACM1L,PIK3C3,PI4K2B,PI4KB","25507,17059,8974,18215,8984"
NA,"REACTOME pathway","R-HSA-198753","ERK/MAPK targets",13,5,0.419,2.5971,1.377,0.0323808140349116,1.48971223753365,1,0.121364699620146,1,"RPS6KA5,MAPK1,PPP2R1A,RPS6KA3,PPP2R1B","10434,6871,9302,10432,9303"
NA,"REACTOME pathway","R-HSA-456926","Thrombin signalling through proteinase activated receptors (PARs)",13,5,0.419,2.5971,1.377,0.0323808140349116,1.48971223753365,1,0.121364699620146,1,"GNA13,GNB2,GNB4,MAPK1,GNA11","4381,4398,20731,6871,4379"
NA,"REACTOME pathway","R-HSA-8949664","Processing of SMDT1",13,5,0.419,2.5971,1.377,0.0323808140349116,1.48971223753365,1,0.121364699620146,1,"PMPCB,STOML2,YME1L1,MICU2,PHB2","9119,14559,12843,31830,30306"
NA,"REACTOME pathway","R-HSA-936837","Ion transport by P-type ATPases",13,5,0.419,2.5971,1.377,0.0323808140349116,1.48971223753365,1,0.121364699620146,1,"ATP11C,ATP7A,ATP1A1,ATP9A,ATP2B1","13554,869,799,13540,814"
NA,"REACTOME pathway","R-HSA-418555","G alpha (s) signalling events",21,8,0.671,2.5724,1.363,0.00762156052405581,2.11795609721698,1,0.0519575160276167,0.436519078980827,"GNAZ,PRKACG,GNAI3,GNB2,PRKAR1A,GNAS,PRKACA,GNB4","4395,9382,4387,4398,9388,4392,9380,20731"
NA,"PANTHER Pathway H.sap","P00048","PI3 kinase pathway",29,11,0.923,2.5613,1.357,0.00189832633895984,2.72162912645735,1,0.0211866778901768,0.177999062048457,"GNB1,CASP9,PDPK1,GNAI2,GNB2,GNA11,PTEN,GNAI3,GSK3B,GNAI1,GNB4","4396,1511,8816,4385,4398,4379,9588,4387,4617,4384,20731"
NA,"KEGG Pathway H.sap","path:hsa04725","Cholinergic synapse",40,15,1.258,2.5322,1.34,0.000345249063110451,3.46186749127652,0.863122657776128,0.00683314774473851,0.057408428811103,"CAMK2D,GNB2,GNA11,MAPK3,GNAI3,PRKACG,GNB4,MAP2K1,GNAI1,PRKACA,GNB1,FYN,MAPK1,GNAI2,PRKACB","1462,4398,4379,6877,4387,9382,20731,6840,4384,9380,4396,4037,6871,4385,9381"
NA,"KEGG Pathway H.sap","path:hsa05219","Bladder cancer",24,9,0.755,2.5322,1.34,0.0053178872293082,2.2742608765209,1,0.0409894718701663,0.344371476480229,"SRC,FGFR3,MAPK3,DAPK3,MAP2K1,RPS6KA5,RB1,ERBB2,MAPK1","11283,3690,6877,2676,6840,10434,9884,3430,6871"
NA,"PANTHER Pathway H.sap","P05915","Opioid proenkephalin pathway",16,6,0.503,2.5322,1.34,0.0220835442706359,1.65593122380279,1,0.100562587753351,0.844872725683978,"GNAI1,GNB1,GNAI2,GNB2,GNAI3,GNB4","4384,4396,4385,4398,4387,20731"
NA,"PANTHER Pathway H.sap","P05916","Opioid prodynorphin pathway",16,6,0.503,2.5322,1.34,0.0220835442706359,1.65593122380279,1,0.100562587753351,0.844872725683978,"GNAI3,GNB4,GNAI1,GNB1,GNAI2,GNB2","4387,20731,4384,4396,4385,4398"
NA,"PANTHER Pathway H.sap","P05917","Opioid proopiomelanocortin pathway",16,6,0.503,2.5322,1.34,0.0220835442706359,1.65593122380279,1,0.100562587753351,0.844872725683978,"GNB2,GNAI3,GNB4,GNAI1,GNB1,GNAI2","4398,4387,20731,4384,4396,4385"
NA,"REACTOME pathway","R-HSA-4641262","Disassembly of the destruction complex and recruitment of AXIN to the membrane",16,6,0.503,2.5322,1.34,0.0220835442706359,1.65593122380279,1,0.100562587753351,0.844872725683978,"CSNK1G2,PPP2R1A,CTNNB1,PPP2R1B,DVL3,PPP2R5B","2455,9302,2514,9303,3087,9310"
NA,"PANTHER Pathway H.sap","P02772","Pyruvate metabolism",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"PC,ACLY,CS","8636,115,2422"
NA,"PANTHER Pathway H.sap","P05734","Synaptic vesicle trafficking",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"STXBP1,SYT11,NSF","11444,19239,8016"
NA,"REACTOME pathway","R-HSA-1855183","Synthesis of IP2, IP, and Ins in the cytosol",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"INPP1,INPP4A,IMPA2","6071,6074,6051"
NA,"REACTOME pathway","R-HSA-202040","G-protein activation",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"GNB2,GNB4,GNA11","4398,20731,4379"
NA,"REACTOME pathway","R-HSA-202670","ERKs are inactivated",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"PPP2R1B,MAPK1,PPP2R1A","9303,6871,9302"
NA,"REACTOME pathway","R-HSA-2465910","MASTL Facilitates Mitotic Progression",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"CDK1,PPP2R1A,PPP2R1B","1722,9302,9303"
NA,"REACTOME pathway","R-HSA-3229121","Glycogen storage diseases",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"SLC37A4,GBE1,G6PC3","4061,4180,24861"
NA,"REACTOME pathway","R-HSA-392517","Rap1 signalling",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"PRKG1,PRKACA,PRKACG","9414,9380,9382"
NA,"REACTOME pathway","R-HSA-399956","CRMPs in Sema3A signaling",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"DPYSL4,CDK5,PLXNA1","3016,1774,9099"
NA,"REACTOME pathway","R-HSA-400042","Adrenaline,noradrenaline inhibits insulin secretion",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"CACNB3,GNB2,GNB4","1403,4398,20731"
NA,"REACTOME pathway","R-HSA-400511","Synthesis, secretion, and inactivation of Glucose-dependent Insulinotropic Polypeptide (GIP)",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"SEC11C,SEC11A,SPCS3","23400,17718,26212"
NA,"REACTOME pathway","R-HSA-432142","Platelet sensitization by LDL",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"PPP2R1A,PPP2R1B,PPP2R5B","9302,9303,9310"
NA,"REACTOME pathway","R-HSA-4839735","Signaling by AXIN mutants",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"PPP2R5B,PPP2R1A,PPP2R1B","9310,9302,9303"
NA,"REACTOME pathway","R-HSA-4839744","Signaling by APC mutants",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"PPP2R1A,PPP2R1B,PPP2R5B","9302,9303,9310"
NA,"REACTOME pathway","R-HSA-4839748","Signaling by AMER1 mutants",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"PPP2R1A,PPP2R1B,PPP2R5B","9302,9303,9310"
NA,"REACTOME pathway","R-HSA-5467337","APC truncation mutants have impaired AXIN binding",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"PPP2R1B,PPP2R5B,PPP2R1A","9303,9310,9302"
NA,"REACTOME pathway","R-HSA-5467340","AXIN missense mutants destabilize the destruction complex",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"PPP2R1A,PPP2R1B,PPP2R5B","9302,9303,9310"
NA,"REACTOME pathway","R-HSA-5467348","Truncations of AMER1 destabilize the destruction complex",8,3,0.252,2.5322,1.34,0.10193802127524,0.991663800780514,1,0.235749355400648,1,"PPP2R1A,PPP2R1B,PPP2R5B","9302,9303,9310"
NA,"REACTOME pathway","R-HSA-8852276","The role of GTSE1 in G2/M progression after G2 checkpoint",46,17,1.426,2.4955,1.319,0.000173747986294508,3.76008022009757,0.434369965736271,0.00447804088387909,0.0376220888086796,"PLK1,TUBB2A,PSMD3,TUBB4B,CDK1,PSMD13,TUBA1C,PSMC6,PSMD6,PSMD11,TUBAL3,HSP90AB1,TUBA4A,PSMD2,TUBB4A,PSMD12,TUBB6","9077,12412,9560,20771,1722,9558,20768,9553,9564,9556,23534,5258,12407,9559,20774,9557,20776"
NA,"PANTHER Pathway H.sap","P00019","Endothelin signaling pathway",38,14,1.174,2.4878,1.315,0.000666799932152496,3.17600445303389,1,0.010042167652899,0.0843688865434705,"GNA11,PRKG1,PRKACA,MAP2K1,PRKAR1A,GNAS,MAPK1,PRKACB,SEC11A,PRKCE,PIK3C3,MAPK3,PRKACG,SEC11C","4379,9414,9380,6840,9388,4392,6871,9381,17718,9401,8974,6877,9382,23400"
NA,"KEGG Pathway H.sap","path:hsa04750","Inflammatory mediator regulation of TRP channels",30,11,0.923,2.4759,1.308,0.00260232635897145,2.58463823928386,1,0.0252469443596607,0.212111235131054,"PRKACA,GNAS,PRKCE,MAPK9,SRC,PRKACB,MAPK14,PLCG1,CAMK2D,PRKACG,MAPK8","9380,4392,9401,6886,11283,9381,6876,9065,1462,9382,6881"
NA,"REACTOME pathway","R-HSA-196849","Metabolism of water-soluble vitamins and cofactors",71,26,2.181,2.4728,1.306,4.38832362612839e-06,5.35770135195897,0.010970809065321,0.000288705501718973,0.00242554820442298,"MTR,MMACHC,DCAKD,CYB5R3,PCCA,NMRK1,NUDT12,MTHFD1,SLC23A2,MCCC2,MMUT,LDLRAP1,COASY,FASN,SLC2A1,MCCC1,NUDT8,MTHFR,MTHFD1L,THTPA,PC,MOCS3,SLC25A32,FPGS,SLC19A1,SLC25A19","7468,24525,26238,2873,8653,26057,18826,7432,10973,6937,7526,18640,29932,3594,11005,6936,8055,7436,21055,18987,8636,15765,29683,3824,10937,14409"
NA,"REACTOME pathway","R-HSA-446193","Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein",41,15,1.258,2.4704,1.305,0.000470888896020928,3.32708155048677,1,0.00782566920467605,0.0657470598059018,"ALG2,DPM1,ALG5,ALG8,PGM3,RFT1,ALG3,GMPPA,DPAGT1,ALG9,FPGT,ST3GAL6,ALG11,ALG1,HK1","23159,3005,20266,23161,8907,30220,23056,22923,2995,15672,3825,18080,32456,18294,4922"
NA,"REACTOME pathway","R-HSA-163685","Integration of energy metabolism",44,16,1.342,2.4555,1.296,0.000332690316205198,3.47795984018875,0.831725790512995,0.00683314774473851,0.057408428811103,"GNA11,PRKAR1A,PPP2R1A,GNB4,ACSL3,PRKACA,GNAS,SLC2A1,ACLY,PPP2R1B,FASN,PRKACG,GNB2,AHCYL1,CACNB3,PRKAA2","4379,9388,9302,20731,3570,9380,4392,11005,115,9303,3594,9382,4398,344,1403,9377"
NA,"REACTOME pathway","R-HSA-418594","G alpha (i) signalling events",44,16,1.342,2.4555,1.296,0.000332690316205198,3.47795984018875,0.831725790512995,0.00683314774473851,0.057408428811103,"MAPK1,PPP2R1A,GNB4,GNAI3,PRKACG,GNB2,AHCYL1,CDK5,PPP2R1B,GNAS,PRKAR1A,KPNA2,NBEA,GNA11,PRKACA,GNAZ","6871,9302,20731,4387,9382,4398,344,1774,9303,4392,9388,6395,7648,4379,9380,4395"
NA,"REACTOME pathway","R-HSA-112043","PLC beta mediated events",22,8,0.671,2.4555,1.296,0.0104513583795126,1.98082725994647,1,0.0633349991615871,0.532106567345761,"AHCYL1,KPNA2,PRKAR1A,NBEA,PRKACA,MAPK1,GNA11,PRKACG","344,6395,9388,7648,9380,6871,4379,9382"
NA,"PANTHER Pathway H.sap","P00007","Axon guidance mediated by semaphorins",11,4,0.336,2.4555,1.296,0.0666199618834299,1.17639562012609,1,0.187979576420513,1,"DPYSL4,FYN,PLXNA1,CDK5","3016,4037,9099,1774"
NA,"REACTOME pathway","R-HSA-389513","Co-inhibition by CTLA4",11,4,0.336,2.4555,1.296,0.0666199618834299,1.17639562012609,1,0.187979576420513,1,"PPP2R5B,PPP2R1A,YES1,PPP2R1B","9310,9302,12841,9303"
NA,"KEGG Pathway H.sap","path:hsa00220","Arginine biosynthesis",11,4,0.336,2.4555,1.296,0.0666199618834299,1.17639562012609,1,0.187979576420513,1,"CAD,ASS1,GLS,GLUD1","1424,758,4331,4335"
NA,"KEGG Pathway H.sap","path:hsa02010","ABC transporters",11,4,0.336,2.4555,1.296,0.0666199618834299,1.17639562012609,1,0.187979576420513,1,"ABCA3,TAP1,ABCB1,ABCB10","33,43,40,41"
NA,"REACTOME pathway","R-HSA-9658195","Leishmania infection",61,22,1.846,2.4353,1.284,3.12158622100272e-05,4.50562466496509,0.078039655525068,0.00121936961757919,0.0102444870944168,"GNB2,MAPK1,ELMO2,ENTPD5,MYO9B,ACTR2,GNAS,PRKACG,CYFIP1,HMOX1,WNT5A,DVL3,PLCG1,AHCYL1,GNAZ,PRKAR1A,GNB4,HSP90AB1,YES1,GNAI3,PRKACA,NCKAP1","4398,6871,17233,3367,7609,169,4392,9382,13759,5013,12784,3087,9065,344,4395,9388,20731,5258,12841,4387,9380,7666"
NA,"REACTOME pathway","R-HSA-9824443","Parasitic Infection Pathways",61,22,1.846,2.4353,1.284,3.12158622100272e-05,4.50562466496509,0.078039655525068,0.00121936961757919,0.0102444870944168,"ENTPD5,MYO9B,ACTR2,GNAS,PRKACG,CYFIP1,HMOX1,WNT5A,DVL3,PLCG1,AHCYL1,GNAZ,PRKAR1A,GNB4,HSP90AB1,YES1,GNAI3,PRKACA,NCKAP1,GNB2,MAPK1,ELMO2","3367,7609,169,4392,9382,13759,5013,12784,3087,9065,344,4395,9388,20731,5258,12841,4387,9380,7666,4398,6871,17233"
NA,"KEGG Pathway H.sap","path:hsa04728","Dopaminergic synapse",61,22,1.846,2.4353,1.284,3.12158622100272e-05,4.50562466496509,0.078039655525068,0.00121936961757919,0.0102444870944168,"GNAI2,MAPK8,PRKACB,GNB1,PPP2R1B,CLOCK,GSK3B,PPP2R5C,GNAI3,MAPK9,PRKACG,CAMK2D,GNB2,PPP2R3A,GNAI1,MAPK14,PRKACA,GNAS,PPP2R1A,GNB4,GSK3A,PPP2R5B","4385,6881,9381,4396,9303,2082,4617,9311,4387,6886,9382,1462,4398,9307,4384,6876,9380,4392,9302,20731,4616,9310"
NA,"REACTOME pathway","R-HSA-9696264","RND3 GTPase cycle",25,9,0.755,2.4309,1.281,0.0072369969080939,2.14044161292017,1,0.0497046490940515,0.417591703807936,"DLG5,ANKRD26,FAM83B,EPHA2,WDR6,VANGL2,ARHGAP35,NISCH,VANGL1","2904,29186,21357,3386,12758,15511,4591,18006,15512"
NA,"KEGG Pathway H.sap","path:hsa00561","Glycerolipid metabolism",25,9,0.755,2.4309,1.281,0.0072369969080939,2.14044161292017,1,0.0497046490940515,0.417591703807936,"GPAT4,TKFC,ALDH9A1,AGPAT4,DGKE,ABHD16A,PLPP3,AGK,AGPAT3","20880,24552,412,20885,2852,13921,9229,21869,326"
NA,"KEGG Pathway H.sap","path:hsa05133","Pertussis",25,9,0.755,2.4309,1.281,0.0072369969080939,2.14044161292017,1,0.0497046490940515,0.417591703807936,"MAPK14,C4A,MAPK9,GNAI3,MAPK3,GNAI1,MAPK1,MAPK8,GNAI2","6876,1323,6886,4387,6877,4384,6871,6881,4385"
NA,"REACTOME pathway","R-HSA-162658","Golgi Cisternae Pericentriolar Stack Reorganization",14,5,0.419,2.4116,1.27,0.0443893873531356,1.35272084891445,1,0.153215539257064,1,"MAPK1,CDK1,MAPK3,PLK1,USO1","6871,1722,6877,9077,30904"
NA,"REACTOME pathway","R-HSA-1660516","Synthesis of PIPs at the early endosome membrane",14,5,0.419,2.4116,1.27,0.0443893873531356,1.35272084891445,1,0.153215539257064,1,"MTMR12,INPP4A,PI4K2B,PIK3C3,VAC14","18191,6074,18215,8974,25507"
NA,"REACTOME pathway","R-HSA-373080","Class B/2 (Secretin family receptors)",14,5,0.419,2.4116,1.27,0.0443893873531356,1.35272084891445,1,0.153215539257064,1,"GNB4,WNT5A,GNAS,FZD6,GNB2","20731,12784,4392,4044,4398"
NA,"REACTOME pathway","R-HSA-429947","Deadenylation of mRNA",14,5,0.419,2.4116,1.27,0.0443893873531356,1.35272084891445,1,0.153215539257064,1,"CNOT2,PAN3,CNOT8,EIF4A1,PAN2","7878,29991,9207,3282,20074"
NA,"REACTOME pathway","R-HSA-4791275","Signaling by WNT in cancer",14,5,0.419,2.4116,1.27,0.0443893873531356,1.35272084891445,1,0.153215539257064,1,"CTNNB1,PPP2R5B,PPP2R1A,FZD6,PPP2R1B","2514,9310,9302,4044,9303"
NA,"REACTOME pathway","R-HSA-5578775","Ion homeostasis",14,5,0.419,2.4116,1.27,0.0443893873531356,1.35272084891445,1,0.153215539257064,1,"ATP1A1,AHCYL1,ATP2B1,ORAI1,PRKACA","799,344,814,25896,9380"
NA,"REACTOME pathway","R-HSA-422356","Regulation of insulin secretion",31,11,0.923,2.3961,1.261,0.00350280375082318,2.45558419391899,1,0.0308345400600632,0.259055206193113,"PRKACG,ACSL3,AHCYL1,GNB2,PRKAR1A,GNA11,GNB4,PRKACA,CACNB3,SLC2A1,GNAS","9382,3570,344,4398,9388,4379,20731,9380,1403,11005,4392"
NA,"KEGG Pathway H.sap","path:hsa04081","Hormone signaling",48,17,1.426,2.3915,1.258,0.000314582055986205,3.50226605351321,0.786455139965513,0.00672183880312405,0.056473271005444,"GNAI2,PRKG1,BMPR1A,GNB1,GNB4,GNA13,PRKACB,GNAI3,SRC,APPL1,GNB2,GNAI1,PRKACG,GNAS,STAT3,GNA11,PRKACA","4385,9414,1076,4396,20731,4381,9381,4387,11283,24035,4398,4384,9382,4392,11364,4379,9380"
NA,"KEGG Pathway H.sap","path:hsa05110","Vibrio cholerae infection",34,12,1.007,2.3832,1.253,0.00244599329513136,2.61154473777048,1,0.0244228633557014,0.205187750169557,"PRKACA,SEC61A1,GNAS,ATP6V0A1,PRKACB,ATP6V1H,KDELR1,PLCG1,SLC12A2,PRKACG,ATP6V0A2,ATP6V1C1","9380,18276,4392,865,9381,18303,6304,9065,10911,9382,18481,856"
NA,"KEGG Pathway H.sap","path:hsa01040","Biosynthesis of unsaturated fatty acids",17,6,0.503,2.3832,1.253,0.0299573976768382,1.52349591539432,1,0.12118688380598,1,"SCD,SCD5,ACOX3,HACD3,HSD17B12,FADS1","10571,21088,121,24175,18646,3574"
NA,"REACTOME pathway","R-HSA-112315","Transmission across Chemical Synapses",80,28,2.349,2.3634,1.241,5.27622647750658e-06,5.27767657100657,0.0131905661937665,0.000338219645994012,0.00284153938929747,"TUBA4A,TUBB6,CACNB3,PRKAA2,TUBB4B,GLS,PRKAG1,RPS6KA3,GNB4,AP2A1,KPNA2,TUBB2A,TUBA1C,AP2M1,PRKACA,PRKAR1A,NBEA,GNAI3,STXBP1,TUBAL3,AP2A2,NSF,TUBB4A,AP2S1,PRKACG,MAPK1,SLC38A2,GNB2","12407,20776,1403,9377,20771,4331,9385,10432,20731,561,6395,12412,20768,564,9380,9388,7648,4387,11444,23534,562,8016,20774,565,9382,6871,13448,4398"
NA,"PANTHER Pathway H.sap","P05911","Angiotensin II-stimulated signaling through G proteins and beta-arrestin",20,7,0.587,2.3634,1.241,0.0204022171674351,1.69032263398293,1,0.0954789007936719,0.802162324588466,"MAPK1,GNB4,GNB2,MAPK3,GRK6,MAP2K1,GNB1","6871,20731,4398,6877,4545,6840,4396"
NA,"KEGG Pathway H.sap","path:hsa04970","Salivary secretion",23,8,0.671,2.3487,1.232,0.0139895399163889,1.85419656821433,1,0.0739404858160089,0.621208156884241,"PRKACB,SLC12A2,ATP2B1,PRKACG,GNAS,PRKACA,PRKG1,ATP1A1","9381,10911,814,9382,4392,9380,9414,799"
NA,"PANTHER Pathway H.sap","P04398","p53 pathway feedback loops 2",26,9,0.755,2.3374,1.225,0.00964312948693332,2.01578200153857,1,0.0605724214003349,0.508896876195134,"PDPK1,ATR,RB1,MAPK14,PIK3C3,CCNA2,CTNNB1,PTEN,CDK2","8816,882,9884,6876,8974,1578,2514,9588,1771"
NA,"REACTOME pathway","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance",26,9,0.755,2.3374,1.225,0.00964312948693332,2.01578200153857,1,0.0605724214003349,0.508896876195134,"AP2A1,ZDHHC8,PRKACA,CES3,HDLBP,PRKACG,LDLRAP1,PCSK6,SOAT1","561,18474,9380,1865,4857,9382,18640,8569,11177"
NA,"REACTOME pathway","R-HSA-5693579","Homologous DNA Pairing and Strand Exchange",26,9,0.755,2.3374,1.225,0.00964312948693332,2.01578200153857,1,0.0605724214003349,0.508896876195134,"DNA2,RFC5,RAD50,RAD51C,TOP3A,ATR,PALB2,RFC3,XRCC3","2939,9973,9816,9820,11992,882,26144,9971,12830"
NA,"REACTOME pathway","R-HSA-9675135","Diseases of DNA repair",29,10,0.839,2.3285,1.219,0.00667504390282875,2.17554587352989,1,0.0478155007365956,0.401720096308138,"PALB2,DNA2,RAD51C,TOP3A,MSH2,RFC3,RAD50,ATR,OGG1,RFC5","26144,2939,9820,11992,7325,9971,9816,882,8125,9973"
NA,"KEGG Pathway H.sap","path:hsa00640","Propanoate metabolism",29,10,0.839,2.3285,1.219,0.00667504390282875,2.17554587352989,1,0.0478155007365956,0.401720096308138,"LDHA,ACSS2,PCCA,ECHS1,MLYCD,ECHDC1,HADHA,ACOX3,MMUT,ACSS3","6535,15814,8653,3151,7150,21489,4801,121,7526,24723"
NA,"KEGG Pathway H.sap","path:hsa04925","Aldosterone synthesis and secretion",35,12,1.007,2.3151,1.211,0.00322929978649071,2.49089163613018,1,0.0287317436023656,0.241388642369885,"ATP1A1,PRKD2,PRKACB,GNA11,ATP2B1,ORAI1,PRKACG,GNAS,CAMK2D,PRKACA,DAGLB,PRKCE","799,17293,9381,4379,814,25896,9382,4392,1462,9380,28923,9401"
NA,"KEGG Pathway H.sap","path:hsa00564","Glycerophospholipid metabolism",44,15,1.258,2.302,1.203,0.00110523427344695,2.9565456560229,1,0.0146195009715205,0.122825176936007,"DGKE,GPAT4,AGPAT3,LPCAT1,PLPP3,CDIPT,GPD1L,AGPAT4,GNPAT,GPCPD1,PTDSS1,CHKA,LPGAT1,ETNK1,GPD2","2852,20880,326,25718,9229,1769,28956,20885,4416,26957,9587,1937,28985,24649,4456"
NA,"KEGG Pathway H.sap","path:hsa04071","Sphingolipid signaling pathway",72,24,2.013,2.2508,1.17,6.1014123849868e-05,4.21456962072608,0.15253530962467,0.00211013967595633,0.017728257589908,"MAP2K1,PPP2R1B,SPTLC1,MAPK3,PPP2R5C,FYN,GNAI2,PDPK1,ROCK2,MAPK1,PPP2R3A,SPTLC2,GNA13,MAPK8,PRKCE,GNAI3,PPP2R1A,SGPL1,MAPK14,PPP2R5B,CERS2,GNAI1,MAPK9,PTEN","6840,9303,11277,6877,9311,4037,4385,8816,10252,6871,9307,11278,4381,6881,9401,4387,9302,10817,6876,9310,14076,4384,6886,9588"
NA,"REACTOME pathway","R-HSA-9013026","RHOB GTPase cycle",42,14,1.174,2.2508,1.17,0.00204901807530853,2.68845421047527,1,0.0218157134947087,0.183283880564232,"IQGAP3,JUP,ABR,RTKN,STOM,CIT,MYO9B,ARHGAP1,TFRC,VANGL1,ARHGAP35,OPHN1,DIAPH1,ROCK2","20669,6207,81,10466,3383,1985,7609,673,11763,15512,4591,8148,2876,10252"
NA,"REACTOME pathway","R-HSA-1655829","Regulation of cholesterol biosynthesis by SREBP (SREBF)",36,12,1.007,2.2508,1.17,0.00420342360973881,2.37639684075791,1,0.0356001161988153,0.299093011422204,"SCD,SEC23A,DHCR7,FDPS,SEC24C,SCAP,FASN,MVK,SEC24B,CYP51A1,TGS1,FDFT1","10571,10701,2860,3631,10705,30634,3594,7530,10704,2649,17843,3629"
NA,"PANTHER Pathway H.sap","P00012","Cadherin signaling pathway",30,10,0.839,2.2508,1.17,0.0087114026747574,2.05991191102436,1,0.0579215603374827,0.486625768603168,"SRC,FZD6,FYN,WNT5A,CTNNB1,ACTR2,GSK3B,YES1,ERBB2,FAT3","11283,4044,4037,12784,2514,169,4617,12841,3430,23112"
