"","label","condition","replicate","name","intensity","picked_candidate","mrm","ID","imputed","num_NAs","RDH12_100_vs_RDH12_Veh_CI.L","RDH12_100_vs_RDH12_Veh_CI.R","RDH12_100_vs_RDH12_Veh_diff","RDH12_100_vs_RDH12_Veh_p.adj","RDH12_100_vs_RDH12_Veh_p.val","RDH12_200_vs_RDH12_100_CI.L","RDH12_200_vs_RDH12_100_CI.R","RDH12_200_vs_RDH12_100_diff","RDH12_200_vs_RDH12_100_p.adj","RDH12_200_vs_RDH12_100_p.val","RDH12_200_vs_RDH12_Veh_CI.L","RDH12_200_vs_RDH12_Veh_CI.R","RDH12_200_vs_RDH12_Veh_diff","RDH12_200_vs_RDH12_Veh_p.adj","RDH12_200_vs_RDH12_Veh_p.val","RDH12_100_vs_RDH12_Veh_significant","RDH12_200_vs_RDH12_100_significant","RDH12_200_vs_RDH12_Veh_significant","significant"
"886","LFQ.s4","RDH12_100",1,"PC 40:3",11.3628409674443,"PC 40:3","840.648225 -> 184.07","840.648225 -> 184.07",FALSE,0,-0.0789356907005987,0.384391201888741,0.152727755594071,0.830135434682851,0.168886246171795,-0.333441967877125,0.129884924712215,-0.101778521582455,0.876927128152681,0.344174852635635,-0.180714212283054,0.282612680306287,0.0509492340116164,0.771379263316128,0.62889317143938,FALSE,FALSE,FALSE,FALSE
"887","LFQ.s4","RDH12_100",1,"PC 40:2",11.3441548388498,"PC 40:2","842.663925 -> 184.07","842.663925 -> 184.07",FALSE,0,0.0151086227477402,0.412133234706846,0.213620928727293,0.627180032099981,0.0378299574364668,-0.324163244763528,0.0728613671955775,-0.125650938783975,0.82803950975958,0.184683213004657,-0.110542316036235,0.28648229592287,0.0879699899433177,0.680628785206327,0.340229486254221,FALSE,FALSE,FALSE,FALSE
"888","LFQ.s4","RDH12_100",1,"PC 40:1",11.4733553102131,"PC 40:1","844.715925 -> 184.07","844.715925 -> 184.07",FALSE,0,-0.213264563724866,0.173922547844941,-0.0196710079399622,0.942247091233023,0.822337980304756,-0.146864803184104,0.240322308385703,0.0467287526007993,0.908873875696263,0.596352457754175,-0.166535811124066,0.22065130044574,0.0270577446608371,0.794939203877254,0.757751411310892,FALSE,FALSE,FALSE,FALSE
"889","LFQ.s4","RDH12_100",1,"PC 40:0",11.6557469487867,"PC 40:0","846.731525 -> 184.07","846.731525 -> 184.07",FALSE,0,-0.246508503064217,0.512495568658189,0.132993532796986,0.912061391912593,0.446109179517395,-0.502147602377783,0.256856469344623,-0.12264556651658,0.897397269699408,0.481145703334881,-0.369154069580797,0.389850002141609,0.0103479662804062,0.821694161563524,0.951883583773861,FALSE,FALSE,FALSE,FALSE
"890","LFQ.s4","RDH12_100",1,"PC O-42:6",11.3370036514288,"PC O-42:6","848.653325 -> 184.07","848.653325 -> 184.07",FALSE,0,-0.0278049488459682,0.399176342198803,0.185685696676417,0.738573387797579,0.0803413342722509,-0.378605272100799,0.0483760189439725,-0.165114626578413,0.776745009815037,0.113456779154892,-0.192919575424381,0.23406171562039,0.0205710700980042,0.806067057604527,0.83135698727704,FALSE,FALSE,FALSE,FALSE
"891","LFQ.s4","RDH12_100",1,"PC O-42:5",10.9850854826901,"PC O-42:5","850.668925 -> 184.07","850.668925 -> 184.07",FALSE,0,-0.158801309718552,0.267346732742951,0.0542727115121995,0.926134447999788,0.576582313096954,-0.302254336685392,0.12389370577611,-0.0891803154546409,0.881003839555896,0.366327441919638,-0.247981625173192,0.17816641728831,-0.0349076039424414,0.788294933322401,0.717989641688973,FALSE,FALSE,FALSE,FALSE
"892","LFQ.s4","RDH12_100",1,"PC 42:10",11.1468583816324,"PC 42:10","854.700225 -> 184.07","854.700225 -> 184.07",FALSE,0,-0.13353050758799,0.304286525615171,0.0853780090135903,0.905063382212757,0.398394162927925,-0.188349052703423,0.249467980499738,0.0305594638981574,0.920478038927641,0.75802933719777,-0.102971043689833,0.334845989513328,0.115937472911748,0.633787080815383,0.259711616467489,FALSE,FALSE,FALSE,FALSE
"893","LFQ.s4","RDH12_100",1,"PC 42:9",10.9865903035969,"PC 42:9","856.715925 -> 184.07","856.715925 -> 184.07",FALSE,0,-0.2343444717468,0.36691447570099,0.0662850019770946,0.930334594270422,0.628032828329653,-0.413270256799266,0.187988690648524,-0.112640783075371,0.888989131566138,0.416437994451396,-0.346985254822171,0.254273692625619,-0.046355781098276,0.790997038098466,0.733806981018837,FALSE,FALSE,FALSE,FALSE
"894","LFQ.s4","RDH12_100",1,"PC 42:8",11.1390429041528,"PC 42:8","858.731525 -> 184.07","858.731525 -> 184.07",FALSE,0,-0.0950402959515333,0.35466594157037,0.129812822809418,0.859100332151042,0.222383693064842,-0.305321194554445,0.144385042967458,-0.0804680757934939,0.891843558723735,0.436869417571404,-0.175508371745027,0.274197865776876,0.0493447470159243,0.771531139951571,0.629623291359012,FALSE,FALSE,FALSE,FALSE
"895","LFQ.s4","RDH12_100",1,"PC 42:7",11.285282659489,"PC 42:7","860.747225 -> 184.07","860.747225 -> 184.07",FALSE,0,-0.215762562215583,0.271996984313154,0.0281172110487855,0.941060873576755,0.798985596398037,-0.21411937252813,0.273640174000607,0.0297604007362384,0.922225742167582,0.787561296688245,-0.186002161479344,0.301757385049392,0.0578776117850239,0.765705129790187,0.602435485365588,FALSE,FALSE,FALSE,FALSE
"896","LFQ.s4","RDH12_100",1,"PC 42:6",11.1936415855653,"PC 42:6","862.632625 -> 184.07","862.632625 -> 184.07",FALSE,0,-0.235628384042765,0.230522325743435,-0.00255302914966471,0.949113032067251,0.980659255294858,-0.335427625957,0.1307230838292,-0.1023522710639,0.876967216850419,0.34438272809111,-0.337980655106665,0.128170054679535,-0.104905300213565,0.677122795543252,0.333122629093496,FALSE,FALSE,FALSE,FALSE
"897","LFQ.s4","RDH12_100",1,"PC 42:5",11.3086076707276,"PC 42:5","864.648225 -> 184.07","864.648225 -> 184.07",FALSE,0,-0.0413156325983642,0.511401404891606,0.235042886146621,0.746030207620339,0.0861236134660734,-0.456842500955144,0.0958745365348261,-0.180483982210159,0.821623141429366,0.172490579833227,-0.221799614808523,0.330917422681447,0.0545589039364618,0.778414056541094,0.663981456133538,FALSE,FALSE,FALSE,FALSE
"898","LFQ.s4","RDH12_100",1,"PC 42:3",10.9589067676868,"PC 42:3","868.679525 -> 184.07","868.679525 -> 184.07",FALSE,0,-0.14660083057166,0.175687564881293,0.0145433671548165,0.943199807611376,0.841870183208673,-0.277779679710567,0.0445087157423864,-0.11663548198409,0.796668183879416,0.135109240004245,-0.263236312555751,0.0590520828972029,-0.102092114829274,0.568333479748404,0.184320044589542,FALSE,FALSE,FALSE,FALSE
"899","LFQ.s4","RDH12_100",1,"PC 42:2",11.1125398351675,"PC 42:2","870.695225 -> 184.07","870.695225 -> 184.07",FALSE,0,-0.0980599431713457,0.292238810741245,0.0970894337849497,0.881648686084425,0.287611451543869,-0.142674943339238,0.247623810573353,0.0524744336170571,0.905249197732116,0.555969187644904,-0.0455855095542886,0.344713244358302,0.149563867402007,0.502722513557323,0.116303356442576,FALSE,FALSE,FALSE,FALSE
"900","LFQ.s4","RDH12_100",1,"PC 42:1",10.9762898604191,"PC 42:1","872.710825 -> 184.07","872.710825 -> 184.07",FALSE,0,-0.199262954882051,0.204789876369616,0.00276346074378253,0.948929533524502,0.975849242066788,-0.168507937706258,0.235544893545408,0.033518477919575,0.917728424775062,0.714587969673002,-0.165744476962476,0.238308354289191,0.0362819386633575,0.783748827810516,0.692417382531801,FALSE,FALSE,FALSE,FALSE
"901","LFQ.s4","RDH12_100",1,"PE 32:1",11.1639428472479,"PE 32:1","690.543725 -> 549.523725","690.543725 -> 549.523725",FALSE,0,-0.376516926988952,0.0871549850975268,-0.144680970945712,0.843378593197672,0.190311909597185,-0.32473896452734,0.138932947559139,-0.0929030084841003,0.884344473266829,0.386125008782002,-0.469419935473052,-0.00574802338657343,-0.237583979429813,0.384794103108759,0.0456597467320715,FALSE,FALSE,FALSE,FALSE
"902","LFQ.s4","RDH12_100",1,"PE O-34:1",11.1921660678794,"PE O-34:1","704.559425 -> 563.539425","704.559425 -> 563.539425",FALSE,0,-0.125016302474072,0.232949931079083,0.0539668143025054,0.919715867879683,0.510202289058859,-0.40983693908096,-0.0518707055278049,-0.230853822304383,0.504091360800727,0.0173421672590336,-0.355870124778455,0.00209610877470048,-0.176887008001877,0.405256214006262,0.0521894603235546,FALSE,FALSE,FALSE,FALSE
"903","LFQ.s4","RDH12_100",1,"PE 34:2",11.5779788577585,"PE 34:2","716.559425 -> 575.539425","716.559425 -> 575.539425",FALSE,0,-0.289199796304883,0.0933902633514681,-0.0979047664767076,0.877972516182681,0.274911332380784,-0.386142371483215,-0.00355231182686383,-0.19484734165504,0.64426718334494,0.0467128427416136,-0.484047137959923,-0.101457078303572,-0.292752108131747,0.116308222473829,0.00736405678855042,FALSE,FALSE,FALSE,FALSE
"904","LFQ.s4","RDH12_100",1,"PE 34:1",12.4225137935575,"PE 34:1","718.575025 -> 577.555025","718.575025 -> 577.555025",FALSE,0,-0.519258052682353,-0.0798727135568171,-0.299565383119585,0.404999551089937,0.0132943929925328,-0.344610252867318,0.0947750862582187,-0.124917583304549,0.846727691842817,0.228850494101358,-0.644175635986903,-0.204790296861367,-0.424482966424135,0.026513884609445,0.00191494525945257,FALSE,FALSE,FALSE,FALSE
"905","LFQ.s4","RDH12_100",1,"PE 34:0",11.1991007669211,"PE 34:0","720.590725 -> 579.570725","720.590725 -> 579.570725",FALSE,0,-0.138507224754983,0.191622403147581,0.0265575891962992,0.936780141332599,0.722796999036521,-0.304877442801878,0.0252521851006862,-0.139812628850596,0.743138453547977,0.0872108693308189,-0.278319853605578,0.0518097742969854,-0.113255039654296,0.531942720730572,0.154001606515169,FALSE,FALSE,FALSE,FALSE
"906","LFQ.s4","RDH12_100",1,"PE O-36:5",11.2002556951358,"PE O-36:5","724.528125 -> 583.508125","724.528125 -> 583.508125",FALSE,0,-0.136820295977313,0.201187967533408,0.0321838357780475,0.933714598780531,0.675061776825007,-0.317250947330771,0.0207573161799507,-0.14824681557541,0.727885596080984,0.0782148597177184,-0.285067111552724,0.0529411519579982,-0.116062979797363,0.531552033338494,0.153671392539857,FALSE,FALSE,FALSE,FALSE
"907","LFQ.s4","RDH12_100",1,"PE O-36:2",11.2527918445185,"PE O-36:2","730.575025 -> 589.555025","730.575025 -> 589.555025",FALSE,0,-0.204165006234136,0.299398440007446,0.0476167168866546,0.933856115291935,0.677153312397831,-0.367759992715803,0.13580345352578,-0.115978269595011,0.872546600655374,0.322556496787503,-0.320143275829148,0.183420170412434,-0.0683615527083568,0.753919803212115,0.55221124010515,FALSE,FALSE,FALSE,FALSE
"908","LFQ.s4","RDH12_100",1,"PE O-36:1",11.4475792480455,"PE O-36:1","732.590725 -> 591.570725","732.590725 -> 591.570725",FALSE,0,-0.11480516538325,0.380693145432599,0.132943990024675,0.871229696027528,0.253937753794187,-0.40520358518845,0.0902947256273992,-0.157454429780525,0.827233590180718,0.183080370245939,-0.272259595163775,0.223238715652074,-0.0245104397558507,0.805436110130782,0.826930534881435,FALSE,FALSE,FALSE,FALSE
"909","LFQ.s4","RDH12_100",1,"PE 36:4",11.3777889480966,"PE 36:4","740.523025 -> 599.503025","740.523025 -> 599.503025",FALSE,0,-0.318995225445845,0.0698037166914524,-0.124595754377196,0.83719355538572,0.179768917679976,-0.443394427445381,-0.0545954853080833,-0.248994956376732,0.506751279161516,0.0179144747678666,-0.567990181822578,-0.17919123968528,-0.373590710753929,0.027104509774492,0.0019799099190389,FALSE,FALSE,FALSE,FALSE
"910","LFQ.s4","RDH12_100",1,"PE 36:3",11.2510454157379,"PE 36:3","742.575025 -> 601.555025","742.575025 -> 601.555025",FALSE,0,-0.227266029660806,0.159552071063412,-0.0338569792986974,0.935340862767364,0.699736736729455,-0.335400510503075,0.0514175902211428,-0.141991460140966,0.792681269600071,0.130298610514412,-0.369257489801773,0.0175606109224455,-0.175848439439664,0.445384103718039,0.0696395752455669,FALSE,FALSE,FALSE,FALSE
"911","LFQ.s4","RDH12_100",1,"PE 36:2",12.2871693496982,"PE 36:2","744.590725 -> 603.570725","744.590725 -> 603.570725",FALSE,0,-0.658100178874335,0.103851846076058,-0.277124166399139,0.800647839360806,0.133414042265411,-0.442590760063304,0.319361264887089,-0.0616147475881075,0.918176461660829,0.721425816913866,-0.719714926462443,0.0422370984879503,-0.338738913987246,0.454610829440638,0.0749009195980246,FALSE,FALSE,FALSE,FALSE
"912","LFQ.s4","RDH12_100",1,"PE 36:1",12.4544550554988,"PE 36:1","746.606325 -> 605.586325","746.606325 -> 605.586325",FALSE,0,-0.446745876173065,-0.00236460158374616,-0.224555238878406,0.669339169511135,0.0480891570567696,-0.246774604065342,0.197606670523977,-0.0245839667706829,0.923322063721014,0.806896098707313,-0.471329842943748,-0.026948568354429,-0.249139205649088,0.3258421685387,0.0320567058120725,FALSE,FALSE,FALSE,FALSE
"913","LFQ.s4","RDH12_100",1,"PE 36:0",11.3189887135939,"PE 36:0","748.622025 -> 607.602025","748.622025 -> 607.602025",FALSE,0,-0.447951200340304,0.0514821959771845,-0.19823450218156,0.766409330546943,0.105511145523872,-0.266496085038131,0.232937311279357,-0.0167793868793868,0.927258856386197,0.881858165533558,-0.464730587219691,0.0347028090977977,-0.215013889060947,0.466874812942946,0.0829144330386133,FALSE,FALSE,FALSE,FALSE
"914","LFQ.s4","RDH12_100",1,"PE O-38:6",11.3450317332212,"PE O-38:6","750.543725 -> 609.523725","750.543725 -> 609.523725",FALSE,0,-0.190441836662196,0.227754505298059,0.0186563343179316,0.943284606585401,0.843643399147514,-0.331350164448309,0.0868461775119467,-0.122251993468181,0.842314922747304,0.217061159085575,-0.312693830130377,0.105502511829878,-0.103595659150249,0.653134354623987,0.289492717675062,FALSE,FALSE,FALSE,FALSE
"915","LFQ.s4","RDH12_100",1,"PE O-38:5",11.2298241416248,"PE O-38:5","752.559425 -> 611.539425","752.559425 -> 611.539425",FALSE,0,-0.302387005216284,0.120290924156306,-0.0910480405299889,0.896993955042337,0.353128699779182,-0.164580958173303,0.258096971199286,0.0467580065129916,0.911385447147967,0.626866595676274,-0.255628998703292,0.167048930669297,-0.0442900340169974,0.774659551873295,0.64492722172742,FALSE,FALSE,FALSE,FALSE
"916","LFQ.s4","RDH12_100",1,"PE O-38:4",11.2943508816698,"PE O-38:4","754.575025 -> 613.555025","754.575025 -> 613.555025",FALSE,0,-0.124885743715215,0.389306856149634,0.13221055621721,0.877328406429319,0.272783368315759,-0.423160109923314,0.091032489941535,-0.16606380999089,0.823939459423105,0.176745771820209,-0.290949553706105,0.223243046158745,-0.03385325377368,0.797095136106495,0.771299418381308,FALSE,FALSE,FALSE,FALSE
"917","LFQ.s4","RDH12_100",1,"PE 38:6",11.395399958595,"PE 38:6","764.523025 -> 623.503025","764.523025 -> 623.503025",FALSE,0,-0.0633988956225996,0.265653571256545,0.101127337816973,0.846707812835709,0.196425853236652,-0.463938539980959,-0.134886073101814,-0.299412306541386,0.316459359497391,0.00275760922390259,-0.362811202163986,-0.0337587352848415,-0.198284968724414,0.271073801262389,0.0235869310883263,FALSE,FALSE,FALSE,FALSE
"918","LFQ.s4","RDH12_100",1,"PE 38:5",11.8472742596912,"PE 38:5","766.538725 -> 625.518725","766.538725 -> 625.518725",FALSE,0,-0.298773225854775,0.136962178558716,-0.0809055236480294,0.908459987018827,0.420432713343295,-0.485035546318381,-0.0493001419048912,-0.267167844111636,0.521556944353486,0.0218412049208304,-0.565941069966411,-0.130205665552921,-0.348073367759666,0.0930806579220015,0.00583090701272116,FALSE,FALSE,FALSE,FALSE
"919","LFQ.s4","RDH12_100",1,"PE 38:4",12.1721555864103,"PE 38:4","768.554325 -> 627.534325","768.554325 -> 627.534325",FALSE,0,-0.382030582538064,0.24996046528916,-0.0660350586244522,0.931661890634469,0.645852755988354,-0.488845302690132,0.143145745137092,-0.17284977877652,0.852414255503199,0.245549487821995,-0.554880361314584,0.0771106865126397,-0.238884837400972,0.506185805632933,0.120670043353915,FALSE,FALSE,FALSE,FALSE
"920","LFQ.s4","RDH12_100",1,"PE 38:3",11.7029648198384,"PE 38:3","770.570025 -> 629.550025","770.570025 -> 629.550025",FALSE,0,-0.240678602717789,0.348087502729338,0.0537044500057746,0.934569177433968,0.687851515282187,-0.311608962973018,0.27715714247411,-0.0172259102494543,0.928000531350047,0.897008802710503,-0.257904512967244,0.330861592479884,0.0364785397563203,0.799127138706497,0.784372568620905,FALSE,FALSE,FALSE,FALSE
"921","LFQ.s4","RDH12_100",1,"PE 38:2",11.2129557493733,"PE 38:2","772.622025 -> 631.602025","772.622025 -> 631.602025",FALSE,0,-0.239480509258438,0.255427166748887,0.00797332874522461,0.947645660729219,0.943157343774655,-0.375513286472749,0.119394389534576,-0.128059448469086,0.859740103493083,0.269964577598767,-0.367539957727524,0.127367718279801,-0.120086119723862,0.658671572980549,0.298847977219571,FALSE,FALSE,FALSE,FALSE
"922","LFQ.s4","RDH12_100",1,"PE O-40:6",11.346989969463,"PE O-40:6","778.575025 -> 637.555025","778.575025 -> 637.555025",FALSE,0,-0.184579258798307,0.304931790500559,0.0601762658511262,0.927258343188262,0.589660332582977,-0.428602641537948,0.0609084077609179,-0.183847116888515,0.785943775752392,0.122742491214735,-0.368426375686822,0.121084673612044,-0.123670851037389,0.64767436746887,0.280647382122951,FALSE,FALSE,FALSE,FALSE
"923","LFQ.s4","RDH12_100",1,"PE 40:7",11.381351029511,"PE 40:7","790.668925 -> 649.648925","790.668925 -> 649.648925",FALSE,0,-0.132129799269981,0.42387899841515,0.145874599572585,0.874518932643565,0.263818411775243,-0.440481749173031,0.1155270485121,-0.162477350330466,0.842376872141793,0.217220165374739,-0.294607149600447,0.261401648084684,-0.0166027507578814,0.814655188675657,0.894900767160214,FALSE,FALSE,FALSE,FALSE
"924","LFQ.s4","RDH12_100",1,"PE 40:6",11.7917359679915,"PE 40:6","792.684625 -> 651.664625","792.684625 -> 651.664625",FALSE,0,-0.234855015328491,0.307755900399893,0.0364504425357008,0.939334677630053,0.766807703601392,-0.559919449182571,-0.017308533454186,-0.288613991318378,0.61332684391675,0.0395768423567181,-0.52346900664687,0.0191419090815148,-0.252163548782677,0.435683141086898,0.0646964662811398,FALSE,FALSE,FALSE,FALSE
"925","LFQ.s4","RDH12_100",1,"PE 40:5",11.6522086856901,"PE 40:5","794.570025 -> 653.550025","794.570025 -> 653.550025",FALSE,0,-0.317705257626173,0.081000493294411,-0.118352382165881,0.853826942336957,0.210669507539882,-0.465183563885908,-0.0664778129653243,-0.265830688425616,0.490157264250324,0.0148130814472306,-0.583535946051789,-0.184830195131205,-0.384183070591497,0.0268006204716215,0.0019459925200179,FALSE,FALSE,FALSE,FALSE
"926","LFQ.s4","RDH12_100",1,"PG 34:1",11.3995396915153,"PG 34:1","766.59617 -> 577.555943","766.59617 -> 577.555943",FALSE,0,-0.280388055548604,0.114862638315733,-0.0827627086164355,0.899469489794599,0.366061087949582,-0.284141216707752,0.111109477156585,-0.0865158697755835,0.877239864720084,0.345801567324635,-0.366903925324187,0.0283467685401493,-0.169278578392019,0.468754691316779,0.0842618194311791,FALSE,FALSE,FALSE,FALSE
"927","LFQ.s4","RDH12_100",1,"PI 32:1",11.3831475919922,"PI 32:1","826.58097 -> 549.524698","826.58097 -> 549.524698",FALSE,0,-0.248767324269531,0.208339749288368,-0.0202137874905812,0.943348857323806,0.844990776758588,-0.36827972524961,0.0888273483082885,-0.139726188470661,0.834619399018048,0.198615506650263,-0.388493512740191,0.0686135608177072,-0.159939975961242,0.523306018436388,0.146887785160344,FALSE,FALSE,FALSE,FALSE
"928","LFQ.s4","RDH12_100",1,"PI 34:2",11.4065365029099,"PI 34:2","852.59657 -> 575.540298","852.59657 -> 575.540298",FALSE,0,-0.262689821633546,0.141809340504103,-0.0604402405647217,0.920105937250483,0.513871343077933,-0.285723014479371,0.118776147658279,-0.0834734334105462,0.882109665740653,0.37270810997413,-0.346163255044093,0.0583359070935567,-0.143913673975268,0.519925485400163,0.14099939261404,FALSE,FALSE,FALSE,FALSE
"929","LFQ.s4","RDH12_100",1,"PI 34:1",11.9006746406854,"PI 34:1","854.61227 -> 577.555998","854.61227 -> 577.555998",FALSE,0,-0.3403303014462,0.0110871676438708,-0.164621566901165,0.708993700327014,0.062963057975169,-0.263934947783323,0.0874825213067474,-0.0882262132382881,0.863371961198239,0.283469430855123,-0.428556514684488,-0.0771390455944173,-0.252847780139453,0.155646477792161,0.0101572022915848,FALSE,FALSE,FALSE,FALSE
"930","LFQ.s4","RDH12_100",1,"PI 34:0",11.2766302536713,"PI 34:0","856.62787 -> 579.571598","856.62787 -> 579.571598",FALSE,0,-0.239845152278643,0.136773068632155,-0.051536041823244,0.923632572268211,0.549111664527499,-0.243030851917328,0.13358736899347,-0.054721741461929,0.902226165069009,0.525263496934875,-0.294566893740572,0.0820513271702258,-0.106257783285173,0.613053115516004,0.232118228675191,FALSE,FALSE,FALSE,FALSE
"931","LFQ.s4","RDH12_100",1,"PI O-36:1",11.4360302071358,"PI O-36:1","868.62787 -> 591.571598","868.62787 -> 591.571598",FALSE,0,-0.160713935335775,0.24036807310203,0.0398270688831275,0.93282326550988,0.662123119794766,-0.348026166044066,0.0530558423937402,-0.147485161825163,0.792180183866733,0.129712537992696,-0.308199097160938,0.0928829112768676,-0.107658092942035,0.629558564239566,0.253748733228225,FALSE,FALSE,FALSE,FALSE
"932","LFQ.s4","RDH12_100",1,"PI 36:4",11.5027294992765,"PI 36:4","876.56017 -> 599.503898","876.56017 -> 599.503898",FALSE,0,-0.0890404088676699,0.232131606480254,0.0715455988062921,0.893850737915192,0.33777935520299,-0.437110322633333,-0.115938307285409,-0.276524314959371,0.34567270951909,0.00381831915317682,-0.365564723827041,-0.0443927084791167,-0.204978716153079,0.228307961491245,0.0182023912144016,FALSE,FALSE,FALSE,FALSE
