"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"DNAJA2",NA,0.0911,0.937418068822092,"0.09","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJA3",NA,0.337,0.384661380961624,"0.34","0.385",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJB1",NA,-0.482,0.311318633850914,"-0.48","0.311",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJB11",NA,0.179,0.914595127090751,"0.18","0.915",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJB12",NA,0.177,0.885229482752564,"0.18","0.885",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJB14",NA,0.0912,0.963147745224104,"0.09","0.963",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJB2",NA,-0.487,0.407050512091648,"-0.49","0.407",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJB4",NA,-0.59,0.0954449085147429,"-0.59","0.095",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJB6",NA,0.0658,0.926030754905558,"0.07","0.926",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJB9",NA,-0.343,0.473743133130506,"-0.34","0.474",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC1",NA,0.528,0.423944504638234,"0.53","0.424",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC10",NA,0.488,0.289549414330682,"0.49","0.290",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC11",NA,0.342,0.213018999036107,"0.34","0.213",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC13",NA,0.17,0.935973763554402,"0.17","0.936",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC16",NA,0.418,0.511195322396728,"0.42","0.511",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC17",NA,0.271,0.773510110614837,"0.27","0.774",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC19",NA,0.688,0.0998984765292936,"0.69","0.100",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC2",NA,0.198,0.821418246668235,"0.20","0.821",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC21",NA,-0.391,0.603840111903544,"-0.39","0.604",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC28",NA,0.372,0.920556466304292,"0.37","0.921",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC3",NA,0.221,0.508514160664577,"0.22","0.509",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC5",NA,0.34,0.741428478326616,"0.34","0.741",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC6",NA,0.64,0.85203607692265,"0.64","0.852",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC7",NA,-0.256,0.454964786087929,"-0.26","0.455",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC8",NA,-0.0114,0.993592447389872,"-0.01","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJC9",NA,-0.181,0.898867758501117,"-0.18","0.899",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAL1",NA,-0.122,0.910275746431678,"-0.12","0.910",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNASE2",NA,0.718,0.523327950081508,"0.72","0.523",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNM1",NA,-0.0771,0.989195822627271,"-0.08","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNM1L",NA,-0.0375,0.962697586085306,"-0.04","0.963",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNM2",NA,-0.0472,0.969687498882047,"-0.05","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNM3",NA,-0.0163,0.991554096228483,"-0.02","0.992",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNMBP",NA,-0.235,0.803261514915706,"-0.23","0.803",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNMT1",NA,-0.244,0.844832680529765,"-0.24","0.845",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNMT3A",NA,0.522,0.247075746642457,"0.52","0.247",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNMT3B",NA,0.425,0.303745026571211,"0.42","0.304",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNPEP",NA,-0.0389,0.985318408215122,"-0.04","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNPH1",NA,-0.191,0.791087016655055,"-0.19","0.791",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNTTIP1",NA,0.148,0.846418398899489,"0.15","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNTTIP2",NA,0.367,0.449763520020967,"0.37","0.450",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DOCK1",NA,0.246,0.855204216357385,"0.25","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DOCK11",NA,0.148,0.963868745922634,"0.15","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DOCK5",NA,-2.08,0.495889355527792,"-2.08","0.496",FALSE,TRUE,FALSE,FALSE,"NS",NA
"DOCK7",NA,0.0781,0.973044111081544,"0.08","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DOHH",NA,0.353,0.580933512077904,"0.35","0.581",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DOLPP1",NA,0.456,0.595526351580015,"0.46","0.596",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DONSON",NA,-0.16,0.920556466304292,"-0.16","0.921",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DOP1B",NA,0.302,0.969751345573636,"0.30","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DOT1L",NA,0.531,0.5322106142182,"0.53","0.532",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPAGT1","N-glycans",0.543,0.917387369503976,"0.54","0.917",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPCD",NA,-0.00293,0.998249290708824,"-0.00","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPF1",NA,0.0266,0.987140343925571,"0.03","0.987",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPF2",NA,0.539,0.390361915129682,"0.54","0.390",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPF3",NA,0.319,0.788184114749496,"0.32","0.788",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPH1",NA,0.134,0.860783991021284,"0.13","0.861",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPH2",NA,-0.214,0.755857560431836,"-0.21","0.756",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPH5",NA,-0.332,0.589639013393094,"-0.33","0.590",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPM1","N-glycans",0.331,0.50486900226618,"0.33","0.505",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPP3",NA,-0.404,0.667097447259395,"-0.40","0.667",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPP8",NA,0.143,0.912007935655842,"0.14","0.912",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPP9",NA,-0.112,0.852616825521871,"-0.11","0.853",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPY19L1",NA,0.363,0.844270409026967,"0.36","0.844",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPY30",NA,0.906,0.46547260719651,"0.91","0.465",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPYSL2",NA,-0.314,0.255125921077669,"-0.31","0.255",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPYSL4",NA,-0.0979,0.962697586085306,"-0.10","0.963",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPYSL5",NA,-0.0756,0.940031020054911,"-0.08","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DR1",NA,-0.149,0.943630051006,"-0.15","0.944",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DRAP1",NA,0.0991,0.973044111081544,"0.10","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DRG1",NA,-0.0706,0.92070082288165,"-0.07","0.921",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DRG2",NA,-0.344,0.304366357882313,"-0.34","0.304",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DROSHA",NA,0.778,0.55099099329961,"0.78","0.551",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSC2",NA,0.677,0.319980694367197,"0.68","0.320",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSC3",NA,0.371,0.7127260627373,"0.37","0.713",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSCC1",NA,0.0151,0.995100023222728,"0.02","0.995",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSG1",NA,-0.174,0.969751345573636,"-0.17","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSG2",NA,0.347,0.451059323312074,"0.35","0.451",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSN1",NA,0.0749,0.906893143072741,"0.07","0.907",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSP",NA,-0.0367,0.978185351188665,"-0.04","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DST",NA,0.288,0.77161691667574,"0.29","0.772",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSTN",NA,-0.507,0.142360045720606,"-0.51","0.142",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSTYK",NA,-0.351,0.964669037653702,"-0.35","0.965",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTD1",NA,-0.232,0.886240616278584,"-0.23","0.886",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTD2",NA,0.281,0.888422122755075,"0.28","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTL",NA,0.562,0.388954709591492,"0.56","0.389",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTNA",NA,0.821,0.0842913694149797,"0.82","0.084",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTNB",NA,0.364,0.895550566440741,"0.36","0.896",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTNBP1",NA,-0.133,0.868329894806596,"-0.13","0.868",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTWD2",NA,0.0722,0.981467385063602,"0.07","0.981",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTX3L",NA,0.519,0.952706227395217,"0.52","0.953",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTYMK",NA,-0.159,0.824671243086243,"-0.16","0.825",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUS1L",NA,0.401,0.700828129462659,"0.40","0.701",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUS2",NA,0.00446,0.997917814634448,"0.00","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUS3L",NA,-0.026,0.978185351188665,"-0.03","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUSP11",NA,0.307,0.556729565608227,"0.31","0.557",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUSP12",NA,0.0805,0.939107746785858,"0.08","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUSP22",NA,0.0857,0.979355803068687,"0.09","0.979",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUSP3",NA,-0.291,0.300209702146716,"-0.29","0.300",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUSP9",NA,0.0758,0.972281123458106,"0.08","0.972",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUT",NA,-0.0805,0.932932314257724,"-0.08","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DVL2",NA,-0.113,0.928184680711933,"-0.11","0.928",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DVL3",NA,-0.434,0.924926125684526,"-0.43","0.925",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DXO",NA,-0.273,0.844497505304425,"-0.27","0.844",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC1H1",NA,-0.165,0.883166507476382,"-0.16","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC1I1",NA,-0.2,0.914595127090751,"-0.20","0.915",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC1I2",NA,-0.35,0.523327950081508,"-0.35","0.523",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC1LI1",NA,-0.149,0.732829210335962,"-0.15","0.733",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC1LI2",NA,-0.291,0.418921110804569,"-0.29","0.419",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC2H1",NA,0.252,0.969751345573636,"0.25","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC2I1",NA,0.23,0.901694603581826,"0.23","0.902",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC2I2",NA,0.148,0.966336229947572,"0.15","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC2LI1",NA,0.149,0.978234912420066,"0.15","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNLL1",NA,0.164,0.844270409026967,"0.16","0.844",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNLL2",NA,-0.0338,0.975489992136464,"-0.03","0.975",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNLRB1",NA,0.0763,0.969140312241345,"0.08","0.969",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNLT1",NA,-0.103,0.892820687548728,"-0.10","0.893",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNLT2B",NA,1.99,0.205021776270592,"1.99","0.205",FALSE,TRUE,FALSE,FALSE,"NS",NA
"DYNLT3",NA,-0.18,0.844832680529765,"-0.18","0.845",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYRK1A",NA,0.13,0.822586962277512,"0.13","0.823",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYRK1B",NA,5.24,0.379448909691556,"5.24","0.379",FALSE,TRUE,FALSE,FALSE,"NS",NA
"DZIP3",NA,0.175,0.973044111081544,"0.17","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"E2F3",NA,-0.488,0.364270727883512,"-0.49","0.364",FALSE,FALSE,FALSE,FALSE,"NS",NA
"E2F6",NA,0.621,0.211398981662961,"0.62","0.211",FALSE,FALSE,FALSE,FALSE,"NS",NA
"E4F1",NA,0.649,0.459850747827953,"0.65","0.460",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EAF1",NA,0.482,0.370839857344505,"0.48","0.371",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EAPP",NA,-0.0548,0.970358083356008,"-0.05","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EARS2",NA,0.68,0.0266847221271055,"0.68","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EBAG9",NA,-0.0706,0.970124866364897,"-0.07","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EBF3",NA,-0.0616,0.975489992136464,"-0.06","0.975",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EBNA1BP2",NA,0.0347,0.987140343925571,"0.03","0.987",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EBP",NA,0.245,0.84090524096924,"0.24","0.841",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECD",NA,-0.09,0.963911481691996,"-0.09","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECE1",NA,0.0539,0.975489992136464,"0.05","0.975",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECH1",NA,0.137,0.963868745922634,"0.14","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECHDC1","Lipid synthesis",-0.164,0.781409562330884,"-0.16","0.781",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECHS1","Lipid synthesis",0.531,0.190772742683966,"0.53","0.191",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECI1",NA,0.44,0.694095636678975,"0.44","0.694",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECI2",NA,0.438,0.0928666259143138,"0.44","0.093",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECPAS",NA,-0.0628,0.970124866364897,"-0.06","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECSIT",NA,0.631,0.109864847282789,"0.63","0.110",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECT2",NA,0.307,0.904123526863747,"0.31","0.904",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EDA2R",NA,0.328,0.924926125684526,"0.33","0.925",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EDARADD",NA,-0.0684,0.978185351188665,"-0.07","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EDC3",NA,-0.0511,0.964018379607516,"-0.05","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EDC4",NA,0.164,0.765890755625936,"0.16","0.766",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EDEM2",NA,-3.8,0.357291829107637,"-3.80","0.357",FALSE,TRUE,FALSE,FALSE,"NS",NA
"EDEM3",NA,0.114,0.915997509784242,"0.11","0.916",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EDF1",NA,-0.0636,0.978234912420066,"-0.06","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EDRF1",NA,-0.487,0.443203249555069,"-0.49","0.443",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEA1",NA,0.192,0.941095494534156,"0.19","0.941",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EED",NA,0.251,0.645761533022318,"0.25","0.646",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEF1A2",NA,-0.267,0.450951608105647,"-0.27","0.451",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEF1B2",NA,0.227,0.868329894806596,"0.23","0.868",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEF1D",NA,-0.121,0.881747383109986,"-0.12","0.882",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEF1E1",NA,-0.237,0.607636945643378,"-0.24","0.608",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEF2",NA,-0.192,0.629866728059633,"-0.19","0.630",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEF2K",NA,0.347,0.957591939215849,"0.35","0.958",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEFSEC",NA,-0.114,0.807519664173227,"-0.11","0.808",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEPD1",NA,0.104,0.983808880395843,"0.10","0.984",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFCAB14",NA,0.426,0.58427186060443,"0.43","0.584",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFEMP1",NA,0.568,0.92397696099269,"0.57","0.924",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFHD1",NA,0.292,0.846418398899489,"0.29","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFHD2",NA,-0.279,0.787027355900361,"-0.28","0.787",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFL1",NA,-0.15,0.823635549867085,"-0.15","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFNB1",NA,0.258,0.761449225527024,"0.26","0.761",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFNB2",NA,0.189,0.857405978457658,"0.19","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFNB3",NA,-0.34,0.780800200014618,"-0.34","0.781",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFTUD2",NA,0.616,0.190047450418098,"0.62","0.190",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EGFL7",NA,0.686,0.813681606120168,"0.69","0.814",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EGFR",NA,0.233,0.825360757234399,"0.23","0.825",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EGLN1",NA,0.0449,0.980949773359123,"0.04","0.981",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EHBP1",NA,0.192,0.820851083373069,"0.19","0.821",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EHD1",NA,-0.253,0.616454447286867,"-0.25","0.616",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EHD4",NA,-0.128,0.862832252845801,"-0.13","0.863",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EHHADH",NA,0.322,0.660371812411088,"0.32","0.660",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EHMT1",NA,0.34,0.265796647934869,"0.34","0.266",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EHMT2",NA,0.562,0.151791778915622,"0.56","0.152",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EI24",NA,0.516,0.658572707236184,"0.52","0.659",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EID2",NA,-0.347,0.937004080773122,"-0.35","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF1AD",NA,0.396,0.662805558658617,"0.40","0.663",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF1AX",NA,0.248,0.857405978457658,"0.25","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2A",NA,0.28,0.495889355527792,"0.28","0.496",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2AK2",NA,0.076,0.911342974514017,"0.08","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2AK3",NA,0.273,0.618254585423473,"0.27","0.618",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2AK4",NA,-0.0899,0.967842267626292,"-0.09","0.968",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2B1",NA,-0.0614,0.964213578399538,"-0.06","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2B2",NA,-0.0613,0.925894724510939,"-0.06","0.926",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2B3",NA,-0.171,0.632247636137086,"-0.17","0.632",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2B4",NA,0.174,0.883166507476382,"0.17","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2B5",NA,-0.0239,0.978185351188665,"-0.02","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2D",NA,0.02,0.985318408215122,"0.02","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2S1",NA,-0.00599,0.993955935851171,"-0.01","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2S2",NA,-0.142,0.87895858472044,"-0.14","0.879",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2S3",NA,-0.123,0.87529425166204,"-0.12","0.875",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3A",NA,0.0532,0.959859448780899,"0.05","0.960",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3B",NA,0.0174,0.984708512880757,"0.02","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3D",NA,0.108,0.888850282371574,"0.11","0.889",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3E",NA,-0.115,0.934400358739527,"-0.12","0.934",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3F",NA,-0.0916,0.89477578187269,"-0.09","0.895",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3G",NA,-0.167,0.767549638659548,"-0.17","0.768",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3H",NA,-0.223,0.650566892566057,"-0.22","0.651",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3I",NA,-0.118,0.844270409026967,"-0.12","0.844",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3J",NA,-0.248,0.864955203340564,"-0.25","0.865",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3K",NA,0.0609,0.958530957378363,"0.06","0.959",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3L",NA,-0.185,0.814023053889567,"-0.18","0.814",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3M",NA,-0.0915,0.928184680711933,"-0.09","0.928",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4A1",NA,-0.103,0.9571561498724,"-0.10","0.957",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4A2",NA,-0.506,0.554084761606405,"-0.51","0.554",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4A3",NA,0.395,0.708590534031001,"0.40","0.709",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4B",NA,0.102,0.967931115182249,"0.10","0.968",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4E",NA,-0.0337,0.963911481691996,"-0.03","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4E2",NA,0.0824,0.932905593676905,"0.08","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4E3",NA,0.106,0.981467385063602,"0.11","0.981",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4EBP1",NA,0.428,0.839791858419766,"0.43","0.840",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4EBP2",NA,0.603,0.751457674106291,"0.60","0.751",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4G1",NA,-0.0213,0.985318408215122,"-0.02","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4G2",NA,-0.0349,0.975489992136464,"-0.03","0.975",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4G3",NA,-0.234,0.584667042762797,"-0.23","0.585",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4H",NA,0.113,0.933344925791727,"0.11","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF5A",NA,0.0508,0.965562591691602,"0.05","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF5A2",NA,-0.235,0.741409692873496,"-0.23","0.741",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF5B",NA,-0.285,0.666685606294712,"-0.28","0.667",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF6",NA,-0.0213,0.990653424252609,"-0.02","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIPR1",NA,-0.11,0.976084684470403,"-0.11","0.976",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELAC1",NA,0.404,0.850129843737878,"0.40","0.850",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELAC2",NA,0.125,0.873983473225229,"0.12","0.874",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELAPOR2",NA,0.325,0.497763955178305,"0.32","0.498",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELAVL1",NA,0.682,0.0197818877043913,"0.68","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ELAVL2",NA,0.161,0.740925542033479,"0.16","0.741",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELF1",NA,-0.00164,0.998249290708824,"-0.00","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELF2",NA,0.571,0.243142546341326,"0.57","0.243",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELK1",NA,-0.201,0.737126196440219,"-0.20","0.737",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELL",NA,0.111,0.911696241170642,"0.11","0.912",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELL2",NA,-0.404,0.547561353055606,"-0.40","0.548",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELMO2",NA,-0.358,0.476104708669819,"-0.36","0.476",FALSE,FALSE,FALSE,FALSE,"NS",NA
