"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"FBLIM1",NA,1.35,0.0278095087945332,"1.35","0.028",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FBRSL1",NA,1.3,7.81431031506012e-05,"1.30","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FBXO2",NA,-1.27,0.503019079474817,"-1.27","0.503",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FBXO46",NA,-0.0395,0.982564043076032,"-0.04","0.983",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FDX2",NA,-0.288,0.912020405748845,"-0.29","0.912",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FGFR3",NA,0.83,0.511489756859029,"0.83","0.511",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FHL1",NA,0.981,0.245677343699114,"0.98","0.246",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FIP1L1",NA,0.589,0.0639020701259897,"0.59","0.064",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FKBPL",NA,1.8,1.95699945479113e-05,"1.80","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FLT1",NA,0.542,0.0748344229060102,"0.54","0.075",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FN1",NA,-4.95,1.21599747639812e-08,"-4.95","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FOS",NA,-5.43,0.000805454350252926,"-5.43","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FOXD3",NA,2.29,0.303448929385261,"2.29","0.303",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FPGS",NA,4.21,0.0006081882008241,"4.21","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FRMD4A",NA,1.48,0.509378127265131,"1.48","0.509",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FTL",NA,0.895,0.0921192439070701,"0.90","0.092",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FUNDC1",NA,0.667,0.699764145396309,"0.67","0.700",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FURIN",NA,2.67,0.00222366193909618,"2.67","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FUT8",NA,-0.749,0.270864830626603,"-0.75","0.271",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FXN",NA,0.071,0.868516493526733,"0.07","0.869",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FZD7",NA,0.585,0.581617070305362,"0.58","0.582",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FZD8",NA,-2.92,0.331900359098594,"-2.92","0.332",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GALNT10",NA,-5.39,0.000167382623422333,"-5.39","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GALNT13",NA,0.263,0.92465572644264,"0.26","0.925",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GALNT4",NA,2.85,0.201771560702635,"2.85","0.202",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GATA4",NA,-0.518,0.148139316742404,"-0.52","0.148",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GCNT1",NA,-1.62,0.118989746864346,"-1.62","0.119",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GHITM",NA,-0.127,0.768370447514833,"-0.13","0.768",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GINM1",NA,-1.73,0.0109988558065473,"-1.73","0.011",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GJA1",NA,0.189,0.516639545814196,"0.19","0.517",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GJC1",NA,3.71,6.0589940281831e-06,"3.71","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GK",NA,-0.643,0.386658890086987,"-0.64","0.387",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GLRX",NA,5.7,8.9748519165493e-09,"5.70","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GLRX2",NA,5.33,1.39385986940104e-07,"5.33","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GLT8D1",NA,-0.141,0.73977182904187,"-0.14","0.740",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GNAZ",NA,-4.67,0.00464974872673293,"-4.67","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GNB2","CCT/TRiC",-1.22,0.00710886953192123,"-1.22","<0.01",TRUE,TRUE,TRUE,FALSE,"CCT/TRiC",NA
"GNG5",NA,1.06,0.0496547400586961,"1.06","0.050",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GOLGA7",NA,-0.133,0.709024988306357,"-0.13","0.709",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GOLM1",NA,2.27,5.82214032063628e-05,"2.27","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GON4L",NA,0.0445,0.90798682149796,"0.04","0.908",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GORASP1",NA,-0.145,0.836048555775653,"-0.14","0.836",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPBP1L1",NA,2.06,4.9984408235638e-06,"2.06","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GPC3",NA,-0.564,0.0703774549521057,"-0.56","0.070",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPC6",NA,-0.289,0.21165196189193,"-0.29","0.212",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPRC5C",NA,-4.36,0.00165089996473807,"-4.36","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GPRIN3",NA,1.8,0.000122279425581488,"1.80","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GRAMD4",NA,-3.38,0.118600017147324,"-3.38","0.119",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GREB1L",NA,2,0.103717954619031,"2.00","0.104",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GRIP1",NA,1.3,0.0928077873861024,"1.30","0.093",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GSTA4",NA,4.89,0.00036507351909572,"4.89","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GTF3C1",NA,-0.987,4.97269254171924e-05,"-0.99","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GTF3C6",NA,-0.172,0.874991998529044,"-0.17","0.875",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GUF1",NA,0.153,0.567534068684097,"0.15","0.568",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GXYLT2",NA,-2.19,0.32145405993667,"-2.19","0.321",FALSE,TRUE,FALSE,FALSE,"NS",NA
"H1-6",NA,2.56,0.0765136283332121,"2.56","0.077",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HABP2",NA,-4.61,0.000616490446592298,"-4.61","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HAUS5",NA,0.219,0.752677985947446,"0.22","0.753",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDAC8",NA,-3.62,0.00106885077090755,"-3.62","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HDHD5","Lipid synthesis",0.0424,0.931184025571988,"0.04","0.931",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HERPUD1",NA,0.778,0.688046113357682,"0.78","0.688",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HERPUD2",NA,0.467,0.302522629724198,"0.47","0.303",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HGFAC",NA,5.04,6.19824997544428e-08,"5.04","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HIGD2A",NA,3.35,0.000188147768230575,"3.35","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HLA-A",NA,0.484,0.0420872184440368,"0.48","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HMGCS1",NA,0.105,0.652846667029944,"0.10","0.653",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGN3",NA,6.05,0.000469674531011494,"6.05","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HMGN4",NA,1.38,0.283942214863211,"1.38","0.284",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HMMR",NA,1.65,1.3274889183158e-06,"1.65","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HMOX1",NA,1.28,2.67435577294162e-05,"1.28","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HMX1",NA,1.28,0.176834526243236,"1.28","0.177",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HOXA6",NA,1.5,0.222799795803394,"1.50","0.223",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HOXB13",NA,-0.252,0.38520335518293,"-0.25","0.385",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPCAL4",NA,5.54,0.000115785933077509,"5.54","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HPRT1",NA,1.25,0.000120237043286478,"1.25","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HPX",NA,0.118,0.913233211073218,"0.12","0.913",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSF2",NA,-0.0262,0.986438898191196,"-0.03","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPA6",NA,0.478,0.873758892732814,"0.48","0.874",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSPBAP1",NA,-4.97,0.0128310896149454,"-4.97","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HTD2",NA,1.39,0.585030765387451,"1.39","0.585",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HYAL2",NA,3.95,0.050911468833059,"3.95","0.051",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ICAM5",NA,-0.652,0.504171060659463,"-0.65","0.504",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IER3IP1",NA,-0.14,0.925015885293202,"-0.14","0.925",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFI35",NA,5.88,1.88403471363213e-05,"5.88","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFNAR1",NA,5.16,3.67782810592409e-11,"5.16","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFNAR2",NA,6.51,0.00111962104497853,"6.51","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFNGR1",NA,-4.12,0.00039878870651716,"-4.12","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFRD1",NA,-0.153,0.721409173390699,"-0.15","0.721",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT27",NA,0.448,0.012713437566786,"0.45","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"IFT57",NA,5.33,0.00660129713937753,"5.33","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFT81",NA,1.1,3.13352855232489e-05,"1.10","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IGF2R",NA,-0.472,0.0746663935286629,"-0.47","0.075",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IKZF5",NA,-2.89,0.137881729565175,"-2.89","0.138",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IL13RA1",NA,-0.00442,0.992366467258026,"-0.00","0.992",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IL6ST",NA,4.19,1.95593212315553e-06,"4.19","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ISL1",NA,0.307,0.741402312058068,"0.31","0.741",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ISOC2",NA,-0.214,0.614276971785493,"-0.21","0.614",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITIH2",NA,-1.71,0.0011127883151246,"-1.71","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ITIH4",NA,-0.585,0.630835152058722,"-0.58","0.631",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITM2B",NA,-0.323,0.408273970614704,"-0.32","0.408",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITM2C",NA,-0.0355,0.936649495806711,"-0.04","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"JAG2",NA,-1.61,0.446372733542775,"-1.61","0.446",FALSE,TRUE,FALSE,FALSE,"NS",NA
"JARID2",NA,0.947,0.000986874548714563,"0.95","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KCT2",NA,1.21,0.000144797979016044,"1.21","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KDM5B",NA,0.21,0.557132539470423,"0.21","0.557",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA1671",NA,1.65,9.30087486772591e-05,"1.65","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KIF5B",NA,1.09,5.2468027944748e-05,"1.09","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLC4",NA,1.17,4.05270518868668e-05,"1.17","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLF13",NA,1.67,5.71172102680688e-05,"1.67","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLF6",NA,-5.09,0.0120403456200617,"-5.09","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLF9",NA,-2.17,0.135952390640143,"-2.17","0.136",FALSE,TRUE,FALSE,FALSE,"NS",NA
"KLHL11",NA,-1.38,0.00167053654954651,"-1.38","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLHL26",NA,1.53,0.354297277038879,"1.53","0.354",FALSE,TRUE,FALSE,FALSE,"NS",NA
"KLHL42",NA,1.04,0.516972598625077,"1.04","0.517",FALSE,TRUE,FALSE,FALSE,"NS",NA
"KLHL9",NA,4.92,3.05787116991745e-07,"4.92","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KXD1",NA,3.58,7.7456203180463e-05,"3.58","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMA1",NA,-2.78,0.0853397201413363,"-2.78","0.085",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LAMA4",NA,4.59,0.000576932449175962,"4.59","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMP3",NA,1.59,0.0859259613571331,"1.59","0.086",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LAMTOR5",NA,4.87,3.52485446444148e-09,"4.87","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAPTM4A",NA,-5.03,9.6530314604491e-06,"-5.03","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LATS2",NA,5.34,0.000133352194240389,"5.34","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LDLR",NA,-0.496,0.0583348951805808,"-0.50","0.058",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGMN",NA,1.15,0.00164990800598905,"1.15","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LGR4",NA,0.382,0.846601760680552,"0.38","0.847",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIFR",NA,0.068,0.953179538985138,"0.07","0.953",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIG3",NA,-0.778,0.000725496273442157,"-0.78","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LIG4",NA,-2.57,0.280391809748158,"-2.57","0.280",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LMBRD1",NA,-1.05,0.181559244866474,"-1.05","0.182",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LNX2",NA,4.27,3.82424955551318e-05,"4.27","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LPGAT1","Lipid synthesis",-0.0594,0.893512608323653,"-0.06","0.894",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRIG1",NA,0.0681,0.817001131746071,"0.07","0.817",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRIG3",NA,-0.295,0.556421168043592,"-0.29","0.556",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP10",NA,1.4,0.36757153661552,"1.40","0.368",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LRP11",NA,1.4,0.281192760120074,"1.40","0.281",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LRP5",NA,0.942,0.642034595707036,"0.94","0.642",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP6",NA,0.529,0.0649151091234,"0.53","0.065",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LTV1",NA,1.22,4.39486283121902e-06,"1.22","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LXN",NA,-5.63,3.40980179769739e-07,"-5.63","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LYPLA2",NA,3.98,1.00493831306822e-05,"3.98","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LYSMD2",NA,4.65,0.00814183372328993,"4.65","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAFK",NA,-0.099,0.915734068283186,"-0.10","0.916",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MANSC1",NA,0.351,0.839868538586031,"0.35","0.840",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP1B",NA,0.822,0.0100359322597209,"0.82","0.010",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAP4K3",NA,5.27,0.000660523041450987,"5.27","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP4K5",NA,-0.189,0.844511450545124,"-0.19","0.845",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK8",NA,0.0318,0.984308443134747,"0.03","0.984",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPKAP1",NA,-0.14,0.958038574260647,"-0.14","0.958",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAST2",NA,2.95,6.81768003569476e-07,"2.95","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCFD2",NA,6.01,0.0105184368355811,"6.01","0.011",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCM10",NA,-0.138,0.555898263596892,"-0.14","0.556",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MDP1",NA,2.2,8.16022339051161e-07,"2.20","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED7",NA,0.724,0.171312535164638,"0.72","0.171",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEIS1",NA,0.438,0.525773208542248,"0.44","0.526",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEIS2",NA,-5.94,0.000134012364125944,"-5.94","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"METTL17",NA,0.198,0.77310405792394,"0.20","0.773",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEX3D",NA,-2.54,2.66008107735813e-05,"-2.54","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MFAP3",NA,-4.28,4.05270518868668e-05,"-4.28","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MFAP4",NA,0.516,0.779956702214178,"0.52","0.780",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFGE8",NA,-0.281,0.165257393061384,"-0.28","0.165",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFSD4B",NA,1.32,0.524740924347341,"1.32","0.525",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MFSD8","Lipid synthesis",-0.295,0.842356587651161,"-0.29","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGAT4B","N-glycans",0.388,0.873881920149181,"0.39","0.874",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGRN1",NA,-0.11,0.674521618963266,"-0.11","0.675",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIEN1",NA,0.683,0.308807087487358,"0.68","0.309",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MINDY2",NA,0.00523,0.998266887846398,"0.01","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIS18A",NA,1.83,0.00183463696620209,"1.83","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MLLT11",NA,6.28,6.53773259522615e-11,"6.28","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MLLT6",NA,-0.135,0.755596260133771,"-0.14","0.756",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MME",NA,-2.31,0.05602867484676,"-2.31","0.056",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MOB2",NA,-4.62,3.05358012117657e-06,"-4.62","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MOCS3",NA,0.0172,0.961699729294581,"0.02","0.962",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPC1",NA,-0.375,0.203884651577706,"-0.38","0.204",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPLKIP",NA,1.68,0.00314502038790502,"1.68","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MPPED2",NA,-3.81,0.000318838931160518,"-3.81","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MRC2",NA,0.679,0.006731330976203,"0.68","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MRFAP1",NA,1.82,0.000153031591970741,"1.82","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MRTFA",NA,1.9,7.0483586996424e-07,"1.90","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MSL1",NA,0.877,0.0234722512911073,"0.88","0.023",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MSX2",NA,-0.0399,0.947453808471155,"-0.04","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MT-ND2",NA,-0.42,0.878469203921336,"-0.42","0.878",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MT-ND3",NA,0.0403,0.986438898191196,"0.04","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MT2A",NA,-1.7,0.0795130475089758,"-1.70","0.080",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MTFR2",NA,1.7,0.00543070665508911,"1.70","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MTMR12",NA,6.56,5.2664527895252e-06,"6.56","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MTMR9",NA,-1.03,0.678703671090735,"-1.03","0.679",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MXD4",NA,2.45,0.0279047032568676,"2.45","0.028",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MXI1",NA,2,5.14057592409255e-06,"2.00","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MYNN",NA,-4.44,0.0290146437054458,"-4.44","0.029",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MYORG",NA,-3.31,3.4281559794526e-05,"-3.31","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NAA20",NA,1.23,4.09453132588151e-06,"1.23","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NAA80",NA,-1.56,0.349269432067975,"-1.56","0.349",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NAB2",NA,0.283,0.226918709112658,"0.28","0.227",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAT1",NA,-2.49,0.203884651577706,"-2.49","0.204",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NAT10",NA,-0.646,0.00879460337539882,"-0.65","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NATD1",NA,5.78,6.71078524359195e-06,"5.78","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NAXD",NA,1.01,0.0982204850605932,"1.01","0.098",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NBDY",NA,6.77,1.25427468264427e-05,"6.77","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NBR1",NA,-0.142,0.771355380136301,"-0.14","0.771",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NCOA4",NA,3.42,0.000886324661963078,"3.42","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDEL1",NA,0.795,0.350642306662407,"0.80","0.351",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDFIP1",NA,-0.00901,0.995869856331686,"-0.01","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDFIP2",NA,0.253,0.738087655402903,"0.25","0.738",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFA1",NA,1.13,0.114575058374944,"1.13","0.115",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NDUFA4",NA,2.47,3.47932428014931e-06,"2.47","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFA7",NA,1.61,0.00101871485951799,"1.61","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFAF8",NA,5.87,4.05270518868668e-05,"5.87","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFB8",NA,2.57,7.39074171902233e-05,"2.57","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFC1",NA,4.7,3.52485446444148e-09,"4.70","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NEMP1",NA,-0.78,0.0890091463943004,"-0.78","0.089",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NEO1",NA,0.947,0.0048667241856168,"0.95","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NEU1",NA,-0.118,0.623607407320353,"-0.12","0.624",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NFE2L1",NA,0.958,0.575478978201317,"0.96","0.575",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NFE2L2",NA,5.55,6.37846548064773e-05,"5.55","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NFKBIE",NA,-0.0649,0.915734068283186,"-0.06","0.916",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NIPBL",NA,-0.427,0.129166627525187,"-0.43","0.129",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NKX2-1",NA,-3.16,0.0611812298603056,"-3.16","0.061",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NKX6-1",NA,-1.46,0.245843445374852,"-1.46","0.246",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NOCT",NA,0.131,0.771839362100221,"0.13","0.772",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NPDC1",NA,5.86,0.000282566398445685,"5.86","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NR2F2",NA,-1.22,0.00135879429735308,"-1.22","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NRGN",NA,2.77,1.84536479114457e-05,"2.77","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NT5DC2",NA,-0.6,0.0199942419000699,"-0.60","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NTAN1",NA,-4.34,0.000424603067623468,"-4.34","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NTHL1",NA,-0.503,0.183656137490339,"-0.50","0.184",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NTN1",NA,0.538,0.113147816512019,"0.54","0.113",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT4",NA,4.26,9.38238236929728e-07,"4.26","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUDT8","Lipid synthesis",-5.55,1.72920994676842e-05,"-5.55","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
