"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"APC",NA,0.0837,0.850163079742461,"0.08","0.850",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APEH","Translation/Ribosome",0.53,0.458293981549429,"0.53","0.458",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APEX1",NA,0.637,0.365623431017846,"0.64","0.366",FALSE,FALSE,FALSE,FALSE,"NS",NA
"API5",NA,-0.0465,0.870881260147733,"-0.05","0.871",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APIP",NA,0.314,0.713955778478171,"0.31","0.714",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APMAP",NA,0.512,0.0520000687749998,"0.51","0.052",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APOBEC3B",NA,0.192,0.769241790543181,"0.19","0.769",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APOBEC3C",NA,0.388,0.286055540217129,"0.39","0.286",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APOBEC3F",NA,0.295,0.343564034155375,"0.29","0.344",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APOL2",NA,-0.154,0.558407420809475,"-0.15","0.558",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APOO",NA,0.336,0.174755073317433,"0.34","0.175",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APOOL",NA,0.473,0.144373207755429,"0.47","0.144",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APPL1",NA,-0.538,0.153945219389498,"-0.54","0.154",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APPL2",NA,0.038,0.945023270134289,"0.04","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APRT",NA,-0.206,0.4757583579752,"-0.21","0.476",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APTX",NA,0.411,0.139593611070591,"0.41","0.140",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AQR",NA,0.419,0.362633717850944,"0.42","0.363",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARAF",NA,-0.0158,0.96909601016172,"-0.02","0.969",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARAP1",NA,-0.198,0.78768283270504,"-0.20","0.788",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARCN1",NA,-0.331,0.1715054650852,"-0.33","0.172",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARF1",NA,0.0865,0.936565466361611,"0.09","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARF4",NA,0.112,0.855362906463952,"0.11","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARF5",NA,0.265,0.672872194990959,"0.26","0.673",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARF6",NA,0.423,0.521711327149677,"0.42","0.522",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARFGAP1",NA,-0.216,0.372658204265884,"-0.22","0.373",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARFGAP2",NA,-0.309,0.136029111099505,"-0.31","0.136",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARFGAP3",NA,-0.308,0.197422515903941,"-0.31","0.197",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARFGEF1",NA,-0.0789,0.876002922050522,"-0.08","0.876",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARFGEF2",NA,-0.089,0.776178556366069,"-0.09","0.776",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARFGEF3",NA,0.295,0.691947978417418,"0.29","0.692",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARFIP1",NA,-0.0802,0.83469028017544,"-0.08","0.835",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARFIP2",NA,-0.171,0.66936320843812,"-0.17","0.669",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARFRP1",NA,0.961,0.182169144683127,"0.96","0.182",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARG2",NA,0.843,0.0121160310516026,"0.84","0.012",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ARGLU1",NA,1.17,0.0967595469152308,"1.17","0.097",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ARHGAP1",NA,-0.568,0.36673438305163,"-0.57","0.367",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGAP10",NA,0.25,0.529974300036911,"0.25","0.530",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGAP11A",NA,0.721,0.493925119909801,"0.72","0.494",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGAP12",NA,-0.619,0.568137127101537,"-0.62","0.568",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGAP17",NA,-0.559,0.0969716082258429,"-0.56","0.097",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGAP18",NA,-0.0475,0.956081225391993,"-0.05","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGAP19",NA,0.674,0.0788892454525203,"0.67","0.079",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGAP21",NA,-0.487,0.0634611324726767,"-0.49","0.063",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGAP29",NA,0.464,0.446045921922174,"0.46","0.446",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGAP32",NA,0.982,0.232949855311536,"0.98","0.233",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGAP35",NA,0.0452,0.873868922569692,"0.05","0.874",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGAP5",NA,0.211,0.510207828663775,"0.21","0.510",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGDIA",NA,0.179,0.713480853522067,"0.18","0.713",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGEF1",NA,0.0989,0.67525987410832,"0.10","0.675",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGEF10",NA,1.97,0.355158689215677,"1.97","0.355",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ARHGEF11",NA,-0.097,0.778844152239115,"-0.10","0.779",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGEF12",NA,-0.0685,0.785009128387561,"-0.07","0.785",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGEF16",NA,0.0902,0.841757556556703,"0.09","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGEF18",NA,0.0594,0.912175084064544,"0.06","0.912",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGEF2",NA,0.635,0.110340483516792,"0.64","0.110",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGEF26",NA,-0.233,0.729867313612238,"-0.23","0.730",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGEF40",NA,0.639,0.214107402257932,"0.64","0.214",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGEF6",NA,0.401,0.236895174558749,"0.40","0.237",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARHGEF7",NA,0.845,0.488180129064009,"0.84","0.488",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARID1A",NA,0.00846,0.982830806701644,"0.01","0.983",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARID1B",NA,-0.0651,0.858998492156882,"-0.07","0.859",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARID2",NA,0.625,0.0192567407928504,"0.62","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ARID3A",NA,0.428,0.0687602163098179,"0.43","0.069",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARID3B",NA,0.845,0.00743633298942889,"0.84","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ARID4A",NA,0.575,0.0694651519239085,"0.57","0.069",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARID4B",NA,0.212,0.481311891103045,"0.21","0.481",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARID5B",NA,0.0727,0.863815936253193,"0.07","0.864",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARIH1",NA,-0.605,0.0213453594558534,"-0.60","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ARIH2",NA,-0.593,0.0450379893064908,"-0.59","0.045",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ARK2N",NA,0.5,0.212992146597663,"0.50","0.213",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARL1",NA,-0.131,0.731629810212821,"-0.13","0.732",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARL10",NA,0.421,0.366650953218072,"0.42","0.367",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARL13B",NA,-0.295,0.124805566282862,"-0.29","0.125",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARL14EP",NA,0.215,0.809531957112702,"0.21","0.810",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARL15",NA,-0.0329,0.941275774393785,"-0.03","0.941",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARL2",NA,0.102,0.873367147801228,"0.10","0.873",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARL2BP",NA,0.212,0.426276066151965,"0.21","0.426",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARL3",NA,0.331,0.655500120552744,"0.33","0.656",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARL5A",NA,0.565,0.379711889651127,"0.56","0.380",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARL6",NA,-0.145,0.657329010515804,"-0.14","0.657",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARL6IP4",NA,1.36,0.0644413947534899,"1.36","0.064",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ARL6IP5",NA,-0.128,0.802314064931524,"-0.13","0.802",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARL6IP6",NA,0.23,0.811391698095136,"0.23","0.811",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARL8A",NA,1.4,0.0848867187001155,"1.40","0.085",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ARL8B",NA,1.11,0.166517188264074,"1.11","0.167",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ARMC1",NA,0.0132,0.955557404664253,"0.01","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARMC10",NA,1.31,0.124805566282862,"1.31","0.125",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ARMC2",NA,1.98,0.176244673936471,"1.98","0.176",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ARMC5",NA,0.23,0.783139344717675,"0.23","0.783",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARMC6",NA,0.197,0.703609679882627,"0.20","0.704",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARMC8",NA,-0.191,0.637849986663161,"-0.19","0.638",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARMC9",NA,0.0227,0.951527134530916,"0.02","0.952",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARMCX3",NA,0.253,0.369517771054041,"0.25","0.370",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARMH3",NA,1.42,0.250536975974336,"1.42","0.251",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ARMT1",NA,-0.516,0.138527646022639,"-0.52","0.139",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARNT",NA,-0.349,0.144121796963644,"-0.35","0.144",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARPC1A",NA,-0.517,0.0634611324726767,"-0.52","0.063",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARPC1B",NA,-0.328,0.180129195988396,"-0.33","0.180",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARPC2",NA,-0.465,0.0769636220621372,"-0.46","0.077",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARPC3",NA,-0.286,0.406611899706682,"-0.29","0.407",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARPC4",NA,-0.356,0.201824831736721,"-0.36","0.202",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARPC5",NA,0.0726,0.894876345035956,"0.07","0.895",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARPC5L",NA,-0.118,0.74743217894159,"-0.12","0.747",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARPIN",NA,-0.328,0.196561445981495,"-0.33","0.197",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARPP19",NA,-0.0588,0.950318208303721,"-0.06","0.950",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARRB1",NA,-0.286,0.268923539817766,"-0.29","0.269",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARRB2",NA,-0.0994,0.689918780804407,"-0.10","0.690",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARRDC1",NA,0.0917,0.833311239114926,"0.09","0.833",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARRDC3",NA,0.473,0.82254410969997,"0.47","0.823",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARSA",NA,1.49,0.0886491707369958,"1.49","0.089",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ARSB",NA,1.7,0.0519311409112747,"1.70","0.052",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ARSK",NA,0.665,0.315645073700784,"0.66","0.316",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARV1",NA,1.42,0.269122882124973,"1.42","0.269",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ARVCF",NA,-0.205,0.674423953027543,"-0.20","0.674",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AS3MT",NA,-0.274,0.683982093422704,"-0.27","0.684",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASAH1",NA,1.54,0.0749709227197447,"1.54","0.075",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ASAP1",NA,-0.0871,0.85541625746205,"-0.09","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASB3",NA,1.73,0.058508017383861,"1.73","0.059",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ASB6",NA,-0.0994,0.802186762842527,"-0.10","0.802",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASCC1",NA,-0.31,0.36117195265381,"-0.31","0.361",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASCC2",NA,-0.0342,0.913098565935089,"-0.03","0.913",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASCC3",NA,-0.0889,0.885203061092562,"-0.09","0.885",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASDURF",NA,-0.231,0.684722359083496,"-0.23","0.685",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASF1A",NA,0.122,0.800376887342258,"0.12","0.800",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASF1B",NA,0.151,0.637244673982604,"0.15","0.637",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASH1L",NA,0.59,0.657922937304435,"0.59","0.658",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASH2L",NA,0.357,0.374248784778021,"0.36","0.374",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASMTL",NA,-0.197,0.864815504713866,"-0.20","0.865",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASNS",NA,-0.639,0.114225750948863,"-0.64","0.114",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASPH",NA,0.469,0.0675042261955995,"0.47","0.068",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASPM",NA,0.239,0.559544676729699,"0.24","0.560",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASPSCR1",NA,-0.395,0.0515806595335741,"-0.40","0.052",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASRGL1",NA,-0.0438,0.956284815639659,"-0.04","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASS1",NA,-0.53,0.145024826288855,"-0.53","0.145",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASXL1",NA,0.735,0.0823726785973669,"0.73","0.082",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ASXL2",NA,0.349,0.442275182363253,"0.35","0.442",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATAD1",NA,-0.0539,0.910692086294285,"-0.05","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATAD2",NA,0.525,0.16390384296382,"0.52","0.164",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATAD2B",NA,0.836,0.0647775874439042,"0.84","0.065",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATAD3A",NA,-0.193,0.750604229308783,"-0.19","0.751",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATAD3B",NA,-0.00686,0.992630358745817,"-0.01","0.993",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATAT1",NA,0.427,0.206442080675658,"0.43","0.206",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATE1",NA,-0.23,0.417671826967738,"-0.23","0.418",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATF1",NA,0.677,0.350149518019227,"0.68","0.350",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATF2",NA,0.111,0.82195565118575,"0.11","0.822",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATF6",NA,-0.32,0.395120421633444,"-0.32","0.395",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATF6B",NA,-0.591,0.0806776573691207,"-0.59","0.081",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATF7",NA,0.474,0.416148004232796,"0.47","0.416",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATF7IP",NA,0.227,0.637359424894604,"0.23","0.637",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATG101",NA,0.185,0.720006697220123,"0.18","0.720",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATG13",NA,0.0256,0.96341128554403,"0.03","0.963",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATG14",NA,0.989,0.333678379333063,"0.99","0.334",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATG16L1",NA,0.352,0.392896152061942,"0.35","0.393",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATG2A",NA,-0.184,0.585126807707776,"-0.18","0.585",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATG2B",NA,-0.517,0.26172454779047,"-0.52","0.262",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATG3",NA,-0.271,0.342108916679377,"-0.27","0.342",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATG4A",NA,0.252,0.782971260245654,"0.25","0.783",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATG4B",NA,-0.278,0.529974300036911,"-0.28","0.530",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATG4C",NA,-0.154,0.710809091968094,"-0.15","0.711",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATG5",NA,-0.443,0.107586393447391,"-0.44","0.108",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATG7",NA,-0.651,0.0147178049254798,"-0.65","0.015",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATG9A",NA,-0.999,0.207477505644422,"-1.00","0.207",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATIC",NA,-0.0847,0.797081927641511,"-0.08","0.797",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATL1",NA,2.69,0.331122499743461,"2.69","0.331",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ATL2",NA,-0.507,0.142583498225586,"-0.51","0.143",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATL3",NA,0.0298,0.938927267783804,"0.03","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATN1",NA,-0.00268,0.998482389112939,"-0.00","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATOX1",NA,-0.433,0.625284406343897,"-0.43","0.625",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP11C",NA,0.403,0.631857774722373,"0.40","0.632",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP13A1",NA,1.76,0.14100605739753,"1.76","0.141",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ATP1A1","Lipid synthesis",-0.126,0.809638273418955,"-0.13","0.810",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP1A3",NA,2.1,0.207889060026982,"2.10","0.208",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ATP1B1",NA,0.756,0.0283225530578457,"0.76","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP1B3",NA,0.545,0.0705333795499032,"0.54","0.071",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP23",NA,0.676,0.217969964867319,"0.68","0.218",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP2A2",NA,0.124,0.795655687408648,"0.12","0.796",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP2B1",NA,-0.183,0.690021194371168,"-0.18","0.690",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP2B4",NA,0.255,0.809377598579232,"0.26","0.809",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP2C1",NA,-0.13,0.849019475039398,"-0.13","0.849",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5F1A","Lipid synthesis",0.595,0.141643164378114,"0.59","0.142",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5F1B",NA,0.677,0.0341876418775834,"0.68","0.034",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP5F1C",NA,0.58,0.174490236677064,"0.58","0.174",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5F1D",NA,0.897,0.0508749225044095,"0.90","0.051",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5IF1",NA,1.61,0.0460376322167224,"1.61","0.046",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATP5ME",NA,0.876,0.0193218045228638,"0.88","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP5MF",NA,0.918,0.0306299530199537,"0.92","0.031",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP5MG",NA,0.848,0.022106544511901,"0.85","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP5MJ",NA,0.59,0.0743467339731639,"0.59","0.074",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5PB",NA,0.444,0.196804441681105,"0.44","0.197",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5PD",NA,0.943,0.069673418563015,"0.94","0.070",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5PF",NA,1.21,0.189244198699128,"1.21","0.189",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ATP5PO",NA,0.882,0.00115694702702395,"0.88","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP6AP1",NA,0.376,0.241551847327229,"0.38","0.242",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6AP2",NA,0.503,0.146035456951256,"0.50","0.146",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0A1",NA,0.238,0.588733685655848,"0.24","0.589",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0A2",NA,0.572,0.10334205862306,"0.57","0.103",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0C",NA,0.647,0.255975592786122,"0.65","0.256",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0D1",NA,0.112,0.665342183747092,"0.11","0.665",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1A",NA,-0.17,0.600353670362758,"-0.17","0.600",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1B2",NA,-0.0275,0.9263687977206,"-0.03","0.926",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1C1",NA,-0.442,0.350452550351817,"-0.44","0.350",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1E1",NA,0.416,0.168731826513365,"0.42","0.169",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1F",NA,0.323,0.396523142847567,"0.32","0.397",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1G1",NA,0.564,0.383017377823396,"0.56","0.383",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1G2",NA,0.712,0.229612460667303,"0.71","0.230",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1H",NA,-0.241,0.651579707313983,"-0.24","0.652",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP7A",NA,-0.497,0.456667095586183,"-0.50","0.457",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP9A",NA,0.429,0.721361789203084,"0.43","0.721",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATPAF1",NA,0.382,0.428127635889986,"0.38","0.428",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATPAF2",NA,0.4,0.700642127029393,"0.40","0.701",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATRAID",NA,0.818,0.0340367125206018,"0.82","0.034",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATRIP",NA,0.313,0.49568171715505,"0.31","0.496",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATRN",NA,0.986,0.0515806595335741,"0.99","0.052",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATRX",NA,0.623,0.0684917239894595,"0.62","0.068",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN1",NA,-0.253,0.700195984464196,"-0.25","0.700",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN10",NA,-0.517,0.146908672817456,"-0.52","0.147",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN2",NA,-0.223,0.515102872517025,"-0.22","0.515",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN2L",NA,-0.446,0.248958881654771,"-0.45","0.249",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN3",NA,0.0301,0.96909601016172,"0.03","0.969",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN7",NA,0.624,0.506963577619833,"0.62","0.507",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN7L2",NA,0.543,0.256325723023232,"0.54","0.256",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN7L3",NA,0.375,0.420468830868673,"0.38","0.420",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN7L3B",NA,-0.377,0.223657081577973,"-0.38","0.224",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AUH",NA,1.25,0.0201605841780198,"1.25","0.020",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"AUP1",NA,0.305,0.304059456812976,"0.30","0.304",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AURKA",NA,0.236,0.374717487106254,"0.24","0.375",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AURKAIP1",NA,1.69,0.0631087814498518,"1.69","0.063",FALSE,TRUE,FALSE,FALSE,"NS",NA
"AURKB",NA,0.243,0.544891408984655,"0.24","0.545",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AUTS2",NA,0.471,0.311950955391576,"0.47","0.312",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AVEN",NA,0.42,0.585294109926738,"0.42","0.585",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AVL9",NA,-0.0762,0.76985759667903,"-0.08","0.770",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AXIN1",NA,0.608,0.134429293766185,"0.61","0.134",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AZI2",NA,-0.41,0.312560285361341,"-0.41","0.313",FALSE,FALSE,FALSE,FALSE,"NS",NA
