"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"FAM3C",NA,-0.284,0.401295594595795,"-0.28","0.401",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM89A",NA,0.63,0.073686440593052,"0.63","0.074",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FANCE",NA,-0.16,0.619974995264493,"-0.16","0.620",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAT1",NA,-1.26,0.103725855813698,"-1.26","0.104",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FBLIM1",NA,-0.581,0.299874788400286,"-0.58","0.300",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FBRSL1",NA,0.453,0.0701665035956525,"0.45","0.070",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FBXO2",NA,-0.59,0.728249310476565,"-0.59","0.728",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FBXO46",NA,1.84,0.0955759354600987,"1.84","0.096",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FDX2",NA,-2.98,0.102696769210352,"-2.98","0.103",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FGFR3",NA,-2.08,0.0495070579819922,"-2.08","0.050",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FHL1",NA,-1.35,0.0742387940523598,"-1.35","0.074",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FIP1L1",NA,0.447,0.124654400672705,"0.45","0.125",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FKBPL",NA,0.153,0.627251740778815,"0.15","0.627",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FLT1",NA,-1.73,4.58172462169512e-06,"-1.73","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FN1",NA,-2.05,0.000221230657136077,"-2.05","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FOS",NA,-1.02,0.457982870293442,"-1.02","0.458",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FOXD3",NA,-1.21,0.551553580760256,"-1.21","0.552",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FPGS",NA,3.75,0.000916022083626885,"3.75","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FRMD4A",NA,3.13,0.0938578504133269,"3.13","0.094",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FTL",NA,-2.05,0.000289517939687294,"-2.05","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FUNDC1",NA,-0.571,0.687164864580164,"-0.57","0.687",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FURIN",NA,0.495,0.518523715415414,"0.49","0.519",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FUT8",NA,-0.556,0.360997173598533,"-0.56","0.361",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FXN",NA,1.09,0.00139634854403943,"1.09","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FZD7",NA,-5.26,5.79147379170579e-06,"-5.26","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FZD8",NA,-0.882,0.754620493189863,"-0.88","0.755",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GALNT10",NA,-0.492,0.678490426122614,"-0.49","0.678",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GALNT13",NA,0.97,0.631489556297448,"0.97","0.631",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GALNT4",NA,-0.156,0.945940697458327,"-0.16","0.946",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GATA4",NA,0.000526,0.99905378580451,"0.00","0.999",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GCNT1",NA,1.08,0.257614290115059,"1.08","0.258",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GHITM",NA,3.96,6.93329860849459e-10,"3.96","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GINM1",NA,-6.56,3.9653336457154e-09,"-6.56","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GJA1",NA,-1.56,3.17882617881003e-06,"-1.56","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GJC1",NA,-0.421,0.465424195868787,"-0.42","0.465",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GK",NA,6.3,1.44894745845266e-08,"6.30","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GLRX",NA,0.599,0.258000101304821,"0.60","0.258",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GLRX2",NA,-1.79,0.00468966789264109,"-1.79","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GLT8D1",NA,-0.055,0.881768065370774,"-0.06","0.882",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GNAZ",NA,2.84,0.0502944534508365,"2.84","0.050",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GNB2","CCT/TRiC",0.904,0.0261867981014347,"0.90","0.026",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GNG5",NA,-2.25,0.000138618790722886,"-2.25","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GOLGA7",NA,-1.07,0.00061958085926513,"-1.07","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GOLM1",NA,-0.799,0.0595016367903445,"-0.80","0.060",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GON4L",NA,4.37,1.36669733396558e-11,"4.37","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GORASP1",NA,-0.738,0.14969037665854,"-0.74","0.150",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPBP1L1",NA,-0.00293,0.993830836128533,"-0.00","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPC3",NA,-1.94,1.56246165945173e-06,"-1.94","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GPC6",NA,0.263,0.20653648562626,"0.26","0.207",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPRC5C",NA,1.26,0.28362337123729,"1.26","0.284",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GPRIN3",NA,0.188,0.619228942711765,"0.19","0.619",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GRAMD4",NA,-2.01,0.310325184948762,"-2.01","0.310",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GREB1L",NA,1.38,0.220507798280525,"1.38","0.221",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GRIP1",NA,0.88,0.213433421973942,"0.88","0.213",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GSTA4",NA,-3.19,0.00641318279854856,"-3.19","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GTF3C1",NA,0.562,0.00365668710720821,"0.56","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GTF3C6",NA,-1.3,0.0972888112163317,"-1.30","0.097",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GUF1",NA,1.37,4.06964649592993e-06,"1.37","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GXYLT2",NA,1.06,0.596298785840061,"1.06","0.596",FALSE,TRUE,FALSE,FALSE,"NS",NA
"H1-6",NA,-1.15,0.388170413614411,"-1.15","0.388",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HABP2",NA,-7.41,1.94458438679407e-06,"-7.41","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HAUS5",NA,5.34,1.01363674592802e-08,"5.34","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HDAC8",NA,-1.58,0.0874450388940493,"-1.58","0.087",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HDHD5","Lipid synthesis",1.84,2.09624112094733e-05,"1.84","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"HERPUD1",NA,-0.301,0.858145926360052,"-0.30","0.858",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HERPUD2",NA,1.81,0.000147812860631724,"1.81","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HGFAC",NA,-2.55,8.80042522435115e-05,"-2.55","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HIGD2A",NA,-1.83,0.0125299357558643,"-1.83","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HLA-A",NA,-1.04,8.30904767997908e-05,"-1.04","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HMGCS1",NA,-1.59,8.51107124965574e-08,"-1.59","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HMGN3",NA,-0.951,0.51252790660373,"-0.95","0.513",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGN4",NA,-1.49,0.191750870731356,"-1.49","0.192",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HMMR",NA,-0.537,0.0179290485760398,"-0.54","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HMOX1",NA,-0.788,0.00126281886323781,"-0.79","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HMX1",NA,-2.6,0.00458370359724236,"-2.60","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HOXA6",NA,-5.43,6.62541400512702e-05,"-5.43","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HOXB13",NA,0.535,0.0353470593542489,"0.54","0.035",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HPCAL4",NA,0.883,0.435135610824489,"0.88","0.435",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPRT1",NA,-2.08,1.29860303806985e-07,"-2.08","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HPX",NA,-6.8,5.47809224935773e-08,"-6.80","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HSF2",NA,-2.06,0.0422907671314132,"-2.06","0.042",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HSPA6",NA,1.06,0.636078416260515,"1.06","0.636",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HSPBAP1",NA,-5.09,0.00676298774543853,"-5.09","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HTD2",NA,1.09,0.612418326509816,"1.09","0.612",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HYAL2",NA,-0.0316,0.98877345553217,"-0.03","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ICAM5",NA,2.57,0.00333017432713047,"2.57","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IER3IP1",NA,-1.01,0.334543242543597,"-1.01","0.335",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IFI35",NA,-6.6,1.8737236365586e-06,"-6.60","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFNAR1",NA,-1.53,0.000131082369234591,"-1.53","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFNAR2",NA,-3.77,0.026986814116208,"-3.77","0.027",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFNGR1",NA,-2.03,0.033839972110815,"-2.03","0.034",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFRD1",NA,-1.16,0.00140811625459149,"-1.16","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFT27",NA,-1.94,6.93329860849459e-10,"-1.94","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFT57",NA,4.19,0.0182971608345455,"4.19","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFT81",NA,-0.237,0.220688134598668,"-0.24","0.221",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IGF2R",NA,-1.04,0.000241803341818356,"-1.04","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IKZF5",NA,-0.71,0.705972355723629,"-0.71","0.706",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IL13RA1",NA,-1.26,0.000578574171655008,"-1.26","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IL6ST",NA,-1.37,0.0203715780663693,"-1.37","0.020",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ISL1",NA,-0.901,0.208708754506907,"-0.90","0.209",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ISOC2",NA,-1.19,0.00151127181083585,"-1.19","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ITIH2",NA,-2.82,3.17882617881003e-06,"-2.82","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ITIH4",NA,-6.97,8.41061874734658e-07,"-6.97","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ITM2B",NA,-3.48,7.28296470816642e-09,"-3.48","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ITM2C",NA,-3.03,1.01363674592802e-08,"-3.03","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"JAG2",NA,0.0409,0.985254096070674,"0.04","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"JARID2",NA,0.851,0.00132890835252488,"0.85","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KCT2",NA,-2.26,4.14905849127268e-08,"-2.26","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KDM5B",NA,0.667,0.0250519876280821,"0.67","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIAA1671",NA,1.37,0.000271344556589779,"1.37","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KIF5B",NA,-0.636,0.00318862769835758,"-0.64","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KLC4",NA,0.216,0.305022829771537,"0.22","0.305",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF13",NA,-1.25,0.000446089186822254,"-1.25","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLF6",NA,0.149,0.943329674496034,"0.15","0.943",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF9",NA,1.59,0.232683531920744,"1.59","0.233",FALSE,TRUE,FALSE,FALSE,"NS",NA
"KLHL11",NA,0.609,0.100492313487882,"0.61","0.100",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL26",NA,4.39,0.00414847682617511,"4.39","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLHL42",NA,-1.19,0.37617589647392,"-1.19","0.376",FALSE,TRUE,FALSE,FALSE,"NS",NA
"KLHL9",NA,4.48,3.64860823932191e-07,"4.48","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KXD1",NA,-1.69,0.0164100912118206,"-1.69","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMA1",NA,5.23,0.00139598273516915,"5.23","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMA4",NA,4.82,0.000193334840964836,"4.82","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMP3",NA,-5.57,2.38747056694947e-06,"-5.57","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMTOR5",NA,-0.693,0.0972888112163317,"-0.69","0.097",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAPTM4A",NA,-1.14,0.150345671052732,"-1.14","0.150",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LATS2",NA,5.19,8.87730562516711e-05,"5.19","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LDLR",NA,-1.83,3.81933791889798e-07,"-1.83","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LGMN",NA,1.12,0.00111384663879508,"1.12","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LGR4",NA,-0.0676,0.967401829924314,"-0.07","0.967",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIFR",NA,-1.1,0.148543636435427,"-1.10","0.149",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LIG3",NA,0.235,0.217507388691611,"0.23","0.218",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIG4",NA,2.78,0.189863313100424,"2.78","0.190",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LMBRD1",NA,-6.63,2.72955253294135e-08,"-6.63","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LNX2",NA,-3.91,4.10456559401126e-05,"-3.91","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LPGAT1","Lipid synthesis",2.07,2.64174528157306e-06,"2.07","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"LRIG1",NA,-1.06,7.16398142673831e-05,"-1.06","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LRIG3",NA,-1.59,0.000623307706028565,"-1.59","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LRP10",NA,-5.31,0.000531210729470101,"-5.31","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LRP11",NA,-1.72,0.134748320438559,"-1.72","0.135",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LRP5",NA,2.64,0.101293526447609,"2.64","0.101",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LRP6",NA,-1.08,0.00037270560687936,"-1.08","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LTV1",NA,-0.427,0.0201842595546483,"-0.43","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LXN",NA,-6.04,5.22946024146811e-08,"-6.04","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LYPLA2",NA,-1.31,0.039053054487264,"-1.31","0.039",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LYSMD2",NA,0.787,0.627251740778815,"0.79","0.627",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAFK",NA,-0.404,0.551553580760256,"-0.40","0.552",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MANSC1",NA,-2.76,0.0316261240035138,"-2.76","0.032",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP1B",NA,-1.27,0.000168108935060781,"-1.27","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP4K3",NA,-0.953,0.466164374085178,"-0.95","0.466",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP4K5",NA,7.92,2.0081317350165e-09,"7.92","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAPK8",NA,2.71,0.0104167898651958,"2.71","0.010",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAPKAP1",NA,-0.613,0.736767280947533,"-0.61","0.737",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAST2",NA,2.13,1.25303023044767e-05,"2.13","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCFD2",NA,1.56,0.464992679291467,"1.56","0.465",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MCM10",NA,0.738,0.000677875084681142,"0.74","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MDP1",NA,-1.74,5.3935931513491e-06,"-1.74","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED7",NA,0.124,0.811976493642743,"0.12","0.812",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEIS1",NA,-1.87,0.00260071537229236,"-1.87","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MEIS2",NA,-0.597,0.636166020686668,"-0.60","0.636",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL17",NA,6.95,1.67117941184244e-10,"6.95","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MEX3D",NA,-3.7,9.87274465146069e-08,"-3.70","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MFAP3",NA,-3.64,9.54427872145657e-05,"-3.64","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MFAP4",NA,0.567,0.700454954332382,"0.57","0.700",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFGE8",NA,-2.58,8.65293880246263e-11,"-2.58","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MFSD4B",NA,-1.28,0.472024698568685,"-1.28","0.472",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MFSD8","Lipid synthesis",-0.174,0.8863487181797,"-0.17","0.886",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGAT4B","N-glycans",5.94,0.00189679572735927,"5.94","<0.01",TRUE,TRUE,TRUE,FALSE,"N-glycans",NA
"MGRN1",NA,-0.54,0.01132659517469,"-0.54","0.011",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MIEN1",NA,4.86,1.50597617624553e-07,"4.86","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MINDY2",NA,-0.707,0.708392360667791,"-0.71","0.708",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIS18A",NA,-1.29,0.0127386554124374,"-1.29","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MLLT11",NA,5.12,6.93329860849459e-10,"5.12","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MLLT6",NA,0.574,0.0831003053068786,"0.57","0.083",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MME",NA,-1.26,0.256936156267956,"-1.26","0.257",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MOB2",NA,0.047,0.950235384781147,"0.05","0.950",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOCS3",NA,8.21,9.49641831192482e-18,"8.21","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MPC1",NA,-1.06,0.00050787443492293,"-1.06","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MPLKIP",NA,2.01,0.000384722101152697,"2.01","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MPPED2",NA,-2.08,0.0179108835859194,"-2.08","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MRC2",NA,1.2,2.09667289419348e-05,"1.20","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MRFAP1",NA,-0.411,0.275697769303825,"-0.41","0.276",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRTFA",NA,0.548,0.0259638137004121,"0.55","0.026",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MSL1",NA,0.911,0.0121202040695644,"0.91","0.012",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MSX2",NA,-3.05,3.80598799162891e-07,"-3.05","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MT-ND2",NA,-1,0.628910558498608,"-1.00","0.629",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MT-ND3",NA,5.83,0.000851248615368281,"5.83","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MT2A",NA,-3.12,0.001446473621482,"-3.12","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MTFR2",NA,7.69,6.26539692139276e-11,"7.69","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MTMR12",NA,4.68,8.87730562516711e-05,"4.68","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MTMR9",NA,-0.659,0.751983931696135,"-0.66","0.752",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MXD4",NA,-1.38,0.171514855467926,"-1.38","0.172",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MXI1",NA,0.361,0.228032949286259,"0.36","0.228",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MYNN",NA,5.53,0.00478702461025341,"5.53","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MYORG",NA,1.49,0.014021783838242,"1.49","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NAA20",NA,0.261,0.143973205477809,"0.26","0.144",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAA80",NA,0.761,0.614075792064977,"0.76","0.614",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAB2",NA,-0.7,0.00226851174173123,"-0.70","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NAT1",NA,6.2,0.00147842455263835,"6.20","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NAT10",NA,1.21,1.85913901464332e-05,"1.21","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NATD1",NA,-0.799,0.369055248094556,"-0.80","0.369",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAXD",NA,-2.29,0.000362661743937713,"-2.29","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NBDY",NA,-0.0718,0.954340772316995,"-0.07","0.954",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NBR1",NA,-0.147,0.709864749287441,"-0.15","0.710",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NCOA4",NA,-3.18,0.000884294905813792,"-3.18","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDEL1",NA,-0.791,0.288619938102888,"-0.79","0.289",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDFIP1",NA,-8.13,1.8737236365586e-06,"-8.13","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDFIP2",NA,-2.4,0.000351496953809354,"-2.40","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFA1",NA,1.22,0.0622843731236722,"1.22","0.062",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NDUFA4",NA,-0.114,0.76486500396889,"-0.11","0.765",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFA7",NA,0.315,0.449202841394649,"0.32","0.449",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFAF8",NA,0.14,0.90646030565498,"0.14","0.906",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFB8",NA,1.41,0.0062922808885294,"1.41","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFC1",NA,0.412,0.315009323361767,"0.41","0.315",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NEMP1",NA,5.92,7.6926159032195e-11,"5.92","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NEO1",NA,-2.84,1.76504734012524e-08,"-2.84","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NEU1",NA,-1.33,1.38093744149969e-06,"-1.33","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NFE2L1",NA,-2.63,0.059690721532861,"-2.63","0.060",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NFE2L2",NA,-3.38,0.00273331800104141,"-3.38","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NFKBIE",NA,5.15,8.46473394763893e-10,"5.15","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NIPBL",NA,0.964,0.000812238178301644,"0.96","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NKX2-1",NA,4,0.0124826760126631,"4.00","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NKX6-1",NA,5.21,0.000125323816480403,"5.21","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NOCT",NA,4.66,1.32325117985193e-10,"4.66","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NPDC1",NA,2.7,0.0388436387049802,"2.70","0.039",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NR2F2",NA,0.954,0.00512483130912331,"0.95","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NRGN",NA,-0.998,0.0331157720302492,"-1.00","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
