"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"APOC3",NA,4.16,0.000107353055793007,"4.16","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"APOE",NA,0.485,0.887776306129875,"0.48","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APOH",NA,0.113,0.999934611520757,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"APP",NA,0.174,0.999934611520757,"0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARB2A",NA,0.0542,0.999934611520757,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARF3",NA,1.46,0.999934611520757,"1.46","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ARL5B",NA,-5.8,0.00241150453647563,"-5.80","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ARL6IP1",NA,-0.566,0.928217795782644,"-0.57","0.928",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ARMC7",NA,-0.287,0.999934611520757,"-0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ART5",NA,3.81,1.85112085366519e-09,"3.81","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ASPRV1",NA,-0.412,0.999934611520757,"-0.41","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATAD5",NA,-0.0186,0.999934611520757,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATF3",NA,-0.0557,0.999934611520757,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATF4",NA,0.096,0.999934611520757,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5MK",NA,0.193,0.999934611520757,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0D2",NA,-6.52,5.31067406174742e-07,"-6.52","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATP6V1D",NA,0.239,0.851603075225538,"0.24","0.852",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATR",NA,-0.057,0.999934611520757,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B3GALNT2",NA,1.3,0.999934611520757,"1.30","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"B4GALT5",NA,0.423,0.973074388883508,"0.42","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B4GALT6",NA,2.19,0.0782456186609797,"2.19","0.078",FALSE,TRUE,FALSE,FALSE,"NS",NA
"B9D1",NA,5.62,6.75713632318085e-07,"5.62","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BACE1",NA,-0.0918,0.999934611520757,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL2L12",NA,-0.00622,0.999934611520757,"-0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCOR",NA,0.0704,0.999934611520757,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BIRC2",NA,0.152,0.999934611520757,"0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLM",NA,0.102,0.999934611520757,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLOC1S4",NA,0.0903,0.999934611520757,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMP2",NA,-0.596,0.999934611520757,"-0.60","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMP4",NA,0.582,0.999934611520757,"0.58","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMPR2",NA,4.27,0.0993820636898029,"4.27","0.099",FALSE,TRUE,FALSE,FALSE,"NS",NA
"BNIP3",NA,5,0.00460568552648777,"5.00","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"BOD1",NA,0.75,0.875393160914881,"0.75","0.875",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BORCS6",NA,0.0547,0.999934611520757,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BPGM",NA,0.0435,0.999934611520757,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BPNT2",NA,-0.329,0.910876212511042,"-0.33","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRI3",NA,0.79,0.955672560728938,"0.79","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRI3BP",NA,-0.0631,0.999934611520757,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRWD3",NA,-0.0793,0.999934611520757,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTBD9",NA,-2.77,0.910876212511042,"-2.77","0.911",FALSE,TRUE,FALSE,FALSE,"NS",NA
"BTN2A3P",NA,-4.72,0.437148200316167,"-4.72","0.437",FALSE,TRUE,FALSE,FALSE,"NS",NA
"C1orf159",NA,-2.38,0.522186233000682,"-2.38","0.522",FALSE,TRUE,FALSE,FALSE,"NS",NA
"C1orf198",NA,0.355,0.930446025089416,"0.35","0.930",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C2CD2L",NA,0.133,0.999934611520757,"0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C4A",NA,1.59,0.876872548340984,"1.59","0.877",FALSE,TRUE,FALSE,FALSE,"NS",NA
"C4BPA",NA,5.44,0.00020403280717554,"5.44","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"C6orf89",NA,0.111,0.999934611520757,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C8orf88",NA,-0.623,0.999934611520757,"-0.62","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C9orf72",NA,0.605,0.999934611520757,"0.60","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CABIN1",NA,0.0589,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CALCOCO2",NA,0.317,0.999934611520757,"0.32","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAMKK1",NA,0.0723,0.999934611520757,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CARMIL2",NA,0.605,0.827717438468323,"0.60","0.828",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CASTOR2",NA,-0.846,0.799210858170993,"-0.85","0.799",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CBY1",NA,0.513,0.904237588017912,"0.51","0.904",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CCDC106",NA,0.49,0.664459282389606,"0.49","0.664",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CCDC120",NA,-0.501,0.999934611520757,"-0.50","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CCDC138",NA,5.22,0.056026172839037,"5.22","0.056",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CCDC158",NA,-5.22,9.529012728324e-08,"-5.22","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CCDC18",NA,-0.394,0.999934611520757,"-0.39","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CCDC186",NA,0.475,0.484420374606411,"0.47","0.484",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CCDC28B",NA,0.363,0.999934611520757,"0.36","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CCDC66",NA,0.565,0.999934611520757,"0.56","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CCDC82",NA,-4.61,0.309911879947206,"-4.61","0.310",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CCK",NA,0.0585,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CCN1",NA,-0.978,0.928217795782644,"-0.98","0.928",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CCN2",NA,0.407,0.999934611520757,"0.41","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CCNQ",NA,2.45,0.781285578389001,"2.45","0.781",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CCPG1",NA,0.298,0.999934611520757,"0.30","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD151",NA,-1.11,0.079109937954671,"-1.11","0.079",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CD40",NA,-5.55,0.0386315554765051,"-5.55","0.039",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CD81",NA,-1.88,0.000889757104317281,"-1.88","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CD84",NA,-0.183,0.999934611520757,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CD99",NA,6.09,0.0562087975092598,"6.09","0.056",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CDC42EP1",NA,0.657,0.453949339144775,"0.66","0.454",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CDCA7L",NA,0.0319,0.999934611520757,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CDK11A",NA,0.434,0.999934611520757,"0.43","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CDKN2A",NA,0.0441,0.999934611520757,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CEBPZOS",NA,0.524,0.927225718024138,"0.52","0.927",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CENPW",NA,0.443,0.978739125605706,"0.44","0.979",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CENPX",NA,0.111,0.999934611520757,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CEP170B",NA,0.274,0.946836877298512,"0.27","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CEP41",NA,0.555,0.226072718923789,"0.56","0.226",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CFAP97",NA,0.484,0.896881668971033,"0.48","0.897",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHCHD4",NA,0.0526,0.999934611520757,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHKA","Lipid synthesis",0.331,0.999934611520757,"0.33","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHPF",NA,-0.055,0.999934611520757,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHPF2",NA,-0.0947,0.999934611520757,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CHSY1",NA,0.139,0.999934611520757,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CISD1",NA,-0.0215,0.999934611520757,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CKS1B",NA,0.591,0.601256959883989,"0.59","0.601",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CKS2",NA,0.247,0.999934611520757,"0.25","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLK3",NA,-0.303,0.912172943400727,"-0.30","0.912",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLOCK",NA,-0.424,0.999934611520757,"-0.42","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CLTCL1",NA,-4.47,0.000824557737247346,"-4.47","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CLU",NA,0.655,0.25581580932736,"0.66","0.256",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CMTM6",NA,0.288,0.999934611520757,"0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNBP",NA,-4.84,0.00011939133317788,"-4.84","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CNEP1R1",NA,-4.69,0.00375734580772048,"-4.69","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CNOT8",NA,0.0929,0.999934611520757,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CNOT9",NA,-0.239,0.999934611520757,"-0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COL1A1",NA,-0.0181,0.999934611520757,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COL1A2",NA,0.498,0.999934611520757,"0.50","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COL4A6",NA,-0.0572,0.999934611520757,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COLEC12",NA,0.314,0.930446025089416,"0.31","0.930",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COMMD3",NA,-0.11,0.999934611520757,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COMMD5",NA,-0.56,0.999934611520757,"-0.56","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COMMD8",NA,-0.196,0.999934611520757,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COMMD9",NA,-0.0236,0.999934611520757,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COQ9",NA,-0.239,0.998174798376593,"-0.24","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"COX6A1",NA,-0.378,0.999934611520757,"-0.38","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CPNE8",NA,0.233,0.908083182419655,"0.23","0.908",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CRABP2",NA,-3.21,8.10902835375818e-06,"-3.21","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CRBN",NA,0.00321,0.999934611520757,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CREM","Lipid synthesis",3.28,0.387969207611027,"3.28","0.388",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CRIM1",NA,-1.47,0.0774796272541597,"-1.47","0.077",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CRYGD",NA,0.302,0.999934611520757,"0.30","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CSPG4",NA,-0.1,0.999934611520757,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CSPG5",NA,0.568,0.999934611520757,"0.57","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CUL7",NA,-4.31,1.30620370623438e-05,"-4.31","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CWC22",NA,-0.0317,0.999934611520757,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CYBA",NA,-0.153,0.999934611520757,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CYBC1",NA,-0.000882,0.999934611520757,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CYLD",NA,-1.36,0.307080357147341,"-1.36","0.307",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CYREN",NA,1.11,0.804684873356693,"1.11","0.805",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CYSTM1",NA,0.31,0.999934611520757,"0.31","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DACT1",NA,0.468,0.999934611520757,"0.47","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DBP",NA,0.466,0.999934611520757,"0.47","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DCBLD1",NA,8.06,1.79599508385758e-06,"8.06","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"DCTD",NA,0.16,0.999934611520757,"0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DDIT4",NA,1.61,0.170067183992462,"1.61","0.170",FALSE,TRUE,FALSE,FALSE,"NS",NA
"DDR2",NA,0.0594,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DDX19A",NA,0.024,0.999934611520757,"0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DDX28",NA,-0.227,0.95519061139072,"-0.23","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DGCR2",NA,0.671,0.426329885743571,"0.67","0.426",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DGCR6",NA,0.408,0.999934611520757,"0.41","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DGCR6L",NA,0.397,0.999934611520757,"0.40","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DHDDS",NA,1.92,0.999934611520757,"1.92","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"DHRS13",NA,1.08,0.926576839853892,"1.08","0.927",FALSE,TRUE,FALSE,FALSE,"NS",NA
"DKK1",NA,1.63,0.0880934838199601,"1.63","0.088",FALSE,TRUE,FALSE,FALSE,"NS",NA
"DLX1",NA,1.08,0.999934611520757,"1.08","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"DLX6",NA,0.166,0.999934611520757,"0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DMTN",NA,0.401,0.999934611520757,"0.40","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNA2",NA,0.13,0.999934611520757,"0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNAJB5",NA,5.15,0.0521382133699494,"5.15","0.052",FALSE,TRUE,FALSE,FALSE,"NS",NA
"DNAL4",NA,-0.266,0.999934611520757,"-0.27","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DNLZ",NA,5.36,1.47853884673962e-08,"5.36","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"DOLK",NA,0.366,0.999934611520757,"0.37","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPH7",NA,-2.96,0.013847423631349,"-2.96","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"DPM3",NA,-1.05,0.0170552304974576,"-1.05","0.017",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EDIL3",NA,-0.225,0.999934611520757,"-0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEF1AKMT1",NA,-5.49,0.000848960094645108,"-5.49","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EEF1G",NA,0.106,0.999934611520757,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFNA5",NA,0.313,0.999934611520757,"0.31","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFR3A","Lipid synthesis",-2.29,0.0192226709753165,"-2.29","0.019",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"EFR3B","Lipid synthesis",-2.38,0.887776306129875,"-2.38","0.888",FALSE,TRUE,FALSE,FALSE,"NS",NA
"EGLN3",NA,-3.95,0.234269527291849,"-3.95","0.234",FALSE,TRUE,FALSE,FALSE,"NS",NA
"EGR1",NA,0.611,0.999934611520757,"0.61","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EHD3",NA,0.209,0.999934611520757,"0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF1",NA,-0.168,0.999934611520757,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF1B",NA,0.465,0.803182037277324,"0.46","0.803",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3C","Translation/Ribosome",7.14,5.82975259440759e-07,"7.14","<0.001",TRUE,TRUE,TRUE,FALSE,"Translation/Ribosome","EIF3C"
"EIF4ENIF1",NA,0.437,0.75746820446861,"0.44","0.757",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF5",NA,0.488,0.371487209357934,"0.49","0.371",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELOF1",NA,-5.26,3.90004491065765e-05,"-5.26","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ELOVL1",NA,-4.06,0.498388233196259,"-4.06","0.498",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ELOVL5",NA,-0.631,0.999934611520757,"-0.63","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENDOD1",NA,-0.161,0.999934611520757,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENKD1",NA,0.362,0.999934611520757,"0.36","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENTPD6",NA,0.301,0.999934611520757,"0.30","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENTR1",NA,0.239,0.999934611520757,"0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPHA4",NA,-0.223,0.955672560728938,"-0.22","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPHA7",NA,-0.0478,0.999934611520757,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERAP1",NA,-0.171,0.999934611520757,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERBB2",NA,-2.54,0.00203215911141652,"-2.54","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ERC2",NA,0.327,0.999934611520757,"0.33","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERCC8",NA,-3.8,0.181268088085481,"-3.80","0.181",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ERP44",NA,-0.293,0.887776306129875,"-0.29","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERRFI1",NA,-0.0983,0.999934611520757,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ESRRA",NA,-0.131,0.999934611520757,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ETAA1",NA,0.0404,0.999934611520757,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EVI5",NA,0.45,0.951834586574517,"0.45","0.952",FALSE,FALSE,FALSE,FALSE,"NS",NA
"F13A1",NA,-0.154,0.999934611520757,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"F5",NA,0.327,0.999934611520757,"0.33","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAAP100",NA,2.28,0.135303563941237,"2.28","0.135",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FAM174A",NA,4.64,2.3697844344563e-07,"4.64","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FAM174B",NA,-6.74,1.24172454057272e-05,"-6.74","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FAM199X",NA,-2.51,0.448977834300161,"-2.51","0.449",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FAM234B",NA,0.193,0.999934611520757,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM3C",NA,-0.0246,0.999934611520757,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM89A",NA,0.458,0.884264382468088,"0.46","0.884",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FANCE",NA,0.171,0.999934611520757,"0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAT1",NA,0.876,0.936381938971381,"0.88","0.936",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FBLIM1",NA,0.651,0.927225718024138,"0.65","0.927",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FBRSL1",NA,0.245,0.990111547613598,"0.24","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FBXO2",NA,-5.96,0.0137481545532046,"-5.96","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FBXO46",NA,3.63,0.0433881017299416,"3.63","0.043",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FDX2",NA,0.845,0.999934611520757,"0.84","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FGFR3",NA,-4.19,0.00798927369134249,"-4.19","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FHL1",NA,-0.63,0.999934611520757,"-0.63","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FIP1L1",NA,0.136,0.999934611520757,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FKBPL",NA,0.346,0.929976239480355,"0.35","0.930",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FLT1",NA,0.23,0.999934611520757,"0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FN1",NA,-5.42,1.47853884673962e-08,"-5.42","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FOS",NA,1.06,0.999934611520757,"1.06","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FOXD3",NA,-1.86,0.999934611520757,"-1.86","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FPGS",NA,4.55,0.00220952055624216,"4.55","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FRMD4A",NA,0.135,0.999934611520757,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FTL",NA,1.13,0.321595568127786,"1.13","0.322",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FUNDC1",NA,-4.87,0.0186610314145439,"-4.87","0.019",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FURIN",NA,-0.0968,0.999934611520757,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FUT8",NA,-0.291,0.999934611520757,"-0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FXN",NA,-0.26,0.999934611520757,"-0.26","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FZD7",NA,-0.886,0.973542341239057,"-0.89","0.974",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FZD8",NA,1.27,0.999934611520757,"1.27","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GALNT10",NA,-4.3,0.0114480436125773,"-4.30","0.011",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GALNT13",NA,-4.08,0.439887649570101,"-4.08","0.440",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GALNT4",NA,6.32,0.0626425142021796,"6.32","0.063",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GATA4",NA,-0.388,0.91664053079019,"-0.39","0.917",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GCNT1",NA,-1.47,0.804684873356693,"-1.47","0.805",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GHITM",NA,-0.389,0.917575171522755,"-0.39","0.918",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GINM1",NA,0.397,0.999934611520757,"0.40","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GJA1",NA,0.361,0.823678412312777,"0.36","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GJC1",NA,0.313,0.999934611520757,"0.31","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GK",NA,-0.173,0.999934611520757,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GLRX",NA,-0.0476,0.999934611520757,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GLRX2",NA,0.584,0.990111547613598,"0.58","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GLT8D1",NA,-0.3,0.999934611520757,"-0.30","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GNAZ",NA,-1.13,0.999934611520757,"-1.13","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GNB2","CCT/TRiC",-0.782,0.517300009554671,"-0.78","0.517",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GNG5",NA,-0.575,0.927225718024138,"-0.57","0.927",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GOLGA7",NA,0.0824,0.999934611520757,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GOLM1",NA,0.187,0.999934611520757,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
