"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"TNPO2",NA,0.195,0.999855980822395,"0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNPO3",NA,0.0911,0.999855980822395,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNRC18",NA,-0.275,0.999855980822395,"-0.28","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNRC6A",NA,-0.159,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNRC6B",NA,-0.231,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOB2",NA,-0.101,0.999855980822395,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOE1",NA,-0.0333,0.999855980822395,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOLLIP",NA,0.07,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOM1",NA,0.169,0.999855980822395,"0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOM1L1",NA,-0.148,0.999855980822395,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOM1L2",NA,0.054,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM20",NA,0.498,0.999855980822395,"0.50","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM22",NA,-0.0214,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM34",NA,-0.229,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM40",NA,-0.0793,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM5",NA,-0.0202,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM70",NA,-0.323,0.999855980822395,"-0.32","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TONSL",NA,-0.286,0.999855980822395,"-0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP1",NA,-0.0928,0.999855980822395,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP2A",NA,0.0627,0.999855980822395,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP2B",NA,0.0353,0.999855980822395,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP3A",NA,-0.229,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP3B",NA,0.364,0.999855980822395,"0.36","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOPBP1",NA,-0.103,0.999855980822395,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOPORS",NA,-0.0507,0.999855980822395,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR1A",NA,-0.0714,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR1AIP1",NA,-0.138,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR1AIP2",NA,-0.185,0.999855980822395,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR1B",NA,-0.0399,0.999855980822395,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR2A",NA,-0.1,0.999855980822395,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR3A",NA,-0.124,0.999855980822395,"-0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOX2",NA,-0.0112,0.999855980822395,"-0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOX4",NA,-0.138,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53",NA,-0.231,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53BP1",NA,0.0102,0.999855980822395,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53BP2",NA,-0.231,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53I11",NA,0.322,0.999855980822395,"0.32","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53I3",NA,-0.0795,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53INP2",NA,-0.158,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53RK",NA,0.117,0.999855980822395,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP73",NA,-0.0209,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPBG",NA,-0.233,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPCN1",NA,-0.0499,0.999855980822395,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPD52",NA,-0.368,0.999855980822395,"-0.37","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPD52L1",NA,-0.0647,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPD52L2",NA,-0.265,0.999855980822395,"-0.26","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPGS1",NA,-0.0417,0.999855980822395,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPI1",NA,-0.386,0.999855980822395,"-0.39","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPM1",NA,0.344,0.999855980822395,"0.34","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPM3",NA,0.353,0.999855980822395,"0.35","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPM4",NA,0.565,0.999855980822395,"0.56","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPMT",NA,-0.115,0.999855980822395,"-0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPP1",NA,0.0459,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPP2",NA,0.139,0.999855980822395,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPPP",NA,-0.0062,0.999855980822395,"-0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPPP3",NA,-0.336,0.999855980822395,"-0.34","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPR",NA,-0.235,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPRG1L",NA,-0.142,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPRKB",NA,-0.0566,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPRN",NA,-0.071,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPST1",NA,-0.421,0.999855980822395,"-0.42","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPST2",NA,-0.239,0.999855980822395,"-0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPT1",NA,0.0509,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPX2",NA,-0.224,0.999855980822395,"-0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRA2A",NA,-0.193,0.999855980822395,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRA2B",NA,-0.358,0.999855980822395,"-0.36","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRABD",NA,-0.229,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRADD",NA,0.0577,0.999855980822395,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF2",NA,-0.202,0.999855980822395,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF3",NA,-0.428,0.999855980822395,"-0.43","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF3IP1",NA,0.0311,0.999855980822395,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF4",NA,-0.188,0.999855980822395,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF6",NA,0.0112,0.999855980822395,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF7",NA,-0.842,0.999855980822395,"-0.84","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAFD1",NA,-0.274,0.999855980822395,"-0.27","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAM1",NA,-0.0646,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC1",NA,0.0891,0.999855980822395,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC11",NA,0.118,0.999855980822395,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC12",NA,0.114,0.999855980822395,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC13",NA,0.0108,0.999855980822395,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC14",NA,0.182,0.999855980822395,"0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC2L",NA,0.105,0.999855980822395,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC3",NA,0.162,0.999855980822395,"0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC4",NA,0.0521,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC5",NA,0.243,0.999855980822395,"0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC6B",NA,-0.162,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC8",NA,0.245,0.999855980822395,"0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC9",NA,-0.0339,0.999855980822395,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIAP1",NA,-0.514,0.999855980822395,"-0.51","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM11",NA,-0.0594,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM2",NA,0.303,0.999855980822395,"0.30","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM24",NA,-0.231,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM25",NA,-0.122,0.999855980822395,"-0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM26",NA,-0.102,0.999855980822395,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM27",NA,-0.0782,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM28",NA,-0.0711,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM3",NA,0.108,0.999855980822395,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM32",NA,0.0691,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM33",NA,-0.165,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM36",NA,0.058,0.999855980822395,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM4",NA,0.195,0.999855980822395,"0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM41",NA,-0.246,0.999855980822395,"-0.25","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM44",NA,-1.2,0.999855980822395,"-1.20","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TRIM56",NA,-0.209,0.999855980822395,"-0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM65",NA,0.19,0.999855980822395,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM9",NA,0.0457,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIO",NA,-0.0816,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIOBP",NA,-0.0597,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP10",NA,-0.204,0.999855980822395,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP11",NA,-0.025,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP12",NA,0.0911,0.999855980822395,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP13",NA,0.0736,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP4",NA,-0.0713,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP6",NA,-0.382,0.999855980822395,"-0.38","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIQK",NA,0.198,0.999855980822395,"0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIR",NA,-0.124,0.999855980822395,"-0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT1",NA,-0.0606,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT10A",NA,-0.232,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT10C",NA,-0.0219,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT11",NA,-0.0202,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT112","Translation/Ribosome",0.0736,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT13",NA,0.164,0.999855980822395,"0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT1L",NA,-0.0411,0.999855980822395,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT2A",NA,-0.0197,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT2B",NA,0.187,0.999855980822395,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT5",NA,0.216,0.999855980822395,"0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT6",NA,0.0877,0.999855980822395,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT61A",NA,0.00927,0.999855980822395,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT61B",NA,-0.172,0.999855980822395,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMU",NA,-0.107,0.999855980822395,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRNT1",NA,0.0534,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRO",NA,-0.137,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TROAP",NA,-0.279,0.999855980822395,"-0.28","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRPS1",NA,-0.45,0.999855980822395,"-0.45","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRPT1",NA,-0.0679,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRRAP",NA,-0.0615,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRUB1",NA,-0.093,0.999855980822395,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRUB2",NA,-0.147,0.999855980822395,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC1",NA,-0.359,0.999855980822395,"-0.36","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC2",NA,0.329,0.999855980822395,"0.33","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC22D1",NA,-0.182,0.999855980822395,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC22D3",NA,0.476,0.999855980822395,"0.48","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC22D4",NA,-0.132,0.999855980822395,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSEN15",NA,0.654,0.981111907674504,"0.65","0.981",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSEN2",NA,-0.00199,0.999855980822395,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSEN34",NA,-0.0534,0.999855980822395,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSEN54",NA,-0.0324,0.999855980822395,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSFM",NA,-0.286,0.999855980822395,"-0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSG101",NA,-0.0292,0.999855980822395,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSHZ1",NA,-0.235,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSHZ3",NA,-0.203,0.999855980822395,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSN",NA,0.0952,0.999855980822395,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSNAX",NA,0.0897,0.999855980822395,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSPYL1",NA,-0.0629,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSR1",NA,0.131,0.999855980822395,"0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSR2",NA,-0.118,0.999855980822395,"-0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSR3",NA,0.119,0.999855980822395,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSSC4",NA,-0.501,0.999855980822395,"-0.50","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TST",NA,-0.228,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSTD2",NA,0.18,0.999855980822395,"0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC1",NA,-0.184,0.999855980822395,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC12",NA,0.101,0.999855980822395,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC14",NA,0.0019,0.999855980822395,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC17",NA,-0.385,0.999855980822395,"-0.38","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC19",NA,0.246,0.999855980822395,"0.25","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC27",NA,0.0267,0.999855980822395,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC28",NA,-0.292,0.999855980822395,"-0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC33",NA,-0.02,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC38",NA,0.00564,0.999855980822395,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC39C",NA,0.109,0.999855980822395,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC4",NA,-0.0268,0.999855980822395,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC5",NA,0.0844,0.999855980822395,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC7B",NA,0.247,0.999855980822395,"0.25","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC9C",NA,-0.2,0.999855980822395,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTF1",NA,0.177,0.999855980822395,"0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTF2",NA,-0.238,0.999855980822395,"-0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTI1",NA,0.0815,0.999855980822395,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTI2",NA,-0.000923,0.999855980822395,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTK",NA,-0.112,0.999855980822395,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTL",NA,0.000986,0.999855980822395,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTLL12",NA,0.0519,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTLL4",NA,-0.591,0.999855980822395,"-0.59","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTPAL",NA,-0.135,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTYH2",NA,0.724,0.999855980822395,"0.72","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTYH3",NA,0.0675,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUB",NA,0.0146,0.999855980822395,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBA1C","CCT/TRiC",0.0675,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBAL3","CCT/TRiC",0.381,0.999855980822395,"0.38","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB",NA,0.197,0.999855980822395,"0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB2A","CCT/TRiC",0.112,0.999855980822395,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB2B",NA,0.222,0.999855980822395,"0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB3",NA,0.0376,0.999855980822395,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB4A","CCT/TRiC",0.12,0.999855980822395,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB4B","CCT/TRiC",0.235,0.999855980822395,"0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB6","CCT/TRiC",0.111,0.999855980822395,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBE1",NA,-0.211,0.999855980822395,"-0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBG1",NA,0.129,0.999855980822395,"0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBGCP2",NA,-0.0801,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBGCP3",NA,-0.055,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBGCP4",NA,0.165,0.999855980822395,"0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBGCP5",NA,-0.137,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBGCP6",NA,-0.0306,0.999855980822395,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUFM",NA,-0.128,0.999855980822395,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUFT1",NA,-0.383,0.999855980822395,"-0.38","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TULP3",NA,-0.169,0.999855980822395,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUSC1",NA,0.0864,0.999855980822395,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUSC2",NA,0.029,0.999855980822395,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUT1",NA,-0.204,0.999855980822395,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUT4",NA,-0.00124,0.999855980822395,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUT7",NA,-0.0271,0.999855980822395,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TWF1",NA,0.0103,0.999855980822395,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TWF2",NA,-0.0793,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TWNK",NA,0.0516,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TWSG1",NA,0.077,0.999855980822395,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXLNA",NA,-0.23,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXLNG",NA,-0.225,0.999855980822395,"-0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXN2",NA,-0.0517,0.999855980822395,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNDC11",NA,-0.0043,0.999855980822395,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNDC12",NA,-0.0934,0.999855980822395,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNDC15",NA,-0.239,0.999855980822395,"-0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNDC16",NA,-0.204,0.999855980822395,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNDC17",NA,-0.0992,0.999855980822395,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNDC5",NA,-0.02,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNDC9",NA,-0.0247,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNIP",NA,-0.296,0.999855980822395,"-0.30","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNL1",NA,0.0733,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNL4A",NA,-0.0523,0.999855980822395,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNL4B",NA,-0.0484,0.999855980822395,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNRD1",NA,-0.0875,0.999855980822395,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNRD2",NA,-0.546,0.999855980822395,"-0.55","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TYK2",NA,-0.586,0.999855980822395,"-0.59","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TYMS",NA,0.0862,0.999855980822395,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TYRO3",NA,0.924,0.999855980822395,"0.92","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
