"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"ATP5PB",NA,0.235,0.487822064379708,"0.23","0.488",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5PD",NA,0.212,0.68755051911738,"0.21","0.688",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5PF",NA,-0.893,0.296398126607789,"-0.89","0.296",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP5PO",NA,0.852,0.000328441045153659,"0.85","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP6AP1",NA,0.24,0.444170185461578,"0.24","0.444",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6AP2",NA,0.587,0.0555517980954592,"0.59","0.056",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0A1",NA,0.481,0.195752030719798,"0.48","0.196",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0A2",NA,0.831,0.0089577808450269,"0.83","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0C",NA,0.259,0.664298316154946,"0.26","0.664",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V0D1",NA,0.293,0.160454676967336,"0.29","0.160",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1A",NA,0.287,0.306906202364901,"0.29","0.307",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1B2",NA,0.275,0.189909440161034,"0.28","0.190",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1C1",NA,-0.147,0.775885339268414,"-0.15","0.776",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1E1",NA,-0.219,0.454617295623878,"-0.22","0.455",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1F",NA,-0.553,0.0976523676876922,"-0.55","0.098",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1G1",NA,-1.32,0.0218319793915117,"-1.32","0.022",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATP6V1G2",NA,-0.573,0.301917105505839,"-0.57","0.302",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP6V1H",NA,0.154,0.771872022473921,"0.15","0.772",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP7A",NA,0.277,0.686460929305484,"0.28","0.686",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATP9A",NA,0.984,0.32595327099081,"0.98","0.326",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATPAF1",NA,0.79,0.0597595020369623,"0.79","0.060",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATPAF2",NA,1.02,0.228155049293309,"1.02","0.228",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ATRAID",NA,0.322,0.327689996579549,"0.32","0.328",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATRIP",NA,-0.361,0.392472588225799,"-0.36","0.392",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATRN",NA,0.106,0.845594723979988,"0.11","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATRX",NA,0.336,0.266245246395288,"0.34","0.266",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN1",NA,-1.14,0.030611886767359,"-1.14","0.031",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATXN10",NA,-0.344,0.297466501211386,"-0.34","0.297",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN2",NA,-1.07,0.00120265141863433,"-1.07","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATXN2L",NA,-1.47,0.000347129021673596,"-1.47","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ATXN3",NA,-0.332,0.579029205082146,"-0.33","0.579",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN7",NA,-0.361,0.707392017065221,"-0.36","0.707",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN7L2",NA,-0.683,0.112584890110718,"-0.68","0.113",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN7L3",NA,0.00583,0.991426528197045,"0.01","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN7L3B",NA,-1.26,0.000191887493343651,"-1.26","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"AUH",NA,0.439,0.318955305609879,"0.44","0.319",FALSE,FALSE,FALSE,FALSE,"NS",NA
