"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"EIF3K",NA,0.583,0.0322150924037987,"0.58","0.032",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EIF3L",NA,0.516,0.0810872504845321,"0.52","0.081",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3M",NA,-0.000954,0.997358408520114,"-0.00","0.997",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4A1",NA,0.298,0.535068365583679,"0.30","0.535",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4A2",NA,0.718,0.117040014952214,"0.72","0.117",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4A3",NA,-0.549,0.253314349719374,"-0.55","0.253",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4B",NA,1.4,0.0156785528024219,"1.40","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EIF4E",NA,0.22,0.207942399105673,"0.22","0.208",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4E2",NA,-0.127,0.65819860576337,"-0.13","0.658",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4E3",NA,0.45,0.712189750208124,"0.45","0.712",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4EBP1",NA,0.303,0.723786921677844,"0.30","0.724",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4EBP2",NA,0.423,0.633263730801807,"0.42","0.633",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4G1",NA,0.646,0.0129635975275778,"0.65","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EIF4G2",NA,0.24,0.377370572394124,"0.24","0.377",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4G3",NA,0.968,0.000170604891904247,"0.97","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EIF4H",NA,0.427,0.253912777836747,"0.43","0.254",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF5A",NA,0.254,0.365259320191506,"0.25","0.365",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF5A2",NA,0.565,0.0638127574973781,"0.56","0.064",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF5B",NA,0.216,0.515527023941747,"0.22","0.516",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF6",NA,-0.508,0.299613536305065,"-0.51","0.300",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIPR1",NA,0.0298,0.978785996611663,"0.03","0.979",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELAC1",NA,-0.928,0.220809003527579,"-0.93","0.221",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELAC2",NA,-0.183,0.497154474737379,"-0.18","0.497",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELAPOR2",NA,-0.956,0.00111545118347743,"-0.96","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ELAVL1",NA,0.161,0.464339516197914,"0.16","0.464",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELAVL2",NA,-0.449,0.03267974585165,"-0.45","0.033",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ELF1",NA,0.462,0.0444190302673913,"0.46","0.044",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ELF2",NA,1.06,0.00166928596906935,"1.06","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ELK1",NA,0.255,0.33246742576131,"0.26","0.332",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELL",NA,-0.215,0.485563434001531,"-0.21","0.486",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELL2",NA,-0.0588,0.89520264421828,"-0.06","0.895",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELMO2",NA,0.286,0.329709157026358,"0.29","0.330",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELMOD2",NA,0.152,0.832406258858389,"0.15","0.832",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELOA",NA,0.741,0.0481578971579442,"0.74","0.048",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ELOB",NA,0.0856,0.699538691508113,"0.09","0.700",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELOC",NA,0.567,0.046897815746379,"0.57","0.047",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ELOVL2",NA,2.62,0.59016565790717,"2.62","0.590",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ELP1",NA,-0.534,0.185315605885201,"-0.53","0.185",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELP2",NA,0.324,0.361151705764336,"0.32","0.361",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELP3",NA,1.1,0.0264483875208981,"1.10","0.026",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ELP4",NA,0.283,0.262754199786641,"0.28","0.263",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELP5",NA,-0.0285,0.921620839286226,"-0.03","0.922",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELP6",NA,-1.06,0.329419955696298,"-1.06","0.329",FALSE,TRUE,FALSE,FALSE,"NS",NA
"EMB",NA,-1.07,0.0584998112345996,"-1.07","0.058",FALSE,TRUE,FALSE,FALSE,"NS",NA
"EMC1",NA,-0.504,0.0388713319592162,"-0.50","0.039",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EMC10",NA,-1.42,0.00814572916596491,"-1.42","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EMC2",NA,-0.696,0.00174969738402043,"-0.70","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EMC3",NA,-0.768,0.0013528455580546,"-0.77","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EMC4",NA,-0.734,0.00945629333335501,"-0.73","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EMC6",NA,-0.783,0.00986619983338053,"-0.78","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EMC7",NA,-0.818,0.00167801953068814,"-0.82","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EMC8",NA,-0.42,0.0448259785916842,"-0.42","0.045",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EMC9",NA,-0.518,0.311128103584204,"-0.52","0.311",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EMD",NA,-0.226,0.3172159069115,"-0.23","0.317",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EME1",NA,-0.112,0.690685144464452,"-0.11","0.691",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EMG1",NA,-1.02,0.173145064024225,"-1.02","0.173",FALSE,TRUE,FALSE,FALSE,"NS",NA
"EMILIN2",NA,-4.5,0.0162112438753996,"-4.50","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EML1",NA,1.05,0.00567540891534626,"1.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EML2",NA,0.0767,0.864261126988954,"0.08","0.864",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EML4",NA,0.68,0.00118734907640338,"0.68","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EMSY",NA,0.0444,0.907207697868066,"0.04","0.907",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EMX1",NA,0.175,0.728859597891697,"0.17","0.729",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EN2",NA,0.571,0.547870659071456,"0.57","0.548",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENAH",NA,1.11,0.0024644987718743,"1.11","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ENDOG",NA,0.694,0.0717648417932081,"0.69","0.072",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENGASE",NA,-0.122,0.680366882364499,"-0.12","0.680",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENO1",NA,-0.725,0.24809589574527,"-0.72","0.248",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENO2",NA,-1.53,0.0113536785541652,"-1.53","0.011",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ENO3",NA,-1.4,0.00940831223947007,"-1.40","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ENOPH1",NA,0.413,0.11341634622923,"0.41","0.113",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENOX2",NA,-3.08,0.0825279336641218,"-3.08","0.083",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ENPP1",NA,-0.518,0.106360773431479,"-0.52","0.106",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENPP4",NA,-1.46,0.0176781482094237,"-1.46","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ENPP5",NA,-0.472,0.517698138769001,"-0.47","0.518",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENSA",NA,1.59,0.0114507900485789,"1.59","0.011",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ENTPD5",NA,-0.464,0.537642844498387,"-0.46","0.538",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENY2",NA,0.586,0.301520894102535,"0.59","0.302",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EOGT",NA,-1.27,0.00404773134770385,"-1.27","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EP300",NA,0.113,0.651062226138738,"0.11","0.651",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EP400",NA,0.542,0.0118999163040425,"0.54","0.012",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EPB41",NA,0.0972,0.624830885613757,"0.10","0.625",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPB41L1",NA,0.361,0.274871893484254,"0.36","0.275",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPB41L2",NA,0.0626,0.791709834875007,"0.06","0.792",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPB41L3",NA,-0.204,0.251482781080579,"-0.20","0.251",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPB41L5",NA,0.0586,0.933245709418848,"0.06","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPC1",NA,0.122,0.716068319847354,"0.12","0.716",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPC2",NA,0.31,0.289429107873112,"0.31","0.289",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPDR1",NA,-0.142,0.90617025597272,"-0.14","0.906",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPHA2",NA,-0.414,0.186242692673402,"-0.41","0.186",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPHB2",NA,-0.251,0.49799303265736,"-0.25","0.498",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPHB4",NA,-1.33,2.81331497878467e-05,"-1.33","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EPHX1","Lipid synthesis",-0.87,0.00532297132377522,"-0.87","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EPHX2","Lipid synthesis",0.356,0.103103584156846,"0.36","0.103",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPN1",NA,1.14,0.0143533103818186,"1.14","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EPN2",NA,1.11,0.00306816399242244,"1.11","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EPOP",NA,1.34,0.0528142272875177,"1.34","0.053",FALSE,TRUE,FALSE,FALSE,"NS",NA
"EPPK1",NA,0.81,0.00422125786753179,"0.81","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EPRS1",NA,0.122,0.690685144464452,"0.12","0.691",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPS15",NA,0.54,0.178811543170076,"0.54","0.179",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPS15L1",NA,0.579,0.0835679198767456,"0.58","0.084",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EPS8",NA,1.31,3.5210683030192e-05,"1.31","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ERAL1",NA,-0.11,0.651548659196509,"-0.11","0.652",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERBIN",NA,0.237,0.371727395707652,"0.24","0.372",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERC1",NA,1.11,0.00459228396481554,"1.11","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ERCC1",NA,0.181,0.371061208786851,"0.18","0.371",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERCC2",NA,0.18,0.797029453491667,"0.18","0.797",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERCC3",NA,0.149,0.816054573600176,"0.15","0.816",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERCC4",NA,0.347,0.61537397109685,"0.35","0.615",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERCC5",NA,0.963,0.220809003527579,"0.96","0.221",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERCC6",NA,0.442,0.141000969386362,"0.44","0.141",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERCC6L",NA,0.847,0.00286990474418363,"0.85","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ERF",NA,0.901,0.00160142050351207,"0.90","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ERG28",NA,-0.161,0.731934122973171,"-0.16","0.732",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERGIC1",NA,-0.614,0.00459949680155376,"-0.61","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ERGIC2",NA,0.101,0.657187321528087,"0.10","0.657",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERGIC3",NA,-0.343,0.106376186493678,"-0.34","0.106",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERH",NA,-0.394,0.612364063487484,"-0.39","0.612",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERI1",NA,0.763,0.0265914467678179,"0.76","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ERI3",NA,-1.62,0.00669193287171984,"-1.62","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ERICH1",NA,-0.026,0.957314574498419,"-0.03","0.957",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERLEC1",NA,-0.756,0.0041970012908917,"-0.76","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ERLIN1","Lipid synthesis",-0.173,0.714966254776013,"-0.17","0.715",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERLIN2","Lipid synthesis",-0.169,0.656792435247862,"-0.17","0.657",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERMP1",NA,-0.0567,0.876076432802526,"-0.06","0.876",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERO1A",NA,-0.602,0.00931882623825399,"-0.60","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ERO1B",NA,-0.11,0.615396296062352,"-0.11","0.615",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERP29",NA,-0.469,0.091496534023468,"-0.47","0.091",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ERVK3-1",NA,1.96,0.0305582012619833,"1.96","0.031",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ESAM",NA,-5.93,0.00845397325344135,"-5.93","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ESCO1",NA,0.516,0.212118103227915,"0.52","0.212",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ESCO2",NA,0.672,0.14007092904809,"0.67","0.140",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ESD",NA,-0.183,0.607211633456265,"-0.18","0.607",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ESF1",NA,0.817,0.00123264707692685,"0.82","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ESPL1",NA,0.275,0.623320074450517,"0.28","0.623",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ESS2",NA,0.616,0.0781156240355163,"0.62","0.078",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ESYT1",NA,-0.138,0.65565434679998,"-0.14","0.656",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ESYT2",NA,-0.749,0.0732496911869025,"-0.75","0.073",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ETF1",NA,0.508,0.0346015058144151,"0.51","0.035",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ETFA",NA,-0.717,0.00105718938948266,"-0.72","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ETFB",NA,-0.652,0.00206472616812651,"-0.65","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ETFDH",NA,-1.46,0.015131049906569,"-1.46","0.015",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ETFRF1",NA,-0.912,0.100307569901965,"-0.91","0.100",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ETHE1",NA,-1.2,0.0661962228764844,"-1.20","0.066",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ETNK1","Lipid synthesis",-1.64,0.218255158671925,"-1.64","0.218",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ETV3",NA,0.351,0.322656812812638,"0.35","0.323",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ETV6",NA,1.02,0.212275518906877,"1.02","0.212",FALSE,TRUE,FALSE,FALSE,"NS",NA
"EURL",NA,-0.284,0.682921700516996,"-0.28","0.683",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EVI5L",NA,-1.05,0.296843037143965,"-1.05","0.297",FALSE,TRUE,FALSE,FALSE,"NS",NA
"EVL",NA,0.836,0.00424390369632007,"0.84","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EWSR1",NA,-0.851,0.110779337034958,"-0.85","0.111",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXD2",NA,-0.204,0.48925926338235,"-0.20","0.489",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXO1",NA,1.17,0.00115104767894079,"1.17","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EXOC1",NA,-0.068,0.832406258858389,"-0.07","0.832",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOC2",NA,0.0947,0.832406258858389,"0.09","0.832",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOC3",NA,-0.072,0.794204541306824,"-0.07","0.794",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOC4",NA,-0.106,0.785999578120211,"-0.11","0.786",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOC5",NA,-0.487,0.00936960346776427,"-0.49","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EXOC6",NA,-0.094,0.910053381477678,"-0.09","0.910",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOC6B",NA,0.161,0.516157797488688,"0.16","0.516",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOC7",NA,0.132,0.480555948691861,"0.13","0.481",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOC8",NA,0.108,0.730608108458271,"0.11","0.731",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOG",NA,-1.07,0.0903100498964506,"-1.07","0.090",FALSE,TRUE,FALSE,FALSE,"NS",NA
"EXOSC1",NA,-0.171,0.428967563842977,"-0.17","0.429",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOSC10",NA,0.0717,0.762865589560478,"0.07","0.763",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOSC2",NA,-0.215,0.472159003351979,"-0.21","0.472",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOSC3",NA,0.187,0.466374372662794,"0.19","0.466",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOSC4",NA,-0.112,0.719402855763435,"-0.11","0.719",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOSC5",NA,0.089,0.727294759820675,"0.09","0.727",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOSC6",NA,0.658,0.00878847451854033,"0.66","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EXOSC7",NA,-0.23,0.276349273476218,"-0.23","0.276",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOSC8",NA,-0.244,0.289143865467958,"-0.24","0.289",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXOSC9",NA,0.278,0.232393319027343,"0.28","0.232",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXT1",NA,-6.77,8.81701342600009e-05,"-6.77","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EXT2",NA,0.0209,0.957108163522713,"0.02","0.957",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EXTL2",NA,-0.479,0.44708484756528,"-0.48","0.447",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EYA3",NA,0.301,0.500594656849708,"0.30","0.501",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EYA4",NA,0.579,0.266796156259835,"0.58","0.267",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EZH1",NA,-0.836,0.0768673514124599,"-0.84","0.077",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EZH2",NA,-0.572,0.141817117499558,"-0.57","0.142",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EZR",NA,-0.101,0.82853867862867,"-0.10","0.829",FALSE,FALSE,FALSE,FALSE,"NS",NA
"F10",NA,-1.83,0.0269626884013122,"-1.83","0.027",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"F11R",NA,-1.97,0.00242603822011104,"-1.97","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"F8A3",NA,0.102,0.848948072712642,"0.10","0.849",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAAP20",NA,3.93,0.00123399562464004,"3.93","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FABP5",NA,-0.757,0.132408140393943,"-0.76","0.132",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FADD",NA,-0.284,0.376741129861275,"-0.28","0.377",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FADS1","Lipid synthesis",-0.441,0.44933891140012,"-0.44","0.449",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FADS2",NA,-0.0691,0.796885948446261,"-0.07","0.797",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAF1",NA,0.981,0.000503029476402469,"0.98","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"FAF2",NA,-0.122,0.704196035633691,"-0.12","0.704",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAH",NA,1.87,0.0597051506623182,"1.87","0.060",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FAHD1",NA,-0.946,0.163842022792087,"-0.95","0.164",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAHD2A",NA,-1.03,0.00681853942698618,"-1.03","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FAHD2B",NA,0.343,0.414477633116223,"0.34","0.414",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAIM",NA,-0.219,0.450359772111546,"-0.22","0.450",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM107B",NA,1.59,0.0273359561644274,"1.59","0.027",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FAM110A",NA,4.47,0.00108517364793728,"4.47","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FAM110B",NA,-0.789,0.502717581982069,"-0.79","0.503",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM114A2",NA,-0.204,0.45943268464612,"-0.20","0.459",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM117A",NA,1.27,0.00334203406283374,"1.27","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FAM117B",NA,1.22,0.00689030740790827,"1.22","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FAM118B",NA,-0.281,0.224552166794844,"-0.28","0.225",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM120A",NA,0.307,0.272723855681724,"0.31","0.273",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM120B",NA,0.499,0.748615633414444,"0.50","0.749",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM120C",NA,-0.175,0.462480572655828,"-0.17","0.462",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM133B",NA,0.0977,0.910693425611914,"0.10","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM136A",NA,2.12,0.00443109118883602,"2.12","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FAM13A",NA,0.898,0.409508599208306,"0.90","0.410",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM156B",NA,2.43,0.251219328894783,"2.43","0.251",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FAM161A",NA,0.904,0.0938717212790219,"0.90","0.094",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM162A",NA,-0.365,0.520757921228445,"-0.36","0.521",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM169A",NA,0.994,0.000329876640347466,"0.99","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"FAM171A1",NA,-0.133,0.852391080493114,"-0.13","0.852",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM171A2",NA,0.242,0.382509282705263,"0.24","0.383",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM177A1",NA,0.0527,0.913338872504149,"0.05","0.913",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM184A",NA,3.72,0.0162390732043648,"3.72","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FAM185A",NA,-3.09,0.013743276884206,"-3.09","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FAM193A",NA,1.21,0.000489441545524632,"1.21","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FAM193B",NA,0.858,0.0317628570272101,"0.86","0.032",TRUE,FALSE,FALSE,FALSE,"NS",NA
"FAM204A",NA,1.16,0.00502032507748737,"1.16","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FAM20B",NA,-0.323,0.166609139461693,"-0.32","0.167",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM210A",NA,-0.757,0.106056965834486,"-0.76","0.106",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM210B",NA,0.283,0.806934010321775,"0.28","0.807",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM219B",NA,1,0.00128676996148668,"1.00","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FAM221A",NA,-0.821,0.459292428977166,"-0.82","0.459",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM234A",NA,-0.632,0.104549952072693,"-0.63","0.105",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM241A",NA,-0.512,0.207919481523522,"-0.51","0.208",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM241B",NA,-0.988,0.0208578141397486,"-0.99","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"FAM32A",NA,1.29,0.0248061160229409,"1.29","0.025",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FAM3A",NA,-0.265,0.339119114366586,"-0.26","0.339",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FAM50A",NA,0.766,0.00332407969141471,"0.77","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"FAM50B",NA,-0.143,0.804474810355941,"-0.14","0.804",FALSE,FALSE,FALSE,FALSE,"NS",NA
