"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"CALCOCO1",NA,-0.26,0.498791709856461,"-0.26","0.499",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CALD1",NA,-1.2,0.00742729861977683,"-1.20","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CALR",NA,-0.656,0.174632736063657,"-0.66","0.175",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CALU",NA,0.0892,0.912006912562233,"0.09","0.912",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CALY",NA,-0.106,0.964344703659131,"-0.11","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAMK1",NA,-0.066,0.732976160349613,"-0.07","0.733",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAMK1D",NA,0.337,0.329767960279339,"0.34","0.330",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAMK2D",NA,0.324,0.308349851898575,"0.32","0.308",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAMK2G",NA,0.789,0.0484831874165291,"0.79","0.048",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CAMKK2",NA,-0.177,0.414863556224781,"-0.18","0.415",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAMLG",NA,-0.166,0.400824502471285,"-0.17","0.401",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAMSAP1",NA,-0.872,0.00637550669482876,"-0.87","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CAMSAP2",NA,-0.5,0.0886323064037816,"-0.50","0.089",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAMSAP3",NA,-0.253,0.222405447846609,"-0.25","0.222",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAND1",NA,0.617,0.123984783804479,"0.62","0.124",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAND2",NA,0.672,0.050982010881632,"0.67","0.051",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CANT1",NA,0.0747,0.737799840366499,"0.07","0.738",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CANX",NA,-0.147,0.697243807222912,"-0.15","0.697",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAP1",NA,-0.654,0.00219392716362983,"-0.65","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CAP2",NA,-0.492,0.00346513681569403,"-0.49","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CAPG",NA,-1.25,0.00117429835202911,"-1.25","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CAPN1",NA,-1.32,0.00703848395104444,"-1.32","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CAPN2",NA,0.31,0.0959595285706344,"0.31","0.096",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAPN7",NA,0.556,0.6738530272907,"0.56","0.674",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAPNS1",NA,-0.755,0.0568275479508854,"-0.76","0.057",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAPRIN1",NA,-1.56,0.00145651928303006,"-1.56","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CAPZA1",NA,-0.852,2.91808814387031e-05,"-0.85","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CAPZA2",NA,-0.461,0.0249359705791797,"-0.46","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CAPZB",NA,-1.02,0.000229663924570639,"-1.02","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CARD19",NA,-0.766,0.0279922742827512,"-0.77","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CARHSP1",NA,-1.32,0.0130146777461497,"-1.32","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CARM1",NA,-0.528,0.0991795171068781,"-0.53","0.099",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CARMIL1",NA,-1.68,0.000121149040060214,"-1.68","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CARNMT1",NA,0.0422,0.899700588681705,"0.04","0.900",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CARS1",NA,-0.73,0.000197261176099054,"-0.73","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CARS2",NA,-0.153,0.505035029487624,"-0.15","0.505",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CASC3",NA,-1.15,0.00524927678244845,"-1.15","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CASK",NA,0.0297,0.925076797939176,"0.03","0.925",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CASKIN1",NA,-0.417,0.181124110485321,"-0.42","0.181",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CASKIN2",NA,-0.668,0.0133079781995629,"-0.67","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CASP10",NA,0.161,0.633802993834752,"0.16","0.634",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CASP14",NA,-0.00149,0.99936531121757,"-0.00","0.999",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CASP2",NA,-0.297,0.113775748405502,"-0.30","0.114",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CASP3",NA,-0.646,0.00590475596789132,"-0.65","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CASP6",NA,-0.55,0.0235313572937059,"-0.55","0.024",TRUE,FALSE,FALSE,FALSE,"NS",NA
"CASP7",NA,-0.305,0.0797607427302483,"-0.30","0.080",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CASP8AP2",NA,-1.28,0.00610822190325662,"-1.28","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CASP9",NA,1.05,0.00932777354728427,"1.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"CAST",NA,-2.09,0.000618325477164201,"-2.09","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
