"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"FAT1",NA,0.322,0.675917192346174,"0.32","0.676",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FBLIM1",NA,-1.64,0.00524940109873323,"-1.64","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FBRSL1",NA,-1.42,3.49831141535914e-05,"-1.42","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FBXO2",NA,-2.4,0.117159910125822,"-2.40","0.117",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FBXO46",NA,1.63,0.124789010805412,"1.63","0.125",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FDX2",NA,-3.76,0.0368512367845568,"-3.76","0.037",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FGFR3",NA,2.26,0.0306314199858533,"2.26","0.031",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FHL1",NA,-2.25,0.00502402790942976,"-2.25","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FIP1L1",NA,-1.21,0.000606351358913221,"-1.21","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FKBPL",NA,-0.598,0.0436335233666403,"-0.60","0.044",TRUE,FALSE,FALSE,FALSE,"NS",NA
"FLT1",NA,0.0759,0.786927903063793,"0.08","0.787",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FN1",NA,-1.12,0.0182131149082976,"-1.12","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FOS",NA,-2.79,0.0352818148597404,"-2.79","0.035",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FOXD3",NA,1.08,0.574934656854468,"1.08","0.575",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FPGS",NA,2.93,0.00580088050290586,"2.93","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FRMD4A",NA,-2.53,0.158675252457074,"-2.53","0.159",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FTL",NA,-1.84,0.00105695225399895,"-1.84","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FUNDC1",NA,-2.32,0.0749523802767811,"-2.32","0.075",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FURIN",NA,0.231,0.757147468152045,"0.23","0.757",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FUT8",NA,0.508,0.385180148484096,"0.51","0.385",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FXN",NA,-0.709,0.0219898398597065,"-0.71","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"FZD7",NA,-1.1,0.184240466563278,"-1.10","0.184",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FZD8",NA,-3.96,0.119976413876168,"-3.96","0.120",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GALNT10",NA,4.98,0.000385181307228533,"4.98","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GALNT13",NA,-0.11,0.95881221517401,"-0.11","0.959",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GALNT4",NA,2.23,0.249451959642051,"2.23","0.249",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GATA4",NA,-0.959,0.005316532426011,"-0.96","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GCNT1",NA,0.805,0.38004282135935,"0.80","0.380",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GHITM",NA,3.59,5.2701349194092e-09,"3.59","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GINM1",NA,-0.444,0.451188666450704,"-0.44","0.451",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GJA1",NA,-0.143,0.545745011123629,"-0.14","0.546",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GJC1",NA,0.771,0.153623625424769,"0.77","0.154",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GK",NA,0.153,0.814456899294486,"0.15","0.814",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GLRX",NA,-1.79,0.00212475250377159,"-1.79","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GLRX2",NA,-1.86,0.00363759919002006,"-1.86","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GLT8D1",NA,1.18,0.00143049550413985,"1.18","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GNAZ",NA,2.77,0.0494729716318122,"2.77","0.049",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GNB2","CCT/TRiC",1.1,0.00803011738579076,"1.10","<0.01",TRUE,TRUE,TRUE,FALSE,"CCT/TRiC",NA
"GNG5",NA,-1.82,0.00126350660000517,"-1.82","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GOLGA7",NA,0.442,0.0976569152722272,"0.44","0.098",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GOLM1",NA,-1.53,0.00139508454944514,"-1.53","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GON4L",NA,3.7,1.9691923538973e-10,"3.70","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GORASP1",NA,-0.499,0.31242702707477,"-0.50","0.312",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPBP1L1",NA,-0.901,0.00536294394474443,"-0.90","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GPC3",NA,-0.345,0.20708846298241,"-0.34","0.207",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPC6",NA,-0.417,0.0417609579986588,"-0.42","0.042",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GPRC5C",NA,3.69,0.00341355586777405,"3.69","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GPRIN3",NA,0.255,0.469678066609869,"0.26","0.470",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GRAMD4",NA,-2.19,0.247342149249376,"-2.19","0.247",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GREB1L",NA,0.0441,0.970287901810185,"0.04","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GRIP1",NA,-2.92,0.000615976306683641,"-2.92","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GSTA4",NA,-0.372,0.738378283128503,"-0.37","0.738",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF3C1",NA,0.177,0.307906672051442,"0.18","0.308",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF3C6",NA,-1.67,0.0314567165175616,"-1.67","0.031",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GUF1",NA,0.698,0.00305585971133583,"0.70","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"GXYLT2",NA,0.649,0.73820694495995,"0.65","0.738",FALSE,FALSE,FALSE,FALSE,"NS",NA
"H1-6",NA,-0.515,0.697075596331304,"-0.52","0.697",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HABP2",NA,-2.12,0.0499334761797318,"-2.12","0.050",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HAUS5",NA,5.36,1.45867763673949e-08,"5.36","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HDAC8",NA,-1.58,0.0790843790917455,"-1.58","0.079",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HDHD5","Lipid synthesis",1.18,0.0017181118523358,"1.18","<0.01",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"HERPUD1",NA,-1.47,0.312005394328295,"-1.47","0.312",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HERPUD2",NA,0.44,0.251594690921232,"0.44","0.252",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HGFAC",NA,-1.1,0.0364294720045981,"-1.10","0.036",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HIGD2A",NA,-1.17,0.0872129762980239,"-1.17","0.087",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HLA-A",NA,0.219,0.294103352526633,"0.22","0.294",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGCS1",NA,-0.215,0.226997040061138,"-0.21","0.227",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGN3",NA,-4.83,0.00199691543772765,"-4.83","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HMGN4",NA,-1.66,0.131400320369676,"-1.66","0.131",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HMMR",NA,-1,0.000317441120739514,"-1.00","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HMOX1",NA,0.724,0.00262758110427241,"0.72","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HMX1",NA,-1.1,0.180865729180453,"-1.10","0.181",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HOXA6",NA,-3.22,0.00566667812764596,"-3.22","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HOXB13",NA,-0.914,0.00135001031907566,"-0.91","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"HPCAL4",NA,-4.19,0.00105729116643365,"-4.19","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HPRT1",NA,-2.13,1.56327550264679e-07,"-2.13","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HPX",NA,-0.245,0.749628792838588,"-0.24","0.750",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSF2",NA,-1.79,0.0670353492396148,"-1.79","0.067",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HSPA6",NA,4.57,0.0325466150669199,"4.57","0.033",TRUE,TRUE,FALSE,TRUE,"Significant other","HSPA6"
"HSPBAP1",NA,-3.65,0.037968930005128,"-3.65","0.038",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HTD2",NA,0.983,0.63026071829081,"0.98","0.630",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HYAL2",NA,0.431,0.819007772821186,"0.43","0.819",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ICAM5",NA,-1.16,0.139447213263316,"-1.16","0.139",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IER3IP1",NA,-1.59,0.111813953333508,"-1.59","0.112",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IFI35",NA,-0.955,0.312270955241417,"-0.95","0.312",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFNAR1",NA,-0.223,0.492756252490614,"-0.22","0.493",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFNAR2",NA,-1.91,0.234523225683324,"-1.91","0.235",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IFNGR1",NA,1.03,0.257437149223962,"1.03","0.257",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IFRD1",NA,-0.241,0.451116400044455,"-0.24","0.451",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT27",NA,-1.3,3.1560333977501e-07,"-1.30","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFT57",NA,4.07,0.0192205481616866,"4.07","0.019",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"IFT81",NA,-0.21,0.256872818396076,"-0.21","0.257",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IGF2R",NA,-0.218,0.350340294211144,"-0.22","0.350",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IKZF5",NA,1.83,0.283108603086277,"1.83","0.283",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IL13RA1",NA,0.879,0.0083866112785737,"0.88","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"IL6ST",NA,0.169,0.771148945149658,"0.17","0.771",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ISL1",NA,-1.37,0.0499028551853309,"-1.37","0.050",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ISOC2",NA,0.0943,0.784407703616578,"0.09","0.784",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITIH2",NA,0.214,0.62129957038005,"0.21","0.621",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITIH4",NA,-0.375,0.698787212490714,"-0.38","0.699",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITM2B",NA,0.725,0.0301793353076728,"0.72","0.030",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ITM2C",NA,0.785,0.0107145642439388,"0.78","0.011",TRUE,FALSE,FALSE,FALSE,"NS",NA
"JAG2",NA,-3.24,0.0645118949603155,"-3.24","0.065",FALSE,TRUE,FALSE,FALSE,"NS",NA
"JARID2",NA,-1.01,0.000553789122817995,"-1.01","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KCT2",NA,0.00751,0.976886525167295,"0.01","0.977",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM5B",NA,-0.988,0.00215219401890576,"-0.99","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIAA1671",NA,-0.152,0.63532841053179,"-0.15","0.635",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF5B",NA,-0.202,0.295478497936993,"-0.20","0.295",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLC4",NA,0.192,0.343018448113282,"0.19","0.343",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF13",NA,-1.41,0.000299880172127059,"-1.41","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLF6",NA,5.05,0.00733028284519832,"5.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLF9",NA,-1.32,0.302226117029303,"-1.32","0.302",FALSE,TRUE,FALSE,FALSE,"NS",NA
"KLHL11",NA,1.1,0.00510274355087666,"1.10","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLHL26",NA,2.09,0.131290431891621,"2.09","0.131",FALSE,TRUE,FALSE,FALSE,"NS",NA
"KLHL42",NA,1.19,0.353905417276969,"1.19","0.354",FALSE,TRUE,FALSE,FALSE,"NS",NA
"KLHL9",NA,4.45,6.83706443954083e-07,"4.45","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KXD1",NA,-2.34,0.00202419911071959,"-2.34","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMA1",NA,2.91,0.0449023736781679,"2.91","0.045",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMA4",NA,-1.63,0.123486194790636,"-1.63","0.123",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LAMP3",NA,-5.17,1.40924525263952e-05,"-5.17","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAMTOR5",NA,-1.01,0.0170840857834875,"-1.01","0.017",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAPTM4A",NA,-0.299,0.704603067144343,"-0.30","0.705",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LATS2",NA,-2.95,0.0085367053596037,"-2.95","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LDLR",NA,0.266,0.248268281885803,"0.27","0.248",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGMN",NA,0.0995,0.748930242645473,"0.10","0.749",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGR4",NA,2.39,0.0860287026668678,"2.39","0.086",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LIFR",NA,-0.109,0.892960847393543,"-0.11","0.893",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIG3",NA,0.0113,0.956914008937007,"0.01","0.957",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIG4",NA,-0.996,0.634645101251307,"-1.00","0.635",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMBRD1",NA,0.31,0.660407612193272,"0.31","0.660",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LNX2",NA,-0.574,0.436897658413779,"-0.57","0.437",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPGAT1","Lipid synthesis",0.942,0.00492838426251791,"0.94","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LRIG1",NA,0.33,0.115711351441464,"0.33","0.116",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRIG3",NA,0.292,0.462132108189269,"0.29","0.462",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP10",NA,-0.561,0.675917192346174,"-0.56","0.676",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP11",NA,-0.374,0.745785469796126,"-0.37","0.746",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP5",NA,0.461,0.776672477624013,"0.46","0.777",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP6",NA,0.15,0.559388186997956,"0.15","0.559",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LTV1",NA,-0.64,0.00150691709180859,"-0.64","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LXN",NA,-0.95,0.144622285840843,"-0.95","0.145",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LYPLA2",NA,-0.155,0.807437106780155,"-0.15","0.807",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LYSMD2",NA,-0.765,0.618469734033402,"-0.76","0.618",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAFK",NA,-3.72,3.72210024185452e-05,"-3.72","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MANSC1",NA,-1.18,0.334540187141439,"-1.18","0.335",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MAP1B",NA,-0.747,0.010340248868039,"-0.75","0.010",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAP4K3",NA,1.86,0.13035051967821,"1.86","0.130",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MAP4K5",NA,7.68,5.2701349194092e-09,"7.68","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAPK8",NA,2.73,0.00916724428646335,"2.73","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAPKAP1",NA,2.38,0.146838638177103,"2.38","0.147",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MAST2",NA,-1.05,0.00695868239092269,"-1.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCFD2",NA,0.179,0.936428923901162,"0.18","0.936",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM10",NA,-0.39,0.0393109213077766,"-0.39","0.039",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MDP1",NA,-1.67,2.18479602445239e-05,"-1.67","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED7",NA,-1.17,0.016057372595918,"-1.17","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MEIS1",NA,-6.1,7.99504568450192e-09,"-6.10","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MEIS2",NA,-0.908,0.439149910236535,"-0.91","0.439",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL17",NA,5.27,1.41243629256031e-08,"5.27","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MEX3D",NA,-0.647,0.1248744072951,"-0.65","0.125",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFAP3",NA,0.751,0.310282700383994,"0.75","0.310",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFAP4",NA,-1.31,0.326598550169224,"-1.31","0.327",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MFGE8",NA,0.125,0.485791564349665,"0.12","0.486",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFSD4B",NA,3.01,0.0732531318352139,"3.01","0.073",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MFSD8","Lipid synthesis",6.17,3.26131914854755e-05,"6.17","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"MGAT4B","N-glycans",3.94,0.0242730547058208,"3.94","0.024",TRUE,TRUE,TRUE,FALSE,"N-glycans",NA
"MGRN1",NA,0.383,0.055310565758524,"0.38","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIEN1",NA,-1.19,0.0404303488001891,"-1.19","0.040",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MINDY2",NA,0.921,0.599648138113685,"0.92","0.600",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIS18A",NA,-0.602,0.207257014372088,"-0.60","0.207",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLLT11",NA,4.41,1.03209320077406e-08,"4.41","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MLLT6",NA,-2.15,6.36198372052359e-06,"-2.15","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MME",NA,-0.737,0.491897141091875,"-0.74","0.492",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOB2",NA,0.481,0.450470540843992,"0.48","0.450",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOCS3",NA,8.22,9.09476141590098e-18,"8.22","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MPC1",NA,0.132,0.616734165441402,"0.13","0.617",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPLKIP",NA,-0.837,0.0786379815284399,"-0.84","0.079",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPPED2",NA,-2.38,0.00737706916684739,"-2.38","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MRC2",NA,-0.222,0.296363112249237,"-0.22","0.296",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRFAP1",NA,-1.63,0.000432871331668201,"-1.63","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MRTFA",NA,-0.244,0.294542266075238,"-0.24","0.295",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MSL1",NA,-1.17,0.00226650493854947,"-1.17","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MSX2",NA,-1.25,0.00345402606349955,"-1.25","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MT-ND2",NA,-2.59,0.174368381008356,"-2.59","0.174",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MT-ND3",NA,-1.22,0.418707633580353,"-1.22","0.419",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MT2A",NA,-1.53,0.0753769724999465,"-1.53","0.075",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MTFR2",NA,5.39,1.55077822539664e-08,"5.39","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MTMR12",NA,5.09,9.35407186656722e-05,"5.09","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MTMR9",NA,-2.59,0.167149146727315,"-2.59","0.167",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MXD4",NA,-5.05,0.00014008554199181,"-5.05","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MXI1",NA,-1.26,0.0005317649669757,"-1.26","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MYNN",NA,-0.606,0.744000051985228,"-0.61","0.744",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MYORG",NA,0.844,0.134015839514605,"0.84","0.134",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAA20",NA,-0.239,0.163603827686478,"-0.24","0.164",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAA80",NA,4.25,0.00545333231375198,"4.25","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NAB2",NA,-0.183,0.369603378205728,"-0.18","0.370",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAT1",NA,3.54,0.041723584496139,"3.54","0.042",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NAT10",NA,0.0829,0.704603067144343,"0.08","0.705",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NATD1",NA,-1.03,0.223589609217522,"-1.03","0.224",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NAXD",NA,-2.56,0.000283925943081447,"-2.56","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NBDY",NA,-7.27,4.39616468855274e-06,"-7.27","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NBR1",NA,1.61,0.000446068564068057,"1.61","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NCOA4",NA,0.998,0.222984479654684,"1.00","0.223",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDEL1",NA,-1.44,0.047445732305511,"-1.44","0.047",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDFIP1",NA,0.225,0.857461031026742,"0.22","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDFIP2",NA,0.772,0.166778752870819,"0.77","0.167",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFA1",NA,0.572,0.36285573421969,"0.57","0.363",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFA4",NA,-0.429,0.209235610122925,"-0.43","0.209",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFA7",NA,-1.38,0.00213624624917976,"-1.38","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFAF8",NA,-2.46,0.0201434232415425,"-2.46","0.020",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NDUFB8",NA,-0.972,0.0428309588527672,"-0.97","0.043",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NDUFC1",NA,-1.05,0.0120375588707697,"-1.05","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NEMP1",NA,5.14,9.48088095601856e-10,"5.14","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NEO1",NA,0.0334,0.913581555747039,"0.03","0.914",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NEU1",NA,-0.0619,0.748937426585635,"-0.06","0.749",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NFE2L1",NA,-1.45,0.277872948249882,"-1.45","0.278",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NFE2L2",NA,-1.02,0.308061718537588,"-1.02","0.308",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NFKBIE",NA,4.46,1.14550044198475e-08,"4.46","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NIPBL",NA,-0.662,0.0115308821605782,"-0.66","0.012",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NKX2-1",NA,-1.53,0.30143037203163,"-1.53","0.301",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NKX6-1",NA,-2.14,0.0523258627404806,"-2.14","0.052",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NOCT",NA,4.71,1.76086741570045e-10,"4.71","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NPDC1",NA,2.79,0.0301057829068003,"2.79","0.030",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NR2F2",NA,-0.205,0.51269520408499,"-0.20","0.513",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRGN",NA,-1.54,0.00235342844387184,"-1.54","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NT5DC2",NA,0.994,0.000486136373508344,"0.99","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NTAN1",NA,-0.0487,0.964221228189186,"-0.05","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NTHL1",NA,-0.492,0.136392297031895,"-0.49","0.136",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NTN1",NA,0.417,0.161833917767156,"0.42","0.162",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT4",NA,-0.0977,0.865274275349302,"-0.10","0.865",FALSE,FALSE,FALSE,FALSE,"NS",NA
