"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"DOT1L",NA,0.345,0.553883119852015,"0.34","0.554",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPAGT1","N-glycans",0.4,0.863451781080364,"0.40","0.863",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPCD",NA,0.199,0.586595370187314,"0.20","0.587",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPF1",NA,-0.11,0.857289798531996,"-0.11","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPF2",NA,-0.144,0.789073975703623,"-0.14","0.789",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPF3",NA,-0.174,0.797070535390891,"-0.17","0.797",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPH1",NA,-0.431,0.128716757857279,"-0.43","0.129",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPH2",NA,-0.54,0.0874588292689129,"-0.54","0.087",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPH5",NA,-0.329,0.372400746976492,"-0.33","0.372",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPM1","N-glycans",0.875,0.0069460790779814,"0.88","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"DPP3",NA,-0.317,0.571482966192133,"-0.32","0.571",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPP8",NA,-0.0854,0.883515198119966,"-0.09","0.884",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPP9",NA,-0.284,0.224117812766901,"-0.28","0.224",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPY19L1",NA,0.79,0.290901508793553,"0.79","0.291",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPY30",NA,-0.888,0.273097565234446,"-0.89","0.273",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPYSL2",NA,-0.473,0.0174340529561776,"-0.47","0.017",TRUE,FALSE,FALSE,FALSE,"NS",NA
"DPYSL4",NA,-0.353,0.547191040715429,"-0.35","0.547",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DPYSL5",NA,-0.447,0.135420141168936,"-0.45","0.135",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DR1",NA,0.15,0.86017580576393,"0.15","0.860",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DRAP1",NA,-0.6,0.479770114303907,"-0.60","0.480",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DRG1",NA,-0.13,0.618294989870992,"-0.13","0.618",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DRG2",NA,-0.433,0.0607627700258487,"-0.43","0.061",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DROSHA",NA,0.644,0.441498812691073,"0.64","0.441",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSC2",NA,0.28,0.608434689700454,"0.28","0.608",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSC3",NA,-0.101,0.883809099027283,"-0.10","0.884",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSCC1",NA,0.442,0.647000676960846,"0.44","0.647",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSG1",NA,-0.627,0.637459535894767,"-0.63","0.637",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSG2",NA,0.0568,0.891540495414838,"0.06","0.892",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSN1",NA,0.105,0.675684885820795,"0.10","0.676",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSP",NA,-0.3,0.425310687830042,"-0.30","0.425",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DST",NA,-0.365,0.447852191822026,"-0.36","0.448",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSTN",NA,-0.45,0.0706227596567239,"-0.45","0.071",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DSTYK",NA,3.74,0.0667634374730689,"3.74","0.067",FALSE,TRUE,FALSE,FALSE,"NS",NA
"DTD1",NA,0.0903,0.911454500954268,"0.09","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTD2",NA,0.0512,0.959820144978192,"0.05","0.960",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTL",NA,0.299,0.539716808022401,"0.30","0.540",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTNA",NA,-0.104,0.827491205079346,"-0.10","0.827",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTNB",NA,-0.0199,0.989590617824032,"-0.02","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTNBP1",NA,-0.61,0.0370344903556862,"-0.61","0.037",TRUE,FALSE,FALSE,FALSE,"NS",NA
"DTWD2",NA,-0.208,0.851939682222065,"-0.21","0.852",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTX3L",NA,0.254,0.941520829122046,"0.25","0.942",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DTYMK",NA,-0.114,0.759878549667431,"-0.11","0.760",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUS1L",NA,0.453,0.415608915270804,"0.45","0.416",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUS2",NA,0.0401,0.938158705553839,"0.04","0.938",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUS3L",NA,0.457,0.06727692378586,"0.46","0.067",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUSP11",NA,0.231,0.49776112310042,"0.23","0.498",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUSP12",NA,0.0258,0.955530249517995,"0.03","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUSP22",NA,-0.92,0.302480610694665,"-0.92","0.302",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUSP3",NA,-0.659,0.00210495846347683,"-0.66","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"DUSP9",NA,-0.168,0.819950771890478,"-0.17","0.820",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DUT",NA,-0.491,0.0787692614239664,"-0.49","0.079",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DVL2",NA,-0.228,0.606148773299708,"-0.23","0.606",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DVL3",NA,-0.52,0.773460786219675,"-0.52","0.773",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DXO",NA,0.0412,0.958321496401753,"0.04","0.958",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC1H1",NA,-0.231,0.613446811336197,"-0.23","0.613",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC1I1",NA,-0.897,0.129978208493759,"-0.90","0.130",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC1I2",NA,-0.678,0.0409748454167263,"-0.68","0.041",TRUE,FALSE,FALSE,FALSE,"NS",NA
"DYNC1LI1",NA,-0.719,0.00177293978928948,"-0.72","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"DYNC1LI2",NA,-0.575,0.0174340529561776,"-0.57","0.017",TRUE,FALSE,FALSE,FALSE,"NS",NA
"DYNC2H1",NA,-0.514,0.816301633444177,"-0.51","0.816",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC2I1",NA,-0.33,0.645365872313826,"-0.33","0.645",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC2I2",NA,-0.366,0.739479942067246,"-0.37","0.739",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNC2LI1",NA,0.0359,0.988536164707768,"0.04","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNLL1",NA,-0.0528,0.910462380958586,"-0.05","0.910",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNLL2",NA,0.148,0.651556016689343,"0.15","0.652",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNLRB1",NA,-1.04,0.0309471017792999,"-1.04","0.031",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"DYNLT1",NA,-0.309,0.24767964364452,"-0.31","0.248",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNLT2B",NA,0.47,0.730333398152726,"0.47","0.730",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYNLT3",NA,-0.614,0.0883749587235192,"-0.61","0.088",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYRK1A",NA,0.0195,0.955535813963842,"0.02","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"DYRK1B",NA,2.54,0.575916756978665,"2.54","0.576",FALSE,TRUE,FALSE,FALSE,"NS",NA
"DZIP3",NA,-0.727,0.650088673077611,"-0.73","0.650",FALSE,FALSE,FALSE,FALSE,"NS",NA
"E2F3",NA,-0.0558,0.914812039336446,"-0.06","0.915",FALSE,FALSE,FALSE,FALSE,"NS",NA
"E2F6",NA,0.64,0.066096349950489,"0.64","0.066",FALSE,FALSE,FALSE,FALSE,"NS",NA
"E4F1",NA,0.533,0.368792498542205,"0.53","0.369",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EAF1",NA,0.0041,0.994214366282126,"0.00","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EAPP",NA,0.171,0.703601471150725,"0.17","0.704",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EARS2",NA,-0.13,0.646865288411383,"-0.13","0.647",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EBAG9",NA,0.0105,0.989438106556823,"0.01","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EBF3",NA,0.672,0.203295107373267,"0.67","0.203",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EBNA1BP2",NA,1.38,0.0187428860634722,"1.38","0.019",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EBP",NA,0.437,0.391161174661472,"0.44","0.391",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECD",NA,-0.848,0.0908779023429142,"-0.85","0.091",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECE1",NA,-0.255,0.629793256579922,"-0.26","0.630",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECH1",NA,0.919,0.227650122463339,"0.92","0.228",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECHDC1","Lipid synthesis",0.107,0.739257363359081,"0.11","0.739",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECHS1","Lipid synthesis",0.769,0.00988689789874832,"0.77","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ECI1",NA,0.158,0.836152265120628,"0.16","0.836",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECI2",NA,0.456,0.0211901990140252,"0.46","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ECPAS",NA,-0.205,0.684834254703911,"-0.20","0.685",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECSIT",NA,0.256,0.41100883140251,"0.26","0.411",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ECT2",NA,0.733,0.412025567489718,"0.73","0.412",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EDA2R",NA,-0.825,0.485333173273916,"-0.82","0.485",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EDARADD",NA,-1.83,0.0067266030723794,"-1.83","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EDC3",NA,-0.638,0.0294053394750354,"-0.64","0.029",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EDC4",NA,-0.0797,0.808591580551209,"-0.08","0.809",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EDEM2",NA,-1.91,0.544734244887263,"-1.91","0.545",FALSE,TRUE,FALSE,FALSE,"NS",NA
"EDEM3",NA,0.344,0.346394570144065,"0.34","0.346",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EDF1",NA,-0.836,0.182146269733033,"-0.84","0.182",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EDRF1",NA,-0.451,0.283626928865974,"-0.45","0.284",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEA1",NA,-1.13,0.147923145886022,"-1.13","0.148",FALSE,TRUE,FALSE,FALSE,"NS",NA
"EED",NA,0.792,0.00915915848860045,"0.79","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EEF1A2",NA,-0.528,0.0217971590283287,"-0.53","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EEF1B2",NA,0.00715,0.992721884412366,"0.01","0.993",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEF1D",NA,-0.292,0.328705132793314,"-0.29","0.329",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEF1E1",NA,-0.868,0.00206132315086879,"-0.87","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EEF2",NA,-0.475,0.028937728726769,"-0.47","0.029",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EEF2K",NA,-0.0547,0.982826499721941,"-0.05","0.983",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEFSEC",NA,0.0666,0.796110012557552,"0.07","0.796",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EEPD1",NA,0.246,0.890296808154887,"0.25","0.890",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFCAB14",NA,-0.112,0.85665449843077,"-0.11","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFEMP1",NA,4.75,0.0132233864810531,"4.75","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EFHD1",NA,-0.633,0.302480610694665,"-0.63","0.302",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFHD2",NA,-0.678,0.130616062661324,"-0.68","0.131",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFL1",NA,-0.275,0.343455541942814,"-0.28","0.343",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFNB1",NA,-0.246,0.579383781416917,"-0.25","0.579",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFNB2",NA,-1.16,0.00646658497934863,"-1.16","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EFNB3",NA,-0.346,0.574059012836413,"-0.35","0.574",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EFTUD2",NA,0.553,0.0918546816895877,"0.55","0.092",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EGFL7",NA,-0.408,0.795991129275762,"-0.41","0.796",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EGFR",NA,-0.125,0.830525513315791,"-0.12","0.831",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EGLN1",NA,-1.1,0.0255442113420968,"-1.10","0.026",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EHBP1",NA,-0.833,0.0187918834102736,"-0.83","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EHD1",NA,-0.54,0.0507216156076784,"-0.54","0.051",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EHD4",NA,-0.39,0.155812330692294,"-0.39","0.156",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EHHADH",NA,0.841,0.0293445797092213,"0.84","0.029",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EHMT1",NA,0.614,0.0069816956081265,"0.61","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EHMT2",NA,0.612,0.0311886645665471,"0.61","0.031",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EI24",NA,-0.144,0.866031912260783,"-0.14","0.866",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EID2",NA,-0.401,0.818800476697282,"-0.40","0.819",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF1AD",NA,-1.17,0.0169075456104576,"-1.17","0.017",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EIF1AX",NA,-0.323,0.592575936922651,"-0.32","0.593",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2A",NA,-0.25,0.349635607401668,"-0.25","0.350",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2AK2",NA,-0.166,0.495633189204237,"-0.17","0.496",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2AK3",NA,0.43,0.153967413478576,"0.43","0.154",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2AK4",NA,-0.463,0.438052698372148,"-0.46","0.438",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2B1",NA,-0.18,0.668434552343847,"-0.18","0.668",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2B2",NA,-0.306,0.127467112236653,"-0.31","0.127",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2B3",NA,-0.11,0.628124706957524,"-0.11","0.628",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2B4",NA,-0.0755,0.896817636917088,"-0.08","0.897",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2B5",NA,-0.426,0.0628231736240286,"-0.43","0.063",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2D",NA,-0.233,0.409686106256871,"-0.23","0.410",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2S1",NA,0.162,0.62678129106185,"0.16","0.627",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2S2",NA,-0.197,0.601997437572708,"-0.20","0.602",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF2S3",NA,-0.0284,0.943941365061694,"-0.03","0.944",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3A",NA,-0.367,0.168210157683782,"-0.37","0.168",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3B",NA,0.0017,0.995779953889407,"0.00","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3D",NA,0.0807,0.822539027730061,"0.08","0.823",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3E",NA,-0.213,0.673234629123031,"-0.21","0.673",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3F",NA,-0.454,0.0530656889919916,"-0.45","0.053",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3G",NA,-0.445,0.0784382408709333,"-0.44","0.078",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3H",NA,-0.218,0.440233706184141,"-0.22","0.440",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3I",NA,-0.263,0.275588842500159,"-0.26","0.276",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3J",NA,-0.182,0.795026435068862,"-0.18","0.795",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3K",NA,-0.452,0.1270081369569,"-0.45","0.127",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3L",NA,-0.102,0.814428220581609,"-0.10","0.814",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF3M",NA,0.00392,0.993458349304582,"0.00","0.993",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4A1",NA,-0.237,0.693005196757945,"-0.24","0.693",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4A2",NA,-0.352,0.535930890348884,"-0.35","0.536",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4A3",NA,0.493,0.373993963329537,"0.49","0.374",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4B",NA,-1.59,0.0147030822111081,"-1.59","0.015",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EIF4E",NA,-0.224,0.252068995154885,"-0.22","0.252",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4E2",NA,-0.0628,0.875817841353295,"-0.06","0.876",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4E3",NA,-0.614,0.663556955327133,"-0.61","0.664",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4EBP1",NA,0.186,0.873867774502884,"0.19","0.874",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4EBP2",NA,-1.12,0.210684135012072,"-1.12","0.211",FALSE,TRUE,FALSE,FALSE,"NS",NA
"EIF4G1",NA,-0.562,0.0436223115117782,"-0.56","0.044",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EIF4G2",NA,-0.274,0.373288148277961,"-0.27","0.373",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF4G3",NA,-0.511,0.0370605210854802,"-0.51","0.037",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EIF4H",NA,-1.08,0.0105158004502646,"-1.08","0.011",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EIF5A",NA,-0.727,0.0181553113770901,"-0.73","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EIF5A2",NA,-0.758,0.0257683164789437,"-0.76","0.026",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EIF5B",NA,-0.379,0.288735740638636,"-0.38","0.289",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIF6",NA,-0.0403,0.958207454021667,"-0.04","0.958",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EIPR1",NA,-0.335,0.786769695003115,"-0.34","0.787",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELAC1",NA,-1.02,0.223122132734721,"-1.02","0.223",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ELAC2",NA,0.269,0.365162716819843,"0.27","0.365",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELAPOR2",NA,0.29,0.351644673394775,"0.29","0.352",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELAVL1",NA,0.62,0.0100480295225017,"0.62","0.010",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ELAVL2",NA,0.164,0.523326704823499,"0.16","0.523",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELF1",NA,0.232,0.386353504153871,"0.23","0.386",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELF2",NA,-0.221,0.575027498360725,"-0.22","0.575",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELK1",NA,-0.33,0.255185662574416,"-0.33","0.255",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELL",NA,-0.0683,0.880339266706865,"-0.07","0.880",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELL2",NA,-0.104,0.850068922504605,"-0.10","0.850",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELMO2",NA,-0.326,0.322957612375474,"-0.33","0.323",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELMOD2",NA,0.8,0.235487348666071,"0.80","0.235",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELOA",NA,0.52,0.213047575484585,"0.52","0.213",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELOB",NA,-0.267,0.226419066705353,"-0.27","0.226",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELOC",NA,-0.152,0.685886336886379,"-0.15","0.686",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELOVL2",NA,-2.13,0.725535012093067,"-2.13","0.726",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ELP1",NA,-0.301,0.546080115632897,"-0.30","0.546",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELP2",NA,-0.629,0.095375644775757,"-0.63","0.095",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELP3",NA,-0.165,0.818800476697282,"-0.16","0.819",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELP4",NA,-0.208,0.494537991136326,"-0.21","0.495",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELP5",NA,-0.445,0.0873631305008476,"-0.44","0.087",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ELP6",NA,-0.631,0.646865288411383,"-0.63","0.647",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EMB",NA,0.32,0.664529926757127,"0.32","0.665",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EMC1",NA,0.64,0.0188590533763998,"0.64","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EMC10",NA,0.734,0.204699102543187,"0.73","0.205",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EMC2",NA,0.983,0.000199719932493898,"0.98","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EMC3",NA,0.37,0.12598731136807,"0.37","0.126",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EMC4",NA,-0.295,0.355786284365663,"-0.29","0.356",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EMC6",NA,-0.409,0.213745791245877,"-0.41","0.214",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EMC7",NA,0.744,0.00772669395075397,"0.74","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EMC8",NA,0.385,0.0908779023429142,"0.38","0.091",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EMC9",NA,-0.672,0.232715125992724,"-0.67","0.233",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EMD",NA,0.273,0.278385662339637,"0.27","0.278",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EME1",NA,0.742,0.00993129706552603,"0.74","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EMG1",NA,0.772,0.375840977847939,"0.77","0.376",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EMILIN2",NA,0.799,0.75300177145094,"0.80","0.753",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EML1",NA,-0.645,0.106019455022513,"-0.64","0.106",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EML2",NA,-0.181,0.715045248029698,"-0.18","0.715",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EML4",NA,-0.518,0.0176372878649633,"-0.52","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"EMSY",NA,0.507,0.137940660080135,"0.51","0.138",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EMX1",NA,0.76,0.118012904623624,"0.76","0.118",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EN2",NA,-0.754,0.485275336207387,"-0.75","0.485",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENAH",NA,-0.85,0.0270081512696562,"-0.85","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ENDOG",NA,-0.903,0.0339562041322089,"-0.90","0.034",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ENGASE",NA,0.331,0.269039959212155,"0.33","0.269",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENO1",NA,-0.555,0.456954379934583,"-0.56","0.457",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENO2",NA,-0.0359,0.969095134418779,"-0.04","0.969",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENO3",NA,-0.156,0.843364286693566,"-0.16","0.843",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENOPH1",NA,-0.426,0.137567821335243,"-0.43","0.138",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENOX2",NA,0.0469,0.988906923644435,"0.05","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENPP1",NA,0.361,0.330723463829445,"0.36","0.331",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENPP4",NA,0.347,0.660779086723236,"0.35","0.661",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENPP5",NA,-0.182,0.86333964793019,"-0.18","0.863",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENSA",NA,-1.39,0.0398653615330617,"-1.39","0.040",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ENTPD5",NA,0.6,0.484121992631604,"0.60","0.484",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ENY2",NA,-1.25,0.0410699611353008,"-1.25","0.041",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"EOGT",NA,0.577,0.218961646299759,"0.58","0.219",FALSE,FALSE,FALSE,FALSE,"NS",NA
"EP300",NA,0.227,0.392092954542249,"0.23","0.392",FALSE,FALSE,FALSE,FALSE,"NS",NA
