"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"ATXN7L3",NA,0.636,0.434731519073593,"0.64","0.435",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ATXN7L3B",NA,0.131,0.878414114657576,"0.13","0.878",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AUH",NA,0.0449,0.984569478679405,"0.04","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AUP1",NA,0.0729,0.946822892320166,"0.07","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AURKA",NA,0.294,0.560656133162888,"0.29","0.561",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AURKAIP1",NA,-0.024,0.995554326598971,"-0.02","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AURKB",NA,0.56,0.391958456727848,"0.56","0.392",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AUTS2",NA,0.502,0.584064218025083,"0.50","0.584",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AVEN",NA,0.273,0.893632277256006,"0.27","0.894",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AVL9",NA,-0.143,0.799318337864942,"-0.14","0.799",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AXIN1",NA,0.401,0.622615921707207,"0.40","0.623",FALSE,FALSE,FALSE,FALSE,"NS",NA
"AZI2",NA,-0.448,0.568951255298347,"-0.45","0.569",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B3GALT6",NA,0.265,0.665682542366204,"0.26","0.666",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B3GAT3",NA,0.332,0.542345809900522,"0.33","0.542",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B3GLCT",NA,0.408,0.568951255298347,"0.41","0.569",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B3GNT2",NA,0.134,0.934239364523351,"0.13","0.934",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B4GALT1",NA,0.15,0.90403281248891,"0.15","0.904",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B4GALT3",NA,0.625,0.239814509149316,"0.62","0.240",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B4GALT4","Lipid synthesis",-0.00481,0.999676481786007,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B4GALT7",NA,-0.0627,0.969910536123693,"-0.06","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"B4GAT1",NA,0.88,0.0567449604862194,"0.88","0.057",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BABAM1",NA,0.464,0.567152164571592,"0.46","0.567",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BABAM2",NA,-0.275,0.811016288115468,"-0.28","0.811",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BACH1",NA,-0.107,0.965044006192446,"-0.11","0.965",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BACH2",NA,-0.0955,0.984569478679405,"-0.10","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAD",NA,0.133,0.955374981688756,"0.13","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAG1",NA,-0.169,0.857784079603176,"-0.17","0.858",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAG2",NA,0.112,0.902315263179939,"0.11","0.902",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAG3",NA,0.459,0.80381140161004,"0.46","0.804",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAG4",NA,0.869,0.232792136116192,"0.87","0.233",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAG5",NA,-0.247,0.559914313111676,"-0.25","0.560",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAG6",NA,-0.159,0.81533140675876,"-0.16","0.815",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAHCC1",NA,0.756,0.724372867088451,"0.76","0.724",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAHD1",NA,0.0545,0.985822080378086,"0.05","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAIAP2",NA,0.227,0.755071156089216,"0.23","0.755",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAIAP2L1",NA,-0.0715,0.946822892320166,"-0.07","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAK1",NA,0.453,0.542345809900522,"0.45","0.542",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAMBI",NA,0.394,0.939278689395025,"0.39","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BANF1",NA,1.05,0.232792136116192,"1.05","0.233",FALSE,TRUE,FALSE,FALSE,"NS",NA
"BANP",NA,0.456,0.225036682267134,"0.46","0.225",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAP1",NA,0.151,0.846179414710492,"0.15","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAP18",NA,0.585,0.584064218025083,"0.58","0.584",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BARD1",NA,0.256,0.722733548745651,"0.26","0.723",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BASP1",NA,0.0661,0.984841005641347,"0.07","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BATF3",NA,0.717,0.53517869403019,"0.72","0.535",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAX",NA,0.242,0.720727769438625,"0.24","0.721",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAZ1A",NA,0.322,0.638258260818185,"0.32","0.638",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAZ1B",NA,0.259,0.818293279074239,"0.26","0.818",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAZ2A",NA,0.458,0.53517869403019,"0.46","0.535",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BAZ2B",NA,0.0335,0.988369513634489,"0.03","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BBS1",NA,0.218,0.947703054690265,"0.22","0.948",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BBS2",NA,-0.103,0.990084798815856,"-0.10","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BBS7",NA,-0.0782,0.957907741881476,"-0.08","0.958",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BBX",NA,0.238,0.782063887110401,"0.24","0.782",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAM",NA,0.566,0.436446296785441,"0.57","0.436",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAP29",NA,0.23,0.874086918630267,"0.23","0.874",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAP31",NA,0.317,0.704929002416605,"0.32","0.705",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAR1",NA,-0.235,0.786876655152084,"-0.23","0.787",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAS2",NA,0.724,0.253142250366342,"0.72","0.253",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAS3",NA,-0.251,0.800518807434659,"-0.25","0.801",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAT1",NA,0.232,0.913491807016056,"0.23","0.913",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCAT2",NA,0.678,0.541466521458505,"0.68","0.541",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCCIP",NA,-0.012,0.991515217541184,"-0.01","0.992",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCDIN3D",NA,0.245,0.809431912656126,"0.24","0.809",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCKDHA",NA,0.549,0.448870771679914,"0.55","0.449",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCKDHB",NA,0.322,0.712272146250248,"0.32","0.712",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCKDK","Lipid synthesis",0.565,0.0784062902509433,"0.56","0.078",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL10",NA,0.0135,0.995978140849792,"0.01","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL11A",NA,0.591,0.560656133162888,"0.59","0.561",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL11B",NA,0.202,0.882609318241143,"0.20","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL2",NA,0.19,0.888116945437644,"0.19","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL2L1",NA,0.373,0.882707492038362,"0.37","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL2L11",NA,0.543,0.348915372144375,"0.54","0.349",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL2L13",NA,0.208,0.844101283841734,"0.21","0.844",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL7A",NA,-0.0625,0.979824666440312,"-0.06","0.980",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL7B",NA,0.655,0.491035935488421,"0.66","0.491",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL7C",NA,0.617,0.53517869403019,"0.62","0.535",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL9",NA,0.201,0.939278689395025,"0.20","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCL9L",NA,0.136,0.940607973713356,"0.14","0.941",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCLAF1",NA,0.399,0.700164553304186,"0.40","0.700",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCLAF3",NA,0.0736,0.966187214057793,"0.07","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCORL1",NA,0.0519,0.984569478679405,"0.05","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCR",NA,-0.00933,0.995516042414451,"-0.01","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BCS1L",NA,0.119,0.936826976893926,"0.12","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BDH1",NA,0.0515,0.985683958546561,"0.05","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BDH2",NA,0.0248,0.988447817688458,"0.02","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BDP1",NA,0.0357,0.984569478679405,"0.04","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BECN1",NA,-0.205,0.9039770215505,"-0.20","0.904",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BEND3",NA,0.282,0.67326274376556,"0.28","0.673",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BEND7",NA,0.527,0.533814980966255,"0.53","0.534",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BET1",NA,0.355,0.470167673647555,"0.35","0.470",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BET1L",NA,0.39,0.649901553658641,"0.39","0.650",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BHLHE40",NA,1.16,0.431264276867196,"1.16","0.431",FALSE,TRUE,FALSE,FALSE,"NS",NA
"BHLHE41",NA,0.29,0.984569478679405,"0.29","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BICD1",NA,0.329,0.955374981688756,"0.33","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BICD2",NA,-0.243,0.839343182644357,"-0.24","0.839",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BICRA",NA,0.14,0.826469069722292,"0.14","0.826",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BIN1",NA,-0.262,0.807196785439507,"-0.26","0.807",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BIN3",NA,-0.205,0.868739099494775,"-0.20","0.869",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BIRC5",NA,0.658,0.554360983350916,"0.66","0.554",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BIRC6",NA,-0.162,0.936826976893926,"-0.16","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLMH",NA,0.287,0.882339216706465,"0.29","0.882",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLOC1S1",NA,0.725,0.442061270274985,"0.72","0.442",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLOC1S2",NA,0.299,0.81533140675876,"0.30","0.815",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLOC1S3",NA,0.231,0.847823238968769,"0.23","0.848",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLOC1S5",NA,0.417,0.771930854757602,"0.42","0.772",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLOC1S6",NA,0.651,0.61017424172703,"0.65","0.610",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLTP3A",NA,-0.0483,0.955374981688756,"-0.05","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLTP3B",NA,0.0929,0.963010779773293,"0.09","0.963",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLVRA","Lipid synthesis",-0.325,0.65902854901548,"-0.32","0.659",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLVRB",NA,-0.254,0.636916820667938,"-0.25","0.637",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BLZF1",NA,0.0526,0.983325250996286,"0.05","0.983",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMI1",NA,-0.241,0.750373063275863,"-0.24","0.750",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMP10",NA,0.307,0.939556993737073,"0.31","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMP2K",NA,0.293,0.924504992073006,"0.29","0.925",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMPER",NA,-0.5,0.741044371847812,"-0.50","0.741",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMPR1A",NA,-0.859,0.809431912656126,"-0.86","0.809",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BMS1",NA,0.261,0.626115468767526,"0.26","0.626",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BNIP1",NA,0.366,0.466056242266444,"0.37","0.466",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BNIP2",NA,0.374,0.766943533247642,"0.37","0.767",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BNIP3L",NA,0.775,0.551678037972832,"0.78","0.552",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BOD1L1",NA,0.437,0.648454130599526,"0.44","0.648",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BOLA1",NA,0.569,0.370383981919943,"0.57","0.370",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BOLA2B",NA,0.0234,0.988447817688458,"0.02","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BOLA3",NA,0.727,0.360048371484297,"0.73","0.360",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BOP1",NA,0.307,0.671209528193074,"0.31","0.671",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BORCS5",NA,0.527,0.431264276867196,"0.53","0.431",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BORCS7",NA,0.153,0.907714230243821,"0.15","0.908",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BPHL",NA,0.218,0.776713114818677,"0.22","0.777",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BPNT1",NA,0.543,0.39739917047632,"0.54","0.397",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BPTF",NA,0.199,0.761478604784807,"0.20","0.761",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRAF",NA,-0.0348,0.983325250996286,"-0.03","0.983",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRAP",NA,-0.173,0.771562188838614,"-0.17","0.772",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRAT1",NA,-0.277,0.846179414710492,"-0.28","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRCA1",NA,0.408,0.348327812018455,"0.41","0.348",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRCA2",NA,0.08,0.979214284250576,"0.08","0.979",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRCC3",NA,-0.281,0.591587073973859,"-0.28","0.592",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRD1",NA,0.26,0.81533140675876,"0.26","0.815",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRD2",NA,0.702,0.501981086547179,"0.70","0.502",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRD3",NA,0.7,0.551678037972832,"0.70","0.552",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRD4",NA,0.793,0.358850569258714,"0.79","0.359",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRD7",NA,0.0823,0.955374981688756,"0.08","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRD8",NA,0.526,0.509610620255295,"0.53","0.510",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRD9",NA,-0.128,0.907245574575479,"-0.13","0.907",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRF1",NA,-0.201,0.786521752982071,"-0.20","0.787",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRIP1",NA,-0.474,0.81655050003623,"-0.47","0.817",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRIX1",NA,0.181,0.890222146698501,"0.18","0.890",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRK1",NA,0.883,0.475552148673955,"0.88","0.476",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRME1",NA,-0.263,0.984569478679405,"-0.26","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRMS1",NA,0.204,0.823994828365077,"0.20","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRMS1L",NA,0.196,0.836331548494754,"0.20","0.836",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BROX",NA,-0.504,0.39395438844638,"-0.50","0.394",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRPF1",NA,0.285,0.74312139391045,"0.28","0.743",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRPF3",NA,0.203,0.814630237872319,"0.20","0.815",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRSK2",NA,0.0575,0.971616570692842,"0.06","0.972",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BRWD1",NA,0.205,0.966388623275388,"0.20","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BSCL2",NA,0.189,0.808955896293096,"0.19","0.809",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BSDC1",NA,0.371,0.680468114998675,"0.37","0.680",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BSG",NA,0.822,0.495845375749077,"0.82","0.496",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BSN",NA,0.847,0.443819352749642,"0.85","0.444",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTAF1",NA,-0.0972,0.90341121166415,"-0.10","0.903",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTBD1",NA,-0.105,0.989391587268263,"-0.10","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTBD2",NA,-0.0113,0.995836027911396,"-0.01","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTBD8",NA,0.0816,0.96571445204475,"0.08","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTD",NA,-0.0656,0.930703361654586,"-0.07","0.931",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTF3",NA,0.593,0.680354417326196,"0.59","0.680",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTF3L4",NA,0.766,0.586225852655498,"0.77","0.586",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTN2A1",NA,-0.0101,0.994468912352257,"-0.01","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BTRC",NA,-0.0267,0.985016460326018,"-0.03","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BUB1",NA,0.0955,0.951171677777574,"0.10","0.951",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BUB1B",NA,0.0777,0.92774201078883,"0.08","0.928",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BUB3",NA,0.274,0.840582360751765,"0.27","0.841",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BUD13",NA,0.705,0.366617720384641,"0.70","0.367",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BUD23",NA,0.122,0.934668272032752,"0.12","0.935",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BUD31",NA,0.353,0.774446553789638,"0.35","0.774",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BYSL",NA,0.0676,0.933094845997017,"0.07","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BZW1",NA,-0.0022,0.999676481786007,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"BZW2",NA,0.0256,0.975940319241875,"0.03","0.976",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C11orf54",NA,0.128,0.963165818972659,"0.13","0.963",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C11orf68",NA,-0.27,0.616931713799432,"-0.27","0.617",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C11orf96",NA,-0.339,0.734472474614221,"-0.34","0.734",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C11orf98",NA,-0.0909,0.980623174735819,"-0.09","0.981",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C14orf93",NA,2.41,0.75979650568169,"2.41","0.760",FALSE,TRUE,FALSE,FALSE,"NS",NA
"C15orf39",NA,0.29,0.857304876300632,"0.29","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C15orf40",NA,0.761,0.621182199396096,"0.76","0.621",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C16orf87",NA,-0.318,0.86138831897091,"-0.32","0.861",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C17orf75",NA,0.0441,0.964671078392949,"0.04","0.965",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C18orf21",NA,0.14,0.899683877298001,"0.14","0.900",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C19orf12",NA,-0.0531,0.96571445204475,"-0.05","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C19orf25",NA,0.699,0.728183200300694,"0.70","0.728",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C19orf47",NA,0.491,0.30707822543524,"0.49","0.307",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C19orf53",NA,0.216,0.929046224816129,"0.22","0.929",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C1D",NA,0.976,0.293154248597887,"0.98","0.293",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C1GALT1",NA,0.00506,0.99775335325124,"0.01","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C1GALT1C1",NA,-1.73,0.617485632517578,"-1.73","0.617",FALSE,TRUE,FALSE,FALSE,"NS",NA
"C1orf122",NA,0.464,0.771743426834276,"0.46","0.772",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C1orf131",NA,0.425,0.67326274376556,"0.42","0.673",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C1orf174",NA,0.114,0.957907741881476,"0.11","0.958",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C1orf226",NA,0.369,0.78030513049381,"0.37","0.780",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C1orf43",NA,0.433,0.462324221672258,"0.43","0.462",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C1orf50",NA,0.693,0.551678037972832,"0.69","0.552",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C1orf52",NA,0.599,0.712370330584935,"0.60","0.712",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C1orf53",NA,-1.6,0.765858358600333,"-1.60","0.766",FALSE,TRUE,FALSE,FALSE,"NS",NA
"C1QBP",NA,0.856,0.316856824978357,"0.86","0.317",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C22orf39",NA,-0.0022,0.999746279680931,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C2CD5",NA,0.0184,0.988447817688458,"0.02","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C2orf49",NA,0.527,0.410248606153287,"0.53","0.410",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C2orf68",NA,0.414,0.736167437596994,"0.41","0.736",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C2orf69",NA,-0.291,0.401926219953883,"-0.29","0.402",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C2orf76",NA,0.00735,0.997023031330301,"0.01","0.997",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C3orf38",NA,-0.266,0.665226821461232,"-0.27","0.665",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C5orf22",NA,0.618,0.3802596756315,"0.62","0.380",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C5orf24",NA,-0.345,0.817127976452708,"-0.34","0.817",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C6orf120",NA,0.795,0.359514650049874,"0.80","0.360",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C6orf47",NA,0.99,0.179941649615095,"0.99","0.180",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C7orf25",NA,-0.268,0.64101439308419,"-0.27","0.641",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C7orf50",NA,-0.232,0.824637483728525,"-0.23","0.825",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C8orf33",NA,0.651,0.629289476636612,"0.65","0.629",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C8orf82",NA,0.234,0.622131880904036,"0.23","0.622",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C9orf40",NA,0.778,0.664592016450145,"0.78","0.665",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C9orf78",NA,0.332,0.712370330584935,"0.33","0.712",FALSE,FALSE,FALSE,FALSE,"NS",NA
"C9orf85",NA,0.495,0.728183200300694,"0.49","0.728",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CA5B",NA,1.45,0.21040847505647,"1.45","0.210",FALSE,TRUE,FALSE,FALSE,"NS",NA
"CA8",NA,0.508,0.524006150875411,"0.51","0.524",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAAP1",NA,0.399,0.466056242266444,"0.40","0.466",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAB39",NA,-0.197,0.665952925615091,"-0.20","0.666",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CABLES1",NA,0.423,0.946939417878522,"0.42","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CACHD1",NA,-0.217,0.861012588658325,"-0.22","0.861",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CACNA2D1",NA,0.247,0.753476825509136,"0.25","0.753",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CACNA2D2",NA,0.333,0.677305640068474,"0.33","0.677",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CACNB3",NA,-0.275,0.944644039862343,"-0.28","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CACTIN",NA,0.356,0.625631410673583,"0.36","0.626",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CACUL1",NA,-0.171,0.863724103159453,"-0.17","0.864",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CACYBP",NA,0.0141,0.994468912352257,"0.01","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CAD",NA,-0.155,0.882707492038362,"-0.15","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CADM1",NA,0.665,0.480963175868791,"0.66","0.481",FALSE,FALSE,FALSE,FALSE,"NS",NA
"CADM4",NA,0.364,0.841638352197658,"0.36","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
