"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"DENND1A",-3.48,0.0983439439664227,-3.5,0.1,"-3.5","0.10","NS",NA
"DENND4A",-0.371,0.525107881234002,-0.4,0.53,"-0.4","0.53","NS",NA
"DENND4C",-0.302,0.464644979526963,-0.3,0.46,"-0.3","0.46","NS",NA
"DENND6A",-0.62,0.607370954438521,-0.6,0.61,"-0.6","0.61","NS",NA
"DENR",-1.33,0.005896252161602,-1.3,0.01,"-1.3","<0.01","Down",NA
"DEPDC1",0.606,0.144046332897847,0.6,0.14,"0.6","0.14","NS",NA
"DEPDC1B",-0.312,0.403957517417715,-0.3,0.4,"-0.3","0.40","NS",NA
"DEPDC7",-0.1,0.959820144978192,-0.1,0.96,"-0.1","0.96","NS",NA
"DERA",-0.246,0.507636181889815,-0.2,0.51,"-0.2","0.51","NS",NA
"DERL1",-0.0186,0.987994659462578,0,0.99,"-0.0","0.99","NS",NA
"DERL2",-0.0192,0.991184090591456,0,0.99,"-0.0","0.99","NS",NA
"DERPC",-0.802,0.194200072599272,-0.8,0.19,"-0.8","0.19","NS",NA
"DESI1",-1.05,0.00210495846347683,-1,0,"-1.0","<0.01","Down",NA
"DESI2",0.231,0.422010599123422,0.2,0.42,"0.2","0.42","NS",NA
"DFFA",-0.0285,0.966954846602734,0,0.97,"-0.0","0.97","NS",NA
"DFFB",0.293,0.492603463829274,0.3,0.49,"0.3","0.49","NS",NA
"DGAT1",0.709,0.699453777543514,0.7,0.7,"0.7","0.70","NS",NA
"DGCR8",0.445,0.0547835166925995,0.4,0.05,"0.4","0.05","NS",NA
"DGKE",0.461,0.719204845168579,0.5,0.72,"0.5","0.72","NS",NA
"DGKH",-0.649,0.730320610031521,-0.6,0.73,"-0.6","0.73","NS",NA
"DGKZ",-0.202,0.530016003252342,-0.2,0.53,"-0.2","0.53","NS",NA
"DGUOK",0.113,0.884996243485354,0.1,0.88,"0.1","0.88","NS",NA
"DHCR24",0.206,0.653015322280926,0.2,0.65,"0.2","0.65","NS",NA
"DHCR7",0.244,0.66624327290858,0.2,0.67,"0.2","0.67","NS",NA
"DHFR",-0.0858,0.812171207935013,-0.1,0.81,"-0.1","0.81","NS",NA
"DHODH",0.393,0.438098080299646,0.4,0.44,"0.4","0.44","NS",NA
"DHPS",-0.688,0.345014840509286,-0.7,0.35,"-0.7","0.35","NS",NA
"DHRS1",0.233,0.933611024346513,0.2,0.93,"0.2","0.93","NS",NA
"DHRS11",-0.553,0.390916982670106,-0.6,0.39,"-0.6","0.39","NS",NA
"DHRS4",0.498,0.189003166116977,0.5,0.19,"0.5","0.19","NS",NA
"DHRS7",0.298,0.374839347428927,0.3,0.37,"0.3","0.37","NS",NA
"DHRS7B",0.807,0.0071524701016935,0.8,0.01,"0.8","<0.01","NS",NA
"DHRSX",0.222,0.81553052383849,0.2,0.82,"0.2","0.82","NS",NA
"DHTKD1",-0.174,0.742817563207706,-0.2,0.74,"-0.2","0.74","NS",NA
"DHX15",0.633,0.067487612051953,0.6,0.07,"0.6","0.07","NS",NA
"DHX16",0.448,0.0458126230593138,0.4,0.05,"0.4","0.05","NS",NA
"DHX29",0.0808,0.803810084278445,0.1,0.8,"0.1","0.80","NS",NA
"DHX30",0.286,0.287966531571286,0.3,0.29,"0.3","0.29","NS",NA
"DHX33",0.544,0.533729938778532,0.5,0.53,"0.5","0.53","NS",NA
"DHX34",0.23,0.61499292227444,0.2,0.61,"0.2","0.61","NS",NA
"DHX35",0.403,0.514823235440261,0.4,0.51,"0.4","0.51","NS",NA
"DHX36",0.244,0.621690099968687,0.2,0.62,"0.2","0.62","NS",NA
"DHX37",0.513,0.274407189272821,0.5,0.27,"0.5","0.27","NS",NA
"DHX38",0.427,0.0519709827633128,0.4,0.05,"0.4","0.05","NS",NA
"DHX40",0.444,0.37113946798525,0.4,0.37,"0.4","0.37","NS",NA
"DHX57",0.187,0.493548926126298,0.2,0.49,"0.2","0.49","NS",NA
"DHX8",0.466,0.0907534486525043,0.5,0.09,"0.5","0.09","NS",NA
"DHX9",0.845,0.0450444399540846,0.8,0.05,"0.8","0.05","NS",NA
"DIABLO",0.38,0.34584872640834,0.4,0.35,"0.4","0.35","NS",NA
"DIAPH1",-0.573,0.0381162902970733,-0.6,0.04,"-0.6","0.04","NS",NA
"DIAPH2",-0.806,0.00302407758382925,-0.8,0,"-0.8","<0.01","NS",NA
"DIAPH3",-0.617,0.159623991233931,-0.6,0.16,"-0.6","0.16","NS",NA
"DICER1",-0.28,0.354160438500334,-0.3,0.35,"-0.3","0.35","NS",NA
"DIDO1",0.0546,0.929136608277665,0.1,0.93,"0.1","0.93","NS",NA
"DIMT1",0.629,0.0386494951721025,0.6,0.04,"0.6","0.04","NS",NA
"DIP2A",-0.704,0.076139599986624,-0.7,0.08,"-0.7","0.08","NS",NA
"DIP2B",-0.477,0.130536425394548,-0.5,0.13,"-0.5","0.13","NS",NA
"DIP2C",-0.604,0.287639970150247,-0.6,0.29,"-0.6","0.29","NS",NA
"DIPK1B",-1.72,0.60846415105267,-1.7,0.61,"-1.7","0.61","NS",NA
"DIPK2A",1.04,0.0519709827633128,1,0.05,"1.0","0.05","NS",NA
"DIRAS1",-0.116,0.871661227505567,-0.1,0.87,"-0.1","0.87","NS",NA
"DIS3",0.36,0.444823763625357,0.4,0.44,"0.4","0.44","NS",NA
"DIS3L",-0.18,0.932786563392254,-0.2,0.93,"-0.2","0.93","NS",NA
"DIS3L2",-0.477,0.0918546816895877,-0.5,0.09,"-0.5","0.09","NS",NA
"DISC1",-0.693,0.504069887469216,-0.7,0.5,"-0.7","0.50","NS",NA
"DKC1",0.697,0.259303415361272,0.7,0.26,"0.7","0.26","NS",NA
"DLAT",0.637,0.0165645190474605,0.6,0.02,"0.6","0.02","NS",NA
"DLD",0.497,0.443283652087925,0.5,0.44,"0.5","0.44","NS",NA
"DLG1",-0.187,0.568123079339523,-0.2,0.57,"-0.2","0.57","NS",NA
"DLG3",0.0842,0.817550909962673,0.1,0.82,"0.1","0.82","NS",NA
"DLG5",-0.236,0.827491205079346,-0.2,0.83,"-0.2","0.83","NS",NA
"DLGAP4",-0.603,0.337589133452263,-0.6,0.34,"-0.6","0.34","NS",NA
"DLGAP5",-0.635,0.0720685563739991,-0.6,0.07,"-0.6","0.07","NS",NA
"DLST",0.33,0.666876147504075,0.3,0.67,"0.3","0.67","NS",NA
"DMAC2",-0.0342,0.946822366981409,0,0.95,"-0.0","0.95","NS",NA
"DMAC2L",-0.303,0.243855485990147,-0.3,0.24,"-0.3","0.24","NS",NA
"DMAP1",0.558,0.064716179892846,0.6,0.06,"0.6","0.06","NS",NA
"DMD",0.259,0.591031269586721,0.3,0.59,"0.3","0.59","NS",NA
"DNAAF10",-0.242,0.400043257770529,-0.2,0.4,"-0.2","0.40","NS",NA
"DNAAF2",-0.401,0.184178662030315,-0.4,0.18,"-0.4","0.18","NS",NA
"DNAAF5",-0.0564,0.879590566147555,-0.1,0.88,"-0.1","0.88","NS",NA
"DNAJA1",-0.682,0.350396579059862,-0.7,0.35,"-0.7","0.35","NS",NA
"DNAJA2",-0.239,0.541801774565252,-0.2,0.54,"-0.2","0.54","NS",NA
"DNAJA3",0.413,0.108731385598892,0.4,0.11,"0.4","0.11","NS",NA
"DNAJB1",-0.569,0.0817562811148273,-0.6,0.08,"-0.6","0.08","NS",NA
"DNAJB11",0.226,0.730155105668097,0.2,0.73,"0.2","0.73","NS",NA
"DNAJB12",-0.129,0.822493724316405,-0.1,0.82,"-0.1","0.82","NS",NA
"DNAJB14",-0.223,0.708027718720267,-0.2,0.71,"-0.2","0.71","NS",NA
"DNAJB2",0.294,0.490737682109111,0.3,0.49,"0.3","0.49","NS",NA
"DNAJB4",-0.181,0.543296253931054,-0.2,0.54,"-0.2","0.54","NS",NA
"DNAJB6",0.201,0.382859520377484,0.2,0.38,"0.2","0.38","NS",NA
"DNAJB9",-0.00454,0.992287952191147,0,0.99,"-0.0","0.99","NS",NA
"DNAJC1",0.178,0.735897237775826,0.2,0.74,"0.2","0.74","NS",NA
"DNAJC10",0.714,0.026690540071855,0.7,0.03,"0.7","0.03","NS",NA
"DNAJC11",0.494,0.0139907308748697,0.5,0.01,"0.5","0.01","NS",NA
"DNAJC13",0.238,0.768712472344958,0.2,0.77,"0.2","0.77","NS",NA
"DNAJC16",0.674,0.0808877838437134,0.7,0.08,"0.7","0.08","NS",NA
"DNAJC17",-0.0239,0.968286648326117,0,0.97,"-0.0","0.97","NS",NA
"DNAJC19",0.287,0.382927338836026,0.3,0.38,"0.3","0.38","NS",NA
"DNAJC2",-0.88,0.0178080153128985,-0.9,0.02,"-0.9","0.02","NS",NA
"DNAJC21",-0.728,0.0816692882573518,-0.7,0.08,"-0.7","0.08","NS",NA
"DNAJC28",-0.185,0.911882587476773,-0.2,0.91,"-0.2","0.91","NS",NA
"DNAJC3",0.488,0.0198324610212701,0.5,0.02,"0.5","0.02","NS",NA
"DNAJC5",0.602,0.222873239824924,0.6,0.22,"0.6","0.22","NS",NA
"DNAJC6",-0.0588,0.975781198259814,-0.1,0.98,"-0.1","0.98","NS",NA
"DNAJC7",-0.204,0.380428142666486,-0.2,0.38,"-0.2","0.38","NS",NA
"DNAJC8",-0.517,0.316869927324417,-0.5,0.32,"-0.5","0.32","NS",NA
"DNAJC9",-0.375,0.472718788262729,-0.4,0.47,"-0.4","0.47","NS",NA
"DNAL1",-0.663,0.0573832220485639,-0.7,0.06,"-0.7","0.06","NS",NA
"DNASE2",0.219,0.807946577517385,0.2,0.81,"0.2","0.81","NS",NA
"DNM1",-0.185,0.94015052054129,-0.2,0.94,"-0.2","0.94","NS",NA
"DNM1L",-0.69,0.0017559144277321,-0.7,0,"-0.7","<0.01","NS",NA
"DNM2",-0.405,0.183894717346598,-0.4,0.18,"-0.4","0.18","NS",NA
"DNM3",-0.341,0.541148220531042,-0.3,0.54,"-0.3","0.54","NS",NA
"DNMBP",-0.897,0.0270505461821716,-0.9,0.03,"-0.9","0.03","NS",NA
"DNMT1",-0.0624,0.9301988001313,-0.1,0.93,"-0.1","0.93","NS",NA
"DNMT3A",0.587,0.0628661837310135,0.6,0.06,"0.6","0.06","NS",NA
"DNMT3B",0.594,0.038658772463795,0.6,0.04,"0.6","0.04","NS",NA
"DNPEP",-0.445,0.419833679834059,-0.4,0.42,"-0.4","0.42","NS",NA
"DNPH1",-0.0824,0.849947824723115,-0.1,0.85,"-0.1","0.85","NS",NA
"DNTTIP1",0.147,0.682762119341438,0.1,0.68,"0.1","0.68","NS",NA
"DNTTIP2",0.221,0.525107881234002,0.2,0.53,"0.2","0.53","NS",NA
"DOCK1",-0.341,0.55665524836241,-0.3,0.56,"-0.3","0.56","NS",NA
"DOCK11",-0.403,0.679380774324225,-0.4,0.68,"-0.4","0.68","NS",NA
"DOCK5",0.32,0.904892940049834,0.3,0.9,"0.3","0.90","NS",NA
"DOCK7",0.213,0.781002313536736,0.2,0.78,"0.2","0.78","NS",NA
"DOHH",-0.332,0.394682496845138,-0.3,0.39,"-0.3","0.39","NS",NA
"DOLPP1",0.347,0.522523826138905,0.3,0.52,"0.3","0.52","NS",NA
"DONSON",0.318,0.580707547234641,0.3,0.58,"0.3","0.58","NS",NA
"DOP1B",-0.46,0.86769784468296,-0.5,0.87,"-0.5","0.87","NS",NA
"DOT1L",0.345,0.553883119852015,0.3,0.55,"0.3","0.55","NS",NA
"DPAGT1",0.4,0.863451781080364,0.4,0.86,"0.4","0.86","NS",NA
"DPCD",0.199,0.586595370187314,0.2,0.59,"0.2","0.59","NS",NA
"DPF1",-0.11,0.857289798531996,-0.1,0.86,"-0.1","0.86","NS",NA
"DPF2",-0.144,0.789073975703623,-0.1,0.79,"-0.1","0.79","NS",NA
"DPF3",-0.174,0.797070535390891,-0.2,0.8,"-0.2","0.80","NS",NA
"DPH1",-0.431,0.128716757857279,-0.4,0.13,"-0.4","0.13","NS",NA
"DPH2",-0.54,0.0874588292689129,-0.5,0.09,"-0.5","0.09","NS",NA
"DPH5",-0.329,0.372400746976492,-0.3,0.37,"-0.3","0.37","NS",NA
"DPM1",0.875,0.0069460790779814,0.9,0.01,"0.9","<0.01","NS",NA
"DPP3",-0.317,0.571482966192133,-0.3,0.57,"-0.3","0.57","NS",NA
"DPP8",-0.0854,0.883515198119966,-0.1,0.88,"-0.1","0.88","NS",NA
"DPP9",-0.284,0.224117812766901,-0.3,0.22,"-0.3","0.22","NS",NA
"DPY19L1",0.79,0.290901508793553,0.8,0.29,"0.8","0.29","NS",NA
"DPY30",-0.888,0.273097565234446,-0.9,0.27,"-0.9","0.27","NS",NA
"DPYSL2",-0.473,0.0174340529561776,-0.5,0.02,"-0.5","0.02","NS",NA
"DPYSL4",-0.353,0.547191040715429,-0.4,0.55,"-0.4","0.55","NS",NA
"DPYSL5",-0.447,0.135420141168936,-0.4,0.14,"-0.4","0.14","NS",NA
"DR1",0.15,0.86017580576393,0.1,0.86,"0.1","0.86","NS",NA
"DRAP1",-0.6,0.479770114303907,-0.6,0.48,"-0.6","0.48","NS",NA
"DRG1",-0.13,0.618294989870992,-0.1,0.62,"-0.1","0.62","NS",NA
"DRG2",-0.433,0.0607627700258487,-0.4,0.06,"-0.4","0.06","NS",NA
"DROSHA",0.644,0.441498812691073,0.6,0.44,"0.6","0.44","NS",NA
"DSC2",0.28,0.608434689700454,0.3,0.61,"0.3","0.61","NS",NA
"DSC3",-0.101,0.883809099027283,-0.1,0.88,"-0.1","0.88","NS",NA
"DSCC1",0.442,0.647000676960846,0.4,0.65,"0.4","0.65","NS",NA
"DSG1",-0.627,0.637459535894767,-0.6,0.64,"-0.6","0.64","NS",NA
"DSG2",0.0568,0.891540495414838,0.1,0.89,"0.1","0.89","NS",NA
"DSN1",0.105,0.675684885820795,0.1,0.68,"0.1","0.68","NS",NA
"DSP",-0.3,0.425310687830042,-0.3,0.43,"-0.3","0.43","NS",NA
"DST",-0.365,0.447852191822026,-0.4,0.45,"-0.4","0.45","NS",NA
"DSTN",-0.45,0.0706227596567239,-0.4,0.07,"-0.4","0.07","NS",NA
"DSTYK",3.74,0.0667634374730689,3.7,0.07,"3.7","0.07","NS",NA
"DTD1",0.0903,0.911454500954268,0.1,0.91,"0.1","0.91","NS",NA
"DTD2",0.0512,0.959820144978192,0.1,0.96,"0.1","0.96","NS",NA
"DTL",0.299,0.539716808022401,0.3,0.54,"0.3","0.54","NS",NA
"DTNA",-0.104,0.827491205079346,-0.1,0.83,"-0.1","0.83","NS",NA
"DTNB",-0.0199,0.989590617824032,0,0.99,"-0.0","0.99","NS",NA
"DTNBP1",-0.61,0.0370344903556862,-0.6,0.04,"-0.6","0.04","NS",NA
"DTWD2",-0.208,0.851939682222065,-0.2,0.85,"-0.2","0.85","NS",NA
"DTX3L",0.254,0.941520829122046,0.3,0.94,"0.3","0.94","NS",NA
"DTYMK",-0.114,0.759878549667431,-0.1,0.76,"-0.1","0.76","NS",NA
"DUS1L",0.453,0.415608915270804,0.5,0.42,"0.5","0.42","NS",NA
"DUS2",0.0401,0.938158705553839,0,0.94,"0.0","0.94","NS",NA
"DUS3L",0.457,0.06727692378586,0.5,0.07,"0.5","0.07","NS",NA
"DUSP11",0.231,0.49776112310042,0.2,0.5,"0.2","0.50","NS",NA
"DUSP12",0.0258,0.955530249517995,0,0.96,"0.0","0.96","NS",NA
"DUSP22",-0.92,0.302480610694665,-0.9,0.3,"-0.9","0.30","NS",NA
"DUSP3",-0.659,0.00210495846347683,-0.7,0,"-0.7","<0.01","NS",NA
"DUSP9",-0.168,0.819950771890478,-0.2,0.82,"-0.2","0.82","NS",NA
"DUT",-0.491,0.0787692614239664,-0.5,0.08,"-0.5","0.08","NS",NA
"DVL2",-0.228,0.606148773299708,-0.2,0.61,"-0.2","0.61","NS",NA
"DVL3",-0.52,0.773460786219675,-0.5,0.77,"-0.5","0.77","NS",NA
"DXO",0.0412,0.958321496401753,0,0.96,"0.0","0.96","NS",NA
"DYNC1H1",-0.231,0.613446811336197,-0.2,0.61,"-0.2","0.61","NS",NA
"DYNC1I1",-0.897,0.129978208493759,-0.9,0.13,"-0.9","0.13","NS",NA
"DYNC1I2",-0.678,0.0409748454167263,-0.7,0.04,"-0.7","0.04","NS",NA
"DYNC1LI1",-0.719,0.00177293978928948,-0.7,0,"-0.7","<0.01","NS",NA
"DYNC1LI2",-0.575,0.0174340529561776,-0.6,0.02,"-0.6","0.02","NS",NA
"DYNC2H1",-0.514,0.816301633444177,-0.5,0.82,"-0.5","0.82","NS",NA
"DYNC2I1",-0.33,0.645365872313826,-0.3,0.65,"-0.3","0.65","NS",NA
"DYNC2I2",-0.366,0.739479942067246,-0.4,0.74,"-0.4","0.74","NS",NA
"DYNC2LI1",0.0359,0.988536164707768,0,0.99,"0.0","0.99","NS",NA
"DYNLL1",-0.0528,0.910462380958586,-0.1,0.91,"-0.1","0.91","NS",NA
"DYNLL2",0.148,0.651556016689343,0.1,0.65,"0.1","0.65","NS",NA
"DYNLRB1",-1.04,0.0309471017792999,-1,0.03,"-1.0","0.03","NS",NA
"DYNLT1",-0.309,0.24767964364452,-0.3,0.25,"-0.3","0.25","NS",NA
"DYNLT2B",0.47,0.730333398152726,0.5,0.73,"0.5","0.73","NS",NA
"DYNLT3",-0.614,0.0883749587235192,-0.6,0.09,"-0.6","0.09","NS",NA
"DYRK1A",0.0195,0.955535813963842,0,0.96,"0.0","0.96","NS",NA
"DYRK1B",2.54,0.575916756978665,2.5,0.58,"2.5","0.58","NS",NA
"DZIP3",-0.727,0.650088673077611,-0.7,0.65,"-0.7","0.65","NS",NA
"E2F3",-0.0558,0.914812039336446,-0.1,0.91,"-0.1","0.91","NS",NA
"E2F6",0.64,0.066096349950489,0.6,0.07,"0.6","0.07","NS",NA
"E4F1",0.533,0.368792498542205,0.5,0.37,"0.5","0.37","NS",NA
"EAF1",0.0041,0.994214366282126,0,0.99,"0.0","0.99","NS",NA
"EAPP",0.171,0.703601471150725,0.2,0.7,"0.2","0.70","NS",NA
"EARS2",-0.13,0.646865288411383,-0.1,0.65,"-0.1","0.65","NS",NA
"EBAG9",0.0105,0.989438106556823,0,0.99,"0.0","0.99","NS",NA
"EBF3",0.672,0.203295107373267,0.7,0.2,"0.7","0.20","NS",NA
"EBNA1BP2",1.38,0.0187428860634722,1.4,0.02,"1.4","0.02","NS",NA
"EBP",0.437,0.391161174661472,0.4,0.39,"0.4","0.39","NS",NA
"ECD",-0.848,0.0908779023429142,-0.8,0.09,"-0.8","0.09","NS",NA
"ECE1",-0.255,0.629793256579922,-0.3,0.63,"-0.3","0.63","NS",NA
"ECH1",0.919,0.227650122463339,0.9,0.23,"0.9","0.23","NS",NA
"ECHDC1",0.107,0.739257363359081,0.1,0.74,"0.1","0.74","NS",NA
"ECHS1",0.769,0.00988689789874832,0.8,0.01,"0.8","<0.01","NS",NA
"ECI1",0.158,0.836152265120628,0.2,0.84,"0.2","0.84","NS",NA
"ECI2",0.456,0.0211901990140252,0.5,0.02,"0.5","0.02","NS",NA
"ECPAS",-0.205,0.684834254703911,-0.2,0.68,"-0.2","0.68","NS",NA
"ECSIT",0.256,0.41100883140251,0.3,0.41,"0.3","0.41","NS",NA
"ECT2",0.733,0.412025567489718,0.7,0.41,"0.7","0.41","NS",NA
"EDA2R",-0.825,0.485333173273916,-0.8,0.49,"-0.8","0.49","NS",NA
"EDARADD",-1.83,0.0067266030723794,-1.8,0.01,"-1.8","<0.01","Down",NA
"EDC3",-0.638,0.0294053394750354,-0.6,0.03,"-0.6","0.03","NS",NA
"EDC4",-0.0797,0.808591580551209,-0.1,0.81,"-0.1","0.81","NS",NA
"EDEM2",-1.91,0.544734244887263,-1.9,0.54,"-1.9","0.54","NS",NA
"EDEM3",0.344,0.346394570144065,0.3,0.35,"0.3","0.35","NS",NA
"EDF1",-0.836,0.182146269733033,-0.8,0.18,"-0.8","0.18","NS",NA
"EDRF1",-0.451,0.283626928865974,-0.5,0.28,"-0.5","0.28","NS",NA
"EEA1",-1.13,0.147923145886022,-1.1,0.15,"-1.1","0.15","NS",NA
"EED",0.792,0.00915915848860045,0.8,0.01,"0.8","<0.01","NS",NA
"EEF1A2",-0.528,0.0217971590283287,-0.5,0.02,"-0.5","0.02","NS",NA
"EEF1B2",0.00715,0.992721884412366,0,0.99,"0.0","0.99","NS",NA
"EEF1D",-0.292,0.328705132793314,-0.3,0.33,"-0.3","0.33","NS",NA
"EEF1E1",-0.868,0.00206132315086879,-0.9,0,"-0.9","<0.01","NS",NA
"EEF2",-0.475,0.028937728726769,-0.5,0.03,"-0.5","0.03","NS",NA
"EEF2K",-0.0547,0.982826499721941,-0.1,0.98,"-0.1","0.98","NS",NA
"EEFSEC",0.0666,0.796110012557552,0.1,0.8,"0.1","0.80","NS",NA
"EEPD1",0.246,0.890296808154887,0.2,0.89,"0.2","0.89","NS",NA
"EFCAB14",-0.112,0.85665449843077,-0.1,0.86,"-0.1","0.86","NS",NA
"EFEMP1",4.75,0.0132233864810531,4.8,0.01,"4.8","0.01","NS",NA
"EFHD1",-0.633,0.302480610694665,-0.6,0.3,"-0.6","0.30","NS",NA
"EFHD2",-0.678,0.130616062661324,-0.7,0.13,"-0.7","0.13","NS",NA
"EFL1",-0.275,0.343455541942814,-0.3,0.34,"-0.3","0.34","NS",NA
"EFNB1",-0.246,0.579383781416917,-0.2,0.58,"-0.2","0.58","NS",NA
"EFNB2",-1.16,0.00646658497934863,-1.2,0.01,"-1.2","<0.01","Down",NA
"EFNB3",-0.346,0.574059012836413,-0.3,0.57,"-0.3","0.57","NS",NA
"EFTUD2",0.553,0.0918546816895877,0.6,0.09,"0.6","0.09","NS",NA
"EGFL7",-0.408,0.795991129275762,-0.4,0.8,"-0.4","0.80","NS",NA
"EGFR",-0.125,0.830525513315791,-0.1,0.83,"-0.1","0.83","NS",NA
"EGLN1",-1.1,0.0255442113420968,-1.1,0.03,"-1.1","0.03","NS",NA
"EHBP1",-0.833,0.0187918834102736,-0.8,0.02,"-0.8","0.02","NS",NA
"EHD1",-0.54,0.0507216156076784,-0.5,0.05,"-0.5","0.05","NS",NA
"EHD4",-0.39,0.155812330692294,-0.4,0.16,"-0.4","0.16","NS",NA
"EHHADH",0.841,0.0293445797092213,0.8,0.03,"0.8","0.03","NS",NA
"EHMT1",0.614,0.0069816956081265,0.6,0.01,"0.6","<0.01","NS",NA
"EHMT2",0.612,0.0311886645665471,0.6,0.03,"0.6","0.03","NS",NA
"EI24",-0.144,0.866031912260783,-0.1,0.87,"-0.1","0.87","NS",NA
"EID2",-0.401,0.818800476697282,-0.4,0.82,"-0.4","0.82","NS",NA
"EIF1AD",-1.17,0.0169075456104576,-1.2,0.02,"-1.2","0.02","NS",NA
"EIF1AX",-0.323,0.592575936922651,-0.3,0.59,"-0.3","0.59","NS",NA
"EIF2A",-0.25,0.349635607401668,-0.2,0.35,"-0.2","0.35","NS",NA
"EIF2AK2",-0.166,0.495633189204237,-0.2,0.5,"-0.2","0.50","NS",NA
"EIF2AK3",0.43,0.153967413478576,0.4,0.15,"0.4","0.15","NS",NA
"EIF2AK4",-0.463,0.438052698372148,-0.5,0.44,"-0.5","0.44","NS",NA
"EIF2B1",-0.18,0.668434552343847,-0.2,0.67,"-0.2","0.67","NS",NA
"EIF2B2",-0.306,0.127467112236653,-0.3,0.13,"-0.3","0.13","NS",NA
"EIF2B3",-0.11,0.628124706957524,-0.1,0.63,"-0.1","0.63","NS",NA
"EIF2B4",-0.0755,0.896817636917088,-0.1,0.9,"-0.1","0.90","NS",NA
"EIF2B5",-0.426,0.0628231736240286,-0.4,0.06,"-0.4","0.06","NS",NA
"EIF2D",-0.233,0.409686106256871,-0.2,0.41,"-0.2","0.41","NS",NA
"EIF2S1",0.162,0.62678129106185,0.2,0.63,"0.2","0.63","NS",NA
"EIF2S2",-0.197,0.601997437572708,-0.2,0.6,"-0.2","0.60","NS",NA
"EIF2S3",-0.0284,0.943941365061694,0,0.94,"-0.0","0.94","NS",NA
"EIF3A",-0.367,0.168210157683782,-0.4,0.17,"-0.4","0.17","NS",NA
"EIF3B",0.0017,0.995779953889407,0,1,"0.0","1.00","NS",NA
"EIF3D",0.0807,0.822539027730061,0.1,0.82,"0.1","0.82","NS",NA
"EIF3E",-0.213,0.673234629123031,-0.2,0.67,"-0.2","0.67","NS",NA
"EIF3F",-0.454,0.0530656889919916,-0.5,0.05,"-0.5","0.05","NS",NA
"EIF3G",-0.445,0.0784382408709333,-0.4,0.08,"-0.4","0.08","NS",NA
"EIF3H",-0.218,0.440233706184141,-0.2,0.44,"-0.2","0.44","NS",NA
"EIF3I",-0.263,0.275588842500159,-0.3,0.28,"-0.3","0.28","NS",NA
"EIF3J",-0.182,0.795026435068862,-0.2,0.8,"-0.2","0.80","NS",NA
"EIF3K",-0.452,0.1270081369569,-0.5,0.13,"-0.5","0.13","NS",NA
"EIF3L",-0.102,0.814428220581609,-0.1,0.81,"-0.1","0.81","NS",NA
"EIF3M",0.00392,0.993458349304582,0,0.99,"0.0","0.99","NS",NA
"EIF4A1",-0.237,0.693005196757945,-0.2,0.69,"-0.2","0.69","NS",NA
"EIF4A2",-0.352,0.535930890348884,-0.4,0.54,"-0.4","0.54","NS",NA
"EIF4A3",0.493,0.373993963329537,0.5,0.37,"0.5","0.37","NS",NA
"EIF4B",-1.59,0.0147030822111081,-1.6,0.01,"-1.6","0.01","NS",NA
"EIF4E",-0.224,0.252068995154885,-0.2,0.25,"-0.2","0.25","NS",NA
"EIF4E2",-0.0628,0.875817841353295,-0.1,0.88,"-0.1","0.88","NS",NA
"EIF4E3",-0.614,0.663556955327133,-0.6,0.66,"-0.6","0.66","NS",NA
"EIF4EBP1",0.186,0.873867774502884,0.2,0.87,"0.2","0.87","NS",NA
"EIF4EBP2",-1.12,0.210684135012072,-1.1,0.21,"-1.1","0.21","NS",NA
"EIF4G1",-0.562,0.0436223115117782,-0.6,0.04,"-0.6","0.04","NS",NA
"EIF4G2",-0.274,0.373288148277961,-0.3,0.37,"-0.3","0.37","NS",NA
"EIF4G3",-0.511,0.0370605210854802,-0.5,0.04,"-0.5","0.04","NS",NA
"EIF4H",-1.08,0.0105158004502646,-1.1,0.01,"-1.1","0.01","NS",NA
"EIF5A",-0.727,0.0181553113770901,-0.7,0.02,"-0.7","0.02","NS",NA
"EIF5A2",-0.758,0.0257683164789437,-0.8,0.03,"-0.8","0.03","NS",NA
"EIF5B",-0.379,0.288735740638636,-0.4,0.29,"-0.4","0.29","NS",NA
"EIF6",-0.0403,0.958207454021667,0,0.96,"-0.0","0.96","NS",NA
"EIPR1",-0.335,0.786769695003115,-0.3,0.79,"-0.3","0.79","NS",NA
"ELAC1",-1.02,0.223122132734721,-1,0.22,"-1.0","0.22","NS",NA
"ELAC2",0.269,0.365162716819843,0.3,0.37,"0.3","0.37","NS",NA
"ELAPOR2",0.29,0.351644673394775,0.3,0.35,"0.3","0.35","NS",NA
"ELAVL1",0.62,0.0100480295225017,0.6,0.01,"0.6","0.01","NS",NA
"ELAVL2",0.164,0.523326704823499,0.2,0.52,"0.2","0.52","NS",NA
"ELF1",0.232,0.386353504153871,0.2,0.39,"0.2","0.39","NS",NA
"ELF2",-0.221,0.575027498360725,-0.2,0.58,"-0.2","0.58","NS",NA
"ELK1",-0.33,0.255185662574416,-0.3,0.26,"-0.3","0.26","NS",NA
"ELL",-0.0683,0.880339266706865,-0.1,0.88,"-0.1","0.88","NS",NA
"ELL2",-0.104,0.850068922504605,-0.1,0.85,"-0.1","0.85","NS",NA
"ELMO2",-0.326,0.322957612375474,-0.3,0.32,"-0.3","0.32","NS",NA
"ELMOD2",0.8,0.235487348666071,0.8,0.24,"0.8","0.24","NS",NA
