"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"CUTA",1.6,0.2,1.6,0.2,"1.6","0.20","NS",NA
"CWC22",-0.0931,0.932,-0.1,0.93,"-0.1","0.93","NS",NA
"CXXC5",5.02,0.47,5,0.47,"5.0","0.47","NS",NA
"CYBA",0.878,0.876,0.9,0.88,"0.9","0.88","NS",NA
"CYBC1",-0.779,0.926,-0.8,0.93,"-0.8","0.93","NS",NA
"CYLD",-1.62,0.38,-1.6,0.38,"-1.6","0.38","NS",NA
"CYREN",6.93,0.0285,6.9,0.03,"6.9","0.03","Up",NA
"CYSTM1",-3.85,0.799,-3.9,0.8,"-3.9","0.80","NS",NA
"CZIB",0.965,0.566,1,0.57,"1.0","0.57","NS",NA
"DAAM1",-0.559,0.916,-0.6,0.92,"-0.6","0.92","NS",NA
"DAB2IP",-0.106,0.938,-0.1,0.94,"-0.1","0.94","NS",NA
"DACT1",6.06,0.00707,6.1,0.01,"6.1","<0.01","Up",NA
"DAP3",0.23,0.92,0.2,0.92,"0.2","0.92","NS",NA
"DARS1",-0.0022,0.945,0,0.94,"-0.0","0.94","NS",NA
"DBNL",1.33,0.232,1.3,0.23,"1.3","0.23","NS",NA
"DBP",2.29,0.373,2.3,0.37,"2.3","0.37","NS",NA
"DCAF4",0.275,0.942,0.3,0.94,"0.3","0.94","NS",NA
"DCBLD1",0.306,0.935,0.3,0.94,"0.3","0.94","NS",NA
"DCTD",0.284,0.912,0.3,0.91,"0.3","0.91","NS",NA
"DCTN3",1.28,0.189,1.3,0.19,"1.3","0.19","NS",NA
"DCTN6",0.591,0.871,0.6,0.87,"0.6","0.87","NS",NA
"DCTPP1",2.49,0.267,2.5,0.27,"2.5","0.27","NS",NA
"DDHD1",-0.15,0.938,-0.1,0.94,"-0.1","0.94","NS",NA
"DDR2",0.0474,0.941,0,0.94,"0.0","0.94","NS",NA
"DDX19A",0.17,0.939,0.2,0.94,"0.2","0.94","NS",NA
"DDX28",0.56,0.738,0.6,0.74,"0.6","0.74","NS",NA
"DDX39A",-0.547,0.886,-0.5,0.89,"-0.5","0.89","NS",NA
"DDX39B",-0.26,0.927,-0.3,0.93,"-0.3","0.93","NS",NA
"DDX52",-0.471,0.87,-0.5,0.87,"-0.5","0.87","NS",NA
"DENND10",2.49,0.155,2.5,0.16,"2.5","0.16","NS",NA
"DENR",1.63,0.303,1.6,0.3,"1.6","0.30","NS",NA
"DERL1",-0.141,0.943,-0.1,0.94,"-0.1","0.94","NS",NA
"DERL2",0.544,0.914,0.5,0.91,"0.5","0.91","NS",NA
"DGCR2",0.843,0.731,0.8,0.73,"0.8","0.73","NS",NA
"DGCR6",5.64,0.00059,5.6,0,"5.6","<0.01","Up",NA
"DGCR6L",4.32,0.00175,4.3,0,"4.3","<0.01","Up",NA
"DGKE",-0.533,0.911,-0.5,0.91,"-0.5","0.91","NS",NA
"DHDDS",0.101,0.944,0.1,0.94,"0.1","0.94","NS",NA
"DHRS11",1.16,0.795,1.2,0.8,"1.2","0.80","NS",NA
"DHRS13",-0.385,0.934,-0.4,0.93,"-0.4","0.93","NS",NA
"DKK1",0.0264,0.944,0,0.94,"0.0","0.94","NS",NA
"DLG5",0.336,0.936,0.3,0.94,"0.3","0.94","NS",NA
"DLX1",-3.13,0.854,-3.1,0.85,"-3.1","0.85","NS",NA
"DLX6",-0.383,0.927,-0.4,0.93,"-0.4","0.93","NS",NA
"DMTN",1.43,0.638,1.4,0.64,"1.4","0.64","NS",NA
"DNA2",0.148,0.932,0.1,0.93,"0.1","0.93","NS",NA
"DNAJB5",4.92,0.603,4.9,0.6,"4.9","0.60","NS",NA
"DNAJC10",-0.562,0.823,-0.6,0.82,"-0.6","0.82","NS",NA
"DNAJC11",-0.366,0.805,-0.4,0.8,"-0.4","0.80","NS",NA
"DNAJC9",1.23,0.641,1.2,0.64,"1.2","0.64","NS",NA
"DNAL1",1.18,0.432,1.2,0.43,"1.2","0.43","NS",NA
"DNAL4",3.78,1.04e-06,3.8,0,"3.8","<0.01","Up",NA
"DNLZ",-0.261,0.935,-0.3,0.94,"-0.3","0.94","NS",NA
"DNPEP",0.719,0.867,0.7,0.87,"0.7","0.87","NS",NA
"DOLK",6.33,0.011,6.3,0.01,"6.3","0.01","Up",NA
"DONSON",-0.578,0.909,-0.6,0.91,"-0.6","0.91","NS",NA
"DPAGT1",-0.487,0.907,-0.5,0.91,"-0.5","0.91","NS",NA
"DPH7",-2.46,0.184,-2.5,0.18,"-2.5","0.18","NS",NA
"DPM1",-0.822,0.613,-0.8,0.61,"-0.8","0.61","NS",NA
"DPM3",-0.09,0.937,-0.1,0.94,"-0.1","0.94","NS",NA
"DSC3",0.417,0.911,0.4,0.91,"0.4","0.91","NS",NA
"DTD1",0.254,0.93,0.3,0.93,"0.3","0.93","NS",NA
"DTNB",0.138,0.939,0.1,0.94,"0.1","0.94","NS",NA
"DUS2",0.124,0.934,0.1,0.93,"0.1","0.93","NS",NA
"DUT",0.738,0.634,0.7,0.63,"0.7","0.63","NS",NA
"DVL3",0.382,0.903,0.4,0.9,"0.4","0.90","NS",NA
"DXO",0.14,0.937,0.1,0.94,"0.1","0.94","NS",NA
"DYNC1I1",1.81,0.485,1.8,0.48,"1.8","0.48","NS",NA
"DYNC1LI1",1.09,0.0594,1.1,0.06,"1.1","0.06","NS",NA
"DYNC2H1",0.231,0.94,0.2,0.94,"0.2","0.94","NS",NA
"DYNC2I2",0.395,0.925,0.4,0.92,"0.4","0.92","NS",NA
"DYNLT2B",-0.659,0.924,-0.7,0.92,"-0.7","0.92","NS",NA
"ECHS1",-0.918,0.43,-0.9,0.43,"-0.9","0.43","NS",NA
"EDA2R",0.564,0.914,0.6,0.91,"0.6","0.91","NS",NA
"EDEM2",3.86,0.871,3.9,0.87,"3.9","0.87","NS",NA
"EDF1",1.62,0.633,1.6,0.63,"1.6","0.63","NS",NA
"EEA1",1.8,0.712,1.8,0.71,"1.8","0.71","NS",NA
"EEF1AKMT1",-0.388,0.936,-0.4,0.94,"-0.4","0.94","NS",NA
"EEF1D",0.328,0.89,0.3,0.89,"0.3","0.89","NS",NA
"EEF1G",0.178,0.915,0.2,0.92,"0.2","0.92","NS",NA
"EFEMP1",-3.88,0.584,-3.9,0.58,"-3.9","0.58","NS",NA
"EFHD2",0.929,0.769,0.9,0.77,"0.9","0.77","NS",NA
"EFNA5",3.9,0.0461,3.9,0.05,"3.9","0.05","Up",NA
"EFR3A",-1.32,0.707,-1.3,0.71,"-1.3","0.71","NS",NA
"EFR3B",-2.61,0.878,-2.6,0.88,"-2.6","0.88","NS",NA
"EGLN1",1.64,0.372,1.6,0.37,"1.6","0.37","NS",NA
"EGLN3",0.291,0.941,0.3,0.94,"0.3","0.94","NS",NA
"EGR1",-4.78,0.361,-4.8,0.36,"-4.8","0.36","NS",NA
"EHD3",0.394,0.938,0.4,0.94,"0.4","0.94","NS",NA
"EID2",1.27,0.821,1.3,0.82,"1.3","0.82","NS",NA
"EIF1",1.83,0.257,1.8,0.26,"1.8","0.26","NS",NA
"EIF1B",1.82,0.0748,1.8,0.07,"1.8","0.07","NS",NA
"EIF3C",0.191,0.94,0.2,0.94,"0.2","0.94","NS",NA
"EIF3J",0.619,0.889,0.6,0.89,"0.6","0.89","NS",NA
"EIF4B",2.4,0.251,2.4,0.25,"2.4","0.25","NS",NA
"EIF4ENIF1",1.95,0.0147,2,0.01,"2.0","0.01","Up",NA
"EIF4H",1.51,0.276,1.5,0.28,"1.5","0.28","NS",NA
"EIF5",1.59,0.015,1.6,0.01,"1.6","0.01","Up",NA
"ELOF1",-5.05,0.0527,-5,0.05,"-5.0","0.05","Down",NA
"ELOVL1",-3.76,0.857,-3.8,0.86,"-3.8","0.86","NS",NA
"ELOVL5",-2.78,0.801,-2.8,0.8,"-2.8","0.80","NS",NA
"EMX1",-0.491,0.922,-0.5,0.92,"-0.5","0.92","NS",NA
"ENAH",1.58,0.196,1.6,0.2,"1.6","0.20","NS",NA
"ENDOD1",-0.595,0.912,-0.6,0.91,"-0.6","0.91","NS",NA
"ENDOG",1.46,0.363,1.5,0.36,"1.5","0.36","NS",NA
"ENKD1",6.27,3.1e-07,6.3,0,"6.3","<0.01","Up",NA
"ENO2",0.0538,0.943,0.1,0.94,"0.1","0.94","NS",NA
"ENSA",2.41,0.313,2.4,0.31,"2.4","0.31","NS",NA
"ENTPD5",-0.353,0.927,-0.4,0.93,"-0.4","0.93","NS",NA
"ENTPD6",0.203,0.93,0.2,0.93,"0.2","0.93","NS",NA
"ENTR1",0.436,0.93,0.4,0.93,"0.4","0.93","NS",NA
"ENY2",2.29,0.27,2.3,0.27,"2.3","0.27","NS",NA
"EPHA4",-0.0325,0.941,0,0.94,"-0.0","0.94","NS",NA
"EPHA7",0.606,0.842,0.6,0.84,"0.6","0.84","NS",NA
"EPHX1",-0.958,0.539,-1,0.54,"-1.0","0.54","NS",NA
"EPN1",1.94,0.241,1.9,0.24,"1.9","0.24","NS",NA
"EPOP",1.64,0.723,1.6,0.72,"1.6","0.72","NS",NA
"ERAP1",-0.572,0.845,-0.6,0.84,"-0.6","0.84","NS",NA
"ERBB2",-3.77,0.238,-3.8,0.24,"-3.8","0.24","NS",NA
"ERC2",5.27,0.283,5.3,0.28,"5.3","0.28","NS",NA
"ERCC8",-4.05,0.643,-4,0.64,"-4.0","0.64","NS",NA
"ERI3",-0.427,0.92,-0.4,0.92,"-0.4","0.92","NS",NA
"ERP44",-0.839,0.491,-0.8,0.49,"-0.8","0.49","NS",NA
"ERRFI1",4.81,0.00784,4.8,0.01,"4.8","<0.01","Up",NA
"ESPL1",0.48,0.894,0.5,0.89,"0.5","0.89","NS",NA
"ETAA1",4.66,0.00589,4.7,0.01,"4.7","<0.01","Up",NA
"ETFRF1",1.06,0.826,1.1,0.83,"1.1","0.83","NS",NA
"EVI5",0.932,0.88,0.9,0.88,"0.9","0.88","NS",NA
"EVI5L",0.835,0.821,0.8,0.82,"0.8","0.82","NS",NA
"EVL",0.883,0.541,0.9,0.54,"0.9","0.54","NS",NA
"EXTL2",-0.471,0.93,-0.5,0.93,"-0.5","0.93","NS",NA
"F5",-1.14,0.629,-1.1,0.63,"-1.1","0.63","NS",NA
"F8A3",0.94,0.796,0.9,0.8,"0.9","0.80","NS",NA
"FAAP100",0.895,0.901,0.9,0.9,"0.9","0.90","NS",NA
"FAAP20",3.96,0.501,4,0.5,"4.0","0.50","NS",NA
"FADD",1.33,0.244,1.3,0.24,"1.3","0.24","NS",NA
"FADS1",0.379,0.933,0.4,0.93,"0.4","0.93","NS",NA
"FAM110A",4.12,0.557,4.1,0.56,"4.1","0.56","NS",NA
"FAM117B",2.04,0.179,2,0.18,"2.0","0.18","NS",NA
"FAM120B",0.323,0.929,0.3,0.93,"0.3","0.93","NS",NA
"FAM174A",0.825,0.84,0.8,0.84,"0.8","0.84","NS",NA
"FAM174B",-0.142,0.941,-0.1,0.94,"-0.1","0.94","NS",NA
"FAM199X",2.26,0.836,2.3,0.84,"2.3","0.84","NS",NA
"FAM210A",-0.521,0.906,-0.5,0.91,"-0.5","0.91","NS",NA
"FAM234B",0.321,0.88,0.3,0.88,"0.3","0.88","NS",NA
"FAM3C",1.65,0.2,1.6,0.2,"1.6","0.20","NS",NA
"FAM89A",2.5,0.0176,2.5,0.02,"2.5","0.02","Up",NA
"FAM91A1",-0.269,0.924,-0.3,0.92,"-0.3","0.92","NS",NA
"FANCE",3.45,2.28e-05,3.5,0,"3.5","<0.01","Up",NA
"FARP1",-1.06,0.906,-1.1,0.91,"-1.1","0.91","NS",NA
"FARP2",-0.651,0.917,-0.7,0.92,"-0.7","0.92","NS",NA
"FAT1",-3.98,0.0491,-4,0.05,"-4.0","0.05","Down",NA
"FAT3",-0.387,0.933,-0.4,0.93,"-0.4","0.93","NS",NA
"FAU",-0.00814,0.945,0,0.94,"-0.0","0.94","NS",NA
"FBLIM1",1.22,0.812,1.2,0.81,"1.2","0.81","NS",NA
"FBRS",0.921,0.389,0.9,0.39,"0.9","0.39","NS",NA
"FBRSL1",1.3,0.251,1.3,0.25,"1.3","0.25","NS",NA
"FBXL18",-0.256,0.938,-0.3,0.94,"-0.3","0.94","NS",NA
"FBXO2",0.556,0.933,0.6,0.93,"0.6","0.93","NS",NA
"FBXO38",-0.477,0.924,-0.5,0.92,"-0.5","0.92","NS",NA
"FBXO44",1.51,0.185,1.5,0.18,"1.5","0.18","NS",NA
"FBXO45",-0.198,0.94,-0.2,0.94,"-0.2","0.94","NS",NA
"FBXO46",-0.0151,0.944,0,0.94,"-0.0","0.94","NS",NA
"FDX2",-0.288,0.941,-0.3,0.94,"-0.3","0.94","NS",NA
"FEZ2",0.865,0.737,0.9,0.74,"0.9","0.74","NS",NA
"FGD1",0.99,0.832,1,0.83,"1.0","0.83","NS",NA
"FGFR3",0.523,0.933,0.5,0.93,"0.5","0.93","NS",NA
"FHL1",0.981,0.895,1,0.9,"1.0","0.90","NS",NA
"FHL3",-0.445,0.923,-0.4,0.92,"-0.4","0.92","NS",NA
"FIP1L1",0.589,0.833,0.6,0.83,"0.6","0.83","NS",NA
"FKBP3",1.3,0.731,1.3,0.73,"1.3","0.73","NS",NA
"FKBPL",1.8,0.0819,1.8,0.08,"1.8","0.08","NS",NA
"FLCN",0.5,0.93,0.5,0.93,"0.5","0.93","NS",NA
"FLNA",1.35,0.204,1.4,0.2,"1.4","0.20","NS",NA
"FLNB",0.792,0.279,0.8,0.28,"0.8","0.28","NS",NA
"FLNC",0.8,0.453,0.8,0.45,"0.8","0.45","NS",NA
"FLOT1",-0.847,0.718,-0.8,0.72,"-0.8","0.72","NS",NA
"FLT1",0.542,0.842,0.5,0.84,"0.5","0.84","NS",NA
"FLYWCH2",1.72,0.253,1.7,0.25,"1.7","0.25","NS",NA
"FMNL2",-1.65,0.552,-1.6,0.55,"-1.6","0.55","NS",NA
"FN1",-5.42,0.00112,-5.4,0,"-5.4","<0.01","Down",NA
"FNBP1L",1.12,0.375,1.1,0.38,"1.1","0.38","NS",NA
"FOS",-4.48,0.606,-4.5,0.61,"-4.5","0.61","NS",NA
"FOXD3",3.03,0.879,3,0.88,"3.0","0.88","NS",NA
"FOXP2",0.143,0.937,0.1,0.94,"0.1","0.94","NS",NA
"FPGS",5.4,0.321,5.4,0.32,"5.4","0.32","NS",NA
"FPGT",0.291,0.92,0.3,0.92,"0.3","0.92","NS",NA
"FRAT2",1.17,0.661,1.2,0.66,"1.2","0.66","NS",NA
"FRMD4A",3.14,0.869,3.1,0.87,"3.1","0.87","NS",NA
"FTL",0.895,0.852,0.9,0.85,"0.9","0.85","NS",NA
"FTO",0.121,0.94,0.1,0.94,"0.1","0.94","NS",NA
"FUNDC1",0.853,0.927,0.9,0.93,"0.9","0.93","NS",NA
"FURIN",4.76,0.00969,4.8,0.01,"4.8","<0.01","Up",NA
"FUT8",-0.728,0.89,-0.7,0.89,"-0.7","0.89","NS",NA
"FXN",0.071,0.94,0.1,0.94,"0.1","0.94","NS",NA
"FZD6",-2.57,0.205,-2.6,0.2,"-2.6","0.20","NS",NA
"FZD7",1.45,0.864,1.4,0.86,"1.4","0.86","NS",NA
"FZD8",-3.3,0.896,-3.3,0.9,"-3.3","0.90","NS",NA
"G6PC3",0.264,0.937,0.3,0.94,"0.3","0.94","NS",NA
"GALM",0.721,0.9,0.7,0.9,"0.7","0.90","NS",NA
"GALNT10",-4.97,0.185,-5,0.18,"-5.0","0.18","NS",NA
"GALNT4",2.85,0.875,2.9,0.88,"2.9","0.88","NS",NA
"GAREM1",-1.06,0.929,-1.1,0.93,"-1.1","0.93","NS",NA
"GATA2",-0.635,0.879,-0.6,0.88,"-0.6","0.88","NS",NA
"GATA4",-0.518,0.875,-0.5,0.88,"-0.5","0.88","NS",NA
"GBA2",-0.174,0.936,-0.2,0.94,"-0.2","0.94","NS",NA
"GCAT",-0.394,0.866,-0.4,0.87,"-0.4","0.87","NS",NA
"GCHFR",0.725,0.873,0.7,0.87,"0.7","0.87","NS",NA
"GCNT1",0.959,0.919,1,0.92,"1.0","0.92","NS",NA
"GCSH",0.32,0.928,0.3,0.93,"0.3","0.93","NS",NA
"GEMIN2",0.985,0.552,1,0.55,"1.0","0.55","NS",NA
"GEMIN6",0.771,0.562,0.8,0.56,"0.8","0.56","NS",NA
"GGA1",1.44,0.195,1.4,0.2,"1.4","0.20","NS",NA
"GGCX",0.0979,0.942,0.1,0.94,"0.1","0.94","NS",NA
"GHITM",-0.127,0.938,-0.1,0.94,"-0.1","0.94","NS",NA
"GID4",0.412,0.836,0.4,0.84,"0.4","0.84","NS",NA
"GINM1",-1.65,0.451,-1.6,0.45,"-1.6","0.45","NS",NA
"GJA1",0.189,0.922,0.2,0.92,"0.2","0.92","NS",NA
"GK",-0.763,0.921,-0.8,0.92,"-0.8","0.92","NS",NA
"GLI2",1.28,0.534,1.3,0.53,"1.3","0.53","NS",NA
"GLO1",0.503,0.915,0.5,0.92,"0.5","0.92","NS",NA
"GLRX",6.81,0.000805,6.8,0,"6.8","<0.01","Up",NA
"GLRX2",4.68,0.00593,4.7,0.01,"4.7","<0.01","Up",NA
"GLT8D1",-0.141,0.934,-0.1,0.93,"-0.1","0.93","NS",NA
"GLUD1",-0.785,0.661,-0.8,0.66,"-0.8","0.66","NS",NA
"GMDS",0.375,0.916,0.4,0.92,"0.4","0.92","NS",NA
"GMNN",1.51,0.668,1.5,0.67,"1.5","0.67","NS",NA
"GNA12",-0.129,0.943,-0.1,0.94,"-0.1","0.94","NS",NA
"GNAZ",-3.91,0.671,-3.9,0.67,"-3.9","0.67","NS",NA
"GNB1",-0.938,0.66,-0.9,0.66,"-0.9","0.66","NS",NA
"GNB2",-1.22,0.655,-1.2,0.66,"-1.2","0.66","NS",NA
"GNG4",4.64,0.0246,4.6,0.02,"4.6","0.02","Up",NA
"GNG5",0.884,0.861,0.9,0.86,"0.9","0.86","NS",NA
"GNPNAT1",0.789,0.846,0.8,0.85,"0.8","0.85","NS",NA
"GOLGA4",1.35,0.397,1.4,0.4,"1.4","0.40","NS",NA
"GOLGA7",-0.133,0.932,-0.1,0.93,"-0.1","0.93","NS",NA
"GOLM1",2.27,0.147,2.3,0.15,"2.3","0.15","NS",NA
"GON4L",0.0445,0.942,0,0.94,"0.0","0.94","NS",NA
"GORAB",1.66,0.483,1.7,0.48,"1.7","0.48","NS",NA
"GOT1",0.596,0.905,0.6,0.9,"0.6","0.90","NS",NA
"GPALPP1",1.2,0.751,1.2,0.75,"1.2","0.75","NS",NA
"GPAT4",-0.72,0.851,-0.7,0.85,"-0.7","0.85","NS",NA
"GPBP1L1",2.06,0.0315,2.1,0.03,"2.1","0.03","Up",NA
"GPC3",-0.564,0.838,-0.6,0.84,"-0.6","0.84","NS",NA
"GPC6",-0.289,0.89,-0.3,0.89,"-0.3","0.89","NS",NA
"GPCPD1",0.164,0.94,0.2,0.94,"0.2","0.94","NS",NA
"GPD2",-0.656,0.769,-0.7,0.77,"-0.7","0.77","NS",NA
"GPI",0.552,0.911,0.6,0.91,"0.6","0.91","NS",NA
"GPM6B",0.582,0.909,0.6,0.91,"0.6","0.91","NS",NA
"GPR180",-0.562,0.83,-0.6,0.83,"-0.6","0.83","NS",NA
"GPRC5C",-3.57,0.767,-3.6,0.77,"-3.6","0.77","NS",NA
"GPRIN3",1.8,0.198,1.8,0.2,"1.8","0.20","NS",NA
"GPX1",1.76,0.453,1.8,0.45,"1.8","0.45","NS",NA
"GPX4",0.32,0.917,0.3,0.92,"0.3","0.92","NS",NA
"GRAMD4",-4.43,0.834,-4.4,0.83,"-4.4","0.83","NS",NA
"GRB2",0.406,0.854,0.4,0.85,"0.4","0.85","NS",NA
"GREB1L",2.13,0.83,2.1,0.83,"2.1","0.83","NS",NA
"GSE1",1.28,0.256,1.3,0.26,"1.3","0.26","NS",NA
"GSKIP",0.565,0.896,0.6,0.9,"0.6","0.90","NS",NA
"GSTA4",4.99,0.428,5,0.43,"5.0","0.43","NS",NA
"GSTCD",0.214,0.929,0.2,0.93,"0.2","0.93","NS",NA
"GSTK1",0.682,0.634,0.7,0.63,"0.7","0.63","NS",NA
"GSTZ1",0.0574,0.943,0.1,0.94,"0.1","0.94","NS",NA
"GTF2I",-0.486,0.752,-0.5,0.75,"-0.5","0.75","NS",NA
"GTF2IRD1",0.834,0.893,0.8,0.89,"0.8","0.89","NS",NA
"GTF3C1",-0.987,0.143,-1,0.14,"-1.0","0.14","NS",NA
"GTF3C3",-1.08,0.539,-1.1,0.54,"-1.1","0.54","NS",NA
"GTF3C4",-0.823,0.687,-0.8,0.69,"-0.8","0.69","NS",NA
"GTF3C6",-0.0824,0.939,-0.1,0.94,"-0.1","0.94","NS",NA
"GUF1",0.153,0.925,0.2,0.92,"0.2","0.92","NS",NA
"GXYLT2",-1.86,0.912,-1.9,0.91,"-1.9","0.91","NS",NA
"GYG1",1.33,0.455,1.3,0.46,"1.3","0.46","NS",NA
"H1-6",2.56,0.78,2.6,0.78,"2.6","0.78","NS",NA
"HABP2",-4.52,0.232,-4.5,0.23,"-4.5","0.23","NS",NA
"HADHA",-0.711,0.772,-0.7,0.77,"-0.7","0.77","NS",NA
"HADHB",-0.81,0.621,-0.8,0.62,"-0.8","0.62","NS",NA
"HAPSTR1",1.12,0.755,1.1,0.76,"1.1","0.76","NS",NA
"HAUS4",0.651,0.558,0.7,0.56,"0.7","0.56","NS",NA
"HAUS5",0.219,0.939,0.2,0.94,"0.2","0.94","NS",NA
"HDAC4",1.44,0.316,1.4,0.32,"1.4","0.32","NS",NA
"HDAC8",-3.26,0.196,-3.3,0.2,"-3.3","0.20","NS",NA
"HDDC3",1.75,0.504,1.8,0.5,"1.8","0.50","NS",NA
"HDHD5",0.0424,0.942,0,0.94,"0.0","0.94","NS",NA
"HEATR5B",0.0276,0.943,0,0.94,"0.0","0.94","NS",NA
"HERPUD1",-0.117,0.943,-0.1,0.94,"-0.1","0.94","NS",NA
"HEXIM1",0.323,0.923,0.3,0.92,"0.3","0.92","NS",NA
"HGFAC",3.25,0.14,3.2,0.14,"3.2","0.14","NS",NA
"HIGD2A",4.12,0.261,4.1,0.26,"4.1","0.26","NS",NA
"HINT2",0.921,0.514,0.9,0.51,"0.9","0.51","NS",NA
"HIRA",-1.02,0.542,-1,0.54,"-1.0","0.54","NS",NA
"HLA-A",0.484,0.809,0.5,0.81,"0.5","0.81","NS",NA
"HMGCS1",0.105,0.93,0.1,0.93,"0.1","0.93","NS",NA
"HMGN3",5.76,0.403,5.8,0.4,"5.8","0.40","NS",NA
"HMGN4",1.38,0.903,1.4,0.9,"1.4","0.90","NS",NA
"HMMR",1.65,0.011,1.6,0.01,"1.6","0.01","Up",NA
"HMOX1",1.28,0.1,1.3,0.1,"1.3","0.10","NS",NA
"HMX1",0.684,0.924,0.7,0.92,"0.7","0.92","NS",NA
"HNRNPM",-0.714,0.755,-0.7,0.76,"-0.7","0.76","NS",NA
"HOXA6",-0.857,0.926,-0.9,0.93,"-0.9","0.93","NS",NA
"HOXB13",-0.252,0.912,-0.3,0.91,"-0.3","0.91","NS",NA
"HPCAL4",4.84,0.381,4.8,0.38,"4.8","0.38","NS",NA
"HPRT1",1.25,0.199,1.2,0.2,"1.2","0.20","NS",NA
"HPX",1.89,0.783,1.9,0.78,"1.9","0.78","NS",NA
"HSD17B12",-0.75,0.777,-0.8,0.78,"-0.8","0.78","NS",NA
"HSF2",-0.0713,0.944,-0.1,0.94,"-0.1","0.94","NS",NA
"HSPA6",0.741,0.936,0.7,0.94,"0.7","0.94","NS",NA
"HSPBAP1",-3.45,0.836,-3.5,0.84,"-3.5","0.84","NS",NA
"HTATIP2",-0.517,0.669,-0.5,0.67,"-0.5","0.67","NS",NA
"HTD2",0.777,0.935,0.8,0.94,"0.8","0.94","NS",NA
"HYAL2",4.6,0.789,4.6,0.79,"4.6","0.79","NS",NA
"HYCC1",-0.976,0.91,-1,0.91,"-1.0","0.91","NS",NA
"ICAM5",-0.658,0.926,-0.7,0.93,"-0.7","0.93","NS",NA
"ICMT",-0.355,0.934,-0.4,0.93,"-0.4","0.93","NS",NA
"ID4",2.33,0.148,2.3,0.15,"2.3","0.15","NS",NA
"IDH3B",-0.501,0.878,-0.5,0.88,"-0.5","0.88","NS",NA
"IDH3G",-0.614,0.824,-0.6,0.82,"-0.6","0.82","NS",NA
"IDI1",0.303,0.93,0.3,0.93,"0.3","0.93","NS",NA
"IER3IP1",1.3,0.911,1.3,0.91,"1.3","0.91","NS",NA
"IFI35",5.11,0.244,5.1,0.24,"5.1","0.24","NS",NA
"IFNAR2",5.12,0.515,5.1,0.52,"5.1","0.52","NS",NA
"IFNGR1",-2.79,0.0316,-2.8,0.03,"-2.8","0.03","Down",NA
"IFRD1",-0.153,0.933,-0.2,0.93,"-0.2","0.93","NS",NA
"IFT172",0.432,0.924,0.4,0.92,"0.4","0.92","NS",NA
"IFT27",0.448,0.72,0.4,0.72,"0.4","0.72","NS",NA
"IFT57",4.52,0.678,4.5,0.68,"4.5","0.68","NS",NA
"IFT70A",0.457,0.836,0.5,0.84,"0.5","0.84","NS",NA
"IFT81",1.1,0.113,1.1,0.11,"1.1","0.11","NS",NA
"IGF2R",-0.472,0.842,-0.5,0.84,"-0.5","0.84","NS",NA
"IKZF5",-3.22,0.86,-3.2,0.86,"-3.2","0.86","NS",NA
"IL13RA1",0.0337,0.943,0,0.94,"0.0","0.94","NS",NA
"IL6ST",3.87,0.000666,3.9,0,"3.9","<0.01","Up",NA
"ILRUN",2.57,0.00724,2.6,0.01,"2.6","<0.01","Up",NA
"IMPA2",-0.00843,0.945,0,0.94,"-0.0","0.94","NS",NA
"IMPDH1",1.82,0.549,1.8,0.55,"1.8","0.55","NS",NA
"IMPDH2",1.67,0.626,1.7,0.63,"1.7","0.63","NS",NA
"INF2",0.836,0.499,0.8,0.5,"0.8","0.50","NS",NA
"INPP5K",-0.789,0.904,-0.8,0.9,"-0.8","0.90","NS",NA
"INTS1",-0.809,0.746,-0.8,0.75,"-0.8","0.75","NS",NA
"INTS6L",-0.851,0.78,-0.9,0.78,"-0.9","0.78","NS",NA
"INTS7",-0.639,0.897,-0.6,0.9,"-0.6","0.90","NS",NA
"INTS8",-1.16,0.7,-1.2,0.7,"-1.2","0.70","NS",NA
"IQCB1",0.247,0.933,0.2,0.93,"0.2","0.93","NS",NA
"IQGAP3",-0.0743,0.94,-0.1,0.94,"-0.1","0.94","NS",NA
"ISL1",-0.254,0.937,-0.3,0.94,"-0.3","0.94","NS",NA
"ISOC2",-0.214,0.927,-0.2,0.93,"-0.2","0.93","NS",NA
"IST1",0.976,0.605,1,0.6,"1.0","0.60","NS",NA
"ITIH2",-1.71,0.416,-1.7,0.42,"-1.7","0.42","NS",NA
"ITIH4",0.0417,0.944,0,0.94,"0.0","0.94","NS",NA
"ITM2B",-0.323,0.914,-0.3,0.91,"-0.3","0.91","NS",NA
"ITM2C",-0.0355,0.942,0,0.94,"-0.0","0.94","NS",NA
"ITPR3",-0.00257,0.945,0,0.94,"-0.0","0.94","NS",NA
"ITPRIP",-0.22,0.932,-0.2,0.93,"-0.2","0.93","NS",NA
"IVNS1ABP",0.428,0.925,0.4,0.92,"0.4","0.92","NS",NA
"JAG2",1.13,0.925,1.1,0.92,"1.1","0.92","NS",NA
"JARID2",0.947,0.405,0.9,0.41,"0.9","0.41","NS",NA
"JAZF1",-0.332,0.934,-0.3,0.93,"-0.3","0.93","NS",NA
"JOSD1",6.13,0.707,6.1,0.71,"6.1","0.71","NS",NA
"JUNB",4.98,0.497,5,0.5,"5.0","0.50","NS",NA
"JUND",0.803,0.866,0.8,0.87,"0.8","0.87","NS",NA
