"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"R3HDM1",0.195,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"R3HDM2",0.0284,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RAB10",-0.0479,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RAB11A",0.044,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RAB11B",0.113,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAB11FIP1",0.29,0.832346066566039,0.3,0.83,"0.3","0.83","NS",NA
"RAB11FIP2",0.395,0.887289679731866,0.4,0.89,"0.4","0.89","NS",NA
"RAB11FIP5",0.186,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RAB12",0.0573,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAB13",0.13,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAB14",-0.104,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RAB15",0.324,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"RAB18",-0.0408,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RAB1A",-0.00549,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RAB1B",0.104,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAB21",-0.18,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RAB22A",0.0392,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RAB23",0.108,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAB24",-0.403,0.985311884634539,-0.4,0.99,"-0.4","0.99","NS",NA
"RAB27A",-0.0769,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RAB28",0.0975,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAB2A",0.00902,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RAB2B",0.0629,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAB31",0.0946,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAB32",0.0704,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAB33B",0.135,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAB34",-0.344,0.616677285240019,-0.3,0.62,"-0.3","0.62","NS",NA
"RAB35",-0.0229,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RAB39A",0.269,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"RAB39B",-0.0228,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RAB3A",0.231,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RAB3B",0.31,0.770296715103019,0.3,0.77,"0.3","0.77","NS",NA
"RAB3D",-0.0404,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RAB3GAP1",0.127,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAB3GAP2",0.0362,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RAB3IL1",-0.326,0.974684827922175,-0.3,0.97,"-0.3","0.97","NS",NA
"RAB3IP",0.38,0.778385626719448,0.4,0.78,"0.4","0.78","NS",NA
"RAB43",0.528,0.856291151158645,0.5,0.86,"0.5","0.86","NS",NA
"RAB4A",-0.103,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RAB4B",-0.106,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RAB5A",0.122,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAB5B",-0.183,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RAB5C",-0.0359,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RAB6A",-0.0135,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RAB6B",0.00133,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RAB7A",-0.145,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RAB8A",-0.0319,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RAB8B",-0.113,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RAB9A",-0.00671,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RAB9B",-0.0175,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RABEP1",0.35,0.946005335827493,0.3,0.95,"0.3","0.95","NS",NA
"RABEPK",0.104,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RABGAP1",0.353,0.902887180933518,0.4,0.9,"0.4","0.90","NS",NA
"RABGAP1L",0.537,0.999715399387604,0.5,1,"0.5","1.00","NS",NA
"RABGEF1",0.387,0.7122390691947,0.4,0.71,"0.4","0.71","NS",NA
"RABGGTA",-0.523,0.316472724224707,-0.5,0.32,"-0.5","0.32","NS",NA
"RABGGTB",-0.339,0.967955257380748,-0.3,0.97,"-0.3","0.97","NS",NA
"RABIF",0.191,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RABL3",-0.0359,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RABL6",0.275,0.997229613316826,0.3,1,"0.3","1.00","NS",NA
"RAC1",-0.154,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RAC3",-0.409,0.999715399387604,-0.4,1,"-0.4","1.00","NS",NA
"RACGAP1",-0.0975,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RACK1",-0.215,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RAD1",0.184,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RAD17",-0.0529,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RAD18",0.00793,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RAD21",-0.213,0.995264193441264,-0.2,1,"-0.2","1.00","NS",NA
"RAD23A",0.494,0.468130858595871,0.5,0.47,"0.5","0.47","NS",NA
"RAD23B",0.222,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RAD50",0.0199,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RAD51",0.117,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAD51AP1",0.542,0.872496885090502,0.5,0.87,"0.5","0.87","NS",NA
"RAD51C",0.24,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RAD54B",-0.173,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RAD54L2",0.0835,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAD9A",0.0701,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RADX",-0.0229,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RAE1",-0.289,0.997229613316826,-0.3,1,"-0.3","1.00","NS",NA
"RAF1",0.105,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAI1",-0.162,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RAI14",0.11,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RALA",0.127,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RALB",0.0132,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RALBP1",0.4,0.655941845629663,0.4,0.66,"0.4","0.66","NS",NA
"RALGAPA1",-0.112,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RALGAPA2",-0.27,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"RALGAPB",0.147,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RALGPS2",0.33,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"RALY",-0.193,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RAN",-0.195,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RANBP1",-0.0889,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RANBP10",0.23,0.98501078227696,0.2,0.99,"0.2","0.99","NS",NA
"RANBP2",-0.229,0.876631069107786,-0.2,0.88,"-0.2","0.88","NS",NA
"RANBP3",0.27,0.902887180933518,0.3,0.9,"0.3","0.90","NS",NA
"RANBP6",-0.287,0.935038408238573,-0.3,0.94,"-0.3","0.94","NS",NA
"RANBP9",0.153,0.995264193441264,0.2,1,"0.2","1.00","NS",NA
"RANGAP1",0.186,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RANGRF",3.73,0.508141705700589,3.7,0.51,"3.7","0.51","NS",NA
"RAP1A",-0.0714,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RAP1B",-0.14,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RAP1GDS1",2.48e-05,0.999978894518282,0,1,"0.0","1.00","NS",NA
"RAP2A",-0.325,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"RAP2B",-0.135,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RAP2C",-0.18,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RAPGEF1",-0.097,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RAPGEF6",-0.256,0.957759346483941,-0.3,0.96,"-0.3","0.96","NS",NA
"RAPH1",0.256,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"RARS1",-0.042,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RARS2",-0.452,0.8130834285671,-0.5,0.81,"-0.5","0.81","NS",NA
"RASA1",-0.0549,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RASA2",0.0732,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RASAL2",0.417,0.770296715103019,0.4,0.77,"0.4","0.77","NS",NA
"RASSF1",0.429,0.458752787487031,0.4,0.46,"0.4","0.46","NS",NA
"RASSF2",0.158,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RASSF5",0.0629,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RASSF7",-0.0111,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RASSF8",0.332,0.816568821356214,0.3,0.82,"0.3","0.82","NS",NA
"RAVER1",0.113,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RAVER2",0.287,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"RB1",-0.394,0.542734863044675,-0.4,0.54,"-0.4","0.54","NS",NA
"RB1CC1",0.103,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RBBP4",-0.308,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"RBBP5",-0.0388,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RBBP6",0.13,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RBBP7",-0.0498,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RBBP8",0.346,0.912627932804323,0.3,0.91,"0.3","0.91","NS",NA
"RBBP9",-0.359,0.949162413986657,-0.4,0.95,"-0.4","0.95","NS",NA
"RBCK1",0.0763,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RBFA",-0.199,0.997229613316826,-0.2,1,"-0.2","1.00","NS",NA
"RBFOX2",-0.125,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RBIS",0.824,0.631582836800691,0.8,0.63,"0.8","0.63","NS",NA
"RBL2",0.372,0.999715399387604,0.4,1,"0.4","1.00","NS",NA
"RBM10",-0.0494,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RBM12",0.217,0.910525155911829,0.2,0.91,"0.2","0.91","NS",NA
"RBM12B",-0.31,0.844216746719954,-0.3,0.84,"-0.3","0.84","NS",NA
"RBM14",-0.174,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RBM15",-0.0588,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RBM15B",-0.126,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RBM17",0.000373,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RBM19",-0.0309,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RBM20",0.0798,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RBM22",-0.461,0.508141705700589,-0.5,0.51,"-0.5","0.51","NS",NA
"RBM23",-0.0103,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RBM25",-0.226,0.946538614521057,-0.2,0.95,"-0.2","0.95","NS",NA
"RBM26",-0.097,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RBM27",-0.0547,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RBM28",0.0376,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RBM3",-0.123,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RBM33",0.22,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RBM34",0.0906,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RBM39",-0.221,0.970175678780494,-0.2,0.97,"-0.2","0.97","NS",NA
"RBM4",-0.484,0.253226524740344,-0.5,0.25,"-0.5","0.25","NS",NA
"RBM41",-0.287,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"RBM42",-0.137,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RBM45",-0.0881,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RBM47",-0.0364,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RBM4B",-0.4,0.559386495880854,-0.4,0.56,"-0.4","0.56","NS",NA
"RBM5",-0.0461,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RBM6",-0.109,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RBM7",0.271,0.909490532521843,0.3,0.91,"0.3","0.91","NS",NA
"RBM8A",0.658,0.755050189830053,0.7,0.76,"0.7","0.76","NS",NA
"RBMS1",-0.438,0.687696561618798,-0.4,0.69,"-0.4","0.69","NS",NA
"RBMS2",0.121,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RBMX",0.0193,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RBMX2",-0.115,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RBMXL1",-0.146,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RBP1",0.473,0.965204773861648,0.5,0.97,"0.5","0.97","NS",NA
"RBPJ",-0.0998,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RBPMS",-0.238,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RBPMS2",-0.133,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RBSN",0.293,0.710331167676518,0.3,0.71,"0.3","0.71","NS",NA
"RBX1",-0.0776,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RC3H1",0.0377,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RC3H2",-0.172,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RCC1",-0.0775,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RCC1L",-0.107,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RCC2",0.0117,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RCCD1",0.172,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RCL1",-0.0107,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RCN1",0.437,0.992741358469595,0.4,0.99,"0.4","0.99","NS",NA
"RCN2",0.339,0.98501078227696,0.3,0.99,"0.3","0.99","NS",NA
"RCOR1",0.0725,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RCOR3",0.223,0.876631069107786,0.2,0.88,"0.2","0.88","NS",NA
"RDH10",0.0533,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RDH11",-0.387,0.749259816714702,-0.4,0.75,"-0.4","0.75","NS","RDH11"
"RDH13",-0.327,0.870325580220302,-0.3,0.87,"-0.3","0.87","NS",NA
"RDH14",-0.204,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RDX",0.135,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RECK",-0.659,0.913542058091811,-0.7,0.91,"-0.7","0.91","NS",NA
"RECQL",0.121,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RECQL4",-0.0524,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RECQL5",-0.113,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"REEP2",0.0551,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"REEP3",-0.368,0.999715399387604,-0.4,1,"-0.4","1.00","NS",NA
"REEP4",-0.234,0.995264193441264,-0.2,1,"-0.2","1.00","NS",NA
"REEP5",-0.481,0.661777411833602,-0.5,0.66,"-0.5","0.66","NS",NA
"REEP6",-0.583,0.7122390691947,-0.6,0.71,"-0.6","0.71","NS",NA
"REL",-0.194,0.957759346483941,-0.2,0.96,"-0.2","0.96","NS",NA
"RELA",0.229,0.844216746719954,0.2,0.84,"0.2","0.84","NS",NA
"RELCH",0.105,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RELT",-1.54,0.79293754061773,-1.5,0.79,"-1.5","0.79","NS",NA
"REPIN1",0.393,0.999715399387604,0.4,1,"0.4","1.00","NS",NA
"REPS1",0.117,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"REPS2",0.148,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RER1",-0.0563,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RERE",0.38,0.970186385008998,0.4,0.97,"0.4","0.97","NS",NA
"RESF1",-0.00987,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"REST",-0.0465,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RETREG2",0.0441,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RETREG3",0.18,0.923758400559635,0.2,0.92,"0.2","0.92","NS",NA
"RETSAT",-0.141,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"REXO1",0.154,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"REXO2",0.219,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"REXO4",0.00408,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RFC1",0.164,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RFC2",0.0368,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RFC3",-0.382,0.850567323935987,-0.4,0.85,"-0.4","0.85","NS",NA
"RFC4",0.144,0.883373067837149,0.1,0.88,"0.1","0.88","NS",NA
"RFC5",-0.0496,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RFK",0.131,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RFLNB",-0.178,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RFT1",-0.509,0.899324276546417,-0.5,0.9,"-0.5","0.90","NS",NA
"RFTN1",0.0154,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RFX1",-0.138,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RFX5",0.246,0.990677934086756,0.2,0.99,"0.2","0.99","NS",NA
"RFX7",-0.107,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RFXAP",-0.0315,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RGMA",0.811,0.999715399387604,0.8,1,"0.8","1.00","NS",NA
"RGN",0.161,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RGS10",0.337,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"RGS12",0.17,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RHEB",0.256,0.921490072459033,0.3,0.92,"0.3","0.92","NS",NA
"RHOA",-0.132,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RHOB",-0.605,0.933822509824781,-0.6,0.93,"-0.6","0.93","NS",NA
"RHOC",-0.0414,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RHOG",-0.233,0.971627881002202,-0.2,0.97,"-0.2","0.97","NS",NA
"RHOQ",0.0677,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RHOT1",-0.407,0.785741381849537,-0.4,0.79,"-0.4","0.79","NS",NA
"RHOT2",-0.059,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RIC8A",0.133,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RIC8B",0.121,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RICTOR",-0.358,0.999715399387604,-0.4,1,"-0.4","1.00","NS",NA
"RIDA",-0.226,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RILPL1",0.412,0.9632803572335,0.4,0.96,"0.4","0.96","NS",NA
"RILPL2",1.39,0.902887180933518,1.4,0.9,"1.4","0.90","NS",NA
"RIMOC1",0.0832,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RING1",-0.583,0.268016587060238,-0.6,0.27,"-0.6","0.27","NS",NA
"RINT1",0.419,0.893102339847851,0.4,0.89,"0.4","0.89","NS",NA
"RIOK1",0.649,0.49202640554765,0.6,0.49,"0.6","0.49","NS",NA
"RIOK2",0.305,0.781184766238667,0.3,0.78,"0.3","0.78","NS",NA
"RIOK3",-0.157,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RIOX2",-0.00987,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RIPK1",0.175,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RIPOR1",-4.8,0.506738951904025,-4.8,0.51,"-4.8","0.51","NS",NA
"RITA1",0.558,0.999715399387604,0.6,1,"0.6","1.00","NS",NA
"RLF",-0.374,0.999715399387604,-0.4,1,"-0.4","1.00","NS",NA
"RLIG1",-0.00734,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RLIM",0.344,0.833282221522301,0.3,0.83,"0.3","0.83","NS",NA
"RMC1",-0.132,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RMDN1",0.266,0.612582413662161,0.3,0.61,"0.3","0.61","NS",NA
"RMDN3",-0.0707,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RMI1",-0.0357,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RMI2",0.324,0.895741634639626,0.3,0.9,"0.3","0.90","NS",NA
"RMND1",-0.22,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RMND5A",-0.236,0.912627932804323,-0.2,0.91,"-0.2","0.91","NS",NA
"RNASEH1",0.0073,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RNASEH2A",0.115,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RNASEH2B",0.317,0.689506111385588,0.3,0.69,"0.3","0.69","NS",NA
"RNASEH2C",-0.134,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RNASEL",0.077,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RNASET2",-0.551,0.954756882989319,-0.6,0.95,"-0.6","0.95","NS",NA
"RND3",0.131,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RNF10",0.527,0.874279214109521,0.5,0.87,"0.5","0.87","NS",NA
"RNF113A",-0.0198,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RNF114",-0.389,0.992817831135952,-0.4,0.99,"-0.4","0.99","NS",NA
"RNF123",0.0661,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RNF126",2.66,0.452327893477376,2.7,0.45,"2.7","0.45","NS",NA
"RNF128",0.616,0.999715399387604,0.6,1,"0.6","1.00","NS",NA
"RNF13",-0.053,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RNF130",0.195,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RNF138",-0.134,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RNF14",0.0875,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RNF146",-0.0536,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RNF150",0.152,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RNF167",-0.428,0.970186385008998,-0.4,0.97,"-0.4","0.97","NS",NA
"RNF168",0.0168,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RNF170",-0.611,0.999715399387604,-0.6,1,"-0.6","1.00","NS",NA
"RNF181",2.06,0.689692983810271,2.1,0.69,"2.1","0.69","NS",NA
"RNF19B",0.204,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RNF2",-0.631,0.264397971066731,-0.6,0.26,"-0.6","0.26","NS",NA
"RNF20",0.615,0.0322838875889603,0.6,0.03,"0.6","0.03","Up",NA
"RNF213",-0.122,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RNF214",0.22,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RNF220",0.157,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RNF25",0.454,0.40812567872103,0.5,0.41,"0.5","0.41","NS",NA
"RNF31",0.0185,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RNF34",0.4,0.72280159884531,0.4,0.72,"0.4","0.72","NS",NA
"RNF4",0.0404,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RNF40",0.433,0.349277324475591,0.4,0.35,"0.4","0.35","NS",NA
"RNF41",-4.86,0.518295328937238,-4.9,0.52,"-4.9","0.52","NS",NA
"RNF5",-0.0411,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RNGTT",0.143,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RNH1",-0.124,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RNMT",0.0721,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RNPC3",0.00739,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RNPEP",-0.0172,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RNPS1",-0.0527,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RO60",0.074,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"ROBO1",0.347,0.946538614521057,0.3,0.95,"0.3","0.95","NS",NA
"ROCK1",0.249,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"ROCK2",0.325,0.91957202505971,0.3,0.92,"0.3","0.92","NS",NA
"ROMO1",-0.231,0.986799507797226,-0.2,0.99,"-0.2","0.99","NS",NA
"ROR1",-0.102,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"ROR2",-0.0955,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RP2",-0.0902,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RP9",0.408,0.997229613316826,0.4,1,"0.4","1.00","NS",NA
"RPA1",0.0015,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RPA2",0.0983,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RPA3",-0.0338,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RPAP1",0.2,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RPAP3",0.472,0.349992180079619,0.5,0.35,"0.5","0.35","NS",NA
"RPF1",0.0853,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RPF2",-0.202,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RPIA",0.212,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RPL10",-0.204,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RPL10A",-0.0714,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RPL10L",0.324,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"RPL11",-0.235,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RPL12",0.0374,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RPL13",-0.147,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RPL13A",-0.249,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RPL14",-0.241,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RPL15",0.0656,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RPL17",0.672,0.947803682402597,0.7,0.95,"0.7","0.95","NS",NA
"RPL18",-0.00107,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RPL18A",-0.351,0.970186385008998,-0.4,0.97,"-0.4","0.97","NS",NA
