"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"MALT1",-2.09,0.00585794280267082,-2.1,0.01,"-2.1","<0.01","Down",NA
"MAML1",-0.679,0.0999491643270336,-0.7,0.1,"-0.7","0.10","NS",NA
"MAN1A1",1.2,0.00136816534149538,1.2,0,"1.2","<0.01","Up",NA
"MAN1A2",-0.265,0.143771791519967,-0.3,0.14,"-0.3","0.14","NS",NA
"MAN1B1",0.406,0.10318804792434,0.4,0.1,"0.4","0.10","NS",NA
"MAN2A1",-0.486,0.100628647042391,-0.5,0.1,"-0.5","0.10","NS",NA
"MAN2A2",0.329,0.136406664276737,0.3,0.14,"0.3","0.14","NS",NA
"MAN2B1",-2.49,0.000845880562988703,-2.5,0,"-2.5","<0.01","Down",NA
"MAN2B2",-1.19,0.00881115858675584,-1.2,0.01,"-1.2","<0.01","Down",NA
"MAN2C1",-0.216,0.854570493919333,-0.2,0.85,"-0.2","0.85","NS",NA
"MANBA",-1.81,0.00150691709180859,-1.8,0,"-1.8","<0.01","Down",NA
"MANEA",-1.77,0.00103696480595703,-1.8,0,"-1.8","<0.01","Down",NA
"MANEAL",-1.88,0.00069726833334888,-1.9,0,"-1.9","<0.01","Down",NA
"MANF",-2.14,0.00149802688552119,-2.1,0,"-2.1","<0.01","Down",NA
"MAP1A",-0.545,0.0382143659506931,-0.5,0.04,"-0.5","0.04","NS",NA
"MAP1S",-0.357,0.0348680644871675,-0.4,0.03,"-0.4","0.03","NS",NA
"MAP2",5.75,3.9658949008645e-05,5.8,0,"5.8","<0.01","Up",NA
"MAP2K1",0.889,0.00475191331174479,0.9,0,"0.9","<0.01","NS",NA
"MAP2K2",0.414,0.164199706710837,0.4,0.16,"0.4","0.16","NS",NA
"MAP2K3",0.427,0.141696398853685,0.4,0.14,"0.4","0.14","NS",NA
"MAP2K4",0.336,0.277636932387682,0.3,0.28,"0.3","0.28","NS",NA
"MAP2K6",0.18,0.44063748634592,0.2,0.44,"0.2","0.44","NS",NA
"MAP2K7",1.27,0.0594468976166792,1.3,0.06,"1.3","0.06","NS",NA
"MAP3K1",-0.531,0.0942368958270053,-0.5,0.09,"-0.5","0.09","NS",NA
"MAP3K20",0.161,0.35345842565207,0.2,0.35,"0.2","0.35","NS",NA
"MAP3K21",-2.3,0.0151086674052151,-2.3,0.02,"-2.3","0.02","NS",NA
"MAP3K4",-0.984,0.344404639029924,-1,0.34,"-1.0","0.34","NS",NA
"MAP3K7",0.267,0.385843702750491,0.3,0.39,"0.3","0.39","NS",NA
"MAP4",-1.45,0.00179216970793687,-1.4,0,"-1.4","<0.01","Down",NA
"MAP4K4",0.446,0.00341204340191494,0.4,0,"0.4","<0.01","NS",NA
"MAP6D1",4.03,0.00125555903004218,4,0,"4.0","<0.01","Up",NA
"MAP7",-1.15,0.00250384179631196,-1.1,0,"-1.1","<0.01","Down",NA
"MAP7D1",-1.29,0.00299442813504462,-1.3,0,"-1.3","<0.01","Down",NA
"MAP7D2",-1.42,0.00350591333943953,-1.4,0,"-1.4","<0.01","Down",NA
"MAP7D3",-0.786,0.0272971441785123,-0.8,0.03,"-0.8","0.03","NS",NA
"MAP9",-1.03,0.00182932079441146,-1,0,"-1.0","<0.01","Down",NA
"MAPK1",0.754,0.0224039694607204,0.8,0.02,"0.8","0.02","NS",NA
"MAPK14",0.999,0.0242508362415834,1,0.02,"1.0","0.02","NS",NA
"MAPK3",0.845,0.00694892511086788,0.8,0.01,"0.8","<0.01","NS",NA
"MAPK7",-1.05,0.00285673509893769,-1,0,"-1.0","<0.01","Down",NA
"MAPK8IP2",-2.03,0.0493294352848606,-2,0.05,"-2.0","0.05","NS",NA
"MAPK9",1.12,0.00315138916732097,1.1,0,"1.1","<0.01","Up",NA
"MAPKAPK2",0.72,0.00813785294814298,0.7,0.01,"0.7","<0.01","NS",NA
"MAPKAPK3",-0.228,0.425265013442948,-0.2,0.43,"-0.2","0.43","NS",NA
"MAPRE1",-0.552,0.00355438004694185,-0.6,0,"-0.6","<0.01","NS",NA
"MAPRE2",0.111,0.515913839234454,0.1,0.52,"0.1","0.52","NS",NA
"MAPRE3",0.0596,0.784153789816148,0.1,0.78,"0.1","0.78","NS",NA
"MARCHF5",0.424,0.0580383497354504,0.4,0.06,"0.4","0.06","NS",NA
"MARCHF6",2.55,0.00330260087943968,2.5,0,"2.5","<0.01","Up",NA
"MARCHF7",2.76,7.29572756060724e-08,2.8,0,"2.8","<0.01","Up",NA
"MARCKS",-1.78,0.00271955150168494,-1.8,0,"-1.8","<0.01","Down",NA
"MARCKSL1",-2.23,0.00343591036968927,-2.2,0,"-2.2","<0.01","Down",NA
"MARF1",1.89,0.0103403294903027,1.9,0.01,"1.9","0.01","NS",NA
"MARK1",0.501,0.0148493178024842,0.5,0.01,"0.5","0.01","NS",NA
"MARK2",0.432,0.0277044263779089,0.4,0.03,"0.4","0.03","NS",NA
"MARK3",0.269,0.205712687060989,0.3,0.21,"0.3","0.21","NS",NA
"MARS1",0.676,0.00171876890650722,0.7,0,"0.7","<0.01","NS",NA
"MARS2",0.749,0.00114452036720226,0.7,0,"0.7","<0.01","NS",NA
"MARVELD2",-0.927,0.0212747608632592,-0.9,0.02,"-0.9","0.02","NS",NA
"MAST4",-1.27,0.0920421724055376,-1.3,0.09,"-1.3","0.09","NS",NA
"MASTL",-0.429,0.312269753381155,-0.4,0.31,"-0.4","0.31","NS",NA
"MAT2A",-1.44,0.000186531118437117,-1.4,0,"-1.4","<0.01","Down",NA
"MAT2B",-0.292,0.0545649483872074,-0.3,0.05,"-0.3","0.05","NS",NA
"MATR3",-0.104,0.569474450322507,-0.1,0.57,"-0.1","0.57","NS",NA
"MAU2",0.312,0.412765671370021,0.3,0.41,"0.3","0.41","NS",NA
"MAVS",-0.382,0.210116756391436,-0.4,0.21,"-0.4","0.21","NS",NA
"MAX",-1.66,0.00957779274422779,-1.7,0.01,"-1.7","<0.01","Down",NA
"MAZ",-1.36,0.0141412947632827,-1.4,0.01,"-1.4","0.01","NS",NA
"MB21D2",-0.463,0.37718842379934,-0.5,0.38,"-0.5","0.38","NS",NA
"MBD1",-1.5,0.00587553596124373,-1.5,0.01,"-1.5","<0.01","Down",NA
"MBD2",-1.63,0.000316251240158739,-1.6,0,"-1.6","<0.01","Down",NA
"MBD3",-1.16,0.00628137281448185,-1.2,0.01,"-1.2","<0.01","Down",NA
"MBD4",-0.468,0.100458416309457,-0.5,0.1,"-0.5","0.10","NS",NA
"MBIP",-0.879,0.00232314933801461,-0.9,0,"-0.9","<0.01","NS",NA
"MBLAC2",-1.16,0.00315394665297873,-1.2,0,"-1.2","<0.01","Down",NA
"MBNL1",-1.59,0.00140960495300672,-1.6,0,"-1.6","<0.01","Down",NA
"MBNL3",-0.727,0.139944452452406,-0.7,0.14,"-0.7","0.14","NS",NA
"MBOAT2",1.25,0.0682129113716783,1.2,0.07,"1.2","0.07","NS",NA
"MBOAT7",-0.0415,0.952580002009139,0,0.95,"-0.0","0.95","NS",NA
"MBTD1",-0.279,0.42928316560343,-0.3,0.43,"-0.3","0.43","NS",NA
"MBTPS1",2.11,0.225162248196165,2.1,0.23,"2.1","0.23","NS",NA
"MCAM",-1.33,0.000999691932430362,-1.3,0,"-1.3","<0.01","Down",NA
"MCAT",-0.612,0.207116417471993,-0.6,0.21,"-0.6","0.21","NS",NA
"MCC",-0.117,0.586687092828472,-0.1,0.59,"-0.1","0.59","NS",NA
"MCCC1",0.667,0.0346157135302304,0.7,0.03,"0.7","0.03","NS",NA
"MCCC2",0.587,0.0116658369133345,0.6,0.01,"0.6","0.01","NS",NA
"MCEE",-1.41,0.0385312415735821,-1.4,0.04,"-1.4","0.04","NS",NA
"MCL1",0.392,0.0700566252676001,0.4,0.07,"0.4","0.07","NS",NA
"MCM2",0.43,0.0827161389429311,0.4,0.08,"0.4","0.08","NS",NA
"MCM3",0.492,0.0373613456605702,0.5,0.04,"0.5","0.04","NS",NA
"MCM3AP",-1.06,0.000205009854848964,-1.1,0,"-1.1","<0.01","Down",NA
"MCM4",0.422,0.115833637177408,0.4,0.12,"0.4","0.12","NS",NA
"MCM5",0.334,0.175370872144469,0.3,0.18,"0.3","0.18","NS",NA
"MCM6",0.504,0.0770110038842272,0.5,0.08,"0.5","0.08","NS",NA
"MCM7",0.542,0.0600844504785552,0.5,0.06,"0.5","0.06","NS",NA
"MCM8",0.194,0.39897775100798,0.2,0.4,"0.2","0.40","NS",NA
"MCM9",-0.581,0.0452126955058867,-0.6,0.05,"-0.6","0.05","NS",NA
"MCMBP",1.03,0.00160459476520179,1,0,"1.0","<0.01","Up",NA
"MCOLN1",-1.41,0.000618026721153326,-1.4,0,"-1.4","<0.01","Down",NA
"MCOLN3",0.131,0.634828576979285,0.1,0.63,"0.1","0.63","NS",NA
"MCRIP1",-1.39,0.00705278184258389,-1.4,0.01,"-1.4","<0.01","Down",NA
"MCRIP2",-0.523,0.265921892907027,-0.5,0.27,"-0.5","0.27","NS",NA
"MCRS1",-0.763,0.0222622273155161,-0.8,0.02,"-0.8","0.02","NS",NA
"MCTS1",-1.36,7.77081849566439e-05,-1.4,0,"-1.4","<0.01","Down",NA
"MCU",2.63,0.000875395233271145,2.6,0,"2.6","<0.01","Up",NA
"MCUB",-0.785,0.170691967689387,-0.8,0.17,"-0.8","0.17","NS",NA
"MCUR1",0.415,0.0709400003494897,0.4,0.07,"0.4","0.07","NS",NA
"MDC1",-1.49,0.00105729116643365,-1.5,0,"-1.5","<0.01","Down",NA
"MDFIC",0.767,0.0179750087424509,0.8,0.02,"0.8","0.02","NS",NA
"MDH1",0.274,0.308584253933171,0.3,0.31,"0.3","0.31","NS",NA
"MDH2",-2.34,0.00116596991531111,-2.3,0,"-2.3","<0.01","Down",NA
"MDK",-2.1,0.00493010860616249,-2.1,0,"-2.1","<0.01","Down",NA
"MDN1",0.697,0.0156037385836979,0.7,0.02,"0.7","0.02","NS",NA
"ME1",-0.587,0.0101315653538055,-0.6,0.01,"-0.6","0.01","NS",NA
"ME2",0.406,0.0429752559098009,0.4,0.04,"0.4","0.04","NS",NA
"MEAF6",-1.49,0.000860946321250448,-1.5,0,"-1.5","<0.01","Down",NA
"MEAK7",0.466,0.0364547218913107,0.5,0.04,"0.5","0.04","NS",NA
"MECOM",-1.12,0.00256657453257931,-1.1,0,"-1.1","<0.01","Down",NA
"MECP2",-1.81,0.00282145822782844,-1.8,0,"-1.8","<0.01","Down",NA
"MECR",0.14,0.453023692760629,0.1,0.45,"0.1","0.45","NS",NA
"MED1",-0.0105,0.969607553838297,0,0.97,"-0.0","0.97","NS",NA
"MED10",-1.75,0.00402037004343272,-1.8,0,"-1.8","<0.01","Down",NA
"MED11",-0.35,0.394242474959572,-0.3,0.39,"-0.3","0.39","NS",NA
"MED12",3.69,3.2104092300292e-06,3.7,0,"3.7","<0.01","Up",NA
"MED13",1.45,0.00467502778837981,1.4,0,"1.4","<0.01","Up",NA
"MED13L",1.2,0.0173093636496926,1.2,0.02,"1.2","0.02","NS",NA
"MED14",-0.645,0.304509764135248,-0.6,0.3,"-0.6","0.30","NS",NA
"MED15",-1.34,0.00438239232006292,-1.3,0,"-1.3","<0.01","Down",NA
"MED16",-0.625,0.472979355110057,-0.6,0.47,"-0.6","0.47","NS",NA
"MED17",1.04,0.00938636230917548,1,0.01,"1.0","<0.01","Up",NA
"MED18",0.141,0.564889085426394,0.1,0.56,"0.1","0.56","NS",NA
"MED19",-1.48,0.00298056316064421,-1.5,0,"-1.5","<0.01","Down",NA
"MED20",0.19,0.35454979969376,0.2,0.35,"0.2","0.35","NS",NA
"MED22",-0.651,0.0306314199858533,-0.7,0.03,"-0.7","0.03","NS",NA
"MED23",-0.686,0.259982822329721,-0.7,0.26,"-0.7","0.26","NS",NA
"MED24",-1.04,0.0964413321732291,-1,0.1,"-1.0","0.10","NS",NA
"MED25",-0.411,0.468737560080392,-0.4,0.47,"-0.4","0.47","NS",NA
"MED26",-1.8,0.000875395233271145,-1.8,0,"-1.8","<0.01","Down",NA
"MED27",-0.104,0.662910030779202,-0.1,0.66,"-0.1","0.66","NS",NA
"MED29",-1.2,0.0640133785119935,-1.2,0.06,"-1.2","0.06","NS",NA
"MED30",-2.04,0.00129083686878035,-2,0,"-2.0","<0.01","Down",NA
"MED31",-1.06,0.0375970059830816,-1.1,0.04,"-1.1","0.04","NS",NA
"MED4",-1.5,0.00396367321439342,-1.5,0,"-1.5","<0.01","Down",NA
"MED6",0.0301,0.907159210279123,0,0.91,"0.0","0.91","NS",NA
"MED8",-0.876,0.0809200920525149,-0.9,0.08,"-0.9","0.08","NS",NA
"MED9",-5.67,0.003361750144795,-5.7,0,"-5.7","<0.01","Down",NA
"MEF2A",3.16,0.000260431384252724,3.2,0,"3.2","<0.01","Up",NA
"MEF2C",-0.304,0.464253686837238,-0.3,0.46,"-0.3","0.46","NS",NA
"MEF2D",-0.157,0.615118817632158,-0.2,0.62,"-0.2","0.62","NS",NA
"MEGF8",0.145,0.359462118446079,0.1,0.36,"0.1","0.36","NS",NA
"MELK",2.22,0.000233826919306776,2.2,0,"2.2","<0.01","Up",NA
"MEMO1",0.243,0.399631449181608,0.2,0.4,"0.2","0.40","NS",NA
"MEN1",-0.0775,0.757180540352411,-0.1,0.76,"-0.1","0.76","NS",NA
"MEPCE",-0.682,0.036146206509995,-0.7,0.04,"-0.7","0.04","NS",NA
"MESD",-1.29,0.00155433930032598,-1.3,0,"-1.3","<0.01","Down",NA
"MET",0.41,0.212369106893551,0.4,0.21,"0.4","0.21","NS",NA
"METAP1",-2.1,0.000432871331668201,-2.1,0,"-2.1","<0.01","Down",NA
"METAP1D",-1.9,0.00348186838456579,-1.9,0,"-1.9","<0.01","Down",NA
"METAP2",-2.32,0.000405737117942242,-2.3,0,"-2.3","<0.01","Down",NA
"METTL1",0.11,0.669545385769388,0.1,0.67,"0.1","0.67","NS",NA
"METTL13",0.562,0.0157754374548256,0.6,0.02,"0.6","0.02","NS",NA
"METTL14",-0.799,0.0127213120493006,-0.8,0.01,"-0.8","0.01","NS",NA
"METTL15",3.64,5.25784438407237e-05,3.6,0,"3.6","<0.01","Up",NA
"METTL16",-0.17,0.428023209358959,-0.2,0.43,"-0.2","0.43","NS",NA
"METTL21A",-1.25,0.0431050413596531,-1.2,0.04,"-1.2","0.04","NS",NA
"METTL2B",0.588,0.0183781405812805,0.6,0.02,"0.6","0.02","NS",NA
"METTL3",-0.263,0.164199706710837,-0.3,0.16,"-0.3","0.16","NS",NA
"METTL5",-0.0548,0.896876224289712,-0.1,0.9,"-0.1","0.90","NS",NA
"METTL9",1.64,0.0545929873789562,1.6,0.05,"1.6","0.05","NS",NA
"MEX3A",-0.553,0.0219898398597065,-0.6,0.02,"-0.6","0.02","NS",NA
"MEX3B",-1.18,0.0008755920493106,-1.2,0,"-1.2","<0.01","Down",NA
"MEX3C",-0.698,0.240494615961966,-0.7,0.24,"-0.7","0.24","NS",NA
"MFAP1",-1.44,0.000203139246595126,-1.4,0,"-1.4","<0.01","Down",NA
"MFF",-0.414,0.0876252063155399,-0.4,0.09,"-0.4","0.09","NS",NA
"MFN1",0.769,0.512449592948857,0.8,0.51,"0.8","0.51","NS",NA
"MFN2",1.73,0.000773204223222765,1.7,0,"1.7","<0.01","Up",NA
"MFSD1",-0.263,0.383552232673168,-0.3,0.38,"-0.3","0.38","NS",NA
"MFSD10",0.839,0.0368226703968761,0.8,0.04,"0.8","0.04","NS",NA
"MGA",-0.49,0.0295887321399808,-0.5,0.03,"-0.5","0.03","NS",NA
"MGARP",-0.362,0.136537012406314,-0.4,0.14,"-0.4","0.14","NS",NA
"MGAT1",-0.281,0.677841350475495,-0.3,0.68,"-0.3","0.68","NS",NA
"MGAT2",0.383,0.10893905159916,0.4,0.11,"0.4","0.11","NS",NA
"MGAT5",-0.284,0.263666324748823,-0.3,0.26,"-0.3","0.26","NS",NA
"MGME1",-0.222,0.261458371350186,-0.2,0.26,"-0.2","0.26","NS",NA
"MGST1",-2.21,0.124123295140767,-2.2,0.12,"-2.2","0.12","NS",NA
"MGST2",1.09,0.00220063161894299,1.1,0,"1.1","<0.01","Up",NA
"MGST3",1.1,0.00136516221262922,1.1,0,"1.1","<0.01","Up",NA
"MIA2",-0.859,0.00810815863725447,-0.9,0.01,"-0.9","<0.01","NS",NA
"MIA3",-0.776,0.069102807941201,-0.8,0.07,"-0.8","0.07","NS",NA
"MIB1",0.0854,0.698572846249335,0.1,0.7,"0.1","0.70","NS",NA
"MICA",-0.96,0.0275995453367643,-1,0.03,"-1.0","0.03","NS",NA
"MICAL1",-0.699,0.067593429415678,-0.7,0.07,"-0.7","0.07","NS",NA
"MICAL3",-1.71,0.000425109717742015,-1.7,0,"-1.7","<0.01","Down",NA
"MICALL1",-1.43,0.00138244756752472,-1.4,0,"-1.4","<0.01","Down",NA
"MICOS10",0.443,0.132422118178182,0.4,0.13,"0.4","0.13","NS",NA
"MICOS13",0.0287,0.926896607236406,0,0.93,"0.0","0.93","NS",NA
"MICU1",-0.184,0.444647708217346,-0.2,0.44,"-0.2","0.44","NS",NA
"MICU2",4.29,0.000720221107775655,4.3,0,"4.3","<0.01","Up",NA
"MID1",0.423,0.101732524913656,0.4,0.1,"0.4","0.10","NS",NA
"MID2",-1.55,0.190136277551081,-1.6,0.19,"-1.6","0.19","NS",NA
"MIDEAS",-0.568,0.0685543822074678,-0.6,0.07,"-0.6","0.07","NS",NA
"MIEF1",-0.198,0.537636126205656,-0.2,0.54,"-0.2","0.54","NS",NA
"MIER1",-0.891,0.00478651410608221,-0.9,0,"-0.9","<0.01","NS",NA
"MIER3",-1.09,0.0808848508539837,-1.1,0.08,"-1.1","0.08","NS",NA
"MIF",-1.75,0.00223504133392132,-1.8,0,"-1.8","<0.01","Down",NA
"MIF4GD",-0.855,0.0274173900245495,-0.9,0.03,"-0.9","0.03","NS",NA
"MIGA1",2.64,0.00100628352733349,2.6,0,"2.6","<0.01","Up",NA
"MIIP",2.71,0.0416705084553308,2.7,0.04,"2.7","0.04","NS",NA
"MINDY1",0.346,0.338263757182793,0.3,0.34,"0.3","0.34","NS",NA
"MINDY3",-0.236,0.344664545060745,-0.2,0.34,"-0.2","0.34","NS",NA
"MINK1",-0.118,0.757147468152045,-0.1,0.76,"-0.1","0.76","NS",NA
"MINPP1",-0.108,0.595044985518536,-0.1,0.6,"-0.1","0.60","NS",NA
"MIOS",0.0384,0.861742069434194,0,0.86,"0.0","0.86","NS",NA
"MIPEP",3.61,1.35258482992032e-05,3.6,0,"3.6","<0.01","Up",NA
"MIS12",-1.8,0.000405737117942242,-1.8,0,"-1.8","<0.01","Down",NA
"MIS18BP1",0.292,0.224027127207798,0.3,0.22,"0.3","0.22","NS",NA
"MISP3",-3.52,0.0516202959217069,-3.5,0.05,"-3.5","0.05","NS",NA
"MITD1",-0.144,0.624114901703968,-0.1,0.62,"-0.1","0.62","NS",NA
"MITF",-1.58,0.00229625580392934,-1.6,0,"-1.6","<0.01","Down",NA
"MIX23",-2.27,0.00158320496071185,-2.3,0,"-2.3","<0.01","Down",NA
"MKI67",-1.1,0.00349622121755393,-1.1,0,"-1.1","<0.01","Down",NA
"MKLN1",0.372,0.185041842363878,0.4,0.19,"0.4","0.19","NS",NA
"MKNK1",-0.585,0.0283734071947898,-0.6,0.03,"-0.6","0.03","NS",NA
"MKRN1",-0.831,0.00719069363927336,-0.8,0.01,"-0.8","<0.01","NS",NA
"MKRN2",-0.826,0.000761073067445443,-0.8,0,"-0.8","<0.01","NS",NA
"MLEC",-1.27,0.00637897850979231,-1.3,0.01,"-1.3","<0.01","Down",NA
"MLF1",0.0937,0.71507225753119,0.1,0.72,"0.1","0.72","NS",NA
"MLF2",0.0946,0.801388436515504,0.1,0.8,"0.1","0.80","NS",NA
"MLLT1",-1.54,0.0027257885599271,-1.5,0,"-1.5","<0.01","Down",NA
"MLLT10",-0.367,0.296669947560727,-0.4,0.3,"-0.4","0.30","NS",NA
"MLLT3",-1.1,0.00213624624917976,-1.1,0,"-1.1","<0.01","Down",NA
"MLST8",0.296,0.143390640079957,0.3,0.14,"0.3","0.14","NS",NA
"MLX",-0.639,0.046026885324431,-0.6,0.05,"-0.6","0.05","NS",NA
"MLXIP",-0.0992,0.678389064229964,-0.1,0.68,"-0.1","0.68","NS",NA
"MLYCD",2.86,5.94713398421496e-05,2.9,0,"2.9","<0.01","Up",NA
"MMAB",-2.53,0.000403086926530766,-2.5,0,"-2.5","<0.01","Down",NA
"MMACHC",0.603,0.0463036900380294,0.6,0.05,"0.6","0.05","NS",NA
"MMADHC",0.153,0.642244510181619,0.2,0.64,"0.2","0.64","NS",NA
"MMGT1",-0.346,0.231459699094445,-0.3,0.23,"-0.3","0.23","NS",NA
"MMS19",0.553,0.151444788351632,0.6,0.15,"0.6","0.15","NS",NA
"MMS22L",-0.845,0.143137210918602,-0.8,0.14,"-0.8","0.14","NS",NA
"MMTAG2",-1.24,0.000320985609398976,-1.2,0,"-1.2","<0.01","Down",NA
"MMUT",0.56,0.0233652733158139,0.6,0.02,"0.6","0.02","NS",NA
"MNAT1",-1.34,0.00498209252699735,-1.3,0,"-1.3","<0.01","Down",NA
"MND1",-1.45,0.000946940426906579,-1.4,0,"-1.4","<0.01","Down",NA
"MNT",-1.67,0.000761073067445443,-1.7,0,"-1.7","<0.01","Down",NA
"MNX1",-1.16,0.00554757068857734,-1.2,0.01,"-1.2","<0.01","Down",NA
"MOB3A",0.451,0.451710692674872,0.5,0.45,"0.5","0.45","NS",NA
"MOB4",-0.428,0.0324018881817985,-0.4,0.03,"-0.4","0.03","NS",NA
"MOCOS",-1.74,0.00236252009559044,-1.7,0,"-1.7","<0.01","Down",NA
"MOCS1",-2.49,0.000445216132300581,-2.5,0,"-2.5","<0.01","Down",NA
"MOCS2",-1.31,0.00155977010346044,-1.3,0,"-1.3","<0.01","Down",NA
"MOGS",0.428,0.0320976827057332,0.4,0.03,"0.4","0.03","NS",NA
"MON1A",-1.3,0.232186804228147,-1.3,0.23,"-1.3","0.23","NS",NA
"MON1B",0.872,0.0132375903591355,0.9,0.01,"0.9","0.01","NS",NA
"MON2",-0.295,0.713943949589213,-0.3,0.71,"-0.3","0.71","NS",NA
"MORC2",-0.444,0.0219680841675166,-0.4,0.02,"-0.4","0.02","NS",NA
"MORC3",-0.19,0.413451024335831,-0.2,0.41,"-0.2","0.41","NS",NA
"MORC4",-0.317,0.137706129914193,-0.3,0.14,"-0.3","0.14","NS",NA
"MORF4L1",-1.01,0.00278909957748976,-1,0,"-1.0","<0.01","Down",NA
"MORF4L2",-1.45,0.00154382326916154,-1.4,0,"-1.4","<0.01","Down",NA
"MOSPD1",-1.45,0.0013337152036011,-1.4,0,"-1.4","<0.01","Down",NA
"MOSPD2",0.275,0.0999184900441775,0.3,0.1,"0.3","0.10","NS",NA
"MOV10",-0.087,0.658392517436221,-0.1,0.66,"-0.1","0.66","NS",NA
"MOXD1",-0.67,0.0317601030092501,-0.7,0.03,"-0.7","0.03","NS",NA
"MPC2",0.782,0.0196592562116536,0.8,0.02,"0.8","0.02","NS",NA
"MPDU1",-0.373,0.262610208127608,-0.4,0.26,"-0.4","0.26","NS",NA
"MPDZ",-0.0844,0.815387672857741,-0.1,0.82,"-0.1","0.82","NS",NA
"MPG",-0.406,0.0589203721242834,-0.4,0.06,"-0.4","0.06","NS",NA
"MPHOSPH10",-0.904,0.00955266943884818,-0.9,0.01,"-0.9","<0.01","NS",NA
"MPHOSPH6",-1.08,0.000494866304764817,-1.1,0,"-1.1","<0.01","Down",NA
"MPHOSPH8",-1.31,0.00323916637851432,-1.3,0,"-1.3","<0.01","Down",NA
"MPHOSPH9",4.71,5.28366588372373e-05,4.7,0,"4.7","<0.01","Up",NA
"MPI",0.231,0.402539866481252,0.2,0.4,"0.2","0.40","NS",NA
"MPP1",0.136,0.579132898952943,0.1,0.58,"0.1","0.58","NS",NA
"MPP2",0.756,0.028563640247432,0.8,0.03,"0.8","0.03","NS",NA
"MPP7",0.0023,0.991018682788284,0,0.99,"0.0","0.99","NS",NA
"MPRIP",-0.0697,0.722339630429859,-0.1,0.72,"-0.1","0.72","NS",NA
"MPST",-0.0477,0.835334148473861,0,0.84,"-0.0","0.84","NS",NA
"MPV17",-0.154,0.698107377630347,-0.2,0.7,"-0.2","0.70","NS",NA
"MPV17L2",3.08,0.00998090148880977,3.1,0.01,"3.1","<0.01","Up",NA
"MPZL1",-1.58,0.00266182170047059,-1.6,0,"-1.6","<0.01","Down",NA
"MRAS",-2.05,0.000844400051297478,-2,0,"-2.0","<0.01","Down",NA
"MRE11",-0.715,0.006291498619083,-0.7,0.01,"-0.7","<0.01","NS",NA
"MREG",0.174,0.652615961975994,0.2,0.65,"0.2","0.65","NS",NA
"MRFAP1L2",-1.66,0.00136299507513184,-1.7,0,"-1.7","<0.01","Down",NA
"MRGBP",-1.02,0.00278531869040001,-1,0,"-1.0","<0.01","Down",NA
"MRI1",0.813,0.00631931999750003,0.8,0.01,"0.8","<0.01","NS",NA
"MRM2",0.557,0.0120250088681515,0.6,0.01,"0.6","0.01","NS",NA
"MRM3",0.121,0.575415007056116,0.1,0.58,"0.1","0.58","NS",NA
"MRNIP",-1.35,0.00172951713045068,-1.4,0,"-1.4","<0.01","Down",NA
"MRPL1",-0.695,0.0115308821605782,-0.7,0.01,"-0.7","0.01","NS",NA
"MRPL10",-1.35,0.000441671480356919,-1.4,0,"-1.4","<0.01","Down",NA
"MRPL11",-2.26,0.0003289310626702,-2.3,0,"-2.3","<0.01","Down",NA
"MRPL12",-1.4,0.0217299452778293,-1.4,0.02,"-1.4","0.02","NS",NA
"MRPL13",-1.58,0.00518358180790773,-1.6,0.01,"-1.6","<0.01","Down",NA
"MRPL14",-1.39,0.00670107866321359,-1.4,0.01,"-1.4","<0.01","Down",NA
"MRPL15",-1.32,0.00904630204781716,-1.3,0.01,"-1.3","<0.01","Down",NA
"MRPL16",-1.42,0.00495671647361375,-1.4,0,"-1.4","<0.01","Down",NA
"MRPL17",-1.7,0.00304357819945893,-1.7,0,"-1.7","<0.01","Down",NA
"MRPL18",-1.78,0.000731312212199188,-1.8,0,"-1.8","<0.01","Down",NA
"MRPL19",-2.02,0.00017909821465842,-2,0,"-2.0","<0.01","Down",NA
"MRPL2",-2.12,0.000541048880179331,-2.1,0,"-2.1","<0.01","Down",NA
"MRPL20",-1.69,0.000757053360561026,-1.7,0,"-1.7","<0.01","Down",NA
"MRPL21",-1.71,0.00337209043445337,-1.7,0,"-1.7","<0.01","Down",NA
"MRPL22",-1.54,0.00631393787533755,-1.5,0.01,"-1.5","<0.01","Down",NA
"MRPL23",-1.11,0.00403268785976619,-1.1,0,"-1.1","<0.01","Down",NA
"MRPL24",-1.25,0.0282094317860703,-1.2,0.03,"-1.2","0.03","NS",NA
"MRPL27",-2.15,0.00224710246579305,-2.1,0,"-2.1","<0.01","Down",NA
"MRPL28",-1.49,0.00417475042392739,-1.5,0,"-1.5","<0.01","Down",NA
"MRPL3",-2.17,0.000979508982707522,-2.2,0,"-2.2","<0.01","Down",NA
"MRPL30",-0.991,0.049883018866756,-1,0.05,"-1.0","0.05","NS",NA
"MRPL32",-1.79,0.00286255719652854,-1.8,0,"-1.8","<0.01","Down",NA
"MRPL33",-1.66,0.00427367450028313,-1.7,0,"-1.7","<0.01","Down",NA
"MRPL34",-1.45,0.00789215995934473,-1.4,0.01,"-1.4","<0.01","Down",NA
"MRPL35",-2.8,0.000299198044466969,-2.8,0,"-2.8","<0.01","Down",NA
"MRPL37",-1.26,0.00223504133392132,-1.3,0,"-1.3","<0.01","Down",NA
"MRPL38",-1.37,0.00166158091445922,-1.4,0,"-1.4","<0.01","Down",NA
