"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"EFNB2",0.189,0.857405978457658,0.2,0.86,"0.2","0.86","NS",NA
"EFNB3",-0.34,0.780800200014618,-0.3,0.78,"-0.3","0.78","NS",NA
"EFTUD2",0.616,0.190047450418098,0.6,0.19,"0.6","0.19","NS",NA
"EGFL7",0.686,0.813681606120168,0.7,0.81,"0.7","0.81","NS",NA
"EGFR",0.233,0.825360757234399,0.2,0.83,"0.2","0.83","NS",NA
"EGLN1",0.0449,0.980949773359123,0,0.98,"0.0","0.98","NS",NA
"EHBP1",0.192,0.820851083373069,0.2,0.82,"0.2","0.82","NS",NA
"EHD1",-0.253,0.616454447286867,-0.3,0.62,"-0.3","0.62","NS",NA
"EHD4",-0.128,0.862832252845801,-0.1,0.86,"-0.1","0.86","NS",NA
"EHHADH",0.322,0.660371812411088,0.3,0.66,"0.3","0.66","NS",NA
"EHMT1",0.34,0.265796647934869,0.3,0.27,"0.3","0.27","NS",NA
"EHMT2",0.562,0.151791778915622,0.6,0.15,"0.6","0.15","NS",NA
"EI24",0.516,0.658572707236184,0.5,0.66,"0.5","0.66","NS",NA
"EID2",-0.347,0.937004080773122,-0.3,0.94,"-0.3","0.94","NS",NA
"EIF1AD",0.396,0.662805558658617,0.4,0.66,"0.4","0.66","NS",NA
"EIF1AX",0.248,0.857405978457658,0.2,0.86,"0.2","0.86","NS",NA
"EIF2A",0.28,0.495889355527792,0.3,0.5,"0.3","0.50","NS",NA
"EIF2AK2",0.076,0.911342974514017,0.1,0.91,"0.1","0.91","NS",NA
"EIF2AK3",0.273,0.618254585423473,0.3,0.62,"0.3","0.62","NS",NA
"EIF2AK4",-0.0899,0.967842267626292,-0.1,0.97,"-0.1","0.97","NS",NA
"EIF2B1",-0.0614,0.964213578399538,-0.1,0.96,"-0.1","0.96","NS",NA
"EIF2B2",-0.0613,0.925894724510939,-0.1,0.93,"-0.1","0.93","NS",NA
"EIF2B3",-0.171,0.632247636137086,-0.2,0.63,"-0.2","0.63","NS",NA
"EIF2B4",0.174,0.883166507476382,0.2,0.88,"0.2","0.88","NS",NA
"EIF2B5",-0.0239,0.978185351188665,0,0.98,"-0.0","0.98","NS",NA
"EIF2D",0.02,0.985318408215122,0,0.99,"0.0","0.99","NS",NA
"EIF2S1",-0.00599,0.993955935851171,0,0.99,"-0.0","0.99","NS",NA
"EIF2S2",-0.142,0.87895858472044,-0.1,0.88,"-0.1","0.88","NS",NA
"EIF2S3",-0.123,0.87529425166204,-0.1,0.88,"-0.1","0.88","NS",NA
"EIF3A",0.0532,0.959859448780899,0.1,0.96,"0.1","0.96","NS",NA
"EIF3B",0.0174,0.984708512880757,0,0.98,"0.0","0.98","NS",NA
"EIF3D",0.108,0.888850282371574,0.1,0.89,"0.1","0.89","NS",NA
"EIF3E",-0.115,0.934400358739527,-0.1,0.93,"-0.1","0.93","NS",NA
"EIF3F",-0.0916,0.89477578187269,-0.1,0.89,"-0.1","0.89","NS",NA
"EIF3G",-0.167,0.767549638659548,-0.2,0.77,"-0.2","0.77","NS",NA
"EIF3H",-0.223,0.650566892566057,-0.2,0.65,"-0.2","0.65","NS",NA
"EIF3I",-0.118,0.844270409026967,-0.1,0.84,"-0.1","0.84","NS",NA
"EIF3J",-0.248,0.864955203340564,-0.2,0.86,"-0.2","0.86","NS",NA
"EIF3K",0.0609,0.958530957378363,0.1,0.96,"0.1","0.96","NS",NA
"EIF3L",-0.185,0.814023053889567,-0.2,0.81,"-0.2","0.81","NS",NA
"EIF3M",-0.0915,0.928184680711933,-0.1,0.93,"-0.1","0.93","NS",NA
"EIF4A1",-0.103,0.9571561498724,-0.1,0.96,"-0.1","0.96","NS",NA
"EIF4A2",-0.506,0.554084761606405,-0.5,0.55,"-0.5","0.55","NS",NA
"EIF4A3",0.395,0.708590534031001,0.4,0.71,"0.4","0.71","NS",NA
"EIF4B",0.102,0.967931115182249,0.1,0.97,"0.1","0.97","NS",NA
"EIF4E",-0.0337,0.963911481691996,0,0.96,"-0.0","0.96","NS",NA
"EIF4E2",0.0824,0.932905593676905,0.1,0.93,"0.1","0.93","NS",NA
"EIF4E3",0.106,0.981467385063602,0.1,0.98,"0.1","0.98","NS",NA
"EIF4EBP1",0.428,0.839791858419766,0.4,0.84,"0.4","0.84","NS",NA
"EIF4EBP2",0.603,0.751457674106291,0.6,0.75,"0.6","0.75","NS",NA
"EIF4G1",-0.0213,0.985318408215122,0,0.99,"-0.0","0.99","NS",NA
"EIF4G2",-0.0349,0.975489992136464,0,0.98,"-0.0","0.98","NS",NA
"EIF4G3",-0.234,0.584667042762797,-0.2,0.58,"-0.2","0.58","NS",NA
"EIF4H",0.113,0.933344925791727,0.1,0.93,"0.1","0.93","NS",NA
"EIF5A",0.0508,0.965562591691602,0.1,0.97,"0.1","0.97","NS",NA
"EIF5A2",-0.235,0.741409692873496,-0.2,0.74,"-0.2","0.74","NS",NA
"EIF5B",-0.285,0.666685606294712,-0.3,0.67,"-0.3","0.67","NS",NA
"EIF6",-0.0213,0.990653424252609,0,0.99,"-0.0","0.99","NS",NA
"EIPR1",-0.11,0.976084684470403,-0.1,0.98,"-0.1","0.98","NS",NA
"ELAC1",0.404,0.850129843737878,0.4,0.85,"0.4","0.85","NS",NA
"ELAC2",0.125,0.873983473225229,0.1,0.87,"0.1","0.87","NS",NA
"ELAPOR2",0.325,0.497763955178305,0.3,0.5,"0.3","0.50","NS",NA
"ELAVL1",0.682,0.0197818877043913,0.7,0.02,"0.7","0.02","NS",NA
"ELAVL2",0.161,0.740925542033479,0.2,0.74,"0.2","0.74","NS",NA
"ELF1",-0.00164,0.998249290708824,0,1,"-0.0","1.00","NS",NA
"ELF2",0.571,0.243142546341326,0.6,0.24,"0.6","0.24","NS",NA
"ELK1",-0.201,0.737126196440219,-0.2,0.74,"-0.2","0.74","NS",NA
"ELL",0.111,0.911696241170642,0.1,0.91,"0.1","0.91","NS",NA
"ELL2",-0.404,0.547561353055606,-0.4,0.55,"-0.4","0.55","NS",NA
"ELMO2",-0.358,0.476104708669819,-0.4,0.48,"-0.4","0.48","NS",NA
"ELMOD2",0.516,0.694814012118164,0.5,0.69,"0.5","0.69","NS",NA
"ELOA",0.171,0.885229482752564,0.2,0.89,"0.2","0.89","NS",NA
"ELOB",-0.226,0.530218967736422,-0.2,0.53,"-0.2","0.53","NS",NA
"ELOC",0.166,0.830005794714315,0.2,0.83,"0.2","0.83","NS",NA
"ELOVL2",0.199,0.990653424252609,0.2,0.99,"0.2","0.99","NS",NA
"ELP1",0.163,0.903267411348705,0.2,0.9,"0.2","0.90","NS",NA
"ELP2",0.0114,0.992560523501719,0,0.99,"0.0","0.99","NS",NA
"ELP3",0.206,0.898867758501117,0.2,0.9,"0.2","0.90","NS",NA
"ELP4",-0.147,0.828425698499938,-0.1,0.83,"-0.1","0.83","NS",NA
"ELP5",-0.197,0.711366215228373,-0.2,0.71,"-0.2","0.71","NS",NA
"ELP6",-0.366,0.922697576788735,-0.4,0.92,"-0.4","0.92","NS",NA
"EMB",0.391,0.781329559328364,0.4,0.78,"0.4","0.78","NS",NA
"EMC1",0.405,0.291494848137606,0.4,0.29,"0.4","0.29","NS",NA
"EMC10",-0.174,0.925894724510939,-0.2,0.93,"-0.2","0.93","NS",NA
"EMC2",0.323,0.329915710717427,0.3,0.33,"0.3","0.33","NS",NA
"EMC3",0.415,0.23306102363859,0.4,0.23,"0.4","0.23","NS",NA
"EMC4",0.442,0.312324941073816,0.4,0.31,"0.4","0.31","NS",NA
"EMC6",0.098,0.926316081901435,0.1,0.93,"0.1","0.93","NS",NA
"EMC7",0.423,0.264157754393547,0.4,0.26,"0.4","0.26","NS",NA
"EMC8",0.346,0.295519106542718,0.3,0.3,"0.3","0.30","NS",NA
"EMC9",0.18,0.918236012348469,0.2,0.92,"0.2","0.92","NS",NA
"EMD",0.365,0.29746639514033,0.4,0.3,"0.4","0.30","NS",NA
"EME1",-0.0871,0.921822512791551,-0.1,0.92,"-0.1","0.92","NS",NA
"EMG1",0.35,0.881747383109986,0.3,0.88,"0.3","0.88","NS",NA
"EMILIN2",1.34,0.762281247194739,1.3,0.76,"1.3","0.76","NS",NA
"EML1",0.462,0.463816195721766,0.5,0.46,"0.5","0.46","NS",NA
"EML2",-0.28,0.748087122157664,-0.3,0.75,"-0.3","0.75","NS",NA
"EML4",0.0606,0.932932314257724,0.1,0.93,"0.1","0.93","NS",NA
"EMSY",0.811,0.0712662192489994,0.8,0.07,"0.8","0.07","NS",NA
"EMX1",0.694,0.330016774681154,0.7,0.33,"0.7","0.33","NS",NA
"EN2",-0.697,0.734893934457607,-0.7,0.73,"-0.7","0.73","NS",NA
"ENAH",0.106,0.933344925791727,0.1,0.93,"0.1","0.93","NS",NA
"ENDOG",-0.00955,0.993653580984214,0,0.99,"-0.0","0.99","NS",NA
"ENGASE",-0.0692,0.945327158794472,-0.1,0.95,"-0.1","0.95","NS",NA
"ENO1",-0.0672,0.979355803068687,-0.1,0.98,"-0.1","0.98","NS",NA
"ENO2",-0.287,0.87446341084794,-0.3,0.87,"-0.3","0.87","NS",NA
"ENO3",0.341,0.799681343027571,0.3,0.8,"0.3","0.80","NS",NA
"ENOPH1",-0.256,0.628456474320085,-0.3,0.63,"-0.3","0.63","NS",NA
"ENOX2",-0.0444,0.993592447389872,0,0.99,"-0.0","0.99","NS",NA
"ENPP1",0.468,0.375158860289877,0.5,0.38,"0.5","0.38","NS",NA
"ENPP4",0.295,0.87446341084794,0.3,0.87,"0.3","0.87","NS",NA
"ENPP5",-0.308,0.888327577245918,-0.3,0.89,"-0.3","0.89","NS",NA
"ENSA",0.125,0.963693403644165,0.1,0.96,"0.1","0.96","NS",NA
"ENTPD5",0.236,0.925894724510939,0.2,0.93,"0.2","0.93","NS",NA
"ENY2",0.438,0.733898798047954,0.4,0.73,"0.4","0.73","NS",NA
"EOGT",0.387,0.660794128812801,0.4,0.66,"0.4","0.66","NS",NA
"EP300",-0.0297,0.975489992136464,0,0.98,"-0.0","0.98","NS",NA
"EP400",0.599,0.0428008022316015,0.6,0.04,"0.6","0.04","NS",NA
"EPB41",0.172,0.645761533022318,0.2,0.65,"0.2","0.65","NS",NA
"EPB41L1",0.47,0.381819248987011,0.5,0.38,"0.5","0.38","NS",NA
"EPB41L2",-0.0635,0.932932314257724,-0.1,0.93,"-0.1","0.93","NS",NA
"EPB41L3",-0.0689,0.908304420546882,-0.1,0.91,"-0.1","0.91","NS",NA
"EPB41L5",0.158,0.940989619774516,0.2,0.94,"0.2","0.94","NS",NA
"EPC1",0.209,0.776772754005019,0.2,0.78,"0.2","0.78","NS",NA
"EPC2",0.284,0.627309335528352,0.3,0.63,"0.3","0.63","NS",NA
"EPDR1",0.21,0.961071387903659,0.2,0.96,"0.2","0.96","NS",NA
"EPHA2",-0.111,0.919342017779751,-0.1,0.92,"-0.1","0.92","NS",NA
"EPHB2",0.179,0.86374991521304,0.2,0.86,"0.2","0.86","NS",NA
"EPHB4",0.465,0.243142546341326,0.5,0.24,"0.5","0.24","NS",NA
"EPHX1",0.28,0.653637763764917,0.3,0.65,"0.3","0.65","NS",NA
"EPHX2",-0.114,0.857405978457658,-0.1,0.86,"-0.1","0.86","NS",NA
"EPN1",0.238,0.857309436214489,0.2,0.86,"0.2","0.86","NS",NA
"EPN2",0.249,0.776077058174011,0.2,0.78,"0.2","0.78","NS",NA
"EPOP",0.697,0.613528981410593,0.7,0.61,"0.7","0.61","NS",NA
"EPPK1",-0.185,0.784987957597548,-0.2,0.78,"-0.2","0.78","NS",NA
"EPRS1",-0.0767,0.93957213988499,-0.1,0.94,"-0.1","0.94","NS",NA
"EPS15",-0.0321,0.985431982590045,0,0.99,"-0.0","0.99","NS",NA
"EPS15L1",-0.0876,0.945327158794472,-0.1,0.95,"-0.1","0.95","NS",NA
"EPS8",0.315,0.48586089869524,0.3,0.49,"0.3","0.49","NS",NA
"ERAL1",0.509,0.124282485545197,0.5,0.12,"0.5","0.12","NS",NA
"ERBIN",0.203,0.732116907871733,0.2,0.73,"0.2","0.73","NS",NA
"ERC1",-0.237,0.807721294919861,-0.2,0.81,"-0.2","0.81","NS",NA
"ERCC1",-0.0505,0.945327158794472,-0.1,0.95,"-0.1","0.95","NS",NA
"ERCC2",0.289,0.875691159614454,0.3,0.88,"0.3","0.88","NS",NA
"ERCC3",0.373,0.781199602779449,0.4,0.78,"0.4","0.78","NS",NA
"ERCC4",-0.0555,0.984898739679264,-0.1,0.98,"-0.1","0.98","NS",NA
"ERCC5",0.00256,0.999100300272206,0,1,"0.0","1.00","NS",NA
"ERCC6",0.221,0.756914776739004,0.2,0.76,"0.2","0.76","NS",NA
"ERCC6L",0.0288,0.979355803068687,0,0.98,"0.0","0.98","NS",NA
"ERF",0.136,0.862516884005409,0.1,0.86,"0.1","0.86","NS",NA
"ERG28",-0.0193,0.99046422127355,0,0.99,"-0.0","0.99","NS",NA
"ERGIC1",0.194,0.651558421245024,0.2,0.65,"0.2","0.65","NS",NA
"ERGIC2",0.243,0.511446141455733,0.2,0.51,"0.2","0.51","NS",NA
"ERGIC3",0.146,0.787027355900361,0.1,0.79,"0.1","0.79","NS",NA
"ERH",1.09,0.343147129282503,1.1,0.34,"1.1","0.34","NS",NA
"ERI1",0.103,0.933370960581488,0.1,0.93,"0.1","0.93","NS",NA
"ERI3",0.651,0.538731343700377,0.7,0.54,"0.7","0.54","NS",NA
"ERICH1",-0.459,0.506072553362044,-0.5,0.51,"-0.5","0.51","NS",NA
"ERLEC1",0.347,0.411945440871175,0.3,0.41,"0.3","0.41","NS",NA
"ERLIN1",0.323,0.742300862966354,0.3,0.74,"0.3","0.74","NS",NA
"ERLIN2",0.337,0.62990455798748,0.3,0.63,"0.3","0.63","NS",NA
"ERMP1",0.361,0.493641183634481,0.4,0.49,"0.4","0.49","NS",NA
"ERO1A",0.198,0.681244870417403,0.2,0.68,"0.2","0.68","NS",NA
"ERO1B",0.11,0.844832680529765,0.1,0.84,"0.1","0.84","NS",NA
"ERP29",0.548,0.208887215847195,0.5,0.21,"0.5","0.21","NS",NA
"ERVK3-1",0.727,0.720082855644938,0.7,0.72,"0.7","0.72","NS",NA
"ESAM",2.44,0.543977350957049,2.4,0.54,"2.4","0.54","NS",NA
"ESCO1",0.341,0.709016408421921,0.3,0.71,"0.3","0.71","NS",NA
"ESCO2",0.231,0.864554582505701,0.2,0.86,"0.2","0.86","NS",NA
"ESD",-0.0716,0.959889787448281,-0.1,0.96,"-0.1","0.96","NS",NA
"ESF1",0.28,0.499051984243308,0.3,0.5,"0.3","0.50","NS",NA
"ESPL1",0.279,0.844993433745423,0.3,0.84,"0.3","0.84","NS",NA
"ESS2",0.178,0.865301459748537,0.2,0.87,"0.2","0.87","NS",NA
"ESYT1",0.396,0.393648801842925,0.4,0.39,"0.4","0.39","NS",NA
"ESYT2",0.552,0.443086420419055,0.6,0.44,"0.6","0.44","NS",NA
"ETF1",-0.24,0.614352456542321,-0.2,0.61,"-0.2","0.61","NS",NA
"ETFA",0.237,0.509919505182341,0.2,0.51,"0.2","0.51","NS",NA
"ETFB",0.184,0.655538989219464,0.2,0.66,"0.2","0.66","NS",NA
"ETFDH",0.41,0.780891532971492,0.4,0.78,"0.4","0.78","NS",NA
"ETFRF1",0.665,0.50486900226618,0.7,0.5,"0.7","0.50","NS",NA
"ETHE1",0.296,0.88627206431133,0.3,0.89,"0.3","0.89","NS",NA
"ETNK1",-1,0.745759311124777,-1,0.75,"-1.0","0.75","NS",NA
"ETV3",-0.0123,0.991573425252361,0,0.99,"-0.0","0.99","NS",NA
"ETV6",0.531,0.797493923101116,0.5,0.8,"0.5","0.80","NS",NA
"EURL",-0.263,0.897356907035508,-0.3,0.9,"-0.3","0.90","NS",NA
"EVI5L",-0.152,0.97101929185748,-0.2,0.97,"-0.2","0.97","NS",NA
"EVL",-0.287,0.598667194432218,-0.3,0.6,"-0.3","0.60","NS",NA
"EWSR1",0.104,0.963911481691996,0.1,0.96,"0.1","0.96","NS",NA
"EXD2",0.616,0.148138534179793,0.6,0.15,"0.6","0.15","NS",NA
"EXO1",0.476,0.379553450242821,0.5,0.38,"0.5","0.38","NS",NA
"EXOC1",-0.167,0.815523960956483,-0.2,0.82,"-0.2","0.82","NS",NA
"EXOC2",-0.0201,0.988535955439504,0,0.99,"-0.0","0.99","NS",NA
"EXOC3",-0.173,0.76019287288468,-0.2,0.76,"-0.2","0.76","NS",NA
"EXOC4",-0.246,0.758410809236427,-0.2,0.76,"-0.2","0.76","NS",NA
"EXOC5",-0.17,0.65435369541743,-0.2,0.65,"-0.2","0.65","NS",NA
"EXOC6",-0.244,0.918575104168772,-0.2,0.92,"-0.2","0.92","NS",NA
"EXOC6B",-0.432,0.241988111530056,-0.4,0.24,"-0.4","0.24","NS",NA
"EXOC7",-0.225,0.468428986096554,-0.2,0.47,"-0.2","0.47","NS",NA
"EXOC8",-0.328,0.510054693133587,-0.3,0.51,"-0.3","0.51","NS",NA
"EXOG",0.165,0.945327158794472,0.2,0.95,"0.2","0.95","NS",NA
"EXOSC1",0.178,0.692752996370022,0.2,0.69,"0.2","0.69","NS",NA
"EXOSC10",0.145,0.776077058174011,0.1,0.78,"0.1","0.78","NS",NA
"EXOSC2",0.235,0.7127260627373,0.2,0.71,"0.2","0.71","NS",NA
"EXOSC3",0.263,0.569401925419025,0.3,0.57,"0.3","0.57","NS",NA
"EXOSC4",0.253,0.66463679899902,0.3,0.66,"0.3","0.66","NS",NA
"EXOSC5",0.19,0.702999951654396,0.2,0.7,"0.2","0.70","NS",NA
"EXOSC6",0.0122,0.989429283735284,0,0.99,"0.0","0.99","NS",NA
"EXOSC7",0.157,0.751295914018674,0.2,0.75,"0.2","0.75","NS",NA
"EXOSC8",-0.0821,0.915997509784242,-0.1,0.92,"-0.1","0.92","NS",NA
"EXOSC9",0.103,0.888327577245918,0.1,0.89,"0.1","0.89","NS",NA
"EXT1",-0.817,0.84090524096924,-0.8,0.84,"-0.8","0.84","NS",NA
"EXT2",0.102,0.927101165342926,0.1,0.93,"0.1","0.93","NS",NA
"EXTL2",0.126,0.962050595776479,0.1,0.96,"0.1","0.96","NS",NA
"EYA3",-0.0806,0.964317514305829,-0.1,0.96,"-0.1","0.96","NS",NA
"EYA4",-0.59,0.531176545824357,-0.6,0.53,"-0.6","0.53","NS",NA
"EZH1",0.196,0.902049257000159,0.2,0.9,"0.2","0.90","NS",NA
"EZH2",0.389,0.616743590338527,0.4,0.62,"0.4","0.62","NS",NA
"EZR",0.0157,0.991393828297912,0,0.99,"0.0","0.99","NS",NA
"F10",0.708,0.69275687549192,0.7,0.69,"0.7","0.69","NS",NA
"F11R",0.187,0.933344925791727,0.2,0.93,"0.2","0.93","NS",NA
"F8A3",-0.124,0.93957213988499,-0.1,0.94,"-0.1","0.94","NS",NA
"FAAP20",-1.1,0.62761200833853,-1.1,0.63,"-1.1","0.63","NS",NA
"FABP5",0.102,0.963809965608592,0.1,0.96,"0.1","0.96","NS",NA
"FADD",-0.0236,0.98610542846239,0,0.99,"-0.0","0.99","NS",NA
"FADS1",-0.187,0.925894724510939,-0.2,0.93,"-0.2","0.93","NS",NA
"FADS2",0.479,0.178654027484046,0.5,0.18,"0.5","0.18","NS",NA
"FAF1",-0.279,0.550669417780468,-0.3,0.55,"-0.3","0.55","NS",NA
"FAF2",0.398,0.407050512091648,0.4,0.41,"0.4","0.41","NS",NA
"FAH",0.42,0.897356907035508,0.4,0.9,"0.4","0.90","NS",NA
"FAHD1",0.112,0.970124866364897,0.1,0.97,"0.1","0.97","NS",NA
"FAHD2A",0.235,0.807721294919861,0.2,0.81,"0.2","0.81","NS",NA
"FAHD2B",-0.0872,0.961018293669433,-0.1,0.96,"-0.1","0.96","NS",NA
"FAIM",-0.158,0.837269543605368,-0.2,0.84,"-0.2","0.84","NS",NA
"FAM107B",0.081,0.978185351188665,0.1,0.98,"0.1","0.98","NS",NA
"FAM110A",0.248,0.963868745922634,0.2,0.96,"0.2","0.96","NS",NA
"FAM110B",0.158,0.973044111081544,0.2,0.97,"0.2","0.97","NS",NA
"FAM114A2",-0.176,0.791087016655055,-0.2,0.79,"-0.2","0.79","NS",NA
"FAM117A",0.557,0.424830028802227,0.6,0.42,"0.6","0.42","NS",NA
"FAM117B",-0.0886,0.963809965608592,-0.1,0.96,"-0.1","0.96","NS",NA
"FAM118B",-0.396,0.271804597541876,-0.4,0.27,"-0.4","0.27","NS",NA
"FAM120A",0.176,0.807519664173227,0.2,0.81,"0.2","0.81","NS",NA
"FAM120B",0.245,0.967429416293541,0.2,0.97,"0.2","0.97","NS",NA
"FAM120C",0.184,0.720082855644938,0.2,0.72,"0.2","0.72","NS",NA
"FAM133B",-0.291,0.90312278948213,-0.3,0.9,"-0.3","0.90","NS",NA
"FAM136A",0.936,0.443203249555069,0.9,0.44,"0.9","0.44","NS",NA
"FAM13A",-0.0447,0.991393828297912,0,0.99,"-0.0","0.99","NS",NA
"FAM156B",-1.3,0.816923505880646,-1.3,0.82,"-1.3","0.82","NS",NA
"FAM161A",0.793,0.372241890918152,0.8,0.37,"0.8","0.37","NS",NA
"FAM162A",0.756,0.39568435258059,0.8,0.4,"0.8","0.40","NS",NA
"FAM169A",-0.382,0.328674730610934,-0.4,0.33,"-0.4","0.33","NS",NA
"FAM171A1",-0.249,0.898996312557333,-0.2,0.9,"-0.2","0.90","NS",NA
"FAM171A2",0.167,0.814741924710692,0.2,0.81,"0.2","0.81","NS",NA
"FAM177A1",0.0445,0.978234912420066,0,0.98,"0.0","0.98","NS",NA
"FAM184A",-1.69,0.547561353055606,-1.7,0.55,"-1.7","0.55","NS",NA
"FAM185A",1.19,0.635863269898075,1.2,0.64,"1.2","0.64","NS",NA
"FAM193A",0.142,0.883911692452634,0.1,0.88,"0.1","0.88","NS",NA
"FAM193B",0.276,0.780800200014618,0.3,0.78,"0.3","0.78","NS",NA
"FAM204A",0.236,0.823635549867085,0.2,0.82,"0.2","0.82","NS",NA
"FAM20B",0.258,0.552124858282552,0.3,0.55,"0.3","0.55","NS",NA
"FAM210A",1.03,0.149541829884226,1,0.15,"1.0","0.15","NS",NA
"FAM210B",0.14,0.973044111081544,0.1,0.97,"0.1","0.97","NS",NA
"FAM219B",0.329,0.528096410080218,0.3,0.53,"0.3","0.53","NS",NA
"FAM221A",0.0797,0.98610542846239,0.1,0.99,"0.1","0.99","NS",NA
"FAM234A",0.64,0.300689976656062,0.6,0.3,"0.6","0.30","NS",NA
"FAM241A",0.584,0.379649653306525,0.6,0.38,"0.6","0.38","NS",NA
"FAM241B",0.531,0.469708714741795,0.5,0.47,"0.5","0.47","NS",NA
"FAM32A",-0.0859,0.972281123458106,-0.1,0.97,"-0.1","0.97","NS",NA
"FAM3A",0.213,0.731638030089538,0.2,0.73,"0.2","0.73","NS",NA
"FAM50A",-0.0658,0.94240371173053,-0.1,0.94,"-0.1","0.94","NS",NA
"FAM50B",0.0598,0.977695072719873,0.1,0.98,"0.1","0.98","NS",NA
"FAM53C",-0.521,0.887665661761816,-0.5,0.89,"-0.5","0.89","NS",NA
"FAM76A",0.00149,0.999100300272206,0,1,"0.0","1.00","NS",NA
"FAM76B",0.0193,0.991554096228483,0,0.99,"0.0","0.99","NS",NA
"FAM83B",0.593,0.769111085819639,0.6,0.77,"0.6","0.77","NS",NA
"FAM83D",-0.0956,0.945327158794472,-0.1,0.95,"-0.1","0.95","NS",NA
"FAM83H",0.192,0.752907484922336,0.2,0.75,"0.2","0.75","NS",NA
"FAM8A1",0.097,0.903626768917606,0.1,0.9,"0.1","0.90","NS",NA
"FAM91A1",0.132,0.914595127090751,0.1,0.91,"0.1","0.91","NS",NA
"FAM98A",0.366,0.189204147856344,0.4,0.19,"0.4","0.19","NS",NA
"FAM98B",-0.104,0.905464748915799,-0.1,0.91,"-0.1","0.91","NS",NA
"FAM98C",-0.0133,0.998249290708824,0,1,"-0.0","1.00","NS",NA
"FANCA",0.21,0.816977383335013,0.2,0.82,"0.2","0.82","NS",NA
"FANCB",-0.22,0.960401700482916,-0.2,0.96,"-0.2","0.96","NS",NA
"FANCD2",0.0769,0.933040801736317,0.1,0.93,"0.1","0.93","NS",NA
"FANCG",-0.0895,0.961071387903659,-0.1,0.96,"-0.1","0.96","NS",NA
"FANCI",0.146,0.904123526863747,0.1,0.9,"0.1","0.90","NS",NA
"FAR1",0.579,0.687236674652563,0.6,0.69,"0.6","0.69","NS",NA
"FARP1",0.496,0.648937256978405,0.5,0.65,"0.5","0.65","NS",NA
"FARP2",0.846,0.290843121407339,0.8,0.29,"0.8","0.29","NS",NA
"FARS2",0.625,0.745759311124777,0.6,0.75,"0.6","0.75","NS",NA
"FARSA",-0.123,0.90224392720502,-0.1,0.9,"-0.1","0.90","NS",NA
"FARSB",0.0103,0.992560523501719,0,0.99,"0.0","0.99","NS",NA
"FAS",0.0559,0.979355803068687,0.1,0.98,"0.1","0.98","NS",NA
"FASN",-0.239,0.873983473225229,-0.2,0.87,"-0.2","0.87","NS",NA
"FASTKD2",1.16,0.302332291642683,1.2,0.3,"1.2","0.30","NS",NA
"FASTKD3",1.11,0.204742358197989,1.1,0.2,"1.1","0.20","NS",NA
"FASTKD5",1.55,0.774986371540557,1.6,0.77,"1.6","0.77","NS",NA
"FAT3",0.313,0.844832680529765,0.3,0.84,"0.3","0.84","NS",NA
"FAU",-0.905,0.261706672778024,-0.9,0.26,"-0.9","0.26","NS",NA
"FBF1",0.417,0.703932946724779,0.4,0.7,"0.4","0.70","NS",NA
"FBL",0.291,0.708338709086902,0.3,0.71,"0.3","0.71","NS",NA
"FBLN1",0.302,0.791322315445874,0.3,0.79,"0.3","0.79","NS",NA
"FBLN5",-1.34,0.733381306223343,-1.3,0.73,"-1.3","0.73","NS",NA
"FBN2",0.347,0.749477633255258,0.3,0.75,"0.3","0.75","NS",NA
"FBRS",0.261,0.592986471553553,0.3,0.59,"0.3","0.59","NS",NA
"FBXL12",-0.253,0.903372433504453,-0.3,0.9,"-0.3","0.90","NS",NA
"FBXL15",-0.971,0.813434160475326,-1,0.81,"-1.0","0.81","NS",NA
"FBXL18",-0.0122,0.997973893453975,0,1,"-0.0","1.00","NS",NA
"FBXL19",0.135,0.909662961659622,0.1,0.91,"0.1","0.91","NS",NA
"FBXL20",0.426,0.320632508481321,0.4,0.32,"0.4","0.32","NS",NA
"FBXO11",0.0836,0.973044111081544,0.1,0.97,"0.1","0.97","NS",NA
"FBXO17",0.284,0.695159025508639,0.3,0.7,"0.3","0.70","NS",NA
"FBXO22",-0.231,0.62761200833853,-0.2,0.63,"-0.2","0.63","NS",NA
"FBXO28",0.0453,0.970547870759859,0,0.97,"0.0","0.97","NS",NA
"FBXO3",-0.0518,0.96178648931106,-0.1,0.96,"-0.1","0.96","NS",NA
"FBXO30",-0.226,0.656144119591308,-0.2,0.66,"-0.2","0.66","NS",NA
"FBXO38",0.256,0.973724231148818,0.3,0.97,"0.3","0.97","NS",NA
"FBXO4",-0.303,0.883943349183963,-0.3,0.88,"-0.3","0.88","NS",NA
"FBXO42",0.324,0.977185925929901,0.3,0.98,"0.3","0.98","NS",NA
"FBXO44",-0.11,0.92397696099269,-0.1,0.92,"-0.1","0.92","NS",NA
"FBXO45",0.538,0.811435697592373,0.5,0.81,"0.5","0.81","NS",NA
"FBXO5",0.112,0.914568343981438,0.1,0.91,"0.1","0.91","NS",NA
"FBXO7",-0.121,0.92186971333281,-0.1,0.92,"-0.1","0.92","NS",NA
"FBXO9",0.0271,0.994452018978601,0,0.99,"0.0","0.99","NS",NA
"FBXW11",0.0771,0.948497888756437,0.1,0.95,"0.1","0.95","NS",NA
"FCF1",0.597,0.335484567752592,0.6,0.34,"0.6","0.34","NS",NA
