"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"ARGLU1",0.19,0.886,0.2,0.89,"0.2","0.89","NS",NA
"ARHGAP1",0.226,0.867,0.2,0.87,"0.2","0.87","NS",NA
"ARHGAP10",0.144,0.863,0.1,0.86,"0.1","0.86","NS",NA
"ARHGAP12",0.351,0.832,0.4,0.83,"0.4","0.83","NS",NA
"ARHGAP17",0.326,0.512,0.3,0.51,"0.3","0.51","NS",NA
"ARHGAP18",0.172,0.808,0.2,0.81,"0.2","0.81","NS",NA
"ARHGAP19",0.27,0.717,0.3,0.72,"0.3","0.72","NS",NA
"ARHGAP21",0.197,0.68,0.2,0.68,"0.2","0.68","NS",NA
"ARHGAP29",0.246,0.872,0.2,0.87,"0.2","0.87","NS",NA
"ARHGAP32",0.609,0.794,0.6,0.79,"0.6","0.79","NS",NA
"ARHGAP35",0.0824,0.899,0.1,0.9,"0.1","0.90","NS",NA
"ARHGAP5",0.153,0.877,0.2,0.88,"0.2","0.88","NS",NA
"ARHGDIA",0.158,0.867,0.2,0.87,"0.2","0.87","NS",NA
"ARHGEF1",0.293,0.237,0.3,0.24,"0.3","0.24","NS",NA
"ARHGEF10",-0.0951,0.906,-0.1,0.91,"-0.1","0.91","NS",NA
"ARHGEF11",0.288,0.537,0.3,0.54,"0.3","0.54","NS",NA
"ARHGEF12",0.298,0.235,0.3,0.23,"0.3","0.23","NS",NA
"ARHGEF16",0.455,0.348,0.5,0.35,"0.5","0.35","NS",NA
"ARHGEF18",0.585,0.241,0.6,0.24,"0.6","0.24","NS",NA
"ARHGEF2",0.134,0.872,0.1,0.87,"0.1","0.87","NS",NA
"ARHGEF40",0.135,0.904,0.1,0.9,"0.1","0.90","NS",NA
"ARHGEF6",0.0826,0.893,0.1,0.89,"0.1","0.89","NS",NA
"ARHGEF7",0.471,0.81,0.5,0.81,"0.5","0.81","NS",NA
"ARID1A",-0.00408,0.924,0,0.92,"-0.0","0.92","NS",NA
"ARID1B",0.132,0.847,0.1,0.85,"0.1","0.85","NS",NA
"ARID2",-0.248,0.452,-0.2,0.45,"-0.2","0.45","NS",NA
"ARID3A",0.224,0.52,0.2,0.52,"0.2","0.52","NS",NA
"ARID3B",0.115,0.848,0.1,0.85,"0.1","0.85","NS",NA
"ARID4A",-0.225,0.712,-0.2,0.71,"-0.2","0.71","NS",NA
"ARID4B",0.0033,0.924,0,0.92,"0.0","0.92","NS",NA
"ARID5B",0.121,0.87,0.1,0.87,"0.1","0.87","NS",NA
"ARIH1",0.114,0.83,0.1,0.83,"0.1","0.83","NS",NA
"ARIH2",0.356,0.281,0.4,0.28,"0.4","0.28","NS",NA
"ARL1",-0.00195,0.925,0,0.92,"-0.0","0.92","NS",NA
"ARL13B",0.341,0.0558,0.3,0.06,"0.3","0.06","NS",NA
"ARL14EP",0.42,0.806,0.4,0.81,"0.4","0.81","NS",NA
"ARL15",-0.343,0.401,-0.3,0.4,"-0.3","0.40","NS",NA
"ARL2BP",-0.13,0.828,-0.1,0.83,"-0.1","0.83","NS",NA
"ARL5A",0.101,0.906,0.1,0.91,"0.1","0.91","NS",NA
"ARL6",0.168,0.8,0.2,0.8,"0.2","0.80","NS",NA
"ARL6IP4",0.517,0.709,0.5,0.71,"0.5","0.71","NS",NA
"ARL6IP5",-0.637,0.175,-0.6,0.17,"-0.6","0.17","NS",NA
"ARL8A",-0.13,0.905,-0.1,0.9,"-0.1","0.90","NS",NA
"ARL8B",0.0953,0.912,0.1,0.91,"0.1","0.91","NS",NA
"ARMC1",0.194,0.469,0.2,0.47,"0.2","0.47","NS",NA
"ARMC10",-0.142,0.844,-0.1,0.84,"-0.1","0.84","NS",NA
"ARMC2",0.11,0.915,0.1,0.92,"0.1","0.92","NS",NA
"ARMC5",0.213,0.871,0.2,0.87,"0.2","0.87","NS",NA
"ARMC6",-0.0502,0.913,-0.1,0.91,"-0.1","0.91","NS",NA
"ARMC7",-0.38,0.873,-0.4,0.87,"-0.4","0.87","NS",NA
"ARMC8",-0.0246,0.919,0,0.92,"-0.0","0.92","NS",NA
"ARMC9",0.219,0.819,0.2,0.82,"0.2","0.82","NS",NA
"ARMCX3",0.268,0.538,0.3,0.54,"0.3","0.54","NS",NA
"ARMH3",0.231,0.724,0.2,0.72,"0.2","0.72","NS",NA
"ARMT1",0.138,0.882,0.1,0.88,"0.1","0.88","NS",NA
"ARNT",0.0552,0.895,0.1,0.9,"0.1","0.90","NS",NA
"ARPC1A",0.0224,0.916,0,0.92,"0.0","0.92","NS",NA
"ARPC1B",0.041,0.905,0,0.9,"0.0","0.90","NS",NA
"ARPC2",0.00427,0.924,0,0.92,"0.0","0.92","NS",NA
"ARPC3",0.347,0.479,0.3,0.48,"0.3","0.48","NS",NA
"ARPC4",-0.0151,0.92,0,0.92,"-0.0","0.92","NS",NA
"ARPC5",0.449,0.474,0.4,0.47,"0.4","0.47","NS",NA
"ARPIN",0.468,0.0432,0.5,0.04,"0.5","0.04","NS",NA
"ARRB2",0.0342,0.907,0,0.91,"0.0","0.91","NS",NA
"ARRDC1",-0.0998,0.887,-0.1,0.89,"-0.1","0.89","NS",NA
"ARSA",-0.228,0.888,-0.2,0.89,"-0.2","0.89","NS",NA
"ARSB",0.074,0.915,0.1,0.92,"0.1","0.92","NS",NA
"ARSK",-0.119,0.905,-0.1,0.9,"-0.1","0.90","NS",NA
"ARV1",-0.0708,0.918,-0.1,0.92,"-0.1","0.92","NS",NA
"AS3MT",-0.00701,0.924,0,0.92,"-0.0","0.92","NS",NA
"ASAH1",0.43,0.819,0.4,0.82,"0.4","0.82","NS",NA
"ASAP1",0.143,0.867,0.1,0.87,"0.1","0.87","NS",NA
"ASB3",-0.353,0.886,-0.4,0.89,"-0.4","0.89","NS",NA
"ASB6",0.199,0.848,0.2,0.85,"0.2","0.85","NS",NA
"ASCC1",-0.00605,0.924,0,0.92,"-0.0","0.92","NS",NA
"ASCC2",0.304,0.346,0.3,0.35,"0.3","0.35","NS",NA
"ASCC3",-0.325,0.774,-0.3,0.77,"-0.3","0.77","NS",NA
"ASF1B",-0.118,0.857,-0.1,0.86,"-0.1","0.86","NS",NA
"ASH2L",-0.0348,0.916,0,0.92,"-0.0","0.92","NS",NA
"ASMTL",-0.0722,0.918,-0.1,0.92,"-0.1","0.92","NS",NA
"ASNS",0.0603,0.907,0.1,0.91,"0.1","0.91","NS",NA
"ASPH",0.101,0.856,0.1,0.86,"0.1","0.86","NS",NA
"ASPM",-0.0084,0.925,0,0.92,"-0.0","0.92","NS",NA
"ASPSCR1",0.297,0.129,0.3,0.13,"0.3","0.13","NS",NA
"ASS1",0.117,0.877,0.1,0.88,"0.1","0.88","NS",NA
"ASXL1",0.478,0.376,0.5,0.38,"0.5","0.38","NS",NA
"ASXL2",0.142,0.877,0.1,0.88,"0.1","0.88","NS",NA
"ATAD1",-0.0266,0.918,0,0.92,"-0.0","0.92","NS",NA
"ATAD2",-0.263,0.733,-0.3,0.73,"-0.3","0.73","NS",NA
"ATAD2B",-0.38,0.609,-0.4,0.61,"-0.4","0.61","NS",NA
"ATAD3A",-0.0268,0.92,0,0.92,"-0.0","0.92","NS",NA
"ATAD3B",0.0869,0.903,0.1,0.9,"0.1","0.90","NS",NA
"ATAT1",0.378,0.415,0.4,0.42,"0.4","0.42","NS",NA
"ATE1",0.226,0.663,0.2,0.66,"0.2","0.66","NS",NA
"ATF1",0.138,0.901,0.1,0.9,"0.1","0.90","NS",NA
"ATF6B",0.339,0.471,0.3,0.47,"0.3","0.47","NS",NA
"ATF7",0.249,0.847,0.2,0.85,"0.2","0.85","NS",NA
"ATF7IP",0.211,0.833,0.2,0.83,"0.2","0.83","NS",NA
"ATG101",0.343,0.553,0.3,0.55,"0.3","0.55","NS",NA
"ATG13",0.655,0.139,0.7,0.14,"0.7","0.14","NS",NA
"ATG14",0.683,0.748,0.7,0.75,"0.7","0.75","NS",NA
"ATG16L1",0.503,0.325,0.5,0.32,"0.5","0.32","NS",NA
"ATG2A",0.227,0.723,0.2,0.72,"0.2","0.72","NS",NA
"ATG2B",0.0511,0.917,0.1,0.92,"0.1","0.92","NS",NA
"ATG3",0.0377,0.91,0,0.91,"0.0","0.91","NS",NA
"ATG4A",0.0074,0.924,0,0.92,"0.0","0.92","NS",NA
"ATG4B",-0.0588,0.914,-0.1,0.91,"-0.1","0.91","NS",NA
"ATG4C",0.0929,0.901,0.1,0.9,"0.1","0.90","NS",NA
"ATG5",0.0663,0.893,0.1,0.89,"0.1","0.89","NS",NA
"ATG7",-0.0413,0.92,0,0.92,"-0.0","0.92","NS",NA
"ATG9A",-0.212,0.889,-0.2,0.89,"-0.2","0.89","NS",NA
"ATIC",0.0855,0.881,0.1,0.88,"0.1","0.88","NS",NA
"ATL1",0.471,0.904,0.5,0.9,"0.5","0.90","NS",NA
"ATL2",-0.0598,0.904,-0.1,0.9,"-0.1","0.90","NS",NA
"ATL3",0.0342,0.913,0,0.91,"0.0","0.91","NS",NA
"ATN1",0.482,0.798,0.5,0.8,"0.5","0.80","NS",NA
"ATOX1",0.0677,0.916,0.1,0.92,"0.1","0.92","NS",NA
"ATP1A1",-0.26,0.793,-0.3,0.79,"-0.3","0.79","NS",NA
"ATP1A3",-0.573,0.87,-0.6,0.87,"-0.6","0.87","NS",NA
"ATP1B3",0.0858,0.883,0.1,0.88,"0.1","0.88","NS",NA
"ATP23",-0.176,0.877,-0.2,0.88,"-0.2","0.88","NS",NA
"ATP2B1",-0.209,0.823,-0.2,0.82,"-0.2","0.82","NS",NA
"ATP2B4",-0.193,0.898,-0.2,0.9,"-0.2","0.90","NS",NA
"ATP2C1",-0.214,0.885,-0.2,0.88,"-0.2","0.88","NS",NA
"ATP5F1D",-0.498,0.38,-0.5,0.38,"-0.5","0.38","NS",NA
"ATP5IF1",-0.0482,0.918,0,0.92,"-0.0","0.92","NS",NA
"ATP5ME",0.319,0.526,0.3,0.53,"0.3","0.53","NS",NA
"ATP5MF",-0.0273,0.918,0,0.92,"-0.0","0.92","NS",NA
"ATP5MJ",-0.132,0.854,-0.1,0.85,"-0.1","0.85","NS",NA
"ATP5PB",-0.277,0.668,-0.3,0.67,"-0.3","0.67","NS",NA
"ATP5PD",0.182,0.867,0.2,0.87,"0.2","0.87","NS",NA
"ATP5PF",0.45,0.829,0.4,0.83,"0.4","0.83","NS",NA
"ATP6AP1",0.0499,0.907,0,0.91,"0.0","0.91","NS",NA
"ATP6AP2",-0.112,0.876,-0.1,0.88,"-0.1","0.88","NS",NA
"ATP6V0C",0.124,0.9,0.1,0.9,"0.1","0.90","NS",NA
"ATP6V0D1",-0.0674,0.884,-0.1,0.88,"-0.1","0.88","NS",NA
"ATP6V1A",0.0359,0.912,0,0.91,"0.0","0.91","NS",NA
"ATP6V1B2",-0.0253,0.913,0,0.91,"-0.0","0.91","NS",NA
"ATP6V1C1",0.366,0.681,0.4,0.68,"0.4","0.68","NS",NA
"ATP6V1E1",0.392,0.28,0.4,0.28,"0.4","0.28","NS",NA
"ATP6V1F",-0.12,0.876,-0.1,0.88,"-0.1","0.88","NS",NA
"ATP6V1G1",0.459,0.722,0.5,0.72,"0.5","0.72","NS",NA
"ATP6V1G2",0.162,0.888,0.2,0.89,"0.2","0.89","NS",NA
"ATP6V1H",0.033,0.918,0,0.92,"0.0","0.92","NS",NA
"ATPAF1",0.0702,0.908,0.1,0.91,"0.1","0.91","NS",NA
"ATPAF2",-0.197,0.898,-0.2,0.9,"-0.2","0.90","NS",NA
"ATRAID",0.14,0.858,0.1,0.86,"0.1","0.86","NS",NA
"ATRIP",-0.0927,0.902,-0.1,0.9,"-0.1","0.90","NS",NA
"ATRN",0.0542,0.912,0.1,0.91,"0.1","0.91","NS",NA
"ATRX",0.00438,0.924,0,0.92,"0.0","0.92","NS",NA
"ATXN1",0.504,0.625,0.5,0.62,"0.5","0.62","NS",NA
"ATXN10",-0.09,0.891,-0.1,0.89,"-0.1","0.89","NS",NA
"ATXN2",0.282,0.627,0.3,0.63,"0.3","0.63","NS",NA
"ATXN3",-0.106,0.909,-0.1,0.91,"-0.1","0.91","NS",NA
"ATXN7L2",0.228,0.835,0.2,0.84,"0.2","0.84","NS",NA
"ATXN7L3",0.182,0.858,0.2,0.86,"0.2","0.86","NS",NA
"AUH",-0.305,0.762,-0.3,0.76,"-0.3","0.76","NS",NA
"AUP1",-0.00849,0.922,0,0.92,"-0.0","0.92","NS",NA
"AURKA",0.111,0.851,0.1,0.85,"0.1","0.85","NS",NA
"AURKAIP1",0.236,0.887,0.2,0.89,"0.2","0.89","NS",NA
"AURKB",-0.271,0.728,-0.3,0.73,"-0.3","0.73","NS",NA
"AUTS2",0.225,0.832,0.2,0.83,"0.2","0.83","NS",NA
"AVEN",-0.15,0.898,-0.1,0.9,"-0.1","0.90","NS",NA
"AVL9",0.247,0.789,0.2,0.79,"0.2","0.79","NS",NA
"AXIN1",0.0606,0.908,0.1,0.91,"0.1","0.91","NS",NA
"AZI2",0.0156,0.924,0,0.92,"0.0","0.92","NS",NA
"B3GALT6",-0.116,0.858,-0.1,0.86,"-0.1","0.86","NS",NA
"B3GAT3",0.326,0.4,0.3,0.4,"0.3","0.40","NS",NA
"B3GLCT",-0.173,0.837,-0.2,0.84,"-0.2","0.84","NS",NA
"B3GNT2",0.257,0.805,0.3,0.8,"0.3","0.80","NS",NA
"B4GALT1",-0.291,0.745,-0.3,0.74,"-0.3","0.74","NS",NA
"B4GALT3",0.304,0.61,0.3,0.61,"0.3","0.61","NS",NA
"B4GALT4",-0.21,0.914,-0.2,0.91,"-0.2","0.91","NS",NA
"B4GAT1",-0.177,0.826,-0.2,0.83,"-0.2","0.83","NS",NA
"BABAM1",0.107,0.891,0.1,0.89,"0.1","0.89","NS",NA
"BABAM2",-0.599,0.27,-0.6,0.27,"-0.6","0.27","NS",NA
"BACH1",0.102,0.901,0.1,0.9,"0.1","0.90","NS",NA
"BAG2",0.308,0.539,0.3,0.54,"0.3","0.54","NS",NA
"BAG3",0.673,0.585,0.7,0.58,"0.7","0.58","NS",NA
"BAG5",0.288,0.281,0.3,0.28,"0.3","0.28","NS",NA
"BAG6",0.117,0.847,0.1,0.85,"0.1","0.85","NS",NA
"BAHCC1",-0.159,0.905,-0.2,0.9,"-0.2","0.90","NS",NA
"BAHD1",0.361,0.793,0.4,0.79,"0.4","0.79","NS",NA
"BAIAP2",0.391,0.341,0.4,0.34,"0.4","0.34","NS",NA
"BAIAP2L1",0.34,0.381,0.3,0.38,"0.3","0.38","NS",NA
"BAK1",-0.657,0.0785,-0.7,0.08,"-0.7","0.08","NS",NA
"BANF1",0.482,0.636,0.5,0.64,"0.5","0.64","NS",NA
"BANP",-0.0525,0.898,-0.1,0.9,"-0.1","0.90","NS",NA
"BAP1",0.3,0.506,0.3,0.51,"0.3","0.51","NS",NA
"BAP18",0.306,0.801,0.3,0.8,"0.3","0.80","NS",NA
"BARD1",-0.0804,0.893,-0.1,0.89,"-0.1","0.89","NS",NA
"BASP1",-0.0143,0.923,0,0.92,"-0.0","0.92","NS",NA
"BATF3",0.174,0.883,0.2,0.88,"0.2","0.88","NS",NA
"BAX",-0.0216,0.918,0,0.92,"-0.0","0.92","NS",NA
"BAZ1A",-0.139,0.854,-0.1,0.85,"-0.1","0.85","NS",NA
"BAZ1B",-0.00739,0.924,0,0.92,"-0.0","0.92","NS",NA
"BAZ2A",-0.204,0.816,-0.2,0.82,"-0.2","0.82","NS",NA
"BAZ2B",-0.057,0.918,-0.1,0.92,"-0.1","0.92","NS",NA
"BBS1",-0.169,0.907,-0.2,0.91,"-0.2","0.91","NS",NA
"BBS2",-0.088,0.909,-0.1,0.91,"-0.1","0.91","NS",NA
"BBS7",-0.332,0.584,-0.3,0.58,"-0.3","0.58","NS",NA
"BBX",0.241,0.749,0.2,0.75,"0.2","0.75","NS",NA
"BCAM",-0.0158,0.921,0,0.92,"-0.0","0.92","NS",NA
"BCAP29",0.0858,0.906,0.1,0.91,"0.1","0.91","NS",NA
"BCAP31",0.0661,0.905,0.1,0.9,"0.1","0.90","NS",NA
"BCAR1",0.109,0.881,0.1,0.88,"0.1","0.88","NS",NA
"BCAS2",-0.0649,0.906,-0.1,0.91,"-0.1","0.91","NS",NA
"BCAS3",0.215,0.818,0.2,0.82,"0.2","0.82","NS",NA
"BCAT2",-0.45,0.683,-0.4,0.68,"-0.4","0.68","NS",NA
"BCCIP",-0.0183,0.917,0,0.92,"-0.0","0.92","NS",NA
"BCDIN3D",-0.129,0.872,-0.1,0.87,"-0.1","0.87","NS",NA
"BCKDHA",-0.24,0.786,-0.2,0.79,"-0.2","0.79","NS",NA
"BCL11A",-0.192,0.867,-0.2,0.87,"-0.2","0.87","NS",NA
"BCL2L11",0.108,0.879,0.1,0.88,"0.1","0.88","NS",NA
"BCL2L13",-0.24,0.789,-0.2,0.79,"-0.2","0.79","NS",NA
"BCL7A",0.282,0.807,0.3,0.81,"0.3","0.81","NS",NA
"BCL7B",0.242,0.835,0.2,0.84,"0.2","0.84","NS",NA
"BCL7C",0.393,0.696,0.4,0.7,"0.4","0.70","NS",NA
"BCL9",0.591,0.669,0.6,0.67,"0.6","0.67","NS",NA
"BCLAF1",0.0994,0.899,0.1,0.9,"0.1","0.90","NS",NA
"BCLAF3",-0.00276,0.925,0,0.92,"-0.0","0.92","NS",NA
"BCORL1",0.0897,0.901,0.1,0.9,"0.1","0.90","NS",NA
"BCR",0.267,0.52,0.3,0.52,"0.3","0.52","NS",NA
"BCS1L",-0.31,0.863,-0.3,0.86,"-0.3","0.86","NS",NA
"BDH2",-0.214,0.76,-0.2,0.76,"-0.2","0.76","NS",NA
"BDP1",0.163,0.844,0.2,0.84,"0.2","0.84","NS",NA
"BECN1",0.0963,0.907,0.1,0.91,"0.1","0.91","NS",NA
"BEND3",-0.0235,0.917,0,0.92,"-0.0","0.92","NS",NA
"BEND7",0.00516,0.924,0,0.92,"0.0","0.92","NS",NA
"BET1",0.337,0.317,0.3,0.32,"0.3","0.32","NS",NA
"BET1L",-0.203,0.83,-0.2,0.83,"-0.2","0.83","NS",NA
"BHLHE40",-0.0328,0.922,0,0.92,"-0.0","0.92","NS",NA
"BHLHE41",-0.4,0.911,-0.4,0.91,"-0.4","0.91","NS",NA
"BICD1",0.0394,0.918,0,0.92,"0.0","0.92","NS",NA
"BICD2",0.395,0.63,0.4,0.63,"0.4","0.63","NS",NA
"BICRA",0.000719,0.925,0,0.92,"0.0","0.92","NS",NA
"BIN3",0.405,0.607,0.4,0.61,"0.4","0.61","NS",NA
"BIRC5",0.242,0.853,0.2,0.85,"0.2","0.85","NS",NA
"BIRC6",-0.119,0.909,-0.1,0.91,"-0.1","0.91","NS",NA
"BLMH",0.132,0.902,0.1,0.9,"0.1","0.90","NS",NA
"BLOC1S2",0.556,0.423,0.6,0.42,"0.6","0.42","NS",NA
"BLOC1S3",0.213,0.839,0.2,0.84,"0.2","0.84","NS",NA
"BLOC1S5",0.491,0.667,0.5,0.67,"0.5","0.67","NS",NA
"BLTP3A",0.158,0.721,0.2,0.72,"0.2","0.72","NS",NA
"BLTP3B",0.215,0.882,0.2,0.88,"0.2","0.88","NS",NA
"BLVRA",0.117,0.874,0.1,0.87,"0.1","0.87","NS",NA
"BLVRB",0.336,0.306,0.3,0.31,"0.3","0.31","NS",NA
"BLZF1",0.00279,0.925,0,0.92,"0.0","0.92","NS",NA
"BMI1",-0.208,0.778,-0.2,0.78,"-0.2","0.78","NS",NA
"BMP10",-0.247,0.905,-0.2,0.9,"-0.2","0.90","NS",NA
"BMP2K",0.0559,0.909,0.1,0.91,"0.1","0.91","NS",NA
"BMPER",0.497,0.716,0.5,0.72,"0.5","0.72","NS",NA
"BMS1",0.0312,0.912,0,0.91,"0.0","0.91","NS",NA
"BNIP1",0.11,0.859,0.1,0.86,"0.1","0.86","NS",NA
"BNIP2",0.424,0.694,0.4,0.69,"0.4","0.69","NS",NA
"BNIP3L",-0.0419,0.919,0,0.92,"-0.0","0.92","NS",NA
"BOD1L1",0.126,0.887,0.1,0.89,"0.1","0.89","NS",NA
"BOLA1",0.166,0.846,0.2,0.85,"0.2","0.85","NS",NA
"BOLA3",-0.0205,0.921,0,0.92,"-0.0","0.92","NS",NA
"BOP1",-0.0894,0.89,-0.1,0.89,"-0.1","0.89","NS",NA
"BORCS5",0.179,0.834,0.2,0.83,"0.2","0.83","NS",NA
"BORCS7",-0.733,0.0682,-0.7,0.07,"-0.7","0.07","NS",NA
"BPNT1",-0.33,0.601,-0.3,0.6,"-0.3","0.60","NS",NA
"BPTF",0.0549,0.901,0.1,0.9,"0.1","0.90","NS",NA
"BRAF",0.124,0.858,0.1,0.86,"0.1","0.86","NS",NA
"BRAP",0.274,0.444,0.3,0.44,"0.3","0.44","NS",NA
"BRAT1",-0.225,0.872,-0.2,0.87,"-0.2","0.87","NS",NA
"BRCA1",0.134,0.821,0.1,0.82,"0.1","0.82","NS",NA
"BRCA2",0.255,0.855,0.3,0.86,"0.3","0.86","NS",NA
"BRCC3",-0.0761,0.884,-0.1,0.88,"-0.1","0.88","NS",NA
"BRD1",-0.191,0.847,-0.2,0.85,"-0.2","0.85","NS",NA
"BRD2",0.28,0.825,0.3,0.82,"0.3","0.82","NS",NA
"BRD3",0.217,0.87,0.2,0.87,"0.2","0.87","NS",NA
"BRD4",0.242,0.836,0.2,0.84,"0.2","0.84","NS",NA
"BRD7",0.131,0.872,0.1,0.87,"0.1","0.87","NS",NA
"BRD8",0.27,0.767,0.3,0.77,"0.3","0.77","NS",NA
"BRD9",0.0748,0.901,0.1,0.9,"0.1","0.90","NS",NA
"BRF1",0.129,0.852,0.1,0.85,"0.1","0.85","NS",NA
"BRIP1",0.755,0.68,0.8,0.68,"0.8","0.68","NS",NA
"BRIX1",-0.0222,0.92,0,0.92,"-0.0","0.92","NS",NA
"BRK1",0.435,0.763,0.4,0.76,"0.4","0.76","NS",NA
"BRME1",-0.985,0.864,-1,0.86,"-1.0","0.86","NS",NA
"BRMS1",-0.0911,0.891,-0.1,0.89,"-0.1","0.89","NS",NA
"BRMS1L",0.00103,0.925,0,0.92,"0.0","0.92","NS",NA
"BROX",0.199,0.796,0.2,0.8,"0.2","0.80","NS",NA
"BRPF1",-0.0709,0.903,-0.1,0.9,"-0.1","0.90","NS",NA
"BRPF3",-0.097,0.885,-0.1,0.88,"-0.1","0.88","NS",NA
"BRSK2",-0.022,0.924,0,0.92,"-0.0","0.92","NS",NA
"BSCL2",0.185,0.782,0.2,0.78,"0.2","0.78","NS",NA
"BSDC1",0.323,0.887,0.3,0.89,"0.3","0.89","NS",NA
"BSG",-0.0128,0.923,0,0.92,"-0.0","0.92","NS",NA
"BTAF1",0.0747,0.914,0.1,0.91,"0.1","0.91","NS",NA
"BTBD1",0.222,0.8,0.2,0.8,"0.2","0.80","NS",NA
"BTD",-0.152,0.744,-0.2,0.74,"-0.2","0.74","NS",NA
"BTN2A1",0.199,0.628,0.2,0.63,"0.2","0.63","NS",NA
"BTN2A3P",-2.14,0.614,-2.1,0.61,"-2.1","0.61","NS",NA
"BTRC",-0.0356,0.913,0,0.91,"-0.0","0.91","NS",NA
"BUB1",0.227,0.806,0.2,0.81,"0.2","0.81","NS",NA
"BUB1B",0.46,0.769,0.5,0.77,"0.5","0.77","NS",NA
"BUB3",0.0226,0.921,0,0.92,"0.0","0.92","NS",NA
"BUD13",0.168,0.867,0.2,0.87,"0.2","0.87","NS",NA
"BUD23",0.156,0.866,0.2,0.87,"0.2","0.87","NS",NA
"BUD31",0.0328,0.919,0,0.92,"0.0","0.92","NS",NA
"BYSL",0.0437,0.902,0,0.9,"0.0","0.90","NS",NA
"BZW1",0.142,0.854,0.1,0.85,"0.1","0.85","NS",NA
"BZW2",0.114,0.781,0.1,0.78,"0.1","0.78","NS",NA
"C11orf68",0.152,0.801,0.2,0.8,"0.2","0.80","NS",NA
"C11orf96",0.781,0.0678,0.8,0.07,"0.8","0.07","NS",NA
"C11orf98",0.503,0.75,0.5,0.75,"0.5","0.75","NS",NA
"C14orf93",-3.72,0.437,-3.7,0.44,"-3.7","0.44","NS",NA
"C15orf39",0.416,0.692,0.4,0.69,"0.4","0.69","NS",NA
"C15orf40",0.382,0.825,0.4,0.82,"0.4","0.82","NS",NA
"C16orf87",1.06,0.124,1.1,0.12,"1.1","0.12","NS",NA
"C17orf75",-0.0196,0.915,0,0.92,"-0.0","0.92","NS",NA
"C18orf21",0.0534,0.909,0.1,0.91,"0.1","0.91","NS",NA
"C19orf12",-0.162,0.834,-0.2,0.83,"-0.2","0.83","NS",NA
"C19orf25",0.815,0.595,0.8,0.6,"0.8","0.60","NS",NA
"C19orf47",-0.265,0.603,-0.3,0.6,"-0.3","0.60","NS",NA
"C19orf53",0.337,0.837,0.3,0.84,"0.3","0.84","NS",NA
"C1D",0.402,0.739,0.4,0.74,"0.4","0.74","NS",NA
"C1GALT1",0.0867,0.894,0.1,0.89,"0.1","0.89","NS",NA
"C1GALT1C1",-0.799,0.845,-0.8,0.84,"-0.8","0.84","NS",NA
"C1orf131",0.249,0.821,0.2,0.82,"0.2","0.82","NS",NA
"C1orf174",0.567,0.47,0.6,0.47,"0.6","0.47","NS",NA
"C1orf226",0.373,0.742,0.4,0.74,"0.4","0.74","NS",NA
"C1orf53",-1.97,0.74,-2,0.74,"-2.0","0.74","NS",NA
"C1QBP",-0.478,0.587,-0.5,0.59,"-0.5","0.59","NS",NA
"C22orf39",0.167,0.922,0.2,0.92,"0.2","0.92","NS",NA
"C2CD2L",0.133,0.91,0.1,0.91,"0.1","0.91","NS",NA
"C2CD5",-0.00952,0.921,0,0.92,"-0.0","0.92","NS",NA
"C2orf68",0.754,0.252,0.8,0.25,"0.8","0.25","NS",NA
"C2orf69",0.227,0.412,0.2,0.41,"0.2","0.41","NS",NA
"C2orf76",0.184,0.832,0.2,0.83,"0.2","0.83","NS",NA
"C3orf38",0.14,0.834,0.1,0.83,"0.1","0.83","NS",NA
"C5orf22",0.15,0.867,0.1,0.87,"0.1","0.87","NS",NA
"C5orf24",0.196,0.874,0.2,0.87,"0.2","0.87","NS",NA
"C6orf120",-0.0639,0.911,-0.1,0.91,"-0.1","0.91","NS",NA
"C6orf47",0.327,0.761,0.3,0.76,"0.3","0.76","NS",NA
"C7orf25",0.218,0.689,0.2,0.69,"0.2","0.69","NS",NA
"C7orf50",0.33,0.669,0.3,0.67,"0.3","0.67","NS",NA
"C8orf33",0.514,0.689,0.5,0.69,"0.5","0.69","NS",NA
"C8orf82",-0.126,0.814,-0.1,0.81,"-0.1","0.81","NS",NA
"C9orf85",0.466,0.721,0.5,0.72,"0.5","0.72","NS",NA
"CA5B",-0.7,0.581,-0.7,0.58,"-0.7","0.58","NS",NA
"CA8",-0.294,0.731,-0.3,0.73,"-0.3","0.73","NS",NA
"CAB39",0.0935,0.85,0.1,0.85,"0.1","0.85","NS",NA
"CACHD1",0.0372,0.917,0,0.92,"0.0","0.92","NS",NA
"CACNA2D1",-0.11,0.878,-0.1,0.88,"-0.1","0.88","NS",NA
"CACNA2D2",-0.131,0.872,-0.1,0.87,"-0.1","0.87","NS",NA
"CACTIN",0.0139,0.921,0,0.92,"0.0","0.92","NS",NA
"CACUL1",0.115,0.879,0.1,0.88,"0.1","0.88","NS",NA
"CAD",0.0563,0.908,0.1,0.91,"0.1","0.91","NS",NA
"CADM1",-0.207,0.856,-0.2,0.86,"-0.2","0.86","NS",NA
"CADM4",0.103,0.908,0.1,0.91,"0.1","0.91","NS",NA
"CALCB",0.365,0.667,0.4,0.67,"0.4","0.67","NS",NA
"CALCOCO1",0.493,0.442,0.5,0.44,"0.5","0.44","NS",NA
"CALD1",0.371,0.719,0.4,0.72,"0.4","0.72","NS",NA
