"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"SRF",0.0805,0.896541266926771,0.1,0.9,"0.1","0.90","NS",NA
"SRFBP1",0.0572,0.896966670617877,0.1,0.9,"0.1","0.90","NS",NA
"SRGAP2",-0.961,0.00171355901861708,-1,0,"-1.0","<0.01","NS",NA
"SRI",-1.01,0.152696810994648,-1,0.15,"-1.0","0.15","NS",NA
"SRM",-0.402,0.0685645445513646,-0.4,0.07,"-0.4","0.07","NS",NA
"SRP14",-0.394,0.5421462024121,-0.4,0.54,"-0.4","0.54","NS",NA
"SRP19",-1.13,0.146742835671272,-1.1,0.15,"-1.1","0.15","NS",NA
"SRP54",-0.071,0.772962636116266,-0.1,0.77,"-0.1","0.77","NS",NA
"SRP68",0.164,0.475230640305061,0.2,0.48,"0.2","0.48","NS",NA
"SRP72",0.436,0.193121676358051,0.4,0.19,"0.4","0.19","NS",NA
"SRP9",-0.547,0.322893629074044,-0.5,0.32,"-0.5","0.32","NS",NA
"SRPK1",0.233,0.277108758970331,0.2,0.28,"0.2","0.28","NS",NA
"SRPK2",0.355,0.169834967776825,0.4,0.17,"0.4","0.17","NS",NA
"SRPRA",0.921,0.00630345981419979,0.9,0.01,"0.9","<0.01","NS",NA
"SRPRB",0.403,0.0237367598744788,0.4,0.02,"0.4","0.02","NS",NA
"SRR",-0.186,0.566406082792396,-0.2,0.57,"-0.2","0.57","NS",NA
"SRRM1",0.129,0.841865700242447,0.1,0.84,"0.1","0.84","NS",NA
"SRRM2",-0.347,0.501433321393797,-0.3,0.5,"-0.3","0.50","NS",NA
"SRRT",0.0822,0.768381369684625,0.1,0.77,"0.1","0.77","NS",NA
"SRSF1",-0.401,0.537126399668344,-0.4,0.54,"-0.4","0.54","NS",NA
"SRSF10",-0.161,0.777952396077648,-0.2,0.78,"-0.2","0.78","NS",NA
"SRSF11",0.0974,0.832958720569433,0.1,0.83,"0.1","0.83","NS",NA
"SRSF12",-0.116,0.839493566300148,-0.1,0.84,"-0.1","0.84","NS",NA
"SRSF2",-0.0829,0.92665501372566,-0.1,0.93,"-0.1","0.93","NS",NA
"SRSF3",-0.699,0.329584149226738,-0.7,0.33,"-0.7","0.33","NS",NA
"SRSF4",-0.168,0.767757459349772,-0.2,0.77,"-0.2","0.77","NS",NA
"SRSF5",-0.548,0.299234230795109,-0.5,0.3,"-0.5","0.30","NS",NA
"SRSF6",-0.126,0.823821715652744,-0.1,0.82,"-0.1","0.82","NS",NA
"SRSF7",-0.597,0.401428950857516,-0.6,0.4,"-0.6","0.40","NS",NA
"SRSF8",-0.355,0.591495502741999,-0.4,0.59,"-0.4","0.59","NS",NA
"SS18L1",-0.568,0.835646163636491,-0.6,0.84,"-0.6","0.84","NS",NA
"SSB",-0.339,0.243828432787332,-0.3,0.24,"-0.3","0.24","NS",NA
"SSBP1",-0.216,0.786113643193311,-0.2,0.79,"-0.2","0.79","NS",NA
"SSBP3",-0.482,0.185391959898294,-0.5,0.19,"-0.5","0.19","NS",NA
"SSBP4",-0.506,0.196350908981307,-0.5,0.2,"-0.5","0.20","NS",NA
"SSH1",-0.73,0.712520844595259,-0.7,0.71,"-0.7","0.71","NS",NA
"SSH2",-0.219,0.869317843313299,-0.2,0.87,"-0.2","0.87","NS",NA
"SSH3",0.67,0.651849225162911,0.7,0.65,"0.7","0.65","NS",NA
"SSNA1",-2,0.0156013676545619,-2,0.02,"-2.0","0.02","NS",NA
"SSR1",0.686,0.106570704025608,0.7,0.11,"0.7","0.11","NS",NA
"SSR3",0.438,0.195414001641574,0.4,0.2,"0.4","0.20","NS",NA
"SSR4",0.629,0.00373691309654559,0.6,0,"0.6","<0.01","NS",NA
"SSRP1",0.421,0.291433960920437,0.4,0.29,"0.4","0.29","NS",NA
"SSU72",-0.291,0.382078400031416,-0.3,0.38,"-0.3","0.38","NS",NA
"SSX2IP",-0.206,0.550510312362268,-0.2,0.55,"-0.2","0.55","NS",NA
"STAG1",0.737,0.0259166720205865,0.7,0.03,"0.7","0.03","NS",NA
"STAG2",0.665,0.0546342766752426,0.7,0.05,"0.7","0.05","NS",NA
"STAM",-0.336,0.221727123159099,-0.3,0.22,"-0.3","0.22","NS",NA
"STAM2",-0.299,0.0930003487036584,-0.3,0.09,"-0.3","0.09","NS",NA
"STAMBP",-0.329,0.359552794774631,-0.3,0.36,"-0.3","0.36","NS",NA
"STAMBPL1",-0.217,0.534842649140246,-0.2,0.53,"-0.2","0.53","NS",NA
"STARD10",-0.196,0.626841854401271,-0.2,0.63,"-0.2","0.63","NS",NA
"STARD3NL",0.551,0.414287124647212,0.6,0.41,"0.6","0.41","NS",NA
"STARD5",-1.52,0.0535178836232438,-1.5,0.05,"-1.5","0.05","NS",NA
"STARD7",0.106,0.846563947425092,0.1,0.85,"0.1","0.85","NS",NA
"STAT1",0.0733,0.910670358198536,0.1,0.91,"0.1","0.91","NS",NA
"STAT2",-0.395,0.15401071421491,-0.4,0.15,"-0.4","0.15","NS",NA
"STAT3",-0.0443,0.930361229656205,0,0.93,"-0.0","0.93","NS",NA
"STAT5B",-0.0713,0.865024170769493,-0.1,0.87,"-0.1","0.87","NS",NA
"STAT6",-0.152,0.863376461985039,-0.2,0.86,"-0.2","0.86","NS",NA
"STAU1",-0.492,0.138227292021104,-0.5,0.14,"-0.5","0.14","NS",NA
"STAU2",0.162,0.392472588225799,0.2,0.39,"0.2","0.39","NS",NA
"STBD1",0.071,0.873096993037152,0.1,0.87,"0.1","0.87","NS",NA
"STC2",-0.189,0.770769591884835,-0.2,0.77,"-0.2","0.77","NS",NA
"STEAP3",0.42,0.496873827673307,0.4,0.5,"0.4","0.50","NS",NA
"STEEP1",-0.791,0.0819697022681964,-0.8,0.08,"-0.8","0.08","NS",NA
"STIM1",-0.123,0.749846050746074,-0.1,0.75,"-0.1","0.75","NS",NA
"STIM2",-0.81,0.0838220337306754,-0.8,0.08,"-0.8","0.08","NS",NA
"STIP1",-1.59,0.0142025921305338,-1.6,0.01,"-1.6","0.01","NS",NA
"STK10",-0.723,0.0585655959147109,-0.7,0.06,"-0.7","0.06","NS",NA
"STK11",0.44,0.0490754285752953,0.4,0.05,"0.4","0.05","NS",NA
"STK11IP",0.512,0.352004221476272,0.5,0.35,"0.5","0.35","NS",NA
"STK19",1.01,0.0606902140958735,1,0.06,"1.0","0.06","NS",NA
"STK24",-0.0925,0.803701864683952,-0.1,0.8,"-0.1","0.80","NS",NA
"STK25",-0.489,0.0188410582558246,-0.5,0.02,"-0.5","0.02","NS",NA
"STK26",-0.172,0.58524417296761,-0.2,0.59,"-0.2","0.59","NS",NA
"STK3",0.00635,0.98796178629026,0,0.99,"0.0","0.99","NS",NA
"STK35",0.126,0.909953876351375,0.1,0.91,"0.1","0.91","NS",NA
"STK38",-0.0551,0.888473343697712,-0.1,0.89,"-0.1","0.89","NS",NA
"STK38L",-0.135,0.780831698573438,-0.1,0.78,"-0.1","0.78","NS",NA
"STK39",-0.219,0.281867114709086,-0.2,0.28,"-0.2","0.28","NS",NA
"STK4",-0.243,0.454364967340259,-0.2,0.45,"-0.2","0.45","NS",NA
"STMN1",-2.07,0.0128594753938089,-2.1,0.01,"-2.1","0.01","NS",NA
"STMN2",-1.82,0.0300368765170801,-1.8,0.03,"-1.8","0.03","NS",NA
"STOM",0.424,0.146086150475843,0.4,0.15,"0.4","0.15","NS",NA
"STOML2",1.04,0.00200347654262889,1,0,"1.0","<0.01","Up",NA
"STRAP",-0.367,0.133561555949298,-0.4,0.13,"-0.4","0.13","NS",NA
"STRBP",0.876,0.000367136666565563,0.9,0,"0.9","<0.01","NS",NA
"STRIP1",0.0979,0.923861526586674,0.1,0.92,"0.1","0.92","NS",NA
"STRN",0.206,0.52464282201421,0.2,0.52,"0.2","0.52","NS",NA
"STRN3",0.00192,0.994998535742759,0,0.99,"0.0","0.99","NS",NA
"STRN4",-0.227,0.42686041523857,-0.2,0.43,"-0.2","0.43","NS",NA
"STT3A",1.03,0.00169798113799003,1,0,"1.0","<0.01","Up",NA
"STT3B",1.06,0.00426869428727877,1.1,0,"1.1","<0.01","Up",NA
"STUB1",-0.949,0.00527618127668246,-0.9,0.01,"-0.9","<0.01","NS",NA
"STX10",0.361,0.242868123069784,0.4,0.24,"0.4","0.24","NS",NA
"STX12",-0.0999,0.8388595115738,-0.1,0.84,"-0.1","0.84","NS",NA
"STX16",-0.106,0.774911529346803,-0.1,0.77,"-0.1","0.77","NS",NA
"STX17",-0.329,0.248504524453138,-0.3,0.25,"-0.3","0.25","NS",NA
"STX18",0.00538,0.985889303092469,0,0.99,"0.0","0.99","NS",NA
"STX2",0.137,0.623952205271262,0.1,0.62,"0.1","0.62","NS",NA
"STX3",-0.366,0.338785480105739,-0.4,0.34,"-0.4","0.34","NS",NA
"STX4",-0.0553,0.898534066521881,-0.1,0.9,"-0.1","0.90","NS",NA
"STX5",0.551,0.0270651135519737,0.6,0.03,"0.6","0.03","NS",NA
"STX6",0.188,0.486767549883769,0.2,0.49,"0.2","0.49","NS",NA
"STX7",-0.482,0.370632976592334,-0.5,0.37,"-0.5","0.37","NS",NA
"STX8",-0.393,0.407489091381208,-0.4,0.41,"-0.4","0.41","NS",NA
"STXBP1",0.226,0.466346015757047,0.2,0.47,"0.2","0.47","NS",NA
"STXBP2",0.372,0.218213267359941,0.4,0.22,"0.4","0.22","NS",NA
"STXBP3",0.932,0.00441088169000873,0.9,0,"0.9","<0.01","NS",NA
"STXBP4",-0.484,0.0384812658997409,-0.5,0.04,"-0.5","0.04","NS",NA
"SUB1",-0.456,0.582423590788168,-0.5,0.58,"-0.5","0.58","NS",NA
"SUCLA2",0.687,0.00204975935820443,0.7,0,"0.7","<0.01","NS",NA
"SUCLG1",0.562,0.00836120210358829,0.6,0.01,"0.6","<0.01","NS",NA
"SUCLG2",0.367,0.106780764555989,0.4,0.11,"0.4","0.11","NS",NA
"SUCO",0.14,0.618903017257419,0.1,0.62,"0.1","0.62","NS",NA
"SUDS3",0.641,0.0120946749089171,0.6,0.01,"0.6","0.01","NS",NA
"SUFU",-0.382,0.140031227623525,-0.4,0.14,"-0.4","0.14","NS",NA
"SUGCT",-1.14,0.721898689589287,-1.1,0.72,"-1.1","0.72","NS",NA
"SUGP1",-0.6,0.0851559457594272,-0.6,0.09,"-0.6","0.09","NS",NA
"SUGP2",0.657,0.00145345583622423,0.7,0,"0.7","<0.01","NS",NA
"SUGT1",-0.0984,0.668331779701681,-0.1,0.67,"-0.1","0.67","NS",NA
"SULF2",-0.561,0.171510022627162,-0.6,0.17,"-0.6","0.17","NS",NA
"SUMF1",0.0304,0.973898576906364,0,0.97,"0.0","0.97","NS",NA
"SUMF2",-0.269,0.765837382190807,-0.3,0.77,"-0.3","0.77","NS",NA
"SUMO2",-0.921,0.0672639390948828,-0.9,0.07,"-0.9","0.07","NS",NA
"SUMO3",-0.0711,0.903000829307366,-0.1,0.9,"-0.1","0.90","NS",NA
"SUN1",0.918,0.00171570254338743,0.9,0,"0.9","<0.01","NS",NA
"SUN2",0.532,0.0348940042567659,0.5,0.03,"0.5","0.03","NS",NA
"SUOX",0.46,0.458641228876555,0.5,0.46,"0.5","0.46","NS",NA
"SUPT16H",0.43,0.28121010441688,0.4,0.28,"0.4","0.28","NS",NA
"SUPT20H",1.06,8.1442659025082e-05,1.1,0,"1.1","<0.01","Up",NA
"SUPT3H",0.782,0.018639403292856,0.8,0.02,"0.8","0.02","NS",NA
"SUPT4H1",-0.25,0.510895056326661,-0.2,0.51,"-0.2","0.51","NS",NA
"SUPT5H",0.472,0.0216699784598999,0.5,0.02,"0.5","0.02","NS",NA
"SUPT6H",0.417,0.0165081803474707,0.4,0.02,"0.4","0.02","NS",NA
"SUPT7L",0.121,0.81943466198393,0.1,0.82,"0.1","0.82","NS",NA
"SURF1",0.812,0.00253639631219026,0.8,0,"0.8","<0.01","NS",NA
"SURF2",-0.486,0.21520612096547,-0.5,0.22,"-0.5","0.22","NS",NA
"SURF4",-0.0196,0.961001200000119,0,0.96,"-0.0","0.96","NS",NA
"SURF6",0.894,0.237048370805805,0.9,0.24,"0.9","0.24","NS",NA
"SUV39H1",0.313,0.553016539365282,0.3,0.55,"0.3","0.55","NS",NA
"SUV39H2",0.627,0.135265496727973,0.6,0.14,"0.6","0.14","NS",NA
"SUZ12",0.722,0.0454706420571504,0.7,0.05,"0.7","0.05","NS",NA
"SVBP",-2.13,0.00191130407682667,-2.1,0,"-2.1","<0.01","Down",NA
"SVIL",-0.336,0.505464463688489,-0.3,0.51,"-0.3","0.51","NS",NA
"SVIP",-1.34,0.00327572552003574,-1.3,0,"-1.3","<0.01","Down",NA
"SWAP70",-0.54,0.00491701792409375,-0.5,0,"-0.5","<0.01","NS",NA
"SYAP1",-0.647,0.213721735144286,-0.6,0.21,"-0.6","0.21","NS",NA
"SYDE1",0.307,0.857991630833817,0.3,0.86,"0.3","0.86","NS",NA
"SYF2",-0.865,0.03433037406054,-0.9,0.03,"-0.9","0.03","NS",NA
"SYK",0.816,0.270990908774272,0.8,0.27,"0.8","0.27","NS",NA
"SYMPK",1.05,0.00406257522886059,1,0,"1.0","<0.01","Up",NA
"SYNCRIP",0.387,0.061482377149724,0.4,0.06,"0.4","0.06","NS",NA
"SYNE2",0.561,0.288259091212864,0.6,0.29,"0.6","0.29","NS",NA
"SYNE3",-3.22,0.231351098069866,-3.2,0.23,"-3.2","0.23","NS",NA
"SYNGR1",0.0583,0.906722406732261,0.1,0.91,"0.1","0.91","NS",NA
"SYNGR2",0.402,0.334669430967771,0.4,0.33,"0.4","0.33","NS",NA
"SYNJ1",-1.19,0.00155082381967773,-1.2,0,"-1.2","<0.01","Down",NA
"SYNJ2",0.0972,0.931126883305098,0.1,0.93,"0.1","0.93","NS",NA
"SYNJ2BP",0.383,0.0889006732195057,0.4,0.09,"0.4","0.09","NS",NA
"SYNM",-0.475,0.0787250008598094,-0.5,0.08,"-0.5","0.08","NS",NA
"SYNRG",-0.215,0.574392353428303,-0.2,0.57,"-0.2","0.57","NS",NA
"SYP",0.537,0.148123551481565,0.5,0.15,"0.5","0.15","NS",NA
"SYPL1",0.446,0.172671760082746,0.4,0.17,"0.4","0.17","NS",NA
"SYPL2",0.343,0.78466900314224,0.3,0.78,"0.3","0.78","NS",NA
"SYT1",0.687,0.0919849412313143,0.7,0.09,"0.7","0.09","NS",NA
"SYT11",0.782,0.576979069036881,0.8,0.58,"0.8","0.58","NS",NA
"SYTL4",-0.0215,0.959137643635185,0,0.96,"-0.0","0.96","NS",NA
"SYVN1",0.461,0.237344953006422,0.5,0.24,"0.5","0.24","NS",NA
"SZRD1",-1.97,0.00667256443960864,-2,0.01,"-2.0","<0.01","Down",NA
"TAB1",-0.508,0.0448814543467914,-0.5,0.04,"-0.5","0.04","NS",NA
"TAB2",-1.54,0.000600750594136129,-1.5,0,"-1.5","<0.01","Down",NA
"TAB3",-1.77,0.000408196661070537,-1.8,0,"-1.8","<0.01","Down",NA
"TACC1",-0.89,0.0461564815223715,-0.9,0.05,"-0.9","0.05","NS",NA
"TACC2",-1.25,0.0574701027710742,-1.2,0.06,"-1.2","0.06","NS",NA
"TACC3",-1.66,0.00450030612435287,-1.7,0,"-1.7","<0.01","Down",NA
"TACO1",0.38,0.215330102415571,0.4,0.22,"0.4","0.22","NS",NA
"TADA1",0.55,0.0389642336101992,0.6,0.04,"0.6","0.04","NS",NA
"TADA2A",0.143,0.553375085371968,0.1,0.55,"0.1","0.55","NS",NA
"TADA2B",0.317,0.391943762060113,0.3,0.39,"0.3","0.39","NS",NA
"TADA3",-0.525,0.312475066489813,-0.5,0.31,"-0.5","0.31","NS",NA
"TAF1",0.902,0.0033033455579497,0.9,0,"0.9","<0.01","NS",NA
"TAF10",-1.96,0.00605768324748421,-2,0.01,"-2.0","<0.01","Down",NA
"TAF11",-0.823,0.12251923288351,-0.8,0.12,"-0.8","0.12","NS",NA
"TAF12",-0.222,0.53602430165815,-0.2,0.54,"-0.2","0.54","NS",NA
"TAF15",0.368,0.377238989297766,0.4,0.38,"0.4","0.38","NS",NA
"TAF1A",0.981,0.345175473895669,1,0.35,"1.0","0.35","NS",NA
"TAF1B",0.742,0.19407115163003,0.7,0.19,"0.7","0.19","NS",NA
"TAF1D",-0.281,0.457020219377823,-0.3,0.46,"-0.3","0.46","NS",NA
"TAF2",0.765,0.0372579768503114,0.8,0.04,"0.8","0.04","NS",NA
"TAF3",0.58,0.265559741360644,0.6,0.27,"0.6","0.27","NS",NA
"TAF4",-0.163,0.545273774112406,-0.2,0.55,"-0.2","0.55","NS",NA
"TAF5",0.795,0.213787454089469,0.8,0.21,"0.8","0.21","NS",NA
"TAF5L",0.926,0.0164069005096417,0.9,0.02,"0.9","0.02","NS",NA
"TAF6",0.484,0.0710011139650446,0.5,0.07,"0.5","0.07","NS",NA
"TAF6L",0.912,0.209045805383308,0.9,0.21,"0.9","0.21","NS",NA
"TAF7",-0.738,0.0811773059048407,-0.7,0.08,"-0.7","0.08","NS",NA
"TAF8",-0.366,0.166218693841548,-0.4,0.17,"-0.4","0.17","NS",NA
"TAF9",-0.377,0.294603060406261,-0.4,0.29,"-0.4","0.29","NS",NA
"TAF9B",-0.683,0.110845672727317,-0.7,0.11,"-0.7","0.11","NS",NA
"TAGLN2",-1.26,0.00247928107324272,-1.3,0,"-1.3","<0.01","Down",NA
"TAGLN3",-1.04,0.0712393178563059,-1,0.07,"-1.0","0.07","NS",NA
"TALDO1",0.184,0.341033747183115,0.2,0.34,"0.2","0.34","NS",NA
"TAMM41",0.55,0.452412318572598,0.6,0.45,"0.6","0.45","NS",NA
"TANC2",-0.61,0.307081926751252,-0.6,0.31,"-0.6","0.31","NS",NA
"TANGO6",0.158,0.898814046607524,0.2,0.9,"0.2","0.90","NS",NA
"TANK",-0.822,0.523962909531874,-0.8,0.52,"-0.8","0.52","NS",NA
"TAOK1",0.199,0.686329873649966,0.2,0.69,"0.2","0.69","NS",NA
"TAOK2",0.429,0.376792743621434,0.4,0.38,"0.4","0.38","NS",NA
"TAOK3",-0.13,0.848814583875711,-0.1,0.85,"-0.1","0.85","NS",NA
"TAP1",-2.33,0.285108994565809,-2.3,0.29,"-2.3","0.29","NS",NA
"TAPBP",0.276,0.283317021832635,0.3,0.28,"0.3","0.28","NS",NA
"TAPT1",0.941,0.243280740354909,0.9,0.24,"0.9","0.24","NS",NA
"TARBP1",-0.112,0.909747538487569,-0.1,0.91,"-0.1","0.91","NS",NA
"TARBP2",-0.729,0.0227635290236471,-0.7,0.02,"-0.7","0.02","NS",NA
"TARDBP",0.906,0.00605768324748421,0.9,0.01,"0.9","<0.01","NS",NA
"TARS1",-0.602,0.0152262759097773,-0.6,0.02,"-0.6","0.02","NS",NA
"TARS2",0.261,0.404124905657126,0.3,0.4,"0.3","0.40","NS",NA
"TARS3",-0.599,0.00602311748356728,-0.6,0.01,"-0.6","<0.01","NS",NA
"TASOR",0.767,0.0402951050118777,0.8,0.04,"0.8","0.04","NS",NA
"TASOR2",0.531,0.0924067623254019,0.5,0.09,"0.5","0.09","NS",NA
"TASP1",0.793,0.0197971000894113,0.8,0.02,"0.8","0.02","NS",NA
"TATDN1",-1.18,0.0594784104491056,-1.2,0.06,"-1.2","0.06","NS",NA
"TATDN2",0.302,0.61461806510449,0.3,0.61,"0.3","0.61","NS",NA
"TATDN3",-1.46,0.0476142342054157,-1.5,0.05,"-1.5","0.05","NS",NA
"TAX1BP3",-0.749,0.0185380890146548,-0.7,0.02,"-0.7","0.02","NS",NA
"TBC1D10A",-0.225,0.400194553983177,-0.2,0.4,"-0.2","0.40","NS",NA
"TBC1D10B",-0.485,0.0986289180394341,-0.5,0.1,"-0.5","0.10","NS",NA
"TBC1D12",-1.06,0.585906598815422,-1.1,0.59,"-1.1","0.59","NS",NA
"TBC1D13",-0.646,0.0154435109957016,-0.6,0.02,"-0.6","0.02","NS",NA
"TBC1D15",0.0258,0.966748306685635,0,0.97,"0.0","0.97","NS",NA
"TBC1D17",-0.398,0.351574979451783,-0.4,0.35,"-0.4","0.35","NS",NA
"TBC1D20",5.94,0.000609795419313992,5.9,0,"5.9","<0.01","Up",NA
"TBC1D22A",-0.904,0.100823689332075,-0.9,0.1,"-0.9","0.10","NS",NA
"TBC1D22B",-0.345,0.496777699906338,-0.3,0.5,"-0.3","0.50","NS",NA
"TBC1D23",-0.016,0.960692695635234,0,0.96,"-0.0","0.96","NS",NA
"TBC1D24",-0.301,0.318841873391426,-0.3,0.32,"-0.3","0.32","NS",NA
"TBC1D2B",-0.532,0.175903910140577,-0.5,0.18,"-0.5","0.18","NS",NA
"TBC1D4",-0.445,0.0129512712186463,-0.4,0.01,"-0.4","0.01","NS",NA
"TBC1D5",-0.505,0.0454193013281218,-0.5,0.05,"-0.5","0.05","NS",NA
"TBC1D7",-0.0499,0.949969362748342,0,0.95,"-0.0","0.95","NS",NA
"TBC1D9B",-0.0823,0.892173845310685,-0.1,0.89,"-0.1","0.89","NS",NA
"TBCA",-1.99,0.00445065045849036,-2,0,"-2.0","<0.01","Down",NA
"TBCB",-1,0.000570701962842035,-1,0,"-1.0","<0.01","Down",NA
"TBCC",-0.538,0.0626080396313127,-0.5,0.06,"-0.5","0.06","NS",NA
"TBCD",-0.253,0.74487605648559,-0.3,0.74,"-0.3","0.74","NS",NA
"TBCE",-0.424,0.233498200848117,-0.4,0.23,"-0.4","0.23","NS",NA
"TBCEL",-0.332,0.683480297493591,-0.3,0.68,"-0.3","0.68","NS",NA
"TBK1",-0.014,0.980018448667069,0,0.98,"-0.0","0.98","NS",NA
"TBL1X",0.338,0.369541910453347,0.3,0.37,"0.3","0.37","NS",NA
"TBL1XR1",0.48,0.0243366771039931,0.5,0.02,"0.5","0.02","NS",NA
"TBL2",0.859,0.0120837633060517,0.9,0.01,"0.9","0.01","NS",NA
"TBL3",0.48,0.438241068321665,0.5,0.44,"0.5","0.44","NS",NA
"TBP",0.805,0.113570942450969,0.8,0.11,"0.8","0.11","NS",NA
"TBPL1",-0.0125,0.96620440503333,0,0.97,"-0.0","0.97","NS",NA
"TBRG1",-0.243,0.662389110795828,-0.2,0.66,"-0.2","0.66","NS",NA
"TBRG4",0.618,0.350867045860473,0.6,0.35,"0.6","0.35","NS",NA
"TBX18",-0.707,0.354586708698446,-0.7,0.35,"-0.7","0.35","NS",NA
"TBX2",0.808,0.457482155288703,0.8,0.46,"0.8","0.46","NS",NA
"TBX3",0.288,0.378227222828569,0.3,0.38,"0.3","0.38","NS",NA
"TCAF1",-0.125,0.841148073970265,-0.1,0.84,"-0.1","0.84","NS",NA
"TCEA1",-1.16,0.0263558561263767,-1.2,0.03,"-1.2","0.03","NS",NA
"TCEA2",-0.359,0.38901506275105,-0.4,0.39,"-0.4","0.39","NS",NA
"TCEAL1",-1.45,0.0215204523911532,-1.4,0.02,"-1.4","0.02","NS",NA
"TCEAL4",-1.79,0.00523054956936823,-1.8,0.01,"-1.8","<0.01","Down",NA
"TCEANC2",-0.178,0.584822947501239,-0.2,0.58,"-0.2","0.58","NS",NA
"TCERG1",-0.201,0.432848235986674,-0.2,0.43,"-0.2","0.43","NS",NA
"TCF12",-0.852,0.0216936001653263,-0.9,0.02,"-0.9","0.02","NS",NA
"TCF19",0.238,0.617094826182005,0.2,0.62,"0.2","0.62","NS",NA
"TCF20",0.055,0.906507491586986,0.1,0.91,"0.1","0.91","NS",NA
"TCF25",0.166,0.533272172608057,0.2,0.53,"0.2","0.53","NS",NA
"TCF3",-1.21,0.00204834137459724,-1.2,0,"-1.2","<0.01","Down",NA
"TCF7L2",-0.0887,0.896966670617877,-0.1,0.9,"-0.1","0.90","NS",NA
"TCHP",-1.19,0.00427075440893849,-1.2,0,"-1.2","<0.01","Down",NA
"TCOF1",0.35,0.555522807469668,0.3,0.56,"0.3","0.56","NS",NA
"TCP1",-0.306,0.551977533659855,-0.3,0.55,"-0.3","0.55","NS",NA
"TCP11L1",-1.04,0.000416510472531522,-1,0,"-1.0","<0.01","Down",NA
"TCTN3",-0.0104,0.979484308884728,0,0.98,"-0.0","0.98","NS",NA
"TDP1",0.284,0.554447515731637,0.3,0.55,"0.3","0.55","NS",NA
"TDP2",0.281,0.239678584957929,0.3,0.24,"0.3","0.24","NS",NA
"TDRD3",-0.00338,0.992409122683976,0,0.99,"-0.0","0.99","NS",NA
"TDRD7",-0.0612,0.925241205150087,-0.1,0.93,"-0.1","0.93","NS",NA
"TDRKH",0.267,0.29366164908764,0.3,0.29,"0.3","0.29","NS",NA
"TEAD1",0.935,0.0454482462041982,0.9,0.05,"0.9","0.05","NS",NA
"TEAD4",0.242,0.806705995908581,0.2,0.81,"0.2","0.81","NS",NA
"TECPR1",-0.0212,0.976967325507658,0,0.98,"-0.0","0.98","NS",NA
"TECPR2",-0.279,0.662140239607467,-0.3,0.66,"-0.3","0.66","NS",NA
"TECR",0.5,0.261006443249515,0.5,0.26,"0.5","0.26","NS",NA
"TEDC1",-0.306,0.102016944916595,-0.3,0.1,"-0.3","0.10","NS",NA
"TEDC2",-0.404,0.349661681411713,-0.4,0.35,"-0.4","0.35","NS",NA
"TEF",-0.472,0.31668156001533,-0.5,0.32,"-0.5","0.32","NS",NA
"TELO2",0.201,0.648803166068371,0.2,0.65,"0.2","0.65","NS",NA
"TENM3",0.223,0.88811576213389,0.2,0.89,"0.2","0.89","NS",NA
"TENT2",0.661,0.475138014128102,0.7,0.48,"0.7","0.48","NS",NA
"TENT4B",0.374,0.161678964362299,0.4,0.16,"0.4","0.16","NS",NA
"TEPSIN",-1.1,0.00695906103095023,-1.1,0.01,"-1.1","<0.01","Down",NA
"TERF1",0.577,0.061669033267113,0.6,0.06,"0.6","0.06","NS",NA
"TERF2",0.416,0.181911970461077,0.4,0.18,"0.4","0.18","NS",NA
"TERF2IP",0.575,0.082002397918782,0.6,0.08,"0.6","0.08","NS",NA
"TES",-1.33,0.0122326526547162,-1.3,0.01,"-1.3","0.01","NS",NA
"TET1",-4.1,0.00342994840358299,-4.1,0,"-4.1","<0.01","Down",NA
"TEX10",1.19,0.000330094568383268,1.2,0,"1.2","<0.01","Up",NA
"TEX2",0.336,0.557261789631569,0.3,0.56,"0.3","0.56","NS",NA
"TEX264",0.479,0.26143732052605,0.5,0.26,"0.5","0.26","NS",NA
"TFAM",0.201,0.787669330863839,0.2,0.79,"0.2","0.79","NS",NA
"TFAP2A",-0.128,0.839150428811693,-0.1,0.84,"-0.1","0.84","NS",NA
"TFAP2D",-0.407,0.199489530724648,-0.4,0.2,"-0.4","0.20","NS",NA
"TFAP4",-1.12,0.0260593879197151,-1.1,0.03,"-1.1","0.03","NS",NA
"TFB1M",0.282,0.327037021718038,0.3,0.33,"0.3","0.33","NS",NA
"TFCP2",0.213,0.419851710282397,0.2,0.42,"0.2","0.42","NS",NA
"TFDP1",-0.161,0.660472007159784,-0.2,0.66,"-0.2","0.66","NS",NA
"TFDP2",0.161,0.927024053781566,0.2,0.93,"0.2","0.93","NS",NA
"TFE3",-0.422,0.23348989872127,-0.4,0.23,"-0.4","0.23","NS",NA
"TFEB",-0.614,0.241101101407194,-0.6,0.24,"-0.6","0.24","NS",NA
"TFG",-0.337,0.419854440323724,-0.3,0.42,"-0.3","0.42","NS",NA
"TFPI2",-0.541,0.808713420876828,-0.5,0.81,"-0.5","0.81","NS",NA
"TFPT",0.124,0.669316396496905,0.1,0.67,"0.1","0.67","NS",NA
"TFRC",0.494,0.162943265094937,0.5,0.16,"0.5","0.16","NS",NA
"TGFBR1",-0.0445,0.950163086089711,0,0.95,"-0.0","0.95","NS",NA
"TGFBR3",-0.188,0.664298316154946,-0.2,0.66,"-0.2","0.66","NS",NA
"TGFBRAP1",0.176,0.754293416964369,0.2,0.75,"0.2","0.75","NS",NA
