"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"IPO7",0.0647,0.966,0.1,0.97,"0.1","0.97","NS",NA
"IPO8",0.117,0.954,0.1,0.95,"0.1","0.95","NS",NA
"IPO9",0.0459,0.963,0,0.96,"0.0","0.96","NS",NA
"IQCC",-0.628,0.773,-0.6,0.77,"-0.6","0.77","NS",NA
"IQCE",-0.117,0.964,-0.1,0.96,"-0.1","0.96","NS",NA
"IQGAP1",0.0855,0.947,0.1,0.95,"0.1","0.95","NS",NA
"IQGAP2",0.108,0.949,0.1,0.95,"0.1","0.95","NS",NA
"IQSEC1",-0.0997,0.952,-0.1,0.95,"-0.1","0.95","NS",NA
"IRAK1",-0.0642,0.969,-0.1,0.97,"-0.1","0.97","NS",NA
"IRAK4",-0.0717,0.969,-0.1,0.97,"-0.1","0.97","NS",NA
"IREB2",-0.0218,0.97,0,0.97,"-0.0","0.97","NS",NA
"IRF2",-0.584,0.89,-0.6,0.89,"-0.6","0.89","NS",NA
"IRF2BP1",-0.255,0.78,-0.3,0.78,"-0.3","0.78","NS",NA
"IRF2BP2",-0.658,0.609,-0.7,0.61,"-0.7","0.61","NS",NA
"IRF2BPL",-0.388,0.805,-0.4,0.8,"-0.4","0.80","NS",NA
"IRF3",0.184,0.926,0.2,0.93,"0.2","0.93","NS",NA
"IRGQ",0.0559,0.963,0.1,0.96,"0.1","0.96","NS",NA
"IRS4",-0.0557,0.962,-0.1,0.96,"-0.1","0.96","NS",NA
"ISCA1",0.188,0.91,0.2,0.91,"0.2","0.91","NS",NA
"ISCA2",-0.0509,0.965,-0.1,0.96,"-0.1","0.96","NS",NA
"ISCU",-0.342,0.868,-0.3,0.87,"-0.3","0.87","NS",NA
"ISG20L2",-0.135,0.949,-0.1,0.95,"-0.1","0.95","NS",NA
"ISL2",-0.118,0.963,-0.1,0.96,"-0.1","0.96","NS",NA
"ISOC1",0.0731,0.957,0.1,0.96,"0.1","0.96","NS",NA
"ISY1",-0.375,0.89,-0.4,0.89,"-0.4","0.89","NS",NA
"ISYNA1",-0.112,0.956,-0.1,0.96,"-0.1","0.96","NS",NA
"ITCH",0.143,0.918,0.1,0.92,"0.1","0.92","NS",NA
"ITFG1",-0.351,0.833,-0.4,0.83,"-0.4","0.83","NS",NA
"ITGA1",-0.323,0.917,-0.3,0.92,"-0.3","0.92","NS",NA
"ITGA2",-0.126,0.951,-0.1,0.95,"-0.1","0.95","NS",NA
"ITGA3",-0.499,0.866,-0.5,0.87,"-0.5","0.87","NS",NA
"ITGA4",-1.15,0.941,-1.1,0.94,"-1.1","0.94","NS",NA
"ITGA5",-0.337,0.913,-0.3,0.91,"-0.3","0.91","NS",NA
"ITGA6",-0.432,0.803,-0.4,0.8,"-0.4","0.80","NS",NA
"ITGA7",-0.099,0.962,-0.1,0.96,"-0.1","0.96","NS",NA
"ITGA8",-0.409,0.868,-0.4,0.87,"-0.4","0.87","NS",NA
"ITGAV",-0.324,0.888,-0.3,0.89,"-0.3","0.89","NS",NA
"ITGB1",-0.596,0.583,-0.6,0.58,"-0.6","0.58","NS",NA
"ITGB3",0.994,0.924,1,0.92,"1.0","0.92","NS",NA
"ITGB3BP",-0.421,0.894,-0.4,0.89,"-0.4","0.89","NS",NA
"ITGB5",0.112,0.958,0.1,0.96,"0.1","0.96","NS",NA
"ITPA",-0.0262,0.966,0,0.97,"-0.0","0.97","NS",NA
"ITPK1",0.126,0.965,0.1,0.96,"0.1","0.96","NS",NA
"ITPKB",-0.184,0.94,-0.2,0.94,"-0.2","0.94","NS",NA
"ITPKC",-0.135,0.947,-0.1,0.95,"-0.1","0.95","NS",NA
"ITPR2",-0.103,0.967,-0.1,0.97,"-0.1","0.97","NS",NA
"ITPRID2",0.0337,0.966,0,0.97,"0.0","0.97","NS",NA
"ITSN1",-0.224,0.898,-0.2,0.9,"-0.2","0.90","NS",NA
"ITSN2",-0.0539,0.963,-0.1,0.96,"-0.1","0.96","NS",NA
"IVD",-0.45,0.898,-0.4,0.9,"-0.4","0.90","NS",NA
"IWS1",-0.132,0.948,-0.1,0.95,"-0.1","0.95","NS",NA
"JADE1",0.0665,0.959,0.1,0.96,"0.1","0.96","NS",NA
"JADE3",-0.128,0.952,-0.1,0.95,"-0.1","0.95","NS",NA
"JAGN1",0.0325,0.97,0,0.97,"0.0","0.97","NS",NA
"JAK1",-0.101,0.965,-0.1,0.96,"-0.1","0.96","NS",NA
"JAM2",2.19,0.658,2.2,0.66,"2.2","0.66","NS",NA
"JAM3",-0.414,0.891,-0.4,0.89,"-0.4","0.89","NS",NA
"JCAD",-0.26,0.911,-0.3,0.91,"-0.3","0.91","NS",NA
"JDP2",0.271,0.961,0.3,0.96,"0.3","0.96","NS",NA
"JMJD1C",0.082,0.961,0.1,0.96,"0.1","0.96","NS",NA
"JMJD4",0.0285,0.972,0,0.97,"0.0","0.97","NS",NA
"JMJD6",-0.0625,0.962,-0.1,0.96,"-0.1","0.96","NS",NA
"JMJD8",-0.0783,0.962,-0.1,0.96,"-0.1","0.96","NS",NA
"JMY",-0.353,0.779,-0.4,0.78,"-0.4","0.78","NS",NA
"JPH1",-0.107,0.956,-0.1,0.96,"-0.1","0.96","NS",NA
"JPT1",-0.646,0.841,-0.6,0.84,"-0.6","0.84","NS",NA
"JPT2",-0.49,0.911,-0.5,0.91,"-0.5","0.91","NS",NA
"JRKL",-0.5,0.732,-0.5,0.73,"-0.5","0.73","NS",NA
"JTB",-0.578,0.701,-0.6,0.7,"-0.6","0.70","NS",NA
"JUN",0.354,0.911,0.4,0.91,"0.4","0.91","NS",NA
"JUP",0.0993,0.962,0.1,0.96,"0.1","0.96","NS",NA
"KANK1",2.92,0.719,2.9,0.72,"2.9","0.72","NS",NA
"KANK2",0.0862,0.954,0.1,0.95,"0.1","0.95","NS",NA
"KANSL1",-0.0765,0.958,-0.1,0.96,"-0.1","0.96","NS",NA
"KANSL2",-0.117,0.954,-0.1,0.95,"-0.1","0.95","NS",NA
"KANSL3",-0.0607,0.962,-0.1,0.96,"-0.1","0.96","NS",NA
"KARS1",0.0421,0.965,0,0.96,"0.0","0.96","NS",NA
"KAT14",0.0644,0.965,0.1,0.96,"0.1","0.96","NS",NA
"KAT2A",0.0484,0.97,0,0.97,"0.0","0.97","NS",NA
"KAT2B",0.204,0.948,0.2,0.95,"0.2","0.95","NS",NA
"KAT6A",0.0375,0.969,0,0.97,"0.0","0.97","NS",NA
"KAT6B",-0.0409,0.97,0,0.97,"-0.0","0.97","NS",NA
"KAT7",-0.0132,0.971,0,0.97,"-0.0","0.97","NS",NA
"KATNA1",-0.503,0.338,-0.5,0.34,"-0.5","0.34","NS",NA
"KATNAL1",-0.0832,0.957,-0.1,0.96,"-0.1","0.96","NS",NA
"KATNB1",0.0342,0.967,0,0.97,"0.0","0.97","NS",NA
"KATNBL1",0.969,0.918,1,0.92,"1.0","0.92","NS",NA
"KAZN",-0.533,0.86,-0.5,0.86,"-0.5","0.86","NS",NA
"KBTBD11",0.304,0.96,0.3,0.96,"0.3","0.96","NS",NA
"KBTBD2",0.0984,0.967,0.1,0.97,"0.1","0.97","NS",NA
"KCMF1",-0.255,0.856,-0.3,0.86,"-0.3","0.86","NS",NA
"KCTD1",0.197,0.91,0.2,0.91,"0.2","0.91","NS",NA
"KCTD10",-0.227,0.84,-0.2,0.84,"-0.2","0.84","NS",NA
"KCTD12",0.0843,0.94,0.1,0.94,"0.1","0.94","NS",NA
"KCTD15",-0.141,0.917,-0.1,0.92,"-0.1","0.92","NS",NA
"KCTD18",0.179,0.96,0.2,0.96,"0.2","0.96","NS",NA
"KCTD2",0.316,0.912,0.3,0.91,"0.3","0.91","NS",NA
"KCTD21",-0.156,0.968,-0.2,0.97,"-0.2","0.97","NS",NA
"KCTD3",-0.00198,0.972,0,0.97,"-0.0","0.97","NS",NA
"KCTD5",-0.379,0.201,-0.4,0.2,"-0.4","0.20","NS",NA
"KCTD9",0.321,0.878,0.3,0.88,"0.3","0.88","NS",NA
"KDELR2",-0.202,0.959,-0.2,0.96,"-0.2","0.96","NS",NA
"KDM1A",-0.0113,0.971,0,0.97,"-0.0","0.97","NS",NA
"KDM1B",0.169,0.902,0.2,0.9,"0.2","0.90","NS",NA
"KDM2A",-0.135,0.95,-0.1,0.95,"-0.1","0.95","NS",NA
"KDM2B",-0.0135,0.971,0,0.97,"-0.0","0.97","NS",NA
"KDM3A",-0.115,0.956,-0.1,0.96,"-0.1","0.96","NS",NA
"KDM3B",-0.0713,0.958,-0.1,0.96,"-0.1","0.96","NS",NA
"KDM4A",-0.112,0.937,-0.1,0.94,"-0.1","0.94","NS",NA
"KDM4B",0.105,0.959,0.1,0.96,"0.1","0.96","NS",NA
"KDM4D",-0.131,0.969,-0.1,0.97,"-0.1","0.97","NS",NA
"KDM5A",-0.00616,0.972,0,0.97,"-0.0","0.97","NS",NA
"KDM5C",-0.0725,0.964,-0.1,0.96,"-0.1","0.96","NS",NA
"KDM6A",0.053,0.969,0.1,0.97,"0.1","0.97","NS",NA
"KDM8",0.022,0.97,0,0.97,"0.0","0.97","NS",NA
"KDSR",0.464,0.87,0.5,0.87,"0.5","0.87","NS",NA
"KEAP1",0.231,0.922,0.2,0.92,"0.2","0.92","NS",NA
"KGD4",-0.368,0.856,-0.4,0.86,"-0.4","0.86","NS",NA
"KHDC4",-0.497,0.465,-0.5,0.47,"-0.5","0.47","NS",NA
"KHDRBS1",-0.245,0.846,-0.2,0.85,"-0.2","0.85","NS",NA
"KHDRBS3",-0.249,0.871,-0.2,0.87,"-0.2","0.87","NS",NA
"KHK",0.129,0.928,0.1,0.93,"0.1","0.93","NS",NA
"KHNYN",-0.247,0.902,-0.2,0.9,"-0.2","0.90","NS",NA
"KHSRP",-0.543,0.794,-0.5,0.79,"-0.5","0.79","NS",NA
"KIAA0319L",-0.325,0.554,-0.3,0.55,"-0.3","0.55","NS",NA
"KIAA0930",-0.0574,0.967,-0.1,0.97,"-0.1","0.97","NS",NA
"KIAA1143",-0.669,0.761,-0.7,0.76,"-0.7","0.76","NS",NA
"KIAA1191",-0.576,0.76,-0.6,0.76,"-0.6","0.76","NS",NA
"KIAA1217",-0.166,0.956,-0.2,0.96,"-0.2","0.96","NS",NA
"KIAA1549",-0.459,0.363,-0.5,0.36,"-0.5","0.36","NS",NA
"KIAA1755",-0.217,0.965,-0.2,0.96,"-0.2","0.96","NS",NA
"KIAA2013",-0.214,0.926,-0.2,0.93,"-0.2","0.93","NS",NA
"KIDINS220",0.104,0.967,0.1,0.97,"0.1","0.97","NS",NA
"KIF11",0.00693,0.971,0,0.97,"0.0","0.97","NS",NA
"KIF13A",0.0739,0.966,0.1,0.97,"0.1","0.97","NS",NA
"KIF13B",0.18,0.956,0.2,0.96,"0.2","0.96","NS",NA
"KIF14",-0.0129,0.971,0,0.97,"-0.0","0.97","NS",NA
"KIF15",0.0504,0.96,0.1,0.96,"0.1","0.96","NS",NA
"KIF18A",-0.105,0.965,-0.1,0.96,"-0.1","0.96","NS",NA
"KIF18B",-0.073,0.953,-0.1,0.95,"-0.1","0.95","NS",NA
"KIF1A",0.101,0.928,0.1,0.93,"0.1","0.93","NS",NA
"KIF1B",-0.0361,0.967,0,0.97,"-0.0","0.97","NS",NA
"KIF1C",-0.0171,0.97,0,0.97,"-0.0","0.97","NS",NA
"KIF20A",0.0239,0.968,0,0.97,"0.0","0.97","NS",NA
"KIF20B",-0.0914,0.957,-0.1,0.96,"-0.1","0.96","NS",NA
"KIF21A",0.0494,0.963,0,0.96,"0.0","0.96","NS",NA
"KIF23",-0.0667,0.957,-0.1,0.96,"-0.1","0.96","NS",NA
"KIF2A",0.0437,0.964,0,0.96,"0.0","0.96","NS",NA
"KIF2C",-0.16,0.801,-0.2,0.8,"-0.2","0.80","NS",NA
"KIF3A",-0.0933,0.947,-0.1,0.95,"-0.1","0.95","NS",NA
"KIF3B",-0.0104,0.971,0,0.97,"-0.0","0.97","NS",NA
"KIF4A",-0.0235,0.969,0,0.97,"-0.0","0.97","NS",NA
"KIF5A",-0.181,0.907,-0.2,0.91,"-0.2","0.91","NS",NA
"KIF5C",-0.0349,0.967,0,0.97,"-0.0","0.97","NS",NA
"KIF7",-0.0273,0.969,0,0.97,"-0.0","0.97","NS",NA
"KIFAP3",-0.121,0.951,-0.1,0.95,"-0.1","0.95","NS",NA
"KIFBP",0.146,0.947,0.1,0.95,"0.1","0.95","NS",NA
"KIFC1",-0.0969,0.95,-0.1,0.95,"-0.1","0.95","NS",NA
"KIN",0.0982,0.937,0.1,0.94,"0.1","0.94","NS",NA
"KIRREL1",0.246,0.867,0.2,0.87,"0.2","0.87","NS",NA
"KIT",-0.194,0.968,-0.2,0.97,"-0.2","0.97","NS",NA
"KIZ",-0.613,0.906,-0.6,0.91,"-0.6","0.91","NS",NA
"KLC1",-0.251,0.871,-0.3,0.87,"-0.3","0.87","NS",NA
"KLC2",-0.248,0.847,-0.2,0.85,"-0.2","0.85","NS",NA
"KLC3",-0.267,0.901,-0.3,0.9,"-0.3","0.90","NS",NA
"KLF12",-0.191,0.946,-0.2,0.95,"-0.2","0.95","NS",NA
"KLF16",-0.276,0.942,-0.3,0.94,"-0.3","0.94","NS",NA
"KLF3",-0.263,0.949,-0.3,0.95,"-0.3","0.95","NS",NA
"KLF4",0.174,0.963,0.2,0.96,"0.2","0.96","NS",NA
"KLF5",-0.32,0.904,-0.3,0.9,"-0.3","0.90","NS",NA
"KLHDC2",-0.27,0.897,-0.3,0.9,"-0.3","0.90","NS",NA
"KLHDC3",-0.582,0.871,-0.6,0.87,"-0.6","0.87","NS",NA
"KLHL11",-0.0443,0.971,0,0.97,"-0.0","0.97","NS",NA
"KLHL12",-0.0374,0.97,0,0.97,"-0.0","0.97","NS",NA
"KLHL15",-0.268,0.891,-0.3,0.89,"-0.3","0.89","NS",NA
"KLHL20",-0.161,0.969,-0.2,0.97,"-0.2","0.97","NS",NA
"KLHL22",-0.111,0.965,-0.1,0.96,"-0.1","0.96","NS",NA
"KLHL7",0.367,0.244,0.4,0.24,"0.4","0.24","NS",NA
"KLRG2",-0.163,0.955,-0.2,0.96,"-0.2","0.96","NS",NA
"KMT2A",0.0303,0.97,0,0.97,"0.0","0.97","NS",NA
"KMT2B",0.0417,0.969,0,0.97,"0.0","0.97","NS",NA
"KMT2C",-0.317,0.765,-0.3,0.76,"-0.3","0.76","NS",NA
"KMT2D",-0.207,0.917,-0.2,0.92,"-0.2","0.92","NS",NA
"KMT2E",-1.31,0.514,-1.3,0.51,"-1.3","0.51","NS",NA
"KMT5A",-0.359,0.798,-0.4,0.8,"-0.4","0.80","NS",NA
"KMT5B",-0.0994,0.969,-0.1,0.97,"-0.1","0.97","NS",NA
"KMT5C",-0.15,0.954,-0.1,0.95,"-0.1","0.95","NS",NA
"KNL1",-0.223,0.76,-0.2,0.76,"-0.2","0.76","NS",NA
"KNOP1",-0.132,0.961,-0.1,0.96,"-0.1","0.96","NS",NA
"KNSTRN",-0.48,0.878,-0.5,0.88,"-0.5","0.88","NS",NA
"KNTC1",0.22,0.804,0.2,0.8,"0.2","0.80","NS",NA
"KPNA1",0.165,0.903,0.2,0.9,"0.2","0.90","NS",NA
"KPNA2",-0.0515,0.965,-0.1,0.96,"-0.1","0.96","NS",NA
"KPNA3",0.167,0.927,0.2,0.93,"0.2","0.93","NS",NA
"KPNA4",-0.0995,0.945,-0.1,0.94,"-0.1","0.94","NS",NA
"KPNA6",0.117,0.949,0.1,0.95,"0.1","0.95","NS",NA
"KPNB1",0.062,0.965,0.1,0.96,"0.1","0.96","NS",NA
"KRAS",-0.401,0.923,-0.4,0.92,"-0.4","0.92","NS",NA
"KRBA1",-0.519,0.735,-0.5,0.74,"-0.5","0.74","NS",NA
"KRCC1",-0.428,0.958,-0.4,0.96,"-0.4","0.96","NS",NA
"KRI1",-0.054,0.961,-0.1,0.96,"-0.1","0.96","NS",NA
"KRR1",-0.00876,0.972,0,0.97,"-0.0","0.97","NS",NA
"KRT14",0.0892,0.969,0.1,0.97,"0.1","0.97","NS",NA
"KRT16",0.478,0.943,0.5,0.94,"0.5","0.94","NS",NA
"KRT17",-0.132,0.969,-0.1,0.97,"-0.1","0.97","NS",NA
"KRT5",-0.0475,0.971,0,0.97,"-0.0","0.97","NS",NA
"KRT6A",-0.176,0.964,-0.2,0.96,"-0.2","0.96","NS",NA
"KRT6B",-0.525,0.964,-0.5,0.96,"-0.5","0.96","NS",NA
"KRT80",1.93,0.907,1.9,0.91,"1.9","0.91","NS",NA
"KSR1",-0.125,0.946,-0.1,0.95,"-0.1","0.95","NS",NA
"KTI12",0.0578,0.967,0.1,0.97,"0.1","0.97","NS",NA
"KTN1",-0.501,0.823,-0.5,0.82,"-0.5","0.82","NS",NA
"KYAT1",-0.0504,0.968,-0.1,0.97,"-0.1","0.97","NS",NA
"KYAT3",0.0844,0.959,0.1,0.96,"0.1","0.96","NS",NA
"L1RE1",-0.185,0.934,-0.2,0.93,"-0.2","0.93","NS",NA
"L3HYPDH",-0.11,0.968,-0.1,0.97,"-0.1","0.97","NS",NA
"L3MBTL2",0.00238,0.972,0,0.97,"0.0","0.97","NS",NA
"L3MBTL3",0.0788,0.961,0.1,0.96,"0.1","0.96","NS",NA
"LACTB",-0.257,0.912,-0.3,0.91,"-0.3","0.91","NS",NA
"LACTB2",-0.614,0.868,-0.6,0.87,"-0.6","0.87","NS",NA
"LAGE3",-0.172,0.88,-0.2,0.88,"-0.2","0.88","NS",NA
"LAMA3",-0.444,0.748,-0.4,0.75,"-0.4","0.75","NS",NA
"LAMA5",-0.4,0.477,-0.4,0.48,"-0.4","0.48","NS",NA
"LAMB1",-0.605,0.67,-0.6,0.67,"-0.6","0.67","NS",NA
"LAMB2",-0.309,0.747,-0.3,0.75,"-0.3","0.75","NS",NA
"LAMC1",-0.468,0.852,-0.5,0.85,"-0.5","0.85","NS",NA
"LAMP1",-0.384,0.89,-0.4,0.89,"-0.4","0.89","NS",NA
"LAMP2",-0.23,0.952,-0.2,0.95,"-0.2","0.95","NS",NA
"LAMTOR1",0.152,0.913,0.2,0.91,"0.2","0.91","NS",NA
"LAMTOR2",-0.0636,0.965,-0.1,0.96,"-0.1","0.96","NS",NA
"LAMTOR3",0.155,0.869,0.2,0.87,"0.2","0.87","NS",NA
"LAMTOR4",-0.107,0.953,-0.1,0.95,"-0.1","0.95","NS",NA
"LANCL1",0.0714,0.955,0.1,0.96,"0.1","0.96","NS",NA
"LAP3",-0.418,0.872,-0.4,0.87,"-0.4","0.87","NS",NA
"LARP1B",-0.319,0.897,-0.3,0.9,"-0.3","0.90","NS",NA
"LARP4B",-0.05,0.965,0,0.96,"-0.0","0.96","NS",NA
"LARP6",-0.0217,0.971,0,0.97,"-0.0","0.97","NS",NA
"LARP7",-0.0847,0.96,-0.1,0.96,"-0.1","0.96","NS",NA
"LARS1",0.0683,0.963,0.1,0.96,"0.1","0.96","NS",NA
"LASP1",-0.572,0.866,-0.6,0.87,"-0.6","0.87","NS",NA
"LATS1",-0.461,0.704,-0.5,0.7,"-0.5","0.70","NS",NA
"LBR",0.137,0.957,0.1,0.96,"0.1","0.96","NS",NA
"LCLAT1",0.285,0.91,0.3,0.91,"0.3","0.91","NS",NA
"LCMT1",0.135,0.926,0.1,0.93,"0.1","0.93","NS",NA
"LCMT2",0.109,0.962,0.1,0.96,"0.1","0.96","NS",NA
"LCOR",-0.382,0.716,-0.4,0.72,"-0.4","0.72","NS",NA
"LDB1",-0.0909,0.936,-0.1,0.94,"-0.1","0.94","NS",NA
"LDHA",0.149,0.953,0.1,0.95,"0.1","0.95","NS",NA
"LDHAL6B",-0.388,0.93,-0.4,0.93,"-0.4","0.93","NS",NA
"LDHB",0.0694,0.96,0.1,0.96,"0.1","0.96","NS",NA
"LDLRAD3",0.144,0.97,0.1,0.97,"0.1","0.97","NS",NA
"LEF1",-0.349,0.899,-0.3,0.9,"-0.3","0.90","NS",NA
"LEMD2",-0.0578,0.96,-0.1,0.96,"-0.1","0.96","NS",NA
"LEMD3",-0.048,0.966,0,0.97,"-0.0","0.97","NS",NA
"LENG8",0.00202,0.972,0,0.97,"0.0","0.97","NS",NA
"LENG9",0.267,0.96,0.3,0.96,"0.3","0.96","NS",NA
"LEO1",-0.125,0.941,-0.1,0.94,"-0.1","0.94","NS",NA
"LEPROT",0.838,0.176,0.8,0.18,"0.8","0.18","NS",NA
"LEPROTL1",-0.364,0.968,-0.4,0.97,"-0.4","0.97","NS",NA
"LETM1",-0.184,0.903,-0.2,0.9,"-0.2","0.90","NS",NA
"LGALS1",0.0651,0.968,0.1,0.97,"0.1","0.97","NS",NA
"LGALS3",-0.385,0.901,-0.4,0.9,"-0.4","0.90","NS",NA
"LGALS3BP",-0.0475,0.968,0,0.97,"-0.0","0.97","NS",NA
"LGALSL",-0.788,0.748,-0.8,0.75,"-0.8","0.75","NS",NA
"LIAS",-0.261,0.936,-0.3,0.94,"-0.3","0.94","NS",NA
"LIAT1",-0.567,0.5,-0.6,0.5,"-0.6","0.50","NS",NA
"LIG1",0.0908,0.926,0.1,0.93,"0.1","0.93","NS",NA
"LIG3",0.0846,0.949,0.1,0.95,"0.1","0.95","NS",NA
"LIMA1",-0.223,0.871,-0.2,0.87,"-0.2","0.87","NS",NA
"LIMCH1",-0.365,0.825,-0.4,0.82,"-0.4","0.82","NS",NA
"LIMD1",-0.446,0.858,-0.4,0.86,"-0.4","0.86","NS",NA
"LIMD2",-0.184,0.953,-0.2,0.95,"-0.2","0.95","NS",NA
"LIMK1",0.0158,0.972,0,0.97,"0.0","0.97","NS",NA
"LIMS1",-0.633,0.489,-0.6,0.49,"-0.6","0.49","NS",NA
"LIN28B",-0.122,0.951,-0.1,0.95,"-0.1","0.95","NS",NA
"LIN37",-0.395,0.805,-0.4,0.8,"-0.4","0.80","NS",NA
"LIN54",-0.0838,0.956,-0.1,0.96,"-0.1","0.96","NS",NA
"LIN7A",-0.327,0.891,-0.3,0.89,"-0.3","0.89","NS",NA
"LIN7C",-0.639,0.788,-0.6,0.79,"-0.6","0.79","NS",NA
"LIN9",0.0263,0.968,0,0.97,"0.0","0.97","NS",NA
"LIPA",0.0278,0.968,0,0.97,"0.0","0.97","NS",NA
"LIX1L",-0.189,0.95,-0.2,0.95,"-0.2","0.95","NS",NA
"LLGL1",0.122,0.957,0.1,0.96,"0.1","0.96","NS",NA
"LLGL2",0.0854,0.97,0.1,0.97,"0.1","0.97","NS",NA
"LLPH",-0.295,0.953,-0.3,0.95,"-0.3","0.95","NS",NA
"LMAN1",-0.0691,0.953,-0.1,0.95,"-0.1","0.95","NS",NA
"LMAN2",-0.674,0.656,-0.7,0.66,"-0.7","0.66","NS",NA
"LMAN2L",-0.269,0.908,-0.3,0.91,"-0.3","0.91","NS",NA
"LMBRD2",0.617,0.94,0.6,0.94,"0.6","0.94","NS",NA
"LMF2",-0.104,0.964,-0.1,0.96,"-0.1","0.96","NS",NA
"LMNA",-0.0856,0.964,-0.1,0.96,"-0.1","0.96","NS",NA
"LMNB1",-0.169,0.946,-0.2,0.95,"-0.2","0.95","NS",NA
"LMNB2",-0.0778,0.964,-0.1,0.96,"-0.1","0.96","NS",NA
"LMO4",-0.99,0.0179,-1,0.02,"-1.0","0.02","Down",NA
"LMO7",-0.164,0.939,-0.2,0.94,"-0.2","0.94","NS",NA
"LNPEP",0.0458,0.963,0,0.96,"0.0","0.96","NS",NA
"LNPK",0.0202,0.97,0,0.97,"0.0","0.97","NS",NA
"LOC128706665",-0.227,0.901,-0.2,0.9,"-0.2","0.90","NS",NA
"LONP2",0.00163,0.972,0,0.97,"0.0","0.97","NS",NA
"LONRF2",-0.31,0.955,-0.3,0.96,"-0.3","0.96","NS",NA
"LOX",0.345,0.95,0.3,0.95,"0.3","0.95","NS",NA
"LPCAT2",0.857,0.000204,0.9,0,"0.9","<0.01","Up",NA
"LPCAT4",0.22,0.955,0.2,0.96,"0.2","0.96","NS",NA
"LPP",-0.693,0.716,-0.7,0.72,"-0.7","0.72","NS",NA
"LRATD2",0.169,0.951,0.2,0.95,"0.2","0.95","NS",NA
"LRBA",0.156,0.944,0.2,0.94,"0.2","0.94","NS",NA
"LRCH1",0.136,0.967,0.1,0.97,"0.1","0.97","NS",NA
"LRCH2",0.0809,0.955,0.1,0.96,"0.1","0.96","NS",NA
"LRCH4",0.26,0.915,0.3,0.92,"0.3","0.92","NS",NA
"LRIF1",0.0493,0.965,0,0.96,"0.0","0.96","NS",NA
"LRIG2",-0.0259,0.968,0,0.97,"-0.0","0.97","NS",NA
"LRP1",-0.198,0.83,-0.2,0.83,"-0.2","0.83","NS",NA
"LRP4",-3.7,0.721,-3.7,0.72,"-3.7","0.72","NS",NA
"LRPAP1",-0.609,0.709,-0.6,0.71,"-0.6","0.71","NS",NA
"LRR1",-1.95,0.87,-2,0.87,"-2.0","0.87","NS",NA
"LRRC1",-0.125,0.967,-0.1,0.97,"-0.1","0.97","NS",NA
"LRRC40",0.158,0.946,0.2,0.95,"0.2","0.95","NS",NA
"LRRC41",-0.00234,0.972,0,0.97,"-0.0","0.97","NS",NA
"LRRC47",0.0248,0.966,0,0.97,"0.0","0.97","NS",NA
"LRRC57",0.0338,0.969,0,0.97,"0.0","0.97","NS",NA
"LRRC59",0.00521,0.972,0,0.97,"0.0","0.97","NS",NA
"LRRC8A",0.121,0.965,0.1,0.96,"0.1","0.96","NS",NA
"LRRC8C",0.319,0.947,0.3,0.95,"0.3","0.95","NS",NA
"LRRFIP1",-0.528,0.837,-0.5,0.84,"-0.5","0.84","NS",NA
"LRSAM1",0.0228,0.968,0,0.97,"0.0","0.97","NS",NA
"LRWD1",0.111,0.935,0.1,0.94,"0.1","0.94","NS",NA
"LSG1",0.117,0.934,0.1,0.93,"0.1","0.93","NS",NA
"LSM11",0.117,0.959,0.1,0.96,"0.1","0.96","NS",NA
"LSM14A",-0.326,0.87,-0.3,0.87,"-0.3","0.87","NS",NA
"LSM2",0.000479,0.972,0,0.97,"0.0","0.97","NS",NA
"LSM3",-0.0284,0.97,0,0.97,"-0.0","0.97","NS",NA
"LSM4",-0.144,0.954,-0.1,0.95,"-0.1","0.95","NS",NA
"LSM6",0.0648,0.962,0.1,0.96,"0.1","0.96","NS",NA
"LSM8",-0.0569,0.967,-0.1,0.97,"-0.1","0.97","NS",NA
"LSR",-0.445,0.388,-0.4,0.39,"-0.4","0.39","NS",NA
"LSS",-0.0826,0.958,-0.1,0.96,"-0.1","0.96","NS",NA
"LTA4H",0.0703,0.963,0.1,0.96,"0.1","0.96","NS",NA
"LTBP1",-0.614,0.822,-0.6,0.82,"-0.6","0.82","NS",NA
"LTBP3",-0.228,0.917,-0.2,0.92,"-0.2","0.92","NS",NA
"LTBP4",0.166,0.945,0.2,0.94,"0.2","0.94","NS",NA
"LTN1",0.0927,0.966,0.1,0.97,"0.1","0.97","NS",NA
"LTO1",-0.142,0.953,-0.1,0.95,"-0.1","0.95","NS",NA
"LUC7L",-0.124,0.958,-0.1,0.96,"-0.1","0.96","NS",NA
"LUC7L2",-0.127,0.957,-0.1,0.96,"-0.1","0.96","NS",NA
"LUC7L3",-0.178,0.949,-0.2,0.95,"-0.2","0.95","NS",NA
"LUZP1",-0.176,0.933,-0.2,0.93,"-0.2","0.93","NS",NA
"LYAR",-0.398,0.904,-0.4,0.9,"-0.4","0.90","NS",NA
"LYN",-0.186,0.942,-0.2,0.94,"-0.2","0.94","NS",NA
"LYPD1",-0.68,0.721,-0.7,0.72,"-0.7","0.72","NS",NA
"LYPLA1",-0.21,0.945,-0.2,0.94,"-0.2","0.94","NS",NA
"LYPLAL1",0.0206,0.968,0,0.97,"0.0","0.97","NS",NA
