"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"BOLA3",-0.353,0.351,-0.4,0.35,"-0.4","0.35","NS",NA
"BOP1",0.182,0.621,0.2,0.62,"0.2","0.62","NS",NA
"BORCS5",-0.168,0.702,-0.2,0.7,"-0.2","0.70","NS",NA
"BORCS7",-0.129,0.807,-0.1,0.81,"-0.1","0.81","NS",NA
"BPNT1",0.0682,0.861,0.1,0.86,"0.1","0.86","NS",NA
"BPTF",-0.0697,0.837,-0.1,0.84,"-0.1","0.84","NS",NA
"BRAF",0.00518,0.905,0,0.9,"0.0","0.90","NS",NA
"BRAP",-0.0255,0.887,0,0.89,"-0.0","0.89","NS",NA
"BRAT1",-0.201,0.806,-0.2,0.81,"-0.2","0.81","NS",NA
"BRCA1",-0.155,0.541,-0.2,0.54,"-0.2","0.54","NS",NA
"BRCA2",0.00236,0.907,0,0.91,"0.0","0.91","NS",NA
"BRCC3",-0.137,0.632,-0.1,0.63,"-0.1","0.63","NS",NA
"BRD1",-0.073,0.867,-0.1,0.87,"-0.1","0.87","NS",NA
"BRD2",-0.245,0.707,-0.2,0.71,"-0.2","0.71","NS",NA
"BRD3",-0.0823,0.877,-0.1,0.88,"-0.1","0.88","NS",NA
"BRD4",-0.231,0.701,-0.2,0.7,"-0.2","0.70","NS",NA
"BRD7",-0.153,0.741,-0.2,0.74,"-0.2","0.74","NS",NA
"BRD8",-0.307,0.374,-0.3,0.37,"-0.3","0.37","NS",NA
"BRD9",-0.0594,0.871,-0.1,0.87,"-0.1","0.87","NS",NA
"BRF1",-0.365,0.0383,-0.4,0.04,"-0.4","0.04","NS",NA
"BRIP1",-0.225,0.841,-0.2,0.84,"-0.2","0.84","NS",NA
"BRIX1",-0.0553,0.882,-0.1,0.88,"-0.1","0.88","NS",NA
"BRK1",-0.106,0.87,-0.1,0.87,"-0.1","0.87","NS",NA
"BRME1",-2.06,0.31,-2.1,0.31,"-2.1","0.31","NS",NA
"BRMS1",0.0946,0.829,0.1,0.83,"0.1","0.83","NS",NA
"BRMS1L",-0.00167,0.907,0,0.91,"-0.0","0.91","NS",NA
"BROX",-0.0193,0.897,0,0.9,"-0.0","0.90","NS",NA
"BRPF1",-0.134,0.784,-0.1,0.78,"-0.1","0.78","NS",NA
"BRPF3",-0.0666,0.857,-0.1,0.86,"-0.1","0.86","NS",NA
"BRSK2",-0.138,0.885,-0.1,0.88,"-0.1","0.88","NS",NA
"BSCL2",-0.076,0.834,-0.1,0.83,"-0.1","0.83","NS",NA
"BSDC1",0.00144,0.908,0,0.91,"0.0","0.91","NS",NA
"BSG",0.0814,0.879,0.1,0.88,"0.1","0.88","NS",NA
"BTAF1",-0.0361,0.898,0,0.9,"-0.0","0.90","NS",NA
"BTBD1",0.0972,0.835,0.1,0.84,"0.1","0.84","NS",NA
"BTD",0.0598,0.826,0.1,0.83,"0.1","0.83","NS",NA
"BTN2A1",-0.0975,0.727,-0.1,0.73,"-0.1","0.73","NS",NA
"BTN2A3P",-2.27,0.177,-2.3,0.18,"-2.3","0.18","NS",NA
"BTRC",0.0203,0.895,0,0.9,"0.0","0.90","NS",NA
"BUB1",-0.489,0.0387,-0.5,0.04,"-0.5","0.04","NS",NA
"BUB1B",-0.22,0.807,-0.2,0.81,"-0.2","0.81","NS",NA
"BUB3",0.0707,0.877,0.1,0.88,"0.1","0.88","NS",NA
"BUD13",-0.0575,0.88,-0.1,0.88,"-0.1","0.88","NS",NA
"BUD23",0.0877,0.852,0.1,0.85,"0.1","0.85","NS",NA
"BUD31",-0.423,0.28,-0.4,0.28,"-0.4","0.28","NS",NA
"BYSL",-0.0699,0.808,-0.1,0.81,"-0.1","0.81","NS",NA
"BZW1",0.0185,0.898,0,0.9,"0.0","0.90","NS",NA
"BZW2",0.0215,0.883,0,0.88,"0.0","0.88","NS",NA
"C11orf68",-0.168,0.494,-0.2,0.49,"-0.2","0.49","NS",NA
"C11orf96",-0.403,0.209,-0.4,0.21,"-0.4","0.21","NS",NA
"C11orf98",-0.0973,0.878,-0.1,0.88,"-0.1","0.88","NS",NA
"C14orf93",1.88,0.599,1.9,0.6,"1.9","0.60","NS",NA
"C15orf39",0.141,0.829,0.1,0.83,"0.1","0.83","NS",NA
"C15orf40",-0.156,0.853,-0.2,0.85,"-0.2","0.85","NS",NA
"C16orf87",-0.182,0.825,-0.2,0.82,"-0.2","0.82","NS",NA
"C17orf75",0.203,0.153,0.2,0.15,"0.2","0.15","NS",NA
"C18orf21",-0.21,0.599,-0.2,0.6,"-0.2","0.60","NS",NA
"C19orf12",0.0967,0.817,0.1,0.82,"0.1","0.82","NS",NA
"C19orf25",-0.457,0.647,-0.5,0.65,"-0.5","0.65","NS",NA
"C19orf47",0.0839,0.819,0.1,0.82,"0.1","0.82","NS",NA
"C19orf53",0.165,0.844,0.2,0.84,"0.2","0.84","NS",NA
"C1D",0.307,0.621,0.3,0.62,"0.3","0.62","NS",NA
"C1GALT1",-0.274,0.358,-0.3,0.36,"-0.3","0.36","NS",NA
"C1GALT1C1",1.5,0.262,1.5,0.26,"1.5","0.26","NS",NA
"C1orf131",-0.0629,0.878,-0.1,0.88,"-0.1","0.88","NS",NA
"C1orf174",0.0225,0.9,0,0.9,"0.0","0.90","NS",NA
"C1orf226",0.181,0.79,0.2,0.79,"0.2","0.79","NS",NA
"C1orf53",0.78,0.824,0.8,0.82,"0.8","0.82","NS",NA
"C1QBP",0.131,0.835,0.1,0.84,"0.1","0.84","NS",NA
"C22orf39",0.0419,0.907,0,0.91,"0.0","0.91","NS",NA
"C2CD2L",-0.395,0.742,-0.4,0.74,"-0.4","0.74","NS",NA
"C2CD5",-0.0224,0.889,0,0.89,"-0.0","0.89","NS",NA
"C2orf68",-0.371,0.45,-0.4,0.45,"-0.4","0.45","NS",NA
"C2orf69",-0.0808,0.744,-0.1,0.74,"-0.1","0.74","NS",NA
"C2orf76",-0.335,0.219,-0.3,0.22,"-0.3","0.22","NS",NA
"C3orf38",-0.138,0.68,-0.1,0.68,"-0.1","0.68","NS",NA
"C5orf22",0.0879,0.851,0.1,0.85,"0.1","0.85","NS",NA
"C5orf24",0.0457,0.892,0,0.89,"0.0","0.89","NS",NA
"C6orf120",-0.316,0.514,-0.3,0.51,"-0.3","0.51","NS",NA
"C6orf47",0.104,0.852,0.1,0.85,"0.1","0.85","NS",NA
"C7orf25",-0.0302,0.885,0,0.88,"-0.0","0.88","NS",NA
"C7orf50",-0.00211,0.907,0,0.91,"-0.0","0.91","NS",NA
"C8orf33",0.284,0.721,0.3,0.72,"0.3","0.72","NS",NA
"C8orf82",-0.102,0.718,-0.1,0.72,"-0.1","0.72","NS",NA
"C9orf85",-0.503,0.317,-0.5,0.32,"-0.5","0.32","NS",NA
"CA5B",-0.116,0.872,-0.1,0.87,"-0.1","0.87","NS",NA
"CA8",0.0421,0.886,0,0.89,"0.0","0.89","NS",NA
"CAB39",0.0215,0.887,0,0.89,"0.0","0.89","NS",NA
"CACHD1",-0.149,0.795,-0.1,0.8,"-0.1","0.80","NS",NA
"CACNA2D1",-0.194,0.583,-0.2,0.58,"-0.2","0.58","NS",NA
"CACNA2D2",-0.287,0.35,-0.3,0.35,"-0.3","0.35","NS",NA
"CACTIN",-0.123,0.784,-0.1,0.78,"-0.1","0.78","NS",NA
"CACUL1",0.155,0.727,0.2,0.73,"0.2","0.73","NS",NA
"CAD",0.117,0.807,0.1,0.81,"0.1","0.81","NS",NA
"CADM1",0.129,0.834,0.1,0.83,"0.1","0.83","NS",NA
"CADM4",-0.0523,0.893,-0.1,0.89,"-0.1","0.89","NS",NA
"CALCB",0.0875,0.858,0.1,0.86,"0.1","0.86","NS",NA
"CALCOCO1",-0.0365,0.892,0,0.89,"-0.0","0.89","NS",NA
"CALD1",0.113,0.847,0.1,0.85,"0.1","0.85","NS",NA
"CALR",0.152,0.831,0.2,0.83,"0.2","0.83","NS",NA
"CALU",0.285,0.786,0.3,0.79,"0.3","0.79","NS",NA
"CALY",1.98,0.227,2,0.23,"2.0","0.23","NS",NA
"CAMK1",0.177,0.294,0.2,0.29,"0.2","0.29","NS",NA
"CAMK1D",-0.598,0.00625,-0.6,0.01,"-0.6","<0.01","Down",NA
"CAMK2D",-0.00169,0.907,0,0.91,"-0.0","0.91","NS",NA
"CAMK2G",-0.382,0.301,-0.4,0.3,"-0.4","0.30","NS",NA
"CAMKK1",-0.176,0.687,-0.2,0.69,"-0.2","0.69","NS",NA
"CAMKK2",-0.0496,0.865,0,0.86,"-0.0","0.86","NS",NA
"CAMLG",-0.0683,0.818,-0.1,0.82,"-0.1","0.82","NS",NA
"CAMSAP1",0.00884,0.904,0,0.9,"0.0","0.90","NS",NA
"CAMSAP2",-0.0793,0.847,-0.1,0.85,"-0.1","0.85","NS",NA
"CAMSAP3",-0.0882,0.781,-0.1,0.78,"-0.1","0.78","NS",NA
"CAND1",0.0922,0.859,0.1,0.86,"0.1","0.86","NS",NA
"CAND2",0.105,0.88,0.1,0.88,"0.1","0.88","NS",NA
"CANT1",-0.181,0.385,-0.2,0.38,"-0.2","0.38","NS",NA
"CANX",0.062,0.875,0.1,0.88,"0.1","0.88","NS",NA
"CAP1",-0.0117,0.898,0,0.9,"-0.0","0.90","NS",NA
"CAP2",0.00241,0.906,0,0.91,"0.0","0.91","NS",NA
"CAPN1",-0.0145,0.903,0,0.9,"-0.0","0.90","NS",NA
"CAPN2",-0.0578,0.833,-0.1,0.83,"-0.1","0.83","NS",NA
"CAPN7",-0.107,0.894,-0.1,0.89,"-0.1","0.89","NS",NA
"CAPNS1",0.249,0.626,0.2,0.63,"0.2","0.63","NS",NA
"CAPZA1",0.138,0.382,0.1,0.38,"0.1","0.38","NS",NA
"CAPZA2",-0.0721,0.813,-0.1,0.81,"-0.1","0.81","NS",NA
"CARD19",-0.0599,0.874,-0.1,0.87,"-0.1","0.87","NS",NA
"CARHSP1",-0.517,0.259,-0.5,0.26,"-0.5","0.26","NS",NA
"CARM1",-0.0399,0.886,0,0.89,"-0.0","0.89","NS",NA
"CARNMT1",-0.0299,0.891,0,0.89,"-0.0","0.89","NS",NA
"CARS1",0.0166,0.891,0,0.89,"0.0","0.89","NS",NA
"CARS2",-0.131,0.674,-0.1,0.67,"-0.1","0.67","NS",NA
"CASC3",-0.0638,0.877,-0.1,0.88,"-0.1","0.88","NS",NA
"CASK",-0.253,0.322,-0.3,0.32,"-0.3","0.32","NS",NA
"CASKIN1",-0.151,0.745,-0.2,0.74,"-0.2","0.74","NS",NA
"CASKIN2",-0.176,0.582,-0.2,0.58,"-0.2","0.58","NS",NA
"CASP10",0.119,0.801,0.1,0.8,"0.1","0.80","NS",NA
"CASP14",0.329,0.876,0.3,0.88,"0.3","0.88","NS",NA
"CASP2",-0.187,0.285,-0.2,0.28,"-0.2","0.28","NS",NA
"CASP3",-0.146,0.599,-0.1,0.6,"-0.1","0.60","NS",NA
"CASP6",0.0114,0.901,0,0.9,"0.0","0.90","NS",NA
"CASP7",-0.1,0.681,-0.1,0.68,"-0.1","0.68","NS",NA
"CASP8AP2",-0.181,0.785,-0.2,0.78,"-0.2","0.78","NS",NA
"CASP9",0.111,0.839,0.1,0.84,"0.1","0.84","NS",NA
"CASZ1",0.0634,0.885,0.1,0.88,"0.1","0.88","NS",NA
"CAV1",-0.00737,0.905,0,0.9,"-0.0","0.90","NS",NA
"CAVIN1",-0.124,0.799,-0.1,0.8,"-0.1","0.80","NS",NA
"CBARP",-0.0276,0.899,0,0.9,"-0.0","0.90","NS",NA
"CBFA2T2",-0.158,0.81,-0.2,0.81,"-0.2","0.81","NS",NA
"CBFB",-0.028,0.892,0,0.89,"-0.0","0.89","NS",NA
"CBL",-0.225,0.372,-0.2,0.37,"-0.2","0.37","NS",NA
"CBLB",-0.17,0.567,-0.2,0.57,"-0.2","0.57","NS",NA
"CBLL1",-0.313,0.452,-0.3,0.45,"-0.3","0.45","NS",NA
"CBR3",0.233,0.581,0.2,0.58,"0.2","0.58","NS",NA
"CBR4",-0.647,0.0787,-0.6,0.08,"-0.6","0.08","NS",NA
"CBS",0.0186,0.896,0,0.9,"0.0","0.90","NS",NA
"CBX1",-0.529,0.313,-0.5,0.31,"-0.5","0.31","NS",NA
"CBX2",-0.153,0.78,-0.2,0.78,"-0.2","0.78","NS",NA
"CBX3",0.107,0.87,0.1,0.87,"0.1","0.87","NS",NA
"CBX4",-0.0353,0.892,0,0.89,"-0.0","0.89","NS",NA
"CBX5",-0.298,0.61,-0.3,0.61,"-0.3","0.61","NS",NA
"CBX6",0.00715,0.904,0,0.9,"0.0","0.90","NS",NA
"CBX8",-0.125,0.815,-0.1,0.81,"-0.1","0.81","NS",NA
"CC2D1A",-0.148,0.497,-0.1,0.5,"-0.1","0.50","NS",NA
"CC2D1B",-0.0963,0.717,-0.1,0.72,"-0.1","0.72","NS",NA
"CCAR1",-0.0896,0.804,-0.1,0.8,"-0.1","0.80","NS",NA
"CCAR2",-0.138,0.707,-0.1,0.71,"-0.1","0.71","NS",NA
"CCDC102A",-0.0343,0.896,0,0.9,"-0.0","0.90","NS",NA
"CCDC115",-0.113,0.795,-0.1,0.8,"-0.1","0.80","NS",NA
"CCDC117",-0.164,0.787,-0.2,0.79,"-0.2","0.79","NS",NA
"CCDC12",-0.341,0.707,-0.3,0.71,"-0.3","0.71","NS",NA
"CCDC126",-0.601,0.0553,-0.6,0.06,"-0.6","0.06","NS",NA
"CCDC127",-0.298,0.457,-0.3,0.46,"-0.3","0.46","NS",NA
"CCDC134",-0.177,0.537,-0.2,0.54,"-0.2","0.54","NS",NA
"CCDC137",0.0791,0.879,0.1,0.88,"0.1","0.88","NS",NA
"CCDC14",-0.0728,0.891,-0.1,0.89,"-0.1","0.89","NS",NA
"CCDC167",-0.00192,0.908,0,0.91,"-0.0","0.91","NS",NA
"CCDC22",-0.0236,0.891,0,0.89,"-0.0","0.89","NS",NA
"CCDC25",-0.0568,0.892,-0.1,0.89,"-0.1","0.89","NS",NA
"CCDC47",-0.23,0.262,-0.2,0.26,"-0.2","0.26","NS",NA
"CCDC50",-0.0607,0.885,-0.1,0.88,"-0.1","0.88","NS",NA
"CCDC51",-0.347,0.0856,-0.3,0.09,"-0.3","0.09","NS",NA
"CCDC59",0.187,0.652,0.2,0.65,"0.2","0.65","NS",NA
"CCDC66",-0.694,0.486,-0.7,0.49,"-0.7","0.49","NS",NA
"CCDC71",-0.0348,0.896,0,0.9,"-0.0","0.90","NS",NA
"CCDC71L",-0.0524,0.885,-0.1,0.88,"-0.1","0.88","NS",NA
"CCDC77",-0.193,0.228,-0.2,0.23,"-0.2","0.23","NS",NA
"CCDC8",-0.073,0.815,-0.1,0.81,"-0.1","0.81","NS",NA
"CCDC85B",-0.427,0.487,-0.4,0.49,"-0.4","0.49","NS",NA
"CCDC85C",-0.295,0.62,-0.3,0.62,"-0.3","0.62","NS",NA
"CCDC86",-0.0621,0.887,-0.1,0.89,"-0.1","0.89","NS",NA
"CCDC88A",-0.0482,0.883,0,0.88,"-0.0","0.88","NS",NA
"CCDC88C",-0.114,0.836,-0.1,0.84,"-0.1","0.84","NS",NA
"CCDC9",0.167,0.826,0.2,0.83,"0.2","0.83","NS",NA
"CCDC90B",0.0533,0.883,0.1,0.88,"0.1","0.88","NS",NA
"CCDC91",-0.63,0.507,-0.6,0.51,"-0.6","0.51","NS",NA
"CCDC92",-0.248,0.647,-0.2,0.65,"-0.2","0.65","NS",NA
"CCDC93",0.178,0.693,0.2,0.69,"0.2","0.69","NS",NA
"CCDC97",0.296,0.297,0.3,0.3,"0.3","0.30","NS",NA
"CCDC9B",0.297,0.318,0.3,0.32,"0.3","0.32","NS",NA
"CCHCR1",-0.268,0.548,-0.3,0.55,"-0.3","0.55","NS",NA
"CCM2",0.0582,0.847,0.1,0.85,"0.1","0.85","NS",NA
"CCNA2",0.0125,0.901,0,0.9,"0.0","0.90","NS",NA
"CCNB1",-0.0602,0.848,-0.1,0.85,"-0.1","0.85","NS",NA
"CCNB2",0.0403,0.897,0,0.9,"0.0","0.90","NS",NA
"CCNC",0.0899,0.855,0.1,0.86,"0.1","0.86","NS",NA
"CCNH",-0.0397,0.897,0,0.9,"-0.0","0.90","NS",NA
"CCNK",-0.0269,0.887,0,0.89,"-0.0","0.89","NS",NA
"CCNL1",0.067,0.857,0.1,0.86,"0.1","0.86","NS",NA
"CCNL2",-0.148,0.78,-0.1,0.78,"-0.1","0.78","NS",NA
"CCNT1",-0.109,0.773,-0.1,0.77,"-0.1","0.77","NS",NA
"CCNT2",-0.308,0.51,-0.3,0.51,"-0.3","0.51","NS",NA
"CCNY",-0.258,0.647,-0.3,0.65,"-0.3","0.65","NS",NA
"CCP110",-0.115,0.747,-0.1,0.75,"-0.1","0.75","NS",NA
"CCS",0.109,0.839,0.1,0.84,"0.1","0.84","NS",NA
"CCSAP",-0.189,0.829,-0.2,0.83,"-0.2","0.83","NS",NA
"CCT2",0.0979,0.844,0.1,0.84,"0.1","0.84","NS",NA
"CCT3",0.0647,0.867,0.1,0.87,"0.1","0.87","NS",NA
"CCT4",-0.0178,0.898,0,0.9,"-0.0","0.90","NS",NA
"CCT5",0.172,0.692,0.2,0.69,"0.2","0.69","NS",NA
"CCT6A",0.103,0.844,0.1,0.84,"0.1","0.84","NS",NA
"CCT7",0.158,0.756,0.2,0.76,"0.2","0.76","NS",NA
"CCT8",0.101,0.832,0.1,0.83,"0.1","0.83","NS",NA
"CD109",-0.326,0.849,-0.3,0.85,"-0.3","0.85","NS",NA
"CD276",-0.044,0.896,0,0.9,"-0.0","0.90","NS",NA
"CD2BP2",0.145,0.829,0.1,0.83,"0.1","0.83","NS",NA
"CD302",-0.0811,0.84,-0.1,0.84,"-0.1","0.84","NS",NA
"CD320",-0.0575,0.884,-0.1,0.88,"-0.1","0.88","NS",NA
"CD46",-0.198,0.804,-0.2,0.8,"-0.2","0.80","NS",NA
"CD47",0.0988,0.845,0.1,0.84,"0.1","0.84","NS",NA
"CD55",-0.381,0.635,-0.4,0.64,"-0.4","0.64","NS",NA
"CD58",0.668,0.0471,0.7,0.05,"0.7","0.05","Up",NA
"CD59",-0.545,0.23,-0.5,0.23,"-0.5","0.23","NS",NA
"CD63",0.297,0.563,0.3,0.56,"0.3","0.56","NS",NA
"CD82",-0.157,0.783,-0.2,0.78,"-0.2","0.78","NS",NA
"CD99L2",0.00415,0.906,0,0.91,"0.0","0.91","NS",NA
"CDAN1",-0.0284,0.895,0,0.9,"-0.0","0.90","NS",NA
"CDC20",-0.161,0.581,-0.2,0.58,"-0.2","0.58","NS",NA
"CDC23",0.171,0.853,0.2,0.85,"0.2","0.85","NS",NA
"CDC25C",-0.0559,0.883,-0.1,0.88,"-0.1","0.88","NS",NA
"CDC26",-0.372,0.637,-0.4,0.64,"-0.4","0.64","NS",NA
"CDC27",0.0894,0.765,0.1,0.76,"0.1","0.76","NS",NA
"CDC34",0.29,0.256,0.3,0.26,"0.3","0.26","NS",NA
"CDC40",-0.0335,0.881,0,0.88,"-0.0","0.88","NS",NA
"CDC42",-0.609,0.227,-0.6,0.23,"-0.6","0.23","NS",NA
"CDC42BPA",0.0514,0.892,0.1,0.89,"0.1","0.89","NS",NA
"CDC42BPB",-0.0118,0.899,0,0.9,"-0.0","0.90","NS",NA
"CDC42SE1",-0.605,0.46,-0.6,0.46,"-0.6","0.46","NS",NA
"CDC45",0.299,0.748,0.3,0.75,"0.3","0.75","NS",NA
"CDC5L",-0.212,0.326,-0.2,0.33,"-0.2","0.33","NS",NA
"CDC6",0.219,0.792,0.2,0.79,"0.2","0.79","NS",NA
"CDC7",-0.18,0.836,-0.2,0.84,"-0.2","0.84","NS",NA
"CDC73",-0.0334,0.877,0,0.88,"-0.0","0.88","NS",NA
"CDCA2",-0.136,0.773,-0.1,0.77,"-0.1","0.77","NS",NA
"CDCA3",-0.291,0.744,-0.3,0.74,"-0.3","0.74","NS",NA
"CDCA5",-0.00144,0.907,0,0.91,"-0.0","0.91","NS",NA
"CDCA7",-0.193,0.79,-0.2,0.79,"-0.2","0.79","NS",NA
"CDCA8",-0.175,0.795,-0.2,0.8,"-0.2","0.80","NS",NA
"CDH2",0.0236,0.899,0,0.9,"0.0","0.90","NS",NA
"CDIPT",0.13,0.683,0.1,0.68,"0.1","0.68","NS",NA
"CDK1",0.0529,0.881,0.1,0.88,"0.1","0.88","NS",NA
"CDK11B",0.0363,0.876,0,0.88,"0.0","0.88","NS",NA
"CDK12",-0.18,0.666,-0.2,0.67,"-0.2","0.67","NS",NA
"CDK13",-0.15,0.62,-0.1,0.62,"-0.1","0.62","NS",NA
"CDK2",0.138,0.801,0.1,0.8,"0.1","0.80","NS",NA
"CDK2AP1",-0.444,0.419,-0.4,0.42,"-0.4","0.42","NS",NA
"CDK4",0.00256,0.907,0,0.91,"0.0","0.91","NS",NA
"CDK5",-0.0385,0.895,0,0.9,"-0.0","0.90","NS",NA
"CDK5RAP1",-0.0766,0.85,-0.1,0.85,"-0.1","0.85","NS",NA
"CDK5RAP2",-0.167,0.648,-0.2,0.65,"-0.2","0.65","NS",NA
"CDK5RAP3",0.016,0.899,0,0.9,"0.0","0.90","NS",NA
"CDK6",0.221,0.623,0.2,0.62,"0.2","0.62","NS",NA
"CDK7",0.0742,0.859,0.1,0.86,"0.1","0.86","NS",NA
"CDK9",0.0436,0.891,0,0.89,"0.0","0.89","NS",NA
"CDKAL1",-0.0694,0.856,-0.1,0.86,"-0.1","0.86","NS",NA
"CDKL5",-0.0497,0.9,0,0.9,"-0.0","0.90","NS",NA
"CDKN1B",-0.0261,0.898,0,0.9,"-0.0","0.90","NS",NA
"CDKN2AIP",-0.164,0.599,-0.2,0.6,"-0.2","0.60","NS",NA
"CDKN2C",0.000563,0.908,0,0.91,"0.0","0.91","NS",NA
"CDNF",0.0127,0.904,0,0.9,"0.0","0.90","NS",NA
"CDON",-0.958,0.232,-1,0.23,"-1.0","0.23","NS",NA
"CDPF1",-0.426,0.0461,-0.4,0.05,"-0.4","0.05","NS",NA
"CDR2",0.0108,0.904,0,0.9,"0.0","0.90","NS",NA
"CDR2L",-0.245,0.545,-0.2,0.54,"-0.2","0.54","NS",NA
"CDS2",-0.199,0.809,-0.2,0.81,"-0.2","0.81","NS",NA
"CDX2",-0.00774,0.906,0,0.91,"-0.0","0.91","NS",NA
"CDYL",-0.0167,0.895,0,0.9,"-0.0","0.90","NS",NA
"CEBPA",0.593,0.628,0.6,0.63,"0.6","0.63","NS",NA
"CEBPB",-0.176,0.828,-0.2,0.83,"-0.2","0.83","NS",NA
"CEBPZ",0.0667,0.835,0.1,0.84,"0.1","0.84","NS",NA
"CECR2",-0.217,0.566,-0.2,0.57,"-0.2","0.57","NS",NA
"CELF1",-0.0488,0.874,0,0.87,"-0.0","0.87","NS",NA
"CELF2",-0.234,0.0728,-0.2,0.07,"-0.2","0.07","NS",NA
"CELSR2",-0.193,0.615,-0.2,0.62,"-0.2","0.62","NS",NA
"CEMIP2",-0.184,0.378,-0.2,0.38,"-0.2","0.38","NS",NA
"CENATAC",0.174,0.656,0.2,0.66,"0.2","0.66","NS",NA
"CENPA",-0.524,0.531,-0.5,0.53,"-0.5","0.53","NS",NA
"CENPB",-0.0292,0.89,0,0.89,"-0.0","0.89","NS",NA
"CENPC",-0.12,0.84,-0.1,0.84,"-0.1","0.84","NS",NA
"CENPE",-0.153,0.794,-0.2,0.79,"-0.2","0.79","NS",NA
"CENPH",-0.0853,0.873,-0.1,0.87,"-0.1","0.87","NS",NA
"CENPI",-0.116,0.798,-0.1,0.8,"-0.1","0.80","NS",NA
"CENPJ",-0.0482,0.873,0,0.87,"-0.0","0.87","NS",NA
"CENPK",0.26,0.616,0.3,0.62,"0.3","0.62","NS",NA
"CENPL",-0.0379,0.9,0,0.9,"-0.0","0.90","NS",NA
"CENPM",-0.0292,0.896,0,0.9,"-0.0","0.90","NS",NA
"CENPN",-0.114,0.879,-0.1,0.88,"-0.1","0.88","NS",NA
"CENPO",0.0369,0.876,0,0.88,"0.0","0.88","NS",NA
"CENPP",0.00488,0.906,0,0.91,"0.0","0.91","NS",NA
"CENPQ",-0.0474,0.893,0,0.89,"-0.0","0.89","NS",NA
"CENPS",-0.269,0.694,-0.3,0.69,"-0.3","0.69","NS",NA
"CENPT",-0.378,0.119,-0.4,0.12,"-0.4","0.12","NS",NA
"CENPU",0.00524,0.906,0,0.91,"0.0","0.91","NS",NA
"CENPV",-0.217,0.804,-0.2,0.8,"-0.2","0.80","NS",NA
"CENPX",-0.0116,0.905,0,0.9,"-0.0","0.90","NS",NA
"CEP112",0.0229,0.899,0,0.9,"0.0","0.90","NS",NA
"CEP120",-0.0615,0.901,-0.1,0.9,"-0.1","0.90","NS",NA
"CEP128",-0.0732,0.861,-0.1,0.86,"-0.1","0.86","NS",NA
"CEP131",-0.0433,0.883,0,0.88,"-0.0","0.88","NS",NA
"CEP135",-0.188,0.565,-0.2,0.56,"-0.2","0.56","NS",NA
"CEP152",0.0123,0.904,0,0.9,"0.0","0.90","NS",NA
"CEP162",-0.284,0.831,-0.3,0.83,"-0.3","0.83","NS",NA
"CEP164",-0.243,0.644,-0.2,0.64,"-0.2","0.64","NS",NA
"CEP192",-0.0896,0.88,-0.1,0.88,"-0.1","0.88","NS",NA
"CEP20",-0.288,0.396,-0.3,0.4,"-0.3","0.40","NS",NA
"CEP250",-0.329,0.344,-0.3,0.34,"-0.3","0.34","NS",NA
"CEP290",-0.178,0.787,-0.2,0.79,"-0.2","0.79","NS",NA
"CEP350",-0.0826,0.834,-0.1,0.83,"-0.1","0.83","NS",NA
"CEP43",-0.109,0.844,-0.1,0.84,"-0.1","0.84","NS",NA
"CEP44",0.0316,0.89,0,0.89,"0.0","0.89","NS",NA
"CEP55",-0.219,0.714,-0.2,0.71,"-0.2","0.71","NS",NA
"CEP57",-0.14,0.82,-0.1,0.82,"-0.1","0.82","NS",NA
"CEP76",0.0336,0.899,0,0.9,"0.0","0.90","NS",NA
"CEP78",-0.0845,0.892,-0.1,0.89,"-0.1","0.89","NS",NA
"CEP83",-0.264,0.732,-0.3,0.73,"-0.3","0.73","NS",NA
"CEP95",-0.0578,0.897,-0.1,0.9,"-0.1","0.90","NS",NA
"CEP97",0.0619,0.82,0.1,0.82,"0.1","0.82","NS",NA
"CEPT1",-0.0884,0.888,-0.1,0.89,"-0.1","0.89","NS",NA
"CERCAM",0.0774,0.898,0.1,0.9,"0.1","0.90","NS",NA
"CERS1",0.0993,0.899,0.1,0.9,"0.1","0.90","NS",NA
"CERS2",-0.00666,0.904,0,0.9,"-0.0","0.90","NS",NA
"CERS5",-0.165,0.836,-0.2,0.84,"-0.2","0.84","NS",NA
"CERS6",-0.141,0.718,-0.1,0.72,"-0.1","0.72","NS",NA
"CERT1",0.0352,0.877,0,0.88,"0.0","0.88","NS",NA
"CES2",0.205,0.792,0.2,0.79,"0.2","0.79","NS",NA
"CETN2",-0.264,0.694,-0.3,0.69,"-0.3","0.69","NS",NA
"CETN3",0.0332,0.902,0,0.9,"0.0","0.90","NS",NA
"CFAP20",-0.0617,0.882,-0.1,0.88,"-0.1","0.88","NS",NA
"CFAP36",-0.262,0.74,-0.3,0.74,"-0.3","0.74","NS",NA
"CFAP410",-0.226,0.52,-0.2,0.52,"-0.2","0.52","NS",NA
"CFAP418",-0.381,0.767,-0.4,0.77,"-0.4","0.77","NS",NA
"CFI",-0.0752,0.859,-0.1,0.86,"-0.1","0.86","NS",NA
"CFL2",-0.0652,0.842,-0.1,0.84,"-0.1","0.84","NS",NA
"CGGBP1",-0.119,0.867,-0.1,0.87,"-0.1","0.87","NS",NA
"CGN",-0.0439,0.879,0,0.88,"-0.0","0.88","NS",NA
