"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"YBX1",0.756,0.469,0.8,0.47,"0.8","0.47","NS",NA
"YBX3",0.118,0.776,0.1,0.78,"0.1","0.78","NS",NA
"YEATS2",0.624,0.246,0.6,0.25,"0.6","0.25","NS",NA
"YIPF4",-0.179,0.757,-0.2,0.76,"-0.2","0.76","NS",NA
"YIPF6",-0.333,0.765,-0.3,0.76,"-0.3","0.76","NS",NA
"YME1L1",0.479,0.529,0.5,0.53,"0.5","0.53","NS",NA
"YWHAE",-0.472,0.401,-0.5,0.4,"-0.5","0.40","NS",NA
"ZBED3",-0.401,0.705,-0.4,0.7,"-0.4","0.70","NS",NA
"ZBED5",5.6,1.83e-13,5.6,0,"5.6","<0.01","Up",NA
"ZBTB4",6.78,7.02e-09,6.8,0,"6.8","<0.01","Up",NA
"ZBTB5",0.585,0.649,0.6,0.65,"0.6","0.65","NS",NA
"ZBTB8OS",-0.559,0.425,-0.6,0.42,"-0.6","0.42","NS",NA
"ZC2HC1A",0.0026,0.816,0,0.82,"0.0","0.82","NS",NA
"ZC3H10",0.218,0.741,0.2,0.74,"0.2","0.74","NS",NA
"ZC3H15",-0.0543,0.801,-0.1,0.8,"-0.1","0.80","NS",NA
"ZC3H4",0.195,0.763,0.2,0.76,"0.2","0.76","NS",NA
"ZC4H2",0.0613,0.794,0.1,0.79,"0.1","0.79","NS",NA
"ZCCHC24",0.352,0.679,0.4,0.68,"0.4","0.68","NS",NA
"ZCCHC8",-0.305,0.626,-0.3,0.63,"-0.3","0.63","NS",NA
"ZDHHC12",-0.742,0.776,-0.7,0.78,"-0.7","0.78","NS",NA
"ZDHHC13",-0.267,0.753,-0.3,0.75,"-0.3","0.75","NS",NA
"ZDHHC14",-0.0633,0.812,-0.1,0.81,"-0.1","0.81","NS",NA
"ZDHHC17",-1.25,0.78,-1.2,0.78,"-1.2","0.78","NS",NA
"ZDHHC18",-0.318,0.733,-0.3,0.73,"-0.3","0.73","NS",NA
"ZDHHC20",0.0482,0.813,0,0.81,"0.0","0.81","NS",NA
"ZDHHC9",1.47,0.68,1.5,0.68,"1.5","0.68","NS",NA
"ZFAND1",-0.158,0.762,-0.2,0.76,"-0.2","0.76","NS",NA
"ZFAND2B",0.525,0.721,0.5,0.72,"0.5","0.72","NS",NA
"ZFAND5",-0.763,0.515,-0.8,0.52,"-0.8","0.52","NS",NA
"ZFAND6",-0.403,0.721,-0.4,0.72,"-0.4","0.72","NS",NA
"ZFP3",1.31,0.606,1.3,0.61,"1.3","0.61","NS",NA
"ZMAT3",0.302,0.726,0.3,0.73,"0.3","0.73","NS",NA
"ZMYM1",0.712,0.614,0.7,0.61,"0.7","0.61","NS",NA
"ZNF100",0.627,0.765,0.6,0.76,"0.6","0.76","NS",NA
"ZNF107",0.664,0.521,0.7,0.52,"0.7","0.52","NS",NA
"ZNF16",0.972,0.507,1,0.51,"1.0","0.51","NS",NA
"ZNF200",1.54,0.348,1.5,0.35,"1.5","0.35","NS",NA
"ZNF250",-1.38,0.621,-1.4,0.62,"-1.4","0.62","NS",NA
"ZNF276",-0.0382,0.802,0,0.8,"-0.0","0.80","NS",NA
"ZNF282",0.146,0.778,0.1,0.78,"0.1","0.78","NS",NA
"ZNF296",-0.824,0.763,-0.8,0.76,"-0.8","0.76","NS",NA
"ZNF319",0.625,0.654,0.6,0.65,"0.6","0.65","NS",NA
"ZNF324",0.144,0.806,0.1,0.81,"0.1","0.81","NS",NA
"ZNF335",0.668,0.622,0.7,0.62,"0.7","0.62","NS",NA
"ZNF337",0.779,0.612,0.8,0.61,"0.8","0.61","NS",NA
"ZNF367",0.543,0.68,0.5,0.68,"0.5","0.68","NS",NA
"ZNF391",0.654,0.624,0.7,0.62,"0.7","0.62","NS",NA
"ZNF397",0.194,0.785,0.2,0.78,"0.2","0.78","NS",NA
"ZNF428",0.675,0.662,0.7,0.66,"0.7","0.66","NS",NA
"ZNF451",0.635,0.516,0.6,0.52,"0.6","0.52","NS",NA
"ZNF460",-0.109,0.799,-0.1,0.8,"-0.1","0.80","NS",NA
"ZNF467",5.42,0.132,5.4,0.13,"5.4","0.13","NS",NA
"ZNF485",0.613,0.785,0.6,0.78,"0.6","0.78","NS",NA
"ZNF496",1.9,0.677,1.9,0.68,"1.9","0.68","NS",NA
"ZNF511",-0.456,0.664,-0.5,0.66,"-0.5","0.66","NS",NA
"ZNF513",0.116,0.785,0.1,0.78,"0.1","0.78","NS",NA
"ZNF518A",0.786,0.648,0.8,0.65,"0.8","0.65","NS",NA
"ZNF518B",0.226,0.772,0.2,0.77,"0.2","0.77","NS",NA
"ZNF521",0.212,0.781,0.2,0.78,"0.2","0.78","NS",NA
"ZNF557",2.48,0.572,2.5,0.57,"2.5","0.57","NS",NA
"ZNF576",-2.33,0.228,-2.3,0.23,"-2.3","0.23","NS",NA
"ZNF597",-2.16,3.43e-07,-2.2,0,"-2.2","<0.01","Down",NA
"ZNF618",1.08,0.408,1.1,0.41,"1.1","0.41","NS",NA
"ZNF627",1.54,0.633,1.5,0.63,"1.5","0.63","NS",NA
"ZNF654",0.658,0.462,0.7,0.46,"0.7","0.46","NS",NA
"ZNF697",0.072,0.805,0.1,0.8,"0.1","0.80","NS",NA
"ZNF7",0.366,0.728,0.4,0.73,"0.4","0.73","NS",NA
"ZNF71",0.858,0.735,0.9,0.74,"0.9","0.74","NS",NA
"ZNF714",2.6,0.303,2.6,0.3,"2.6","0.30","NS",NA
"ZNF721",0.968,0.731,1,0.73,"1.0","0.73","NS",NA
"ZNF724",0.599,0.759,0.6,0.76,"0.6","0.76","NS",NA
"ZNF740",0.899,0.55,0.9,0.55,"0.9","0.55","NS",NA
"ZNF747",-4.38,0.227,-4.4,0.23,"-4.4","0.23","NS",NA
"ZNF799",-1.98,0.562,-2,0.56,"-2.0","0.56","NS",NA
"ZNHIT3",0.366,0.757,0.4,0.76,"0.4","0.76","NS",NA
"ZNRD2",0.387,0.728,0.4,0.73,"0.4","0.73","NS",NA
"ZSCAN5A",5.92,1.18e-06,5.9,0,"5.9","<0.01","Up",NA
"ZWINT",-0.146,0.782,-0.1,0.78,"-0.1","0.78","NS",NA
"ZYG11B",0.0342,0.81,0,0.81,"0.0","0.81","NS",NA
"AAAS",0.114,0.779,0.1,0.78,"0.1","0.78","NS",NA
"AACS",-0.576,0.668,-0.6,0.67,"-0.6","0.67","NS",NA
"AAGAB",0.184,0.761,0.2,0.76,"0.2","0.76","NS",NA
"AAK1",-0.658,0.0866,-0.7,0.09,"-0.7","0.09","NS",NA
"AAMDC",-0.126,0.79,-0.1,0.79,"-0.1","0.79","NS",NA
"AAR2",-0.245,0.751,-0.2,0.75,"-0.2","0.75","NS",NA
"AARS1",-0.363,0.59,-0.4,0.59,"-0.4","0.59","NS",NA
"AARS2",-0.232,0.667,-0.2,0.67,"-0.2","0.67","NS",NA
"AARSD1",-0.298,0.597,-0.3,0.6,"-0.3","0.60","NS",NA
"AASDHPPT",-0.414,0.622,-0.4,0.62,"-0.4","0.62","NS",NA
"AASS",0.508,0.722,0.5,0.72,"0.5","0.72","NS",NA
"AATF",0.478,0.374,0.5,0.37,"0.5","0.37","NS",NA
"ABAT",0.525,0.288,0.5,0.29,"0.5","0.29","NS",NA
"ABCB7",0.863,0.691,0.9,0.69,"0.9","0.69","NS",NA
"ABCC1",0.359,0.549,0.4,0.55,"0.4","0.55","NS",NA
"ABCC4",0.65,0.654,0.7,0.65,"0.7","0.65","NS",NA
"ABCD3",0.414,0.579,0.4,0.58,"0.4","0.58","NS",NA
"ABCD4",0.704,0.661,0.7,0.66,"0.7","0.66","NS",NA
"ABCE1",-0.535,0.303,-0.5,0.3,"-0.5","0.30","NS",NA
"ABCF1",0.0635,0.787,0.1,0.79,"0.1","0.79","NS",NA
"ABCF2",-0.615,0.354,-0.6,0.35,"-0.6","0.35","NS",NA
"ABCF3",-0.158,0.757,-0.2,0.76,"-0.2","0.76","NS",NA
"ABHD10",0.498,0.368,0.5,0.37,"0.5","0.37","NS",NA
"ABHD11",0.239,0.678,0.2,0.68,"0.2","0.68","NS",NA
"ABHD12",-0.188,0.736,-0.2,0.74,"-0.2","0.74","NS",NA
"ABHD14B",-0.847,0.256,-0.8,0.26,"-0.8","0.26","NS",NA
"ABHD17B",0.493,0.524,0.5,0.52,"0.5","0.52","NS",NA
"ABHD17C",0.301,0.806,0.3,0.81,"0.3","0.81","NS",NA
"ABHD6",0.0534,0.798,0.1,0.8,"0.1","0.80","NS",NA
"ABI1",-0.274,0.605,-0.3,0.6,"-0.3","0.60","NS",NA
"ABI2",-0.147,0.724,-0.1,0.72,"-0.1","0.72","NS",NA
"ABITRAM",-0.158,0.751,-0.2,0.75,"-0.2","0.75","NS",NA
"ABL1",0.153,0.772,0.2,0.77,"0.2","0.77","NS",NA
"ABL2",0.127,0.772,0.1,0.77,"0.1","0.77","NS",NA
"ABLIM1",0.108,0.791,0.1,0.79,"0.1","0.79","NS",NA
"ABRAXAS1",0.0354,0.802,0,0.8,"0.0","0.80","NS",NA
"ABRAXAS2",-0.392,0.473,-0.4,0.47,"-0.4","0.47","NS",NA
"ABT1",0.762,0.363,0.8,0.36,"0.8","0.36","NS",NA
"ACAA1",0.685,0.024,0.7,0.02,"0.7","0.02","Up",NA
"ACAA2",1.31,0.241,1.3,0.24,"1.3","0.24","NS",NA
"ACACA",0.796,0.557,0.8,0.56,"0.8","0.56","NS",NA
"ACAD10",-0.507,0.758,-0.5,0.76,"-0.5","0.76","NS",NA
"ACAD11",0.391,0.746,0.4,0.75,"0.4","0.75","NS",NA
"ACAD8",0.585,0.643,0.6,0.64,"0.6","0.64","NS",NA
"ACADM",1.19,0.411,1.2,0.41,"1.2","0.41","NS",NA
"ACADS",1.62,0.368,1.6,0.37,"1.6","0.37","NS",NA
"ACADSB",0.267,0.63,0.3,0.63,"0.3","0.63","NS",NA
"ACADVL",0.603,0.249,0.6,0.25,"0.6","0.25","NS",NA
"ACAT1",0.465,0.47,0.5,0.47,"0.5","0.47","NS",NA
"ACBD3",-0.401,0.452,-0.4,0.45,"-0.4","0.45","NS",NA
"ACBD5",0.961,0.434,1,0.43,"1.0","0.43","NS",NA
"ACBD6",0.266,0.767,0.3,0.77,"0.3","0.77","NS",NA
"ACD",0.951,0.305,1,0.3,"1.0","0.30","NS",NA
"ACIN1",0.741,0.484,0.7,0.48,"0.7","0.48","NS",NA
"ACLY",-0.921,0.329,-0.9,0.33,"-0.9","0.33","NS",NA
"ACO1",-0.698,0.484,-0.7,0.48,"-0.7","0.48","NS",NA
"ACO2",0.0527,0.785,0.1,0.78,"0.1","0.78","NS",NA
"ACOT2",-0.165,0.8,-0.2,0.8,"-0.2","0.80","NS",NA
"ACOT7",-0.622,0.322,-0.6,0.32,"-0.6","0.32","NS",NA
"ACOX1",1.11,0.215,1.1,0.22,"1.1","0.22","NS",NA
"ACP2",1.3,0.364,1.3,0.36,"1.3","0.36","NS",NA
"ACP6",1.56,0.6,1.6,0.6,"1.6","0.60","NS",NA
"ACSF2",0.606,0.531,0.6,0.53,"0.6","0.53","NS",NA
"ACSF3",-0.12,0.759,-0.1,0.76,"-0.1","0.76","NS",NA
"ACSL1",-0.0133,0.815,0,0.81,"-0.0","0.81","NS",NA
"ACSL3",-0.223,0.688,-0.2,0.69,"-0.2","0.69","NS",NA
"ACSL4",-0.0218,0.804,0,0.8,"-0.0","0.80","NS",NA
"ACSS1",0.269,0.644,0.3,0.64,"0.3","0.64","NS",NA
"ACSS2",-0.477,0.719,-0.5,0.72,"-0.5","0.72","NS",NA
"ACTA1",0.274,0.779,0.3,0.78,"0.3","0.78","NS",NA
"ACTBL2",-0.345,0.52,-0.3,0.52,"-0.3","0.52","NS",NA
"ACTL6A",0.556,0.488,0.6,0.49,"0.6","0.49","NS",NA
"ACTN1",-0.732,0.126,-0.7,0.13,"-0.7","0.13","NS",NA
"ACTN4",-0.56,0.259,-0.6,0.26,"-0.6","0.26","NS",NA
"ACTR10",-0.625,0.31,-0.6,0.31,"-0.6","0.31","NS",NA
"ACTR1A",-0.31,0.601,-0.3,0.6,"-0.3","0.60","NS",NA
"ACTR1B",-0.457,0.499,-0.5,0.5,"-0.5","0.50","NS",NA
"ACTR2",-0.632,0.413,-0.6,0.41,"-0.6","0.41","NS",NA
"ACTR3",-0.54,0.383,-0.5,0.38,"-0.5","0.38","NS",NA
"ACTR3B",-0.41,0.657,-0.4,0.66,"-0.4","0.66","NS",NA
"ACTR5",0.0762,0.805,0.1,0.8,"0.1","0.80","NS",NA
"ACTR6",-0.487,0.413,-0.5,0.41,"-0.5","0.41","NS",NA
"ACTR8",0.48,0.671,0.5,0.67,"0.5","0.67","NS",NA
"ACVR1",1.07,0.741,1.1,0.74,"1.1","0.74","NS",NA
"ACVR1B",0.953,0.722,1,0.72,"1.0","0.72","NS",NA
"ACY1",-0.323,0.711,-0.3,0.71,"-0.3","0.71","NS",NA
"ACYP2",0.272,0.728,0.3,0.73,"0.3","0.73","NS",NA
"ADA",-0.248,0.649,-0.2,0.65,"-0.2","0.65","NS",NA
"ADAL",1.29,0.762,1.3,0.76,"1.3","0.76","NS",NA
"ADAM10",0.954,0.372,1,0.37,"1.0","0.37","NS",NA
"ADAM15",0.231,0.622,0.2,0.62,"0.2","0.62","NS",NA
"ADAM17",0.375,0.509,0.4,0.51,"0.4","0.51","NS",NA
"ADAM22",1.29,0.247,1.3,0.25,"1.3","0.25","NS",NA
"ADAR",0.489,0.367,0.5,0.37,"0.5","0.37","NS",NA
"ADARB1",0.526,0.707,0.5,0.71,"0.5","0.71","NS",NA
"ADAT2",-0.26,0.729,-0.3,0.73,"-0.3","0.73","NS",NA
"ADAT3",-0.0174,0.811,0,0.81,"-0.0","0.81","NS",NA
"ADD2",0.137,0.768,0.1,0.77,"0.1","0.77","NS",NA
"ADD3",0.174,0.731,0.2,0.73,"0.2","0.73","NS",NA
"ADGRE5",0.987,0.455,1,0.46,"1.0","0.46","NS",NA
"ADGRL2",0.314,0.515,0.3,0.52,"0.3","0.52","NS",NA
"ADGRL3",0.933,0.332,0.9,0.33,"0.9","0.33","NS",NA
"ADH5",-0.613,0.249,-0.6,0.25,"-0.6","0.25","NS",NA
"ADK",0.00558,0.814,0,0.81,"0.0","0.81","NS",NA
"ADNP",0.467,0.395,0.5,0.4,"0.5","0.40","NS",NA
"ADNP2",0.405,0.563,0.4,0.56,"0.4","0.56","NS",NA
"ADPGK",0.122,0.767,0.1,0.77,"0.1","0.77","NS",NA
"ADPRM",2.64,0.719,2.6,0.72,"2.6","0.72","NS",NA
"ADPRS",-0.275,0.609,-0.3,0.61,"-0.3","0.61","NS",NA
"ADRM1",0.122,0.762,0.1,0.76,"0.1","0.76","NS",NA
"ADSL",-0.727,0.491,-0.7,0.49,"-0.7","0.49","NS",NA
"ADSS1",0.265,0.764,0.3,0.76,"0.3","0.76","NS",NA
"ADSS2",0.92,0.441,0.9,0.44,"0.9","0.44","NS",NA
"AEBP2",0.774,0.569,0.8,0.57,"0.8","0.57","NS",NA
"AFAP1",0.847,0.425,0.8,0.42,"0.8","0.42","NS",NA
"AFDN",-0.105,0.769,-0.1,0.77,"-0.1","0.77","NS",NA
"AFF1",0.753,0.454,0.8,0.45,"0.8","0.45","NS",NA
"AFF4",1.01,0.254,1,0.25,"1.0","0.25","NS",NA
"AFG2A",-0.283,0.632,-0.3,0.63,"-0.3","0.63","NS",NA
"AFG2B",1.33,0.477,1.3,0.48,"1.3","0.48","NS",NA
"AFG3L2",0.0478,0.799,0,0.8,"0.0","0.80","NS",NA
"AFM",-3.89,0.587,-3.9,0.59,"-3.9","0.59","NS",NA
"AGAP3",0.476,0.324,0.5,0.32,"0.5","0.32","NS",NA
"AGFG1",-0.517,0.4,-0.5,0.4,"-0.5","0.40","NS",NA
"AGFG2",-0.482,0.588,-0.5,0.59,"-0.5","0.59","NS",NA
"AGGF1",-0.366,0.592,-0.4,0.59,"-0.4","0.59","NS",NA
"AGK",0.114,0.763,0.1,0.76,"0.1","0.76","NS",NA
"AGL",-0.611,0.413,-0.6,0.41,"-0.6","0.41","NS",NA
"AGO1",-0.264,0.555,-0.3,0.56,"-0.3","0.56","NS",NA
"AGO2",-0.313,0.448,-0.3,0.45,"-0.3","0.45","NS",NA
"AGO3",-0.148,0.721,-0.1,0.72,"-0.1","0.72","NS",NA
"AGPAT1",0.409,0.727,0.4,0.73,"0.4","0.73","NS",NA
"AGPAT4",-0.247,0.779,-0.2,0.78,"-0.2","0.78","NS",NA
"AGPS",0.393,0.385,0.4,0.38,"0.4","0.38","NS",NA
"AGRN",0.81,0.305,0.8,0.3,"0.8","0.30","NS",NA
"AGTPBP1",0.305,0.748,0.3,0.75,"0.3","0.75","NS",NA
"AGTRAP",-0.177,0.745,-0.2,0.74,"-0.2","0.74","NS",NA
"AHCTF1",1.31,0.3,1.3,0.3,"1.3","0.30","NS",NA
"AHCY",-0.335,0.514,-0.3,0.51,"-0.3","0.51","NS",NA
"AHCYL1",-0.259,0.643,-0.3,0.64,"-0.3","0.64","NS",NA
"AHCYL2",-0.0248,0.811,0,0.81,"-0.0","0.81","NS",NA
"AHNAK",0.404,0.685,0.4,0.69,"0.4","0.69","NS",NA
"AHNAK2",0.111,0.781,0.1,0.78,"0.1","0.78","NS",NA
"AHSA1",-0.473,0.389,-0.5,0.39,"-0.5","0.39","NS",NA
"AIF1L",0.179,0.781,0.2,0.78,"0.2","0.78","NS",NA
"AIFM1",0.883,0.243,0.9,0.24,"0.9","0.24","NS",NA
"AIMP1",0.0169,0.81,0,0.81,"0.0","0.81","NS",NA
"AIMP2",-0.618,0.413,-0.6,0.41,"-0.6","0.41","NS",NA
"AJUBA",0.433,0.639,0.4,0.64,"0.4","0.64","NS",NA
"AK2",0.0637,0.799,0.1,0.8,"0.1","0.80","NS",NA
"AK3",0.679,0.16,0.7,0.16,"0.7","0.16","NS",NA
"AK4",0.475,0.476,0.5,0.48,"0.5","0.48","NS",NA
"AK6",0.407,0.465,0.4,0.47,"0.4","0.47","NS",NA
"AKAP1",0.154,0.72,0.2,0.72,"0.2","0.72","NS",NA
"AKAP10",-0.0506,0.81,-0.1,0.81,"-0.1","0.81","NS",NA
"AKAP11",-0.69,0.524,-0.7,0.52,"-0.7","0.52","NS",NA
"AKAP12",0.562,0.519,0.6,0.52,"0.6","0.52","NS",NA
"AKAP13",0.191,0.758,0.2,0.76,"0.2","0.76","NS",NA
"AKAP17A",0.688,0.257,0.7,0.26,"0.7","0.26","NS",NA
"AKAP5",0.151,0.76,0.2,0.76,"0.2","0.76","NS",NA
"AKAP8",0.614,0.57,0.6,0.57,"0.6","0.57","NS",NA
"AKAP8L",0.526,0.499,0.5,0.5,"0.5","0.50","NS",NA
"AKAP9",-0.0392,0.794,0,0.79,"-0.0","0.79","NS",NA
"AKR1E2",0.0702,0.772,0.1,0.77,"0.1","0.77","NS",NA
"AKR7A2",-0.0445,0.799,0,0.8,"-0.0","0.80","NS",NA
"AKT1",-0.25,0.777,-0.2,0.78,"-0.2","0.78","NS",NA
"AKT1S1",0.615,0.588,0.6,0.59,"0.6","0.59","NS",NA
"AKT2",-0.135,0.798,-0.1,0.8,"-0.1","0.80","NS",NA
"AKT3",-0.0947,0.792,-0.1,0.79,"-0.1","0.79","NS",NA
"AKTIP",0.148,0.772,0.1,0.77,"0.1","0.77","NS",NA
"ALAD",-0.433,0.629,-0.4,0.63,"-0.4","0.63","NS",NA
"ALAS1",-0.6,0.659,-0.6,0.66,"-0.6","0.66","NS",NA
"ALCAM",1.45,0.318,1.4,0.32,"1.4","0.32","NS",NA
"ALDH16A1",-0.366,0.536,-0.4,0.54,"-0.4","0.54","NS",NA
"ALDH1A2",-0.418,0.375,-0.4,0.38,"-0.4","0.38","NS",NA
"ALDH1B1",0.25,0.664,0.2,0.66,"0.2","0.66","NS",NA
"ALDH1L1",0.187,0.74,0.2,0.74,"0.2","0.74","NS",NA
"ALDH2",0.518,0.311,0.5,0.31,"0.5","0.31","NS",NA
"ALDH3A2",1.05,0.445,1,0.44,"1.0","0.44","NS",NA
"ALDH4A1",0.397,0.601,0.4,0.6,"0.4","0.60","NS",NA
"ALDH5A1",0.181,0.688,0.2,0.69,"0.2","0.69","NS",NA
"ALDH6A1",0.218,0.683,0.2,0.68,"0.2","0.68","NS",NA
"ALDH7A1",0.564,0.65,0.6,0.65,"0.6","0.65","NS",NA
"ALDH9A1",-0.226,0.697,-0.2,0.7,"-0.2","0.70","NS",NA
"ALDOA",-0.475,0.306,-0.5,0.31,"-0.5","0.31","NS",NA
"ALDOC",-0.265,0.481,-0.3,0.48,"-0.3","0.48","NS",NA
"ALG11",0.555,0.62,0.6,0.62,"0.6","0.62","NS",NA
"ALG13",-0.0532,0.798,-0.1,0.8,"-0.1","0.80","NS",NA
"ALG5",-0.36,0.72,-0.4,0.72,"-0.4","0.72","NS",NA
"ALG6",0.0862,0.805,0.1,0.8,"0.1","0.80","NS",NA
"ALKBH1",-0.434,0.429,-0.4,0.43,"-0.4","0.43","NS",NA
"ALKBH7",-0.0129,0.812,0,0.81,"-0.0","0.81","NS",NA
"ALPL",0.804,0.493,0.8,0.49,"0.8","0.49","NS",NA
"ALX4",0.65,0.467,0.7,0.47,"0.7","0.47","NS",NA
"ALYREF",0.543,0.494,0.5,0.49,"0.5","0.49","NS",NA
"AMDHD2",-0.215,0.729,-0.2,0.73,"-0.2","0.73","NS",NA
"AMER1",0.977,0.306,1,0.31,"1.0","0.31","NS",NA
"AMFR",0.302,0.763,0.3,0.76,"0.3","0.76","NS",NA
"AMMECR1L",0.0449,0.811,0,0.81,"0.0","0.81","NS",NA
"AMOTL2",0.695,0.521,0.7,0.52,"0.7","0.52","NS",NA
"AMPD2",-0.844,0.271,-0.8,0.27,"-0.8","0.27","NS",NA
"AMZ2",0.299,0.778,0.3,0.78,"0.3","0.78","NS",NA
"ANAPC1",0.395,0.648,0.4,0.65,"0.4","0.65","NS",NA
"ANAPC10",0.677,0.535,0.7,0.54,"0.7","0.54","NS",NA
"ANAPC11",1.81,0.702,1.8,0.7,"1.8","0.70","NS",NA
"ANAPC2",0.262,0.719,0.3,0.72,"0.3","0.72","NS",NA
"ANAPC5",0.527,0.622,0.5,0.62,"0.5","0.62","NS",NA
"ANGEL1",0.219,0.771,0.2,0.77,"0.2","0.77","NS",NA
"ANGEL2",0.226,0.649,0.2,0.65,"0.2","0.65","NS",NA
"ANK2",-0.32,0.558,-0.3,0.56,"-0.3","0.56","NS",NA
"ANK3",-0.118,0.745,-0.1,0.74,"-0.1","0.74","NS",NA
"ANKFY1",0.391,0.72,0.4,0.72,"0.4","0.72","NS",NA
"ANKH",0.839,0.571,0.8,0.57,"0.8","0.57","NS",NA
"ANKHD1",-0.293,0.403,-0.3,0.4,"-0.3","0.40","NS",NA
"ANKMY2",-0.87,0.606,-0.9,0.61,"-0.9","0.61","NS",NA
"ANKRD11",0.291,0.687,0.3,0.69,"0.3","0.69","NS",NA
"ANKRD13A",0.0538,0.782,0.1,0.78,"0.1","0.78","NS",NA
"ANKRD13C",-0.0243,0.808,0,0.81,"-0.0","0.81","NS",NA
"ANKRD17",-0.419,0.443,-0.4,0.44,"-0.4","0.44","NS",NA
"ANKRD28",-0.413,0.757,-0.4,0.76,"-0.4","0.76","NS",NA
"ANKRD40",-0.404,0.715,-0.4,0.72,"-0.4","0.72","NS",NA
"ANKRD46",-0.0878,0.775,-0.1,0.78,"-0.1","0.78","NS",NA
"ANKS1A",0.108,0.765,0.1,0.76,"0.1","0.76","NS",NA
"ANKS6",0.814,0.42,0.8,0.42,"0.8","0.42","NS",NA
"ANKZF1",0.0656,0.776,0.1,0.78,"0.1","0.78","NS",NA
"ANLN",-0.155,0.74,-0.2,0.74,"-0.2","0.74","NS",NA
"ANO6",-0.203,0.707,-0.2,0.71,"-0.2","0.71","NS",NA
"ANP32A",0.209,0.755,0.2,0.76,"0.2","0.76","NS",NA
"ANP32E",0.633,0.406,0.6,0.41,"0.6","0.41","NS",NA
"ANTXR1",0.79,0.594,0.8,0.59,"0.8","0.59","NS",NA
"ANTXR2",0.807,0.511,0.8,0.51,"0.8","0.51","NS",NA
"ANXA1",0.902,0.137,0.9,0.14,"0.9","0.14","NS",NA
"ANXA11",0.431,0.364,0.4,0.36,"0.4","0.36","NS",NA
"ANXA2",0.566,0.25,0.6,0.25,"0.6","0.25","NS",NA
"ANXA7",0.364,0.609,0.4,0.61,"0.4","0.61","NS",NA
"AOC1",0.0648,0.808,0.1,0.81,"0.1","0.81","NS",NA
"AP1B1",-0.549,0.468,-0.5,0.47,"-0.5","0.47","NS",NA
"AP1G1",-0.326,0.581,-0.3,0.58,"-0.3","0.58","NS",NA
"AP1G2",0.0192,0.811,0,0.81,"0.0","0.81","NS",NA
"AP1M1",-0.299,0.586,-0.3,0.59,"-0.3","0.59","NS",NA
"AP1S1",-0.0615,0.798,-0.1,0.8,"-0.1","0.80","NS",NA
"AP1S2",-0.488,0.665,-0.5,0.66,"-0.5","0.66","NS",NA
"AP1S3",-0.0648,0.802,-0.1,0.8,"-0.1","0.80","NS",NA
"AP2A1",-0.28,0.709,-0.3,0.71,"-0.3","0.71","NS",NA
"AP2A2",-0.52,0.434,-0.5,0.43,"-0.5","0.43","NS",NA
"AP2B1",-0.654,0.371,-0.7,0.37,"-0.7","0.37","NS",NA
"AP2M1",-0.517,0.488,-0.5,0.49,"-0.5","0.49","NS",NA
"AP2S1",-0.502,0.553,-0.5,0.55,"-0.5","0.55","NS",NA
"AP3B1",0.0961,0.772,0.1,0.77,"0.1","0.77","NS",NA
"AP3D1",0.48,0.516,0.5,0.52,"0.5","0.52","NS",NA
"AP3M1",-0.265,0.656,-0.3,0.66,"-0.3","0.66","NS",NA
"AP3M2",0.065,0.796,0.1,0.8,"0.1","0.80","NS",NA
"AP3S1",-0.178,0.684,-0.2,0.68,"-0.2","0.68","NS",NA
"AP4M1",0.712,0.478,0.7,0.48,"0.7","0.48","NS",NA
"AP4S1",0.176,0.736,0.2,0.74,"0.2","0.74","NS",NA
"AP5B1",0.259,0.759,0.3,0.76,"0.3","0.76","NS",NA
"AP5M1",0.563,0.736,0.6,0.74,"0.6","0.74","NS",NA
"AP5Z1",0.143,0.799,0.1,0.8,"0.1","0.80","NS",NA
"APAF1",-0.412,0.758,-0.4,0.76,"-0.4","0.76","NS",NA
"APBB1",0.39,0.676,0.4,0.68,"0.4","0.68","NS",NA
"APC",0.0837,0.784,0.1,0.78,"0.1","0.78","NS",NA
"APEH",0.53,0.666,0.5,0.67,"0.5","0.67","NS",NA
"APEX1",0.637,0.625,0.6,0.62,"0.6","0.62","NS",NA
"API5",-0.0465,0.789,0,0.79,"-0.0","0.79","NS",NA
"APIP",0.314,0.75,0.3,0.75,"0.3","0.75","NS",NA
"APOBEC3B",0.423,0.676,0.4,0.68,"0.4","0.68","NS",NA
"APOBEC3C",0.388,0.579,0.4,0.58,"0.4","0.58","NS",NA
"APOBEC3F",0.295,0.615,0.3,0.62,"0.3","0.62","NS",NA
"APOL2",-0.154,0.703,-0.2,0.7,"-0.2","0.70","NS",NA
"APOO",0.336,0.504,0.3,0.5,"0.3","0.50","NS",NA
"APPL1",-0.538,0.483,-0.5,0.48,"-0.5","0.48","NS",NA
"APPL2",0.038,0.804,0,0.8,"0.0","0.80","NS",NA
"APRT",-0.206,0.673,-0.2,0.67,"-0.2","0.67","NS",NA
"APTX",0.411,0.47,0.4,0.47,"0.4","0.47","NS",NA
"AQR",0.419,0.624,0.4,0.62,"0.4","0.62","NS",NA
"ARAF",-0.0158,0.81,0,0.81,"-0.0","0.81","NS",NA
"ARAP1",-0.198,0.789,-0.2,0.79,"-0.2","0.79","NS",NA
