"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"IGF2R",-0.959,0.00127816650743178,-1,0,"-1.0","<0.01","NS",NA
"IKZF5",-4.36,0.0298969499286908,-4.4,0.03,"-4.4","0.03","NS",NA
"IL13RA1",-2.07,9.55851403276381e-06,-2.1,0,"-2.1","<0.01","Down",NA
"IL6ST",-1.59,0.0161586558128256,-1.6,0.02,"-1.6","0.02","NS",NA
"ISL1",-2.07,0.0121243525796825,-2.1,0.01,"-2.1","0.01","NS",NA
"ISOC2",-1.11,0.00587234568020758,-1.1,0.01,"-1.1","<0.01","Down",NA
"ITIH2",-3.03,3.95910813105458e-06,-3,0,"-3.0","<0.01","Down",NA
"ITIH4",-5.06,9.94497140044694e-05,-5.1,0,"-5.1","<0.01","Down",NA
"ITM2B",-4.13,1.64383110995469e-09,-4.1,0,"-4.1","<0.01","Down","ITM2B"
"ITM2C",-3.99,5.03353247897426e-10,-4,0,"-4.0","<0.01","Down","ITM2C"
"JAG2",-1.38,0.546587853698885,-1.4,0.55,"-1.4","0.55","NS",NA
"JARID2",1.56,7.90267676528476e-06,1.6,0,"1.6","<0.01","Up",NA
"KCT2",-2.33,6.93212367829685e-08,-2.3,0,"-2.3","<0.01","Down",NA
"KDM5B",1.55,8.14009640439082e-05,1.6,0,"1.6","<0.01","Up",NA
"KIAA1671",1.42,0.000527908387407898,1.4,0,"1.4","<0.01","Up",NA
"KIF5B",-0.528,0.0208617267734275,-0.5,0.02,"-0.5","0.02","NS",NA
"KLC4",-0.194,0.445992686253263,-0.2,0.45,"-0.2","0.45","NS",NA
"KLF13",0.396,0.267563743044614,0.4,0.27,"0.4","0.27","NS",NA
"KLF6",-5.74,0.00686479397524046,-5.7,0.01,"-5.7","<0.01","Down",NA
"KLF9",3.23,0.0312265931760152,3.2,0.03,"3.2","0.03","NS",NA
"KLHL11",-0.728,0.0795706775666657,-0.7,0.08,"-0.7","0.08","NS",NA
"KLHL26",-2.74,0.0884522325697885,-2.7,0.09,"-2.7","0.09","NS",NA
"KLHL42",-1.41,0.37239614425039,-1.4,0.37,"-1.4","0.37","NS",NA
"KLHL9",0.0631,0.951106258760341,0.1,0.95,"0.1","0.95","NS",NA
"KXD1",0.846,0.288072650871234,0.8,0.29,"0.8","0.29","NS",NA
"LAMA1",1.25,0.494566234740277,1.2,0.49,"1.2","0.49","NS",NA
"LAMA4",5.22,0.000246152947054913,5.2,0,"5.2","<0.01","Up",NA
"LAMP3",0.228,0.857260392021416,0.2,0.86,"0.2","0.86","NS",NA
"LAMTOR5",0.462,0.348516902570021,0.5,0.35,"0.5","0.35","NS",NA
"LAPTM4A",-7.1,1.22569009245231e-07,-7.1,0,"-7.1","<0.01","Down",NA
"LATS2",7.8,2.60243266775237e-06,7.8,0,"7.8","<0.01","Up",NA
"LDLR",-2.28,5.91951395993438e-08,-2.3,0,"-2.3","<0.01","Down",NA
"LGMN",0.657,0.0591028966857947,0.7,0.06,"0.7","0.06","NS",NA
"LGR4",-2.05,0.213258727750843,-2,0.21,"-2.0","0.21","NS",NA
"LIFR",-0.954,0.277995088787211,-1,0.28,"-1.0","0.28","NS",NA
"LIG3",0.176,0.448610720526972,0.2,0.45,"0.2","0.45","NS",NA
"LIG4",-0.109,0.978153210572261,-0.1,0.98,"-0.1","0.98","NS",NA
"LMBRD1",-1,0.216705036381914,-1,0.22,"-1.0","0.22","NS",NA
"LNX2",-0.26,0.81533598925059,-0.3,0.82,"-0.3","0.82","NS",NA
"LPGAT1",1.22,0.0015680775237667,1.2,0,"1.2","<0.01","Up",NA
"LRIG1",-1.87,2.13911915627425e-07,-1.9,0,"-1.9","<0.01","Down",NA
"LRIG3",-2.22,6.93439912389753e-05,-2.2,0,"-2.2","<0.01","Down",NA
"LRP10",-4.8,0.00291158145697884,-4.8,0,"-4.8","<0.01","Down",NA
"LRP11",-2.18,0.0900315110813229,-2.2,0.09,"-2.2","0.09","NS",NA
"LRP5",-1.57,0.417892509165426,-1.6,0.42,"-1.6","0.42","NS",NA
"LRP6",-1.46,5.01751665353301e-05,-1.5,0,"-1.5","<0.01","Down",NA
"LTV1",0.282,0.162452687400452,0.3,0.16,"0.3","0.16","NS",NA
"LXN",-0.0747,0.949529056976565,-0.1,0.95,"-0.1","0.95","NS",NA
"LYPLA2",-0.894,0.211733547139597,-0.9,0.21,"-0.9","0.21","NS",NA
"LYSMD2",-2.94,0.0909549208112246,-2.9,0.09,"-2.9","0.09","NS",NA
"MAFK",3.19,0.000217253011012473,3.2,0,"3.2","<0.01","Up",NA
"MANSC1",-1.38,0.355955723062589,-1.4,0.36,"-1.4","0.36","NS",NA
"MAP1B",-0.249,0.474052107350221,-0.2,0.47,"-0.2","0.47","NS",NA
"MAP4K3",-2.7,0.0595845963105659,-2.7,0.06,"-2.7","0.06","NS",NA
"MAP4K5",0.403,0.670669030982835,0.4,0.67,"0.4","0.67","NS",NA
"MAPK8",-4.9,0.000221315412915252,-4.9,0,"-4.9","<0.01","Down",NA
"MAPKAP1",-3.94,0.0401886905519462,-3.9,0.04,"-3.9","0.04","NS",NA
"MAST2",2.85,1.11123411471244e-06,2.9,0,"2.9","<0.01","Up",NA
"MCFD2",-3.46,0.141850616933085,-3.5,0.14,"-3.5","0.14","NS",NA
"MCM10",1.25,8.19272453799005e-06,1.2,0,"1.2","<0.01","Up",NA
"MDP1",0.134,0.735596150166818,0.1,0.74,"0.1","0.74","NS",NA
"MED7",0.645,0.242957534386116,0.6,0.24,"0.6","0.24","NS",NA
"MEIS1",3.88,5.27093446667827e-06,3.9,0,"3.9","<0.01","Up",NA
"MEIS2",-4.99,0.000931754560735018,-5,0,"-5.0","<0.01","Down",NA
"METTL17",1.71,0.00536585649294455,1.7,0.01,"1.7","<0.01","Up",NA
"MEX3D",-0.156,0.805001993973279,-0.2,0.81,"-0.2","0.81","NS",NA
"MFAP3",-5.35,3.76759735727754e-06,-5.3,0,"-5.3","<0.01","Down",NA
"MFAP4",2.23,0.155425628993972,2.2,0.16,"2.2","0.16","NS",NA
"MFGE8",-2.88,5.77216142366934e-11,-2.9,0,"-2.9","<0.01","Down","MFGE8"
"MFSD4B",-1.41,0.513014958980422,-1.4,0.51,"-1.4","0.51","NS",NA
"MFSD8",-6.77,1.25003112925323e-05,-6.8,0,"-6.8","<0.01","Down",NA
"MGAT4B",-2.04,0.318688096844019,-2,0.32,"-2.0","0.32","NS",NA
"MGRN1",-1.27,1.44585639241859e-05,-1.3,0,"-1.3","<0.01","Down",NA
"MIEN1",6.53,8.37034573821375e-09,6.5,0,"6.5","<0.01","Up",NA
"MINDY2",-1.54,0.483922406699874,-1.5,0.48,"-1.5","0.48","NS",NA
"MIS18A",-0.16,0.827108767362521,-0.2,0.83,"-0.2","0.83","NS",NA
"MLLT11",1.02,0.03317377765023,1,0.03,"1.0","0.03","NS",NA
"MLLT6",2.62,6.42798279952747e-07,2.6,0,"2.6","<0.01","Up",NA
"MME",-0.666,0.651974109354995,-0.7,0.65,"-0.7","0.65","NS",NA
"MOB2",-0.127,0.904077148520552,-0.1,0.9,"-0.1","0.90","NS",NA
"MOCS3",0.0701,0.83337021657062,0.1,0.83,"0.1","0.83","NS",NA
"MPC1",-1.05,0.00131253766279805,-1,0,"-1.0","<0.01","Down",NA
"MPLKIP",2.67,6.75705454492583e-05,2.7,0,"2.7","<0.01","Up",NA
"MPPED2",0.231,0.85649848103923,0.2,0.86,"0.2","0.86","NS",NA
"MRC2",1.48,5.59956846966469e-06,1.5,0,"1.5","<0.01","Up",NA
"MRFAP1",1.34,0.00295906365624037,1.3,0,"1.3","<0.01","Up",NA
"MRTFA",0.825,0.00404904625056902,0.8,0,"0.8","<0.01","NS",NA
"MSL1",1.89,7.19961984111027e-05,1.9,0,"1.9","<0.01","Up",NA
"MSX2",-1.87,0.000280975055655128,-1.9,0,"-1.9","<0.01","Down",NA
"MT-ND2",1.45,0.568613859062734,1.4,0.57,"1.4","0.57","NS",NA
"MT-ND3",5.63,0.00265364065421441,5.6,0,"5.6","<0.01","Up",NA
"MT2A",-6.22,3.52832657383817e-06,-6.2,0,"-6.2","<0.01","Down",NA
"MTFR2",2.05,0.0016717990285784,2,0,"2.0","<0.01","Up",NA
"MTMR12",-0.0401,0.982435584729471,0,0.98,"-0.0","0.98","NS",NA
"MTMR9",-3.13,0.154897060291888,-3.1,0.15,"-3.1","0.15","NS",NA
"MXD4",3.51,0.00365971825097209,3.5,0,"3.5","<0.01","Up",NA
"MXI1",1.6,7.79081673280415e-05,1.6,0,"1.6","<0.01","Up",NA
"MYNN",6.42,0.00355588566223541,6.4,0,"6.4","<0.01","Up",NA
"MYORG",0.0404,0.97082531318612,0,0.97,"0.0","0.97","NS",NA
"NAA20",0.69,0.00156781331771761,0.7,0,"0.7","<0.01","NS",NA
"NAA80",-4.36,0.00971948331498587,-4.4,0.01,"-4.4","<0.01","Down",NA
"NAB2",-0.4,0.0898468418929753,-0.4,0.09,"-0.4","0.09","NS",NA
"NAT1",-1.24,0.586542935590646,-1.2,0.59,"-1.2","0.59","NS",NA
"NAT10",1.16,8.36444787519854e-05,1.2,0,"1.2","<0.01","Up",NA
"NATD1",0.307,0.810884554831523,0.3,0.81,"0.3","0.81","NS",NA
"NAXD",0.369,0.61150488290962,0.4,0.61,"0.4","0.61","NS",NA
"NBDY",7.68,3.27455066066481e-06,7.7,0,"7.7","<0.01","Up",NA
"NBR1",-2.38,9.63434463140696e-06,-2.4,0,"-2.4","<0.01","Down",NA
"NCOA4",-4.54,8.38150593358165e-05,-4.5,0,"-4.5","<0.01","Down",NA
"NDEL1",0.42,0.67528115994592,0.4,0.68,"0.4","0.68","NS",NA
"NDFIP1",-8.59,3.02540793634934e-06,-8.6,0,"-8.6","<0.01","Down",NA
"NDFIP2",-3.15,6.99078085672707e-05,-3.1,0,"-3.1","<0.01","Down",NA
"NDUFA1",0.669,0.389318267324708,0.7,0.39,"0.7","0.39","NS",NA
"NDUFA4",0.24,0.605257760670873,0.2,0.61,"0.2","0.61","NS",NA
"NDUFA7",1.27,0.00778517457832169,1.3,0.01,"1.3","<0.01","Up",NA
"NDUFAF8",2.52,0.0341028740322965,2.5,0.03,"2.5","0.03","NS",NA
"NDUFB8",2.21,0.00039995906732869,2.2,0,"2.2","<0.01","Up",NA
"NDUFC1",1.77,0.00056583260445956,1.8,0,"1.8","<0.01","Up",NA
"NEMP1",0.129,0.833659781031962,0.1,0.83,"0.1","0.83","NS",NA
"NEO1",-3.03,2.33227133857559e-08,-3,0,"-3.0","<0.01","Down",NA
"NEU1",-1.43,1.58201652782755e-06,-1.4,0,"-1.4","<0.01","Down",NA
"NFE2L1",1.37,0.414796588557638,1.4,0.41,"1.4","0.41","NS",NA
"NFE2L2",1.63,0.164830941923883,1.6,0.16,"1.6","0.16","NS",NA
"NFKBIE",0.666,0.172341058080005,0.7,0.17,"0.7","0.17","NS",NA
"NIPBL",1.49,3.0813463641003e-05,1.5,0,"1.5","<0.01","Up",NA
"NKX2-1",5.37,0.00351504887417968,5.4,0,"5.4","<0.01","Up",NA
"NKX6-1",6.48,3.57894901999895e-05,6.5,0,"6.5","<0.01","Up",NA
"NOCT",0.0579,0.918882773927548,0.1,0.92,"0.1","0.92","NS",NA
"NPDC1",-5.37,0.000880284830994433,-5.4,0,"-5.4","<0.01","Down",NA
"NR2F2",0.767,0.0344700922287873,0.8,0.03,"0.8","0.03","NS",NA
"NRGN",0.441,0.431233474237728,0.4,0.43,"0.4","0.43","NS",NA
"NT5DC2",0.999,0.000623733991503754,1,0,"1.0","<0.01","NS",NA
"NTAN1",-4.21,0.000767091901348575,-4.2,0,"-4.2","<0.01","Down",NA
"NTHL1",2.08,1.86432112852393e-05,2.1,0,"2.1","<0.01","Up",NA
"NTN1",-2.48,5.60019095077639e-07,-2.5,0,"-2.5","<0.01","Down",NA
"NUDT4",-0.908,0.145080676039917,-0.9,0.15,"-0.9","0.15","NS",NA
"NUDT8",0.401,0.75779226919338,0.4,0.76,"0.4","0.76","NS","NUDT8"
"NUMA1",1.61,2.5282552117099e-05,1.6,0,"1.6","<0.01","Up",NA
"NUMBL",0.414,0.0723572697359131,0.4,0.07,"0.4","0.07","NS",NA
"NUTF2",0.43,0.187280016343062,0.4,0.19,"0.4","0.19","NS",NA
"NXPE3",2.44,0.282578768282598,2.4,0.28,"2.4","0.28","NS",NA
"OBI1",0.995,0.000289869134121928,1,0,"1.0","<0.01","NS",NA
"OGN",-3.53,0.000596215996644185,-3.5,0,"-3.5","<0.01","Down",NA
"OLA1",-1.04,7.90267676528476e-06,-1,0,"-1.0","<0.01","Down",NA
"OPHN1",0.275,0.467752407746142,0.3,0.47,"0.3","0.47","NS",NA
"ORAI1",-0.477,0.607385336452167,-0.5,0.61,"-0.5","0.61","NS",NA
"OTUD4",1.27,8.65353601874124e-05,1.3,0,"1.3","<0.01","Up",NA
"OTULINL",1.07,0.226730245587098,1.1,0.23,"1.1","0.23","NS",NA
"OXLD1",4.89,0.00101959073624448,4.9,0,"4.9","<0.01","Up",NA
"PABIR1",-3.05,0.000319031569341533,-3,0,"-3.0","<0.01","Down",NA
"PAIP2",5.29,3.27455066066481e-06,5.3,0,"5.3","<0.01","Up",NA
"PALB2",0.74,0.737288999124543,0.7,0.74,"0.7","0.74","NS",NA
"PAM",-0.575,0.0990203950271917,-0.6,0.1,"-0.6","0.10","NS",NA
"PAN2",0.182,0.620693036945302,0.2,0.62,"0.2","0.62","NS",NA
"PAX6",-0.34,0.474073715781344,-0.3,0.47,"-0.3","0.47","NS",NA
"PCBP3",-1.45,0.00385913626883035,-1.4,0,"-1.4","<0.01","Down",NA
"PCBP4",1.06,0.561050828839768,1.1,0.56,"1.1","0.56","NS",NA
"PCDHGA11",-1.69,0.163949558809105,-1.7,0.16,"-1.7","0.16","NS",NA
"PCGF2",4.21,1.25003112925323e-05,4.2,0,"4.2","<0.01","Up",NA
"PCGF3",-0.206,0.625889987321872,-0.2,0.63,"-0.2","0.63","NS",NA
"PCLAF",1.07,0.0662560277451391,1.1,0.07,"1.1","0.07","NS",NA
"PCMT1",-0.273,0.312378376084028,-0.3,0.31,"-0.3","0.31","NS",NA
"PDIK1L",3.12,1.44585639241859e-05,3.1,0,"3.1","<0.01","Up",NA
"PDK2",0.531,0.0583995605877485,0.5,0.06,"0.5","0.06","NS",NA
"PDLIM2",0.956,0.199433530525094,1,0.2,"1.0","0.20","NS",NA
"PDS5A",0.68,0.0138517883391086,0.7,0.01,"0.7","0.01","NS",NA
"PDSS1",0.791,0.106076776141712,0.8,0.11,"0.8","0.11","NS",NA
"PEX11B",-0.728,0.0139551228218698,-0.7,0.01,"-0.7","0.01","NS",NA
"PEX13",1.69,0.362841859448452,1.7,0.36,"1.7","0.36","NS",NA
"PEX19",2.49,0.108241916658569,2.5,0.11,"2.5","0.11","NS",NA
"PGGT1B",-4.28,0.00743508056695027,-4.3,0.01,"-4.3","<0.01","Down",NA
"PGLS",-0.431,0.239764107501757,-0.4,0.24,"-0.4","0.24","NS",NA
"PHAF1",0.332,0.82728941873463,0.3,0.83,"0.3","0.83","NS",NA
"PHC3",1.21,6.99227811252314e-05,1.2,0,"1.2","<0.01","Up",NA
"PHF12",0.342,0.416190750070238,0.3,0.42,"0.3","0.42","NS",NA
"PHF8",1.68,4.17551163259315e-07,1.7,0,"1.7","<0.01","Up",NA
"PHPT1",-1.77,2.60739481897216e-05,-1.8,0,"-1.8","<0.01","Down",NA
"PHRF1",1.66,3.00912726272955e-06,1.7,0,"1.7","<0.01","Up",NA
"PI4K2A",-1.06,6.75705454492583e-05,-1.1,0,"-1.1","<0.01","Down",NA
"PIAS1",0.604,0.00510720277344985,0.6,0.01,"0.6","<0.01","NS",NA
"PIAS3",1.46,0.491075360810932,1.5,0.49,"1.5","0.49","NS",NA
"PIBF1",0.338,0.100168345539716,0.3,0.1,"0.3","0.10","NS",NA
"PIDD1",6.23,1.7170781646721e-07,6.2,0,"6.2","<0.01","Up",NA
"PIGX",-2.77,0.0884522325697885,-2.8,0.09,"-2.8","0.09","NS",NA
"PIPSL",-3.53,0.000385670211927818,-3.5,0,"-3.5","<0.01","Down",NA
"PISD",0.291,0.614242586823257,0.3,0.61,"0.3","0.61","NS",NA
"PJA2",-1.15,0.205708077023756,-1.1,0.21,"-1.1","0.21","NS",NA
"PKNOX2",-7.16,7.83095395121994e-06,-7.2,0,"-7.2","<0.01","Down",NA
"PLAGL1",3.31,0.00102060916239194,3.3,0,"3.3","<0.01","Up",NA
"PLD3",-1.5,7.65729768304185e-05,-1.5,0,"-1.5","<0.01","Down",NA
"PLEC",1.08,2.43225210473134e-05,1.1,0,"1.1","<0.01","Up",NA
"PLEKHA3",1.11,0.632825932095136,1.1,0.63,"1.1","0.63","NS",NA
"PLEKHB2",-4.1,0.00125815132317513,-4.1,0,"-4.1","<0.01","Down",NA
"PLEKHF1",-2.41,1.64183946735305e-06,-2.4,0,"-2.4","<0.01","Down",NA
"PLEKHG1",3.41,0.0103165496660701,3.4,0.01,"3.4","0.01","NS",NA
"PLEKHH3",1.98,0.152065560344217,2,0.15,"2.0","0.15","NS",NA
"PLEKHJ1",5.89,5.58334802018052e-08,5.9,0,"5.9","<0.01","Up",NA
"PLPP3",-1.96,3.52482080912369e-05,-2,0,"-2.0","<0.01","Down",NA
"PMM1",-0.155,0.608861083768377,-0.2,0.61,"-0.2","0.61","NS",NA
"PNRC1",4.91,0.000697185365067451,4.9,0,"4.9","<0.01","Up",NA
"PODXL",-0.913,0.146072448790263,-0.9,0.15,"-0.9","0.15","NS",NA
"PODXL2",0.275,0.64856119358931,0.3,0.65,"0.3","0.65","NS",NA
"POLD4",0.233,0.751481792086481,0.2,0.75,"0.2","0.75","NS",NA
"POLR3K",-0.102,0.920840012830521,-0.1,0.92,"-0.1","0.92","NS",NA
"POLRMT",0.976,0.000408406218497336,1,0,"1.0","<0.01","NS",NA
"POM121",1.12,0.0137112860227107,1.1,0.01,"1.1","0.01","NS",NA
"PPP1R15B",-1.49,0.378549134843511,-1.5,0.38,"-1.5","0.38","NS",NA
"PRELID3B",-1.37,0.00542846594650628,-1.4,0.01,"-1.4","<0.01","Down",NA
"PRKACG",-0.168,0.843359208499767,-0.2,0.84,"-0.2","0.84","NS",NA
"PRKAR1A",-1.47,1.01098012070299e-05,-1.5,0,"-1.5","<0.01","Down",NA
"PRKAR1B",-1.51,8.58293179342177e-05,-1.5,0,"-1.5","<0.01","Down",NA
"PROS1",-2.74,0.000418770810626418,-2.7,0,"-2.7","<0.01","Down",NA
"PRPH",0.936,0.421884067184306,0.9,0.42,"0.9","0.42","NS",NA
"PRPS1L1",1.63,0.514014853074415,1.6,0.51,"1.6","0.51","NS",NA
"PTGES3",-0.952,0.000495541137700311,-1,0,"-1.0","<0.01","NS",NA
"PTGS2",-4.47,0.000639599487292495,-4.5,0,"-4.5","<0.01","Down",NA
"PTMS",0.638,0.491075360810932,0.6,0.49,"0.6","0.49","NS",NA
"PTN",-2.4,0.128272005690569,-2.4,0.13,"-2.4","0.13","NS",NA
"PTOV1",0.114,0.956292266049762,0.1,0.96,"0.1","0.96","NS",NA
"PTPN14",0.829,0.11109001177806,0.8,0.11,"0.8","0.11","NS",NA
"PTPRS",-1.37,0.000386731190028729,-1.4,0,"-1.4","<0.01","Down",NA
"PTRHD1",0.108,0.817480769554179,0.1,0.82,"0.1","0.82","NS",NA
"PTTG1",1.57,0.0112855804349453,1.6,0.01,"1.6","0.01","NS",NA
"PVALB",4.75,1.10561131164495e-07,4.8,0,"4.8","<0.01","Up",NA
"PXN",-0.52,0.546792769948664,-0.5,0.55,"-0.5","0.55","NS",NA
"PYGM",6.4,8.86688463866887e-09,6.4,0,"6.4","<0.01","Up",NA
"PZP",-4.74,1.11856055460998e-06,-4.7,0,"-4.7","<0.01","Down",NA
"Q6ZSR9",0.89,0.000578763027075297,0.9,0,"0.9","<0.01","NS",NA
"QPCT",-3.67,0.00125160615090761,-3.7,0,"-3.7","<0.01","Down",NA
"R3HDM4",-0.138,0.796349105811743,-0.1,0.8,"-0.1","0.80","NS",NA
"RAB29",-5.93,1.64383110995469e-09,-5.9,0,"-5.9","<0.01","Down",NA
"RABAC1",-7.93,3.80411981166573e-07,-7.9,0,"-7.9","<0.01","Down",NA
"RABEP2",0.528,0.484041338949501,0.5,0.48,"0.5","0.48","NS",NA
"RAMAC",2.35,9.16752987843329e-05,2.4,0,"2.4","<0.01","Up",NA
"RAP1BL",0.0373,0.988211670780327,0,0.99,"0.0","0.99","NS",NA
"RARB",3.19,7.19961984111027e-05,3.2,0,"3.2","<0.01","Up",NA
"RBAK",2.8,0.0373710264673965,2.8,0.04,"2.8","0.04","NS",NA
"RBL1",2.47,6.75705454492583e-05,2.5,0,"2.5","<0.01","Up",NA
"RBM18",3.68,1.90711701966115e-06,3.7,0,"3.7","<0.01","Up",NA
"RBM38",4.77,0.000191084960584276,4.8,0,"4.8","<0.01","Up",NA
"RCE1",1.33,0.105048516971041,1.3,0.11,"1.3","0.11","NS",NA
"RCHY1",-1.98,0.00225552126086155,-2,0,"-2.0","<0.01","Down",NA
"RDH12",-0.487,0.518325240452305,-0.5,0.52,"-0.5","0.52","NS","RDH12"
"RELL1",-1.78,6.38634912344612e-05,-1.8,0,"-1.8","<0.01","Down",NA
"RFESD",-2.85,0.101138642429532,-2.9,0.1,"-2.9","0.10","NS",NA
"RHOU",-3.87,0.0351890739933671,-3.9,0.04,"-3.9","0.04","NS",NA
"RIF1",1.15,9.46435903419144e-07,1.1,0,"1.1","<0.01","Up",NA
"RIPK2",2.78,0.0954718225410982,2.8,0.1,"2.8","0.10","NS",NA
"RIT1",-1.16,0.000268996550358532,-1.2,0,"-1.2","<0.01","Down",NA
"RNASE4",-4.21,4.52488987232465e-06,-4.2,0,"-4.2","<0.01","Down",NA
"RNF121",1.28,0.536563872996233,1.3,0.54,"1.3","0.54","NS",NA
"RNF141",-3.98,0.00691827049618527,-4,0.01,"-4.0","<0.01","Down",NA
"RNF149",-3.18,5.90054265731195e-07,-3.2,0,"-3.2","<0.01","Down",NA
"RNF166",0.227,0.827468339881637,0.2,0.83,"0.2","0.83","NS",NA
"RNF169",1.98,1.9580221110066e-05,2,0,"2.0","<0.01","Up",NA
"RNF187",0.0861,0.89982950176261,0.1,0.9,"0.1","0.90","NS",NA
"RNF19A",-4.58,0.0192804332184766,-4.6,0.02,"-4.6","0.02","NS",NA
"RNF7",-1.98,0.00409510396526848,-2,0,"-2.0","<0.01","Down",NA
"ROBO2",-3.95,0.161254019350689,-4,0.16,"-4.0","0.16","NS",NA
"RPAIN",-0.512,0.374312158649286,-0.5,0.37,"-0.5","0.37","NS",NA
"RPAP2",0.0149,0.967030240849319,0,0.97,"0.0","0.97","NS",NA
"RPE",-2.2,1.20984515547191e-06,-2.2,0,"-2.2","<0.01","Down",NA
"RPS6KA4",0.354,0.221254868058293,0.4,0.22,"0.4","0.22","NS",NA
"RTKN",-0.00672,0.98916802901409,0,0.99,"-0.0","0.99","NS",NA
"RTN4IP1",4.39,0.11062319371783,4.4,0.11,"4.4","0.11","NS",NA
"RTN4RL2",-0.199,0.710666677914391,-0.2,0.71,"-0.2","0.71","NS",NA
"RUFY2",0.405,0.470726129193877,0.4,0.47,"0.4","0.47","NS",NA
"SAPCD2",1.28,0.00187142675029731,1.3,0,"1.3","<0.01","Up",NA
"SBSN",5.42,0.00262439779005147,5.4,0,"5.4","<0.01","Up",NA
"SCAI",1.37,1.64291559906963e-05,1.4,0,"1.4","<0.01","Up",NA
"SCAND1",0.186,0.774835418416092,0.2,0.77,"0.2","0.77","NS",NA
"SCLT1",0.0761,0.822601762740772,0.1,0.82,"0.1","0.82","NS",NA
"SCML1",-0.461,0.224854584925193,-0.5,0.22,"-0.5","0.22","NS",NA
"SCPEP1",1.15,6.83500699518383e-05,1.1,0,"1.1","<0.01","Up",NA
"SDC4",-0.207,0.881803470444325,-0.2,0.88,"-0.2","0.88","NS",NA
"SDCBP",-1.31,5.16062218158329e-05,-1.3,0,"-1.3","<0.01","Down",NA
"SEC14L2",2.91,0.282300824752577,2.9,0.28,"2.9","0.28","NS",NA
"SEC22A",0.0899,0.933115621282493,0.1,0.93,"0.1","0.93","NS",NA
"SEC63",0.104,0.793228654973845,0.1,0.79,"0.1","0.79","NS",NA
"SELENOF",0.822,0.00963485847892352,0.8,0.01,"0.8","<0.01","NS",NA
"SEMA3C",-1.13,0.00133219549176442,-1.1,0,"-1.1","<0.01","Down",NA
"SEPTIN9",0.616,0.0054569825550514,0.6,0.01,"0.6","<0.01","NS",NA
"SERINC1",-1.84,3.90650744062644e-05,-1.8,0,"-1.8","<0.01","Down",NA
"SERINC3",-1.83,5.54730966743821e-06,-1.8,0,"-1.8","<0.01","Down",NA
"SERPIND1",-5.96,5.68180169222179e-05,-6,0,"-6.0","<0.01","Down",NA
"SERPINF2",-3.84,0.000315350593555338,-3.8,0,"-3.8","<0.01","Down",NA
"SETD5",2.08,3.63213008340424e-05,2.1,0,"2.1","<0.01","Up",NA
"SFMBT1",0.294,0.875881449734757,0.3,0.88,"0.3","0.88","NS",NA
"SFN",6.6,2.12121713495251e-05,6.6,0,"6.6","<0.01","Up",NA
"SFT2D2",-5.52,3.52832657383817e-06,-5.5,0,"-5.5","<0.01","Down",NA
"SFXN4",3.49,0.000151571640843074,3.5,0,"3.5","<0.01","Up",NA
"SGTB",-0.0114,0.990143669562906,0,0.99,"-0.0","0.99","NS",NA
"SH2D4A",-2.15,0.178741630399613,-2.1,0.18,"-2.1","0.18","NS",NA
"SH3RF1",0.374,0.594881199429818,0.4,0.59,"0.4","0.59","NS",NA
"SHCBP1",-1.17,0.0239820836933829,-1.2,0.02,"-1.2","0.02","NS",NA
"SHROOM3",1.63,0.026156926079646,1.6,0.03,"1.6","0.03","NS",NA
"SIRT3",0.596,0.0437479902827923,0.6,0.04,"0.6","0.04","NS",NA
"SIRT7",0.752,0.0414241024246662,0.8,0.04,"0.8","0.04","NS",NA
"SIVA1",0.928,0.124828152077147,0.9,0.12,"0.9","0.12","NS",NA
"SLC11A2",-0.475,0.403326287475354,-0.5,0.4,"-0.5","0.40","NS",NA
"SLC26A11",0.916,0.551276702585838,0.9,0.55,"0.9","0.55","NS",NA
"SLC38A3",0.447,0.865706399887288,0.4,0.87,"0.4","0.87","NS",NA
"SLC39A10",2.32,0.000117298712051257,2.3,0,"2.3","<0.01","Up",NA
"SLC39A7",0.753,0.670669030982835,0.8,0.67,"0.8","0.67","NS",NA
"SLC46A1",2.72,0.142069281555415,2.7,0.14,"2.7","0.14","NS",NA
"SLC46A3",-0.547,0.612381650638379,-0.5,0.61,"-0.5","0.61","NS","SLC46A3"
"SLC49A4",-3.92,0.0175754373891605,-3.9,0.02,"-3.9","0.02","NS",NA
"SLIT2",-1.35,0.00101959073624448,-1.4,0,"-1.4","<0.01","Down",NA
"SMAD5",0.499,0.239438411717465,0.5,0.24,"0.5","0.24","NS",NA
"SMC1B",-4.97,1.35542141653405e-05,-5,0,"-5.0","<0.01","Down",NA
"SMIM11",-0.553,0.287872008341832,-0.6,0.29,"-0.6","0.29","NS",NA
"SMIM20",-0.195,0.65399509068577,-0.2,0.65,"-0.2","0.65","NS",NA
"SMOC1",0.596,0.1654996522993,0.6,0.17,"0.6","0.17","NS",NA
"SMYD3",0.539,0.278515764820687,0.5,0.28,"0.5","0.28","NS",NA
"SNX24",-0.941,0.000296663935545942,-0.9,0,"-0.9","<0.01","NS",NA
"SORL1",-2.42,0.194167766523523,-2.4,0.19,"-2.4","0.19","NS",NA
"SOX5",5.43,2.60243266775237e-06,5.4,0,"5.4","<0.01","Up",NA
"SPA17",0.449,0.878300799966653,0.4,0.88,"0.4","0.88","NS",NA
